-231.503572587026,12.3540462182806,125.242282831797,-100.899073190835,-30.6309754189315,133.187486753735,-35.6781023721702,-310.470107909179,-197.92601405928,-11.5420444721221,183.273852861181
-385.572465063792,-165.099552578976,-72.4820429897715,79.3958618756561,-144.116766345854,-49.0477044290521,-71.081734646502,-36.1640802823469,20.8126075283788,117.781519455649,-54.7608417210924
313.087744304214,64.8896955887008,-30.0035105321831,34.8537722559262,23.8558643024982,-90.6159576442181,65.4239056531092,-214.947741282649,214.388614278778,52.7842948798857,180.469649076764
134.578565580862,-112.753006331036,104.593502392705,-2.8205737055787,148.975575121241,-27.5704490254917,11.5234335286174,17.6538975118528,-5.32103119055891,-148.778982810909,148.037135231885
-46.1255362848531,39.2452746806833,-9.72744582333137,-58.6525933824005,162.105710753723,-91.1873121083386,-61.4264214438424,30.2433993267849,-100.628419581591,31.586101218531,13.107477844222
64.2403338361364,-53.8551420337487,79.088018431926,24.5200943663136,87.7687373436582,-71.8773192067052,51.7442722003935,113.583812484812,39.1310749016469,-134.217891374779,-76.1104029431485
-171.309725640872,69.6865832373014,19.4712183344564,-133.278103230386,-43.3537536198089,-60.3900935558494,86.8654435993416,-122.928514770193,72.777197974822,-53.1668902826494,2.67441161953949
-513.121522342801,-90.7783117317878,-101.219265997768,-99.4641463983066,-66.7287762029966,-24.6290806245919,-126.546938656392,-45.2382944637363,122.254495147734,98.5798807517519,-196.840628371767
107.542224783627,91.1694301518962,17.3494148357815,-130.963863463473,-72.3946488327677,14.240425114225,-22.1492786001206,-3.85392333452025,186.65999436384,-76.8669272521206,106.020416818213
-38.8438982666475,-23.7977382168172,-121.199286756275,38.5506459645571,7.17654902526276,121.728343348183,-34.688192634332,37.5854915428491,-39.2785233179925,-47.7546033635037,9.60232791670848
82.1574646604812,-87.1116073279845,-9.24942728954484,50.7586717135566,41.0827865742555,-29.7896414856153,40.196683940933,139.370548886286,-3.00226310595877,-15.9781721293943,-47.6764105671436
693.028395486941,25.1948374275158,84.3688870835194,117.694063603852,170.061615234384,143.544806905653,162.721842480607,-81.8495864226352,97.2166523006296,-68.0885379048489,34.4268638868297
85.478875049996,153.475319470525,32.983859590557,-195.56850753613,-137.047741738087,110.825491544379,-129.213448078611,-67.7680294071746,269.141084600077,226.810353747576,-171.29427045775
-182.426933640102,-50.0838457930229,-4.2811382514438,-72.5183359486768,-55.2290097135663,-8.05454850117981,174.643806611145,-228.546123188732,8.63855761468827,36.8620269332524,24.8784819606386
391.660105259298,-54.938964979753,127.839777873022,121.009063165195,-3.79364874463473,104.155225036248,51.2478666985596,-108.650127331747,87.0734606557934,158.623846588258,-80.910383562941
98.733575405847,51.5932563926088,-31.1822602723567,52.4316241363951,0.433463528091134,93.15090350528,20.5163461527991,-151.351971397378,37.9263195037836,-58.3525807182321,86.887484939214
161.015022267519,210.703843874493,23.8567822144394,57.8922113370977,89.0645099137535,-28.221865822441,-63.1895661652883,-121.829903236123,-69.1582647497062,-65.2692489543587,118.797226249144
945.309459020538,-66.0489655328194,251.585478196226,-47.9600080307213,25.8718975207898,197.55016407516,79.8631658678648,202.307443756248,-4.83803290159761,51.8276113834317,250.138213508723
230.7734107154,-13.6852068771713,-43.3061774828807,68.2936788425066,-38.4198117374569,155.930562235837,-74.6139593893626,40.2644465154355,25.1920739446948,78.1640686687927,37.2470357270588
-5.74830012082377,-18.0495572999389,-18.6448733761619,11.6256676584591,-254.397919398348,169.11275996706,38.4281448403933,3.21131651870096,-9.82643168924338,75.8734042991352,17.2147067600176
27.9234726020145,112.786791851353,29.9613427686726,48.6819512096528,-100.761533063005,-92.5896395571913,15.1194985068285,-38.5755416493764,12.3044957030316,-14.8057343668582,56.4870663493089
-167.556185280504,-190.831816418868,69.9494293652125,40.3929643255542,-82.8384073009528,-56.9390718920882,116.393587243925,103.91532317135,-0.0774633045811248,-126.781769117332,-42.430277407984
57.5609676557916,-165.172641897205,-10.4380694607183,127.865139741481,-56.6271112856587,67.5674920103768,-30.6743390507924,40.8921894082416,146.484957088418,-49.3477189136962,-23.5257834140738
328.282741024363,37.5095654083791,-83.4671084885436,0.445477608334316,17.8884022567158,-44.8849545436875,-46.1324922950929,113.771367511962,40.2190274097154,204.609823475859,76.8417165631108
-289.289430851315,-66.8413685227451,-14.5363925038955,13.356424294875,132.101637034173,157.94881425124,-121.331064482497,-61.2816745483539,-97.7053150054556,-22.6048458058658,-187.943800895982
634.05881280395,170.89292072962,28.8044094651165,118.8934032778,-99.1250568410339,13.1004534814931,54.8938101962781,81.9847710193498,58.4706107255256,74.9763027931042,128.394466520259
910.050697384961,31.1452789909002,249.008164984524,114.154444766311,8.13162485126656,40.4919370222973,57.5387088438359,83.9821071773989,107.841144377957,85.457110127457,135.405740190587
469.356823518703,-93.6610186781042,159.121620999914,-84.3294507959451,-52.4071737182386,109.29865208246,-86.8451813889536,301.088522582199,86.0432540632758,-2.30578859290895,132.361309183133
-64.3686707040729,43.0295684393569,-12.8007686967989,27.2146725250087,-83.79319196715,21.2341123656619,99.2613186386595,90.7770030060635,9.79544391709183,-233.126083076257,-17.3701925320687
-32.7345590870044,92.2647546963947,-103.896769877772,-74.9383071729319,60.0281551298195,-52.2324249185178,33.5599356749664,50.6788208220737,-9.86825356216668,64.9133076288205,-84.1722540346469
-271.224902338536,200.137379214037,-20.7078724182124,-42.780829921321,-60.6111744581792,79.6708973316231,-139.354658378093,-224.683883628475,-49.4173759645747,-43.649320745695,16.6153158499504
-352.584311848552,10.4110380767226,-9.35710709811993,32.8907563372977,78.2376276703954,-214.33715327941,-108.124214564932,49.249586207785,-123.558422563063,-112.033270678017,40.1948988232325
126.951969633534,-153.8177164568,27.0976762471741,-17.5620835742411,309.363951229709,54.5430799602011,-45.7558033552576,-40.7579527068423,5.32242081297595,12.1107013007949,-34.5509329280282
435.911264989549,-10.2616431094013,-53.6761371632493,14.3091915717908,-32.5675019849189,16.7848675244286,32.2801556695792,145.830074328119,-40.9087121341469,254.225579030934,108.401266264008
-71.6542624188104,24.9938429153491,53.6386341941572,-23.3158181223485,-82.6923666868443,-6.86283503858204,-88.0527576041983,-31.6846989051891,38.44832648129,-6.90261833023548,66.3699198464445
135.469866440507,69.7274495410698,-95.0639487202145,-134.76859980851,110.040308966017,8.24018168987073,-37.2125560081795,93.4031230028243,144.667434906838,37.1734786804678,-54.2514388641009
-187.247473195188,71.5991890751058,-22.3785572476733,76.7526067475131,-140.473255708021,29.1577711356028,-110.730766569684,-116.965364082001,-77.0291364360095,82.3611856862514,5.37909145000039
-915.50819958564,-127.62326934234,-44.7412525290658,-84.2906385246945,-203.717567162346,-171.86671823073,-73.4886791954195,53.6918547756881,-86.2138817106159,56.400229834552,-250.787368948741
26.0604465500008,-16.48356473824,48.4323397691492,55.2909019440209,-16.1337229727127,16.531576251759,-15.7125437260353,24.9947972453696,-59.6511376677154,-3.81199924579196,-11.7202787765871
262.694082375924,116.600010194105,100.158346186911,-18.0981592117876,122.707497795986,-7.22899805711803,134.746256387755,53.688966366881,-182.78351297414,-31.4027431399032,-9.28712207731472
93.0760694491128,69.1579098382923,15.2232760691452,-44.4271314504134,81.0187399786314,253.16173434167,-155.248689162465,-83.4173407727398,-11.1032115052113,14.8839192272954,-44.0776585794245
-295.849080552324,-43.010272576377,-72.4078666290878,160.955710738394,89.6342166686621,-138.700298809875,-82.8007423435803,11.4165712593922,-97.5474252513075,-4.53641261792986,-151.708947799748
158.619944583469,17.6549887405394,-37.5348068674349,-105.146586419099,133.611751156229,155.076493892674,-52.8018577251106,-84.1865699650059,132.486686439815,6.27585655086494,-12.7460679411015
-133.272714877205,20.8836383343887,-15.8053496028742,14.3540640198215,-175.973725014733,38.1262925935466,118.941375398213,-174.657492955051,40.2804372825188,-245.568402512543,246.174971823624
-838.048773073704,-152.591200355555,64.4756700486127,63.5639356073158,-228.586974983058,-199.897875950515,-50.5721852694107,-116.022437675348,-77.9629246604001,-187.596595472718,36.7305650645313
-105.024294381361,-5.0509478526279,44.8096130467529,-117.644927184904,-50.3145716919091,52.8693470550805,7.58972278400219,-217.878146647112,-140.828980703458,95.3945158390925,202.097156937228
259.472483631334,285.795845129436,-70.0860798687474,47.2096731205565,-169.384549968602,-91.8448720105606,175.939293357748,-66.7413378982489,157.613352461068,-5.02968208626408,3.55623859358233
240.353457701215,-62.3600727687175,39.0199501795686,24.3091216485783,-76.7091901825755,23.6243057448393,17.5759987003692,176.536368687911,13.8540197059848,156.795666534499,-77.6729166657314
-695.320278225619,-69.7043051245492,-124.097309728973,-79.5136007510846,24.9888102993674,-157.208542107454,-149.519503420236,21.5618094834848,-194.929223117529,86.7529752053104,-49.0511592786595
271.147672717252,71.1702337239473,51.1209028027672,122.522574578078,73.4704225475524,68.5975646693454,68.6413793571673,-19.980448242626,-113.449073652667,-43.0410555471688,-5.36091103894736
174.418913121214,-116.206426879346,69.1315966344984,65.3361440951046,-19.4626133640205,-166.737943290577,49.9791625120431,61.6592102339449,21.5814351418458,44.2740717695292,139.857340328962
-341.021503102306,90.288059240557,74.5102833215395,46.2472213207863,-15.8575820024067,90.5227585473697,-48.4254497910376,-206.43999612203,-166.818115926072,-173.354648666733,-33.9006697594279
-233.832722971935,-171.631282578162,104.327017878461,81.9888687108358,49.9760396075879,-223.184338256786,148.090309220012,34.6552910610799,-163.738443822284,-93.7140064139489,-10.7694342002968
-192.268413125288,-181.862365645711,-35.6763834290648,36.2037704468916,31.9928349749332,-34.5466071804536,-22.0782322419842,-76.7270386367008,19.8196285096841,58.6961752777616,14.5086376927482
79.4639210789359,23.3503742016943,70.0152760223292,-83.8459286215895,51.3806771434181,-23.7936650528249,-141.972980250764,26.8589368811309,-19.0272870173619,86.538711754842,81.7445885144939
225.797315421034,-110.249408759895,-178.589467624163,-96.0223648738826,161.458944795766,94.0967244990134,80.8992901984495,-121.845726280721,111.931845423693,152.325862255493,139.245025813866
215.695819098505,-25.7088171527372,111.894205380815,-14.0486777475875,-35.5450912744957,152.028445902022,81.9294308914604,-133.957113337326,29.8492916246491,-3.98813552172869,42.9488663270352
-186.986383651208,-206.543992466566,-21.9493123250478,0.501139042381659,82.8504947996763,197.909061259743,-54.5107566091618,32.9937950119201,-122.615631641024,-47.6606250913593,-59.8458200664375
79.0415085556044,90.2354109412491,6.81754139304241,93.0111198525775,39.8631880517815,-74.5856694475198,-1.1451631543545,-75.4926429626421,59.2964850798093,68.1537031488602,-123.118161545459
366.253763694626,58.2839287149075,99.4492023808683,11.696238768565,79.2174585153995,100.165052707197,45.9263175288219,-117.451604370253,28.4213147422849,-86.6549477663045,142.58214659581
163.065083619872,-32.3828364423321,96.3391555198316,20.0228218086605,7.26730106699727,-22.3008600999019,100.24823626488,22.5045466659575,116.682006966748,-158.386349972231,-0.0967206009643174
303.817858596388,167.52683288407,-33.8633178787834,-27.0479592209476,-69.3959005170763,180.340094539703,44.5583779520834,140.028347500858,-119.806168925378,4.4732203302226,28.6275359953105
471.744094187911,16.262596952826,242.502661255644,-70.1278079477567,218.521919933401,46.0598908763284,94.1691222838224,-150.397074666423,115.922596740136,66.1741787533176,-80.7601128386089
-256.235277473477,101.635226584422,-17.6908376434646,-11.1798909445675,-8.41084403700484,-102.580001454538,-64.3029304288268,-212.606417689415,-288.345140680233,107.279287652854,203.152373360695
