-382.286500831873,-140.877560348709,-62.1298231386651,-30.3256569283238,-33.4830889199897,80.8983067946499,-96.6627766616422,31.566031055227,7.00036279073982,-120.945652906672,11.4976277875001,12.641914283612,-40.8640988725786,53.0623129149764,-60.5093952367168,62.9048380090439,107.121117261104,-192.659945300065,-145.846254201767,-1.46788419139514,172.853960480402
298.876136260576,-91.0628501965457,-204.72013346465,-108.877953958725,9.37183293554593,-161.023132023021,58.7459541880238,16.3057243185384,-71.5652016964655,101.880240592691,121.639092221234,146.51661577511,300.664737416751,-106.417893635194,19.2242365017427,5.38681749169471,28.8264750188276,69.5300178414516,72.7891956241218,76.6619308594321,17.1653960627184
778.539610410164,30.3189994118792,48.3993381121241,105.83062398837,-1.68975943476104,4.29927032481876,84.2889306138248,-89.5794156143223,207.980277387242,55.3078631885545,56.0547955299734,229.677210420786,166.869521762579,-13.8675286023342,-34.3298626825087,-147.681352494359,-14.8358083571189,8.56403507477088,126.033019493889,-2.52800701638868,-47.1604264430936
136.796045644144,102.988469911115,126.3946425508,-143.119050812707,76.7317679194434,83.6884218169987,-11.9214399623613,50.242193730798,-62.0927158096872,58.7593547750656,6.44722089994748,154.008898091693,-79.1304060095912,-115.887168943155,-104.066012468666,-78.9158069309926,-151.177932849648,28.46700409752,238.434559065316,-5.23521486078766,-31.7465974478548
538.240326193223,-138.730875994148,131.671587831593,-15.3472752214531,16.7301140391158,147.975855796504,131.578367809188,90.5206958000184,33.3291003258395,119.863856594284,-115.175465812535,-35.7100625852925,186.380535208184,-40.5060989111528,175.565229702332,-169.240108028538,105.114334569207,-165.885944827349,31.1701823876774,-98.845717867442,151.424958815655
-485.033663153423,141.915980909518,-13.0827071012229,-38.6991142669466,156.674773172119,-12.8090616062384,-41.1725214142654,-55.4576472282997,35.6682016867646,171.26211089904,-97.3843063387124,-56.1602189577829,64.2720846831651,-184.321528318109,-153.518108623864,-10.365985868293,-157.982888484883,0.345415834267623,-65.0061235740328,-35.0868855236523,-137.944327612922
207.550344602443,-66.8710110333145,-8.68213680513408,135.284132317893,-54.4564011369628,-96.1862029710401,234.855993912455,-63.2754675490201,13.9096681206079,113.808799806577,70.5515848424756,-158.704720525868,148.95085822834,43.3870982829121,81.0276159940531,3.73920355719287,5.671471642637,-51.1093279814736,73.0828826536199,9.67134629512188,-247.251909987572
-214.956198931154,-230.863467058778,-94.8100010118549,-38.0994024976742,-34.9531009017407,7.05920514546641,-16.8140132676964,39.9273723251709,48.9467910011947,131.034547079319,-91.7206679506885,-14.7276893743655,81.7401181295307,40.1777624695386,-37.8697095802046,-10.3578590406568,45.181704955668,156.313199512732,-57.7148216344829,-54.8411510797356,-84.1122261154834
813.874837503361,-114.830586716899,20.684914253471,114.731350582268,-20.6082777387948,39.8347446445549,44.3428181382326,48.4159990817141,108.656144659134,-70.5443852248653,143.339561389032,59.4202256868889,-256.503223036904,202.677200234758,155.030589499846,57.8068950887041,195.488515798417,-49.6913872539581,185.849983781235,32.3948256803076,-72.3032863518921
80.4074013220203,130.559648069903,-31.9750893050309,4.8773815954112,47.84109090752,14.9480200844223,-78.245405121804,5.06005188390365,78.1861834620925,-52.5459480143261,-93.114472793795,-21.2107425109412,-115.066352292858,104.756448808904,19.2769227320771,-133.850062436177,-14.8090230155503,19.1872722966957,-131.588190828298,173.827764243263,153.926520960477
-2.38237270556947,-150.534410974545,-28.8361750095828,-118.448970676565,-76.6354431613819,-123.65392201378,63.780507895375,-168.771095222027,-69.121636814418,65.9572646671978,218.812917946222,37.2650816143099,-55.1511903831666,41.6085327467414,37.4101211854679,117.843044586965,19.7523526451051,-29.9697033080292,-54.0597072095087,200.801865410246,71.0198755139163
5.28741407066101,32.6817209903707,-169.516053097199,-71.6024915323439,34.9357034329875,12.7634402169167,-7.72596071175234,77.358329530571,-86.511487962318,82.9502006818627,-156.455806474124,97.0720845597278,61.2999355733615,-132.435105517848,-77.1785075815113,-26.0809037828666,24.0156802412669,42.847548916316,153.008613193917,53.1312144445828,57.1581186801897
