5.25855706830204,-1.33521159018553,8.36344664722939
20.8936744391401,14.4608537522903,7.10042865146499
14.2895908099259,12.7455028962752,2.93344002823492
26.3101095085683,10.6694844192534,17.349725247704
-16.5457239351451,-12.1156984536617,-2.58350015770815
7.80134998068164,-5.63538267531148,15.6770494091341
-3.98359763334947,-2.04136071317707,-2.74115743146182
-3.77417614040753,-9.03935014304455,5.98844944694501
-18.4877036054729,-8.62422669452562,-7.86720545629843
17.1406476845626,0.943948819155928,18.9430066719891
-20.8231340122864,-10.3702024756467,-9.15814994562812
-30.8526410156747,-5.20744659935708,-25.8714196186681
33.6137876437324,15.3228029984477,17.2841039533588
-29.8349684696024,-15.5247392217054,-13.3425501644722
-5.62000345008084,-9.53233868554207,6.46685475665983
27.8639315198667,16.1929549474613,12.2183040810809
21.9515200333748,22.9402805746291,-0.22679132686502
11.0521270961846,-1.43812703832598,13.6185826271165
-10.032476020305,-1.0174464053474,-8.65745473909481
-20.8898308448578,-15.4676056136974,-4.35275520537499
-10.9509937094842,-13.8892111799047,3.60045477672742
-9.85346343439593,-8.16712024746142,0.601158479246648
12.0058941547975,13.9897885914268,0.990735153149219
15.5557778128193,16.3097206931979,0.797093648089283
12.845365823625,14.3967703580211,-1.78253923620263
-18.8367663462505,-9.85885274614309,-6.70168163061714
-1.819235805882,-8.93238954743086,8.88124900437889
11.80872334124,6.88982763351725,7.4896941205171
13.0514200925336,-10.746293762329,26.3189307738618
18.5697994407061,15.4721630625689,3.20920021017971
-1.15856630852402,2.37075067364505,-2.32410920911611
4.8476583090758,-6.39944107916621,11.0902265301619
5.54858399683209,-2.68946679965082,10.3923817261748
-3.44703112788401,0.556257496697244,-4.02308302064676
-4.66985629504236,-4.8576395416363,1.59287485895991
-19.0673872845878,-6.28679779320347,-12.6835883868236
-18.1367954729881,-6.32447774531863,-10.9811192316351
0.446078304076188,-8.91174331933001,8.42007119457321
6.92308070504433,-5.12422722632378,13.5829716761966
17.1346671185767,4.5536179049073,15.1184667792584
6.43856605201894,-7.41024840918572,15.2246150259209
2.05908232848069,3.86988383279637,-0.109080380798962
16.6063850962571,11.8948174520247,4.90815759007716
-15.2806411396784,3.82085489198238,-18.4962778197113
8.51885725415101,4.53567004775974,3.07094387854466
1.38622030742765,3.88578908417287,0.313181904055247
3.54283682360145,-0.6985043723065,5.23133636229165
-13.3993256043546,-4.60089013647394,-8.78756695619409
-15.0558574430083,0.685794616026163,-14.8973145118401
19.2620203847352,20.6767613307894,0.98914381756469
5.66149825287673,-0.999399653552717,7.66292790706917
-7.27495535627344,0.45411543832277,-5.72306014665611
3.55570428925884,5.79195581172928,-1.75896201227537
13.3831855269033,14.4344894270579,-1.75476654462184
-11.4444350355279,-6.62277849142752,-2.9997444540683
6.79406901075413,10.0167151286335,-0.340880005283315
20.5197858796931,4.9161790473897,18.5056907399895
10.2625435790979,0.640650873767895,10.4935310301466
8.04340342557554,5.14529187930899,5.61664013932624
-4.78663779496976,-1.88729811258934,-2.62614517382346
9.82955441101184,2.3345850361747,9.59833384337986
3.15484079986762,11.111071432015,-6.06227863284896
19.3191604427209,13.8998156384877,5.55520340293439
8.35997726560534,-3.67619708752246,12.2756298703422
-23.2277171040714,-11.2263220641179,-12.0518957720388
8.30989676078997,-4.51183169534944,13.5030695397704
15.1033930159351,6.45430391345073,9.09696544245026
-3.21341756437885,-7.78632258415125,4.3959187315879
-11.1254975554909,-7.36892651582533,-2.1293914744133
5.63693204277187,2.32382439292043,4.63251055338516
20.3424883753045,16.9993635493439,4.36829314984939
1.18063325613131,1.45335976187656,-0.869318902855323
14.8369673884761,4.46969661477944,11.1919193137288
-2.86155503246525,-12.6902386386518,10.2172768074436
-4.75084895358482,-2.13823116828297,-3.05374995977963
-30.2560013717367,-23.1375825960957,-5.39889429436148
5.9752537036007,-4.24490816119409,11.7132967823892
-21.7359858455692,-17.2246132498218,-2.96257179573098
9.66459233607661,1.02867936991774,10.3927450428917
-11.7562074016619,-1.12188469449924,-9.77474198239518
-14.5131712242818,65.0077065339949,-1.72233892565991
14.3700742528331,128.595637528529,-5.80459508415162
-11.4887913360358,97.4926203783513,-3.18933189169182
-10.6247586006955,76.4967362206075,6.47804020464091
-3.97664608181055,118.477189356849,-12.3103655245473
14.546863969544,93.2202423293431,19.0642189353356
-22.0799991934072,107.332511566514,-23.5925012084314
-3.15003582730991,113.291173741616,-8.67863961471311
10.3091402789665,105.979781984723,22.1694326684213
21.1943787113453,126.881302177402,9.17616895207526
-12.2782525468771,92.0589239555228,-7.96681438782933
-4.49960136833938,87.2522038760597,12.3967848365003
-6.78492534418482,90.1464561661647,-4.31171022621358
-2.21784161555907,85.0935621118952,4.49846309090104
9.77043188507284,100.889850813608,12.5044919567567
12.51833978115,97.5565028341651,18.8252860718222
-16.415345456555,89.6000494926218,-8.13769904773194
22.0977942926954,105.906397522506,17.6287789194707
-15.9797943273237,120.823943062783,-18.2092192719399
-17.591728120979,104.663639609718,-18.2725879843897
