104.057495268009,-81.7795044840664,45.5898914586503,63.6620917970458,-30.9557642304711,-13.4570800317362,100.077607284206,-11.8476047048756,39.7217062448241,-158.555709763956,-7.33167717251018,-40.3586065751298,-3.62625349663131,-41.0153145908518,36.814815692605,-47.0761724485746,94.1187384983009,-90.0282982609147,53.6510373607173,91.9713226358203
21.1017568901267,-33.7955810890771,-17.6188524718999,-127.516052089278,-28.9415466255989,-103.807730548579,129.091452317388,-25.4113653240611,85.3478897522548,-126.96091916543,63.9501829470863,-47.9204992118274,-93.4479367977276,-167.391597810486,65.5932179406745,56.5135684944302,178.855320853461,-15.3542421095458,23.6763556332779,116.476770125815
17.8051866096501,79.1684339406469,83.1307643372346,-3.29134102838646,-77.1652371711551,-88.654322432157,50.8896945697801,5.59867707106365,34.7412858647504,-167.718577919326,34.3765213329094,-113.672493430146,-124.691474028476,94.2001588441217,52.977403218572,76.6619868495717,106.532643491464,-94.4309162867672,-129.429870723193,19.9199196284138
-33.0445435077119,-29.1551153336978,54.5196729313048,-33.0025801588987,53.3883176746264,10.21362353316,55.6074257298635,54.5301213737997,0.0269870268453494,-135.042200144651,53.5805970331107,-57.2433343720165,-237.413224520233,-96.3829871129773,66.9864013192906,23.2049524520437,52.7085045855777,-36.1448647175783,-1.58375570657241,-17.1716210721558
108.795229181455,13.6942305673889,36.5190834584687,31.2169532291877,-41.7656286699034,-82.2002115262413,186.955583617361,37.5884713695038,-9.2625615177712,-30.3068825853312,44.3522275242469,-5.3399279001015,-122.103779433105,-3.73769725499583,103.465372030894,-54.6965032647035,113.468915878937,-43.5189181506198,-75.7020657002147,2.29991576235576
-15.8327126670883,52.6180786047992,-58.0292314251179,-45.6759494735769,20.6639560696968,-57.7476159186346,168.393648468393,0.866156090829356,61.1237830338196,-26.0708287100554,35.3040099503704,-53.9101530415614,-89.872513061349,47.92045312497,-18.9506768842123,29.8455236575055,105.797218904548,40.8637289724124,-2.76588232299622,-53.5044041324652
72.0406543378081,-48.2409592830692,67.388748660339,-55.8925178337719,-53.3076804941972,-112.856040391074,45.9648887526534,-48.1741985553391,54.3531778190017,-59.5749377580803,-64.236759694185,-65.1031998895205,-83.1892193545704,-119.470904927929,24.6351043600893,-78.5636987298227,28.8499742690656,-56.5978938541716,80.4348062727184,-28.5547883456033
14.7524317713158,57.7047062057118,71.3049943327551,-2.38316720728912,-17.2457436629871,-55.6206270867008,40.7676680087284,-39.1581125963738,47.0910796594188,-141.444020943319,-76.9686038036351,-67.4863437427403,-14.4682594707668,-52.2945241859218,72.4115300592669,-27.2762932551957,21.8690654037219,-52.4517696312564,-78.6799272931545,176.412062739118
39.4483788129467,18.4259937739494,49.6457495809779,30.6064709752474,20.9482017602194,3.24765181073801,154.210278109546,-83.9759058494422,41.3816934988818,-134.033690317243,-127.41721809471,-22.6145890175958,-151.265932781533,-23.4040265786192,73.5694003623858,-15.330901282561,125.45667916784,-33.1876608812447,-0.338594061511048,-62.2741434168152
55.258994172838,45.7530183147748,-37.8692307130281,50.5032646659794,-73.5449989979141,63.2044689053676,37.4350227300358,-38.7073726332197,-81.5338904174022,-171.949091377982,-93.0211561252526,-119.634331869025,-109.429773368837,-34.0741474174622,138.391922310142,-48.1150874190413,100.519838782761,-19.592043466429,-110.079521595205,17.7992865451486
132.7467232927,58.4964636698523,-43.7187929311333,-95.9194730477164,60.7513262721775,-124.761794111062,112.785944784825,-33.4579303838695,-8.99390119767432,-113.180050829664,65.9953673787602,-192.595935212593,-88.8601870731221,-152.829199156895,122.570043031664,-23.1504350441531,59.0613914177529,-55.067489844942,-38.7743778719422,10.0496045893955
100.766369291067,9.83870380229106,-20.236812368326,-182.898758343547,61.3545598532465,-41.2888825553399,84.02718460496,-112.641408562834,88.188822064686,-60.8226926794748,91.1572950140668,-119.830705497626,-114.2718152409,-26.9005780043698,85.2942825451007,-30.4205869925785,70.8852228530746,2.20072719049571,92.9911763356494,3.14192750358649
38.2029391549272,-87.2094590794333,-5.02190457282652,-16.4294552455716,-40.324454166805,-65.2015723988293,80.9175658035616,29.5462716005213,88.4273561063913,-100.785650054703,-59.3904625952528,-197.147986426737,-17.9076236385895,-108.058046625949,45.1531455226773,-26.5657323332107,92.4133364912649,98.2171791391582,8.15501025565536,10.0676646685829
5.07085560361308,-42.2755796070986,2.80221289519248,-170.027354212587,-75.2384091864754,-42.7374898016109,0.00914427735587878,29.1375027481996,-61.8712966943953,-24.4255987773643,36.8100970047839,-147.586841152698,-117.663198853031,-93.4545373856308,82.5055077442814,-71.0908242113799,19.6748253699033,-26.9776941000608,15.4395756222689,-93.0218309478767
4.37327044281327,100.978676173875,23.3120262948051,-147.184198067291,39.7769021649973,-136.580145713567,2.05221583461933,-30.6530568932659,-104.461371778462,-126.604807892125,-12.1946590966719,-83.7682394682794,-112.208061159009,-85.1202217052786,78.4006763754617,-73.3512734889226,79.4393097750167,-8.43412755858846,-68.7676996097998,32.1353950504293
31.9282012732369,34.6679460881898,65.233404942742,-129.78770603655,-11.9430412448608,44.6760692362787,89.1977949603593,98.9856325198405,-41.9949509159791,-107.494122960071,37.3510542019889,-63.8775235986257,-86.8129241988852,-46.153597319164,80.7196708146253,-57.9552261806623,114.397962549705,-91.4537593932192,68.4813094410373,49.7426857889501
125.15499053753,26.5946804247571,84.911718679068,-35.7787208533809,-27.4601472139156,-10.1658162442568,163.491557633317,5.17955682487968,1.25984631937783,-123.531479336799,9.45721077247844,-124.820554700763,-81.638312054238,19.1768406207846,43.9630861190352,59.9317654615524,-32.0418009835866,-21.1749133892584,-0.651023728097998,77.2876191675605
9.10970152818177,69.9275081805042,78.4263198276037,43.8618305581036,83.0507058118977,-55.2714763615128,50.6846788479872,-29.4786087714329,-33.4611347290953,-136.253835077855,-10.4677635771426,-144.28711423851,-40.4354174475818,18.3823804157176,64.5143167805454,-77.3844092801291,90.8536456312143,7.15331078812377,-46.487913605973,73.0270481707504
77.1163795075756,-104.619018721522,91.4494312389051,-3.26976417129113,103.357145745269,-77.614882476586,16.4540019298709,-65.1237912476871,-0.76480647042641,-250.967636517904,-30.8171396338354,-143.916776861618,-20.5968045266132,-95.5851101891554,35.0664377168194,12.6794475367356,113.25253239672,-47.4349448250361,90.9546478828536,7.58622023592467
102.082391944712,84.7650554832449,77.327943207211,-96.4728955839019,32.6227049307486,-50.9533939501465,134.08113916238,-42.8664554193507,-66.4376490206081,-94.9971480266375,68.0826366184618,-54.1642734740973,-153.49622039568,-6.44174208614522,59.8175005638455,27.809083062581,-55.2738579799221,-61.5582656208976,5.22054609066491,62.5867936111733
73.572772943374,-46.7235121805076,13.9668646571179,-61.5812769816711,56.2431387229838,11.0741793598848,138.402141084338,-21.0639928709393,25.7543209713102,-6.64043857252639,-4.92036644348591,-104.191430296661,-95.4707298909896,-33.415484967101,147.963453751581,-34.1452991340481,2.78939362454138,46.4376808221768,6.43841345573517,-85.5648984639941
-23.8118297164196,-41.1312898818151,-8.69400221690477,52.9535560053869,25.1671181787374,-119.55329068198,117.759052508895,-41.0562124426896,41.7366211060373,-7.43735484163829,-44.6793619575306,-127.334641993214,-105.985296953319,-99.5393204713766,38.2163271098562,-84.6319799963628,-35.627378894357,-7.37883332059927,-136.236807058606,-33.3591288780396
14.8588717649106,129.273198721989,44.2001958954339,-98.5941165056169,32.3405697257248,-60.5155648139421,82.4691846265937,102.649200824232,33.0804192658159,-68.0615894901174,30.3023553867804,-61.5730692093707,-67.4464446941474,-33.3484878591636,64.7680151538736,43.5178877414309,83.2698933046024,-57.6642593847816,40.9040361887042,-26.8669786000423
113.587155118526,-19.2967669594414,-97.971849188638,-62.8567716871494,-8.51628092585926,-16.4896287788137,202.96113041661,-67.6908611881344,-70.5209162641915,-119.211115025751,-67.1827574500314,-73.7736540604348,-88.3454576911058,-53.9261764066616,-78.1733180904449,-52.1860816904157,50.0326144317717,-120.757039472902,-33.1266811639771,14.0769813375222
56.2417923568943,41.5986283957812,95.2767927334099,14.9966861516252,47.1365072925699,16.0942238962566,158.044270594205,-21.2588613151966,-81.2729304423086,-166.039343915799,-4.23232066649936,-151.217649284273,-122.908896017238,-55.5169609410699,35.506828141598,10.9033403176913,118.942881041754,-120.510129087735,15.3334590887574,43.9957902734593
7.26342173656351,29.1442288776794,74.2969005012489,-33.8502430466291,12.354025888774,-123.69597314334,-1.63135049089879,-32.0979082112598,45.5603147444559,-164.338052701599,12.3639990264528,-95.3314555560183,-168.493379397882,2.0529171185794,52.4284296976362,15.9142995107278,-57.5152139263415,17.9106361316877,-41.1145880621315,-38.1949485355601
3.05785977204913,-4.76013727676756,88.5139365004662,-113.127372756809,60.346984957615,-50.2117024357646,155.43154261969,-85.487115408379,99.0254982009233,-200.352192056903,17.1837629216694,17.8084813997052,-215.592131056186,-2.90036113992285,139.247109111156,44.6286035885949,30.556872396486,-86.0860314274159,-60.0669870215198,-25.2727631863259
14.1914696055193,-0.448019033694111,124.06073911294,33.0864102997485,29.396539815695,-29.9515378165397,71.586802923347,-43.783660867986,-1.21572904797781,-44.2751738599404,-79.9705205919928,-48.7614117068892,-163.575145016378,-76.2298535517981,128.014740746565,64.9773179487338,113.268706557628,-58.6037438637165,-104.367159231311,2.66098411305967
91.198220333463,-108.419516229558,-17.7672571479726,-6.92679518324039,-14.1958669434699,1.91936217714395,87.542815246499,-90.259190023767,-43.339873886037,-138.08738799324,85.54277279039,-133.264268778745,-100.03277358243,-132.557965544754,129.094770239675,-4.60721710141197,60.4942096389807,12.8550362038899,71.4013426063332,26.9735266830291
26.1447764359587,-12.984283802316,61.1576705623856,-197.627788586801,7.4707048216302,-23.8485958463934,130.0440842658,69.7730692765492,13.3512633651822,-95.1251111273436,61.300655836826,-187.858559620498,-105.12955043632,8.71690592930756,18.2911278199727,-3.27367998916212,15.369885007279,-11.601988555502,5.90134750390561,9.55867028187353
15.9683184678408,21.7660074323903,82.46907296879,-55.5121510571739,-8.97922852941582,49.389314802492,-8.81272504589321,-33.6640689724757,-50.8095452313217,-71.6472204407296,-17.239472343349,-137.635520786454,-131.893558347162,-15.9440850172319,85.9807911643839,22.7769262790484,28.9535017223883,5.03908109419468,-10.2258802031569,53.7593570935655
48.3480368750593,13.6605084173015,34.864798994762,85.6755479196559,-24.9713307709427,-125.976313974026,214.814773505635,-7.61690428751905,93.2910515903281,-64.0361132091194,92.8088738085544,-19.7225702529905,-118.209015696381,-34.3901323998955,18.3776828951746,13.9432451619413,65.3910904132805,-54.2703236594199,4.62043830298691,25.6415583532238
-9.9360310230735,28.6068039086079,56.3068554368307,-46.2224388972003,-63.4754194744286,1.22363266490065,102.959014560189,-76.3534752607079,25.7532383884164,-63.3700889911043,52.9022733382987,-84.3088629835651,-182.703822257821,2.20189910804653,77.5276386818006,53.3031639033207,22.5664549628245,-33.5254727457451,-28.7974953788784,40.1466772725958
-30.100031749281,-5.03090226782331,70.6468120848069,-0.828019366867081,173.210692911842,-65.1351223760549,120.527046904716,-39.6272522048292,55.0531609938615,-67.8296686346234,-23.4903023072285,-152.992018222616,-87.4079592065236,-73.6041088141565,57.0771559799768,26.3466627936253,154.630214495544,-21.097834091923,-72.212960881797,20.1135349653429
-8.08281384482919,20.3687339904511,119.424007443079,-109.372578358184,31.060353724145,-54.9888715838205,176.48787045882,-33.8403561572035,2.44478965721869,-28.5763515900969,-18.8151019835392,-118.908569671131,-16.9464600462088,-117.698467468108,113.114758305413,-40.7183911366755,139.321023596146,-70.5536038901908,3.28252154053416,102.810900798725
18.9664959076013,-24.2258368776415,70.1310784593615,-24.371832039295,-49.9528335156693,-33.8463803565825,163.620462832801,42.2798716259856,116.656414826022,6.86543430684304,37.7332350484232,-24.5970690023503,-152.760730466525,14.7721068576507,79.6971178756718,-7.70426825989673,39.8105729091339,-143.033616932372,-96.9633865972072,-28.8115106335675
-20.6867806945619,41.3304610581783,-14.3533507769385,-49.0599590085838,-12.5360938678522,-26.6444483778575,115.395078138668,132.50149252732,44.9034076498346,-64.3565976145059,108.699280817064,-161.149602672194,-104.244676542019,22.5409697246341,-4.51840374808745,48.7434460881131,123.892459362678,-13.5069529629892,21.891163817389,-77.4170017389642
11.5301361474289,33.3133281550818,-19.7711312399397,-86.852031422038,25.2131228739625,-19.8960863467323,117.896530247011,-21.7748320755345,124.414772841506,-129.376521672008,-43.1289999632243,-86.35892074053,-129.136090618395,-145.050753903459,15.611801262824,99.4122072906149,52.8949591014607,-0.111070569938098,30.408643296581,72.0229409462951
8.09650556235052,55.2702489870804,18.3579396721182,10.1939821337788,-55.1028424513994,-105.507970333247,49.3536086391928,-83.8455699451791,14.1523261770698,-152.075516118924,13.7033310442948,-88.434912880607,-87.9531458199709,1.17280827482999,46.1153290198665,5.63416406123115,45.1824795595016,-15.6253367353059,-3.12944603343005,-22.0963194745723
130.694418701582,-80.4354018707967,117.919326114866,1.13201601794018,12.8206246872125,-74.0480453387056,108.220714915758,13.2029444812393,45.7856887652255,-12.5138958088194,-37.5952694284403,-108.630115651067,-46.2954796817848,-98.1296745746864,140.00411166945,96.8253790191734,0.92247495414694,-90.7053046138868,-31.7641144998829,-67.9490468061071
24.4534389339158,62.9113033712056,30.4048683973671,-67.1399374948855,24.1975146185108,38.5535065723863,153.068544072978,-13.1130707619439,-62.8496244452723,-246.1471302654,-100.315734462286,-50.9032654683699,4.36306078528804,-46.2098786540854,108.96956780768,50.951218060092,125.664067244297,-80.4410930148253,-55.3328513769259,118.824035609574
114.576492735831,-22.3948381389501,57.2484460870757,-112.834796667011,-37.8975914673457,-67.8527423615585,-42.9028560846301,-77.7867071048956,-92.5434916481816,-36.7739526403394,-26.4978324437846,-155.334632866692,-37.2211573591341,7.84755098828378,64.5347601123286,19.792128927483,-62.5907516430196,-20.0308910998061,-12.2284000361079,-45.8672642100445
135.22354408689,54.1977513552558,189.301236311028,-70.7881351021636,-30.3554775127474,-98.0527481662409,103.383223807763,32.820167538006,22.1802286631646,-179.594870391075,-56.6693611594248,-71.8667174936888,-176.73147273566,35.0031881451834,112.815047408546,60.2646790351253,130.362056099675,101.50943386768,29.0489272057998,-23.1050753279015
-51.5031571647016,30.1327373929924,115.376997939726,-150.493738869818,-48.4887806566757,-92.6029808338892,88.8263092084044,-54.9262880661774,20.2603551488756,-122.157603348919,-62.7619890885301,-109.382747328711,-48.7570019186746,4.84895227731058,94.5546943288729,37.0599866043781,92.9199798969211,42.3635935819633,7.49766444858684,-40.535716209042
13.3436657781494,-18.3139380715233,14.3804671540028,37.5508493355587,41.6363263537623,-106.946143755568,143.651973533499,-16.7164348871571,-48.1822554840719,-145.109577916593,50.3532586712483,-79.5498434482551,-117.686917405844,-56.3073532277392,114.912822097988,-89.6569029886282,-17.5644792461015,25.4167402545638,-117.81881645709,25.2961509682577
130.865242240753,28.3908363443518,35.2446016488465,-97.1870635124288,154.666704955015,-88.4299684451601,88.9835490558701,-42.3661010053637,2.85935070087942,-60.0548671204752,-3.39465575261627,-148.464338298859,-47.1134520736881,-6.17163848872933,20.7497188193237,19.5667029101202,76.5682281541798,-35.3448521295877,-54.9914769928375,56.2562972852723
23.6549162829073,96.5874897077046,24.5285445381714,-123.451763773952,86.9519210612888,-17.5134202230248,39.7305652138401,-101.651991886274,0.316937088432006,-68.7389311971646,-87.7597729334214,-53.0716547280845,-161.813800727011,-67.0439750321018,37.4997091821139,3.60136706217962,116.91451038499,-104.013999755443,30.4420379912471,-61.4895799751702
115.643931716768,36.7784580591364,34.6021030917373,24.2468161151727,99.6674763552822,-79.166687763799,92.2645242528107,28.0416142478148,38.8724014714507,-190.441623125615,5.41126295872204,-98.7746960071693,-93.9985613761472,-0.125099002403541,128.78455916114,-81.0055754782368,0.852165975511153,-60.9456664752704,-121.906926531806,11.8364453884851
41.466136876736,-115.257252439537,30.4920746453577,9.93013247848827,-3.88590506196417,-79.2725945226103,21.8545836921926,-46.5334760209407,86.3331476941286,-136.532564897969,-27.8894774937337,-101.086837998952,-8.8203030388345,-127.249862002083,88.3184422375767,-20.8488251566968,42.5863313771437,-58.8131074826707,-28.6412891703111,71.4417034624075
-791.611638081538,-1034.27982890051,-1709.86139775415,296.889777480981,530.75524482527,-2010.95452426864,275.788552431439,884.858416791515,-556.124167823555,477.296987846213,-1820.46372286492,-1002.62893186073,-1571.10557969438,1744.19641428925,1840.86092927467,389.28962850013,-235.144624134953,-1034.93528030384,1769.17606350857,1573.57286384908
-790.744109801596,-1033.29276849052,-1710.06857729355,295.906975755062,529.928285665619,-2010.78204590003,275.449669473793,883.287909018351,-556.482634625793,478.018465482642,-1820.05966178429,-1002.75741908754,-1570.35514223045,1743.89752686639,1840.23673625893,387.815731754663,-234.558229840438,-1034.70719340797,1767.73044957819,1574.6764147186
-791.24883409476,-1032.62404659816,-1709.65875093682,296.043988074432,530.247702440694,-2011.29495445114,275.469861998701,883.386776312075,-556.149762689903,478.113858870422,-1820.45789172976,-1002.43210615844,-1569.2956062989,1744.84047958106,1840.63627488175,387.958584926148,-234.11140120273,-1034.62819402881,1768.52859847078,1574.12268406022
-791.509743645185,-1033.14369328068,-1709.8246677783,296.261415051087,529.939388235937,-2010.79656667639,276.451335099456,883.185197908002,-556.405392773548,477.840626073969,-1819.35509007668,-1003.12902373752,-1570.11136878772,1744.47380181152,1840.94404354881,389.171996260466,-233.835004877961,-1034.95838154338,1768.10864149282,1574.50168995879
1478.92445176056,1591.09326766547,3100.50576331427,-625.469226878544,-683.811334738551,3293.08389966284,-239.098409287226,-1436.90428257622,955.270570361799,-1008.55285156491,3070.71955490564,1334.87432767189,2359.23118241344,-3162.07876102299,-3036.73285773389,-809.316856464823,388.998799391108,1726.50353462225,-3144.35537813525,-2681.47377559946
