51.9232527545583,-133.421851071806,54.3284025363643,-35.1642526693843,-10.3141824583247
16.7256495196786,-123.323373502755,-32.2032412770629,29.2816540638503,83.480402442638
13.9929036560324,-15.6998159658866,81.3943517263825,32.9160845598519,-31.6255279031265
47.868560609513,-6.66033625518864,-3.10616350492128,21.0130409677568,47.771735778098
136.89304749853,-118.518800277199,-73.9940703469959,-48.9457207006036,68.332607517659
70.1923256246669,3.51958082880261,19.1747713951825,41.0312412712048,-18.3691415881246
15.2275507319953,-167.486306775516,-16.3913522082609,-12.2575554359378,85.9474898105781
108.395787863903,-125.361600746062,-65.9821028197747,24.5038684684131,31.8902414204379
-1621.75447029034,152.254454033714,-1991.00467012622,-1037.20723569159,-1612.76891232802
-1620.95158650085,154.294240749781,-1988.92799611394,-1039.13192430434,-1612.61669006012
-1624.67173468062,149.519707736395,-1992.1220384068,-1037.57237350676,-1611.23576081708
-1622.92840579027,154.461621455778,-1989.89393625833,-1036.86741496518,-1610.24218334823
-1622.42533176027,147.057493685819,-1990.32298619395,-1037.26040098789,-1616.46633867843
-1620.93680196581,152.308553518234,-1988.539911008,-1039.1508693922,-1612.69839584161
