-129.314067435495,83.5096079329932,25.1324957635082,14.7828811982228,5.70059445934852,-48.7159611675709,100.531514159215,22.3004235764316,5.07728311029984,66.1093028097257,59.6437615766177,14.3703739330919,-16.3441188694238,146.238887675254,138.945222534545
3.82064680166981,-2.64025625453621,45.441563190556,-62.255892034591,57.7636910548915,-103.573214876215,85.0783175678449,8.93947492671513,-8.08899166980835,31.6055110676734,-101.921712826686,106.255287017298,-31.4899775775224,39.6909171299147,102.269689757185
-6.38231527692365,30.632986710721,43.7118228544617,12.9146868240247,-137.14284376802,1.37508117270085,103.800629985259,79.7759631162914,-19.9302904977194,64.6021566104396,-86.6705212864631,91.0653485759624,52.7243000626619,123.782335996516,172.109560623466
-27.3618007846308,80.7066705199753,102.065857065017,-67.0786394456935,-136.885166687312,-59.1165050413812,67.0543445894884,56.8842375167374,-26.0998731151967,29.9574333472848,23.8062552987844,145.213691435579,62.3236688642444,97.1398707727011,103.744168692128
-17.8083574653648,-25.3901560657495,46.8437600290827,-67.9009271062205,-25.5431759782233,66.5199097744589,129.134978341354,50.3408057500869,-30.0000393849355,23.9612355900881,-106.443248567033,-0.588219386995749,44.2675300315347,93.5325591506763,59.0846210369167
-106.696275061317,48.4371841064381,157.677381916795,39.6921346771597,19.2318319869646,-135.559272132792,49.7422529233408,130.186111795365,15.3504333917173,95.5181508512696,-23.3597920594643,-15.4719429344102,-26.099571028819,131.535059652518,100.099406105572
-122.787685427975,-92.5372483959647,75.1107404596448,104.810990962502,25.7621358452921,-15.7281037385249,70.0539468286852,93.8524003994256,8.94244433856078,196.829826741154,-126.467393083475,179.841702436912,60.7848161899919,7.63815890776181,124.097249899706
-139.527203471065,-93.9466963135214,113.672091509268,7.9709695343351,54.5951358525693,-96.7567548447736,129.371653180562,19.4220579061385,-6.90530681521905,72.1398532876237,-26.1229451764003,-15.0663261158287,51.3684897698749,102.299609169434,138.003370347128
-5.68670105869538,16.2575687818563,221.023827141938,-125.855835918272,-66.1796307292595,-83.715785070961,96.7841769372161,27.7833351963282,-86.4724533551021,82.703959227207,-6.98890895422979,-9.6585232412738,15.5449160797942,46.1074307088437,104.172689726445
-112.170390339847,8.88344865090301,68.2403602029829,-45.1045674412237,17.378187729729,18.8906937933695,9.57051068612303,31.7321065649003,23.3889467718408,109.280962719249,29.0354734870394,95.2208736381445,23.8569438904112,-8.40058054512266,-18.0347309977638
-16.1609395825751,81.2536386827184,-5.56810425369582,-46.5050207195105,-50.8695093038398,-72.6423250974885,88.7132018923095,-6.91639200871585,44.3259542385407,40.9829443277943,22.9958282622954,103.879833239644,-21.205654892018,95.6574204032206,137.243620471916
-41.7822453120326,117.649098501086,-56.0509279930795,-6.7531249483015,-64.708525086744,-83.8405929882226,127.525524131947,71.6823480086978,-44.6740202042916,108.938910174102,-57.5396920675673,107.862466276572,-2.33040520265673,150.232159397391,183.059265539608
-145.430889361626,9.99764648597729,136.137356559976,45.5628567384704,-25.7772208596368,-129.906000021265,121.340368428346,134.19134252392,-14.5869337140947,63.9299420850973,74.1418218998724,114.321520436809,-26.327170126079,79.7795347967676,203.98827501935
-33.2439794938133,34.3993185344459,76.3613923912381,16.6883839702355,35.5187428799009,1.01030434981299,155.502584059612,8.24620620189375,-41.3865556142507,173.018058100207,-169.612594570355,71.7656368526922,-45.9493325078373,44.6717753967997,71.0063626510943
-120.821775157291,-59.2697278425844,95.6352602127028,29.0825429862716,-61.7805732254877,-24.2450968031285,44.4679423854851,10.6510482501373,-76.1484449904027,155.10568207548,-105.186687946873,45.8318791939207,53.2999900300406,55.8410255394647,130.082797058068
-7.03429131394403,56.0020043636063,112.909253799123,30.6540903261272,21.856163213009,32.8332458191051,74.1055056284219,58.3330914280523,0.302129946090735,148.276914426543,-1.56790332872957,51.1448783856835,-4.0145353291797,19.5911007423232,138.429404303408
26.7342097246324,86.6438981081913,98.0190243340997,-33.5678898348255,-7.87782030049433,7.07322466247163,163.502538583934,49.8346052881269,34.2117784083882,160.018640896604,-47.6568948377257,176.419024910469,33.95350223063,57.7791516536632,81.8626189779376
-132.061231262185,-26.6223103171845,152.003066535853,3.38111428643694,-28.9106289678286,-79.906565990222,74.7790282225085,137.729597091458,-56.8846318074398,60.9135424976108,-49.3888934250023,72.0588098133219,18.8293503221247,28.6385727995257,12.5343710070459
-108.895276485673,-80.1945068827782,83.3888538814184,-32.8518507842132,-49.5101207720674,-30.1045295779717,51.3223616234172,162.11062842231,60.9238074262542,-34.2318591188484,-5.88838747813257,137.480982203349,-29.0928820542963,64.100758599119,137.950580554985
5.64005711577522,-84.871714779421,103.31904429403,-121.213139087651,94.252494548615,-83.7480258004153,167.34240718091,44.0703869794747,69.5025248253167,139.595655065259,-22.2721570677796,18.6901098562285,0.542394359809622,25.3162402079758,129.366439655615
29.3639949589718,-44.5071139799141,-0.356455458412927,-91.932023426499,12.3782603394814,-64.4021449447818,4.54316747583083,94.4723379943879,68.7087784620991,165.0062375174,-135.098648785714,101.846329560629,-82.5188941197739,-8.27384601704592,140.336490661472
15.2898354059274,18.6214447139476,89.3842146805035,-69.7157749520237,46.8901046336151,-34.2448484878463,69.4673276149248,11.5036444021295,-38.9312193956121,29.3026740223597,-73.1693481584356,120.395657864485,83.3084678913322,57.3110581486936,72.2478225350346
-34.4138086445227,25.5237724416181,136.714475778952,-48.1975884247758,-4.06660536658964,1.71430921497632,129.565437402633,-12.2133523610939,-21.2378726340808,88.7434890825336,-30.4945714215556,41.8795051077094,44.0176413541091,125.484582617175,156.070542425133
-76.1871381092681,1.35547893613633,95.1156487313786,20.5841153706944,-107.978695851901,28.7554703845095,51.9098477341567,64.6279681338147,-31.7349343447861,134.225912942762,-101.452073099011,141.259866064632,72.2311169325128,42.9385084677115,44.0321112604068
-56.4978484493371,-73.8333655786066,31.5598576715623,-76.9580031241133,-107.059210418746,36.4635283684561,80.2648657799728,134.040671916226,56.9510049951837,12.6722837456303,19.3562188998663,101.42174552645,41.110255766588,76.5525616166043,165.87182691532
-138.676019482265,25.5454295151658,130.221751581918,-56.3596901521424,46.861065212967,49.8973464054591,16.563896239299,131.354517301505,-6.80314795233868,107.517729698394,-12.350180164785,79.3596910955972,33.9767074802137,121.193838633026,79.7795989364775
-43.5773283638031,-56.0726981886556,8.34822537770614,-51.0946317064173,-28.4385349114661,-99.2083568730345,112.867663393386,17.328643645838,73.2460150710426,170.270631085199,-32.0527034179552,45.1549139383109,105.718101007294,102.190171927848,133.876196208735
18.3307103948059,39.7882079140434,76.722915091455,8.60925695145188,-30.6456874666133,7.97026497115468,117.941592801511,107.238587323252,-72.9416679467609,101.289633520345,-138.208301570714,27.3323219629962,-17.9874774605042,25.2079204633449,66.9568536565236
-19.3941875884641,41.1152507098514,88.6786802960374,-52.4806497020282,-112.969760304809,8.860756791687,25.2290610389827,125.300253670908,-39.0414254896679,93.6363093765918,-30.6216021740808,97.5994922905983,-36.8036687809127,-31.3239943877519,35.3947835730061
-49.2748937256537,-23.2962602737318,58.6331325801379,-79.7547994073077,-45.7605721359583,-111.676528158017,84.1518251088951,144.38264733945,64.3557768404814,84.9916931934303,-107.986165525068,107.686554584604,130.920833881179,156.560309848174,20.6219729153428
-90.0064650752553,11.7139567813002,-3.95220562990257,-55.4950837636754,19.9806347505388,12.9924642549072,87.5104617937179,21.1377680087686,-15.4730919237607,-10.9686292919116,-37.898249395059,13.8131963908352,18.3755384617375,96.7722806144678,14.3181120431557
-19.8885666296691,35.9818321068506,24.2082087369826,16.8623945494732,-99.7861615035375,24.5262961336284,12.3069050997523,45.0342542881451,44.4792832181699,122.668219421994,36.2050952587392,63.5359420392413,-24.2494876331421,1.29430679249563,148.059255588364
-5.06579790060058,-17.3453435474396,95.3777253562138,-153.386342667206,60.1883071147229,32.415299188277,78.1152243217612,30.7337983634809,20.0925298033997,149.460440137563,-17.7535131427552,28.3853980222881,23.9847723315159,44.4721584592322,104.397366530302
-84.3621997792383,97.2482056966132,37.6714256027962,-21.7110127821624,0.41595007245344,-4.79285001805975,13.7406195839472,161.14281421735,-19.0606005235194,128.852097600189,34.7596715245392,123.383492602692,35.9568453912598,71.8500325110228,97.5707573280277
4.98318487964683,-54.1621260803284,46.9335866005675,-84.7809254373877,-32.6753043258909,-98.4975750879712,118.419725671518,-30.8951489896321,94.7114013736081,1.18849443241644,-112.515907429652,80.8885222470119,5.29482230618262,149.293821583599,155.729050243654
-134.376788866101,102.236412597882,24.5332867344453,46.5159157437312,-55.5701454195214,31.1044173191005,110.984316832286,-24.9163219186078,-8.16073306928799,220.056364561039,-35.2345698488745,89.0792085882434,40.972191651688,121.108494038564,65.7775325750636
2.34877071344262,-28.8322109531527,-8.57396895148065,-63.4646881690373,-61.7928761483769,-46.3595007618837,128.194035910518,105.243014075855,4.46564959575866,97.3568375174303,-42.9660609294539,16.6420307105163,85.5579910158191,32.1849910164476,48.9642141914129
