-80.5957098023724,65.0328994120129,12.1354058409096,36.8704833544123,-62.6923088202227,-95.4742783539742,27.9743109491896,12.3376244345243,136.919454861095,141.294242548922,120.419438613635,46.7362920676717,-37.5883656261357
33.8282094633144,9.8569311594498,21.4740292308511,67.0904966286525,-145.845005343161,-134.5435039809,2.94923577394784,45.8179389176013,102.771876130774,62.5690523997356,147.958322347689,-98.3799063022949,47.5488666489342
58.2864403560054,13.0351280837154,86.4487615689308,-14.9201610328563,18.7523151036003,-192.186796133471,18.8341340280879,-3.59555503562215,89.4503339756906,158.93672657853,63.6130228398068,-34.3332028866262,-22.3080253805164
-40.400914864558,-53.3606532731856,48.325975253893,-1.70457551477475,-18.8534250075868,-77.609771661967,127.348813847117,6.50585297735939,50.4256596128197,-32.2429302926621,138.285758529543,-35.6047356961377,39.6530297131292
-43.1211272242058,13.4482502345582,-44.5153468746645,-0.40469094550558,-38.5781967210892,-187.262305213313,196.565023078471,-7.78908605275804,170.939033991259,74.0347476124822,85.7816352029373,64.4592032094812,63.8958768564702
-62.5785152464408,66.9578520270004,71.9662024160744,19.097612499885,-40.2241419651965,-112.231551545887,111.321963358507,-16.5738228824218,148.99397008285,29.2655345614613,60.9880966339045,46.8609377236341,-19.8031470282706
-97.9928793377777,-9.83390768344153,119.545900509462,-33.8965874770288,37.124407195439,-69.5063170498655,40.7812522981631,-15.3470584040387,82.5875948064029,-11.6111679325008,129.072203738599,-23.2966706298027,16.8144960683617
-19.0186390230003,72.2654422334273,34.9219980832535,-33.5006604104823,-40.6878750870393,-138.810134686541,86.1691856327504,68.9122388413704,171.813563112347,-46.719234958817,32.9438040281457,-5.40066447543684,98.6671330066719
-122.392242700157,101.615941055322,-27.3469724661865,-37.4210179576165,-52.4581665762153,-144.529313977637,117.639337068875,43.6119783548598,120.997029742059,95.3696584865731,1.86593975810096,112.023980926985,38.2710965264628
-69.693913170483,137.766605000072,46.0854111416926,77.082830117838,-57.7739493493539,-147.502653993498,101.390660157278,-54.6019876190499,37.7346175339763,80.7904531055832,63.1034365894444,103.985470717817,79.6109662049097
41.7202324010705,30.3575147778841,13.1359098020485,11.2108515581596,-94.527076345778,-60.8400562817916,2.87023996539284,80.5311782191146,51.9571523654139,53.016631777699,258.638421365202,7.87973868516775,17.991758952377
-0.568301598044992,66.9082707246996,-25.2169137637309,63.9638011448766,16.8612699560714,4.29061878283773,86.7480590491745,-31.1212355222744,105.577122772025,-41.3313958137834,128.303934272641,-9.9501709931814,135.638914967934
-75.4285491084012,-9.57944486154721,-22.3343576250893,106.250483720923,13.7294985313404,-6.77760199500423,14.315841453517,4.11427680352943,46.8325502267677,124.188956497844,100.825543305641,9.44490296448798,75.6193185573688
17.9714801177581,61.0001061925536,-32.5452796839636,67.9790371924446,-94.1770525886415,-104.117416800707,130.961648011539,60.5559446499993,18.161949133794,61.9738299258253,24.9237303468651,33.9920689238432,40.244422184331
