-173.825036544998,-92.5755295490289,-6.84781315506434,32.3714102436428,9.13469901101421,-69.9438330416255,194.428343557131,57.5989487385555,41.6493387456572,-91.9515572586099,-71.9187702256126,-0.181839316568056,-148.377600962685,39.1795516888107,9.30365630208811,78.7519452686788,36.0742805854859,45.3730668466769
-171.667947918186,-46.4279954600903,-32.9816695431,14.0714860864843,-11.5241239536535,32.5625525563615,113.829031470937,138.076365923422,-45.0120798236566,-16.6706161578979,-98.5568932984744,133.351011982837,-111.059408833301,-55.1376734355419,-113.516753955162,33.326088071765,-18.3924973404556,48.2350915910568
-59.3704900396963,-58.7071116602999,-76.9911838524732,54.6091708086037,56.7642277982638,84.8787693789961,52.5826598214216,117.655578581234,10.7048618200145,-66.6295625534043,-36.4185024966686,72.230303411321,-132.176635909068,43.3519984978082,74.534578945241,-69.499865985083,-47.8404805679705,-70.1824160481004
-84.8148645297705,-45.1849863863409,11.8115683827572,64.280113412603,4.26999814518517,76.0816274126972,193.854702560839,108.307038983617,18.8922981276658,-93.3349265924757,39.5421591071369,43.930719442871,-135.897627928477,-47.6222791010538,62.3763665632451,41.3873486414545,109.873180689573,-34.9575036076855
-45.757161005552,-100.498180257151,49.176694355385,3.18368844613491,-151.360374808489,47.2800216759689,113.974480831768,100.164969454095,-64.4636915534793,9.89275903326437,-98.514453160813,-58.6613850710441,-88.7800116078569,47.3698632610981,-52.7835449161308,-8.75864857296689,8.36075559857898,2.78173547434313
-162.275082862592,-38.0614124792998,-101.285800124235,130.634637295814,-65.7433213761511,37.2075817122669,155.109051765614,172.389308957438,-94.7712440266879,-63.3609091211561,-64.8233653559758,74.6679385615921,-141.265237127994,-28.3098075399951,39.0412115741607,58.9761458913097,-40.7268220813557,54.1188513479217
-75.1886145595458,-57.9304979063481,-101.899425588404,63.5077846624585,-106.103324558129,31.190512486455,154.835456347223,69.7348955935892,-5.21638151819968,-174.105011298577,-20.6948697106944,-88.9827980049951,-11.0553099910827,-26.1361375856808,6.38811803749417,-58.5732838478041,-47.4444840463833,53.966640978843
-44.5496581209598,-172.096037150762,-55.2113402576924,-61.3611858877478,-114.315516513332,48.6553999128598,29.1263189867705,131.381396471034,-9.04728536517034,-62.922121291057,-38.2898553049009,93.0018541127567,-148.084039361325,-109.453140289554,94.6205535123803,43.0868206467619,-61.5226671950315,-73.0552163480726
-42.2797480876609,-184.011630114481,-44.0869834978498,-9.95783564496816,-5.99018393166704,11.9493942590071,110.619079786631,90.8009095907099,-35.3704569138353,-74.2596959239967,-100.306229560196,-55.79898297658,-47.8262991534923,-17.9959434206237,-33.3029211982873,128.023671462589,12.8640646132225,-117.629644978844
-31.5590583717322,-78.0601295633098,-97.2682986673064,15.4843314370254,-67.5080527517314,-12.1912435445429,-5.70927278076026,155.96470628369,91.0153173472341,-45.2245044684127,-108.852746866911,-70.3815625709574,-140.19954559325,-22.038562382441,-0.784061761671091,27.5650744892273,54.3751211845872,-86.7241311873524
-136.688808764725,-129.809259408393,-56.4026758153633,40.1385966934241,11.9476780366501,111.459221970773,156.104988855337,109.451613852467,96.0187553177616,-97.6817905845835,-29.9895677721491,77.8032901603467,-150.091468009276,-42.5177912075169,102.166711273434,-5.02930674062959,86.71489071742,-165.63863656854
-79.5799501449381,-87.0446085422554,-40.57208104347,-31.3887584229807,-65.7027422064047,147.155943317996,81.1386682533044,195.966299119938,-90.8269497127616,-41.5010248428343,49.6004349820214,22.3297743686229,-25.6410901140134,91.4495055670031,25.3138216091861,37.2655278888123,-10.2478981166531,-20.2151870269905
-36.5785940584061,-177.071440837221,-97.7234024176298,60.1446114347875,17.4923182158233,104.786872462581,-25.3230412175265,58.6013018052581,82.0129561893633,-73.7795601193025,-84.6856667603549,114.692955983569,6.04953485273472,1.03170458649945,64.9581562260504,-8.28169032352711,38.7620411188644,-3.95590351420824
-144.4805989483,-117.724768936199,34.6667901469659,-32.1900986568606,73.9052079676165,157.158101185051,153.775458904053,78.5319850434151,-23.6230902101052,-104.516096980846,80.4616351574721,77.6115945843822,-42.2894433089722,0.272412896445007,-87.2500090839194,25.1634799053565,30.0715429999692,-76.7354822280803
-171.677744955691,-149.165220827077,-50.5247707660663,95.1021376387042,-52.5971414982103,20.4944828757473,6.43630553650892,100.831860019613,-66.47874141206,-106.646825855307,23.023810244672,55.22705042399,-58.0016121000283,59.0605336239988,35.3856280320877,80.4419723022682,-11.5341924901514,-13.831194070449
14.2278089137696,-91.8827567717005,-38.8655802254467,-5.32735933635638,-87.2777651494666,-0.934234011941971,25.4228312947466,202.098253775597,33.2192321049079,7.96133440564819,16.567055667223,5.95696429981641,-134.461990748206,-86.2393672814828,20.7339212985605,53.1630169317013,50.7952638740338,31.0707264495136
-122.491347486624,-50.9509211618713,-132.136257942996,121.137578132197,10.0367729624882,72.121429720007,97.1612498326978,1.08001018824133,33.0140064727639,-32.3437886826235,-35.9669929935222,84.5781875006717,-94.5530826413564,-131.243766759738,-70.0317746029161,69.2740894058303,72.8312572638584,-14.0351803369831
-46.6688756227968,-79.64143805909,-94.2965315293137,68.2200456981388,-33.9181304593732,23.0882429959104,152.907959546933,90.0801355615479,33.6939886786931,-17.1606431223979,-37.4886841730627,-79.8045764549345,-113.775292665811,14.8738633224862,-13.6195576590565,29.0260945235743,28.2300831416726,-41.6587763244242
-118.523166489009,-103.429927680347,-33.1393408312955,129.501602830855,2.25301300985762,62.2304583081857,36.8068323753693,-41.0835445434085,86.6092285212282,-32.9330400707457,3.00818358608126,47.5617144685129,-109.571482480485,66.9717222592844,-32.2212428260522,-18.1423786104336,44.7210782290936,-1.96929300949892
-116.488512576595,-118.158766754995,-32.5535445519155,20.3277331153694,-60.467003128396,171.224044398574,141.468363342365,13.0384273895419,-107.662420856721,-20.8629131617915,-122.286223545632,29.15681903014,-187.04258940657,-61.4936141974501,113.584388613042,71.5385665626923,5.71324436732889,5.1167862136571
-102.847151961744,-123.694347117536,20.3697870377013,82.7632239420658,84.2206528794481,37.273894952406,125.204485763197,43.5988123351117,-131.205304232288,-18.0884810602342,-7.92015519449689,-24.133755210527,-94.237138688978,1.62101569162173,47.988865009784,54.2596127194077,71.9801164548261,-2.74947960335284
-65.4841249731107,-196.815243759705,87.1802795418367,16.5265207855195,-20.0601068864193,-6.77843013657798,40.9121107968777,106.931556899872,-11.8499895837783,-75.2452028635255,95.0541631182474,-51.5545106596237,-91.9210162178571,37.0900969462301,-31.3302443617174,-98.8059347672352,-33.0121635539133,-55.1975261349336
-47.0223355537111,-105.141114252859,-64.929016310797,-15.4529087067906,-94.1075542496173,107.239575362979,18.2996385409851,113.226389728108,-85.5567921606671,-2.61537079136419,37.2823149788948,-57.8077430403369,14.8038529405228,-15.3633276966425,38.5613014716705,-70.626963342619,37.4517446039272,55.2501730806595
-173.859104047622,-121.016685825259,-43.055082867011,-4.30367610534838,21.1795410215986,24.1966728707469,122.888358479294,57.8116936521532,87.217558351906,-68.270108824846,-134.234928361965,133.529321411514,-114.429844427387,-92.6430662172237,-55.7793194080985,38.3254747382068,40.076165132231,8.53091128698974
-3.77673772062905,-118.132199181067,50.2219953210392,40.4454159448336,-111.037876844667,-48.5593725941352,23.6184736738605,127.852109613257,45.3527123053802,-108.912141504463,64.9931748461297,105.979951279691,-15.4184604882657,-7.98839737184583,43.3151762524646,52.440927137149,72.8638533171616,36.9619952198812
11.670507017549,-45.8154100131155,-47.2340296832669,87.1614318898392,4.11811212663401,90.2167681572133,107.565300849796,97.08317832728,103.11880730921,-80.2933383074374,27.6549562278343,-69.8157569051204,-148.942622280169,-34.5159972399743,3.43541715110043,-14.7042998874795,75.519194254838,-72.2576493682332
-80.5176102154839,-107.918238796204,-6.8270949272661,88.767356847421,-141.76364383437,29.2859288038083,67.5599524317134,80.3424793194312,17.1190246949344,-54.7550460152419,-87.8607056409165,66.9973023445744,-142.37691260965,80.6012395405112,79.3680847603383,99.6650235116161,20.6490358971521,25.1131438342277
-6.83694430039043,-59.5573300196726,-62.5640017169502,-26.0224257012723,23.2011433061749,-17.1758536615652,136.345980019177,76.8904076652266,-22.5100418099305,13.3076954907321,-75.9132433800751,45.6441400585544,-106.459936271009,7.61045665233004,-4.38172780851292,51.7162958220904,-37.6049387876089,-6.60673589002579
-78.1744967444961,3.3003556351293,64.5376436623013,-22.8453391963096,6.61972864143846,57.0373278939559,79.9090301180744,137.100650007143,-17.2644037174603,-43.6729538473704,-9.47664841907399,48.4153833912361,-184.852691492708,83.3759271674979,40.9000925973915,-13.9185213551628,31.9873654245838,-42.5155529228117
-88.0448527518927,-42.1406135672497,2.67069886845308,-71.2634590642385,-183.441109375386,88.5839185378369,111.812224431506,29.3557598991846,-26.2909527995697,-217.025819193922,18.3394837185253,39.9378807234335,-30.7102646494943,-35.8784423064025,-1.00550551471538,61.5138980805898,-19.9478136293537,-68.814121011429
-125.04184480042,-40.3419274520131,-48.3365782915505,-76.637338542963,-2.74939299107332,32.6217620795028,154.932975691113,-36.9391979373723,12.6430019229923,51.6117314360145,-30.9742298434012,51.191466454037,-95.1238257682854,102.710952086993,67.418707737029,-118.308731065444,-10.4919311616011,49.7509497672937
-53.3718744945741,74.6917325345105,-147.237897151759,92.3243433177832,17.601952131419,72.3705734384982,73.426511917279,31.9193551982642,3.35318717963766,-108.589143879345,33.5864295339596,30.1382415545276,-75.0430551170623,22.1704376203889,-9.72071728230731,39.4175351188102,15.1072612731852,-101.647009053213
-52.8913445558365,-100.876680951583,-73.4302252740381,-6.8017078472101,23.6732911060686,44.4532078776029,27.4070144159096,249.193735377286,11.5859099685177,-99.8704156802708,89.3413138642865,34.9880504061197,-9.09699425465451,-4.49656554501365,6.09319720055898,55.6797712457312,43.8061005746771,-47.1273082706439
-128.085424114163,-26.8362262579102,-7.91292245087677,-33.7144138915607,8.65584518699733,25.8829714736203,213.223848617822,121.225333060416,75.6127833411375,-73.1851546664301,10.7875791512975,21.3953887770265,-53.3656008210214,51.8252201877566,-74.8716332704713,-124.123927270453,-0.485762591370451,29.1008134093961
-109.09398716174,31.2981747541846,-55.767097924695,-19.2380853276635,-7.96619927766446,192.930970753326,98.35153608014,15.5119139234541,-89.3602957924307,-79.7753040944688,-50.2019741165532,43.7515014653397,-125.611178192133,-5.11356517483447,-10.4173263261277,-39.3578263953544,-35.7421989441473,-134.30543885177
-19.4749414023833,-68.0296655407051,-29.5739609356058,14.4533685964737,-58.6073371656657,-21.28126575816,49.7044691327387,47.8026338507472,57.7172630196261,-116.286917290447,34.9484132094465,45.4279671492024,2.09967229706742,-60.0695561292702,-75.6168463703847,-16.4506658195775,21.2854880234966,-48.8799621560871
-138.035250654963,-81.3327777204267,41.45910649521,55.6391296922334,9.63628333654551,-81.7091703805911,167.20407119766,157.48411870704,-117.160436168269,-24.108268426959,-52.5025030616772,-3.31770259742182,-142.227670489384,67.3738601039054,-10.035446923046,-13.6487637040177,-31.1500646526272,-71.9912479448266
-112.669634399685,-47.726345527415,-118.847315339266,-53.5918845245072,3.13655620987505,54.0086549986322,133.261487602617,111.524569354518,-1.78027496996855,-59.0766121178463,-91.5574328460004,-18.1307929235714,-73.5627587674297,-97.7953401601387,11.7202224732165,-80.3886114784959,-14.7567773039553,84.4801391954191
-6.7267375408857,42.2485577262871,-106.753195178076,-15.6177365922757,7.20055766428515,-24.0274782193073,167.825221225676,79.832581173655,15.3125940609295,-56.6155110354788,20.5751602003048,20.9052704220998,-91.3700356365825,29.2831545087924,-112.949245298546,42.9762651546921,-123.163370238608,68.6723600835027
-18.983777516301,-35.9442086266434,-81.3028619013683,-50.1987420740251,-84.3603821811896,30.5302667173513,12.2206153289327,156.450522237788,-51.4217532951881,10.6255263528764,46.0511723442319,-35.3854761290131,11.5278157249064,85.4411435655412,-58.1703180928339,59.4086209983643,18.4611812948716,-13.4082983963435
