100.282652999267,-140.092624136178,6.53354639201214,148.937328325299,-94.5660583588339,-29.0821755882511,-74.9489880764397,-23.0889520009275,91.3068445595137,-24.1455884956731
149.10972610794,-56.5896006378713,99.7952846219864,18.6755701468968,46.5711792927996,-25.325037325162,-140.789331140017,142.860446849965,39.0353113969587,40.2662996299026
123.4003122862,37.6893738854474,-37.8158670580558,133.812410543831,-53.4849442806047,-103.035422169823,-154.272138072141,13.69097064776,54.1142247554723,61.1225313896322
148.199737210747,-30.2775688344638,-21.6405681419896,86.3242388179431,34.5465953835359,-32.7390710169824,-28.9439783847567,132.771894403732,-37.7294178238107,82.1663564256468
25.8523267640138,-138.050873246554,40.6838318119103,126.060946808962,-15.4601443128261,-45.093659932162,-104.131286306047,30.465487288987,-54.2655822999765,-21.9328967695121
68.1865133593333,63.0540662820736,-18.6517176532735,116.733967346937,-73.289940048182,-36.1132232705163,51.907536943696,98.3919982521428,88.3504483745637,13.8580542985793
78.9127210254954,-48.2467009239054,-97.9962515910154,156.866777561427,43.6132445049818,-58.0477254279535,-30.2591876545332,120.552618762109,-30.9039845009575,-41.1286655486094
171.792382816289,24.0376330589226,-124.704601994494,116.558189256469,96.9309944357874,-104.085818360628,-129.395805964955,126.721507342364,-44.9909949131288,59.2617401566682
24.5105577566213,-37.5953160956635,-5.67699453733017,50.4883290599202,69.1727040727519,21.4204448438319,5.47586149144634,85.7832687790062,8.62776350881501,49.3057736497923
122.769320112303,-7.79956280445725,-56.8975332770255,50.4334959415878,59.4820020249812,-140.364347595093,-118.207199343348,129.898153429464,-71.9466186615311,-7.59166456359274
77.8818523412312,-102.593700589437,-77.5819721561836,42.3522289122109,-10.5588522853055,-21.7481344072721,-29.7788665102091,41.3591976970079,-16.8054802166169,33.414636952584
93.4723124393537,-85.8157026325659,-60.6990336570243,71.4378656576874,-35.2663304868665,-93.4042224912362,23.4301119350931,61.8629250162443,63.9833152150286,-88.3640392236824
88.9730899989763,-68.0968644677852,-53.2974330968788,108.826781624967,20.5349324768668,-16.0371361111342,-64.120668860055,73.2737332062685,134.455469038558,-73.6383861032936
119.995274927539,-82.0219367916605,-60.6300965873704,30.778907418188,0.0792112327667162,-106.039717477006,-12.9764895999819,80.637527547938,55.8295608651944,-74.9349497513885
161.199529817644,-107.213545982535,21.7410882201415,128.250196077907,-58.397539999119,-59.7843711469611,-61.7814745353618,7.13434131175243,122.806846245009,-3.67585871290367
26.4533923775413,8.59660715242213,-49.9547938529226,140.345386542844,-33.4276837174284,-21.5150635604361,-150.042605604862,31.0491829094891,6.04632306021844,44.6888972321775
101.569816413164,22.1087413897904,-35.7146881039898,39.8695354649041,-8.62653121548078,-108.438192872367,-155.171239962007,3.35994567220211,19.2533575850984,75.5561725643813
83.2907053325276,-16.9257012942011,13.7094017415451,65.6058393326782,-45.5393011790838,-100.975511636851,-96.3757610514326,84.2420484543084,-61.0400085384805,35.6843287250432
47.8179734439121,-128.537879506286,-42.3248344018472,148.524180808463,141.88621799769,-32.9629143897905,-82.0140963195331,53.6615641583022,-32.8384172001433,-21.0550804663763
-0.0493050187371773,24.8352052647788,-13.3861489806285,89.1711431446595,54.6019700762914,-6.89319346484943,-38.0458539326742,78.1287846935761,-61.6242136740759,100.721608951381
171.175485283938,-42.5519868591875,37.2366423127917,178.963159223907,-45.3784212091653,-92.3611709075799,-197.072049185973,141.06510204017,-39.1651836435045,-7.06959269538218
51.1102741269198,-24.8675252883937,17.8109063451022,228.42365820072,45.9957238702521,-83.5968425475107,-104.767411075536,41.9768481640649,-37.785101524562,15.8345755419185
119.674348140087,-49.255134366685,-46.3755402114124,61.0325226989415,-59.2663669757892,-21.656208837605,-60.8226890278385,154.470489457198,-10.7800238862985,-5.69660663365043
165.598623305706,-2.39942778248034,25.6887931158888,48.3398810951585,14.9692938918475,-87.4583690324062,-118.961990985592,133.285458847359,78.2598799729446,-8.56455656324098
166.753303778194,-117.008718243175,-8.20444303724225,127.933388063135,89.4526189558559,-82.515033358259,6.16526602794502,14.0131029904065,-70.3226274422927,129.772656218503
95.7021185495817,-67.3723680987928,-33.1631387234639,129.57363969892,-71.5388920932035,4.2441942762526,-32.4399516036416,70.6587202985068,18.8550612251063,35.1081406661373
99.4746581318652,-115.727335133811,-127.132908129429,147.865934354353,-9.02130524051607,-80.4098980310359,-82.4415190231849,16.5404431330492,49.6420716330812,-77.3986437954745
73.6705581348065,-96.2076161648478,46.7614203563494,-19.2698143650478,22.9893918931069,-63.9271911767122,-89.8220794093852,21.0479862746329,-48.0047398313812,76.9723540590089
83.5821154799957,55.5677768773879,-133.485929149838,153.393085641461,26.4916106778825,-76.2505627601329,14.4525022921088,72.3750916524093,52.7871164293769,15.630224322389
160.705677728969,-54.3325717551246,50.2002418878289,71.888262510128,81.9002600614532,-47.1291652846713,-41.0989638445702,80.8765003719234,-18.8815684489723,127.934435733502
143.636574970504,-13.559313659141,-83.0006941524141,173.641479870844,-8.14850507250824,-67.8353355710055,-37.7156670271654,49.7248087715181,64.7543921459043,28.6212358439247
20.7210503464973,-99.8164196208141,-117.396549186388,85.261265664413,-9.72787623433784,-11.1597358396993,-114.299751212645,-32.6574943928072,-39.2668973260511,55.1142715845757
3.39221109562328,6.80384288372456,-108.041727051132,61.3333721639422,90.2073634841675,-12.4225152228043,-48.6186685961405,80.5487586311753,-48.0421476510515,54.2829304906021
24.6385547726824,11.9817345119562,25.8278395360427,0.198804661691684,48.1757911671616,-72.2509066528916,22.487128566768,49.0952175327394,81.9410664157407,1.95721571059931
124.714876227773,-102.397271150846,-25.6883178937686,-7.27174122306864,37.1471282869284,-2.21838039782013,-115.593129264134,94.1489397301878,-0.0418822289511254,43.9965140483982
133.829786789889,-16.6485601337407,22.5960736199988,113.611373122616,-77.6259393301497,-116.967351049447,-108.385365443883,85.4726449987581,-28.3955172912115,24.0259736209379
24.1694808075766,-116.553411705518,107.585549413781,47.7695009310602,25.858762935955,-23.8240084593806,-70.0877034934031,28.1711154402273,-10.0292003505795,27.8361546479069
61.4035237348731,-3.56455620890759,-51.7028668411953,47.3199571174644,94.4691269126362,-112.627919314061,-99.4842779912222,137.176876373225,-97.1961850139177,-4.76184853806722
2532.75569029435,2320.28874652281,792.714673133363,-359.540958780934,431.043147193014,2671.86084888194,208.390801579909,-2521.45169384966,-2027.62867298468,-2780.1601231587
2533.66615727095,2318.63209054897,793.568033948361,-358.046503379261,430.330788107055,2672.12217284836,204.840580908986,-2522.6244660517,-2028.06627503817,-2782.8997414638
-1743.47618592853,-1664.60765443041,-557.379784833632,383.805592712783,-260.84184660464,-2034.15784266411,-339.779553731606,2050.50003091834,1518.1182068996,2078.98748493721
-1743.97137254664,-1662.61275357871,-560.617703221956,383.644959906016,-263.327747439252,-2034.33321865085,-337.6011849474,2048.73991018382,1518.64605770296,2077.73572261843
4042.74146878925,3603.22202129347,1137.05898253309,-678.444561913214,695.079333273755,4273.91478300902,449.871369537214,-4128.67935475337,-3203.52425857368,-4428.84566430496
-2800.85288759836,-2769.6636827506,-881.534844304714,623.720564522688,-488.215310317559,-3292.15149606721,-382.456684956929,3211.69357356186,2435.33231933898,3154.79801536882
-2800.58485001224,-2770.44432942863,-881.753390013684,623.612639934435,-488.32977279582,-3292.10615816257,-382.407289582935,3211.64247605986,2435.12534755514,3154.85454720276
