91.5852744678553,57.3748974923656,112.651231055409,101.243822070521,-191.446720213797,91.662667536672,-158.941522981749,-152.835505702787,-98.2413706889968,31.6211284716327,-20.2026826273729,28.4714999517041
-36.8644871948986,108.095780974785,67.4707282977128,73.9698778503359,-133.09432203053,185.32563891215,-148.018429879818,-69.0276542980022,-40.7381178029332,20.2454974621041,-188.366420677064,70.8978056167245
132.193974009531,108.865123407672,172.332876034869,97.2305042134977,-92.3151907768128,11.5648187545221,-64.7328881223228,-34.7854823702194,-67.7928434623317,-13.104304589521,-23.5251877081254,110.34128229998
23.3118614479615,61.2258808475043,148.910033308223,138.476201836876,-136.374911056307,80.3682760581194,-110.243406046148,-165.792515546365,-85.8901109290574,-82.0857793826042,-156.848401974466,20.1752239959916
4.6857558252216,85.7834014015529,174.002827222307,156.914195317385,-99.3861971359709,66.2482103440279,-120.487942286638,-104.789289898196,-88.4382277913943,-17.5345495267133,-11.6792355354566,54.4680255600919
33.9398918985359,88.8166239776462,58.6610017301546,12.1161307775712,-150.60593566983,101.307219738152,-104.723713300138,-44.9195740291895,-4.87562671030919,20.2772674924478,-172.582331092688,26.7386007136597
13.1388920401324,26.2437097537078,-78.0233595597385,20.4411988648002,-149.630558547906,78.2263233729134,-66.819562664591,-26.4617040316292,-30.4762396831685,46.4466141007558,-7.35783488982294,21.9542278543738
144.547766613988,59.7316410802642,77.7954076217868,29.6484365701371,-211.976198387414,143.476313344433,-60.6523537657705,-94.9834485884361,27.5792976812012,2.10090052035638,-161.975590579101,81.603358547143
139.162118636545,125.222613312986,108.584394732596,-39.8325444324552,-96.675215324798,130.94775721454,-57.7538273972347,-50.2949910759251,-71.5521814512569,-10.1374097760497,-53.3868517890961,82.8521352906359
90.9519838171803,1.29584784587629,99.5697556888004,176.36431122391,-160.60296364138,113.892397764937,37.1593967336493,-132.702853397072,-72.6053049025732,15.061327301879,-127.438006023503,24.4307487467251
114.051987247181,22.8879709009825,97.7351686942924,48.2473775381223,-159.370077460886,119.284623902851,11.5840968858713,-114.502453593916,-130.023767707363,-114.500840333111,-58.236961974636,27.8830500457894
123.543262220975,38.0726170113856,43.6552679043308,59.0926605592524,-117.154534272765,144.010804713248,-31.1025369617767,-199.283223177974,-87.6326495337047,-44.8029394371027,-47.0476174943592,84.0176263528569
26.5830716012079,76.7275703001908,207.28719283154,4.54004476069257,-60.6846243782372,117.719355919446,-30.3126540261231,-65.9912447114727,-175.750471839252,-11.4559347291715,-34.81406040846,-66.4029879142935
82.0141002338818,60.0886020620334,28.878517755239,43.2726869177607,-62.4187984698325,101.981855166319,-57.436718530025,-71.3854352672045,-55.5362381672409,38.4204982790866,-114.127883065798,160.434646396482
14.9333218110353,66.1830486268794,84.0786534399047,22.5005500429771,-30.8746387684198,57.6156550599716,24.6558625608121,-46.2401202584432,36.9019058947744,-7.86077554555679,-17.5653126700094,18.9094659553296
4.2481612448635,118.459766426293,154.414679654908,8.4168451110102,-37.9409055811273,57.500930304558,-41.7668581600176,-9.28674949327,-0.507629691389893,-16.0198141580537,-92.2648194875174,4.03740383627321
118.626475717626,17.4170766413833,139.430769004775,-30.0691647031527,-91.4786182364806,59.4496468533389,-37.3179016674617,-87.0621228647097,-186.783579118391,-9.1918345361293,-29.9097466568165,0.202257040812223
-14.3390750982483,81.3423051920317,27.2666747983814,85.4972945742895,-127.64078632067,178.685646477088,-77.4323214699416,-58.9009918574504,-118.459391345165,-24.3642680117212,-89.7921780298535,67.4989931221631
133.933188843227,62.5702117642584,97.1936663295801,61.6952099900049,-53.8568977215865,112.383244865234,131.641537146257,-18.0117114030691,-93.2781262918408,-6.19236444692625,-160.44699519765,61.6894830267847
45.1001806920835,152.072003539996,6.95314326176125,106.390839658361,-128.951290650461,75.979019142972,-171.830173589147,-70.2597243679678,-18.147919980222,-4.39367667910988,-52.9818698371055,121.385822768609
57.950507890776,53.272461305177,74.4567891057002,42.6192149475654,-191.491156394636,103.513543162317,-104.437944934651,-57.5278507067014,-22.0906884722892,-61.1124175711879,-168.274729908616,82.9499307267095
127.807482474705,71.0306461192781,140.444761959031,92.1286972056773,-124.734399697721,78.1426894221231,-40.533695521751,-182.690147537821,-23.7489472685877,1.72878308687915,-46.0838509130919,9.06052809109728
