145.516400858088,-108.504510034193,122.167526983369,-86.5191256851973,-91.1331529957696,67.3997024251979,-88.960326922993,-63.6313614904119,-137.981705009978,-4.05391982467248,46.5905603697628,49.1770512202297,-157.491187543284,119.674446436889,-54.546029311616,-108.446425335728,-90.8457158992296,-62.4559592914862,27.3766717133516,-47.0854443432891,-42.5499593242059,76.6436675507458,7.74334892141917,-24.9421286258187
169.789899076787,-36.1982072485262,161.479858914303,29.9817225610464,-76.8949991177269,128.597967427918,-7.8680663439426,-23.874633977837,-161.613499691334,-26.6112992035881,-34.2264559452917,-14.8834040667112,23.0214310424475,29.5872884437015,93.795540345053,-37.9316654862749,-6.3795561930344,48.2671593771869,64.5853742092707,-192.521122072741,-72.5589282887077,98.9296669789245,35.6141126675913,-51.4081424349023
104.497386826018,47.6944420045284,36.2238104930762,-42.2065639656818,-89.2306683439789,-70.4082163524542,-39.0020612521545,-76.6486241057316,-93.8844303112628,7.79192976044829,84.0967482162161,61.1895468142378,-17.5782100832488,93.5796615663547,-49.9329144756052,-97.7192993344119,20.1076964355628,98.2805204037492,18.6368152800868,-126.013550038617,-12.8681872961205,10.7183503857659,-17.3987988391307,75.9971823753977
72.8634939402869,-21.194200713261,171.033349528871,58.1050345676799,-123.434181006677,120.496208247744,-117.158213053185,-114.322926132967,-164.734116971138,-103.756036681496,19.9311490425429,40.8861103242715,-11.6020322928917,63.9643169158658,-42.4061466314743,-199.193924255933,-48.1572774873639,89.7223689851194,103.798224828556,-27.6427365002181,-11.6788045829215,123.600856765277,-61.8822104305681,-48.6249674328783
59.4545269208069,-46.5140932835348,91.6192899832542,6.43535074547606,-34.722431553245,16.9936210709245,-60.7900080342017,-55.9068295068566,-125.020428311124,-64.4738457704572,20.1407558661357,91.6285165855247,38.5383890347612,28.0318949936784,88.6089479591741,-96.6611155066388,-166.706100087913,88.6688889834957,26.0149204041867,-74.9604904988312,35.4671505051903,52.116899837735,36.6232164482853,103.859553065191
10.0542814821569,65.7037329482719,25.8316954513273,-105.329662041942,-152.560236153779,12.2470587203373,-47.149774428953,-16.2539155340547,-108.112350344722,33.4017252821956,14.7291513343461,30.2558380403456,-121.997860578864,118.019781365848,101.415887229964,-141.939597703456,-8.52651567778169,41.7101440703107,-14.7675417327484,1.60040795140049,-88.1975505139802,91.8953739430888,77.4583997050272,-41.8146360573699
68.3363100033377,22.6822074606318,49.1620585293209,109.740710344508,-137.646099703833,69.6147199573095,1.65794336935929,-86.8563829526703,-100.667237309133,-107.77506766315,-115.658503048369,56.7088928964848,-46.4184660939869,127.85743567325,-11.546443547648,-37.7063722542553,-87.4439809229603,100.676593202483,127.181853205496,-57.5513218807559,-6.18308255904299,11.7702158884337,-16.2887318825863,31.5047329963983
17.4588127295905,-120.600352439585,85.2095229087316,125.67841131871,-49.0940450344669,-23.3125050931966,60.0381511178974,-97.9018132793038,-185.258375973276,-76.0773233593833,27.5667818559439,70.4521176521398,12.5182584952468,110.758187263889,77.3708253845865,-78.2831026390362,-69.4565360030085,47.8984902308716,86.9819925257301,21.3846162102105,-21.8872976000091,152.187521267343,24.5309580682735,-8.20643464029967
93.6156489058812,40.3558811479347,149.10525065269,9.26525042162077,-104.062298514726,-38.7668607855868,-5.54509936109404,-35.880083256611,-85.9050580253674,-13.762019149178,115.106572503461,31.0847641177918,-67.7605043832695,14.9048557078708,59.9460337163793,-114.341395207431,-53.1398508939665,58.7130150131224,5.64542964866456,-118.543512663128,-78.6535083034703,-71.2874054269269,118.034374160962,-37.8364646255889
69.1261221882282,-9.60180449821656,187.044112571294,-46.8034184443063,-60.2825856364233,5.60808685128509,-23.6305665525708,-18.1067929880708,-80.2806397449723,-60.3798508428133,15.0369108152489,-26.1116234068325,51.5716116233441,84.3616385212024,53.0590048751993,-21.0701544538089,-55.9829813849707,7.27045981879874,139.728511069159,-99.3440190822216,-76.4120911408312,39.7946889258161,32.2095040278869,-105.770686618636
