23.873927340028,112.981811962855,-131.71096715229,15.2996405457865,40.7599341752269,19.3973277508211,3.04883296632001,65.8131512977399,-9.92641587475102,-3.83477068059663,-134.817069225924,102.690670660105,106.014108653376,-37.9544048994284,45.3727433921046,-30.4460368640524,141.10770196981
-35.0073704143515,17.341166037345,-17.8012789290141,-47.0700928058105,115.38252677586,40.2409353901664,-20.1797663028342,-41.6329414736923,-14.8359239281137,84.6057835487039,-2.65331023740997,-54.8726948342378,18.3698447884688,55.2342151710319,3.95412220614485,3.57020011743576,42.5220098014364
-118.186933493514,158.007199742482,16.1423427564138,121.111163194752,58.6841141535303,44.4872613098562,31.4838403588519,-35.7982216246004,-9.37751504258253,102.976142307948,-146.919034085712,-32.9659823177006,76.605143529694,113.530689903187,-69.6966160135816,-42.9032139242259,146.228321428743
-119.155273451085,130.515446715998,48.9252519311992,70.1141512327999,81.9371276576028,12.1695832811284,164.80121910849,-21.4958852960457,86.7437259163023,119.87070572528,-93.3304638318554,-19.8113352642523,-55.6751226387249,149.681290592821,-66.1105967809484,-32.8624743151768,118.093737268214
-101.959046099067,166.165557423253,-12.3550819458238,83.9029560474466,-94.1664466196522,49.8167143244685,43.5858327823232,92.02081154275,147.648016642696,-49.1984436908489,-43.0908604446798,-102.180583790095,88.2744168670923,55.7607484799268,-39.4974223524814,-68.0184628855506,177.570477217914
-87.4903614819992,87.0036298991117,27.3647012602685,-71.7138313140779,-81.2175673713918,36.5300741233964,-53.7902620883184,-81.3993458835323,104.32925854231,80.1588415679584,-97.713050230536,28.5534462969611,218.763018172723,129.661479509744,13.7292182963831,-172.568048315446,29.7224209835925
-49.4874282734905,166.954420541394,-93.3092061123301,16.8974970244794,-21.257796880102,16.6265666044088,8.48010458425068,-44.5877188418454,114.535275958557,118.499192967808,-168.215434835506,-41.7885129270768,94.373611717644,84.1674533317771,-47.4954186293428,22.5392457179476,-19.0769293166294
17.8310025776929,185.306533708405,82.4441490758599,17.1004005017092,13.0227925534816,32.1781002938368,-55.1909523838159,-52.0659076137853,34.6593257426429,165.077814967265,-143.928932055941,-56.9462747626538,93.003810169257,132.163290200612,72.1434584864911,-47.588323954334,100.086999975995
-62.6324352250732,29.5343914399404,-17.8585253590254,-15.0544082481146,-63.9294103323539,93.4964935741417,59.3381323235742,62.1909803506781,93.9927161485336,65.4628429791553,-40.2337696059235,34.9325815368291,74.0266387766136,33.0563900392804,13.7493813662771,-175.30577279682,95.9322864332867
-6.58294380713891,137.5849663278,-83.8911888849308,94.4750728972693,50.5149840327398,-19.1286575165444,-28.6945626049296,41.1091679014114,153.460639862635,137.87072926204,-84.3275985020054,-87.3830321823671,54.8605365197646,86.9287504258065,84.9126844311773,-126.314928435991,-28.0742333721989
