-21.6044299339765,7.73763942564501,7.58943435125389,19.0045295659328,-9.51709538883485,-0.0237674373154647,-16.7009540210786,-0.601670659542994,-16.3668918438439,-11.0704353098192
-57.1972801617828,-8.68951179606505,6.62136374853042,-17.4405606772368,-10.185303034539,2.52306124790706,-11.4980718636394,-7.84579807204444,-6.75390925364719,-2.68429550796487
-61.2946095145414,2.58325756547848,-0.863756926488432,-9.38961112884535,-5.12690849191601,-6.78228942727344,-21.0997138661816,1.86905532807237,-6.00951214382767,-14.6522538047173
2.25169061979336,4.8248109090809,-5.79329529364627,5.363553912349,11.1249288755352,-15.1003862065227,2.13635354405116,-4.29792332999758,2.55442343547875,1.91710421741012
5.86151726714743,10.3412140247902,-2.93698589617075,-11.2610619241798,-0.690488262152292,11.680086355979,-3.73243291837878,-10.5479125750132,5.16054399654667,5.88822501784667
26.3315825116678,-14.2517305557593,-15.9580537659294,15.0654843959315,-2.41299498509904,13.4305810974449,16.0402897191692,9.34574716744691,7.86632065983497,-1.5043031130732
24.589328365421,-10.3198293879199,9.88815902199486,-9.36218820966008,4.60819321027896,16.5476983697026,-12.1992367293901,-8.29077707889411,7.94711671012884,28.4123153791124
-12.7042246397625,18.4302932990556,1.56687441961841,-13.6367041627972,-4.85402064416677,6.45212694769344,6.01757952290941,-20.2239008451278,-13.5583130889499,8.37834512095842
-20.9077714504977,1.41514599975856,7.09414123045217,22.1133383578997,-5.03701763614688,-24.789000571538,-11.7979209111528,-3.01896862243141,-2.34922200310417,-2.29994291361939
5.45472192262383,2.75965309876435,-6.48083052481027,4.1664060996636,-3.37354943333591,21.3730918247447,-16.2052403341605,-7.2077692411495,21.0394036435076,-9.04849312673541
-28.7345811368718,-8.53166838263026,9.68281499115153,5.47530230780478,1.06941414600621,-9.5662341333361,-0.76340217601626,6.97007856133559,-8.72507419657538,-21.561228037955
-12.9445196136405,0.919597258666921,-0.899468226378127,-1.86338888986768,10.7226643928148,9.28411155668949,1.80461263058465,3.72829629229543,-1.77124670155913,-33.826011433749
49.3040544905521,9.65377270382969,14.9897787193689,10.6967105494948,1.92909171362561,-4.68845453862104,-9.35868735014066,9.14700278915218,16.1920677904721,1.20272879827387
27.9806693172408,4.40242972667133,-15.8217645141257,4.17936298525959,13.9848487099949,3.71394483983801,8.26266774606719,-1.08785987679026,-3.19654431290041,13.7126968009974
-38.6343172235391,-7.26002288551143,-8.19980861298779,-12.2169009883927,0.115479639382952,7.31758762592669,-8.52832611668472,-14.8422986223835,2.35456850596013,3.3742143243441
10.5931612671181,5.71375833464542,-5.55069964817014,5.31510995079292,-6.07948138879487,-4.82514589058988,-5.64072550637337,1.92187107155417,9.91554085232783,10.7106937498453
26.6117044531927,-15.1760388087548,6.79853013348782,-6.78105210878897,6.54150280388473,2.03132428133149,5.94801427518242,12.9440388815346,9.9078173702934,6.81475096846537
-7.89529709407209,-15.8804110682944,9.1703817360894,10.1075455575216,-0.569115219221568,-0.487613244225359,2.09615566423821,5.68338660697971,-14.5888114813336,-1.31362803922491
27.388126604048,-2.25225533176079,-8.33556556731038,20.6895179668325,8.03466344134457,5.50936225081668,-2.55264449520127,-3.98522612725471,6.47895564486593,5.59452830434472
1.38160447491744,7.18061217029261,5.61603779573937,3.75470177711458,-15.0923211506326,-4.71198924068062,0.688362556788032,12.236898992606,-14.302116931695,7.6588719915732
16.656888937665,-14.5092567828269,11.7893486872147,7.54503336202682,5.44618159495665,9.31109956642736,-7.45532120081316,4.03097494429323,-9.93779986882103,11.6901959656785
-17.6575447237845,-4.69017853551776,-13.5496864650935,0.608689277759336,12.0285540865306,-11.4716665658355,16.565466552598,2.69253259464117,-8.39215839623688,-9.9007836548104
53.5578767212594,-5.35637128003815,-0.156083992340806,22.4469672173453,6.04998032590707,-7.41943539857378,19.2337401642864,-12.0673058594952,15.208269183332,16.4248923475118
