0.319324774818946,-10.1714558526239,10.587441588565
1.76876609956283,-4.31094233757858,9.38644187265678
6.24440234907429,-9.59876688447649,16.7640251745927
12.3557344086888,15.7165585401659,-5.10833251200817
9.17141851842989,11.6643951106076,-0.274026047132054
-20.2819268583218,-11.6130838457177,-8.20585049628386
-21.3559992060461,-5.36166567945946,-13.9922986696275
6.08874999009262,-10.6666377428939,17.0167091647814
2.44935456445568,-5.03010932092285,7.33978248482535
4.94797651674959,2.86069726349069,4.16007658621987
7.98964592358635,-9.8551132507486,16.5210621195691
-2.20039470366452,-11.8029232531792,11.1735141936044
3.87846680041137,-5.24670392386025,10.4547770256206
-6.63246410209183,0.203670140735819,-7.15736250424824
13.7202316735472,12.3428007141505,2.93898806402722
-1.15534453514138,-0.638220408840503,-0.854998112278439
1.83313723535117,0.443413980088035,1.84692138949336
16.3203928467353,-10.380501148472,27.8098741651133
-9.16207435966423,-18.1598002300197,11.2446803582509
34.8312064425236,-0.00399106106182621,34.7873500647058
-13.1087730245876,0.997600364837669,-11.6053917331558
2.25942498230046,-4.71442065009834,9.26449904180041
1.08080347750071,-5.48555494641072,7.40164899179629
10.7362336911627,12.0383760222522,-3.26121992293731
23.0198556608169,16.5643073125246,6.56368211657602
8.70839638919748,3.2284234909469,4.75125784269495
-9.06607339485906,-5.66635403434051,-1.42363734409745
-25.0603449124979,-11.5772563699833,-12.9496400592401
-2.93589120493284,-4.00748800557783,2.5522241574872
20.0981062654573,13.0946086747795,7.65342849830037
0.803907917103436,7.42700430184685,-6.83664921132135
3.15080643997653,2.71965217335099,0.343563104894407
-14.9099398008241,-2.80811632190711,-11.712333543248
-5.27032076185547,-8.10628671527073,3.72188988000656
-5.69244112821234,3.41016548465223,-8.51169878373723
-35.3653009147395,-10.5929511229097,-25.1576750924733
9.25864702937466,6.83932966504461,3.16845009167631
11.8140341564748,-10.0673866092859,21.5525552213764
-7.66493346176871,1.11587705761879,-6.84584569705077
1.76088848450329,-9.46058786688106,10.549120920708
11.675776665806,18.663661746826,-4.38784218012449
-36.6189926644697,-17.7929034712741,-19.263161410172
2.03593836396053,4.58040403662135,-0.810825691206981
-0.976686764509363,-7.07382678066126,6.29566832707978
3.84269752198241,-3.2123418340015,8.31097862322478
14.5760772597336,5.62123769247094,9.77575655559276
-11.2406428662693,0.469557090194409,-12.4593975756962
-4.3704217859111,10.3919556213827,-13.0385542069907
32.3989758258835,24.9103459333004,8.48961748696717
6.06238464261288,-3.28084310384738,10.9909068700281
-9.53347247783093,0.998586213571052,-8.49746439900246
8.67902569823523,-6.64786024516001,16.9590909333346
13.0366560380079,15.2191375975269,-2.05065598167249
11.420559888408,3.62059959933859,9.86826022433162
4.96214316566961,5.12208025415912,3.24225424110404
-3.1307752306509,11.8674079246883,-13.6121895365056
-25.7524206506189,-10.4359945598044,-14.7967996666619
-31.98453181977,-23.0665963989911,-6.75949640394954
15.0347486026777,15.9521443113766,0.60849822527915
-21.1529021450042,-18.9877157432127,-0.754743994801242
-5.07315865446297,-1.22499221050146,-0.0471862962368777
22.7401000036804,18.2112680574947,4.85339764392386
-15.5469327095641,1.82731775780476,-16.6749350335196
5.15035459918565,-4.11704073920442,10.0188055924248
5.4754346811371,-6.43200712948304,11.3576571915678
9.98343015332669,8.69425987060868,3.37835898827945
-23.2212884326392,13.9071635860232,-33.5490718216611
8.2586330985031,-7.17284019614762,15.2401748669738
-24.2033524860533,0.638832434920286,-24.8477917421801
-2.08405099120994,-6.09706693872505,5.52626548631295
0.587565929467989,0.466475453808121,0.32930670442988
-9.49803808274103,-12.3643993960508,2.91975426893968
-14.7611653631634,-9.30429656987888,-6.26640397050632
13.717722645197,-3.90259348546863,16.8772607416724
-15.3301474842377,-11.6187118693792,-3.112993767113
1.66475912589059,-1.44772297428539,2.76554805159586
7.32752327884863,4.34431127199318,4.46779016469724
-16.5759282596988,-13.1942953202416,-2.32229577135951
-10.6939498669296,-7.12618959578332,-4.06146659103166
2.39595084408499,4.57760515006973,0.10517314049501
1.26879692022685,4.60189485022205,-1.10651780518376
-35.1417255693794,-23.9842988585953,-10.1796890066991
12.8180568657041,17.7231074346773,-3.40453942899901
-12.0515669028359,-9.6151191033657,-2.79535381366322
17.4103477545159,11.9136465542327,5.43795390984339
18.049314918823,1.06456480206286,17.9690633112111
17.9214995672694,4.45688208919274,14.1332183774689
-16.9602570844464,-9.52902374415633,-6.27172877118316
-9.86549797706831,9.14828888585998,-18.1149217184283
-16.9486940138753,-14.4004622416902,-0.906675337313751
6.75801434027619,4.01510780453444,4.27464551823244
41.2301823005132,34.6423202780814,7.91674214553716
9.95140113185079,10.110040929153,0.619008190635576
-8.08254677830747,-1.18322817244283,-6.36467545037355
7.8695862842697,10.1829462916343,-1.99560319888341
15.516366190437,-3.81273238958611,17.8552556539393
6.69938946822513,-9.7330075723212,17.4922582151463
-0.802848528400647,2.48759964910914,-0.570401875232469
