-132.979491619711,19.4511549217388,-6.36354220357068,53.7846555965882,-51.3132395543501,-49.6509900000016,-34.0114809144023,89.5046865888372,-166.985855001528
202.213274726725,104.761940106659,-79.5002967967339,24.2010150662236,40.8742758521361,21.3124912926267,21.5006441640451,72.5277684949415,-19.4444462025531
435.60833624573,-42.6073926782946,34.2279837782324,49.352317437724,-4.89023489001675,155.006601612686,78.4466678427286,128.713255700656,37.900050109611
-2.81277133693606,-116.672579391861,-175.025260662388,61.2088911959095,0.880875766771512,-14.8759609817538,-40.1834595731896,68.2576210075176,210.903459550853
292.594450505395,98.647113064477,-11.729113046687,-35.071439527757,21.713430704079,22.1885602313162,74.6476434108679,146.213336423755,-23.2434054890352
290.723041309516,-51.3604314624203,-127.598667963576,-26.1258911267999,23.0814390323837,53.2672136289222,80.1740491334962,153.418999003989,182.02714431597
399.088623239575,-53.9221807062743,-47.7201859912906,85.0434649275542,84.6463445367954,-42.5871494340143,266.481972022373,-14.6072128834175,119.627606814906
108.509541740847,60.8087525403723,-111.200491203263,251.106406190703,-19.3550860007703,137.345680641352,-41.8926507613662,-46.1010238855966,-139.279564803363
-336.834951039951,142.263130619614,-100.068030972032,-31.2360004816015,-43.9478752590408,53.5303981276777,-32.3352475642502,-242.194542597302,-76.5350315625741
-31.1330926379898,-20.0323751912242,-4.38648829700029,-19.6849652842769,28.3499799548022,-49.8626864855144,-122.768128373388,98.7432272406583,55.2135128774362
-133.187513535192,97.8347649400301,-25.1428727942369,-210.427706172493,82.8362041952412,-113.489622142063,-6.53100092217537,17.3908962800253,13.3731889677356
541.603608102786,46.2746237728032,138.397104955723,115.341203961756,96.9609070333232,171.099261359581,15.5416787100981,-141.92100664514,117.656756825759
-307.567309836196,-56.1976221931992,-125.774074067619,-70.0370633688726,-153.816890878419,20.4491679492956,-6.25791520246087,114.703851557018,-14.6930838036849
138.970515945089,26.3461343187097,60.0235234708987,166.999210590183,50.1211043294463,-148.066995896613,114.569233703726,-107.723755246739,-20.3266952685036
-404.370710360517,-7.53586360528317,-9.19060776843392,-77.1753522324226,-87.9521159502599,42.3290797024952,20.6721198521331,-163.451759749913,-125.97767317503
-75.4331847999092,118.875919441747,-28.6249655049263,-35.0952247865411,-172.876876568539,31.4133719964272,-34.878037906766,-95.5407888797655,148.382055047628
-145.273257860706,53.839529772748,107.625130905566,81.5465806168745,-216.679130203884,-91.0025755783634,-102.570070279424,81.3761007555275,-62.0288957190579
149.009592822105,-22.4463597037529,136.550175151515,-14.159183690809,89.6821166110567,-38.2569784083507,-90.7426272151428,4.24623607359064,72.1030246395666
-43.974179038143,-11.6408551584688,26.3105748625369,60.1845071060566,-21.7220335846577,-46.2008315180671,77.4606656625981,-122.723725256557,-11.3683948945891
-489.753746080711,-103.968426271447,100.644275956062,-126.952035209252,21.7192091602775,-64.0552236302231,-124.30700749045,-175.735053080871,-24.064906839223
54.1300988982396,-61.699423324125,22.1012890372311,-67.9707462787688,29.4356350934885,90.423527274103,39.1552444574322,129.771512158326,-133.442620284133
