-67.1147861138599,24.8330126822981,-62.2966525745903,-36.0320800556423,6.6746216660166
-222.104123489616,-70.0075816724207,-76.5439315770125,35.0593765015391,-88.2457683653546
-211.423599506594,-10.636865398875,-44.0526196202908,-37.5823436339545,-113.141496810912
119.277011745504,77.1103739675585,119.94895345014,-181.283376431222,108.62303889986
343.228412828459,274.740354224873,-11.7468489316423,28.8600211104964,51.4242102223054
4.81060385159556,-8.39347570758132,3.8209787380577,-18.9622581277104,29.3168380759209
119.117510964403,54.3567634250284,119.480563237129,1.78602132113477,-56.2654830461337
194.165349516598,75.286121063539,34.3958352102906,65.0430242426131,20.7142723762983
140.188360371609,45.6052504632617,-91.8058202818816,67.2614533611014,133.190835172714
-64.7169784928244,-79.2494015719286,-57.5096104236685,66.6020696010318,17.0678010698749
-448.340326839349,-115.853913347538,-140.635643559789,-77.890222515892,-122.507132610198
-117.872813719499,126.760175223824,-77.0853928970678,-196.454419520035,49.0667776973891
322.269234429436,-14.3151055750639,38.0315696994393,76.9170668260007,223.912608412108
275.054312131345,148.289118430819,101.967413681758,-47.7272291383015,79.8932583732949
206.054532025213,-16.2588909926269,47.4943044148217,-10.2580508795901,193.544276888011
-139.243707594348,4.17091744023163,-218.594644011259,36.8696176156456,39.4249899631979
33.966789683534,-66.3573739142793,39.0281600028403,-15.0557097589785,101.021099822561
80.5415479959044,-63.4649894213063,-72.7328150843188,90.4243556201491,121.467838526569
293.370248132956,-70.1963031445893,98.6555948076592,224.203613746722,50.0870658308071
22.9316466559049,57.6850378871315,142.398359867007,-119.512289061954,-90.9467950919845
186.898842395879,26.0909682674749,34.9236445934426,79.8251394698956,43.854532217057
156.362985412489,114.712719028965,86.0124249616191,49.817216339198,-102.941483034087
103.714682527846,1.47936485562024,40.4611144608053,11.956022337119,71.3078103934547
-298.354608280428,-95.6196108104158,-151.919904950798,26.2331084814879,-57.0632725418573
172.84344935468,47.3413758540709,154.980333197868,26.2704124824336,-43.4008681840124
71.6703700519862,-151.386407967723,49.9881065667666,64.0738877993306,100.531746476826
213.113901419164,16.4280997670588,46.0872851532372,30.7089830771924,120.354481603093
-16.8925064257641,159.332899431659,-30.7650565583008,-137.475052682553,-15.6598432207094
137.761315156286,64.6597522791782,95.2370885178271,62.7965113126225,-93.6030519727876
111.938246045347,35.7369685182645,53.2788293060056,0.214395093177762,35.2538646178498
-101.074536798524,10.2393063199646,-9.55477083753134,28.4377722710805,-128.618864655408
-214.286382288587,-67.526682519505,-14.2063378432117,-100.177908621909,-27.2522855069837
130.399533610637,75.5869929249423,54.531840953441,82.8194239462874,-88.181286823508
-126.650554425455,-71.3924763715124,77.890003053602,-43.4719916936125,-85.5250672623498
-541.502635826531,-97.7844914504154,-146.635949546023,-97.1229202960724,-207.823365938166
-426.037548393052,788.691962927423,48.4730511200338,-41.8522566091345,-219.720851198184
148.216039786663,1048.30398961389,93.3192166975154,-53.5432993982554,63.2521494371694
-210.384625694431,980.961593443278,29.2940302703854,-120.483528910071,-100.572873499677
469.688374341582,1064.17691636417,173.078613049822,170.143183167595,60.9058662925924
-254.17497014717,856.574969256892,-8.78073286373145,-27.751798802614,-76.32671560725
137.499812642735,784.968947025626,105.773736712652,120.468703481302,129.96376498866
-23.7531094749214,881.987282607213,47.5435421232725,50.6601941315226,10.2591102479784
-295.363253452972,893.611496421341,0.979375993233719,-91.9154727671976,-93.0628616693406
450.519799618103,1071.08899984484,226.78598535587,116.332484782536,38.7332884207624
-4.0251241475803,943.259841488082,46.4309418783945,2.82576561933585,-1.99197379804012
-124.333930871685,1018.37369095491,-108.31794487358,-16.0913362176837,-14.0647123630006
1395.56965894154,100.111984739073,167.0857916859,166.835716892389,-43.0012569304131
685.574905852773,-42.8285623067143,-258.185544258076,-8.4818645674312,-12.1897825360133
1221.65149521133,-26.5304816278076,132.029371983474,-14.6026391952837,123.231883156069
1038.73967786693,-80.8674127657869,-32.9072974464988,31.0254985421182,122.80774574073
840.094684067284,39.9864811716241,-8.67079053484027,-102.068687992011,-91.3952390826423
1114.50371889266,-26.1393925889455,52.2282168524833,47.3048261023495,32.8016480023828
937.00543078781,97.2085023739425,-118.302571097835,-61.722192863403,15.6914836911099
1326.45091520461,-51.5028906343196,60.5136772754965,225.977199341018,89.2212308962462
1141.23608470983,-41.5021028711576,216.259607787676,47.1357880571046,-82.2540083874516
978.158709836754,-45.9575676223938,-31.5732479332576,58.1700078573641,-4.76483564726301
1270.92622874177,-87.0865218565352,207.670993327744,-3.31294007767504,149.618269695644
1069.29963620963,-31.1739243901957,36.7044921399527,-36.7202719244542,102.826853911963
