160.221853764188,67.2661410347062,4.77943876573065,95.8186989181813,91.0975278402419,-10.8152001735667,-149.833739473442,74.7566101828984,-4.12252835131735
-133.700325649745,16.1987974150519,145.525515262402,-56.687710550318,-208.669707519009,62.9664649497855,-34.3229719007598,6.09415953333603,-60.6880945214178
437.247736057021,137.885316227597,78.9574646527178,3.19828838139553,104.206102404226,84.3069519184316,136.907218981594,7.85682812797089,-119.86608133039
-150.430112479292,111.293577450538,-50.8169225849108,-112.057022713607,-16.4443304374988,57.5134219288849,80.4093263037396,-170.842116646102,-29.7685992643904
-530.782429827624,-152.637991386682,-94.1887253595794,-162.615869643535,36.8685901416861,-25.3390086794572,8.5310710040069,-203.420803817869,59.2617269488848
-458.511899483258,33.1835489866075,-152.428265899913,-104.019930711758,-9.72283920676711,-23.8067156127936,14.8483920113118,-66.0447402341513,-147.600442475573
140.707253493339,-84.9746060224733,-79.8130883110553,38.268446836429,21.2160725869199,44.1766938454734,90.7542446170531,151.058888018718,-43.6679885724796
-132.744069388591,46.3806771357665,42.0990607257443,-153.526849316344,66.2091464293416,-110.530374689276,130.9146835287,-28.8604606999856,-142.955669198551
-157.842375247586,-20.8943774549659,42.1550406704948,64.770531697072,-166.761606451416,-52.8075264909065,25.9795561946334,-14.3755680558729,-39.3819177308523
-77.4398996529798,35.4932657990074,-23.5036293349527,86.2914250522696,45.5299206578546,85.3538595282157,-17.9883930263936,-283.010731700612,1.37592113767282
390.171305297774,24.159275023811,84.4276246081494,5.04118357502051,-85.7961597500676,215.3677084057,-18.0467737913352,145.958102702142,30.9890875079944
45.5130955170074,16.7991141874472,-29.6077803041833,-5.46097192021108,7.65185781067302,-79.0815067852199,-82.4490835671769,114.608967955841,98.013101715703
-450.106783218706,-22.0157192417163,-20.9485945939589,-124.650862475382,-48.4591203673568,-110.677187501254,12.429447261844,-80.9718570682683,-58.4414781067612
-40.6739503453622,-62.2695994955442,10.054510965748,129.748356222775,3.26494139784897,49.7139167502993,-93.724771319955,-171.09418183373,101.777275913028
106.656410049064,42.0763068961241,14.5465595931406,48.5411365684399,-29.5923349242952,-161.507040025376,40.7004430061966,49.9633364726389,111.840825826779
25.5788038657832,8.5801963663352,-215.634420728682,-8.2019572448341,-31.0273673341291,84.4365906334077,208.723538601222,56.762860299935,-87.0169542206046
-520.259238903017,-60.3659092387605,-149.190479451602,23.780993177724,61.1665893777111,-59.7441512989591,-223.706703952238,-25.4664341671054,-81.3039156982757
-345.461112099028,89.3830055641374,-28.6671162014567,-250.093783597658,-98.2938340685318,4.99060395000294,-158.651869977471,-41.3875702034589,151.503106074471
-121.739420363272,129.206853384888,75.5383748790804,-194.06098999405,123.86272450009,-137.489439776755,-75.7289925175967,-38.9219968958628,-1.24913552152081
-483.808231483488,-42.2140081210034,-72.4251679896267,-179.441738566395,3.27386994783244,-204.273597402348,55.0243253609095,-80.5400138478637,31.9402011202844
208.567330312001,-73.6546534864381,4.87830960167215,28.8996647746181,-55.3643695590117,27.6148400831689,184.714683198391,-26.4807294611954,121.811653208194
-316.279123535672,-58.6005894733186,-143.43833341419,81.8166989907636,-28.9415954351708,-17.8253022406126,91.2868247021416,-132.454064967336,-111.349899367274
-308.093486881719,-138.073317730979,-94.3832605175343,-105.711220520041,-30.0164220825301,12.6755473270584,-54.8013766457893,70.1179466347612,40.6999443395457
82.2648932616842,57.8267048418529,11.6896483374713,14.4769386278041,-69.1366412970231,113.854147459772,-55.9311495626745,11.8540534661623,2.28185535513592
-238.048572467562,870.816317178723,60.9175713715687,-4.92344385579217,74.6177633888181,-71.5270914593631,-60.9850524773521,-97.8638216061516,-20.9637734429012
261.579169189923,1076.3884085198,-19.0675291931416,48.2731643062912,-30.5203169774426,110.412218281391,79.9851329285016,12.9883998605091,-26.8630944987998
