23.605464505346,10.0129178242248,-14.8766313970222,22.2587804323359,7.58782280014838
-28.2848238906173,12.1527753034981,-18.2768477294908,-7.97447183740721,-12.4040691100237
21.4624693039291,-4.81247914804587,19.810886107099,13.5613428254032,-5.07350469393984
-22.1764690194686,-5.80752014876439,2.93578514522244,-9.73490462367632,-10.1380383806177
26.4791837146042,15.3496212764559,18.2912568170066,-4.53984368070358,0.13931569432069
-3.81757959426938,-11.3849234582513,-4.06727328502867,1.78539564422167,9.37339102060469
-1.1636200478339,4.23362330863635,7.39033458651807,-4.33437816150621,-7.51986437366386
-24.1872369250689,-3.84968132602946,-11.5982237053969,-8.05969682271088,0.15951216039402
-9.53633957779637,-4.78239853110353,-5.87086593282274,13.7960233764383,-13.9271421556857
13.3834283250193,-7.52680237951182,3.93623555770448,18.22434239705,-0.67972225136323
-18.8222946219719,-7.12828558092655,-1.34923622432938,-7.41255476968616,-2.15808673304041
-10.1393685196403,5.9703466993697,-14.6597262652429,2.52001126350313,-4.78206270032163
-10.0565102315018,5.84568440211663,3.97436072789352,-13.7308948354764,-4.36550004854742
11.3927146025736,14.9341572360487,-15.655612856633,-8.78413553118652,21.9431052762357
-18.1757246571141,-25.1148977684622,10.0182681591971,-5.805687899603,3.75444287069515
-4.21785082458591,0.523238856851128,-3.43447104117264,3.61236498924994,-4.72220279181863
2.20646059218618,-0.682483516807556,7.44141802502174,-6.67449191181245,1.97968695022745
-11.2551360326906,-3.94845597344773,-5.36406203974621,-11.7735103853715,10.1406240168238
8.50357203985807,6.3740160005935,0.143891227768465,-4.99134307191641,7.54079316040147
-23.1951274954312,-4.48224367543073,-23.1795425741843,-11.7482493053488,18.3841695995277
-19.977371058899,7.10740289882345,-16.1696888609276,-1.84381880373929,-8.38482728194842
-13.5519115359608,-5.15786048306045,-8.21493470989391,-7.07406530854136,7.32541286048824
18.9144034111738,2.62935136772024,6.23935154433504,2.17881685869749,9.14847492209012
18.2509403542757,9.69819484204753,0.773375546848237,-3.68689603920033,13.6918809063339
13.7789722670933,-2.6325111324684,2.07191707296847,9.77863158167832,6.04005335586126
-3.62575566669427,-6.13475953881408,-0.739460970208731,2.79809111784239,3.39628761956349
36.2508209815907,11.2086241061301,-5.92600419752105,13.335220394449,18.6754898075114
12.4244731404372,-8.33590255050456,9.41149655728313,11.6686165526906,-0.328877564903195
47.9563169599718,7.87568990799863,9.81284151534793,15.2078696520382,16.3406658631264
11.1906624009509,11.3240777834186,-21.4659141251475,5.93569910462648,16.3252970756538
-11.9813402325339,10.4672078959919,0.314708380906211,-14.7087290115352,-7.59212348433241
-5.13517595987895,-2.38349446092228,16.8724950449389,-4.13110249248135,-15.1518844654273
11.1855341922465,7.31141577637723,8.13422782144747,16.3065034941913,-19.0822729513708
-1.7172970226122,4.7244136066778,3.13339020959468,-6.47380126393388,-1.72311230804958
20.8476120193383,4.98207046607761,10.8368928951296,-8.18292116567738,13.3363566991068
11.6149350109029,5.3988159998915,-7.2403983788709,-1.87788849998838,16.0514774090232
23.6047574173616,3.60637024563668,9.48490385987208,6.5155920318171,6.45791151168623
-5.53155003412455,0.242416195746537,1.96890292625045,-2.86880505120802,-2.84714167639639
-32.227498339044,-21.896974932424,-19.9206650088937,11.6551796075935,0.0776975628201619
-8.35176022132165,-0.857431712928438,-14.3856333964796,8.96780494305714,-0.0474880459325952
20.9353822493185,13.8366406911962,-7.15360834769232,12.2641789276941,3.43334788214006
-12.0404341125357,14.6640766999114,-12.3417949005601,-6.87883515956881,-5.45934185074815
23.7834668386259,-2.04124962821018,18.1557248582665,7.28332232069822,0.772314702563534
29.9930709816729,7.63270724890315,12.9291862142805,4.16868983490214,7.84907192945233
11.1238082837746,-4.11457014998215,-2.17327452786148,3.4097269952592,15.4246629082449
10.4064323432985,6.33816029413179,-3.1537461351662,11.5064582716245,-4.14281802030161
-1.05018452933338,9.35376187335734,4.4655840223177,-3.27101763300939,-9.97876945109674
-14.1955032543184,-4.33679767406945,-6.40566204290079,-8.52423362098875,5.16415935216709
22.160750980477,10.1150523370323,1.27867168984413,7.14018660984827,5.45434750404938
-10.2196403007623,-0.312747623253616,-10.0000764872264,5.72578786011403,-4.43858335373358
36.8315369070693,14.163477818987,2.72162288016959,1.0825243842825,18.1463023367696
1.44231785935713,3.10253012064576,-14.1599585827387,14.8178402870645,-0.0718306139462307
-45.2797936138192,-29.9657361799691,-10.3375397241761,9.04322451252726,-11.4604508659415
-24.6501971536121,-5.15477330671999,-10.5283155916404,-3.60932097155209,-4.70137122704878
-35.6934756723329,2.71182248145001,-9.81140362062283,-9.00041366990564,-18.0667474390939
19.2834932116941,-9.00469294505392,-2.65571082043611,19.1764994711828,12.6041575309421
-24.3961396343019,-5.58870364176452,-4.6838638165758,-1.16325580990637,-12.5178208997132
-34.1288550314275,-14.9327063719854,-32.3037673155205,14.2808986950332,-1.09689896464293
56.8959752903404,10.8714148072324,7.92043891821402,11.6454977401947,26.4379964396274
-1.42133157893788,5.99480274481428,2.12259774509425,3.19487382150675,-12.5933253824082
31.6175988480896,33.7727601373885,-6.97738895856745,-6.2233204316492,13.9193418894125
21.1521131387059,0.349891551548276,9.31684891954503,0.869892953922556,11.4299827035096
13.6689253742708,7.67243670780397,-7.90061563935948,4.6638017054218,11.5174953403167
-12.7967404980619,-1.7126257877743,1.03074564712874,-10.2410153053487,-2.50327876617097
7.57258712114441,-3.26312003466269,-5.50748884170124,-0.827567251738051,17.3840351147647
-0.235896531334516,13.8003277033565,-11.1893707528956,-4.31179569648854,2.42215268873498
-19.8756375400771,-1.95562294973622,-13.5018361400615,7.91344063424808,-10.7540413118472
1.08445014441714,-8.14465373367364,-6.01286405563879,-4.73130164078585,22.3450261832463
4.2640279780876,11.8069877875113,2.35568705615403,-15.6476678363819,7.0494870127365
45.923447423543,13.5309029099961,-4.72703472575597,17.0753555591124,19.5318401557095
-12.2134714891563,-1.36109036094686,14.814053231992,-3.83298491554629,-20.7267479175355
-5.10570474739495,-17.3446548735298,4.97642950532898,-2.80059312467836,12.4548565644229
4.18152063348758,1.77134217124065,0.604862440798594,6.0376659199275,-2.50089397472557
-14.655088912771,-6.87002059418056,-4.11523740578373,-1.33670005512856,-1.54090647136781
-8.87808836177789,-0.774230643284619,-4.00755486755282,-10.8501001679688,9.41597777364158
23.1629395050993,2.88236474601709,4.93062644470018,3.64799975758557,12.0836627373862
-26.327816976848,-9.09637991332257,10.4543766505001,-26.2075512351016,-2.06734788999517
-6.87268249175542,4.17358830981002,-2.8222547086302,-3.50293192574948,-3.22512460727568
-9.14514574889008,8.42034226361164,2.29779663384801,-1.53420908484524,-18.2252925218439
23.0205048201221,5.38488706473817,6.11378206149226,-6.47583475196038,17.5957685607606
18.0164814735078,15.5977986778172,-7.39674173044406,8.97952175247051,3.55891907046556
-15.9146376811312,-0.533418855319795,-5.40418338161309,-0.35935385008525,-8.15207733480774
5.64914689079051,6.41343861078028,-0.645821052119604,-4.96560901749399,7.60226326191981
17.8587987774296,-19.1572444979288,16.5225684216649,9.40280585264094,11.8909532580741
-14.0520010135819,-6.99461251581535,-2.92318085816455,-5.37870244287521,3.10629631481453
5.06971923493507,-17.1391580695642,13.5771066041087,1.33268314404392,7.6145122381725
5.25447295393237,0.994567793775945,2.02098021809864,-3.75790327461438,4.86878548739394
-16.7278830127429,-10.4935395908002,0.472612422025974,-5.90069869032403,0.0898322621490674
24.1741159868345,13.7913177709677,-7.24651972436381,11.8655623342693,6.50665707628113
-18.3184707897638,-16.5484309877543,11.4937067027254,7.60796793985063,-19.4668568900136
-10.1177340685743,-5.74529910566659,-2.58685778560552,10.1056162666431,-11.311254517437
15.3059149137862,14.8576795992794,-13.7552068606897,4.03862154022939,12.5490605720933
5.97909750067746,-2.7082752540482,4.5654620547217,6.26214847015052,-0.214084553881422
14.7355699820689,9.65787133531339,3.23962842473829,3.05212806212841,-1.03096182338493
22.4827529165209,10.6048425431089,2.36962518012478,9.44054736467358,0.654271972313173
2.73769369686241,9.45457245644828,-2.66904665614086,-5.34650383137797,2.68024878680133
8.13735174123,-5.21415237318203,5.75187391493462,6.56874411054654,1.9035285669839
4.01821644212959,-0.367662668572107,7.02831252794965,4.91799640117656,-6.02319742541969
27.4552693734151,-4.22865499443129,13.1284690516134,3.32340981221558,15.5711567122968
-2.1254408782124,7.90800986863738,-8.95208885319868,2.04161815291167,-3.42029171650656
-13.1769816593541,8.31654465410353,10.1232572318827,-14.1599700606514,-16.4832690809103
-17.0052321440712,2.17908022390603,-3.87431426688265,-11.5616256902946,-1.98839900654308
15.9358679239612,20.4790850583655,-16.0548909569468,-6.97982497769006,18.5971343531413
-0.0516896343424806,7.98710795386277,6.61653383560818,1.38754613640566,-13.2914648338492
10.2631777476992,5.60061846082636,3.1572986268421,5.81699263780726,-2.87914229174939
46.2043705179484,10.729535779321,13.7367257413628,12.3243270690217,11.6182549476035
-16.7903095355111,0.876767507240634,-13.5554562265133,10.0379349385611,-13.8237070792503
4.66932338334858,13.562180088272,-9.63666791896429,7.03332452440804,-3.80688522990927
52.8024582345232,6.09062981917518,39.8445025518349,11.1628135873224,-1.99914971476754
-42.2817334038966,-10.113151125237,-10.1195932840247,-19.07096404439,-1.22488623976926
27.3504140771557,13.9799895107591,6.74387052625908,7.30840290560138,0.312963833263449
78.5229805735748,19.2684758191772,20.2287543975152,21.0691487320609,17.9623527645109
-4.17001560790384,10.1065914090707,-11.2249233436694,14.1209779324929,-17.4740828417801
9.52149334275513,-9.51089207293342,10.8060080853845,14.3931216323694,-5.44829375894221
-7.70895957854034,-14.1852498139522,8.12196671762388,0.754072916483576,-1.73807824156362
21.9320619355478,6.30640889955446,-2.55041076717944,13.7352472650508,5.01171236673671
0.431943140375271,16.7720350369295,12.0959053358945,-20.3290804585837,-6.37126432998914
48.0256147308718,11.3853354171769,10.4759695472839,17.3150203725302,10.4892806737544
-24.1144382228153,-6.21813155674131,-2.00906017292151,-0.569231040996016,-14.7861206584436
17.1829360653941,8.67787562928839,2.6320239696333,7.00066044926033,-0.0439505537952435
-37.9769809140115,-9.56667871096269,-3.92163085357237,-24.1908007360717,0.102466605298371
-14.8067547792152,-3.80174029222221,-17.2328060725878,-8.53851280011138,14.4556008493202
-7.81847628391647,-2.89451905435926,0.487608941930754,1.0411364157807,-4.6690348932999
13.271100615087,-9.55187444344919,7.0452419208864,8.31402263959595,7.36467993744779
-50.5544078002234,-5.24088120124133,-19.2186196849267,-17.5424520690179,-5.84306663051788
-33.9554713872615,-3.46611614363175,-6.65141269147813,-16.5077662188262,-6.86200262188103
7.34553699769784,-3.30756058708782,-5.64421292716759,5.24798640215344,9.72313300402448
35.5419888913653,18.8702435522434,5.95664518308075,16.1621901426364,-3.97988178300778
-24.7040632763345,-8.98678222307848,-4.02489817350672,-4.86682118828732,-6.36278454621787
-17.2718345094741,1.11856308124866,6.67136758139808,1.30857030351521,-24.8688984814226
4.14262367025856,10.5263890883819,-5.93410848705576,3.00812694982104,-2.41522090519006
-0.969687757321017,-16.9950244634486,-4.64269803842073,13.5904071027552,8.85323343719328
-20.0913664648131,6.6463157230758,-6.11861768675648,-3.47278778701381,-15.4959006989096
-24.0084171393312,-6.91457021608378,2.4119820030167,-10.4036378814193,-7.41836016395957
-21.215193916433,-6.05656847259199,-6.46507660205094,3.23526111236433,-10.5716806744808
-26.2370619777137,4.28567889263086,-12.1153690602386,-0.123198328918441,-17.8289971856019
-1.84707863486391,6.91982743924493,-15.4058067447468,-0.341786150641416,8.97471831769637
-30.4644762945943,-22.3991220646491,-3.61873509226885,6.07416527250969,-8.74018879694436
52.2468078565912,25.413583649784,10.5391727792768,6.11446575702189,11.2570965659804
-26.6981835060618,1.22435353530301,-17.1979556493539,5.87202846130852,-15.0977243436752
-28.691500220498,-9.27434504769785,-0.179451314373918,-1.97033798181174,-16.6636244056679
20.036392270708,3.1892315262831,1.77003441063658,-0.81265987747028,16.9067763183223
42.0599490908819,31.9127421892473,7.2894714896817,-4.21765944136222,8.58071656159021
16.1458310941567,4.07144721773901,-6.25866020482585,11.0923373418048,8.72253564472036
0.0950026796358676,10.0824933055812,-7.20786058882987,-7.89097281889113,7.16178106264045
-3.18567359019085,-9.52334005726216,-3.16875667467249,14.4050600664556,-3.26516319725409
11.8950937374782,10.899088731787,11.1186829714777,-6.93659872353924,-3.0105285985953
-35.8320266144389,-7.59686341439453,-9.43941897328478,-7.59451110096398,-10.2247875594367
4.61626108021749,11.3431127568652,-0.10257027279662,20.8995384226329,-26.1236505806656
16.0519650215744,-0.419335313273743,1.77367686295256,18.3402968846918,-0.628362162948079
34.6854040091493,23.0953048310684,-4.26732504632535,8.73840054042083,8.07426794894816
11.3004217047404,3.45077305717974,24.0346061941917,-5.73273969408222,-6.8875364937143
-13.5667988117201,-18.0453148990041,6.90128827718495,1.83475828155607,-5.69776936057502
8.29553638105553,-5.61603161161913,1.5019314526832,1.45031947644374,14.9507883633789
