111.203870995014,1.19163345435119,41.249096147888,71.9771583853719
104.996952266327,-45.3633740016275,168.41001468534,-14.1380139070049
-211.23532437793,-93.2245397840243,23.7052700545532,-137.589673203296
111.01716769439,-19.0689759347313,26.3065063748488,104.864200536392
-59.3569893271077,101.647091349049,-108.650819190368,-38.8134283784965
31.9417056829388,-114.719533521078,42.3884024643503,107.737486867608
-240.624735178112,-25.439825545128,-77.3167472008746,-129.199591605363
-287.482367775796,-163.814703282644,-19.8464588511204,-97.5593540103541
182.779846985038,-76.0279348821444,196.934133643208,61.199470042243
-124.723392942885,-17.751047070165,-76.9459073225668,-40.5884021182734
-82.1888223744247,91.0774194844668,-96.0503974192515,-76.8994155571737
55.1048208921329,48.9521309299073,-59.7569456769097,75.1112596964452
25.1404152482576,31.9080150032841,71.2956221407006,-82.2848682908712
69.2098742449199,53.2037058225701,186.012280980896,-173.505823683985
78.7232353206844,26.4478240109137,147.219383126881,-125.472611318555
-417.884175044147,-47.6393674401507,-83.629914046508,-287.29812803004
49.1029927223639,-67.5775970560019,120.173413271304,-10.5230454453228
141.341105350305,993.658136494067,89.3796792394409,72.2989632259894
187.556655817235,1103.48788564153,50.2050438594671,32.6953165732864
-175.985625543069,1083.8122280951,-115.311952032327,-145.585492968325
188.563148437356,969.365607041163,-10.0149201418836,214.909246547718
-98.7574214309416,1114.48491969151,-160.998047279918,-55.8758553560488
934.533614873688,-51.8036813399356,-2.28968366221887,-12.0835913006472
1335.50986384336,102.104805961204,124.319004541484,112.591521880877
773.414565387221,-292.900099637789,35.7719316380493,28.0938960898598
917.34302354786,-16.5012070317745,-76.7896082924248,5.62271493306788
1023.85547496723,78.4380808793706,-41.106506114564,13.5583283573712
749.798713022532,-70.8802531057698,-149.404787078516,-25.6420265859232
