-234.307723879697,-68.4107401609584,138.720967901663,117.190371743078,41.3534574548765,-262.338891980996,24.2167013737052,-325.414268235899,82.40018558055
168.534844860633,58.0268013101806,197.352823380153,-95.1952122290581,-81.2928416511154,-65.7453070636715,100.832443244012,80.2035676415528,-25.152262754535
184.444936328923,42.8078619678986,9.12342545182577,-20.04188355338,-175.762783331395,187.310146675797,5.88125230851602,164.93656685854,-30.9946379692479
-332.920445414311,22.9464314433088,-99.0315988319439,68.5040486933804,-6.04271005330373,-127.992214681041,-173.840804173965,-10.3206409849757,15.726155011245
204.789491439781,-139.056606541453,38.1154640307754,20.6273397653618,133.182438165181,87.1946779881092,-85.256705243898,32.379062280488,127.63559617555
-191.804119732122,121.615010496546,-16.1676034698272,-168.406902693489,2.66306702236014,-26.1459887638921,-59.0293482216193,-3.10811371247157,-39.4125699878308
-186.475448862583,108.810935742303,-3.73630342526658,118.322767728976,-47.5459731622801,28.9043225764329,-252.976874112071,-110.213857692303,-28.8731346091493
-175.28401433676,127.847209039404,-100.442915879992,-6.46904715011052,-113.354502054851,-114.921540181003,54.8860918591642,-80.3853372160873,48.3656217671964
416.95074934683,121.096149176541,85.6493563661367,-12.2898409322401,-32.7906622973845,-127.366632298644,76.1983736058365,133.860840406651,174.107550804604
515.056004244168,76.6776707156442,57.1524474843726,195.693101752702,45.7057397303025,-25.4003248962431,65.0495042433787,46.6514564225352,61.9534472157213
34.8691498343997,-64.9895202338367,103.523074358629,267.724951738761,-148.707815405066,13.6717378635794,48.9526273948585,-124.125851947824,-47.1030049274564
-402.707011393324,143.991979210253,-13.3983642308427,-271.291392595085,67.5669108407802,-147.663260041856,36.1470517370303,-83.5829239147499,-141.075197694727
-416.137225428963,-47.7148180164109,-20.2694012800834,141.990580297164,-100.544432664128,-92.4142775392761,-106.361258196606,-105.788021635263,-88.2512332155025
4.46433834918681,-81.2009200720184,110.900870668922,-83.6817967090345,64.9264244247043,-0.691718550532615,-20.6734240474361,66.5815324916986,-46.9232292652133
-170.657179563843,146.27105516899,-8.92492733796881,-44.2716202413581,-60.42220713434,-86.9935466534359,62.3196617073034,-158.73820512942,-12.8755979082654
61.5415579995273,13.3338344641513,-111.62975571981,20.493175132033,-146.626832197813,4.28058763750146,-45.3873018107452,334.44813239957,-16.4646792328727
-286.033986131537,-52.5292690643433,37.3755358579947,137.243146192445,-4.82630781100799,-179.742392367894,-7.76291032058266,-27.0450526604691,-177.37392873512
428.986268590984,82.1778539211869,-21.0144849752613,56.0366124747916,82.4517896932427,175.22849564173,59.0890533465185,31.952636389434,-26.9917967158618
38.004578576462,-63.1231574664123,18.8859911199216,-81.5207992156547,-21.3472434162676,-57.0198633605253,90.3698744168418,40.814432039144,109.961878489152
-13.9064013249813,88.3511874002258,94.1725147166858,-39.8290765979858,59.0596250956091,55.0122157025137,-152.822300177322,-30.2771424349983,-73.4162573321965
117.364714520496,96.4111578414425,65.8990989267334,-14.0728434388298,59.4491459882776,-1.08202894273306,-64.6012723657874,-56.4429460607722,38.6259994830875
362.085369914699,45.6720956051862,-100.390454670775,-8.72145107160367,59.8586537989822,166.454679182443,13.8791294802893,146.296279146662,44.8437790330339
-370.638749917224,-32.9331308508055,-59.8669238389226,-37.9367081322472,-145.456762787743,4.06045301238942,-100.548736068044,56.3473942451596,-55.4277587090371
30.4075766047283,-68.890139479863,-20.2114334205805,15.7785583544023,101.504688114814,-147.774814433199,181.141523899007,-71.4695406859386,50.8470415278483
25.9783942194075,-37.1077761477268,-13.2110873397658,-6.35938612799225,-97.7099026267976,41.6094445047455,195.817356985282,-61.8638272788775,-6.89215946241907
147.938746371856,265.116977668179,-104.339357947966,-12.7320364747545,74.2080417984804,50.5755227584219,-8.51581849303605,-0.268952826868029,-120.365233231123
