61.4538273227112,-100.648467073186,1.28809958759298,91.9787552707163,-9.63619630518263,186.694619304306,143.644074520456,-111.210170691703,38.4869840706472,-172.445185531983
-64.7531960731893,-88.4272597786138,78.1290591474033,150.018536232234,-41.531821541576,-84.6387701444959,48.4766286240356,-68.5174923248451,-16.2462660924538,-25.3301568113186
-314.299383688117,-228.045853697468,-61.9888756532132,112.694138043463,-45.1163813928777,-117.025736683685,-9.12459203153884,-53.6911124860155,-87.8012974267858,181.694030569974
-699.941527782527,-214.394055721305,151.44735299624,-70.0594895799714,-177.420347605366,-95.1557907485154,-34.4666767208394,42.6332117587547,-164.079189271488,-152.593564701284
77.5210525359648,129.703222321146,195.976406173395,-80.2416452047455,96.2721116306409,6.07743577861521,-119.485460490117,25.036941793828,-40.0723494218829,-138.702767074304
-193.516182411667,-183.068722817556,155.110310794121,46.9906400994681,10.4789956629988,60.081633643838,-47.5643360661855,-67.9092982484838,-36.1538442111845,-141.014229934264
-342.258825500962,-76.8812778472325,-113.463523586897,-38.1336942609652,-259.872650028107,17.70992116427,59.4256692465346,91.3652497217427,-77.7804478987662,51.4436230697987
-277.462796223643,80.9239214000329,39.3658871416265,53.3951361145608,22.835880398456,-41.6175797358317,-163.087497872987,-81.259519416265,-190.686176448838,-4.10757315806908
344.343053859193,223.565207354263,1.41304609341793,-86.6074483466468,32.1750717554095,39.1781724676883,76.0471080766494,-58.7378473566486,169.286624422746,-47.7789932657881
-258.978879709104,139.440638136973,127.816500191842,-107.347049098605,-148.798955853322,48.3027316425009,26.1500982243238,-250.822045185902,-50.1769698517713,-30.1286441459477
-541.43607666113,-132.729367272203,-71.9366558552364,-66.5681812828629,-66.3572153443924,10.7995845949849,-192.132108479746,82.4413727706665,-122.846565750506,12.4130975261708
-458.392528592763,27.1931765404993,-46.6089230123306,-92.8781310518478,-286.512503802338,-170.189443101932,101.475720550221,-20.9485170997207,29.8193531666135,0.961352788072298
-132.002558500686,-111.007266863963,21.0751059764829,7.99013661733889,-162.974620353088,36.2019820636124,-17.6896598518783,-36.5193766293763,115.607158190296,31.3525156659367
104.908254301095,-109.67468398864,134.23230705238,-21.223418815511,-70.4152613577263,129.313195858898,-83.6947316614058,16.8260571047044,147.179370371838,-50.7750375069728
-83.2131762380455,-2.75564843742483,-39.9822128738194,122.195380425514,-206.207625658046,14.1305745850328,-100.089784169389,49.2596052035569,134.497334217475,-46.7703000932317
127.284152081861,103.132225223845,173.817538044568,-85.9444730183368,88.2626022038679,-41.957801757195,10.2324343198657,-122.687694524612,-18.2790159458066,18.6086550437531
256.317886584333,53.7367720235819,-63.7695735777243,50.5904688109013,64.6942911006006,158.394196469278,69.8093137430902,164.986175189978,-82.0897996152175,-154.784512410939
-203.553364388057,71.2561084906141,-38.9611626429613,-63.5715519147076,-13.6445602604886,-124.675217043054,-140.507956731242,101.91477531554,40.4703175210915,-20.594613838651
-159.635079971616,14.7502445594034,-80.8267208548705,-114.775602135742,-6.3209857768854,-140.202097808854,180.242291825284,-101.876334949572,-53.2510578760231,148.510401180407
199.690211471677,205.15988092525,44.0365549104503,21.568261682237,-22.2932181288833,-25.1396833851922,-36.0470854203069,-127.743524247845,91.0582650027379,36.9314069882382
684.074281913728,77.258184963552,197.16180662582,258.378734862386,83.6278431791534,4.57908609340655,187.200941159189,-32.9828679719688,-10.3608511723265,-76.9929729249929
-157.191643450516,-186.980124129397,-64.1472260089833,26.9506841802765,-40.094855637819,-120.05399949175,132.540890259111,29.8425334442979,58.0946163071746,13.0164679577285
177.209990404002,-194.75178588116,16.7035516024038,40.4675508576108,82.2695033853879,-32.830005040406,32.4203060120964,201.766480125885,33.6567637916806,-8.72112597131843
38.391564028616,-14.9714253952814,88.8405813285888,-7.88697290055026,162.240837920102,-126.368988332446,-16.988608439222,8.82983543153772,-16.6265936556252,-39.4623243459175
267.668525405946,26.2293808022524,-38.1810146928552,13.2953446698282,-209.5814943447,76.0454699483096,151.815909163945,115.388807537291,132.806876694999,2.87093032390364
-39.3322577157296,-159.177335515492,27.6254356045162,-32.2309943722519,-5.56198007156212,102.076081578969,-58.3949016777967,-23.082138521189,68.1549117211518,44.5430189342477
106.490709347907,20.2478554819307,-72.8509760960641,73.5549588826575,16.9042715599295,30.4845549924664,4.59651304156048,-106.039382530748,-4.57188468524903,140.311120688236
-52.107513179213,139.058424206564,1.498250455791,-84.0969909954239,-3.50625863677171,21.7517554940783,-25.8537411930566,2.54499397906471,-81.4014257716408,-15.3627340341797
-23.7583828256666,3.5997615699078,-270.846964400957,-12.5053005338048,33.8055878638341,165.168787935666,174.470377193617,-63.3314049377304,42.8684535793753,-105.335728563519
92.0901190228635,-1.26309628269973,-4.0245458846875,7.6653710836198,223.957619346973,-128.69938019242,-53.1829810530826,30.9506709459969,67.5318362825276,-36.912318312117
-385.195518364939,887.500127897449,-18.60392334199,-115.419996384785,81.4717459361282,-12.9049358297914,-192.454669267954,-10.5273482711551,-4.24447423276915,-19.695089581127
-482.839954771285,920.111085207198,22.2364674847102,-55.0072918669721,-9.22714521290463,-50.779359951253,11.354567477209,-265.992820740853,-46.9297792053182,-19.3956949697349
104.220773797763,1161.61369912608,75.4024333664323,-151.392055096699,1.60233504018857,-66.4180833823335,-72.3964734916282,187.771612709541,7.42201310735072,-37.5386861512642
468.649442368642,1070.42257502835,162.965054752748,-4.99083212469533,237.955423240119,-34.1777632497721,50.3505160178612,28.6083850931542,-170.480574295148,126.456627274325
498.161374347911,1022.59497227567,-86.9505764172712,120.279890155006,-0.655486077382244,302.800631106834,53.4875067182698,-32.7694506177963,69.8599516630753,48.006781862483
2.97992670217644,880.198961287587,47.795634709786,-48.283475978614,244.886367062453,27.7779992893183,38.5597848386427,-108.792534975457,6.09137540712726,-71.4680397568534
56.5924822371432,1132.31119903126,-118.199247880696,31.6135008221899,70.1454619342629,80.9392103800084,-133.947082659127,-39.7536806982469,-0.843224848145473,25.4514899032884
-204.10007356783,921.911248776879,-63.0933869065326,-44.1975573190748,-72.2009777782444,71.9047889630683,20.1206364626703,-18.7016399221952,-7.28111781260689,-5.67648777750008
-293.667781842165,934.428402017625,-140.369296282597,-65.3533644821221,48.383330052749,-171.147464737201,-70.6911509012099,-57.283070006299,153.028529207898,83.3699680107974
-42.3198866939278,993.878376421683,-26.4440333507825,217.100922323856,44.1900995355643,-151.778114076369,-56.0604358005745,22.2128750522981,-66.7026785408759,-2.44409613751526
788.290473256201,-90.4517026812271,70.542800531698,33.0176395807646,59.6398238991927,95.0124374567143,-88.1665424744116,-146.350324099334,-57.9191791684913,-92.3470504562435
1278.72066994621,127.871404740867,107.36772100405,29.7623128149741,-97.8810290981317,80.7140929654494,73.3622781557,-23.6800004966696,20.3343086963621,-34.0147027864565
870.778939376713,-11.7266589386393,217.830045816103,-65.3234465421865,5.40688659729047,102.654757791526,-64.9518383257941,-48.0217440002558,-91.1808213020391,-168.897064485186
1023.82572293069,-6.19165649575417,17.6495304349668,92.5228397201981,-21.7723481917936,150.449566796989,-153.570042092326,-93.6640124561723,30.0901830260506,3.17734187264859
1257.14064853283,73.7900685823775,209.987862849201,54.4464705707451,-25.7741379378853,-41.5576147723223,-93.7366651497955,7.53308937074049,196.382170839161,-115.336257256368
675.690360141238,-83.3168997335409,98.2300159409872,-6.15192954332372,-27.6303203544764,-58.2539400101534,43.8736357120566,-152.340072251666,17.0328413767397,-162.620697827127
580.381862553191,10.3855623343331,-238.142524610047,238.949880942099,-99.7412904368647,-95.1114848590674,216.030297746271,-208.136651921943,-110.807824219551,-136.851287512694
1364.14458197595,-84.4366669986411,12.1834009328071,-17.1372723675798,110.683670185848,74.4557880419128,91.7062980303288,-83.0406109839473,57.4665359711437,201.498323049907
794.601915187445,52.341637895006,-62.2690679482685,-80.9578452255739,-117.656222199267,111.390912213697,37.5901869844031,-123.134369291844,8.92251065892017,-28.2470449610091
1220.73826744745,67.7432005598113,-53.5797515302774,67.1472092493024,86.4759763181171,110.85086085955,13.2672205046056,-132.632880656007,-17.2114493763318,95.5684994499855
