-13.2652826796008,-5.29243381782645,-6.11818665112099
6.93276298508306,3.83276330090047,3.15906956951037
-26.9971586993423,-4.57911771165599,-23.6345994517448
-9.17799162646103,4.60017908847136,-12.2754307594977
-16.9781380369964,-17.8109720523493,3.46835751480935
13.7119909232629,2.75466354342994,9.38396112526094
16.8057303785167,8.32971582551404,10.9491669600004
-3.31076528018555,4.50069741368755,-7.35972299778336
20.5824943042667,16.1399705627725,4.47801880119948
-5.22902872200762,1.5878621495122,-6.06824341088799
-1.22328964565308,9.16930876165615,-7.60951535067823
11.4141380264834,12.8405848002569,0.73546100527338
7.22249787613951,6.51140153474905,-0.135591642149858
22.1280502091853,17.4350584204214,6.12100288044358
-7.1937891220843,-13.6349638139778,8.45390668256567
2.32959777817757,5.01912846315787,-2.67600673032607
-3.62524050576181,2.13146245005871,-3.9897907546961
13.4325414842964,11.1813187716125,5.26900727290573
-6.9631034600605,1.38110525802953,-7.91771830881991
26.8923297975015,12.4161813799236,14.3532478842794
-2.48288628364008,-4.7117407713886,3.11975181360779
-0.535899768478698,-9.79081509642174,11.2350389654967
-24.7992865672158,0.599215387547973,-21.8857890130869
-14.9771609008943,-1.87995499473116,-9.72294572285765
-1.06624220299422,14.7166477459957,-15.672947256023
9.58827492129047,-9.13256684814862,19.7207595855609
-20.4822191507687,-11.106496495743,-9.24272408686736
-16.0840990392243,-13.3275773074901,-1.75802969337974
-16.9183060315719,-12.0048205933235,-4.10993971462968
-13.2612830893554,1.5012978065334,-11.949462130427
-1.37834973854949,1.57497062996035,-2.9069835555433
-0.0662410621486345,-12.1158392444549,13.5406759735286
8.16897238846495,-2.74390000109609,10.3815864618077
-11.2343162067304,-3.74021219259909,-6.0508106366516
15.9800487574709,11.5719375907326,4.99062354907051
11.7710829861299,5.54250414195916,6.27500166080135
-32.3469973734352,-11.6381195006048,-19.5892349739627
4.85227793283555,0.537385588313908,4.53222255858451
-0.215808266394234,9.06533576999253,-6.59509885128038
-12.4223768156214,-9.40073364610976,-1.9830593119102
8.25107010290982,5.45537639938827,4.32060842183763
-14.6734653968718,-14.1318713950073,0.618137822009885
8.32976164270062,5.92470029238546,2.4269299962526
-40.2408480561349,-16.5016683376745,-21.5323062495746
-16.604742766797,-11.6295628620759,-3.7934267738507
10.3686982326495,14.4255195159678,-4.92209004569807
1.28784476324841,-2.21259281582254,3.97808283804944
-2.60643216366051,-4.34968649179218,4.54886409695614
-4.96608350844852,1.37697761857172,-5.74497469320852
14.1736040972551,13.3860139855828,2.40651641926262
2.39522633953735,0.369192157285049,3.24528906393123
-11.1725073112778,1.00125096794062,-10.6876187076836
0.528431343857121,10.9096656735813,-9.07494267480381
-9.0686510108964,-7.89042212040098,-0.924238329330165
8.72211249333136,8.19079251340245,1.88726055424814
14.4574815663993,18.8047070108993,-4.65999812866689
-5.65734130775733,0.738913662441267,-5.39706609250903
7.37161182831578,3.86624747270053,4.38589594441838
25.2257834448957,15.2688748335065,10.0457405218399
-19.149935571749,-9.64136790104067,-8.99092625798046
0.641446311812284,4.43115691017094,-3.5713721836049
-4.19393624094552,-10.167885910969,7.06631664454175
-4.46862195796451,4.49469881737372,-7.16268220492944
-0.242767608863892,2.12013798079086,-1.27617745397788
17.3519107717553,9.12719693080104,7.80104478283282
-35.0211550740166,-27.2686133974752,-7.27025091824472
-14.908636113556,-11.9443074496603,-1.29730530733652
-4.51262083479976,4.4316832859311,-7.74900063148937
