32.3601366859973,0.804193729958195,2.07701621250442,12.6170866325429,-4.45244682628748,-3.19970370581441,-3.84640391888626,8.17867018732162,27.3111123087399,-6.87508370830283
-32.911986541821,-0.722028266259108,1.6167458879765,-8.01955311476849,13.4842289734616,-11.0337478709248,-15.4379789719604,-0.880751708439233,-3.0303398133145,-7.76423432240626
32.689375204821,12.978482595162,-13.8761641895438,12.2882853351487,10.7742182117526,14.6295935189206,-15.9941790955467,12.1552120041448,0.713658723094524,0.736333638315115
-62.5616135367459,-1.01648082689277,-12.2034390185314,-5.69077715061687,-1.6207996337241,-4.07583473826998,-34.5302842753017,-1.45456144307907,-2.68093840691058,3.18951268677567
15.3154028766532,-11.231908869797,29.0756506573879,-15.7296169589717,4.70327908676823,-1.39989249983109,4.67273061395612,22.2052856246488,1.5641385789078,-19.3891200452348
6.327916212874,2.87380471949749,-13.0187216612549,27.1642862940949,-10.3258880216103,-5.80203582625301,-0.657887640076534,13.2858585118217,-11.1982884450747,4.78744554092851
-19.3861705701033,5.18539126316891,-6.91421415746052,-8.41742251584852,-4.48285432959493,11.0766151747634,0.867452759887416,-21.2964104710004,2.46002875633499,1.60658320371609
17.5084815002318,7.6436495891661,16.1505141063519,-12.85301100897,-8.88375992480701,-5.90918666895376,11.2760531522633,3.68122007391306,0.03619942603535,7.25540969475375
13.2816617775087,29.1361816186976,-17.0669457989009,10.8834838035148,-0.100148821222904,-0.175981525074549,-0.584969885244502,1.22707847737739,-15.6035344347442,4.63637676833085
-32.7168471505145,-0.509758527663009,3.70895348887663,0.779330757223698,-17.7978747379276,6.64071886110813,-6.15175064642771,-8.24512710022482,10.7364416914498,-21.0515517907415
-62.6899741835521,2.3922140917482,11.2072621550585,-14.9168149199099,-2.38048218461015,-12.1602770663226,-4.49376474121458,-8.89558468221953,-10.6710815053489,-21.6189345023613
20.8208954957165,0.0283082288785411,8.4126178096399,-1.47335625365162,9.17039602416194,-9.29082299541911,-1.07848513808039,0.873499481691045,6.99066897310423,7.901698403361
33.9351671586491,13.9428069760516,-2.56707730463544,12.9686534237978,8.96669780423155,-6.35783908448086,-1.28696087274728,-8.29898741686026,16.1352524457899,1.65333163766895
18.3677404259697,-0.814570147023784,5.99985453542588,-4.83783528574581,11.8194477804358,-4.39274418479528,16.2600602316728,-15.138346655984,-4.62234386482006,16.1336018879608
-0.00436684278193766,-7.20941331804229,-12.4415139661721,10.9827563195574,0.569760737601589,5.41636117863299,5.08346781965792,-1.55309401480904,-7.01759484203252,8.75225888646961
