159.838651340497,-34.6347263628041,42.9835223170436,37.8466218654668,81.9845767831686,-96.3037214072936,87.8974580833906,49.1673943287994,112.112303766353,29.3075604083219,-100.495987689015,220.190427685429,17.1444786586825,56.5730238283773,-114.127344385482,-26.8308341564361,35.4550047050676,64.3420451682044,43.1041643195903,185.723646335041,-122.029365837819,-22.6691977820508,117.879120395342,-34.7568908066276,-104.815367015671,-88.415169528086,-5.9724940080366,20.1885981208419,-23.6522589440267,-78.2524862877753,62.4060559527475,-60.7655304822932,-100.206306813766,-56.3840521590115,10.081641253654,-0.445197676300456,4.44084210575243,96.7216633961074,166.726083506875,131.147566673976,-33.3015157107789,-86.6680703584599,-114.200781627504,-73.9367760725796,40.1557588627837,57.0361327702206,95.5757117164485,26.6660649235991,16.5034525658778,131.235349597245,135.540920157944,81.7728448562763,-108.288829760066,14.7045409126972,10.792221184266,-12.9236301946944,60.383252704868,21.5845004628446,4.57978236027469,48.4059446270381,-25.3945006632364,-120.82905182735,59.1767831208357,-59.1025135755278,-99.6620576790009,-93.7875316989709,-76.065475843843,33.9444896814101,10.7772279919673,-53.6236016136776,-68.8609962117614,-29.8239799511017,-88.4743991535411,-11.5650509527686,-170.337028192926,-12.4416858435846,-57.8885749211411,57.8717959004247,94.2665521546138,-7.63758873677464,-69.3159116159451,-90.7295447994133,-149.940281879482,-12.1668158925092,94.2648855606591,-103.522297174351,-90.4592390778216,-105.989838023148,90.3286175788453,-142.74884590568,44.4079510275923,-65.2198807036403,13.7574218277308,-78.5642291323194,91.1777742777255,168.37158652772,154.899198224391,203.321201846367,13.7996031627979,12.0182873713611
71.918208500872,-58.4840071510835,-11.7057792285744,53.9043984832076,-109.896195030359,-73.4320870681623,149.579221550446,63.7118198826523,113.075498031782,50.8589217285843,-88.5461722815015,157.197398138196,2.46182901632916,55.2748955976263,-36.2845819128429,-103.884273114383,172.009647382878,25.1093078134057,66.8455722500601,34.6968923821553,-101.62283131019,30.5249899655722,44.0205849760248,74.6482770597872,-123.260237589824,-54.1258117374708,-65.2359154136414,-52.8654046628814,1.12809220275323,70.3834813994848,72.2764361047494,-186.213339424039,67.6684380219955,6.27360063584171,-9.0327204342466,18.6575398225091,42.0763566169202,134.077623605461,114.715767694045,5.01339865746268,62.4631243342147,-141.451337441155,-25.0609573768307,-41.4456908937816,-1.54982824981405,177.764290508777,114.715992362439,133.16501428771,59.6016486070668,150.415675996062,27.1409711334471,101.778273575344,-44.7592016550699,4.37972507920797,81.1250203602002,-37.3167382451899,120.293204189674,7.01788413409032,101.864135982306,70.5648460313662,-51.7310037006457,-77.3873353845286,-18.7560452180145,-86.8050777417508,-125.300167421118,37.2647905652848,-42.0408243854061,16.0219611958788,-77.6585269313301,39.6714962196734,-63.0724791480258,-96.1057897916438,-101.086912177352,40.9521464228232,-46.5164943492791,-59.1382672596841,-21.1289086858875,111.69653307355,39.052788094161,17.8715293964966,105.444097857901,-62.5006190004411,-4.57911902075723,-51.4055696911198,109.222823606481,-46.3571094636538,-29.296664834526,-20.5247512666268,30.9889304876505,-55.6408773743641,80.9394303310009,31.8941415185191,98.4641703281817,-14.9448107345653,145.962017000782,91.4114996705988,15.7042758637525,56.5232160395285,3.61536542595873,35.722249806717
111.342288183848,82.9081605209045,-125.458818143695,138.544962470426,24.2888846876105,-82.7579219781424,90.7916287202892,51.8297936066513,87.8231662709072,-50.1034275425686,-82.5886507326894,34.3302701236226,8.71841264931278,117.983483428809,-205.765824961061,-65.1157103871337,147.436705752228,17.144702929874,46.3816637482791,131.43380581973,-85.2294700848685,-20.9478343445226,60.1322553778774,-10.3244749986488,-147.603104262662,-79.192422159642,-76.2457407321135,-20.9075532045401,-18.0116710123517,122.254665738525,18.1474415497848,-23.4082136061072,-29.2496563630388,-81.6262774564215,69.6229395378875,-52.7412859812792,-34.9542758794289,143.519348622204,66.2444919984306,95.0145340847997,33.1908543891429,-148.914142885339,-26.5000329610985,20.3839992707304,-2.00858238702195,187.009512110905,214.990379502076,59.6860838267349,89.8142483511016,22.658803432546,65.3645914316829,44.3798932060383,-123.239800848355,-81.7549257017885,171.202604135422,-92.637613015785,2.03813594636836,17.6806939145558,68.0451927463792,26.199213250492,40.344205853752,-30.6149270183293,86.7238486889078,-46.9942980550127,6.1494284030887,-15.371060062554,-3.14120491435278,94.1189956648681,100.224077045162,47.4062620318165,-88.241451464716,-16.4898344317131,-119.277329007416,-59.7577792434768,3.16745467313556,-145.639179600399,-129.731668589405,10.8039631693993,104.480155063633,-153.107291353533,107.14095308466,-103.918135624766,-98.4074813240809,-89.9077588991394,-72.7717585340224,-38.1496669269909,-67.976558805995,50.6607879065247,55.0912404182369,-94.8479796286548,40.6896472699781,-121.668753870118,-7.83845333734488,65.4671644274939,146.564460902583,111.323676784584,82.6176896059505,77.0564016702711,-11.7991379818434,7.84916515689505
13.0127920215978,-82.9423240522478,-147.687917675265,23.0684577127032,-8.25517897444017,-179.866394230769,-29.6618124827366,6.4643207822381,176.907805033136,30.805720183001,17.9936167976079,86.0824329446324,-30.9441509609546,52.7666562141783,-64.4771509749894,-40.0045593378136,-89.3192907550267,-11.2575263894602,-68.4514620446686,23.2835624170068,-71.867901107909,28.8387148861354,56.9466759447509,20.3286689436805,-116.853806420847,23.9953548275762,-112.018310405497,-127.167224198299,65.947861457804,-25.9523173876568,75.0288619063118,-182.969096096293,8.4666054874347,-91.3593020610075,-81.5990732712872,25.3057545212571,1.27263805529908,86.7129787689272,7.8072101882161,-31.5951604405155,76.9844166746339,-57.0712131763229,-42.6755912695246,106.771196915486,-29.3536746466492,11.2280646542753,0.428962951284807,125.973095147508,-28.5987499822359,90.7536545562459,47.5888646320361,98.0442630905036,43.9935351590732,10.9993613242105,66.4977752637673,-4.09146916395911,107.338268107797,48.3054155646842,29.1248067611195,20.251779092326,86.0879858361421,-26.4439728106064,28.691793424994,38.0184251993176,-102.870736761318,6.39257063279965,10.296703580037,-44.7369242755897,118.892696884676,-33.8242039037301,33.0745630502577,-68.3888141102233,-115.481876037299,68.776127819417,-91.8365748244471,3.06534655417154,-68.4334958693215,34.4844240633675,103.698703214631,-83.3408668789386,15.5921128498583,28.8899975217467,-84.0125422872714,-30.5186456360917,-25.8014920334833,-12.950825307047,-100.293273932103,-85.030778519867,26.1386346034799,-41.7313844122254,-17.3919309308373,-128.368782434384,-11.363602023809,-55.7737015394851,134.843162692352,-63.7084518332932,1.79300694295454,0.898330888707152,-91.3841102623639,50.6703983309135
85.7367390950584,-33.458791856472,-115.52626041983,20.6584753128686,1.4000101734043,-141.54844306236,-0.100607052843452,-21.5630666149799,80.652577929153,19.9747297348569,1.8462225696817,134.672174065409,72.2884356096176,48.6644365545197,-49.689325428789,-38.9918274999189,169.582979327622,-1.77534364764588,98.8540099697874,111.45131976504,-21.846707468337,-62.0176371615038,170.330786672144,2.64282531721424,-37.9756532718117,-107.18220502306,-38.4714090247888,-85.0254838397615,-43.6038459356618,52.0414489384243,-8.12288383383301,-75.130349591143,129.065349364622,-15.3100164952625,-1.21550133876907,-56.6073208686294,-73.2115813993239,71.1684847309354,20.1138742711406,142.541940222582,-51.2803883725942,-92.2196506877967,-25.647997506685,46.8120071017157,-8.33783409784933,78.6715438466498,72.5586798488026,101.077059480266,61.1042232836429,90.8457896884691,-95.6928656253724,-16.1748512179805,-97.534481739764,-103.259305776567,57.3628401916782,36.318971436509,102.191075701785,60.7581629533144,96.8270566919287,22.6925735440986,-6.62680511419093,106.734604024817,46.0942481665335,-27.5866161451354,-36.5951211806496,14.6924718277095,24.2265633527757,122.808093537497,114.225958646794,4.68321779189471,84.1125043243992,-55.4115079874299,11.0561008192044,97.6963918868046,28.9618238998265,-110.784834618911,27.4128625611599,119.128295888117,132.892168206181,36.745934293938,39.8527369946388,4.35627655686188,-63.29481379686,-27.4632955164949,136.305188064229,34.4348054900466,-17.3587078117085,-22.8726472771062,-52.1507243045727,-37.671758227919,59.2110898253317,-50.5748364942445,89.4851797514733,-33.8799152821793,-38.7455097829643,78.9144713647313,10.167280094828,-11.9505414713721,146.044663809927,16.5875724496968
42.8498842928427,-21.3053077773147,-140.154845862358,19.0107440715247,4.529885648021,-124.552183809182,101.089853153655,-26.1138653547855,18.0777962655815,-116.025867743699,-65.4344575425274,177.134952730754,12.763041493386,88.1500908358526,-80.3147761353423,-103.800722859056,112.498896611406,26.5616974948029,-8.13109874347024,103.915583758694,-87.2056366780153,-56.1175727668646,12.6084283192003,-57.9187378690295,-53.8104763126015,48.8400373337494,-116.80336294735,-44.0866567459982,132.434502958206,50.8458910220861,2.21738516615267,-90.8872910627623,109.307782640794,19.4815269541809,21.2468688104554,-109.357071340729,3.8420555013595,59.8292673851466,41.5045111651512,119.307589157353,34.3659450239401,-136.031860175008,-3.88920145383762,-108.480943750944,-73.2443814512223,200.595984192951,63.6962690312973,15.5209929395067,40.6465092912694,88.5766157852084,75.9230343171371,98.2327145673128,-42.1695974025521,-176.966675490456,122.806630432065,26.1121527628421,19.2941335485293,-53.104325116697,18.1762770865156,50.7751506162048,-32.0056959806582,-65.7087804202355,64.8518731321504,-24.1707621322843,-135.355239880082,-132.304520991439,-71.979978012337,49.2658524219484,105.953627388686,-7.34080272616464,-5.30188355128794,32.1287459408412,-76.8289196746366,39.6965962190726,-59.0003713337952,30.9489793836334,1.68098931192466,-3.80214036413311,31.7242151432058,-49.9769672517343,36.1929836704057,-5.16090200438451,-124.961236649856,85.5886849257881,1.22735538335295,8.76317352187071,-24.4159336319078,-43.3426560842818,-34.9776155699067,-24.0456402953228,47.5887803637593,-113.197847362779,87.6891760324485,-2.62572866616718,77.8813232335971,-35.6599102768343,156.574702418331,100.469220590343,131.410539998775,-0.27540520288072
182.778741151616,-7.55258502784791,-141.140614540359,102.281405095294,16.5041110009231,-262.482348923853,91.4819803314728,-21.3782759806506,29.1648835365075,-96.918771905654,-26.7509752978178,72.8796420211783,-29.5476172574496,54.7803970671082,21.897722620811,-208.293795126707,-19.5165880649846,-14.1156270018065,65.2656850809474,202.654603691363,-41.4486143395935,-57.276462529915,39.6158398932311,54.5045036500699,-11.9798044830602,2.48584607921411,-43.1003557716249,35.0099935191435,-18.4936426286699,48.5084746396399,-2.57114233665548,-33.078421085258,45.3074441258393,-91.5864660300605,26.4535611513926,-22.6404667599429,-19.3331643661169,83.1298915783758,57.2543851918159,166.466129208407,90.7699486208477,-12.8778059118056,21.3213157284167,102.266565991793,-32.8504121155977,50.138035645295,41.8602111273311,128.254755021311,70.2279893823143,54.628810759587,112.580971032919,39.2335877133552,-136.859550546248,-104.937925400353,249.15425258942,-11.6578473941337,112.48409569485,25.5520196642131,83.2690401751165,-39.0251158139569,59.5387238303881,-152.54154348853,43.470606467512,-42.0720687455597,-42.275961065485,-46.2379025181739,-21.6035873140246,116.603309700905,130.718800766793,-38.1213588533928,-122.624008001838,-10.1782465352183,-111.555501169417,66.703580448191,-10.1619036653934,-119.099235558508,-18.0708573413119,9.90854465539921,-12.8636933265415,-162.533761340812,9.6747679847844,-50.2249001033525,-62.1245690006954,-24.1826611599211,77.6830734444782,-30.5457853512372,-114.522299633359,-21.1061835487698,45.0073586888162,-120.727726853264,5.06858657421689,-127.268683946414,74.9885092298546,-137.789169044956,137.303708814322,65.209575551366,151.122558909618,20.2282290220612,155.321566698787,-74.2732168946161
102.023348787583,15.4560231847125,-85.9374715343422,160.952815071164,-25.6672469214835,-114.196364624472,161.251326660188,-53.8446213119524,82.7121431197804,114.388777594608,-141.904609175891,142.825504808602,88.7439352502109,84.0309630080205,-111.531181810464,-71.2032844284711,96.5217524103699,139.98920834509,-52.3814372097991,28.6563947079336,-52.3089975397504,31.8100902300735,43.9211188408545,-74.3571622129719,-164.031489886427,-93.2931979037985,20.8800042273127,-41.1586932466644,-135.516109704253,104.467810801461,29.6227153747555,-11.8695154819628,-65.2639857367777,-21.2547936891711,5.77894720021542,-30.4922293914141,-83.3046124254709,50.6284388213401,-29.0675168909929,40.7470582194388,52.3281282019691,-45.8903504268022,-19.2884673231377,-24.7242338176947,70.3859107550709,-56.4272856648372,39.7309049641807,72.6807579108014,106.799764175909,68.6432286756231,-47.9820938531125,80.204719089729,-122.096209834439,-138.376482734466,88.9010264885232,12.7014313962249,79.6282120858078,5.42506641543255,35.9163440798169,-52.9171558784737,-40.7820212787614,-86.8376099567422,73.7998907069976,-113.976863246511,-1.50738038943019,45.571132957826,-6.56760332580345,83.9742218310885,-31.1926279850543,11.6456913932828,-3.41060532778116,-1.00628038510091,-73.6351587040078,-30.6567680139834,-106.753880850206,-57.0915321547292,-83.0572668055959,101.598838976058,86.0610597846114,-1.4353510032615,-2.07954865637605,-25.6315888588573,-52.1605560938935,26.9076567153104,102.204900919818,-83.526531626319,37.0648920074809,21.7238630422084,29.3350138917629,-47.6508945875763,8.6764294519047,-100.580991360379,22.3020499699284,-77.2983500756352,116.695960667898,57.3610014582978,68.8089675480773,-71.5148756104841,43.2644862102886,44.707370965189
52.1014439056449,22.6219055124207,-140.060503958278,52.3913072347571,30.849722576855,-163.649174809087,175.2091001969,-72.9963636980919,109.902264497518,22.2509741443393,-96.2567210197498,43.8889426908614,68.4897494553622,78.8682169506965,-41.9319340981237,-10.7852031026644,34.4504998540431,34.1301846304752,-59.1407965624944,187.031569663127,-104.651004752957,-106.682562002616,56.5852098296068,14.1982669918806,-123.299422438013,-52.9252114579902,-16.1198008953646,-10.8972610570602,8.69318828556424,30.0510466427268,91.4728891090111,-12.3060645872845,141.249271807465,48.0302940746738,97.0305773748225,-100.010554632224,22.249138917483,-26.6795869987354,117.235783904629,94.7599452294264,0.376424610899996,-40.9278162079694,-120.064794104375,-27.6288895763909,-59.9211542000992,165.561703401872,36.5311669412281,151.883989783891,19.0182702415813,9.11176701630235,37.5926810691316,82.2493654892716,-92.5055469359506,-57.2368281026034,69.7854287323364,24.0780090142546,50.673491797653,-50.7419157688851,81.0296381754414,19.6194846295996,-134.207354408946,-174.899139576702,-24.7649186270653,-64.3560446112929,-82.7581488519872,26.7358145519803,45.1696669490287,5.34684690755047,112.553772403156,-39.7224226808619,-17.3537340791656,-13.0921241515687,-112.354434052052,-54.090390170705,-29.202787274563,-15.0804706383463,-33.0233247954306,47.8713919756752,112.197189630161,-34.1583774721292,-13.6847023475077,-120.060719204212,-77.1521606295108,-91.2246177242457,-123.504927506457,79.9843764084449,-6.97381995942436,54.5357916515523,47.6901722470702,-35.8339663555756,97.5218853716119,-63.3825764323699,50.8187927170491,-56.7948980958874,112.923189820855,44.4250936884657,59.4927313548088,37.6340337045611,79.6113982837457,74.4234914866058
95.8928786434263,17.295943584603,-41.8156846970043,-38.0239578392543,74.8099175131052,-151.176751675648,0.904563299968133,-41.3228602669043,101.598405162437,110.863263738101,-47.9209902732908,79.9370059869878,95.5807126651857,99.5360786393879,-67.1971366964408,-87.7060792737225,127.706436944227,13.0672282225656,6.48276092827555,179.463069040187,10.1878578953058,-25.1959731126775,146.551255511364,34.1931467272607,2.56491794943922,-79.7628534613253,33.4056265131642,-11.2302270275504,-39.7991289183617,45.1350668906861,-35.0060216935786,-107.730028974069,95.3275697480982,-115.753257859712,-48.6528545818741,66.5535574742193,16.0740146434035,116.619436194016,92.3231174188331,65.97333578124,-4.87412174085659,-120.191711629129,-42.8117561202701,-101.269021554851,55.0635566829447,-13.5735533442311,29.6073372629696,146.566358379802,38.3668594786684,88.9056826508907,96.2616743446262,68.9974215116276,-86.8724406581409,-28.9329825648078,187.684919688872,106.009162202876,85.8415235045964,140.958808025382,50.2231927777867,101.309993658287,-60.7903276073987,68.1770629809024,59.6202282385911,-146.266809243314,-3.37170067451386,-25.2294355990484,12.5635675504186,104.747871217765,-71.5800686517385,-63.0891430318634,-89.0475976865723,38.5844538522777,-90.9790124172619,-35.7540566962339,-18.1691332924804,-118.871126156602,-53.0887697814237,53.5111393918853,-32.4514126265772,-40.8347989397149,14.5467979683487,-144.748222738759,-137.079409507576,-45.1902693375358,79.5824318389031,60.3477429737514,-44.653308625482,8.45903464077644,-47.6660484878792,-69.1441385671336,22.8918162646669,-94.1597112508959,30.2274694313606,-8.06566425814849,85.7257356126325,-25.5557327943561,153.856440480611,-56.2373348638179,96.270909252387,13.1991601092438
