27.3521256530712,74.6308545287508,34.5736926632793,40.8940862666761,94.8003385201781,71.9728489148014,-30.4558677781997,14.4863642078468,-123.67674215046,45.1246495598458,104.665184031035,11.5381024414913,5.19246125122616,19.7178840779253,-96.9565223908327,165.311800041435,3.05323625391878,81.0930566899504,-132.688121058034,-53.0742631845181,-29.08746604465,-99.9428527306432,90.2115502225733,36.1662443966761,44.9118543818031,-8.39858611312393,-104.555120523591,-138.42649956854,11.0824378440307,172.521213556572,-18.0595083802389,-49.9905149357229,-4.28282602379764,-35.3060989480863,1.58734125757659,-29.4486773499032,131.237588284182,-73.0376999415674,161.926743585511,23.8788374788095,111.302087305775,86.835808151059,-8.0671535257668,-17.8719967312793,107.592122509747,-21.4294477466383,-41.2973888066384,52.1627658030301,176.103267351011,74.6800305912729,142.558962175955,-10.6904479020202,117.234598492818,-77.2402540035776,-5.03492089057236,-0.745838279172569,30.2681075880766,-8.8343786439421,158.612238434222,-2.27823576753782,212.888910016844,64.753752194975,81.7421083306299,28.3749155171704,-4.90543255842883,127.092647937607,87.9870560118777,-82.9803729679685,-58.6739443898641,140.707368042182,2.67293296531415,122.428697025585,0.293304323568297,-24.6647540956965,38.0711836092608,73.3088959330283,61.4289710741622,-86.4187197863833,-22.0863484254943,2.91859333962615,-4.88238365363673,-167.385408770731,-134.687590017379,52.061055714111,-70.1486784363962,-23.263296515592,57.932627696438,-42.4362541940539,19.9904342613394,83.1810298951676,-89.9218380207013,-41.354362988312,55.3784330852402,-78.9632847494554,-131.432318285496,-23.8962049604929,-7.38648851252667,-115.880882980789,-8.53605855064808,-26.5662242831721,73.5670086832213,-101.980793632446,101.317424174044,18.3438241889475,-45.2693328505389,68.7688033965459,6.33542850227604,-125.337278422262,98.2717330108206,124.131215755849,99.4750379900374,-173.560283567658,-74.813636841833
-72.0368434623434,18.3329168160099,113.666231892278,71.0975937088415,84.7177426888149,52.711780721156,-38.9326219659554,-59.1775526006596,-42.9165883416475,-34.7634578804304,177.815779288701,-54.6589981532347,-49.7127487974145,-54.5958884665446,-132.125119519191,48.6860552077884,158.367614869478,-114.85758684565,-134.808105334241,-51.654077734638,-137.508320883552,-58.5748086473122,32.6004756319829,-60.2018951400491,28.1290297789354,-62.9775539021264,-37.1198305713467,44.0419466749815,153.798924778338,106.36660849665,-57.3934679436341,-72.7485439926938,54.1822221612397,5.58719935222649,-104.902038911927,-109.951436743614,113.59566822126,-110.989330589163,99.6872741511463,10.7304953192833,110.268622349761,85.2804839470297,-57.2464394547691,152.66993736107,-34.045261600804,209.355072550363,75.6789026009666,206.971241815008,65.2907627000806,17.739740075136,76.6190114853137,40.2061253164779,92.6185170211603,-37.0873807322737,70.6772659928526,140.883556200889,-62.2158571613326,103.99125368922,163.758085960949,-150.02270499437,23.8716218545291,-111.645155760696,35.3480063093323,-8.95367417103654,113.076309849504,-61.5619957792613,165.230874247765,-43.5809317898981,9.57976376286559,26.1532542259819,-46.5886071802929,123.406195449621,-74.227398110771,27.6634762647519,47.981232384636,75.8485307771882,7.18698319301672,-92.2058732476837,-99.3608264871924,-53.4059914365503,-79.2774089023392,-85.2435919406833,-140.225158501255,7.64720719731838,50.5467963974541,-106.588380238773,115.415481938613,-57.1896672184487,-64.5813945634748,162.675142582104,21.193337932935,-100.780862223994,112.060019710979,-69.8498438594244,-90.4619059442503,-12.8125461169842,-33.8763995051467,63.0323389337635,9.47090669400951,-57.0446901711652,-5.31983361511809,-42.0893409578602,60.8572845070403,7.65707459821095,-55.175836274238,83.8163937190467,-82.129356219376,-53.1027375180001,46.6208303256268,64.8359818199855,34.5667096295872,133.589235504287,-110.105701011388
34.8564718733184,9.87305285757404,-101.065958568778,91.2116832590578,23.0943164064584,139.782177898825,-86.6260074892928,89.3052861617472,34.018250386797,160.402705441794,50.7731519819959,-35.7067341703833,-138.910632461135,86.0015240577431,-129.137803727969,210.358543182462,-32.0780793503287,26.3345818062291,-66.2574591530449,-126.971550846091,-37.1999937917116,-109.399614031181,131.939900817619,26.7405863137229,63.553953343744,-74.6605874441437,-109.273431038369,-87.6466285654992,103.427854310931,109.031965807388,103.032722587635,-31.8303742164194,-38.7959255404581,13.0350787028216,-68.9038799769353,-76.1333283929983,180.972117394378,-109.435259095864,-0.556663653477369,8.44028576083693,62.1997891437377,69.4549902165386,-77.9603963892544,72.8476986493857,133.203479931729,152.26461330455,43.3938868244406,110.154240153075,58.1981594857952,85.8867845152165,153.334375606224,58.2360601369827,118.861353260529,-119.521662635554,-56.7362681967183,45.4452386242912,-56.0724338984338,6.77406341014007,-19.121087306153,-118.397571642205,0.00755350338465311,-104.22496891484,40.0800114834688,42.2730936190247,78.0369091877067,72.0459513008882,130.14995016614,-62.4412379030965,125.384004962451,36.3812803078761,-76.4304533984197,142.945978700306,-125.247326943393,-4.7358867058567,101.062609594068,179.424488908253,-70.2208147539187,-60.6329048202936,-10.1407079272423,-14.8492204197423,44.2163198093516,-214.91662895342,-16.0688950624961,-107.756827628484,-83.7898412073794,21.6493788739257,104.174384825968,-109.364218401078,23.121911789937,-8.80105431581119,-93.8600902381161,-137.601195024042,186.08748867956,26.2048732815173,-44.9009805995184,-57.5996929237257,-84.6363297755676,-79.1335266675129,-42.1758740239609,-75.2404755598849,1.13198248168007,-94.6655634776672,6.03557171243254,16.3370928561738,0.230955248931304,56.7217508883913,-71.2829764973152,-27.8155124196243,3.24172935151603,13.4405865478729,112.910753012469,-14.4969095235473,-27.47555939566
11.8806795068436,-0.207364629625522,-34.0105299983174,119.703910636499,-4.85810395118688,102.065342915915,102.728226172075,65.4668076449373,75.7863463434855,89.3190060402825,134.959499804466,-9.43891926445789,-108.364464074089,-1.93211575953885,2.50702023385423,116.055436484039,78.4527502468096,99.8035145250877,-72.3707496620846,14.3430038549129,-66.6782543588275,-6.99097704260857,68.6051358890495,9.88283989218881,117.020878296412,24.4520552407346,-43.1615278406855,-88.7316596295492,3.70784059068556,96.7306906764628,27.0144421711084,60.8431571067857,123.279285187058,44.2042799181368,-78.6906248976865,-136.234102022075,18.3423561922988,-153.830443549503,86.4416792502711,-30.5711067883785,34.8645296561674,74.7266820839686,-14.2004726425453,127.895748857872,179.543252198165,86.0931127878092,34.4843894073459,119.375394804364,-29.0759594342925,105.815497594812,56.0860110940909,-7.06707799637849,69.1984328926263,-117.420192115391,96.0040897424239,-64.8889071430073,-95.7713380946189,79.7980077529678,61.1496725837833,-0.448274431546217,83.9771577116522,-185.06156180998,-2.17543932653253,20.6901221205905,51.1849750602276,41.8122538248514,89.3261063628363,39.3445477162424,5.9960552176828,108.426620050176,-60.0026549837889,130.507671305192,-125.415775419877,-11.5569326318532,53.158107470511,79.1296882073505,61.2355385741606,-35.7856413621689,-66.0065641802767,-64.6543394549191,-4.96091604680949,-82.8097558574497,-136.360990080847,0.859007036631927,141.4653874282,-65.0765806826841,-7.99551594416634,-104.94975686857,99.1506250212795,84.8724446305175,-188.886517546029,-4.36107099525895,29.8955948971199,-77.3722149043182,7.26688323699741,-127.39512520431,-44.6423002638748,9.96633420066289,65.1648338731145,43.4656307789126,94.1571681099476,-7.06931921099314,59.0452490719733,44.9476173085972,17.069745510172,51.8319334519466,-106.287195789944,-95.5863291282278,79.6254939729288,71.7418648759657,138.027848285849,-34.3333935286979,-69.2485515966513
56.7036061833671,-43.0611591960058,-9.83464603181505,70.7631033142488,-123.920491884402,161.626852483816,-54.8794786920655,-16.3300798043091,12.4506046762683,75.7992645667273,266.901756711017,32.9637491877686,-110.666050341308,123.904405967049,-60.9794585795967,60.0785083571884,102.767007026347,-75.8211038924278,-98.5836971953458,69.1090502374405,41.3427804203244,-80.1024497202184,209.66517839328,-9.08212570048528,149.698278337796,-45.9474183827794,-1.63463099437878,-87.8166903844178,95.2523510876715,79.0166925242486,75.8938104809842,-22.9081020227931,57.4683890629385,55.6109792024997,-109.447433170131,-65.3370818817704,113.492837628351,-2.5871284910787,67.3491785435666,-55.1994403555552,50.071155845182,70.5898757324699,37.0652542897669,40.1631539308331,71.0960658877778,120.808765536753,125.555599263264,133.456919984366,50.2184657350029,77.4161076869591,-5.37373277821852,-70.1439701813668,62.4720667702495,-111.36203550872,-43.0017787199543,-116.483645010688,0.357063000437708,-67.2866494960209,36.6088868472467,-76.9923499865926,113.123569612675,-26.7062462368988,12.8444605587357,16.8413392376607,31.589756177999,-7.82515146485695,136.782170319031,-110.896157389914,-112.605080627835,-26.1324642968048,-69.3424659804772,54.2566858134813,-30.5752936079218,40.9592497464107,53.0391702222362,98.2058128845846,-26.6534772332641,-112.986005493516,-23.1906187681839,3.40575676866688,62.6676908141591,-149.778375070619,-174.912168606947,-43.1204851471546,68.1762939357306,-5.90346420135814,175.133349837565,-35.1919855405553,39.7310499212019,53.1624860700982,-85.5337182571584,-68.3334677807567,42.9901229710614,-27.7368241295594,-66.5079480518269,43.8888051214642,-65.3398106459088,-115.342520554381,55.5358068806873,-59.3863599520981,84.1131588261001,-90.7311275778089,-18.6170420414933,-102.364533490985,57.9810404341039,48.8841615427034,-79.7956706918883,5.27125938237464,130.405168408957,91.3384514536807,-4.50472032606439,27.5255208055683,-100.304055533303
3.25963694944038,-49.1505784210908,-43.3307538156226,58.3020733162227,-28.866338962024,-22.2440813981148,4.0712162451866,54.7919565526131,27.6325619773759,-16.3707249832543,173.426327607462,-5.93795200097636,-73.8576462087192,58.6702608319259,-82.221537468089,161.872598292046,209.206766144103,92.964406672504,-108.448743657709,-4.33285848663713,-43.0198340348566,-8.25048428591372,37.5948756686011,32.0808379473699,61.7355124344264,-57.5679058891953,-92.9651803578899,-95.4536995756793,102.169750602361,113.364406505086,126.085692188902,-76.9772113092121,-76.8074883301912,-51.6145020858989,-74.9432122909482,-186.82365515236,74.5196577746632,-70.6922846943313,82.7726196570386,48.2075410143408,35.0271914803623,110.442889254357,-69.2543095905261,133.345864940798,-21.8486714704465,24.8915628250803,15.210329789961,91.2931044842486,104.271555536163,59.2061746878355,159.330572361707,-16.1654211335995,118.39650785158,12.5492090347722,18.5732753484175,-19.8098610832314,24.8776807803991,57.0093332382573,141.058844304627,-8.75613938593073,100.786390731625,-77.5472091740193,-12.9056550536748,-25.2190238698884,104.214735193442,-109.118725222796,31.2864724926387,12.2946991874976,-91.2975005225599,45.1567159564184,-60.7869335459877,-33.1069771800824,-79.8936064708812,17.8595320779146,-22.6891803819368,139.980530013592,47.5322335134668,-3.60279008404365,49.4641791746317,-60.2656379272771,25.8918012514209,-27.0728317382625,-58.3750407273712,-53.2050299671373,8.49414127530968,-112.069617143103,47.9657636526058,-10.3986069060843,7.94987900150779,100.010444234155,-67.8892042593827,9.2289315330127,60.5552203194651,-152.712568975533,-54.2726037693018,-20.4115835438568,-61.074691631507,25.0830864586718,-55.3107063721575,-90.9826878472908,26.5158345384436,-122.193358218849,127.891981271185,39.2833391831453,-47.4745462164166,99.5410521858773,-7.17545735259252,11.2685681203113,30.5671143448383,149.833850228529,1.66873897709229,10.1763706963275,13.6177925530652
-38.3897655958818,46.353702865388,-37.6850284424527,34.5718105697933,41.228237219829,21.5295438160707,-23.4045681618682,61.1274883418876,-69.6727490956357,-21.9048413517306,236.115068756204,-56.0988386177901,-30.1502056998166,-92.9770100000209,-95.1063322685354,41.5680231901945,86.7091680280423,104.378819342772,-48.0247471469121,-31.9307152317742,-0.227012652957188,61.5603573595163,2.82659899887841,-51.1326420571308,-45.2351941697143,17.4080229479502,-70.7785782941439,-180.467339770645,66.8209045628792,86.6892282195212,49.2038179289289,-20.9528784297291,4.68645808661137,101.366894317991,-20.712123964003,-82.5125914589805,92.0005234008003,-75.4766861275335,-16.6026006237068,75.5878595350051,-53.8128997692188,29.5453729239073,20.9319603073202,34.994379379456,5.07233188994012,45.4918019641418,-28.2760429530972,91.0725717205719,132.527828561586,-23.418203696651,181.963698399906,-131.901512846751,97.6785665382385,-40.0251596086991,-3.55301144575464,125.31921119662,-58.697350008036,-141.183890309419,130.214601747532,24.0067923140478,-20.0806108816589,-55.6499301791114,-23.9523416317516,62.4924451645888,98.825782938807,35.6099717800687,77.59467638502,-95.2558480050559,-144.094305404592,154.127165161291,16.9457757281766,87.1794914153123,-63.3470589106206,70.9806648897207,14.9750852340235,111.725367130454,55.7717833498215,5.21730106231374,-17.9696785987512,6.70548603073598,16.2095114166959,-106.825153134988,-25.0435821807544,47.2678985656472,-82.432341500279,-79.439625238656,134.671433754017,-5.52052282354245,-5.3227256242842,99.2682273253635,-77.3579100069036,-128.745389065796,129.448945060568,-73.7058904091713,-14.3842138218005,5.0217544363679,39.966017876541,-81.0022159116281,14.7657633041511,-73.570378633899,-1.59512979581159,-45.850516261428,34.3654774338077,-84.5218552220297,-51.5581523873472,82.7084060639422,-89.1751017385353,-19.5266013839558,-25.9110826869665,55.9961974196197,36.1216981994871,-1.56276215665866,58.2848982665712
-13.5554603155389,-28.5399838355871,29.4964675672796,-53.6058814520233,-4.141043124541,137.196251443177,75.2928514816493,10.3586105229168,-75.7528337904906,74.6043096856321,107.673074957122,-106.21213294737,-54.9806187073423,-2.54538971780015,-135.475961592186,91.3267336222176,-8.9016170360332,-9.27292537471835,-54.8827943910054,19.4555633618256,-44.9279426028043,-12.2956063724097,-8.62935539769986,-68.5694370227865,-2.92677816261067,30.9838066408092,-94.558183910178,-96.4494484970625,66.9719437528782,90.4362341098206,111.430469857332,-50.1670801792377,45.2094329449686,-52.1882371065974,70.1865806242472,-293.795222182465,59.0248414744622,-164.871977646328,117.200437324596,-37.1022547870953,88.3875254180374,77.5649044018712,-128.569740136075,257.557508783725,13.493837167639,-3.17139723818587,25.6772104033894,-11.5549687501245,-75.1163064972858,69.6217071707604,149.736329140646,-34.3833894587472,78.8925332338717,-42.9566035459222,-6.395669435109,104.396629570503,34.0426499059659,-89.0860650082197,93.5579015883136,-82.7478507138038,78.7610225824791,-166.833625343478,-51.6093249442951,69.2301471673532,113.522500667865,-162.796906476214,86.132290877534,-17.9713699329475,-26.1290964692881,72.9804036371074,-38.5340934080523,114.313410136172,-88.5883543369331,-7.99196020718147,50.6492118809904,124.042640230318,-11.2008872721191,-93.332235949727,-0.809222226659501,51.5839162254907,-172.356037459567,-170.416082757334,-170.757140084481,-70.2637986444027,29.3961296135557,-24.9790998097169,212.321503258163,-33.8413650689516,49.4665188573225,93.9616927572027,-102.376911097452,-46.4717676650077,88.391628519278,-32.3035957003046,-49.5343064181243,-70.4785887446401,-44.9789430535435,-41.8625218860444,-36.2317333094145,-16.6963704886932,0.300685631848649,-59.5145514675218,63.3329220916877,3.87898372406916,-36.7210918979713,-9.74959620636074,-40.0059753210674,-43.9085473497592,47.4975412352866,80.3457514403801,-3.84594446152621,62.3209119786767,-0.778567077581487
-7.80938122676551,-11.0853471556586,117.6298027054,-26.5652895313265,-16.6264157612016,-4.97748539732348,-72.0395878564594,14.4355632613064,-51.8293200182756,1.99342846668942,124.505801367482,-2.24801203204585,49.3014157035109,-92.6902201554241,-28.7830634819652,177.332112855785,116.380512159716,-1.86295246795883,-68.9319893322636,-112.201287071341,-23.5587650214979,12.6790509350819,-17.9546104703418,-82.3867404337313,119.988287574598,-34.6867377142124,-84.8294246154876,-224.111032372607,102.277829146162,94.9092387080024,46.6702226861151,-32.4868427198007,29.8978008315139,-58.0030814360952,-76.0855060569837,-59.0782527422456,148.494631444283,-20.1464887645225,135.321572682999,-94.1981132501178,84.0178507524557,107.624324126734,41.6746378519502,65.3240295515657,24.7050819576704,73.1209517708231,76.7037045894506,-102.939205683363,51.9821605040225,88.5904166397377,139.652816578869,-99.747979313072,191.427844318622,-92.730893602997,-107.598433000825,51.5102447085075,-147.498768335599,39.9505631729909,96.1888728534646,-205.950606823008,64.1583259461303,-31.9454848756417,6.6194487531286,-67.8900635883335,102.373320366248,-204.847756602039,77.5849155695547,-102.113495845808,62.7359497529137,84.9609625015017,-5.8318638078523,56.0180022903101,-21.6735191502474,44.3959623535388,93.6767462433906,128.843612908726,37.5607388811637,-67.2826997851823,-23.027508985257,-97.6583131062152,59.4780487423856,-233.021947751918,-24.6133508427586,-86.8317713634733,35.1119668196559,-70.1812392118046,126.470084978267,-38.3455520819921,160.272518295664,122.627869263305,14.5322852053095,-135.856829332815,80.5664342955549,-80.825885546527,-30.1393696844481,-66.5137845696635,-18.2647673122002,-62.2184159128851,-36.4210970505248,-222.035455477146,-11.8905205289552,-27.6056878777159,68.0553270565191,25.7036353680705,-23.7936172369242,20.803389679842,-40.5158286666883,-64.087734423029,97.2697153333311,-37.5090644954662,48.7650119705128,-112.483992089857,-56.3560506166488
17.3742602222137,-51.4287667322759,54.1181726856179,-30.7249501888425,-51.2342095299306,89.2981790346984,0.199351064075084,62.3805919193774,75.8096697252666,67.5170861086586,88.9808152400129,-49.8018386666827,-15.6691784340079,-41.6729245660834,-127.940957276446,75.7059938718273,96.558367987392,135.52167192996,-78.9914805062246,-61.285483313361,-117.299355024615,19.6515861113388,-65.7128980410123,7.47350113553434,-27.1450850012803,-95.9870215499644,-85.815305283173,-50.9962389746683,-0.689973277079334,53.6242309541506,146.496028156265,40.9330673485693,45.8185477784523,22.2364372542389,-9.7279161027192,-99.5821703065395,123.134085806064,-104.743924449167,75.7877804661822,21.9756776676027,28.7537936433785,117.275414586548,-108.202273392322,-36.4822819489926,50.1855834329354,213.287524794801,2.52361598731496,23.3950244817557,52.1678236924024,107.809144420133,166.299472643332,-51.7913286469605,174.279296874628,-57.0542490742562,-125.63104910991,23.3388490715102,-67.6994527735182,-41.9868968949659,92.5606233144432,-121.852613324565,43.2842914959767,63.419385109119,29.9937006375802,-44.5068570527423,122.97048300931,-30.3887298336838,172.771876671822,-127.067734988752,4.21650194370009,71.8880680087125,22.9892393881626,109.88024094711,-31.42054530313,94.1811697206699,60.1966177042023,19.4676777068703,92.5739063656104,-28.3576236280688,-70.6756097726935,125.587938889541,-49.513464219043,-126.373915614134,-114.643492859712,-27.39508934221,-104.362403140674,-31.6693785031375,59.8589565561907,40.320010221264,21.7885960264712,142.008945832916,-40.8361441143065,-125.127904003965,102.266347101881,-100.725869365295,-83.7019531030794,-24.6193762430942,30.7570591332602,-120.15755739121,-66.940722588328,-2.00282822398218,4.84233289226216,10.3708499561862,123.326669727645,20.6490225290631,-1.98807741561307,-11.5743700497434,-138.941835939055,-62.4507567283242,-18.3721075236181,-84.7487894614231,-130.639953063659,-36.7005236664773,-73.3028786475319
