15.1627309327434,-55.4529755493155,-71.7923769368859,-19.9937358146461,14.8053257948135,-26.5779758152919,-35.6205860100328,-105.482130118202,39.7735762085952,109.063425737648,-143.364347562992,-109.985346276331,141.146662500089,154.845901648284,-60.3814283627707,45.1012726090843,151.688823244886,166.759211684823,142.482471232712,-36.0576685927783,-16.5110245122509,10.9928986652495,61.9627636488033,37.3616844409911,-29.9412653750562,-43.9123789831327,-16.1467551988625,-15.0373083517927,-154.784823820293,69.2466352069959,70.6405200304631,44.3743804320664,-74.5500151064658,68.69447556102,10.4897515728932,-17.9379917165726,-136.478398606302,-97.92922544041,3.95307274596189,-186.324846930227,64.3185384821685,-144.432254083405,70.7092563782442,17.0518355298793,-72.1511148225615,-54.2325975736545,154.229830164522,-99.8598743898965,-46.9844075984512,-12.4525890790569,80.9511872633915,35.8272462657301,70.1966961614105,-25.2078484202538,-37.3255308771085,-12.0662270393072,-37.3522913744954,11.9511670102648,86.5561686031929,-24.9303010648784,-41.230443364475,-76.680644440294,35.7761597123787,231.053998288109,51.4488145754789,95.9925481528867,86.0271165317794,-45.3778271073658,-13.4376223683816,-85.4417488005919,-32.1249879741256,-93.5946993395863,-86.9366915715446,156.6015521012,20.6348807166755,-142.833277034896,-72.6089899975677,6.24528028086219,-57.6237112301551,63.0757080382797,21.5564587932774,-58.0692239524703,-5.00852699351879,-32.1376277699746,-124.451067697105,21.1610304128676,11.5367522326247,127.148220900525,60.554578336969,-116.491979645472,180.691246082164,-109.766491555954,-90.8221060848341,49.7324286103566,-48.7829410525588,17.1533444187007,10.1100567576468,-118.945843563387,23.6476895838364,-49.3468931637468,-51.3888199180037,-75.1135179707851,77.3508821726893,-69.0942908293542
141.762273497002,-79.9107512173947,-66.5782282259905,-9.57781121628783,-57.1112802784642,45.3722415831534,109.465199902457,6.79275424979228,5.94104961257426,50.1334893590445,-120.809730057254,-71.3994685897555,82.0062042579714,41.1397485719219,-63.3624711772748,-49.8059778210613,145.556542137682,-51.4932358456898,109.158835106674,-6.39668987279482,-57.4709985291517,20.1769698926002,125.927091536873,-27.7304138728079,-67.7184461481449,-146.384133624596,-8.71412617819363,162.175750245988,-26.7506787821771,89.6330923198235,56.8371410835591,-58.354777587425,-88.4483823083893,121.804761549341,-27.9976332345913,93.9660399722744,-64.1440875109227,7.134645377762,103.171569074587,-72.0183705299384,2.12796952437846,-32.8085183809071,-77.6839705280047,14.1913509037033,81.9388908596544,-101.696515436753,85.3445561797847,24.3083394257105,31.3065577795878,-82.9107159330622,145.556072571586,-55.7350494668716,-25.4706046292503,17.7517737230677,-91.4382601411415,-4.06131874023038,-12.3446023537846,110.878647713101,7.63488894892692,91.5895381928492,126.604423515521,-80.3358958602365,40.6375859863584,217.556944078458,-70.1918987537487,53.7979258937999,49.974568619537,-108.07633158871,47.328262752185,-68.7228648153755,-49.883345601533,74.9009105076341,-2.06202252751972,106.05632370247,-0.190520074770388,-28.3779858333192,0.119088057966036,129.668505795767,104.122364158332,84.0619092613611,84.5581310840821,-45.9179635621296,-18.0569398032539,-87.9472236888308,-67.2118080981703,52.8242966767034,-73.9713608426803,155.326421419421,170.599875340449,-99.3934495077765,77.1797095365847,13.9739323510437,-98.0251719630422,48.0300116890467,-72.5303927858401,-85.3404132000451,71.3826742173419,7.79340234818225,-26.5956870484943,-92.6025004477828,-31.119943239619,-27.216694518317,19.8906683748587,-143.609745612119
45.0674510145047,-14.1260239703264,-83.3625457479477,-131.362571606914,10.4844201457838,-48.9022359804091,-71.193806718029,-13.8209380394052,-11.4484693218429,-6.26894677582674,-132.28020905594,-66.2461543304426,129.286369384661,48.3152844901679,-5.89142123913119,117.258220340524,150.663949373371,-16.2244313278654,246.83842676297,-2.72214799756349,28.362170156333,-36.9738500518581,98.5277319837343,-100.803558249126,2.85817035998319,-158.455664527219,47.6989766578566,171.545185742397,-82.2928190168103,124.431691577202,107.250730296151,-78.8523957186535,-201.901626846045,172.830407419746,-16.4001649012227,3.81290030451967,-120.596556487569,-11.3372606003084,-47.1757568134868,-113.221026468151,-24.6205129261061,-118.818462571179,1.07331810123728,-41.164708331168,35.1508477816153,-26.8114263535324,149.596806922507,-66.045329184574,-105.260329489459,-116.648525242395,168.217114484753,-6.95164976709559,110.790471082954,-68.8378183284917,-118.120473057349,64.4248507717847,-77.0504245889811,-11.1129035207908,-1.40706240930959,-18.3888177418065,69.3734330237521,-51.0429817591436,-10.0835917645305,134.000186241123,110.652181983492,45.4957133586824,37.8143293570815,51.3474895144529,-74.6154281958643,-45.8348275430498,21.0865147523293,-87.0996821295843,-65.5025898557078,123.089469624875,-40.1498794494922,-12.829361223552,29.1221554273201,-24.8288676430083,17.1109912111565,-29.0002128995673,5.56957803688114,27.1608944278019,-203.166800339861,-53.7342730329131,-141.976193289498,-83.3045860209648,-66.1511605579399,16.0647766121873,-6.26495043797339,67.4493742897231,4.69877051637147,-21.4069731792611,-115.132500422571,78.0695348780818,2.75987028753405,-50.2671984423927,92.7313664855088,14.7828272847105,7.98405827107097,-30.8354930533463,-3.75842519355106,-8.59538258731414,19.1710749956561,-74.8213158288909
-8.6382507766225,-81.51713608739,-102.069060261287,-99.198117079786,48.2044045878371,-37.8430255166604,-99.2603971310962,-131.428772496949,-34.382843947962,62.2397181989789,-142.905372236316,-92.2079641662535,152.35051138316,131.022327775812,32.3194475082667,-23.2424638688424,111.390626325136,8.8231118647714,38.5485721746961,37.9116424391739,17.4772311564329,-78.0758793879872,32.5565665673169,-132.075543335448,-112.739559135465,-82.7200221311422,93.6302185851404,96.4940611285745,-56.206350925262,-38.5802094198037,1.53564072856758,9.05693982081317,-180.020674890306,51.9815513274334,-34.9119605082268,2.40896617892881,-154.918096550705,-18.9874790836618,35.1582296675142,-80.496000540496,132.661691683766,-184.872601729909,-51.6643129041208,106.181276116248,-87.9651292776746,-97.4167076913147,50.6425934217516,-84.265200913787,-27.5242621191116,-64.1388974839002,162.818542445775,43.3131887475194,38.8056305318578,-44.9322641192821,-53.9848840823263,-72.1680083707205,-102.339251985946,38.0730619106386,-89.9226088639407,28.5294865645401,98.0311402617339,14.5757078663947,47.3433493213773,66.3321655745968,-64.6505090623703,117.067318042392,103.6573496864,19.1623750760627,-11.2797367224508,0.740308847797716,55.0469992126453,-121.011851337024,86.0208790224193,64.2457170426786,-22.6458094527756,21.1367577467498,-35.0569853599552,6.44229900332789,-19.0516218447896,46.4342537236184,59.7964010559382,9.12960403863895,-90.2429009256838,-112.479806587003,-114.212566858524,17.4691204643222,-56.1651630489628,120.687315197739,89.6380268002765,-9.36220967286864,70.2869647101973,26.8750877721048,-140.415951967357,51.2109992995761,-40.9471582582908,-78.1345863486305,52.699747636879,-26.9903114546723,36.2391083068533,-100.123024292291,-108.422610121181,77.3107289260642,69.8658156199801,-175.362301890532
1.51410129978733,65.0634305099306,-52.5518282661286,-220.633951816239,60.2679980206196,32.5116107211429,12.1398945419612,-66.8853352218621,41.5160828360814,16.9093164008892,-101.691722013142,18.8543326983186,75.7889666108071,5.00653088419103,-22.1079170137136,18.9971885980256,82.3879819185515,4.33908572937576,139.986637244548,37.9206135873364,39.4799628687314,-62.1602250791817,-3.04380013422832,-91.7838107341628,-58.8028484311895,-93.3296672524933,128.745405005517,122.35073843774,-151.662598100128,40.1537043075034,147.369739422786,98.4924283884953,-193.647298845502,124.531507178796,77.28974110446,3.67537498048132,-195.871831853094,-93.5059551511308,-1.84694690430593,-37.6466967859593,10.298151610426,8.40314338302113,104.531389871369,5.1245733432134,160.135280066356,11.8661370063654,88.0812378897743,-5.84413216498343,12.860767074813,-53.9177988876847,158.85595940511,-16.8861360924505,54.1650489166386,96.6431020768577,-71.1624651225831,33.8760577438033,-64.5063950048854,42.3630354232903,51.0924414815728,80.7838422122895,63.5550212788399,-89.1958611882617,146.783647261421,99.6432500175536,17.1394895824046,29.128330265766,77.0095280673066,35.923613522999,-69.7072746817531,-186.769189220583,-71.8186538484787,-45.5740502968772,69.1355564322787,63.5163923220811,-176.996977736844,-52.207071850687,-20.9263422489969,48.3490467160833,79.5988853932952,33.8624952645049,-1.93085104341039,-96.7822562293007,-89.0972299156677,21.0252195915262,-12.8925264249314,-67.4784323198898,-28.5287582316049,23.2257521192342,-20.8111053805171,-41.9082870484883,108.635926814375,-63.665638947733,-159.047418738736,7.25759615526875,-84.6227153551607,-96.1941404205875,18.4482198103133,29.1906232092747,59.736466337865,8.18774501184038,-19.2279676418205,56.8574915802916,38.5864725972215,-80.5443336542383
67.9020217643105,-102.2670966236,-80.4303139789782,29.5877740154484,-55.708056813305,0.670718308604123,-43.7117801584626,2.52763368721675,108.435253976755,21.7730285288497,-38.4596280064376,-27.0241987069718,76.6033526962501,93.3735933734306,-69.9765277236379,157.648233405007,82.4683706527353,-14.7543240590943,107.132872713441,-48.9208434143284,141.426729398572,-52.5348793632105,-23.5221164308193,-183.559822639887,-47.426830004962,-106.049600332705,-2.34146294044564,44.1970308502182,-84.3089969142746,123.490448564062,109.680905722993,-39.2019177144614,-86.0399269812748,30.1414008515377,12.5142505765804,-86.9175144193648,-37.1372496407722,-70.8299936724301,-136.413112642955,-107.259315833671,8.59434059134267,-93.8420146614427,-4.35518441813576,-13.4529095890419,-3.17011235489002,-40.5345357750984,35.0201137940943,-6.05437999258231,81.5787827396421,-145.100923767319,104.693896232924,25.221688560531,-34.0495050243903,-62.3820589425884,-76.330388123348,60.0967009688365,-39.5967016190403,-14.601329671104,-80.6234399192765,-41.2295878099142,174.839410289762,-47.3571959396765,-64.0203653878068,86.0670312491839,113.379000863997,113.462122374748,26.9895070574477,22.9665521144646,-84.6593000767256,-46.7057490599292,-12.7023332777629,-92.9998223126763,-99.7605358024982,-20.2683885634859,-55.3867848492006,2.99457712880285,-8.56070054267322,-36.4906593648159,86.7382954009539,4.92057660022971,83.2334314450582,36.3251390692105,-83.800391476206,-228.302950436839,-166.898133768273,-44.3308282987778,-106.277442529082,-32.6237978769706,120.627533394246,-10.1826126582256,70.4668152595812,-68.9758195099745,-161.276101222314,-153.904625576846,76.543818644033,-124.138973462227,4.69667342636029,3.53660174618619,54.942683597378,-121.472585906746,83.0571188756019,-41.8014885277106,25.4234927163261,-44.5582795625597
103.978082386966,-33.9762450618871,26.8004302418274,-80.3575371911533,8.53387630819407,132.878459426078,11.5947531494723,-197.37015987892,-53.1162745602814,-51.3282946840992,-101.893269700668,-38.7536661127138,98.8848802738415,67.9261832420131,-42.9546102056492,53.1443014457552,147.687159522174,-29.4280431430846,239.664117498026,-41.1453127277022,37.8773097566253,14.8162711411677,-18.3797585332061,-28.3521628816051,27.7106220022025,-55.1060401602958,14.189329404499,124.739487133391,14.4152111385033,27.3745251380697,178.424751723413,-7.8785287206831,-27.7237357966122,103.571859703719,72.5333498082591,19.6501478265959,-81.4835119618354,-66.1748669180631,-81.1409776157267,-14.0885980053783,-55.7856025351976,-69.650830033374,10.6741233904156,-102.881541738202,-2.2392521192591,14.2631315803526,77.2003568240933,40.1086850383713,39.4959948233681,-58.9917075688909,88.9665611046894,27.6915990630284,36.1255553590205,15.0011814169672,-94.8765525838085,28.7238527315235,-59.1470097943164,-134.069778315285,48.3309347745773,-36.0444313824466,127.207630406149,-23.983542176305,38.9086441207915,39.0256486207407,62.0503992304838,96.108321821981,61.661301571987,61.1426904783822,-64.4653290226495,-108.662280394167,-59.8429491703987,-56.3913478743292,45.7128229919784,100.127735964127,24.0156227056931,8.4950104936443,51.7612876508944,-57.7349861451684,14.1683010143606,2.72183255515536,10.7327009529376,-85.7905576568164,-40.3437460639244,-135.372800349073,-41.1975144601771,-76.0147708372473,-16.309902431557,44.4791389316154,63.8971746108595,-18.1286174302576,108.276613169083,-16.4403842841776,-60.7000857969928,-27.3428111840309,-21.3924103264809,-44.856075177355,22.0566766149356,-51.1319215163181,-63.5991558424562,-185.406279323335,-22.5620174236363,114.950778985372,130.831113506577,-187.106256378054
12.8932077878065,-98.3896999058654,41.4995659780484,-77.8544619655127,-31.0291123724341,18.4203668686374,82.7140973469533,-40.7643763999456,26.7526725784342,55.8686839526489,-95.5762318676874,-26.036701508742,34.8022180125205,110.731404709528,1.7432213837098,-33.6791328341949,93.8660001129474,-17.0176093257634,-17.0992814940722,-90.0289509452338,22.7831179116227,-109.658936659532,23.0195646434859,-167.664453241934,-122.405084561413,-93.112882588381,-28.6147763276471,93.9381114927306,-91.5755372812324,85.6656975563441,146.172360258015,6.46741602757098,-142.307985670216,35.8911127740979,110.938586592503,127.135873978512,-133.080210470233,-68.0895158707533,11.6660049997099,-1.20027306511314,-26.5650725816192,-65.598486012164,-2.48269894574825,-94.2441029103045,-0.774621436860652,-75.1291300975867,7.34001870594832,21.4130520671767,-25.5096344188661,4.28404733828189,58.9720916023156,-52.639437863574,33.9036320661078,24.1631308288435,-151.436842688333,-26.0255523097491,-65.9976592965797,-48.8322882396,-104.297249990768,-87.6587309242369,-39.7677113493621,-54.7325542154798,21.4509079717806,96.3851633250932,74.1323978016653,52.3701678750228,67.6036972395299,22.7092058056547,6.03658674502259,-92.9010223750279,33.6036631337449,-87.4518553724366,-29.7880064286739,6.92123219828247,57.6087749603333,22.3976783381085,-5.72990391738784,31.060945789748,102.224707707137,34.7997513804138,-40.4363910346434,-55.3017357817781,-39.1661030230789,-28.1710441688664,-116.73919104483,-27.922861560637,-25.138183844198,55.4996092750973,20.6085420371671,1.32403689863578,22.7101860324198,-35.2601357664631,-78.6947277110811,27.7179226899097,-52.0064474457659,-103.203723671532,-28.7272768813409,-49.3697267510407,7.08166841340954,-4.30255658009723,-130.859402377226,36.5685966012448,8.2558352780128,-133.159842999928
70.8612069471824,2.89864627501137,-17.8859701862543,-48.693457005421,85.6254345249699,-16.3786903942006,46.9912598438212,-134.337693681298,31.7540076140281,35.8197988554187,-21.1292637146201,-22.5366173983253,40.9395162674527,106.167312611265,-131.113270379444,11.6386622658221,171.784955071637,107.06939570306,64.7620089772852,39.0981522713587,-34.2019075519772,3.87205154774322,-48.8993272260299,-39.7459455025562,-84.9071949256793,-136.785820010492,-27.6414320347127,-62.9807122152711,-46.0260427293856,107.575254546035,92.4827854765505,35.7019457377715,-150.357784781715,121.264080946001,-3.43202741023787,5.35902290792878,-80.0480240242481,-47.885016937771,-44.3272824527021,-106.58677519374,21.2121702161839,-35.9005009361999,-130.055900276581,-33.058608388265,84.2975768161681,77.3706450704288,168.762660014054,30.6654912603967,60.5746779689856,-57.2343461951452,89.5036015521829,-37.1304066564334,71.7972251197875,75.6577516037188,-100.303766809898,-8.14012902583844,-86.0675857995192,-24.2938558153279,50.9531335919467,-97.3967992222163,54.1190003681758,-81.5156608063747,-32.5708181874105,14.7844032720767,70.7912269832159,20.3706011139622,5.43909134267001,84.320878671773,-9.20291486707576,-21.9483513135733,-120.114298979584,9.26402566943531,-65.3856423020663,-37.853763099688,20.6575933136198,-55.0438242756021,-9.70215248665455,10.1440551125038,4.18908497239378,-35.4232867651224,-10.1603833209073,81.3951102120899,-88.0313644746538,-112.13428385676,-154.405637082221,64.7678845916278,-0.749521064917394,-0.10681311625622,8.84035779202699,6.99857415686842,45.40928216923,11.8727819097324,-196.268568565244,89.3167465620948,-113.660513372182,-39.0775930745302,41.7016031627962,-55.1765711329945,89.270650808836,-94.6179424216713,-140.995706639469,1.14045661531828,90.1064706479827,11.98787361614
114.361247349146,-78.9383649486318,-3.44055499684104,62.3973860335206,-79.5611658012677,-3.87245554608156,27.7409932743759,-78.9531329854093,59.664851593926,68.081912677197,-154.098313680283,-113.994498434061,70.5818124451448,58.8535537259067,9.71577097425524,33.9645871886677,95.5143943525772,15.0801288565602,144.693189751046,-126.055183834209,-14.6559522587742,-100.293182818772,69.4887801059443,-143.86738705271,-36.3555536672196,-180.448128287119,19.0830215566024,74.4657470604203,-61.2234812139939,84.9275873806554,121.328162543538,98.3440606487798,-120.808911245691,122.116559544339,-14.881938384654,-8.85418322049154,-128.10571099874,-66.9314230019618,25.3059054733188,-151.889583396917,-34.0554189991732,-120.798986617047,-29.9356266780534,51.7052146158416,-92.4959059114837,-49.5909192194859,104.158351524008,38.7852803863302,79.9071649621656,-41.4866324682134,88.8005581109568,-81.1287172984809,16.4359050782921,-64.3163812655773,-78.4337605787097,94.3135682906064,-129.794398986743,9.24544797861169,97.923346342386,13.5011821968201,154.004139384358,-61.9855765100769,-13.6260698133561,104.805790959858,58.4518609775118,97.0203549592552,26.2847439790302,28.9922086203918,-76.3165916327793,24.5074310695679,19.2573440348338,-83.2442110047497,60.8394884273131,113.594343461704,-110.048966727297,-2.79126601209814,-47.4329663829824,-2.04524350499309,19.0469141524438,-36.6304696671583,47.1900526109137,-42.3083050261572,-115.918646529498,-100.698985176054,-132.849609389071,-157.596787601337,133.708077979986,106.271606707661,138.492318923817,-192.37787954944,102.031707305651,26.7750932235461,-55.414990786455,45.5410829599027,-46.1902998782715,35.9468746402032,33.8110372669527,-81.5464924768214,42.6280984914509,13.8658594765472,-128.857589440443,53.9434011694801,113.234382213689,-132.863552624576
