-110.952675484831,-44.414584509169,104.815316332353,-3.43877724447865,-71.9409358572899,-185.42875447489,-127.369553489978,-28.1017573251352,-76.2756124286772,-123.712730351027,-54.458746578697,66.5933462329474,194.123061672141,1.45918234539964,46.7900336196838,30.6819675829888,-40.9165365498254,45.8813332899687
-10.6173975048636,-158.854583241556,134.944555365489,-97.9372492917082,81.036099621689,-78.427396668137,-128.237193065598,13.2497912613638,-65.7702724203679,-64.8352075921696,-45.8112486270099,60.1471080158684,11.2692267351614,-15.9267800671837,155.566165031496,-61.1917252775684,-13.2809122909998,8.18121707878298
-115.614923691153,-56.3197636206149,56.5137283924323,-25.9991213562665,16.4431953230658,-220.490041802585,-13.4605304761296,23.8944399180389,-47.0680318836234,33.5703012865638,-54.5660408816762,24.140043845032,51.9408712644719,-84.213642640572,164.785906507592,-35.2329107411817,-92.0426202006862,8.93989668858416
-188.250480923337,17.2677658922248,182.977462596915,65.6433912508043,35.8444391976856,-183.181796257032,-23.7293969454483,14.6762189948313,-11.6093344574516,-9.80259294941742,22.4270775570277,115.038559594225,23.8063584311483,-36.2731813077866,44.2125928888042,20.2455660601823,-100.881970469447,29.2071421241868
-169.159591414624,-95.331844435517,81.0662985565957,-23.1083520804099,23.703133428703,-90.5343427480802,-127.336804083408,123.153534914596,-38.0572037205082,-144.319951065185,-65.5733176382673,146.560656224737,51.4504964618814,-88.922635913317,100.262018355371,19.1950013754372,61.7640703813541,10.8579092266863
-127.302458237197,-65.7135786245863,69.8142762280863,39.8050265942694,19.7767087477324,-28.638458683752,-23.9847907539283,72.3393193079766,-0.100196187800814,-32.2254839677783,-153.176002876776,7.81830629856476,55.2545743769927,68.7390500781664,159.08011632621,-24.7378454688348,-82.2786497666436,37.2448835428448
-122.437449127046,13.709512633625,115.353394587838,27.7586819674492,-20.0160042215568,-94.4783908947575,-135.40368944468,62.174512404572,-70.7680051524423,79.6048469159063,-74.2054501444304,77.2779517995986,9.87088950186548,-88.7361908629102,26.5365691411343,11.7305179482779,34.9489954631078,-0.16762711645733
-114.297672726442,-35.7378079030638,152.826859745264,67.7937888023544,46.4261802429669,-38.6221775974296,-157.438911799977,15.648155834242,-139.348861507297,22.2332329075819,-143.047883433409,-6.49737343594197,102.41417112195,-45.0401424745216,80.9384902811858,-43.2688117901897,85.1944985868071,83.8199994887753
-44.7333806034938,-56.0271004704187,24.8116652440463,3.0629737127003,-1.52029046217991,-181.224682626065,6.94319201658131,-8.66859749611673,58.7366640198729,-46.3395652069953,-5.79302077479568,100.529743257272,121.028174113046,-73.8859730485802,159.544492346699,0.483548586033306,-13.3599444220573,43.1816053052735
-184.348595897554,2.13247610741762,95.5089635908916,-4.49574558101062,-58.1034466870788,-37.8918640234386,28.7583819722741,-2.55681280623323,-115.330809757039,-57.2863832800555,-14.3093173206612,78.6566495435396,46.2652535991303,-14.1984092948997,41.3853300233024,128.212888811633,23.196636591804,8.22720184460591
-5.99165605820867,-30.3923804465484,132.816383017113,-47.2372226567501,-39.1948549025325,-23.671644785444,4.18632909197012,101.573162373768,-80.3471123000148,82.0832663670137,-99.2142731683463,121.481462168194,35.1945678910521,-95.8186005276454,87.2688678994732,64.9069599297995,52.6788583920555,-7.68889074881637
-67.1113761653016,-101.354888908489,6.27134598772164,-38.8896354190011,-59.4588354939582,-170.292601775598,-52.9389467064299,112.843704266607,87.530797588095,-91.2950063261597,-121.381727544409,-21.5465570010056,70.6206427270696,75.0150157986244,107.355789325206,2.9845276843196,52.4395677438756,62.9907530860599
-98.3343115126927,35.5321919657476,204.785190715285,-49.2597405411676,-31.1540969267842,-136.912861259147,-35.9159589408854,98.79973135926,-17.1743929273303,-3.20820412095678,-78.0686575198724,-27.7631090514343,27.3377176315901,-93.1361908382774,84.1269293421419,50.750647731978,-68.0282122800771,1.57425797624007
-61.4914517352125,-19.9523718104698,-6.25350576449074,9.04609328458834,-116.751998453151,-79.7369527006663,-121.302057727137,112.482227998687,-9.62548867658547,-60.2182313316332,-58.5145371847338,-23.138376346503,85.7449556314728,-162.094060278278,148.717107210491,-90.2981697465975,74.3807818825047,-49.2724351951191
-15.1214640995431,-137.344868332782,124.634335975069,10.4261891379185,-78.7177732891052,-115.29221352055,-38.6880671550028,-0.283628148814268,20.8273450714705,59.3325269485023,7.97688769132878,-53.1113508191572,54.272427283428,-70.7231324326689,88.5981125655164,13.9615229646746,35.4737544763542,-40.8044422364235
-14.150752838654,-46.7939902757886,156.80845598263,48.7671606821453,11.4291466581276,-167.053545106159,-70.1544234491851,95.1711005008759,60.9548565803339,-19.6115376166371,22.1678522939528,119.890725625088,62.7277856735554,-81.5516967485123,95.949953299818,60.605055298545,-68.9374291663467,80.4197592112934
-19.0225648115487,-98.0427345760172,73.7015329069749,6.08291041659453,-10.2224555060318,-119.723123143064,-187.195828392589,65.5879120689191,-27.3774737391261,31.090773645918,-32.3037772220705,15.5012716707598,-68.3396890085755,-1.22742370008524,136.126133268944,12.5686910153596,64.5451127844482,41.0590346147426
-176.671422304851,-30.4439557582134,147.569550174602,70.2151127769392,41.1535018981627,-116.863305123029,-58.38359642422,68.8918729500166,-78.6108165561947,-129.177995631061,66.7372701319131,-48.7510134528557,35.4421173213471,-96.3602056080562,131.658200853743,-62.9392216101044,-21.5475671163444,5.99638449849369
-131.352662158887,-133.388747048351,102.815975624857,26.8653670679599,110.591675456852,41.4859506314668,-107.202424738271,83.2136983405534,-76.9895939740672,-31.8412048496715,-46.4030689763276,10.8189714754593,107.463852072728,-54.6697774214048,55.2269145630283,21.3562759400527,-67.478376450059,-52.6091134015336
-185.041647816781,-50.6182509822753,90.4199783669929,26.924814793259,125.609540492892,-101.604961800925,-166.526314267782,-32.0517558381791,-24.9907132032463,-91.3625319056264,10.6000669392563,-74.1877383391259,70.3971906055022,-4.72156097476802,45.556814751951,61.0272423902301,-22.0046765022943,54.1268392514075
-13.7564278234317,-122.894435962777,15.8999760452313,9.64669359659869,-21.9791154019379,-156.517044388434,-104.449875081795,160.788508604904,53.0023978464168,-42.7501530059447,-42.8263115879177,117.310961847799,82.8648672239529,-75.3653748391268,110.635288142421,-15.2194753110765,-27.7690161015129,43.1796250231788
-74.6421449047304,-33.0430385041322,18.8899806873518,34.622479437834,-6.49457343285886,-87.7265072052385,-11.3568928456733,74.9062979440278,16.976294456558,58.8305687160194,34.6696355560258,2.06099524195737,32.0410483712169,-57.972154094304,95.3964563448895,-4.90483224950166,-89.4493694073286,-101.215058541737
-42.4788185239314,73.5159412852855,74.6561956596891,-50.6900458806961,64.0896853493738,-33.1580569489772,-35.1637316341678,108.332348015164,28.0882685201366,-30.6047698569796,-44.3251615704217,-10.8470730639657,85.4545147671752,-146.45440125379,51.598054317965,-3.87465261630746,-17.5465403865348,44.8534524376872
-104.503899641099,-114.571165332008,27.8368385923694,-10.4943073337802,-92.1100930156991,-110.791252952164,-139.621779179436,12.3042212166406,-49.2805462635436,-38.7054761497708,-132.037990696677,95.7475221681472,146.693708151824,-105.107514054782,160.0271615783,-17.4384559888469,88.1285370449129,-64.2522393395134
-53.3438281340842,72.0234658041683,103.268716271268,-67.2140284310862,-3.64651475003331,-99.459366237972,-7.13601876053662,155.220052521831,-113.474042195414,-98.7397197858787,-15.8942545776681,-0.273893631298963,31.4246761417603,-85.5159463890391,141.4508430223,-20.8996593588096,-20.537635211774,0.464904220238483
-120.044087022255,-4.68154505354468,48.8046529333017,-41.3945132753375,-45.6165310622323,7.599897954172,-92.1357894365094,112.22632067714,-32.5623556123699,-14.4469397795644,-119.909274803167,62.1097069314846,-33.2241646461977,-78.221483781761,49.9307976525474,-12.9858007873044,-81.3066757334407,92.6603111518333
-4.61312496137773,-15.146059181306,99.179644801842,-21.385287991904,-54.7187677641839,-16.2380749210093,29.4663968915382,103.497339581921,11.0646340072112,-38.9975606275934,-3.64030925434774,-37.5736613757447,51.6127819077542,-70.5081499171295,124.734281909684,11.426355947621,-85.7380947980396,-20.3064799224211
-82.4258664793338,-21.783895433504,47.5482310554336,-51.9607365997192,-8.5774515029197,-43.291400246583,12.2900217956081,-11.615331050425,81.7962325618473,-63.9927495970952,-21.8639687344763,2.47731600723053,50.4518109478294,-65.401120538283,81.8360801332028,-144.695997565602,49.2716810772141,-52.5782915272428
-119.453959468804,-97.3990224381273,-41.3550981709335,-1.37381881837962,10.513635312062,-82.233998930793,-45.190405453707,132.090614458734,-48.7427152568525,-56.9016058885805,-64.0458543734106,45.0753720672211,120.311858550481,-29.2279304002378,81.4334531346484,20.7230671909687,22.6807963834116,-19.2000047288955
-134.428827782189,-34.944280736984,132.921866879273,-27.9930585746659,-95.4828831893048,-220.740314151191,-82.0708752619972,116.612047381835,1.73739840422601,63.3874644058675,-42.0336115331527,115.133728331748,-14.8455119065513,-116.135217097605,54.5921608752483,41.7652892995448,-74.2285641272761,-82.8684471090967
-102.586348875264,-167.57176702472,39.0415937374273,-44.3721713169182,41.878417477629,-179.528572351718,-64.4591373205591,1.92755396278067,-45.4320277256144,47.8885301696865,6.39072984362527,-79.1699696364943,8.99374467162575,-27.2895378472809,103.687684407447,54.841999989917,44.7111084698464,-35.8194815825546
-16.8477261584626,-65.1529479502094,209.211643420282,16.2659598194741,-16.8876204620091,-82.2119145015468,-127.360911304871,163.973117778651,-110.064447008497,-27.2650660671562,-107.764053551679,15.2443738514427,47.8651195622162,-82.0016554351282,153.572918724357,17.7450901593359,40.9983545102368,64.5267623536335
-116.70974412249,-20.6929584872526,39.5956817865072,-8.84976773252457,81.4893204045221,-157.995697877079,-159.375964621638,114.275758231662,40.4458005314833,-121.353326872822,36.3365691549978,51.6852580739856,113.45151914068,-221.993627645354,73.710180857124,-67.4174666326414,60.7486833926449,-33.6150865781732
-50.988337871306,-44.6165859279994,9.38017758354446,48.2945869837977,-28.2927133862283,-100.166611002337,-32.7616830457667,108.073590266308,1.82261033567851,-6.39043250834132,-60.8503699852799,133.989549857351,84.9902585486886,-46.7462272536886,77.9376186086385,-40.177439183174,72.3019312119027,73.371356224444
-66.7423304309159,-49.5859799477819,131.316886999418,-53.210804436494,-20.2525183442688,-88.4454313315429,-29.8197084068963,114.544092093407,38.3019170006207,-77.4283795687245,-69.0523239324797,136.942578880106,60.2097778899531,-44.2491811867206,16.0356813154535,50.9024298322387,62.5465486801487,68.7293130384812
-73.0844090328703,-47.0254594711401,152.866053246598,-47.645354040282,76.5845709808469,-100.291983947455,2.09890436689504,67.8871763022923,-23.7688832084273,22.3953472518361,-116.531377926568,46.2558650818169,29.4742901956469,72.5551953329091,80.2422891631646,-58.7914308443607,16.5194291155085,-21.064265851935
-133.669595336274,-68.6819351342468,157.905477486216,11.5680790938354,35.8629360295521,45.1608082074818,27.0605493760459,72.7502173817756,-11.1327404957567,-50.5368016152549,-82.7126614598226,57.9414081503422,8.75970195430376,13.9575115326038,71.4723597371214,-7.60421054020798,-58.7266115451577,53.6771298940353
-19.2988883448635,10.0039843471559,91.4041170669356,-44.8825877896734,-54.6163724571441,-51.8853462015997,-89.949748694046,30.6949017521515,-62.519529909702,8.94299765981133,15.0165102213848,31.5450559097898,22.7600512152941,-84.1457570801922,21.6094367898034,8.37254794876538,-74.2781488330079,28.1889350708691
-49.3047415924414,-87.8626960259154,142.770225129495,-49.7017270449526,48.0782924729471,-74.4240429467917,-84.8430102963693,132.161787280708,-59.7863427245702,-50.8040946346091,-59.1507597216586,81.6855077685753,88.3834429900542,-25.1148590260239,61.6287583167352,122.882994627576,-110.966641995941,23.7595022109672
-186.568473596983,-25.6391102311532,74.3408969342244,-2.56010586721953,38.0982226356418,-103.247087301399,52.3351324421257,193.604256445578,-32.6153077977824,12.9957817007802,-103.111579840959,-15.9597209004136,34.3708635345031,-86.2831545865074,107.685659267017,3.22766749376046,43.806650917778,-57.4990861704069
-163.337312649433,-17.3008701182113,20.2304998570345,57.1210676393333,-58.8008782241273,-130.119993464851,-24.4330506380669,2.89904775538182,-106.174780995314,53.8547480596636,-57.1604959398985,60.5195839694171,82.6498906091133,-49.5270688743025,100.636769517001,-67.9326821117488,-95.0356867725174,-23.1818783548069
-84.3960148102444,-15.250110640635,93.6210990351036,36.2010121909823,13.9387212032286,-144.065075423586,-99.7363617989572,110.085779653487,-76.6885795365745,81.1676478918208,-55.759992755085,-17.5859477544902,26.5046737325871,7.93601329791258,90.5977754225974,33.4512330509328,15.929800040527,-61.3917798308144
-191.786856376667,-122.26615390794,135.038265145814,-49.9250759761251,-66.4991967533891,-183.852647599043,-59.7703954230525,129.749392797986,-103.8920092713,-55.5032871252386,-96.5400081931618,-5.08845728769189,4.94731038464538,-52.6101827923908,51.4920867365337,-72.2212819676848,83.2492029986156,1.26991939003683
-171.875742432271,-47.5558173666402,162.506165583222,-37.9749193478923,69.9827542488358,-84.6344847560829,-9.62263899648337,129.216758224514,-72.4930046599413,-89.0938463827234,-35.2169303178479,37.3315016712192,-24.6396878590413,-68.1105327472316,108.52645324984,9.35855817063664,-64.6528248629858,41.1236326288443
-11.9956492630837,-13.6456079764871,66.9143182454365,-19.4765269551324,-26.8852576373968,-100.212614257344,-133.30633896239,88.2100770207773,-83.0387387988496,-32.615558335533,51.9824723241269,60.0418716850767,74.342189988476,-94.1512508822152,-15.2909470704809,-111.775494567513,-20.4532827243993,-14.7859310861588
