-5.25748928416431,-59.77064824652,47.5634270356504,-5.87920392963449,-120.95104344568,61.5659282588831,10.3206159354105,102.258470408278,-33.0663866336889,52.1845158659793,-74.5171896246188,-100.325364177931,-1.04179229709306,-5.20150312266502,-20.3417831249141,11.7677791143381,140.442237368964,60.3181322798385,-21.2020717440497,20.6092882274864,-70.2555926539889,52.5745440666271,-74.467793365917,21.8656768544144,-115.119393586173,44.8463298946569,-80.6110565739374,-99.8695561065,-10.79823839236,-164.001657528945,-92.0440608537218,146.095443555373,-118.892517191196,49.4570259946841,-51.3438887383358,-107.389741459382,4.19389487268728,39.3053295240579,-12.0997900673605,-25.4172233572037,-93.8382328183629,-24.790932276731,137.120846910599,7.76069753242886,129.841016043286,152.915868642695,-104.139867035444,7.10139470920269,51.1031702153701,31.1584964741696,69.1486388795276,107.006145184706,71.7918617567,-101.079926348222,-27.058540639222,27.3539437354547,127.335417817918,-2.38898093733709,-90.7510773308764,92.32346126211,67.3213322385134,-88.29651192137,118.783569676064,-34.9003140388548,-11.6964164182149,184.570923698242,-2.51837157492839,20.0296106976884,98.1412976248327,3.87415740110668,-76.1408197302897,-74.1331514824178,-84.6303465179697,58.938742363574,-21.9075324485129,-71.0495797298715,82.7282747688852,-85.2829976178669,110.689105168925,-15.5582096722575,-131.239446749227,26.0742153877994,118.509662967973,38.2330302235216,163.715827866989,118.565844045664,-32.9467130021188,-44.3708108165511,142.547501848268,-116.020462892408,-67.3455923872575,72.2147457798764,2.39404217958176,-114.184431585438,147.553802313886,91.3454019849033,-206.614893464947,-3.99730937098306,-63.3043234493881,-11.6750091189149,-49.511701358066,-19.2623298569982,0.737199689367898,36.9530065438009,15.9142743934689,-112.55149147477,-116.245850005636,-17.9466661481752,-74.7273547722274,71.1405355533534,-58.0918195315651,-34.1367312322029,-7.72892072532265,-49.8856241316772,19.2942159146165,-36.9146490938554,6.30137144228327,-121.077009645647,81.902337326623,-175.494394536026,56.8820115213632,-42.8309981956753,79.9120620058172,-31.3108382327025,-64.2414063993835,16.8848879177546,38.4186671198826,-66.3051011732334,37.1006739386846,54.5693750115348,-79.2779446506162,-92.7276326039588,157.734775092108,104.237391352559,-69.016332066791,-74.1034200449084,-51.3927221777075
-15.2857126949242,14.9772623837087,-131.248597617388,77.1107794516712,-126.236660011011,-7.48206996304043,15.1929691578341,65.095619721539,-140.245643985666,14.7433549641065,-48.7331789846707,-140.489210589719,-46.5459735787424,-107.616925442058,-10.1593251767388,49.7892356727987,63.7382605810764,-116.562481009225,-88.394729665099,-47.7401616428979,-1.07980070581755,43.3174017095037,-110.56838551001,-114.329297504078,-69.7805350858204,165.418362860406,-87.7277338177493,-102.395438538645,11.0800314324141,-179.788874568487,-44.2247258409362,52.9484940385151,-0.0931427462140494,46.2666632453638,12.2968281217472,4.21385455317568,29.9713941721059,148.241331567094,-102.078359201169,-150.259997916167,-140.728347346255,-49.9973736629865,-28.9122104858489,13.7706867627027,177.046145775161,154.163987865083,-183.612124317299,-47.311765921236,-0.945837773893843,182.812785993092,61.730972420936,-0.279900164543547,51.7419591181646,-1.29669815558124,121.731052554134,38.5168517393245,50.2274296081712,-110.020033033538,-22.5527322083466,-31.0288502004867,82.433627554415,-58.6203167342638,85.2183705588867,98.8603852931691,72.1325609824768,43.0655980182319,-16.9720090091351,-73.0849286313742,135.420825640585,14.6473107282563,-98.0749367105757,-88.4805542616598,-93.7380191166112,-37.4590416929535,-94.3423560176109,44.3616239893789,71.9369969506079,-128.729776878147,74.246470768285,12.1342549341914,-54.4125511378682,-58.0838067259827,85.2095842122237,-180.114990675948,68.3291387757525,59.6954398558335,-7.32447217487346,-90.360476591792,6.35591650662095,-124.399228629151,-6.36279805615172,206.36036553144,-53.0984494552945,-34.4726260348853,11.1195814114649,13.2736177097901,-92.0421802399674,23.3320225299418,55.9207172054836,86.3342488874564,41.9279423869991,103.663727768282,-148.384793668782,-150.159202980856,20.0648137257621,-72.3502182164462,-142.914986574039,-5.2747135885252,-84.6698369332137,87.1483466846077,-130.179521247163,-139.807922475226,-36.6610359596716,18.3696068227359,85.058809374701,-64.4507719673281,79.2259228826737,20.9602755830102,193.394980132597,15.9961413198234,22.5090242470675,18.8947863803014,109.969283430526,40.1155182016049,74.9638237315138,101.695682608132,47.4203003420164,44.2395931328625,106.368096460757,32.8917889770151,-124.974395673123,49.2065645954813,44.2420888047606,246.375227913692,-58.9583383561279,-103.276982909458,-105.422621287428
38.1115889955123,37.820890511874,-30.39143128018,123.578821922143,-77.7026135841018,98.8812314857011,159.786659268249,108.082363265684,-78.4932500448758,13.4947817485535,-113.118041300174,-105.803519340709,22.4610966443406,-21.6733144728065,70.8915697033818,48.8257323609197,64.9314270496684,-43.0741712254141,-120.305668540722,12.6006688824371,-88.2022275723614,-10.3284716473249,-114.326171519921,-80.9383489555496,-80.8806036443538,123.256856509688,-142.188185406238,-74.0924607936488,42.1195910530965,-58.5674957767869,-84.0443062956468,55.6872763463499,-6.95204591813349,-25.4097165037117,68.1270735741729,-38.7698206120262,28.063433078344,172.551705161736,14.0252072104776,39.8364922409028,-72.7275471358776,22.8609639601061,26.5161671076211,22.4902061083397,78.33759879456,38.2647261505399,11.7770721860884,-36.6347444095681,48.5684980514807,2.79283761853965,23.5664361479372,53.5230813022427,108.177232865824,-15.9019542232799,6.85829056357809,-4.39572272883296,104.121030512424,-39.3582911624691,57.6930797533697,27.3116477080094,16.4240559005238,-66.5348912390507,-81.1473876551754,104.181464028137,90.9062485984751,132.64089079497,-124.115576872463,-42.2885982777344,-26.5244237930316,20.5813339439673,-52.0603545718965,-163.852493080552,-5.67974540115735,116.826627079383,-103.410743942076,13.9853440295803,-33.3789578425079,-12.7518795447874,103.625835357115,-175.786376471535,-15.4995403866357,-27.3237909219497,93.9492765664286,12.4790429685601,113.909780666448,170.144386238613,42.3298810689247,-14.4273421134501,120.412317075065,-110.365635508111,65.7581052810599,28.8981262035775,45.7668572493668,-90.3929540145137,107.193626944835,84.5903216392536,-59.9604290150276,22.582389172871,-18.6516247150051,49.668408838179,43.0597500437828,105.087757029895,21.4835399137383,34.0391011263481,-91.6964595347067,-62.5294236589521,-45.2081521317864,56.4384003305152,-27.2167054690883,49.9930473620418,-69.0642228851742,-55.4757818319923,-5.27789692313841,-14.6218364677561,178.797593810899,-58.3055283312793,145.139850505141,7.94062952117142,96.8235944829412,-107.738583751094,5.13315955077021,-58.5452298124801,-23.7552010705264,17.653955835708,8.29620797107399,21.5067284894914,2.49423983478909,-5.34582006502153,-36.4538708691702,54.8287076942014,-91.8746767469299,-23.5437346803861,108.126138596693,80.2686553090658,-104.977629602147,-41.3441307271389,28.1716760428681
21.9463881037269,-15.5863040014372,21.6767150447719,0.54275198069151,-24.506888647866,-5.28971695873459,77.8251452125197,-10.7217705676389,-138.29129222722,65.8416958531659,-86.1409686108992,-93.9366414553816,69.4004992166481,-89.9624282998412,104.411887516067,82.2396694518596,55.1193625126061,-74.3147346474888,-106.67522312509,-21.3787986562347,17.099883730598,30.4858781261585,-84.1676128209449,-127.925482356267,-61.1868725905628,6.56931986102145,-24.4722274945353,-25.9794789408395,-119.318594724925,-106.028613504234,-136.23101870344,-52.9074947703944,-38.2722782574201,69.7231231488918,-68.3446458621473,-45.1615121596125,3.98464520546818,73.6750078269937,-88.0278174474118,-116.067361902857,-69.8534039417752,-31.524913176659,-8.29541891310139,88.3751881468744,66.2714473104221,210.060047899801,-130.277232490403,6.98770754338743,25.7699042450653,140.209064737212,0.804896938896815,76.5213801174024,65.0328284723422,-88.0293589750548,99.3522989573681,19.9258263572208,143.440925478222,-27.0242477443527,-14.3748116422353,35.4428539839647,46.655418466298,-14.0079071442656,114.537369818679,38.0931529661353,36.8067172631506,9.18385104142284,13.8365239507526,-88.8077339809881,3.59558491687249,59.4492393550958,-45.7457969960207,-8.40396186014868,-39.9738594376808,-1.67325592981157,-182.078741049158,133.511475132053,58.8708814251929,-21.4024355726408,-15.357657042928,-74.8356444767152,-122.98117941104,71.994909623198,105.094884868586,40.6642328912408,-50.0115158863414,16.8423015552335,53.6260239250042,-78.4248954585422,44.8160041679219,-1.42563394905149,-107.340183057531,129.848246801003,-37.6037900171047,-150.373833006363,52.8118063026651,-43.9712555332309,-175.318322407608,58.63555651567,-86.7214980625533,50.5891772867706,-46.7489071204414,62.5529062478567,3.80266641919859,-94.2867866069864,43.9341559433167,-87.317668442773,-70.1414028916579,94.157369801057,-104.184786838841,45.4814388194137,-10.8641510260577,-199.877192596043,-24.6287048153548,-101.881380004864,73.0137146310785,-34.1566080672455,119.295648543924,30.1712682499272,-20.5863799757251,-71.838381406144,12.0301581122007,5.51188362536759,48.9253692763637,73.2321978270837,-18.8935558202315,59.2930088097693,103.016223451264,53.5231027469705,-49.0776362552659,55.537181873159,-62.2752060068205,-41.7792769455673,23.3748470066775,142.845694156623,-6.04200973269786,43.9047171994449,-26.8198878805988
125.884907903888,-7.17930104507022,-40.5249839220239,138.163718632721,-39.3667995261965,125.063901817673,50.4415276446132,136.62234266854,-124.912392721807,7.61339680523548,-178.502193567132,-13.5566444468564,41.7485861332186,-127.397098902931,16.0481939109702,29.2903684711123,119.318205820738,-71.0704212213034,-81.5140549281623,5.56959160264485,-82.9866151962579,64.5903123527009,-223.461384322641,-5.05457821478402,-91.0433553201075,161.631144791221,-59.542049328044,-66.9271976000234,163.985222002861,12.8254369446249,-43.3564845144155,70.8112580737904,-45.1005303352006,99.8216292842853,-79.0542513255882,-89.0509038640568,63.1129226362879,37.7214904943131,-2.94599174499478,-121.302018077354,37.2327327191366,34.31448733293,138.914188938446,117.221892332319,85.2562067223632,79.596333754477,20.2968855230718,-44.3302759344223,-32.722822386377,38.6556503210918,-7.33951190843507,-80.5004370711957,87.2417203370547,-135.027795751119,131.318843250155,23.2344270834971,116.787584435425,-35.2766517977086,15.4907787901193,72.4585072648485,-32.5025795835983,-52.904915033578,98.5132446154452,-69.4036545932788,-14.9436757498602,46.4636723665667,-62.0920398840317,0.633214544497231,83.7153221180733,75.8708036955771,-58.4323479330721,-104.84541469973,-143.986609007756,16.0513825822296,13.3482340231108,3.46635897522486,82.9131037566076,-54.4203342195599,103.43305456286,-89.7190089527873,18.7124636798483,-84.6932709420199,101.39922116448,-0.667067764180438,56.0076136337456,79.1224051232199,30.121199870723,5.80071904141078,95.5321996440979,-86.3068072126336,-152.12279080269,-47.2738933014046,-45.8642415704767,-95.8345080090987,12.736353999326,151.547692934887,-28.7750015565539,-66.7757444555496,26.4552921417224,-23.6474219395826,-38.1846818029372,-21.1988948557774,13.2178585108904,-22.6153768615911,110.898642096211,-86.8177624444103,-118.952333780224,89.9158250940453,4.10834244238733,87.1962813205352,-21.5925257775394,-156.373883412166,50.6639830579354,10.9009264644017,101.992283056125,0.868840040625954,159.494731570944,-50.1267585256419,37.9915766976834,-64.3537331425983,-161.582215743598,-33.0632110664099,28.2831937989054,79.2588967633577,14.7683162281656,94.328766239129,184.777693262461,-47.1486006386344,103.934401456333,128.294004863058,-129.015261036977,-101.29975026271,-28.7818443853595,55.705951256507,-24.8112837235783,-50.1468590004924,-57.4122632404947
40.5951859275071,-12.9119540843909,-60.4545967866221,121.42263225596,-73.9732520052454,52.8264365486345,126.635113494334,23.4644028890708,7.08417526024801,43.005049890061,-166.107580725635,-108.321380792822,-7.53071193730349,-143.71174022708,34.9109137818726,71.5527240308421,4.39756512360401,-11.7795682246216,-183.422220350459,-31.6991167797182,-21.1443821868986,-110.786457240391,-79.2415310909804,-127.226041204922,33.7808044355144,120.801363835184,-135.316951849553,32.9506350534243,-121.840331256634,-109.981756768451,-1.00052221914406,-71.0831241766208,27.7661459660427,67.9101761911757,56.1792177430424,-176.738269991994,59.3872580724163,28.0594650466594,40.9840850247826,28.4678579256689,-112.964782173762,66.1735916877594,41.880739352621,51.3347770633663,148.571580874802,40.0360215353278,-22.7209864569642,-13.5795148252293,19.1600716219859,192.353721272796,-14.3664859286096,-14.6686784385004,163.749685263582,10.7439118924453,36.1592854079141,-33.7605737681048,12.1738555261584,26.9357931833456,36.4707840182607,79.5735244348636,-60.8754458817791,-72.3651941214015,108.830421669601,22.3288994092059,35.887638704697,53.9096675142766,-67.9915749032557,-0.505683275778372,-56.1423043308998,41.2066320583578,-55.1911679573506,-27.4274815999068,-93.5674911045063,34.1902868722872,-109.468910090649,55.5422302088733,-0.918213327801927,-46.1919120253149,73.7093074667226,-36.6737057319968,-44.0769688646179,20.1643670880741,185.458213316419,63.669371749149,48.1733151078411,165.683164714153,26.9429687351874,-3.05475616342746,-16.5254846415118,79.5247833090366,37.7072662957797,118.014209931784,-10.3494247183254,-49.527719138306,25.7077785845673,31.5018864453601,-130.603873731574,-4.99948309051272,90.6632542529594,44.7866127125533,-136.134931558505,56.9699763965974,9.36476724138004,-167.778653801866,138.993272187671,-127.763673642059,-76.2582499273406,26.2929717813975,10.1429483307042,55.4081445891157,-27.3565235898658,-135.920249452258,42.3712211839396,-32.8932813717661,215.851616632184,-45.916596929325,149.866587939898,-173.760165907307,66.0294068801744,-25.9723524753034,27.1430403206662,-36.7080944758021,128.439634159593,-22.8866173604615,1.34871347872068,55.8335360460501,56.4103581940989,-53.5253409997731,-75.1833843701041,131.752343744891,-120.319754741586,-71.7427564659469,20.4368103211331,168.839176109639,-127.888400227417,-42.8047941650092,-17.340431264733
18.1715762601533,-7.55958111727172,-1.89491487414838,60.1119820292492,-75.6941973824161,73.1804560733555,-73.3295743128123,4.50709473968859,-7.60687036394171,17.9754601672431,-121.633794320062,-45.4434128992045,-85.6034703235617,-119.893932299653,15.9630557305719,97.5374942441524,3.93694427248223,-44.8012064032933,-12.600154991112,77.2199775702078,-98.9919183626527,28.5356634934038,-107.412489389397,-8.43914654008967,-24.7854998726097,26.209218354056,12.0215344768368,-62.1514121111252,-58.6727872176602,-145.771649426473,-34.0751179265866,20.3418657499183,154.479421784319,-25.138666942335,-7.69600127320002,-34.6334541479949,60.0640516081115,123.666691360744,-42.6576918775564,-50.9167579751756,-121.40805732479,-47.2347561626137,62.9883986563653,79.2101143548765,42.0489655954483,60.4642516786024,-164.651045829397,53.4658580154504,93.3403262614377,-3.23599610565571,-22.7108677984248,72.6435957571384,11.6082972122712,-64.939085962015,113.713439646729,95.2599298340148,15.8170696735662,-18.5451219450688,155.493483540955,159.745470364981,82.1258373510577,-130.505548140726,119.565185285571,-16.417820478992,-4.43879618263493,153.076983414974,101.264762635283,17.5614384955916,-29.9504934508626,32.8831522046638,25.3977837770038,-182.437400171034,-110.821275326837,-0.0921238091102757,-77.0781647965221,-114.319231419946,-82.003622031256,-14.6087639621021,82.8698857017548,38.9895295214343,-112.992553174427,48.6900143087416,119.328863500669,118.975321372817,89.4287573052924,72.4573583371346,-46.0374723570547,-80.4699425397515,-13.0358550613676,78.8905462439871,-36.3101496658103,48.5595431857839,-6.57757122972886,-41.6531778307881,136.934994074043,-28.4934430630969,-29.771980061906,30.3382388466923,-24.6520150738392,106.170979381763,-46.7215956665573,16.0533605432013,68.7371568095335,-123.659040693666,-22.5535334920039,-73.944414735936,-40.159862849714,30.3388840260998,-168.631288332419,16.0322949532807,-33.9267711216131,-123.519231406566,-34.2757741961486,29.1999778925687,59.8066189602134,4.16736225823559,125.586790486428,16.8923803191821,95.2765158081204,-54.166581735724,-75.5385468744863,-113.323815590624,-7.32035137137392,-41.7726338381742,-20.4810870070885,152.918106966549,-5.62034634752382,-112.992445950959,50.7866330763691,38.9196036322233,-97.5621292298495,-3.72914341175138,14.9247606656375,146.695480527916,-10.8061384211105,-67.1931470496561,-57.7582095006922
52.2244984926073,13.3402596375622,-57.7342070294086,87.7208171938029,-79.9203533733416,-70.0432088238151,68.0449538352147,31.1387867683744,1.86310728588158,134.202992313582,-93.5635846065341,-28.2513754223399,56.6979326174701,-103.270444623571,22.5963937088444,-13.9342085298476,-84.4749037768114,17.5543518857349,-127.122688076228,109.460952599616,-89.562373603314,-36.3997518879331,-66.7128941750189,-58.621418945884,-94.3227014548992,23.896348941489,-107.204098393221,-88.8168619755317,2.2345993938014,-143.088396323351,-55.6423089190567,-48.0848318216921,50.7070560770222,71.6219101653685,-96.8120319849297,-52.0355261936417,-9.96578284462302,120.864438993763,-68.1925779756187,73.7993248272656,36.1317456651423,-20.537631006685,20.6874470693623,111.666698422647,-21.4561353348547,145.885328435002,-35.0767774436537,-78.8783483674467,91.2007993896129,110.372309412695,97.8885727776639,-41.3874776776742,186.7854456033,-109.071429277056,27.3313945623314,-22.471241912018,43.1505710114188,9.2567843149996,-18.0432756340871,-9.94992957481795,10.8489675980819,-94.8738393731597,41.0497021589804,26.1126775700687,-36.3028899204238,124.731621685613,-47.9684828770876,20.9741849243738,100.986329369923,66.5055464882987,-135.812578951152,-120.155709442886,-163.611770134358,147.447052404408,-50.6062874582925,-21.6429790325135,-25.8506630489844,-91.3344630043965,39.1692831450865,-118.720394912984,-66.9613677528126,3.5757171711038,94.3228375811864,-84.9437240706431,81.6091836844019,27.5949000385247,-73.5285842428264,40.7916254284391,96.8630358614715,-77.9572250680491,49.9143631316342,44.255024649097,2.55147750734501,-139.256181046805,53.1359028910114,55.6591712345577,-60.991283169288,-14.6376927391225,-9.9626740128786,73.3460715049649,-57.1499552851037,-10.4057018032947,-7.7729182096362,-177.869749049191,100.265737081631,-25.5783683407154,-43.9339832949397,42.5436272561687,-49.1154881803461,65.2188231850088,10.8965714541143,-23.3479825058575,-31.2102815829815,21.7370359961361,-42.8217040858847,5.39503740486666,-15.3158869992762,-113.886910484851,-11.312289454511,-122.979986597791,-31.7634180675278,-129.986059181134,6.02300588233275,84.3611567637902,15.2498341401711,-120.066066953364,57.5748154791739,76.8917412074919,97.5479062834047,100.388055598344,-12.2962671941667,-20.0912398166749,-50.1489658655689,161.975884376809,-170.170518388686,-120.853172774808,-56.54224937994
109.71225354691,-82.7283089071499,22.5218337750756,137.901579715135,-109.072705148154,68.7984600528009,127.240947877459,114.217119976993,-130.848540675914,136.700985153909,-191.616433482125,17.5843066123497,-30.6879909395249,-8.55052139377659,0.684647826978435,130.353582330113,5.22326611552082,83.1382804599042,-29.8270403483318,-48.6476415619679,-14.5150244626014,42.2166096858061,-157.90322875027,-65.2328435405642,-20.7373065943597,58.1778179454325,-4.30444390567417,-131.5455968493,-0.0250212851616074,-59.701716591528,-70.1666709063565,76.818345099823,56.7560903488441,5.58046140947101,-6.16327902229292,-165.239126624359,103.482937783545,36.5569580036634,-23.181826669968,-25.6335898883966,-225.300598528958,-39.7752546776236,7.57980439018885,78.4707625058669,59.638085978659,75.1116718446467,-14.8693694837324,113.094402115746,27.7567326338967,50.0684081208921,41.6058756689129,6.98091458363951,171.606935024331,4.38028865351696,97.1194699527371,28.0226347002942,41.0986496262661,-68.3907527074788,-22.4376123023612,79.0649998683436,147.155673434794,32.2491405281456,109.728905171884,-102.371903228751,-35.5392534422155,63.9970353310621,18.7350763405572,-35.3042945364974,20.8986741878974,111.421582245086,-102.319606275638,-51.3627514835999,-78.8294506446357,54.2455043059628,-58.8942965412743,-26.2442234561828,-1.97162853428727,-197.24251503252,136.441356372181,-140.631940754637,-90.2921877544314,59.964351816028,55.0947942320654,-53.5424466649464,-38.6793947197977,108.221343116285,126.149435682675,17.4072389076495,5.68359380636334,2.67416153320733,-117.770569046971,37.0570406187117,-42.9262524092969,-46.1147342589121,80.9495964109715,-65.4523535418402,-126.531480299701,24.2540079320014,-98.3632123557994,-15.0799828377687,14.80880127011,-40.5961561317562,-11.0817080469671,-23.7524872867334,87.6648336573135,-97.9040835839759,-39.9388210042693,27.4406129824205,63.5040565178216,42.7388749571626,54.7274821423153,-196.058163101474,37.5170990998312,-141.546400015493,52.6533469176726,65.5295411512048,87.8137891970922,-25.4430729025946,57.6024605164461,-135.961702255167,117.656269206066,-65.5405463519249,44.4173709125082,-0.0823037083524522,22.1275185767858,111.600169404065,20.7739818798948,-38.8057902534623,27.5668703992854,34.4849980507133,-87.8288851038532,-114.015102890062,89.3312989115966,228.501868049352,-97.0177063120127,50.2928038502232,53.5101197927116
138.628202151977,-3.79552861848507,28.4841323422127,64.4106852559592,-81.3906123652452,-0.68568847782406,-49.730279677401,-34.8230072378418,3.27337529278444,96.8462903214743,-78.6654630607255,-129.377389843032,41.0463040418313,4.19490621157566,60.0048282080611,31.2358547916731,81.8273129813832,-73.2464733694156,-20.5935999270019,149.614694498719,-107.018174263262,-8.28943687905885,-137.414439241193,7.46380301246549,5.25538134489713,70.148443729547,-37.1829475569536,-114.198069417113,13.0216225436132,-120.424250128467,-62.0168134976675,-2.15576078425221,101.99098867265,29.9648528191503,-15.048667347752,-117.73448354334,-57.6118899145219,131.134424035644,-6.12899072192051,13.6170093126314,-6.74360346042303,-50.2461894114325,36.1954588107383,82.8022301829184,110.725341862301,139.000415829802,-123.080612767718,28.1458473593708,32.5699065298236,-52.9326947898843,103.442912645301,-41.354339892911,101.228523731477,18.908659598333,84.0118465672752,-126.156069238875,-9.35654056319876,-46.8490085226693,-19.2394815053512,30.9438777092329,-46.0775358526977,-26.2083789374469,37.1903839899187,54.5353302189843,121.350863001276,156.42247537541,-132.11345306728,-28.0107173974717,40.8641601378877,205.391957465202,-55.0510855443642,-34.2464228541025,-150.680818578877,114.326884844227,-84.6540108112967,22.3532398924995,50.6495897314098,-36.7442566403469,55.8983717629175,-26.8084964973334,-89.0931359370904,-57.2507183861073,55.8494290542102,8.16290710811591,61.3299409486491,155.034376229105,-22.1248713706529,-96.3650601908413,24.2636261954371,-25.3347853675825,-90.6015774264125,35.8276355962301,-63.5614885039851,-118.787410504036,140.267493666059,-11.150427868301,-128.84623417098,-44.2260413333744,-16.5281384592262,2.80101169549424,-19.8480254352533,157.303387304035,1.82557525804082,-77.1970694170495,54.3524561841154,-125.39345166659,-5.97461242303039,85.2148550467971,-76.5507479805729,26.2305502949188,-9.69770370042848,-110.547078967466,-137.857786519079,-39.5326797893951,34.8954157023163,-122.144907909162,152.402689599084,-111.149740008273,39.3756657935708,-203.507459298685,12.140062771358,-57.3650674606983,-44.7154316446144,-112.241685717399,-27.989696819561,-34.4539229497979,84.3668574237245,-92.3691537006317,49.3261905550429,112.654287876613,-75.2199942494325,-65.0154157354026,8.39495116490557,129.967195235502,-103.48807424122,-58.5712026146009,14.7330432711116
