146.149518051388,46.2230318254785,76.5857948274349,43.5234826407153,-83.8338921293984,-90.1401495464846,71.0010267025162,-18.198678478697,-146.234768908094,34.3821514956864,-56.7100079476879,-0.884480884365709,-11.7962725288829,-5.48925956483067,110.405090326004,1.94201253586701,114.954320432946,-36.9526714020442,-73.1810802990108,-182.398291922127,67.754763020505,-79.6443293747885,-66.6142113908597,-126.303244442406,-54.1177805152864,13.1657737233661,34.6018240046402,-69.7190046814717,-111.401319664181,161.134811993908,108.105275968748,37.0990103488662,-62.2377246878018,46.4020875333444,-35.4876568845588,28.067697041353,-1.61667356885432,130.402073925111,-24.9750812892066,33.6408694109249,-23.5093758420709,-63.0150351949769,-94.836585070636,-95.5323315938547,138.664510747626,75.0899634343613,195.223747091087,-113.557730525198,92.0059925066352,91.8955204252396,-24.7481379490406,128.283356185336,121.045220159431,-69.8837260468007,-110.944938370899,-25.77787251406,59.5495719921244,-27.2719069246523,-37.2129794391264,-94.9547802201827,20.5675886123721,70.2077166753306,31.2183311026276,-23.9101864177684,116.481386914104,64.3948510795631,4.984258849387,-35.8883980428871,95.28238909645,-30.4341898794414,-56.3545731690042,-107.086903566499,62.2676262398148,59.447041450276,2.69687076027087,-49.407856982372,157.697299224391,132.016070167427,244.745445977088,-82.0789087469333,22.1554105743321,122.011509344039,-38.5197132607007,26.7406629758445,28.1952898620348,193.621469089683,-89.6837398644769,-25.828644943184,-21.4161200179146,-44.8395294289983,-52.7134804525201,-154.040099124525,35.7636854738451,39.9801027349046,-31.2324826409781,-29.7821458479716,-92.1331574902904,-17.9749795579804,-94.3183173823938,39.2783713403315,-52.2237097988388,-27.5167792324216
61.746485846907,95.8517647631161,36.6306995223664,33.8959259351731,71.2673372840387,-98.2584686358618,111.467760213774,23.3769710707233,3.00826868791247,93.9450883970259,-87.6498967038506,-107.44418967954,110.453702442004,60.6547648074067,119.69826902857,16.2858844783572,-102.771757675281,10.3002619086908,-45.1738974141548,1.96517272322,67.1810650891741,-101.299704321514,-34.148334256538,-59.4019634327895,-91.8497095559056,90.1875604777797,-83.7242298568958,-94.032084677964,-153.843320384661,210.746421851939,66.9229672918602,15.1407258964759,-19.7000534806674,12.519794376928,-76.404614862248,-25.7025634143204,-106.498367201389,-6.89960123966109,103.289346235745,48.4316402525875,-14.2589529176438,-32.5541704123881,-66.7528820642931,-41.7751756401234,99.7150910848649,26.2674814616707,92.1692945278249,-58.0671010181839,91.040769332832,-31.1675427164309,-56.3363956190927,-14.4936108175035,151.221898675255,-101.491908045345,-71.5166479861458,52.8107046076215,77.0073686879077,-15.387771325009,73.7205334928868,-27.840838130074,79.8413085159437,132.156803241773,13.029356367046,-4.41909060005752,33.9139767254653,-10.7331556914735,16.5569614720976,-77.8682731971377,51.7151989587359,-62.6559537068752,-114.122819129336,-84.1956204272166,-72.1641728232894,119.99049891262,97.236408745525,53.0257712387424,89.1767805962875,38.2251061572256,181.738971793243,-58.0965817983498,71.7746435653657,106.957036202144,-74.2279299027416,68.9042116867319,81.9763804734169,84.2652653824053,2.37396074636491,86.3524492646285,-47.2740741449736,-65.8198395373016,-91.817009478814,-52.4504152805037,94.8314382885285,-43.258682368454,-193.081836040069,-13.864737090153,-56.5086670324028,-10.3075719321155,-17.5015514245118,-30.7063284595098,-65.1262596910415,0.801484906899026
144.234588828365,-0.616417567804002,175.278280994734,80.1158701195727,35.1235288771163,-59.0904150722254,141.770942472907,49.1598777904374,45.7336016175762,85.5981462320587,-37.8457552582816,-32.367529144651,12.7148755933938,102.119815744623,-44.509488403306,69.4647500394539,-48.1683349970501,-94.694915030513,-77.4440039721213,-101.895397661821,202.779539245423,-31.4839355238436,-50.5508357732752,-114.305027835163,2.92979109812983,97.5814044863108,-3.34837603867242,-151.423400310121,-179.04242216282,48.669629304587,113.069417211535,82.0722847971634,-72.3496039665621,180.084814687204,-40.2525703556002,-181.129600902257,3.5053533987154,-17.7184671107207,8.56198228097614,-50.4589535895181,-51.0331466138553,-128.766692257463,163.081211286719,-96.6876137090388,9.51826456019395,25.3706017983244,111.0858716919,-80.6117225757938,136.361043040526,-132.245619186911,4.11603505013934,-21.0264199194556,36.4152464550195,-135.688293201371,-155.961528199655,122.760320632958,-73.2361342711581,-64.7259655525626,-127.653327240975,-63.401480149499,115.125049282795,4.41525550938246,21.4750853486331,-24.7190207438631,75.7158327706455,32.3386592557343,-3.54699790735174,-119.478497548674,104.252363715428,0.462941867620377,54.6896432334554,-103.474914362955,14.091058461885,46.911385467356,-51.1211421804434,49.3400249099973,11.3569227611046,48.958220226393,3.63115522346483,-93.5864171329216,-79.9349862353591,3.85186821172875,-76.1129061402281,79.7629804223362,13.4118275056746,42.3171672346416,-62.1997874902501,64.5487830343766,3.39679334529238,-114.129977965026,-150.487468974389,-49.9021400774784,-19.9674784695847,12.8678931540607,9.70818360812392,-90.3440992165045,-65.089723611565,-91.8445416405073,124.892016085984,-26.6167166049632,-94.8554591712221,-10.750127191618
58.8342994458812,94.5230338573911,147.259797940065,75.7804253827188,-7.1856693326711,-43.8916918904059,-13.8733490944994,11.3867556870272,-98.8798156074893,-7.5348352512288,-199.413150587609,-111.278574323014,-3.29132777169629,28.2075936613868,115.648207606456,101.980714196996,30.8666987864423,-10.33465168274,-113.49193839801,1.4120692539118,211.606825175359,70.0482548325509,-124.423060235703,-183.656565079245,-109.84028723992,38.1245665968528,63.9713462871135,-43.8339864088389,-76.1238871727073,93.7110590391026,131.286966825168,55.0868131535125,9.40633844732734,69.440129526248,-51.3244714571914,-122.262641695118,-8.68330752951855,80.8156668248759,162.51074668244,-14.4481758805077,-71.4326521354464,-78.7268043111358,-48.3155142381148,-83.0287257144759,131.789963660269,68.1920129035145,97.9737868669121,-86.825210337553,72.3819198989586,-56.6620365221432,-51.1280407709565,-57.3286993990349,-7.88772505781173,-148.517711821485,-119.175483873562,-14.9349696542601,18.8254757620807,70.1576653041903,24.9507799263489,-75.3200825703342,98.4549599742785,27.0226671109645,72.4249220494417,-50.3692269011742,47.6417185843888,-61.0058221760424,93.1507093952934,-200.201284824502,193.591234982387,69.1041978895588,-28.6622420062527,-103.370986313512,17.5466210568237,-112.221403794686,-49.0243182245217,-88.3710160827851,84.4241084778365,80.9881157436126,-30.6295064462151,12.8774010755764,152.077598969568,30.4672079978654,14.3466618875965,33.7503121185058,29.9153526610932,-14.0894999380033,-73.1843614356819,100.054989814734,-123.878607160439,-139.514754405774,-96.7891537768752,-94.8680159685325,-54.8708615055489,-6.60120927777554,-77.531966767194,-20.0539500949236,-119.69315407656,-78.752419574675,-1.13386921614017,4.85888599937265,-98.2749098739139,9.5543270010703
70.3181675039218,34.101260150871,111.440912532071,54.3229405251714,131.448455510478,-74.8524867306894,75.7466940272636,52.7950957331618,-78.3614378090176,161.506407794285,-84.2940137500047,-119.438037233581,56.225523427292,67.5720211837772,84.7768880127709,-43.5249582199299,5.78340927460318,29.9869093891727,-70.2128994701306,-73.1545639921348,99.0592357315469,-36.5364653386915,-23.0169893792251,-140.060946964941,-186.059695102551,-17.6192189641844,-67.0375107363595,-132.396076748221,-20.0082440894885,-19.462866812192,-38.9691279302715,9.5967244098886,-4.88731179385647,12.5912237189327,-17.0654341685694,-71.2078968017017,24.7919500423218,-23.9417823086764,80.4304722524705,-11.7573963843182,-26.5724007134836,4.67957545266527,87.0773114802315,-60.5958943612483,129.965496187127,79.4930927808452,-10.4291595180961,11.7456240189101,8.62826593691337,-80.9203422294119,-24.1014589087708,-29.0208963200977,72.9178073843769,-167.171922347651,-93.8860497875626,-76.1242905695464,56.9277143835247,-48.8361036779018,-143.675590341143,29.5119677471551,81.032639013714,66.438360161319,41.3568999071452,-22.6585853906152,138.124850007157,-69.250860621224,21.9685081158185,-191.977297433178,143.585853087057,75.689820528061,5.49341509816983,-129.885806904593,31.9634029513935,154.99714587973,-66.4260221871725,-21.165323236958,50.3171265694743,95.6611497154132,131.809143768139,-70.0655013151289,-44.8263043787041,82.011313448955,-103.484617638189,137.921583110399,129.253103346527,102.476785678807,25.8521039368845,-119.612937803056,-204.143805125917,-85.0262033170973,-120.773548776988,-113.128132894289,-7.52416522391298,25.749882970411,-109.108957814966,-66.668989988744,18.3478204291252,-64.8747713771649,-39.5575204766261,-95.4758133877412,-194.811676868401,-0.988091690609284
73.5879033972967,98.635157695626,138.664366585282,61.6964231832387,-117.54584426137,26.6354006927601,23.001139536012,11.6599592529582,-93.2396680665698,0.64681624215727,-110.118482601323,-94.350503549468,36.4437172212536,24.6116376389915,-4.65570006597836,-58.1483557536129,-36.5152550757886,-109.518332110772,-12.3380100443387,-3.64390916736068,227.269849720887,-66.3648194714093,-69.267040962154,-94.0643696047316,-47.7643261543569,140.224122209044,-75.006760634137,-54.8521674976497,-120.43212133782,123.509843525542,75.9047502612873,-115.866373268974,67.5332645880081,89.3261214434939,31.6207344575936,-82.5960215143891,-1.52550543276772,191.181512918574,105.503952813132,-78.2401292860434,-78.3865166074089,-97.4835504812574,-63.7075750429242,-41.6760721417043,210.789420694413,43.1772939572631,134.438735545731,-88.6885322520377,100.439755006684,-93.2348194573836,-56.3544314071209,86.6022306623093,72.8560871121666,-163.97791326305,-146.919371014765,-37.6890580136595,6.12213131823496,-12.349482675735,-52.1532032473186,-144.285038976533,44.6693599802014,127.711954391315,78.4062504148344,-14.5497296899612,157.646620325968,-8.76225069904367,58.288415021802,-59.7948003256578,118.637949415797,10.2188414630593,-107.386199691783,-19.7526089099276,20.0952051667234,41.3248078238131,57.9322886295076,-7.96041247784748,110.894005613284,154.973819734197,129.962143806104,22.281288929485,8.04146747145823,2.9519141357742,54.6582663372122,105.142523065742,88.6201684494051,132.55669003774,-79.6623157276758,96.9882671368198,-204.250744549494,-24.311141119404,-49.3874342327716,48.5208598404641,86.3582846376169,101.373269613853,-94.5224212959725,-16.4556184370704,-33.7178598588141,-66.1949388288944,160.945019012243,-80.3080922050383,-8.26573424211347,104.852003796002
-1.49076715849614,112.31840158114,71.6267691815151,22.3761783487182,46.2257866671843,-104.968911033551,76.9112354528253,110.903270959536,-138.591463983658,86.9292131988707,-49.427347487482,45.9414535569296,87.7287715469472,34.4144318290238,31.190853541091,44.9438952470733,27.2655429252421,-20.0778628864217,3.61741724360828,-66.8603449876229,123.062290126975,-6.89709183852005,-117.07128105859,-105.859253869901,-200.508986704745,-57.8882143854985,-159.145920933111,-157.158389481069,-104.565427352819,118.005530265229,41.9285710747213,-2.78433389220116,23.7184763092867,23.9946527839122,11.6986638234379,-117.637052740473,5.4898656899011,143.583953189631,55.0441522453368,53.7390721436461,-32.5183091311926,-190.265164202777,-1.13697140324417,-10.3150329753559,172.151519772187,61.2074008596359,53.4955887041068,-78.2173422320312,63.6782161288456,-117.384763248388,13.8505893273613,18.6141578684937,101.452084078236,-119.717505763749,-196.814200023896,-24.1202327727064,21.0809846333082,-25.7587454204928,-78.2782477148901,-75.308375426232,107.101088930522,112.292877320867,24.3355852711357,3.48766793165383,54.5399487505659,-66.1426385453205,19.655087532144,-99.9642943433827,128.098310879331,-17.9418993846079,-55.9333786438246,-65.531936263629,-37.2175591893156,-23.3762907548754,-4.88283835868915,-19.4078548240123,52.8421088338834,210.285198777222,30.6231523492313,-79.1362632519125,31.191396042348,-46.2665653417589,-4.41877127207521,111.440696092618,48.5358116117609,112.809075920373,-99.9645695684118,-56.936919996656,-18.8829934226263,-100.309062284426,-131.334476703022,-159.744534086362,23.289417135106,-22.8119397180944,32.1450540529681,33.6194596251044,14.2924992362861,-71.434657318965,38.4077152669302,-45.9655257701536,-174.171237904118,10.8724991099233
73.3029901421483,109.934553466661,91.9533281906183,120.526307719879,99.7039010918317,-53.5436590595815,70.9606450879707,-6.32862061504812,-105.036267709423,42.2421304969959,-36.9566907002508,-120.205003746182,50.352864830713,119.441030817858,121.479426152802,-14.9678901747038,71.418347323311,-81.3965149898948,-27.1542725898779,-111.755233550526,51.2661552520719,-91.5130498666067,-70.2361878629968,-20.1070225729001,-147.587575872303,-39.0037117740165,-148.421996505812,-86.3734928951923,-227.215556423149,99.8159891161739,49.3809262521926,119.446034826135,-69.4240421025451,5.70725103677491,-42.6612348135475,-27.837292175142,6.17162615568384,-21.4891507643865,18.5320248387214,36.0194328122705,35.9671033457603,-130.336037462887,21.3022196272129,-107.824313002581,20.5835624769441,42.4759226065921,52.412010813832,-52.5975452427395,93.8483992846024,-39.0108471615246,-76.0034188088929,73.3661340459985,77.3382056947709,-50.9786880414378,-27.4502537261753,8.20943662952528,18.3801310524156,-31.0832641280483,-25.0655014820443,-130.074351137713,51.2095863297476,65.8352821407578,41.8854645450979,-81.9574792848364,68.9034002216119,-89.6822352349765,-52.8833000163106,-0.535832009202548,195.780106492067,113.0748345164,-3.58298838190278,-92.9417367187278,51.5491316451686,-45.9482772547398,-26.5229689649144,-43.4386717386755,29.4601050043017,50.4346765405435,-42.199820836658,-86.8327545163811,-13.0892927515239,156.045879262893,-6.11147463908002,177.018593834274,76.8649512979639,81.9908169591736,-167.525651345177,54.9486011971806,-54.8113005516774,-107.369062674351,-137.937756137356,-61.0328797396139,-5.78571569233686,62.5530055635821,-0.0565345814252366,-56.9724485050801,78.3855860493033,-23.2889675680514,-98.6494948704917,-28.5048129513438,-82.3265960585009,-32.5260219830748
110.517791537217,174.571789367718,19.6845988894448,22.0097890463849,23.3580050102921,-153.998609701241,19.59053360935,90.5922019387645,8.31307005024764,145.010431668617,-47.8603818089871,-6.02338334041993,68.3900565420073,40.304844960284,-8.22460993534951,-0.409115475415226,76.9178218051881,-78.3646769612596,-135.739302926374,-145.697165731351,-10.638663353622,-19.2210118149664,5.00473180253495,-170.337441738892,-83.1112620756674,-50.4276428242584,-39.1678893115427,-12.4657495433301,-10.9820103496735,85.4488270488462,56.0573689659052,-71.89976696561,-29.6931753027329,85.4522083481556,-5.52400800079448,-5.45395510715539,-69.0023702340842,33.3367057489754,13.932314136253,-11.1035020062684,-12.5698692121402,-65.4346491239665,51.3965221368347,-94.3277751460489,114.367456490145,18.5293343007895,101.080933052619,-18.1963369376426,220.995277505747,-9.29026482091628,21.7707447604819,-8.74967992429688,83.8630031339671,-71.9139601145819,-87.4081923025324,53.9253982743266,170.151041907104,-131.43834453118,-59.6249100662354,-58.8989428414363,102.412181433151,120.531184112132,58.9274349834475,20.2581474570185,112.656940047593,-92.9722727628794,4.76039677876672,-105.154648510662,118.571809853471,48.7082379659857,-110.107429439932,-93.3081940848709,-1.17090467302496,146.846112762488,35.4462158191464,96.3669886534231,109.120632526118,67.7672875356166,-28.7782569791566,-90.5955028314574,51.5282723884386,45.9252909897573,47.7865962526155,178.996346209256,72.0930611722322,-108.00742685673,-92.5213052394386,68.859799944502,-68.1305566710137,-122.902325826347,-219.421887551206,-127.401403984219,85.7592891243996,0.8254196657929,-24.2039873594795,-130.589253160289,-61.4771936735086,-144.866702230461,23.2865080459815,40.401869741158,-11.8747472609703,-29.8234915623712
-4.89558868019504,-63.0038168768361,-34.8457735855562,-7.8500124939806,-5.80489521298992,12.9886705553276,133.040685636789,25.7796914232629,-73.7656891788633,124.879437568307,-39.3613497198071,-62.4610273951184,63.8631504063501,58.3649913949501,98.7843443633804,-11.3127814364789,-15.2472007718103,-91.0932068760281,-107.303784606533,24.181083263343,29.6576173621597,9.58645820054834,-96.9228492689034,-21.8134623317851,-50.3186379600813,30.3021558272814,-59.2646357072666,-21.3350189293006,-113.642321962295,64.3511998474837,127.127246630969,-25.8840827174829,-56.3763262464209,43.5843187044454,-111.276482336032,-118.719950857172,3.68095849394233,134.58278155432,149.529006149804,-20.4893846980324,-99.2573398360426,-98.5153062870695,-18.3316695406843,-176.980426312476,74.2519094503157,63.4688392112374,21.6768209840025,-154.419992563577,209.438635663547,-23.1404920665938,-45.3227166739776,-32.7680361735418,-3.1574748911862,-96.6266449018851,-85.3215730815955,-93.0247980518672,141.726687244188,-34.330534544776,-126.866289098323,-41.8705717179121,87.9305871544604,150.887247944708,44.6617388165001,35.6820783806863,171.140988568909,61.7519085401757,34.0647964059991,-116.589467770176,39.8675330661742,13.9710242482928,-4.33298460029603,-29.7566885657537,-63.483037720516,215.014778727854,-16.1495233290159,-39.4508025752723,127.197756466411,75.369882168162,31.466246463144,-45.2011267652887,5.21019150706124,31.2482698266508,-46.3706693013451,137.884516141136,154.464884450561,-68.5896607571865,57.6513542298128,-33.264378822398,-92.2821787179749,-5.20483430321827,-61.7775810375514,-38.1405882588593,106.882467978443,33.2484099218102,21.6578795963547,-166.406181423325,76.5453220633262,-94.6110491158221,107.379376314892,-63.6618421076566,-185.795490879009,-41.840966387432
