-90.4978666212098,-103.107247547621,-44.1612835888735,-113.103587307968,63.446607879038,-6.21195994257306,-9.50240268780401,-30.0681566585064,-46.6636004039079,-2.60933471015585,-37.1008337578994,0.0848292432921675,148.966257639184,92.2185275743616,-17.7658965519037,-176.824265930097,-56.3565976025752,79.5450219913766,-68.2434713819329,-85.6285368271709,-64.7506164690033,-48.4137490820858,140.788297070269,-97.3774481937656,-62.5972865050415,15.2283096759607,-164.542160068065,-95.0636670187944,121.042016504367,27.3816534341308,42.4482066981916,60.8126716206337,-22.3892890874612,-77.8632119336671,68.6094609750926,99.9795844156425,-30.3618811118107,56.4606984208652,-43.5126321185194,-86.9724144589697,-31.9659836144146,37.8847525978344,-1.8827946867659,36.8094837275427,112.85153081959,45.4921304255399,-35.7518304682383,158.936813969855,-11.9714356924543,-48.271119587577,11.8394418876712,-31.1631356709655,-114.95367621588,-134.373215922302,-61.800091616895,-128.853477281869,72.5371434780441,-13.8207131133966,-13.2479395420638,9.64520838129918,138.630585438547,64.0192137715402,83.9713255210984,50.5515401462111,125.395236493923,-90.2238674531323,-89.9082668159689,-2.36524972473667,118.002144048789,126.236332126519,105.24955812167,36.9823174070049,-131.75553354894,92.0791653241915,-43.4383113005546,-115.343529381815,-99.1497431956577,24.407631789471,-34.0843113422376,73.4764409638954,74.0884339936812,95.3183374026218,44.5838925827721,11.4297914075118,90.322622388819,-12.0004084084452,42.2238290845741,133.371743385488,84.2908806535589,-42.0944806725923,12.768640819745,-44.959925486142,-42.0498622727781,-4.84136783107389,0.515149404628396,-7.25166960072134,82.2718502614019,-45.6918056910309,43.9739180265067,0.455920787386214,60.9487159105834,-45.3300178316989,-85.1312237705278,10.4825529946576,217.697465190506,119.016866422448,35.0152312605307,-5.47672007740133,36.3334190862925,-70.0072747955641,16.31311099991,89.8649537695405,-67.2864889729983,36.9726437640246,20.0654134559623,-124.191465857736,-69.1197207881741,-103.880527899042,-42.5108916466933
-28.26626732801,32.5711779632266,8.55697631916611,35.7472241701283,8.66123805829925,-6.49659891388787,-149.426259094743,83.4249941327926,-11.9702561834295,8.80079066969976,-18.9230092737489,-24.390841552985,57.1782911001357,80.2495728405751,8.17317415916982,52.6045694311664,-97.3994346399364,104.324727728504,-89.6897392958926,188.299136096961,-41.1302424170004,34.318860427179,-121.537150209625,-83.9678975294647,-57.6609875764146,-27.4476487917379,-47.2208910774202,-73.5629998092441,103.834199716209,130.36016936715,63.4536115381532,131.78951810221,2.37513856433185,-2.88834855833407,37.7786812901901,96.3013621442873,32.5876523240478,15.2700836225275,-17.4685500359502,19.6886967914704,-125.967123837408,-25.2411121718111,63.47162283421,49.2337047970399,118.023263921778,28.7551622570977,-63.4857938866989,146.495771174154,-56.5430429865317,-55.4632070484483,-44.2241997918962,-187.360155438313,-197.968677511419,-27.2183650141969,-51.9023469613392,-87.790929445893,168.68815756844,5.29198242458916,88.6718207939112,201.417776607958,90.9737087849229,93.0776608831466,36.9896668323382,111.353981949859,123.146471406606,-70.907026346083,-131.946315339916,-174.574944649767,111.539103831824,-14.0082496718828,66.5013839121611,-97.1754945986114,-19.0801563320009,35.5572382403267,-70.4045914539843,-115.324139586397,-127.170890684712,-63.8002591923865,-18.9619999895946,120.849208356714,60.5208682474391,116.167372753916,-1.01030505366771,63.5506333706461,31.5460400441064,21.7719606877035,20.6356068319113,-4.38717991660894,116.488995614553,27.3563494969965,28.4017038647732,-21.3306937350515,-61.1760010446474,73.0495369319898,99.2187360311971,12.727814983049,9.00677869865773,-31.7676773513594,34.18307989725,-89.591699512454,92.9823819169943,63.616907317981,-71.2978007283558,0.138783594258418,-28.274985642626,57.8615117310698,-101.446081155845,-24.6890710267662,-19.1716802133218,-146.4673558491,41.7091989550273,-13.8690967957041,-124.46773160198,45.4163588666737,55.9679630880653,-92.7028863359907,1.1514285037353,-135.760591802163,-31.7754233807513
-83.5657523297868,-44.1527395606539,8.40519469106312,-39.5282912337238,-18.6567873262691,61.6440520265214,-73.7174921100781,70.9161993658185,20.803093650061,96.2062469631004,-98.1752573156464,-65.7961326533066,77.9671296040597,7.69456624407344,-92.8828723220324,-102.211608781018,-71.2110477613375,13.0561416027949,-14.6223939971393,-11.6373189746729,-99.7586093107482,-0.449933459590094,-23.3276099367053,-82.8224063644123,-39.1325593826865,-22.0033424928785,-164.990388823002,-2.05236307258388,164.043854180409,97.4348131554137,-42.2093370270051,22.7222609655418,99.5403975208637,26.0864896993518,-5.53688833879466,18.5900214995364,36.3895568431123,-9.61503104186281,53.2471958361859,121.155318229759,-60.2887524269835,49.1949156437046,-141.920018755449,-14.9024191495982,-87.1127329607525,-23.0202211411492,-105.946889128017,12.8867588816186,-88.8076466281774,-135.801536025782,85.5192439839804,-69.6772542343586,-67.1430390961229,62.1579300819239,-36.2918644556217,10.3908084783364,101.345809101854,-67.7080242581106,22.4665429386797,-20.3787357260887,119.610524954146,48.3677371548209,268.835249996495,36.7056551324964,130.657510294237,-29.0431780331358,-124.367207225468,-12.2282524950545,-2.01292483507867,57.2054051089195,134.812180637632,-31.2119118944819,-47.3125346286557,-74.3160017788076,31.5462819302011,-87.0365915785764,-150.711940779509,-41.2733763850014,-66.8557215507419,144.727091390794,10.9779964908725,93.427215208137,92.8537197501733,13.9672137043047,-52.1959143307958,-85.3431933054611,-60.0032147582234,-18.0879536424449,103.841718882202,30.896572068941,23.7415984208519,-12.0126427520245,-61.5633189367497,-2.49674982688104,58.2611202886447,215.203689145805,88.8203874772173,-62.8165742706765,52.8123985171233,-102.020857690958,-29.2844041101008,88.964459025773,-81.3877615216626,86.5629093169075,189.592178883044,92.3766207276528,-4.19165674536649,-90.9857047744775,27.2125197731488,-128.738852334545,45.2968901107632,-10.908024874944,-71.22461589891,62.7325123751853,122.79504810039,-75.9502233418039,1.12076169257141,-118.217339554261,53.7929318224154
-55.8711754672663,112.543647948542,-38.7543318883341,-12.9551829483215,29.866654740303,124.744722255198,-93.0382411771366,48.6484823504346,56.3263103408008,143.981215670522,29.9973712833951,-185.145281757008,62.407685695275,6.70639170023313,-34.4452926723646,-66.332378596622,-45.7570162243537,184.687828261336,-127.17153000437,40.1567815541,-147.0458002886,-118.759529957112,-60.9341774976209,-17.3279072376822,-18.4293626970941,38.6412699143087,-136.042918857464,-150.934300541155,160.647569738127,135.273596029302,4.75215874912772,76.0037622112382,244.385260512013,63.2182431380152,58.967383544988,108.60366284083,-52.4588746420226,-4.35591509377812,-60.868358059158,-117.505205612123,-64.9511439885853,77.5979826705749,-140.560159251899,-50.5719837610419,48.0158979967396,9.94206740145346,-102.311511872287,56.0627602397262,-89.0955592508186,-135.504039227894,83.6513797765411,-103.355593495323,-48.4061198902429,-101.500770498495,-45.3395053937943,-113.032182420948,49.9080611528853,15.5411532743124,156.165673554894,99.2075650209806,87.6854499262105,24.2037681075527,109.088441177261,77.1336045805077,21.544372787107,-50.342197026273,-79.065559853347,-145.096240160676,-95.6739185497066,16.839965670093,45.9584069045783,-57.7793767132416,56.9150633411687,-35.1403681490335,-85.5930944632216,-108.26520752173,-88.4995346010852,-81.6161539023276,24.6770517019826,51.1601724884282,32.77902941853,133.818744185886,-85.6094538624974,-26.4709008410839,-33.4083489925593,-19.0201542087293,65.6894483104384,140.168725478893,124.671542115065,24.2288005604252,-25.8958406390617,-65.8019042881846,0.407367713951449,21.0310664967791,138.757712703949,148.417194858626,111.267125655472,-41.2620843785355,26.1043374980306,-68.3306133902946,111.011686333545,41.6314099236566,-34.4873302585761,87.3221412901795,14.2830247104539,110.161974196241,-57.2434653049672,-24.191962875716,6.67029385952566,-108.444452824085,-67.3125759215943,-24.9529193403328,-46.8692006460593,-110.13016897765,31.2397764476744,-49.2138930494282,-85.2317001826157,-70.9930382176403,-0.751819910294721
17.6793551160898,132.175124232446,73.264505661998,-75.1799294665238,-129.973623531136,-5.61349029377555,-72.5273299526256,51.4315824229752,85.7681642330793,58.5851148355312,-31.7105202374751,29.9606730704896,-31.4423779036285,-23.5322042663708,-62.5020176777077,-71.1133336940538,-20.2769581414744,6.64611595882017,-89.2433452384094,56.5034561516507,-125.945593277533,-27.2694118574535,-1.41337318561629,-83.7262857061244,67.6442851856236,149.760573040179,-79.6964235960255,-94.7473844577502,80.5246080776937,123.674068898381,177.030371795411,50.3330004725881,29.9456353348991,10.9263325195989,10.598038850957,145.823728710511,-104.697291426591,17.73349111439,-12.4250320561288,29.6087798144384,-137.770194278588,49.4608824246846,59.3844252222191,-82.4450810790627,78.6759377438455,-7.83862011223441,-119.542086083844,-70.5961914471411,-15.2422852192137,-84.2293732679072,-3.57139131219384,-49.7901362910902,30.39332008362,-15.691338474623,-28.9308720349241,67.5299985137093,45.5202665572835,-67.5651196697034,80.2538117221003,6.74983618885173,54.4382673664052,98.3175055588195,279.686644084273,139.358878144404,159.572124678135,-17.6314045892085,-76.984620289419,-166.061438385965,155.127431752414,110.690955736818,62.2175181466944,-50.2453331413042,21.9413706555782,34.2973509068229,-113.907785091687,-3.61381920893398,-77.9364706499904,19.8345505759871,-38.2542095385347,85.8306907782296,-40.7810958324103,143.260282288684,8.73605226476649,-61.8888461040815,-7.66460051102551,67.4050926621422,80.2413542114904,-2.97318525617912,92.207940670936,-59.4075090004575,-49.3570060123281,-47.0586794347945,-65.4557594022408,56.1392223182479,38.5661343545194,131.670572281173,230.160244859778,-108.891901687257,132.650376280189,-142.186661646097,61.5907783073894,136.037948715875,39.6836578817485,154.203708896628,71.759158202475,19.5609703412513,-61.4168932698097,-143.997380195916,33.8930591480549,-66.1973013657355,-41.5151315606229,-125.634199728439,-124.692369470119,-43.9502193685822,110.35084300458,-76.7209051137954,-22.8110727121551,16.3036664838197,-38.0640433268629
3.46786131018765,-39.4028607006903,92.8416418896944,-85.6639647885907,80.7688261768594,75.029215340986,-122.989175916579,53.0698276928649,2.2589822878397,130.191468399453,-179.931112345834,-97.7044491025428,69.3973734257709,-6.01810467614991,134.392425283434,-36.5594176412421,-69.3684668986186,20.2283563813772,17.7013335806264,16.6636839253994,-127.161163895583,-63.8395670125811,-34.9012712589277,-84.166784522364,94.4536210620903,-52.2745834039563,-78.3245438968391,-100.29988733461,67.6743011912026,101.973997403267,10.4474272682575,92.3902500282298,96.9956371759497,-147.146624880827,-21.0073913338867,76.9621686377104,-60.9568783169408,46.2167307990784,-11.7686058445885,-9.36937750627244,-85.8184814077568,-111.995176269934,-94.9272230043613,-35.0309750068941,185.498908672722,56.9624109466182,-64.563672867457,20.6490191162812,17.4772175586418,-51.559888753446,58.2279318615309,-78.7487789762526,-24.3291876874789,38.1761493186044,67.4200194036696,44.5865856843409,70.0152930400358,5.36676031828633,-44.6687849522346,48.505940567048,131.639208812537,90.0168824733487,144.878105851832,65.8057199069112,109.380030331368,70.4615124243703,-41.9057923237361,-6.81801916500176,-64.1426407368916,119.152631464998,134.359909065088,-3.13391743630308,22.7592102518919,-34.347170570323,-14.5596945734502,-63.4810074920391,-85.1531414130045,15.643782573164,46.6779579836075,134.230993399454,119.720260896378,97.4034762872232,-12.715136168656,188.380706076782,-8.52796241999608,3.95706686100176,24.8567823663089,-9.42678488407716,139.361823797394,37.2467950211981,50.56740091866,-60.597223245516,-103.286369563818,80.5052884624806,43.1915965077028,-23.1364833030903,98.8039698879825,51.2861245595626,154.263529248625,-21.0128928338114,86.0719366056364,62.0424489053422,29.2553362559092,93.9390020418959,-6.05660805092466,91.0172255630706,-41.8606240690709,25.8922437572789,-91.259677965998,3.4491383716653,-25.5090518221978,24.9306803545523,-101.015175720385,-10.4280802531487,70.1667202271453,-148.527542001119,-194.84072537686,-11.9864108915542,60.1444948341441
5.80396022062667,87.7774706512267,16.5800626173433,25.2053579632893,89.5106921424419,37.5128241518743,-131.460195555981,21.3868140434447,128.127136872598,-40.0577555355705,-105.878420409398,-111.26467851499,158.358655076564,22.0750710540837,-45.3883589048782,-144.790324768504,-53.42679467753,65.6771749037847,31.7630661494376,-39.3001897955325,-76.6726397858576,34.7080543485753,-0.889847799404153,-88.9829472819104,15.8993028045528,13.1358446104574,0.228702436172111,-138.246473196338,60.0912609055476,124.009399786731,82.348057019621,62.8895887955617,150.511485437607,-6.20745148138363,-38.4384702371306,120.168634298167,-60.3718044813815,-48.774265956475,-4.9222878031809,15.8824983503139,-25.5369647748782,35.0763941652919,-13.2212799586847,50.6709551851975,108.079701461957,27.0838705583914,-7.56335517817842,103.441539466813,-133.070300461688,-89.0906751762759,-44.2802641350254,-74.7806092713749,-132.806763758116,36.4765127891552,-124.800595048359,0.728695288052559,16.5019183954911,58.0280504417048,-30.2977798903038,3.68400423117697,13.4837411729426,115.3362664645,40.9186642517785,-10.2370859589133,72.9423568380101,42.099355758042,-74.4599796992865,-25.5855817234223,42.4891972562463,4.32371877816487,16.3014958594341,-125.765668877715,-147.271816993026,74.9552406515957,-2.62615009021034,29.1653271380478,-49.0202445196554,35.7212329101946,16.7858191025155,150.921538637535,128.152350158008,31.5108089479694,-61.7953083265937,-20.0988564471256,47.6296929775989,-82.8895806407978,32.4805517090715,-28.4778969501714,-35.8750376495807,-47.2357147635744,66.3784570711598,-57.7212852439052,-114.803886709542,73.1825858518692,-21.8718867911326,7.52548086954841,34.6141125081155,42.4512881756546,117.505451148935,-109.564565503061,28.990087563728,29.9659999839369,-171.880231694181,34.6288538974954,36.8308554394232,107.500241808944,18.7735792456123,-9.64956352009109,50.6481652502147,-131.434958468817,68.3219799883593,-88.610871338042,-36.2964392114339,-111.056470125667,67.1771136078017,-181.32705292954,-58.3627664648898,7.37376294253498,72.3363211699401
-46.4108000031486,-18.0232442185726,1.00070484757564,-13.8439345142331,12.6675267415166,-55.7452145294412,-151.363080641409,52.9269750222941,-11.4891080713943,140.905200947027,-72.5101832409069,14.0204940942456,91.9876091517829,70.6211984975297,39.816005946889,-132.811135868739,-44.7456464158918,74.5576375713169,-89.983910489114,13.8666205761777,-157.999065127235,-30.2908110356568,46.8372689066691,-132.244075210145,-45.4479237993595,128.99875053918,8.97903248339783,-31.4030691258126,49.5348931347242,68.1531940043085,61.4125564523146,130.880627625423,71.2578100876038,49.4843579733196,6.65472859273121,117.246354437027,12.3268867415473,8.17147662630738,-11.2198395868528,-26.2809848565256,-45.4527602061872,-90.3659334425234,37.4836088004648,-149.253014965779,6.60553531167075,181.085774544028,-189.790951175548,118.032308061588,-109.93463207911,-80.963829508957,-49.0536881758757,-141.7112815845,-62.0873719650543,-63.3182679676325,-72.4234288352564,27.2622981852188,55.1245570235208,-36.8746611244471,-89.0391928982565,107.063001869879,113.96120550907,48.5625735751558,75.2883512903695,89.8025903417654,46.5569635938796,31.1165929519401,-23.7737047725379,-195.813464302822,-10.3762087238776,24.9695710489483,-34.7629674875836,-14.5957948527592,56.0836035051667,130.933235645329,-71.6799137069366,-64.7086813613148,-72.169805276171,1.10620967700528,-10.2890197497623,92.7126762677778,-64.5828350927221,-6.90585218690599,114.664118982292,-42.621865843776,74.2512276471413,-91.0544026881393,111.805057881192,62.9890145548803,107.552237499459,-51.5374036706033,81.3097616269093,-84.2329135639049,-31.4042161274775,114.300692498401,39.4314053938974,-43.6903637606202,112.153717776539,-48.5475096906025,29.6128099184709,-133.009047648262,-52.9467985995919,106.542529637853,-47.3907732445889,99.6189522717804,90.1163475721189,125.62133651302,-52.8276765366709,-0.577180389037379,58.3947054961093,-182.563846617671,-142.085750247732,-105.27446352668,-152.576156039681,56.7405207120292,138.166715933392,-104.777199403858,-45.435619995319,-86.0021125965348,-132.71677335146
-8.62997306720044,30.5658279519957,182.966197866204,-21.092911775697,-12.8660146663594,63.623388004399,-179.366449324806,16.2334889155464,143.565910543318,62.6521924479143,-92.8160263290689,-169.960503028758,29.1187007501058,151.99311420756,-17.6097087156426,-127.185857439012,-21.7045828899181,66.8477559162601,33.7791390467013,-2.94733388045052,-102.651409899996,-17.4789261178127,50.8836917943025,-34.6976229225201,-72.7189552381664,-6.14251393528113,-24.8488971986555,-14.4492264227139,184.918681100305,-109.660494422478,4.98634754617906,73.0798251157401,105.616401656607,-34.9900541347118,125.333531730387,90.9440427459666,-36.0476353225332,-34.9727543465278,13.2194571059179,26.5680270025146,-36.8356792958501,55.8621864665758,-51.0039701205607,-74.844434445718,34.4058400545874,-17.7401747140461,-165.854624554995,174.297700657284,2.48403643662459,-107.260565468615,24.4810515743219,-108.416487717992,-50.482038136248,-66.8820763865591,-51.5867974097472,7.06058928557361,75.0539207057893,-91.1608748015069,42.2520177600154,46.5248206793101,153.462263814048,0.838289512710126,4.81153449172279,173.151733093639,132.682629140875,47.8151655366746,-94.3306548760979,-74.0421416035281,103.428246079149,152.369032872163,110.356291245185,-18.577525769108,-70.662988370219,103.980857819969,-25.6791681304014,-119.560767551503,-102.98309780387,-105.877529348704,-43.3926386518899,53.8251826481223,-13.0551758291008,52.6236654925896,44.8331886072662,-4.14401043003662,26.6733512833886,-55.6667441443131,-39.9000880960587,70.8765931193403,76.0576890194734,2.99117015898799,102.519385764427,15.1381506443881,-22.2860119778108,-3.66463441663405,50.6264164351982,115.683357434502,144.690401685555,35.7395097889022,-7.9643478145645,-135.081679511278,-67.6715716207165,68.2461842765076,25.769580414488,128.752991071857,3.93612663581473,124.815857481053,-74.6151105944889,-100.20943484684,67.9980350329477,-57.3029545508871,-87.4056898301996,-27.1195632227254,-73.0295190430251,-46.0283250181991,104.646538457934,-152.311201319218,-58.891117203282,-204.199986877358,6.94524127079013
-57.0509024977931,7.6065741464459,20.5934070094667,16.3670776830966,-51.0775062351694,-42.5138679579027,-16.649080408687,-78.1314452152199,-26.715551265686,17.028564013654,-112.510456116129,-128.773575081852,63.2394395157177,14.0377545960215,34.8960187479775,-61.2826961612178,-8.91130911160253,7.65684743074393,-59.5490245639574,-3.73137369842283,-28.4164176193272,-70.9495500766589,-105.517709789939,-80.8369837760695,-31.97601780945,26.5521337614191,-92.834586191062,-27.2314182432845,42.1672129737794,162.654357528591,58.5738292018131,-2.06634691508048,145.674195846043,120.070537871273,-61.9921808313736,13.7266588797902,-0.384088165283116,-66.2245987402821,70.8576625081375,-154.282911027615,-138.546346818152,-26.5385470958817,-88.3311420646866,-63.4933585121739,44.6051371776139,98.7367217095268,-81.2522218044688,41.0143590214969,102.803005893521,-82.156563839476,0.625135961095378,-166.717837925171,-14.3928055415951,-94.4200943475417,141.008272692779,-59.3520314584417,82.4991095369906,-19.7954081124812,-36.3348254442945,51.2899963995011,103.683585626401,26.3587361734618,246.593928973983,93.7669946549615,34.9621583071868,-18.5094845697518,-51.8085830085227,-81.2241983066644,12.8565807057515,21.9333817904881,73.6099629009148,-80.4634503335786,-12.9037387886157,73.9288183413588,-56.5965679464665,-91.3072875421123,-54.8778248571843,-15.8766835785823,-77.4956146267209,127.620781615772,94.1339142205772,52.4169376242556,-18.1442574903018,-17.2113041778201,91.1196829069463,-95.8004021431533,-72.9857248276163,80.1894200174487,82.1209148722475,41.3635435418684,95.0902977509961,-85.8886692563052,-74.194388673792,85.0962400747794,107.698196021868,20.0513652303574,96.8245376013036,-42.3352792529693,-33.9353836221121,-27.5032528800888,75.2258028264426,45.343554190444,-13.4865051000662,73.5897125097399,79.5952820469098,105.389219707744,-38.634626934797,0.270906254264512,-102.920751017621,-198.45246683614,-73.09295112921,-41.1374242484068,-67.7719797972947,73.3467585139766,36.7564405948941,-70.7643894043883,-140.084990865504,-73.7379135365366,-56.1310741633369
