102.81968556633,-69.9340784644882,-26.6042065742813,6.16047878434281,-174.675486435057,59.9981740956407,-81.6546824124743,137.092166480741,16.351754947211,-95.2054494618718,67.128554321146,-83.1760982210466,56.7259522726641,18.843177597147,112.726539144006,48.3487172100433,121.492097673662,88.9107939004645,72.0802438389704,18.4223024206564,19.1897278332511,-37.3783683509753,-44.5715709069497,39.7583904567306,118.866421248364,-106.532592356578,-110.822690616761,14.37847729242,-136.01265224934,-114.338615322202,31.289120077717,38.3907210762463,-71.4123536067756,-52.7777058732607,-54.0870137465855,51.1337835147063,17.2170732170119,-0.618177148566096,130.184552119055,-147.552984956556,-24.4416987046854,65.3892791684408,8.43393006597056,-100.037890113206,-22.2374733425352,-37.0246196189962,19.8604387062258,34.055403941251,-106.361135344434,-25.9380319515016,-119.802619503369,-60.7987072419487,-110.41018886475,-16.3062948918036,34.4035586553777,-30.9618283770574,-12.5986182122186,75.0186833243018,-23.0004363744529,50.4421434479268,47.0242757866079,-27.7841147639593,-39.221649047955,2.52192510214996,119.110382997167,56.9647684923813,-45.741896281782,4.23347410450286,46.7841510276323,52.8439491357956,119.048194593261,-13.9358054424321,-117.418141294339,-27.4913139538811,38.6944046470664,127.830248517386,-110.772699293055,70.7837252384383,9.84291257597938,93.075458780904,78.951064243698,15.3448192638719,-131.35074730655,22.3154146748504,-8.89301973893569,89.7241048263307,-13.63202393055,8.01964720031607,-64.042281593622,-135.570117868224,32.6590574337167,-31.2168105139483,4.79859591981095,-7.67257822570685,124.319776089778,30.9731646745883,8.35892113956108,-83.108556666909,-118.293815419748,-25.4392097351708,22.1963914090683,27.3140651161163,-147.81636098716,-13.9796840223802,82.8970532528139,34.6494326544604,78.4115061172502,-20.8946089459943,-96.7903033440569,65.2483987073966,51.7594515139042,-22.0721700537249,96.6787873054648,115.622655881318,153.119900888146,9.88917248140304,-108.728480959792,2.34183128814728,-27.5399790752648,-91.4609163584697,63.8280571483415,-48.1044460181522,87.829545169157,-27.822999639995,-6.37121649454112,28.9736599235837,-27.1386909267847,-22.882329296813,5.18755175924934,-123.831431322813,109.354774742476,41.1159434529343,24.6448203047385,94.9307333439291,-7.66666039957216,81.5243970791247,-17.2027415039252,-32.8860400215153,55.6901009312523,-38.8644072638686,-95.1016298279851,-15.8000998308822,43.4253371617386,-233.449040542307,-72.6000660001291,-37.4747970844425,-59.5692204733696,-8.60740481923616,-68.6811513436644,-95.2394219028429,-4.99133393893237,62.7610673570882,9.03575160097959,-77.6616614123149,-6.60105951305536,149.941766747058,-115.930434194641,-15.8735907351118,-70.0970593159891,-134.187379965098,-32.9059536721053,106.47798207912
-92.6931631512103,-82.3326697152042,-105.336167817436,-79.510538798296,-139.601861820031,26.5986752107915,-12.7129266183008,99.252317185886,-6.27605138891877,-53.023513472648,17.329639059828,162.64207483481,60.0761313186273,101.338316935993,127.936981261935,108.630154795492,24.7799476673467,-12.3362861157524,139.929540627457,25.4247596161407,3.90100356114052,53.0775343388343,33.4086992821474,80.4222742330905,-85.1333439996808,-117.247145426847,-180.121679946015,48.2039001506069,-44.07244154026,-101.741574674464,-19.7599088030561,-49.8186348441464,-90.5048282845319,67.7553276840771,-94.0946922627705,87.0085695001391,28.0821542637212,-96.7519728900798,-3.44599565722474,-93.8432158021496,51.1658435194306,91.1582778850608,-112.735960133037,-152.953910675441,31.3216049719883,64.4381458407102,-32.0844216786559,220.830378763088,-30.3241831349455,58.2651365794293,-20.2468509414261,18.2014813782825,-86.1278372300594,107.578289749244,160.435913027845,80.2706957110918,-117.086185807997,-32.5304048198569,-162.68818563969,125.568167799584,-30.9320913995154,-140.035979456013,-51.2170921974582,-51.8693682566362,34.7443348805599,5.24814936217523,-38.3439014307509,-70.0757927285589,117.853736351679,141.717741068906,93.2747661869454,46.0961578225155,-146.948550784498,-79.1007569211529,1.92221209960536,22.6582207138788,-119.528855957231,90.6136508555187,-50.3056162098523,-66.9240595698261,85.5831488384549,-118.619117281153,-49.1907846644541,20.2008897730654,-27.2172062461205,31.1627812624323,-36.4172064505922,153.497957370853,-30.3445812651921,-134.457286373637,-35.6272999953709,76.6507186548494,41.7172410808284,2.58263126931603,166.193064146362,-116.549477149803,-25.6693648915745,-108.81934031778,-33.832995815371,-49.7635234796698,72.4284442054227,-13.5407711500833,-32.6309161569523,61.5883386630105,31.7124917617569,46.9789899688148,20.1691532458115,63.8588664192407,-32.7853084621632,47.0693131484365,-5.5226890803209,-27.174293490587,180.784526626262,-9.9900043138108,106.468971326161,18.8432623454077,-54.301732646329,6.10800538952596,6.51349474049921,-73.1509270560164,-35.8139500797813,-148.528174213392,146.447523632322,-68.0778346710113,18.8307904856907,134.45729096267,-59.7203957733397,114.360660835183,-2.14957993236445,-33.9329050132165,98.7590434633146,2.70499476035604,-131.092036908084,172.294938683482,-33.165419080812,27.4116683240754,33.6459848173894,-2.83509223177116,5.17688398195743,-10.6065922706721,-111.767205149903,-37.9118271824649,60.5112910634607,-80.8720880388104,-24.0913053979687,21.5352880624796,-79.2622230481283,10.9597630272534,-40.9198693089599,-15.2516500911223,97.1021930137507,1.2352059835287,57.5584202344773,-70.9010499672447,22.7830234885304,55.7765273644075,-76.3867130084791,-32.581635301661,30.1817965501677,-113.940134112391,-133.461454531866,92.6201432357775
-81.7452821194784,-149.436031048583,-67.7869126262282,41.4423586052925,-148.136389736606,137.821253610879,-9.62165148590516,-83.0708980555983,110.030969472414,-75.8501622398372,102.839213211656,80.9269356674968,69.9489830716791,-17.4634349293654,125.365892586987,40.0840840584873,78.8655242975965,55.7707735048765,76.7994434674918,144.412044729865,58.1635285301516,-112.781488594869,5.57547673881998,116.322289663155,111.646238452451,22.4749514636645,-170.930296240284,17.5092758434593,-22.5241566678881,-51.4371176160343,38.5211493344651,-74.3612371568059,0.737137161787127,5.36474583092217,109.199317597627,123.11192849919,91.7634872856718,-32.5225541331664,-1.41618625706129,-153.157609506165,-85.6899799712306,46.8122697266186,107.342698101954,-147.070412155721,-34.3525343320829,95.8059003599089,73.7357985215858,64.3047268260276,-12.9532069211519,-25.7466267382187,-39.6647795051526,-18.9183293259455,-86.3634497792008,126.250203964532,120.622948948599,-62.2423800973882,-3.45021042938339,-57.9583543188539,-69.1294646331228,118.821107129173,-2.17113171778824,-203.579828315262,-106.409739699261,110.035137929867,101.06772168112,20.4856224574877,-34.8695546817717,-66.8445770061617,121.418074222518,32.5111007400313,124.366252363142,-31.5055851668679,57.7257817089585,-77.8718744464235,76.7801322783972,-43.8706126308489,-39.0349110952239,138.033877497372,-20.9823250087644,87.9513327126615,-55.0155502309892,-62.9049924231347,-142.831684797072,88.32081235354,19.3506544579157,42.6278421231251,-64.7287238200217,88.7740287005389,34.189378821793,-140.616358900621,12.5149627281593,50.9652921472865,126.680448325101,-30.2332289986849,91.9949504097811,-25.4591561726,70.9813223126426,-100.224293512021,-43.4931144635749,18.0206686528073,56.112572153468,113.365911404546,-80.5439987682749,81.7900642103904,2.14595512033812,97.5671095395302,47.6764387571482,103.10148065447,-87.9321703826735,-1.68009926914845,158.988826006549,7.52011840505583,2.8296693578281,-15.7652465129694,127.527622098577,-19.7782103839181,-56.0210504276316,6.42423423659687,48.8565893997342,50.9853882707726,-196.249798699808,-77.4758571793791,41.7727297363879,-97.8078346654021,-8.57612709080226,46.0043759930373,36.4241726689828,138.585811843316,-7.09398427688784,-53.8511890575729,16.3839928856885,-21.591554688149,-104.187943051539,90.8078323547854,-95.0522868607727,49.9521500687905,-62.6115675974705,-42.2987010150777,34.4542806694481,-142.437434819177,-37.8887715594775,-104.203361092641,59.3905970435664,-153.517372799989,60.8309438154424,-89.7257638459928,-1.98548914705102,-52.3221433276444,-170.553922923337,-150.909779414644,-9.37824855423094,-21.8952229954958,132.182326212561,-16.3800606670216,111.504697753093,36.8848127794779,-87.350483003028,-9.48098742336905,24.914335374397,-114.23779617459,-37.738982913415,112.982238952911
-60.8810126453713,-131.7832728078,-78.1603750028504,53.8428619710807,-136.961388910737,167.174563198831,52.8594487545345,-37.827795395943,135.706965802416,-100.034549336461,104.636664118894,33.5536199065227,57.6675631861089,-169.001494753227,67.535007596945,21.3672266900621,45.0235880039948,129.912814924539,57.0275893309623,194.301667038714,-77.4172977206399,-11.1330527360892,18.7912647122797,57.5744404026092,73.9477619090216,-99.8401320571599,-51.5895252232111,73.6279620610132,-27.7419598051295,-102.555412292791,4.28707400679478,-7.44517509644836,-105.168219766723,-30.8140833467338,-72.2628127342751,107.88012334552,20.4409263311182,-24.9460403217582,-22.5330155977567,-167.771029147168,-17.9252290068264,122.626753955082,-16.4095577276705,-97.8209167276487,-29.6974252576145,-83.4764669883377,-19.5649283279398,10.98743694624,-73.7763205385957,-16.7906995314053,-60.2919431314085,-48.7889848269268,-45.8857637737016,105.893818824675,-38.3173202410361,-89.8857476450319,37.3648031514958,-31.0272221950863,-13.3464487999833,38.4468133567648,-36.2850190130342,-33.7856939924918,-0.894967949791946,19.2566352814675,126.500381186333,-11.2523353234124,-106.304687725571,-172.169594772065,154.905311863934,216.082817157576,1.87657930631621,-180.06055455987,-102.535971920946,-70.3982563731025,-51.1901071589703,81.4500636158881,-82.2430864013742,111.268764905918,25.6682024945674,66.9104980708436,-2.73982064400499,-193.303085600684,-40.4609387750911,20.5424460904602,5.54759014624715,72.7182088632424,-10.1375492833887,89.2840521552336,37.43077601756,-109.635662730732,58.453052798784,81.9333259633237,42.428435756353,-92.5049672174696,138.296447800346,-53.1272173279267,-56.3788424780847,14.7569057371224,-94.079702842898,-20.4181969643575,20.0248140664674,135.414599501494,-84.7649433810941,49.8533966597188,0.213845944152553,131.617401320684,-143.295507859191,12.5639324163365,-140.568777709521,56.2951138425326,34.6251659619229,-58.2452536457298,78.2254222063579,-51.8846725453564,164.526886153439,-33.0338123899931,-126.285308419131,142.719638784873,-152.866147141913,-124.078227754934,-67.6495223724122,-56.2549244518294,158.074047811381,-24.4563235916727,-83.1033262869145,75.7984373084039,-44.4449250680675,153.572796302126,-20.4305642350349,-140.297095024324,15.1402207601479,131.926014591346,-17.9623276992335,50.3054490408417,-14.4689813165504,-8.1574570422802,-46.2352467811618,-92.9031752487857,74.0600410688837,-67.6652296637785,-64.1521133536189,55.1946253583521,130.106244682666,20.4348132737062,-11.3997379352953,-73.1771114841195,51.2561729523929,-58.8226111790195,-84.6185525760135,-99.2268021779176,-57.722732657633,-15.0916745701978,128.603460775785,-55.1042764228134,7.83945319192646,-22.8325800412572,-129.540669224331,93.7789118820579,-49.783430082057,-66.810386126234,-52.3484967521962,93.2524308882569
20.8401956110894,-105.088108077132,-154.829311366065,111.326275935083,-114.167201844706,82.9044330053199,1.1055479162535,-73.5183246208854,53.1109034162991,-68.026607778377,116.535498805837,45.0037918697796,56.7797090024012,-49.2871598486158,130.615915392438,69.9080498413158,34.0474781192349,29.2909866126511,172.88793351248,79.5217867216676,65.9391602750817,75.8448352479628,0.329915983727511,162.256150458639,90.6026317225283,-86.0055797011337,-30.4401164845095,53.5822800287022,-54.5961819542382,55.7401405084371,164.411147936539,-84.3950172398564,-20.56933971748,41.6334313248068,18.814462882635,63.0373554750859,-49.3683154825499,-2.9518684517053,-3.9522377934773,34.419370741725,-76.4568834478438,96.8808571454453,-23.7253318273214,-160.07321381429,20.232941381518,-48.2637270328596,-86.5308732586557,62.489012473527,-91.8011234352411,68.2515987359044,-55.4564902092244,34.4346854274562,-64.8773158189472,42.2613514239613,16.003237153709,-44.7615338582034,-107.407331844063,65.0023506664574,-55.3779120205155,71.9199682092304,18.1779775820085,-113.245084557453,-54.437392754472,41.2814716970584,155.468529424235,5.28882491599848,-206.180115301229,-22.9817454643272,110.108484064822,21.3912978539358,121.77877907088,-194.516618630258,1.72923925305599,-56.6732645572086,89.6276988033433,-6.01103216180709,-67.5676053110295,71.7813376168349,-72.1705949995875,-65.3536441879303,78.5820651852728,-92.2618985697684,-140.554491586739,68.6411901620576,1.62464461025091,68.2848487908948,-89.6345147881312,133.837976683346,28.2930094982877,-121.515539084089,14.8463967080102,-77.8755843770855,96.7312797021507,5.47955127614809,80.1803583364604,68.4864624763033,-67.322356121515,-136.034781484823,-52.780157971104,63.8884952616554,-7.18157465487078,142.533161401415,64.8029104389581,42.78500413567,221.919225577708,83.7861688659201,-168.970430059023,-46.1130797394836,-56.3091683688829,91.6791087562337,94.3714321253362,-109.510029613624,12.1309979666185,-27.8438393229926,-4.4628884481077,50.4002120750931,-154.704079780397,42.3062796271571,-14.3367684882464,-150.697138204094,-77.8925597681314,-98.5384028410678,28.0417905191112,-67.5205019857977,91.1248299681401,101.303262480842,-108.828509557305,90.2004302365081,5.43269187842586,-85.912464048389,73.2738329812791,-9.49218339664871,-97.0866983726549,0.303724358229808,-41.7621162404699,34.5064792913735,-8.71670668608802,120.874754130757,106.01691653516,-169.632006047818,-167.222415607632,-43.3229551716889,80.5848375740707,-163.977105296136,-20.2055094871002,-7.03349794366886,-94.410577882167,40.4993831291488,-114.241960892815,-104.216312040732,-104.492867085574,67.7410878814554,87.6905711619807,-62.5688954790766,-26.2271648123215,129.448801895354,-92.7920509000153,64.8460034654946,132.712219888816,-21.9824258487043,-85.752411995246,81.5676566760382
65.0158825528969,-53.904863004441,-48.8624606312157,5.98988535068701,-133.732259617133,-25.5081359140928,18.7551209696578,70.1653703419774,-36.260697665617,-64.9807668523676,-33.7052405283615,120.744225835098,93.930653621431,19.2114392942887,46.4807743570025,-42.6724883271,93.4838580319815,-23.9137558349874,137.881346952265,126.523354583932,-42.6788036130876,24.7517597683608,28.9162703162181,114.499564466509,-47.4996483203286,-186.434959545762,-65.3250073102049,75.0615911028599,-108.427339301819,-70.6919879316155,81.230428632693,36.7751220300028,108.79112180773,-24.5715677370854,-91.128481469856,37.4308448606547,116.700087362528,-119.508708703133,103.048318409531,-45.0667734790408,-64.3919517321103,92.7965793885463,8.65553583561798,-85.3797967431266,127.149760753399,-50.8499903036635,-123.09809481116,143.027025892148,-36.2107043626224,-62.8544999985178,-16.2412660422276,-120.926452847861,-66.6173014424423,60.151061045417,76.4697914866248,-32.9086391236582,110.576657641145,24.8334303244497,-99.3524276338678,121.804389391282,-11.0306035260053,-204.214572640463,-161.58184778715,30.1228838860243,64.3551880495862,4.49619306298572,-136.302714910615,-126.793969345041,129.766742047604,110.248520129153,85.5307026108916,-62.0190982680623,-64.3952078442598,-72.9654722355766,20.9147220024196,44.5667008315158,11.7992224855088,10.7787873542153,-6.87784055337548,-48.8626633196224,84.7084568204328,-190.07112754162,-144.654115798162,-13.3111415562116,12.0996444286613,16.7904099775624,-134.470068879788,75.035147227163,-17.5452842510573,-4.574899701338,-124.95496363641,-8.7073492330681,149.850839613549,-78.7110044265639,61.0923862802439,2.42945394999654,-12.5588875797488,-76.9491191230562,-216.385429711797,120.208598374812,-11.5300876759311,140.871933012761,34.5291205165467,-42.2820370463437,191.133421264311,110.10954533152,-66.7455746641556,104.123135707484,-17.2526006750745,68.4667107393358,20.8119098538621,18.2899081603968,78.9642047534267,-58.0465252508118,-56.5270301396339,69.402746611834,-52.2227309944783,-41.527388249671,-1.71175521986186,-33.1082888590767,19.2655729073237,-159.892408267686,116.257853779542,-102.731024057477,33.6321840447786,101.757615345636,-86.9485730249983,73.4849420294084,34.3833382212877,-161.831361043482,39.8519459970286,2.51801712693743,-141.449570155407,146.430573415619,3.94326392444052,19.9397782793747,-6.17281173136878,-4.84277476872619,163.304019662257,-73.8159633219659,-118.854421426784,-32.8020683201997,84.3470932074108,-55.7480998233858,5.25161558455811,-112.282094742581,68.0665681751939,10.5319563797265,-40.7103482180255,-163.195016604175,-42.150696345598,-80.2635654594776,108.400299605655,-124.76595218285,41.7441389994224,-14.6993208595039,-191.168452790797,86.7175420854363,8.49481983970922,21.9350158596924,-138.841872421753,66.862766323531
74.2326201248856,-60.1019897395905,-109.61738771136,-10.854506965388,-119.325708612291,147.995420695138,2.05334604752281,36.5674195508551,52.4907324946497,-63.378089059031,98.90039403029,9.43037139085603,72.1186069325955,-80.9304565396877,78.5251948184136,56.1061150993823,148.659129552965,61.0473159363223,73.0578888205335,97.9280188153544,17.7384767744746,-37.9949903333089,41.6441090985589,107.515500853138,12.7525193016908,-20.2553711991264,-7.92059251226001,-32.2373184122848,-132.423393477008,-66.6572286569271,28.1127323215477,-48.4406075404773,13.4559072785858,-23.5246600433759,41.0425491728093,77.3177603545253,79.2837168844804,-148.37613339428,64.4245218072014,-63.5766209036535,-71.2070632117111,220.378368540373,-18.364213004934,-105.725205099384,51.3185812620645,-153.954741667596,8.26704516671142,42.2918983241444,-89.2183728778107,80.891359635042,-122.949057799974,-30.4219665280655,-24.3708828250454,178.285132209397,23.3661524683482,-41.4492973319099,-132.769473816272,136.864970872465,-34.9419097396547,10.6574770448099,69.4154180282333,-30.5258562280802,-7.99070817138545,21.263258150264,187.625074148451,97.8610339508127,-156.551783278139,-56.571674128847,21.5094038783642,141.049643979737,34.5567688009718,-60.5801147150191,-194.099627375091,74.3209454676265,-31.4560716560863,-2.89271101263987,-75.8006197680721,-28.2469849954769,-58.9898042600046,104.461973060003,126.45702695346,-73.9579114019721,-158.003280626403,-46.6593408938399,16.1772180089359,-26.2370265639727,-136.917338365596,173.295954900078,76.7188823078277,-108.767081553151,-27.5126611318386,14.7354395396994,129.108365009744,-64.7197713923691,27.2765903566923,-41.1432985713875,-12.5855492777994,-110.753557881733,-44.5134218356468,18.2805841320227,-88.6330130101736,114.877213349658,-41.8877515014517,11.1621525299831,120.525722247389,124.754774012239,-43.5116861353439,141.026490500369,-151.321280296174,31.1011007587778,-17.6332118781046,-107.118149597835,5.14391607981375,-140.41885636534,229.475490538627,61.1399253187923,-183.312826947545,140.39585098185,6.19624095011284,-1.47934355847552,-150.260546036033,-127.688594685654,90.7871481822642,-72.1554268006254,-27.6734425679288,45.1946440391393,-34.1786503124333,43.6733575746323,59.2668082986032,-93.4730252470234,-56.6188285982549,-33.2449895014294,19.2635087905403,115.918438545563,15.4545179403968,52.6759594421675,-113.072184906105,-48.4168798661945,217.265286516394,-7.46418857343678,-117.101868140593,-77.8440602065707,54.8610107031167,-90.2103045920928,35.3789980892228,24.9217372411201,-82.0272110196164,-130.736873007175,77.5061199122504,-13.9474799270397,-40.2059712442069,151.566009072757,79.5026655145558,-46.7041715428662,-29.8168682378393,98.286438143926,-165.666257930007,6.50310491359598,4.59308176932942,-64.872455813126,-14.9080418694899,155.156527416446
-72.6674898273295,-87.6922128227429,2.43293770880349,14.7634898358904,-147.257893702058,69.0997232226145,68.2668864824947,-63.4035777526456,119.170064609891,-65.0984986013003,24.6080008144276,74.4460511852673,33.749567153898,-13.2344522145023,110.039937381487,83.9770368201406,5.76442382310579,-14.6375477084516,129.774144570185,84.0839627603487,-19.7938871374668,27.0153584738634,76.1114977264467,208.985087224601,-11.1705184704358,-146.144038993136,-128.173901432444,-42.373574662319,-52.505596388312,-50.6092079126146,46.5429975574424,-9.68713905837878,105.775397032345,-28.2019183773847,85.1798404018443,39.276881051405,86.931486210576,42.2583796734544,73.975052052336,-101.993883120136,-0.870542296243593,94.4917316147253,-21.5148615206731,-58.4034575799965,96.1246278877627,-56.559568205494,-138.287494882692,49.4660447100605,-137.979582358938,27.6284648466462,6.03749564784281,-70.1276119746977,-41.8393449862349,-1.21138760148526,55.8069929874885,-74.807130692587,-7.25992730996932,132.326792021706,-156.317763664454,30.5237545093805,-68.8296089162217,-65.6131306577419,-162.08115512382,77.4940020200253,50.9423455106066,80.9221206857095,13.4105331670152,-90.7285692794169,94.2219174877802,108.125446826191,64.3739358554145,-34.5231540962742,-61.4962508039702,23.6730926436421,-19.5001779113121,-100.355640388168,-119.403294343571,49.6445079971472,4.58444654972584,156.928461044457,134.444251226658,-98.8639627882457,-116.849079382807,86.9470246235857,27.3294978279122,-47.7010003173647,-35.5904601758614,-28.2489141546165,61.9675338541545,-34.6444038531269,17.0025145171808,24.2044705401767,22.4195159634295,-26.0484005504031,97.7643478944448,-72.9300922296801,107.254236266321,-83.7943142805853,-82.8517815303339,-43.6645716420422,-29.4761030987897,39.4668256127338,2.89764584329861,-23.5590246278772,74.6883205666866,31.5161980580013,-36.8960704384002,110.558678655601,-50.2102004724419,-21.5485793529801,93.4579760533749,-50.726792276272,66.946899051934,10.1824988573651,90.8231027002275,-78.8135008888447,-29.714314556402,158.763773127962,39.387547263023,-24.8825466315647,29.44229953415,-2.26406548725759,116.233162867745,-135.217051068906,-17.4631349147131,-14.3214860771978,-97.2320060693565,37.5033601750789,98.4495139952501,-106.27554653844,8.07020018514274,-112.96452562967,40.2569842759329,39.9662600796916,48.36506094781,45.1447018175409,-6.31776330827546,90.9897344045143,15.7208639831307,0.375834904347749,-124.720800339039,15.6100016886772,-16.0208677093774,-33.9345625771293,44.7624270423078,12.7541270729219,34.9195410481296,-41.5000265549904,-26.3227173805165,32.3297626578966,-155.770464625837,96.012516017354,53.1921174762644,-136.87174106892,95.7409649895541,6.61622846576516,-165.669798964851,36.9446599490871,19.3761398376342,-130.657904923113,-144.651258595431,210.616864326529
96.2637796373106,-70.3703492199028,-78.3567753774929,15.9723757058376,-89.5448312829855,33.8391635109033,56.7228838653461,-76.5484921317736,15.1633856896132,-35.9620727954928,1.43660107952114,31.131221069164,18.9942576134417,-112.494785606536,215.493413579997,43.7868868261674,4.10992499950173,9.33194351440129,17.3717628520731,88.3609156948377,87.8832062679455,-82.2184039777433,-3.53799485670793,32.9973941630282,-63.849474060853,-101.579423644341,-107.43587380153,-47.7316244619646,-6.99055775369776,-19.8629873801566,-81.6476508338791,-97.5815964841311,-14.9590107492,67.0340325050051,66.0645979904515,86.7225603185585,-38.3411745774216,67.3140842915,-6.80942872371568,-180.932090328807,-56.3621131721013,12.0212057130886,61.577263894424,-94.3528085105857,102.389198847851,-34.1442075764587,-0.629953612956862,20.6699181412548,-189.797796784778,24.0782418969853,-27.7264695983793,84.8790794472548,-55.7113087009365,35.5245621662258,34.0711885620561,41.8198822467213,-9.84248864148822,167.288336062858,7.39086160911469,89.4606716415385,67.5860544197612,-128.909336870507,43.1023998285895,-0.862700520547587,58.849428947674,34.0393735052566,-119.392565855495,-56.8890922477347,42.1582340137561,139.907326369347,102.109916547013,-23.2623077404761,27.0510322862006,-126.115404911888,74.3030594527581,50.1690677904717,-143.729028202121,113.427498846239,-5.50296686976474,45.2961358026106,117.449549473404,-73.8970694549711,-4.56074949652534,-41.8122654683047,-5.35642368153263,-6.32000241402444,-23.9669904385222,97.2518675234535,-81.8410692282284,-38.7102344611767,-173.119795130285,5.08210033980218,88.3629199659093,-110.100239136529,-33.7399625790143,12.7910067487637,-3.8701468529404,-156.316566925423,-173.020592622824,44.7671455667916,48.0260743528606,83.9719547460741,-5.75702022780692,-64.8572053111418,89.5624437879157,131.070705423092,65.2046336858909,60.2493534255854,-8.3839912381022,19.474630923333,65.9804958888152,95.8363529187747,40.3194838056041,58.1484955908756,201.838883311276,-35.0445199135357,-65.625426153923,29.3377954301571,-17.0275905830723,-122.763786790617,-154.117152331583,-57.9332166090194,107.905913716085,-71.8677412181341,-48.9415654273238,89.4540441816697,-141.213156044236,-32.0431508979773,87.5139679362464,-11.6331483658536,70.6647944499086,-33.6356573715249,-25.0822072635172,90.2156598491835,111.006643487766,34.9845297222709,21.1231151916459,40.984413417366,52.1310990565878,-137.741130438364,-196.669825413037,24.7997026107515,97.9817117292263,-124.155836627723,1.02553562236268,10.2326722778564,-10.7212430316578,-96.4660739723279,-41.7324925509373,-160.039019239482,-87.1054700138654,96.5819727838324,153.439489655063,-84.3097174089299,26.94900146441,-31.8824284780595,-79.9352755981103,-3.71027576069341,96.8437291891859,-3.66305797806216,-27.7274330952997,106.565402654275
53.2326928985061,-107.598492975729,20.2769283027824,64.7896510521215,-128.828173222867,67.4835117267283,-82.0981175395316,-131.121124097379,151.801127122144,-47.031360615188,56.2034495854918,-97.5719267601428,14.7374229841586,1.89033112561431,102.266822398661,-98.7514773315523,38.337193856021,153.872172955218,60.9121348587508,137.458296786309,69.1417221911475,-89.7960812194227,15.2169987337938,51.7440342699138,-58.6107054464671,-153.588758302913,-12.228281182061,28.2273894883699,-86.8709730851588,-7.65699423374677,22.0000158466171,-81.8201805314359,94.1186071236005,-37.7526737371103,96.7627652793984,210.76291030962,69.7976932423722,52.2819606057907,-54.6596244186699,-28.5425711220396,-61.4945159065666,139.108074045378,-37.1240517927698,-107.800309575945,79.2451016226613,-45.3164799734697,-31.6414181688592,158.062143942994,-28.8376722661447,-43.5712927418423,6.17169989539514,-30.1308412822072,-74.1058362313527,40.0759332182749,40.0138259811735,-30.9371981032768,73.1473695947868,106.548930674062,-72.2499833031599,74.7554915575885,4.59451533430055,-91.8011501483155,-49.7035572991551,92.2422790979718,107.32352937806,62.7671770319964,-139.65394624692,-59.7687672107402,65.604092188258,54.0053447383015,129.050593087173,-166.770703944951,-30.10529105771,49.4377128137814,27.2964524021688,108.512435711104,-144.887998866174,111.419740057739,-52.4974093848672,28.7839915164762,-29.7365519991189,-116.440020227598,-145.678124299392,56.9785079793434,-36.8657043551795,-13.7222437996024,-138.193804782789,117.676134286923,-36.5606848903034,-37.6937647205277,54.3807079637733,-21.1727291249825,41.6973211914294,-28.2036617804453,-29.9972314584578,40.4740496514418,13.5801240343617,-24.6777588655053,31.6482586792555,101.620925800537,99.8881867841077,102.724945397237,-12.404157880616,-39.1206657569849,116.893203497291,-67.8051666467728,-147.6380454632,76.9607107355192,-65.2536889663155,-8.84647211125288,-1.81663067090435,-20.5407458993848,-4.44101156869985,-34.1594858632223,168.276502600548,-1.3939020300821,-111.637096949152,3.7738712986076,7.53845961378624,29.9090162688564,-45.2124917188793,-75.2274307573082,103.657271726264,61.453495653742,33.2526760942695,28.2789695321837,-43.1101817868969,86.3258664087085,-54.5680450420422,-27.9346211882877,-84.1384650677705,40.5297793232682,-41.828372345924,133.758087234513,-34.7213051712312,78.7855827259118,19.0614736164773,115.918710292914,58.031798248065,-11.9737466127545,-58.5691618860801,29.3358005427794,215.709675978518,-132.594738141523,27.2685343545494,54.3058494952449,-83.4165899293996,-39.5361228700048,-34.9255666012899,-147.751276403359,12.6013488731451,87.3165006784301,112.167222087333,-95.0104826948229,73.9301310771606,-87.0058260751954,-40.4438257355567,113.88104970908,11.8394446673099,-196.539227730691,-32.0905504347598,122.146220580715
