95.855852564121,-166.283385675475,-17.210014023327,60.0585935029652,94.7725392568624,128.749750843771,78.375742230583,-159.96645786097,88.1971741903055,-94.8903793672424,-57.4553951741728,-98.3969478712952,-68.0129678505988,38.8596197856355,10.5185663414897,-97.176717291462,-35.4523941032824,56.4394336166203,114.573121704373,56.699243654854,-84.0822906373874,32.0919687802911,43.973690872882,53.1944143892326,-0.691752535701628,-32.9234943185281,93.387796425486,-35.6188939747993,-15.8595576769051,95.7224396923374,184.188516604343,-100.898319613491,134.770119505164,145.44631668,62.0915707213988,184.337355909114,21.8567030435059,14.8166885548557,133.636768411704,-36.2282185040893,-95.9660982409425,130.95976654005,78.412816938727,-107.380653651669,-21.0853291903735,-100.873944963327,62.7164250894908,52.3418005482302,62.8836158242421,150.325215632377,-88.028825058517,-53.3037003698414,-55.2299120844568,133.949526388374,7.72576900840115,61.1183364111106,-49.2906872514545,37.6635630797086,-26.9624104909857,-25.6984848414345,25.3104785949626,-74.6853179539575,-48.014377522649,8.63927143183,37.185725093857,181.084515528843,40.9907970814504,-42.4690799234104,-102.66583771068,-16.6033938625296,13.7351825977004,-48.9602217851354,70.4021362538205,148.879921044829,-18.5488255911337,70.559488017442,-45.6293558091007,-73.757454309587,-28.2719840419476,73.1476418531397,20.6380729321594,-42.721004109655,29.2972676881147,-133.905223077643,-22.8090115097931,-16.2551888974919,-53.284764124836,-26.1163694639958,131.219759599776,-60.3910692870111,-0.961153834996255,-11.4897029595658,-9.08458886763419,42.0037475173622,130.128141729245,43.9264788345501,-40.2556333085712,-18.3905044283854,-140.05548745493,82.8096729530795,158.261988012474
1.78192384375831,-88.0260050570818,-16.6839132697045,68.9023591439062,-56.9576833137533,74.4820654788655,55.2567997301366,-23.0931421594533,-26.7104684237449,-120.067798121098,33.244156911623,-106.451261522297,-126.063870917895,26.7284117973624,37.7434669024353,-27.8835486590199,-48.070201257427,151.555723514613,-68.5105180720022,77.8519147812344,42.4258699616505,84.7021023035706,24.2535348111745,-8.95604679063766,2.33302124349318,5.50316946042269,24.598300494288,10.2199045260943,-24.002668001219,40.0803219289645,89.8744992957599,-66.4326339909395,77.3210584361118,66.3247453833096,121.510436743808,89.0980984218032,48.6428642901851,-30.5555299705657,23.3673496999862,-26.0574651866237,-105.045941651125,-13.2132594025221,159.604941105943,-75.3391315176604,-135.985304666856,-231.839120320334,-171.84255228547,156.27515567016,42.4581147826768,-16.5704882057066,-103.936489520834,-102.992765501794,45.7850875034245,218.963073244305,15.0898790692309,101.334607338967,-74.2981061575008,44.8589460639025,-13.6075167276794,105.036580411643,27.2200526947046,-31.6595183870987,-46.9065410902727,-39.7700898890749,13.5229061169271,68.9352460614952,-20.5750911648561,6.58447228842094,-151.042434915766,-66.2359524440404,101.07769247005,-65.8660049242542,27.6314932618751,19.7045496076758,26.5224985656657,75.5197526101,-16.4700829605854,-39.4050237954907,-114.210143357994,18.1961714199429,15.9132233193629,-23.2474189050781,233.880056457388,-220.777219514275,-13.708837197471,77.2089212240431,75.2448138036791,-9.50031579539994,89.8383079861519,-72.3871655485902,-55.4260121169181,5.22127282329414,-76.4167230044005,41.2364664720218,156.066097989757,-2.5266026505431,-108.778923589574,11.5020534945462,-141.67684565628,28.4924568958278,54.8601157455432
51.5109174635768,-36.138528137338,-7.35230472149992,58.8255482075486,-18.4199320270049,48.4755438444218,-16.1272596706028,17.8905133613761,98.7615158431888,88.7967416982872,29.6186677602615,-16.8275091104699,-70.6589093997804,70.1108393084323,41.7372366834647,24.0853648802387,-14.298501180309,111.266349262577,-13.279979276932,21.1981613800949,-81.3612491042521,125.588052031762,-2.58221191099295,23.4782676859346,-97.8652617708617,-30.4759290384211,-10.5974773023331,51.902461492854,-62.3017180741299,-31.5464390402511,40.9643077258082,-87.0037616630638,81.2812049978226,60.0579956772484,131.837890772607,116.084912182314,94.8795741396338,-188.958466714746,58.9474541116895,-50.0208042743169,-166.968828468156,214.351325741488,-39.5362902047934,-156.712870830598,-83.3660068904121,-67.0699075807314,-93.1004590537782,24.490570865064,-17.4375574658534,166.136250091169,72.0198555990581,-42.5946753801085,-47.6001779967659,-7.54644322570171,-122.819605505437,151.758760235892,-52.9927060371342,28.078389052957,-17.1548902478979,-67.7923282640095,-95.3166618265085,-12.8125301212547,-76.877788286288,-5.02519782061713,61.4563665427614,38.9012823051648,23.4466243462412,-73.9326752367155,11.2782546423702,-67.9793980173776,58.2896374551797,-63.6325319617588,71.6740492068318,19.9527805428494,-12.6555140227542,67.5452138325924,-98.0568709563295,-102.677860696902,0.386680492956986,27.2432313604588,-1.85960156143425,-72.1224148848692,11.1289294081309,-83.2931465913657,-88.5176568999269,21.0215756584583,-52.3741510087776,22.3434509887486,116.501209697768,-48.6677907496475,-89.9612071212011,48.2519932113252,40.6645889419815,28.8250195562563,23.3999524859444,58.1071387070222,-75.0571551608087,44.3753633687873,-65.5647452772119,68.7041239053626,34.211882474727
79.6677039230918,-2.98318993874057,-21.1429829155411,-8.42428081235239,16.4681725100612,87.1305377390678,155.815214002028,-15.1242589974024,144.000227174493,-37.5287811726102,-1.91916941641847,54.4530907342528,-45.3360309347007,206.840752030152,64.9695991610583,-14.1236035137541,23.3648172848411,168.897920655855,-11.0737049136618,-8.04711888627552,71.4392153369174,113.747259271092,96.5653677450571,60.3885121039965,-85.0975397554062,-52.350358192414,50.9459151433241,81.6961273003374,-86.5004609054924,71.8993033823329,172.188772186092,-90.735506416462,118.03976565494,122.628676832848,112.6618724325,-25.9769131869493,18.3339348121727,58.5274047400173,13.1506789035864,-74.8900304425571,-112.836206225717,114.816078780757,0.521152805744536,-101.627389369884,-44.7324853548295,-199.683338682454,27.2420546303939,-5.96092129278975,-2.87368082407654,121.656430026122,-47.1046540923037,85.3337905292471,-10.4968853526652,44.4663769675031,29.3348796160925,10.0527683972044,-28.0575637874255,85.1430208296217,7.31892763136624,9.65507298430662,-137.193917791909,-70.8976181187069,-97.561909811822,63.9305720601782,3.80782666008812,40.1664911360967,-8.86906752078414,-86.8740096252038,-97.0772934245577,-143.28538728544,23.0311970405946,-130.855579545354,-0.0482344650818844,103.840430696753,40.9492502950963,40.9223422873463,67.2001059479794,-177.199196287507,-47.3421955160848,-36.3634106197068,67.0153078962692,-41.4392352285697,93.2934699649056,-66.6304897897081,35.6229764348568,25.5926241974901,27.886944131167,56.7614334898416,27.0295033919925,-32.2878810123379,-159.522648739884,-13.3611279130823,-118.007146283981,-86.2053300665118,138.122319617073,-94.6962299363271,-32.523982250228,75.4234801869978,-76.0720460060625,90.1048355332625,105.995163543459
1.00188505418575,-135.193159080664,46.7002619506324,104.451483995683,4.65627781029886,90.8452428439368,79.3448181190812,-98.6941002781821,18.0930177270649,-27.0226883936079,69.9594896848527,-102.041466699058,-118.671847976229,30.5998622007782,16.936904273606,-100.517364483222,-36.806729438956,14.4278129949137,-10.915677076923,82.7904114929244,-7.29811481557588,127.75074123806,91.5516426584886,53.6782273898673,-15.7526268173952,21.1047774363048,8.77013442225731,27.4804222905036,56.6681511566082,107.631644814596,33.9166830645456,-69.8523866535956,-53.9935582746737,34.6272841853504,137.987151904471,102.901389804385,171.591610567735,-50.6441008049343,33.9915786622703,-54.3099252513167,-96.7331323330683,38.8002986208284,36.6671132531612,-125.349644427212,-37.6500835430025,-210.549954709317,4.40117372683286,-15.7612890058739,20.8095657157951,20.6683212546441,-13.2918487454775,-84.1084661352859,-56.1039722407512,134.093344822019,35.0688597098688,58.1021411512944,2.41423808503542,45.4112832353113,-48.3429424756825,59.0359963449698,25.2223522243244,-46.3487593290944,-139.557085961334,-15.0738318461824,-11.86947169967,124.785382468316,111.421694903204,-24.2823452849799,-57.8545983095462,77.1713147107687,61.8072863959652,-56.1667681466785,-42.6838527733341,7.22013595431888,55.0078822837511,39.1955119747791,-32.2932709400161,-20.7881635782754,-58.7225999242658,-107.667256671554,114.394905981102,41.6387873730103,48.7255529986649,-134.293724576253,21.6003040290854,37.0612058830386,-27.5403255029602,97.9456399116717,207.885094881889,-45.461567451537,-85.6435223557267,23.4488625268241,-52.5739100979198,124.36557094102,85.3238608084795,-1.81912291733012,-56.5434156122268,149.533702416862,-87.2702641415572,-33.2173706592322,94.5792161859331
59.1061196397747,-124.513140869621,-28.4222745320274,155.715795338133,55.4534770252884,119.210659291271,-14.6871715944383,-56.6427453390622,142.005960971663,23.4870956040377,67.101651955236,-21.7013870436152,-0.786459979184959,118.833637018716,138.906863327517,31.5042052465907,23.4326414597401,186.51138618154,57.7538199852314,-41.4486983526179,11.8161424520697,-18.7806246679949,6.35574518239785,55.9025224501521,2.83789411849141,44.8585037666693,184.107401134419,10.9184475294816,-36.4565966289312,14.9517847050468,24.9673528390427,-210.52494735262,117.385550484033,120.006668631591,77.9500935439401,-39.6930392916526,29.6379079858829,55.6378443144635,41.9429829759862,-59.5375433423884,-41.4028685408065,30.9963678394806,36.8600890669323,-154.183612075088,-76.1692507369536,-49.5846570901938,36.9843118090679,114.260410084469,98.3316348048728,69.8518651807367,-31.432135306495,-3.1560705858169,67.4899520575195,87.9332791119373,75.5063458187443,121.750919756767,-58.7084456183193,-28.7627087173913,12.4935928459095,111.966960572477,-40.0775168291332,9.39230318362049,-66.3844860568891,-56.9184373350762,31.4037387324991,70.1790154345283,-93.5376708303104,-8.07975072777082,-156.579951853776,-80.5413028896422,180.279775644794,-65.5457802313663,13.9739625726533,-32.8458129654988,141.610983248502,47.2600453556479,33.1774017235979,-61.3400433179312,4.08721277347736,-58.619781625386,115.929116512823,3.60875370778086,129.823976272149,-100.276389125435,-31.8999773698406,-0.138777757637196,31.7325786446917,65.0501420693705,223.612977639659,-63.9421393988514,-28.2721232930908,80.6357997640556,-39.8508430584715,63.4245795536721,93.7666657909748,57.7352987049541,-9.78039758668617,144.944205412284,18.9384559641968,138.589935697554,55.6019534907854
28.5095973244919,-45.2445513866969,21.0288518680923,-17.877913157996,0.194893209406895,40.6390717901908,123.992938772267,-67.2772740129609,16.0746007873369,-41.5334714393901,-5.19791833221987,-72.1600976253525,-45.5644283590853,43.1712055564359,65.7057937649757,-35.052316275265,-116.767007245563,117.912676684368,95.8478601823149,109.044909959961,-7.67048776162698,7.03154958809887,65.0308865852378,75.6937358795164,-75.0031484461078,3.94947014619182,119.428755633815,91.1421310126939,-243.061517221354,131.909923199952,140.573228845181,-139.415301224519,9.38350969967399,139.643088060466,164.238376722042,164.211130902731,55.9807419739902,-69.8074115824712,121.623875696926,-52.8063566440957,-88.5015197541006,107.17593496761,-5.77563574605066,-125.099189969291,-44.8944803350165,-155.258718661687,-107.638529120091,38.3849607436312,26.1110218461399,-3.25679821748381,-78.8545615906402,-51.2168341966796,-38.7368326343176,11.6728296959066,-12.7894934494404,59.7182047075847,-24.2985700607109,76.817934941175,-48.3913761295686,58.3867833444942,43.3507596585241,-94.2301700955409,-93.1141392515546,24.1089974357597,-28.1612485462456,130.940849147829,-66.9417956823465,-56.4967951234043,-75.2496862458084,-96.2047219723781,32.2387881780858,-101.959703034064,-1.72690561620432,0.442060221356263,49.9657698121743,-40.6593111721803,-52.6917467437679,114.733002350803,67.5271829788031,80.4174419828464,-10.7898709368692,-168.415397680882,136.397378493386,-49.4407413116649,38.0407734032262,71.1165679932615,39.9585568777313,74.0544755666496,11.2475182871824,-1.37131357766101,-13.8836636885502,82.5460106653163,-59.3327566599708,41.2689177301014,76.1343696642713,-75.5182442528952,-18.720248112637,91.3090252549732,-78.2098811881674,31.7868267413696,96.645803382734
142.109254506448,44.1244893182396,-48.2586949634609,103.954648498155,-26.5633228195354,3.63648718399113,140.430007244571,-33.3143979341478,209.741144383226,-15.8944601207579,60.2438946583878,-9.01440323411185,-71.0918775853521,-8.23310270809694,-26.6002254671046,-66.2869288680959,30.42940436615,139.254955215592,-5.97260070390656,-13.2850009427945,-45.2933262803625,-5.16574287425032,-9.92302854624915,138.872709021889,6.70787364149483,140.521805810236,114.419471702732,55.6764089738748,1.2616434727238,101.223115315441,49.6279951663432,-30.5294157997314,83.1674650105277,19.5301756077124,123.552761033264,138.017028712098,-52.218234761778,-120.717479866204,18.6610307677919,-30.2373398240721,22.6255040393148,69.5859593934838,43.0825683855969,8.49197697841072,-40.9868387348423,-126.886496627554,-46.2713131919331,19.5773830800091,-28.9696583510555,40.2871806969197,64.5130857555464,10.8131281086539,-49.7613760359282,63.4134503645541,-38.5251526007146,35.3274007052848,-106.183784246494,-77.4082218708266,-45.4633946392366,94.984119106201,89.9052599920798,-58.8456241129481,14.5426518585356,2.71609372571762,-94.1259054728568,35.7420170762469,93.6271887020834,70.0941707412746,-216.455395977464,-30.9048704017896,53.826886815543,-170.389541217797,23.3658716809104,88.9044396487883,92.7157000663219,74.6914291355226,48.2729334112739,-60.8043874646586,-48.6680014122446,28.6118542814261,88.9435259868134,-20.1588604510522,65.4884905349818,-174.641421260045,19.3190384439509,-33.7743200766176,-86.0072522261849,25.4268683327772,178.115728813112,-76.7588242319433,-59.4979942483871,113.601693237983,-137.945346724731,-38.4729039810673,112.278066808832,36.6008675094371,-107.316601405124,26.7760982942023,-71.0948078966237,-2.29228095841196,-60.8665215896099
38.2442782413709,39.0119068388488,4.69865804922821,-13.6490917599336,17.3526929527453,211.877217493078,71.6010858793174,-122.203602159686,26.8101805784112,-104.30605414685,117.156145789213,-106.021167401004,-97.4551877491717,36.2718439643951,-46.1210838892145,-28.31508580276,76.4556309369683,156.79304112998,31.1141992245491,-22.3784893744731,26.4351117271707,46.0632277611368,30.2255639625655,-49.5887257702438,87.0345532900883,-5.58362447047185,13.7981841587921,-41.6794074043744,-115.627902195839,166.65304631952,92.473835570136,-57.053820092959,112.753098143891,128.465922994947,139.010697110181,26.5938899600896,35.0153987531146,-22.3903853123387,162.098561590066,-92.0082885325986,-137.392267366802,136.226253709918,-5.33898130510682,-129.5180510887,-54.4454252122147,-121.841358363074,-22.6781991770923,40.5461945132745,53.7951924559202,80.4518346566351,-111.307607767671,0.167077352369718,34.4172655910413,133.991226167296,91.3626747057766,37.2206866918454,23.0053127718515,50.9281847825608,55.7173156834045,81.241133703574,42.8937206558445,-115.964164730304,29.7201953948455,-91.4163785069821,-9.04219582182507,44.8684918413849,-110.759749211236,101.58788839708,-78.3693190563903,-218.709780389855,-83.9254815660875,-137.288069538445,41.9160496552675,74.1830264636157,73.7396528303114,5.33053387311542,-15.2073514851737,-89.7661646578577,-38.8295933129847,23.9458037047507,79.8299736232728,-23.015350213148,75.6809846825914,4.72070542454386,40.2138852943924,51.3377298743214,-38.7384544265203,92.7693709920526,158.773763041689,94.0947974638623,-131.57775021107,97.1943982136908,48.1421311219041,-36.7033753137588,178.823209818841,45.3314702186367,-112.896937174783,132.626687636427,-57.5736500768387,74.3907140528834,41.8820226005412
17.5375205807796,19.348340981277,15.865711444356,73.6793359601137,38.179593995677,-19.1329180053175,89.5659438148135,-3.03694970596943,-40.7477894212374,55.5849879859014,34.9011406445259,51.1446488867967,-167.132486013995,74.4388601858922,-83.8060151129215,33.5768770614633,38.4910723059963,36.5697079176889,81.7879535039694,50.496764656633,22.8624684798575,1.35465847486712,-56.6755542598656,21.7004509318518,15.7175433182859,57.361468926185,75.4176649253863,71.6723440896985,-63.0480751508825,85.3422180758436,46.7703377855312,-60.8978150887994,109.558441429686,77.3444519449144,22.7011595082182,128.239587589027,206.068848885756,-66.8659982346822,24.3978131987561,-86.0665359574946,-64.0606682765243,5.16958497325895,64.407938974399,-113.324248917351,-149.577185717263,-162.54672348626,-40.9891786390637,76.137387289519,-17.0362479424459,156.227600168167,-48.1155764561622,22.5801330964827,-34.4726022100035,101.720264023875,-56.9067965745897,78.9702291465913,-31.3260826138446,-28.2795315249515,46.7458878017204,64.1247077819586,-17.3135435047698,-51.1195248330111,-27.4342033920921,75.0242722064228,-4.03830240226907,207.584735043936,-49.7796173821725,-27.9370207450218,-84.7852928627253,-25.7554464444107,87.3598308278754,-10.5381439866595,79.7725365344526,-41.6419091959502,-33.0530367709139,86.9526606741798,-17.1975988560081,-98.9498600288618,-5.52368283917084,-99.7690217784501,37.113226072745,-89.0537848613766,68.2115884144345,-1.35093833097381,-103.750276112669,40.793721931479,-89.5564932699169,44.2760773398075,51.3569075100814,-18.5064666032447,-85.9654010155343,17.3484060418647,-15.6517247787909,-82.1396143990091,-0.519711502155167,41.7975355979292,23.5867940186648,12.7188118184886,-162.992326780261,50.6374044706532,122.524130748957
