10.7181170374772,30.2563716192617,5.28691743709045,1.14945371177187,44.8833876969886,18.7242307821912,-94.8333352890214,-42.1567886628571,-16.1466774104726,-112.473565853361,159.178482686126,-110.747044983235,5.4080152684586,-78.3710865651095,-59.5907711003235,62.4551450601188,264.473237059008,51.1026489217821,-80.5777211101651,128.409824164542,-35.7132293179426,59.3871405620361,-123.224243041553,130.860125417073,121.258952540989,83.8069599852913,-128.048899344677,-92.4503757179254,106.846668979211,125.744765314392,-25.7865297878813,-43.7075507561247,246.141029641507,-20.9045729342639,-85.2302443549762,12.0594219319293,75.2753350458025,11.4148839440711,49.43977171195,-60.5678868223213,-21.6768202359319,19.3562346512055,59.161885444082,84.0556692316091,-0.171086989829001,-3.7354612083623,113.815212437849,-46.7133748455519,-37.9648476904902,-58.6650967948331,-3.58267135645183,-16.8719233913746,126.753216997684,-93.8486928078399,51.5539427226538,51.1889952299902,19.8314647081087,-88.5361656941622,-21.3688348331364,82.1822578427809,63.1858140007155,-5.5108319228239,122.039853356316,0.931890348485642,137.785237789156,55.5229458540445,-79.1783434845462,115.610678951891,75.0221456443174,-53.4676341716106,-162.284929372217,50.0409837554108,-5.05921260732246,79.2912928203504,-39.4522234360583,79.2470770932481,8.95726543851828,16.9622765034795,-87.307400887084,-58.3329101173208,63.2902150711093,-70.25338799803,60.8420265677376,-31.5600286359331,-78.2516304069545,-98.8602412066773,132.705518471038,78.0781480812582,16.0734289201537,42.3442063213019,11.0377066657951,128.378482216351,21.402935645151,-0.053790285657053,-9.57112576286708,-74.542288020031,-17.1728389693407,96.5755421124861,17.112256534007,-43.7735886040635,-7.33211700503736,143.399168544957,135.281723754776,73.0507819829067,87.4314402673564,0.974480079460597,-39.4427193868634,109.053693448605,-101.361595704661,33.5825597730919,132.069574680412,-102.708963238926,16.3825003202816,-34.7825395206834,-127.912992654017,-47.910782328717
128.1554414445,71.9031669790477,-101.346314768694,-41.7798654772785,109.779239676348,-55.3608215983307,-114.318151190256,-38.9536171672285,26.0878598323882,-89.726082529906,27.0811468250321,-21.2976720347929,117.301498690986,108.693635612789,-125.46806541577,-12.9831582452303,85.0147355057922,132.634139582619,-100.371960184097,128.995981745508,49.1645377464368,-50.5990952385526,-129.027506884806,89.7970338564788,95.2111954855687,-5.36462011601707,16.8752984536451,-18.6057771649749,22.8788441920075,102.341062212843,89.0602977831372,-0.868576291465818,76.2196092178335,-108.943517516041,-149.050171181337,-31.1785381802178,21.6527718108881,85.4405795833191,55.7310107352366,65.1422637275917,-71.0590245158447,24.1506554347043,6.93186878981728,51.1807159965374,-25.0213123399027,-32.4552377333376,-16.789361732641,-172.988237347723,-75.7033917711149,-131.640046868186,98.9601590999718,-66.4716701698467,114.825373811967,31.2566601536283,56.8154040242019,-52.8490211745313,64.7587040224191,-28.1542599923914,-54.5675851609332,119.828603163761,-11.9893253013997,111.686886133467,21.7110664679776,202.644502640535,40.2510541030272,163.629540158292,-58.2967441613397,172.008750329097,69.816537212122,-30.7866483672324,-144.279448157783,160.021360081641,-2.18437666645482,-10.7426704833461,103.021120848297,-32.9409318248122,-33.4114510696219,-56.1145341237835,-104.723156841913,-58.1609798143107,-109.580712329445,-15.2986223526714,88.3835675896918,48.4649279709381,-66.2806904923482,16.495298278001,4.21957165272422,92.1132987872016,-8.58293006744669,133.512224213793,-59.8832784923705,48.876167753248,-19.9325216162381,54.2912344530461,34.3941656222599,-45.8178321362398,-73.3497805427352,92.754120477338,16.1065107950412,105.74610807142,-75.1474330225065,-10.5916538045355,4.10019081946517,87.8213332486707,4.97579473273181,-19.388295587597,3.34769207599044,118.456097745383,-118.265689910098,31.3617929167034,114.593896720344,-155.829004365942,19.1130422366139,85.1768186635246,-174.654497411825,-90.291228709541
120.318870731813,35.6312804252184,128.738483079727,-111.446129835489,49.2782345056163,70.7326402739963,-40.6267582526451,-17.8502590241856,81.7087059360781,-1.76929304638943,-41.6292639794517,-52.777146522367,46.8480296236863,75.2340815159994,-46.9082659867382,-21.6136793322649,199.945809742512,108.425536723397,6.12246637776645,85.542214884323,32.7597215221563,32.1679429642881,-26.8730851964549,36.2725602641772,119.548951527062,110.600772382626,-145.425018929193,-11.5590614279153,39.226776052353,97.6337718691617,-51.9800075740946,34.5886126887935,164.193987656491,-110.722661111922,-20.7689282515073,0.266227041544814,-66.7387287937376,11.4290698012546,-155.378454199567,69.227195296518,-104.012810681184,-62.0079946351566,128.410125275483,-71.4177577673359,-32.1555852467062,144.812082640519,117.549857460405,-68.7622691755277,-7.59299005407292,-3.723802828286,6.61403360133282,-70.5426683804503,128.578542177712,58.5584334588815,66.9974814520813,-40.6719367461843,125.019716576951,-92.9867298571617,-17.7959504196047,108.916759306849,-17.446760671955,-8.27049142376037,69.6838654464846,79.5791394997439,20.4609711318397,-0.80094602803217,-12.8093046288781,1.04110516789272,152.514150946303,-112.078324070426,-74.6941399430083,65.125689027963,56.5222599511432,0.99343435759693,-103.582535316572,26.9788872819342,21.8367892580395,-24.1031805688389,-150.308934055097,-26.4258313572294,33.48321127979,37.6634517013675,63.7768472805041,91.0552324673723,-0.731812255579299,-78.0818196291194,58.9599977445096,100.929891336224,16.8647738755642,103.580855168104,-40.8154488841939,136.507879735835,22.7576794461856,-0.22307349538973,-15.5759194687863,-220.53485009274,87.1205170603255,92.3170401267389,136.687837076133,-11.6188451458881,-2.42820372058912,-25.9281660820407,-18.9526112261444,6.00485065983451,110.76159668025,-87.8212791092522,-101.082986120119,114.277093904744,-77.1188894032914,33.5926159207956,30.4975220442437,-134.848498269831,47.8188690889453,-80.2061177178894,-34.1404039628922,-80.2267605031949
83.3215942333934,163.840924137721,-88.384096161653,-116.130544484739,-29.8253317126914,-10.0057082051495,-51.7372577008865,16.5675972047001,132.906792100016,21.1823646680297,98.5175908898571,-78.2084593019485,-10.9694119220153,30.654077718785,-111.911595699732,66.8762094635184,120.60586766943,-40.8407549916302,-76.0828046710418,67.5589478907466,124.666491384199,200.92263962547,-41.1339247113056,57.0504754085494,53.3216819284958,-79.099729345299,-53.6123317795349,-41.7621047228161,87.1903355596502,77.9331308398069,45.5483594591418,-39.9913187258096,-41.717762171073,-157.841966102272,-48.1959244114552,39.6164069513384,67.6252743872951,-7.25720093321471,63.6527671205036,16.5029070581082,26.6408078728163,-20.3162819430359,108.881081979942,-4.98108230552502,-40.4379822193743,21.5620204424439,17.8745589933612,-60.1587894790348,69.0158550742365,66.0048490057268,60.6439929225263,-88.243275119379,154.141265396055,-16.437529072767,35.9789989054376,-66.4611837255616,-82.6017670152658,-77.6853997764493,-115.311069938901,176.299702207644,-7.69733690237103,61.4777230635288,58.288802494005,12.3480340422091,21.7683404591739,186.626962920462,-22.5826304546192,29.4678185008025,117.130487807535,-67.7823875870556,-42.3421646653388,77.7390343041112,112.485613259428,-23.2382979573666,31.1670205311555,8.35223944037137,96.0131077485235,65.8944176171158,66.1829738149005,-58.8780728743805,-28.1078124558374,-152.799966968467,-15.7388454404264,47.1285579530494,-47.142845033578,-95.160069022171,93.4446570595857,37.4525444570645,59.1062095850408,147.903739122829,9.0986938160677,64.6611365417201,-63.2026393721311,-12.7188281208793,102.721437311221,-105.784709116427,33.9709844366117,142.007767149568,5.63970535654602,18.3218203532946,-92.0270016388781,84.7450701443723,-1.22196110210297,112.142974024882,208.970166143413,-22.8859223701659,-104.815130224773,43.5812507570578,-167.693888965995,-98.8208443566937,-15.7081017963872,-77.8955692572564,-105.101877482218,-122.936951232195,-59.0895274673768,-91.5585784872507
53.115860433662,170.765120242781,8.55880458044718,-53.8546343725561,142.133065140426,-69.336972281673,-67.4484231780638,-39.1682498420468,154.621390211323,-96.2720130222765,-24.6569023892937,-73.0879320085131,66.3125433893034,3.28356219840293,-162.570734965937,42.2344730015615,128.954465679503,26.9654540572774,-26.9035015011946,100.609107794014,-54.1382282385929,109.968528094373,31.9643759996648,38.3357493308448,37.5379160636581,-22.0043760786773,-74.9910492225657,-84.5913552453555,90.7332208729191,74.9851982445268,3.33986640648721,87.1265402943421,46.4119661551915,-15.6538826908897,-103.503777870543,138.105504171718,128.168100570297,-18.2246184274669,-7.97744542383266,-75.2801071853572,42.8252815676955,-38.3619330571775,69.7877342506239,-56.0225627852054,2.16674756884295,-58.016475578706,77.7979670440635,-52.7247955540902,12.1495426008321,-4.9693221813561,-9.03090848205275,-74.9345967791654,108.966222111271,64.8722248689737,163.501933248679,-65.9969595040116,110.451487978982,-17.1675883638132,-77.1947696946268,102.549502172473,92.6512999103056,-17.8619546055265,67.454039770281,5.38207310256486,121.108276880797,37.333471918091,-52.0272112375698,25.7141376649513,34.4866897585471,-47.1653353620235,-138.86293338264,-49.1457249251501,20.3419960748566,167.449199669647,81.4136359903591,21.7131641019359,13.4964062939528,62.7248372660871,-40.3594965270062,-2.81590379213016,1.11045577293623,59.2825362833719,26.8976219935132,92.6887163514862,-57.6247388782856,-84.8955303304885,0.955850376749071,-14.1205184581312,-58.5105868524957,13.6625763446548,-110.051894617618,69.9520056996143,75.9632279073876,41.6202499645047,8.44402418430009,-36.6150547568367,-10.7469483593786,49.0835266242059,-1.67079832110022,25.3857066685114,9.69540843864425,-3.95400331102104,40.6559665055325,-4.77239493230535,155.261363681085,-18.1726110196482,-82.2906079767478,94.1088884086955,-121.050824868771,-46.5912235758637,79.991207447539,-219.957673105718,-5.36561740292238,-22.5368920187142,-133.781595191614,-19.416394454102
120.395233412914,23.4629957866832,-97.7776789073059,-94.2962863403544,-9.11606649981314,21.2708992533017,-198.161408215776,20.9112791123123,166.759351347884,41.7946462339244,17.7757177366867,-57.6262348147091,-35.488750812648,69.1258481704348,33.9979323624208,37.5394365578561,153.379960766727,5.42141636575944,73.007057426753,11.1328637344004,-6.51599351458135,-55.5044042199707,9.40597042436796,-50.5435196583376,97.9795745271687,-17.5815654190259,-156.403362352309,-40.9396066882476,-56.6850588828892,35.472511742724,32.3383080072285,-106.938012300469,152.993970231417,-19.0887653785516,-93.8185556339079,105.177734731238,45.9370754296737,-27.6409755482744,64.3800419729469,-27.7457362839805,-45.1446430374222,15.1296577965167,26.3417640763712,34.0716785237328,29.1738770267944,47.9764878036115,62.345447695291,-76.8866712736049,8.09137553870011,12.9059430831135,86.3683122172922,104.465993284925,71.978077899795,-71.4538781901449,84.9091595644219,-164.524654821782,-78.1894916509924,35.1837342649678,-74.2907210183705,49.4644447793441,5.54625089490573,66.3588035516483,66.3279624485822,170.717040255426,47.3722471751395,70.899448504613,-0.484893572866634,3.61658581331418,-9.24734311015834,-18.3758474002972,0.688944367475101,102.558757806215,97.1610322262791,82.3885362102535,132.558590590014,35.8720962149092,-27.2556313026801,54.2420171342525,-121.800294257371,25.8277983193999,32.1016515500314,-33.3354621837106,3.90194673254831,118.252210615754,-35.5284022948463,-73.991483690997,133.898373905268,128.403121937455,-23.9766497714647,93.3955229712518,6.59960173204525,21.522026421347,-8.87635045104897,15.2621030624782,-3.13183214972099,-141.984784105141,113.623772070252,200.772305144272,-92.7853703234517,131.117490930025,-153.146748884921,-2.52304161393853,21.7765012182561,-88.6140026111696,179.089637641409,-69.7337681474259,-61.177513926403,73.5205933657986,-77.8800763617056,47.316062645023,-1.41366504164217,-64.1456150351367,-127.453302677967,-118.009839431977,-7.47975255510914,-68.8837853076664
31.785216141836,69.8276443604134,35.7321660799574,24.6754634558098,-34.6190666678527,-36.713680644003,-77.2146171540542,-84.9957621565153,33.7784501856285,-74.1323927260075,30.7452340934984,67.0190572253601,111.365951612581,81.0848347903756,-82.9860912187718,12.0723507353043,175.816581991116,44.5978969379897,-6.72017366818599,205.151492874333,84.207141616168,-1.57118269705594,-37.6449433345134,46.2376710883324,91.6213920107705,56.946148493081,-103.189573373303,-35.7889217058394,107.217314769419,31.0738808229439,-2.20201769991683,-7.14129200109331,114.812077293807,-145.46139094447,-89.7462672110274,21.5257013908185,-33.3144619528354,70.0788906301998,38.3216350954699,-13.6980173693252,-146.47818578748,78.8678289063539,53.0196583519933,106.876048641635,-35.8220075193338,-37.2325477460025,8.17279140908735,-158.260693604919,-6.03104673685974,124.100310855598,74.5840374679919,43.713669218149,58.4010974802576,-29.699546282135,90.9918638716321,-6.21970755558431,3.94485172082136,-84.0110852972385,-84.2579322347139,-56.4736561002485,-33.0478795733208,-27.3677756237877,58.6285356272187,91.6320830923836,16.3340972013549,-32.6159802536644,-45.6266688692353,72.6115825815646,169.220782240171,-9.86198738519185,-169.396392459293,67.3852564010103,-32.7661147562952,-4.22803618570562,86.7052075767095,61.1110131452753,-68.5876233423012,-33.3650397338488,-61.3788498758478,-3.70547524548844,-98.2862665336526,-65.1325741615217,25.6109001502415,30.5418563802977,-2.79528889389462,-50.8985049447519,35.9725499099253,-35.2245267744807,-5.18422864424206,23.4922555254131,38.0104877903642,94.1112615248221,-96.9169425274878,-11.3385077235432,-69.8535165001518,-124.817520323228,8.94386965113424,113.611943702477,-31.4210932488362,127.76594612586,-6.2265723793909,-65.6181289473427,-1.05390191259501,-79.5422408042874,99.3927480595276,-20.9388611226403,-36.9420797740474,52.4425426325023,-30.8129348436944,35.3199872180666,116.546751863852,-77.0277042508289,-32.5751997197693,-2.73937699384244,-45.4697402945871,14.6762802015665
78.5755993152552,96.495271901337,-49.9248862992329,41.984054757583,73.3893877799728,-48.2808894127805,-85.0663144325261,-25.3124027557199,154.529142137893,-102.924775078091,-7.61956358970781,33.5852533080038,92.1190302542231,13.3392325806517,-8.64826048029298,89.2651451979117,19.6990718636886,169.646010119187,-45.6050235443648,20.7314500166912,-6.09316110803466,105.786444419611,-44.6143265910107,88.7355083443499,14.4281459955318,175.850180045871,-187.93177366747,16.6013422288093,81.0902174355791,155.897711728597,-34.4988651610055,26.0368671592331,52.0345755707082,-25.0490222178196,-77.3258325142526,-0.969815691573035,73.3184943955072,-34.0551125200142,18.0735200011911,-69.1085467408381,-78.2406470665447,-41.4313951769848,10.8892323871777,66.2410957712161,-21.6412215657594,-19.7383977518166,86.4277793019319,-89.0825113578895,-32.0929103170706,-67.6785550633061,-27.6870592772709,-82.2806702087238,129.027909741403,-76.6937017677603,2.01345371470462,46.7187641720707,89.93318336771,-42.707363976734,-102.949567721441,151.010054878165,79.5282829810779,49.6819252525989,-21.3163756676453,152.940429935114,65.7685092220312,89.4008041104606,-8.34298317289494,121.028572467752,24.7752952251396,-52.6525585219442,-87.0750022829597,180.459696470528,35.5094749596528,67.0670952776459,31.1857311294966,-10.4486848194905,35.5590182258837,81.1305515323463,1.99717575002218,-30.2949954610065,-25.2628600322861,-44.8149697126466,-17.4774749083825,-61.3482453283552,-58.1178215728462,-44.4165538639149,171.391041637974,16.018204786351,-83.138399950599,133.452593851058,-40.5703967997857,100.402718211476,26.5101239132551,-15.9024754738964,-29.9358792732085,-135.929961695231,69.4932025490706,74.2745938275487,58.9267354584994,108.520647080889,-86.072848776787,-68.629134877638,70.9721725918077,-1.17297212468384,60.5094824972507,-9.4540431271526,103.47549708037,87.8474795886861,-164.719970191768,27.8866926898173,53.9686811263864,-65.9992476931393,9.4952465359909,-52.4070847140278,-208.801422109414,-157.443299893748
-24.6803599289397,54.685739597944,14.7055410019785,-58.1134259139583,24.5081002593674,-34.8125372386215,-85.5116216039258,-85.864233300658,70.6024745937403,-84.0269540990517,15.8311247107534,-62.3055608897447,78.6093811078026,-49.0174409889232,-0.826437729651289,10.4923156177977,-19.8518124997178,45.5264642410321,-45.840499208404,67.8023331063304,45.0325518689102,146.842247300765,-33.4606116917521,-16.8286944129649,83.732387140119,20.5251197576106,-14.4090059197218,-34.1775050987552,45.2138221326474,59.9065930707,42.8472338777864,12.8617781600012,75.0469601721707,-83.127542250783,-100.159040001141,0.917671115138853,77.7747289032922,43.7788998829215,102.759443051944,21.8489044229776,25.1171747810236,12.3412125529715,12.030986329782,49.4102814909743,-118.490943977269,14.2732129545105,58.3265668252645,-84.2798795180631,125.571015504406,-21.9029470517848,56.5685764196588,-17.2118872044127,81.178392393128,-27.5888350466648,87.5669302990508,51.285976500395,42.4066766903318,-43.5603270239377,-79.9956340465821,112.117085269554,12.8906880888381,115.753240148809,0.270026841144042,104.429305560921,165.878020549655,98.4349863385388,-3.70003070087924,108.843489189044,58.1571496046668,48.5248252467594,-47.5575678667971,31.1094816878471,158.151126087365,158.743588797787,87.3305011434268,79.9176942256481,-22.4017201759625,100.617509639034,-77.2500083582969,-26.8253547996732,74.8556833365722,-13.2155697798877,17.9055383950187,96.0204659051848,-188.821901494744,-81.9259054798303,118.408008598232,27.195736111939,68.3328293688253,59.1889764416451,-66.3182468345164,128.977122435329,-125.866294638094,39.2529843322469,13.9482671857605,-0.232355577015797,45.7561829508601,-5.43880171916444,-15.3690519845622,142.729841665673,-66.3526998568162,42.1289090299374,54.5246050384973,26.4307024825266,83.0812773072951,37.1315444440363,-50.1596929269663,76.6872218564557,-144.111019294458,-54.2617664852843,92.2314337586454,-93.1389371498736,-99.2087432667179,-106.371028825215,-67.2389471749386,-67.4531650674599
71.9059362357722,69.121630879514,-1.35557022135873,-12.967587160816,39.2289768134623,-28.8438621260201,-105.158494358945,-93.6475253642954,106.607100951294,4.00036241724998,109.15263884914,111.53668754791,0.8542948217521,80.5462773434132,-109.703091706418,45.4904833784186,19.1909071558303,34.943926681563,-88.3706963050531,-30.5140109798485,-33.8760095805994,32.7015701895471,-122.763640114334,-7.61171924269333,97.5534524439798,-11.4622164969013,-72.1845281982587,-23.4182071641548,-42.84906212475,-33.5182129156312,-25.2930217283141,60.3167908103466,136.165944264511,-98.0765680296235,6.32808994256494,-94.5552991090508,-46.3592411026597,18.8664939905987,76.6044299842827,126.007647761812,-48.2206053561167,-19.5126326551885,-30.4647033033293,-71.6536332163488,-15.7451574392361,108.910853236236,65.8487774199203,-29.1417182357512,37.778295763824,8.76308466230084,-35.0232583289554,78.7630884209365,57.3670351859242,57.0749605955497,34.0702310756778,-46.9682580510686,106.012130289634,-114.342856148922,-45.6505955971002,87.3501395461411,-7.79762783276495,104.770694251524,12.99765456269,108.654439803229,35.3301702760225,85.6473616882787,-57.736575320677,32.4191993457547,29.7085604714458,54.3752055796769,-8.37272560350222,144.727210816113,35.9560427810325,132.691460304032,112.999892957183,3.99817107217839,4.20771954196891,38.0161638951733,-73.0146526242158,-26.1142310025098,-68.0185679842404,65.6620067832255,49.6141768056518,62.9541667813576,12.2497432916257,-22.7429495327086,27.175516882967,-9.77465167173789,76.5160701549156,33.474755575682,4.08439926808661,161.592752974274,-62.9184548754702,38.4654816785103,8.14473183835308,-118.993882945578,142.012491869155,118.073517104767,64.9655318273677,30.3009565858175,-85.9226025824492,-47.5666695653674,65.1620671653508,-110.859912380292,136.339430095242,-45.6990880928864,7.55710403659724,115.251941002256,-85.2027307091572,60.3045809080039,89.7185661973306,-180.383018592004,-66.5932304967201,-89.1848321367846,-33.3007801749709,-66.4687695289503
