-79.8953756137385,-39.2411076575826,64.8367662248258,-152.551752476067,87.7149179282086,11.8465173574173,77.7456325069586,-92.6579182411232,-51.2114225263922,-57.0976402082456,-52.7810523998868,-60.5928066887652,25.8999262412104,-4.05462703669141,116.713717459469,-51.327603241217,13.5654732327856,-43.7686143653944,-0.294802598608281,-47.6783824243131,44.9865671814324,75.9622794914582,-39.2682474262473,52.9666335421543,-51.1197208673509,-118.085257028346,42.8105162936523,-11.8113953825011,8.35137876374979,-12.1929561622276
-73.4136258397846,-56.1297232173179,-54.25971174417,-44.7087706338665,120.536078122063,-30.3225438580693,101.849350460641,107.226179120219,87.7025087979374,5.0253325548633,-70.2383866264149,83.6606934648035,70.7897170833083,124.138832086931,58.1786455803194,-65.6258573836702,-163.237121440378,23.7242795680302,-30.5607187155518,-9.91943427732995,66.9404315056654,-15.3134954867859,-109.445607050534,-56.035649833634,-41.3126926658928,3.13462149913869,-73.250211178246,-27.1577611207919,-22.4642981157083,-122.269776021041
6.71587423546631,-4.19629919171929,43.9499731621821,-5.42413559710702,34.8372175026751,-143.950012840031,79.6879270093915,-20.7584362999627,32.9612706947122,26.6177660659971,-94.8042211946873,-23.4533089244085,53.7415281817084,0.330316268711505,82.6763583775784,17.9849843802839,-80.5652777811283,-51.6953647641575,-115.735976944649,-118.771419960179,192.697701490032,-23.0515976635283,-90.001505625407,-34.158113214142,-8.28217105400019,-34.3835364512268,-67.3048723606971,-72.9209950976287,16.4524544878471,-108.589223595159
33.5088379490525,28.8208474475283,-105.915145224616,-5.1770917969861,91.6783343275636,-21.9271244667534,-6.9558609438281,-26.3374868871798,62.8959085604749,91.9377177560218,-66.5816952767537,47.6622747601383,-67.5626334269391,18.7916185436038,39.5842291184398,-78.8778049990658,-126.046831783965,13.5303337380818,-54.5663363187293,56.4735446502165,63.8779408769279,-37.0982212442996,40.320561605557,20.00484536408,54.2050514345191,-30.1023877206178,-167.789858908085,-81.4754846719072,-69.8611158431837,-38.2854011242169
39.2799816521987,43.4428418824543,17.3220333990435,-47.7855547730216,109.966792249312,-149.753761940437,122.701478692797,-1.43383513006772,77.1917125643461,40.8921931708344,12.7724124739365,-17.9894574727291,96.4344583869423,-93.5771467418098,80.7581911755971,-18.6531366467565,-144.235106152858,12.1695247251764,-80.7512907714538,-26.9751254014538,46.3786589524116,50.61606197129,136.757414435977,-26.2583370801089,-11.5706629350476,-59.670563561047,-24.4649108160754,43.7130771091209,7.27564015899477,-132.888729947798
-29.465059035897,58.6467661974056,-30.64974597896,-3.69208092317934,128.824582395073,-120.53977186438,23.0307993277122,-88.5678363136669,37.8613780368851,38.9993470392129,15.2012822393457,-132.240480392561,74.5087972550944,-39.4891809522906,-81.6737308337639,-61.839173700144,-122.566296365333,-51.0669390876507,-8.06424696565994,19.0355076342857,20.4356079651639,100.50869548405,-78.1592031513336,-9.11211175419623,25.0193421427844,-55.3973855050206,-42.9895708301537,71.9637423270444,-49.4934288019348,-139.72616675486
-13.1784213557011,64.0765952891253,28.5965285870268,-85.7816129570502,157.689040538142,-79.9611698545258,57.4992067078704,-20.2393736360176,19.6985711945759,-54.3788433745406,-71.7168801240347,-28.8258944859443,45.9675651753988,16.0235477112122,140.687194403866,-139.524877371039,-85.1125749973504,-46.3982642869182,-99.7677717106581,-38.9795552182522,82.4511269373196,-29.1183423732278,-37.2548854412254,-106.589851532836,-77.9362981796282,-96.162257380541,-107.227349798127,6.92237631013523,-57.8598712563461,-3.39123192870968
-75.7799220031103,-93.3636309474775,-27.9147974618242,-10.7179823234665,67.2276534120496,-106.581632797076,-29.9547397293286,-65.1600809724524,4.40072381526115,-24.1759668287591,-41.4766429162603,-22.184504522769,80.649967171786,6.97112676105076,105.305740600983,-63.4694867441476,-70.5228865680781,-0.964691785560416,-150.196134548938,13.3494422593257,36.6604666082648,-32.1733077401922,58.4411409108957,2.9036754361726,-23.6465502343545,72.1360143353779,3.18400131983308,-24.1087079196584,46.7029604962118,-59.3641871850436
-2.15522912936936,80.858401934423,37.7827848133644,-19.8279782017944,-11.2016641327947,-141.203566390519,25.4275637976062,-37.6289295056006,-64.9464023584439,38.9341447572302,-120.012123851115,-89.768311270155,-8.1049553594659,-14.4198640304344,153.228364223379,-98.0589114384382,-136.873589626364,-61.9954916453744,-20.81142583083,-38.038032835797,73.4666038547383,46.2398854880401,51.7734649768168,33.7984025887399,33.7084712790037,-16.9992261842389,-30.7433766283894,-17.9667796840165,-11.3916701122671,-99.3421976329073
44.3586107715772,78.078834742236,-26.3977305490029,-88.4833370285219,152.872754277716,-143.498815825759,66.0492785570846,-20.789417277202,74.232683694497,111.217891799428,-109.261520852889,-36.3190791856619,27.4608074981347,32.8198104311063,-45.6919923717274,-139.649644380391,-109.840666521607,12.2661833512227,-65.5935536950684,-13.2175116370263,69.7472509462906,143.472080954306,-3.26338288338718,-53.3390227535068,132.829580717009,-94.6245245515887,-147.92798725544,45.7401114871136,-10.1769131365129,-175.598444103234
-134.901352917401,-24.1296013072024,160.510443724129,0.851038176668788,5.41446456411489,-78.8550963451559,8.10227521701734,-126.922494767019,35.5823273411186,-38.6120216374729,41.6302896071404,-86.6298697184065,30.4115368091888,2.16195560594491,81.5971091528283,-92.3771531171842,-123.448878027864,-52.81085880704,-139.963853130969,-85.5641836937494,243.825634756064,45.3189958684281,-14.0487594529352,53.7842071314787,-35.4104362214587,-88.7735349299281,-17.7344319546137,-85.4765980918271,-76.7668418199421,-75.1559218346024
-48.3898363852246,56.3188935602434,-19.6772664248106,-113.649336206271,21.5639924208922,-69.5311577071351,74.6930085616903,59.2479041261242,-80.9922508981165,12.6444075352174,57.9580052190958,-108.827894515762,16.7072642500129,6.86542041532808,38.2846723598495,17.1155702658114,-27.6934603610219,-78.9529266919957,-188.71341929134,9.81789664831722,59.2851429581129,-1.36272241376494,30.2209198808603,-23.2320743115571,-33.953509571997,-81.6632766362706,-12.5729336813833,-26.7217857777058,-31.2511807153121,-121.507183499453
-42.7199745752073,13.3737333287774,-79.1897590457277,-80.4351481865067,85.7073957986007,-7.05148470242144,18.0721502675999,39.7842727809329,50.6247207204103,144.592991322568,53.1248504197767,-77.2031702360002,-112.48177281799,55.4017845743028,79.4681595728246,-124.062760034733,-110.888943059163,75.6978213295189,-162.133507817051,30.3169043064204,45.2840453981658,38.6629805199757,27.5354557076492,57.5793512358898,-2.88542363691767,-5.712267595707,-84.6805527615439,56.5241873285202,6.89382701535991,-154.076313903825
-0.867474733780799,-21.2557837557785,-95.2464297266495,-76.7348932640652,128.008396196723,-36.7472150103198,65.1765488077406,-114.173954368164,35.6224205278902,-31.2916809087848,-24.6224682743954,27.1308655012942,-0.0655796852635293,-18.2943221647653,-34.4780670382719,-151.306087089792,-90.665572272944,-97.2164682839679,-61.1953188720396,-15.9878428234964,71.5631574355769,58.3643760978473,-54.0512216693622,-13.0141536622167,-89.0503938592036,-9.92889775473185,-133.177313179313,93.7310155482618,-6.26383133691738,38.5835126345016
-44.8690957607189,-31.0719030359372,-48.4423193906847,-89.5334547546895,-13.7611607666185,12.7910127334814,-117.844494002708,-52.2271279925313,-66.2436084578714,21.0706527010573,14.7151445339242,-48.6567217381213,-74.0715178568598,-30.4808994998818,95.5945038232522,-142.908827198854,-108.972582291441,-48.1195482560421,-196.559902201368,-11.3325402169281,117.51869586651,61.910529726574,94.9192982201836,58.5515753251235,-8.17119249882692,-105.318697529559,-29.7315241943206,2.3292683107901,-8.24587598159115,-4.59231175360153
-88.1176306382118,-56.4017773962841,-23.6227962059552,-0.45673403840689,125.838621302547,-148.847513408659,12.8648566506741,-22.8867546480333,23.5183785690447,1.50226074234015,-104.882270655356,-36.6372298855368,-12.9747832356505,-162.65581923424,-63.9259258632211,-41.5477256695016,-204.124441795318,-21.8816942972135,-63.4181895720961,-104.492994342132,133.195287130679,8.61969232041757,-116.906418465142,73.2771055183053,8.13090763500466,-185.782313434088,-13.7331642646531,-81.2613974042008,9.9680715750426,-46.7023720831186
-33.7354028207289,28.861291590365,-29.830596540211,24.4232472540355,-7.11781641598412,78.6920951178523,10.4661847939126,-65.6389474232371,36.0914867984237,23.3383501855349,18.7216209606752,-63.6657801447869,108.319142632456,20.0572921155265,-12.7606092755715,-107.579896720822,1.81770114396414,-51.7264015010757,7.00551492722039,-26.1634330907381,116.339536039957,-104.653939044178,-57.8533883106842,-18.7588096369446,-114.877634748597,-55.0902209453688,-76.7389655946447,-10.3921379992022,-20.0021836844257,-108.034920273178
-20.2462452564655,12.2425456277725,-33.0513941870372,-139.197428099249,141.466079838379,-52.1716407867737,47.2967159876795,3.32476362377114,85.2187400100078,-86.0090479156043,-6.03610168576526,-64.8189654559247,30.4899720808173,-34.6160313058099,83.4003097997951,16.1353071467879,27.1418234326195,-3.59370196178808,-151.40785992808,-63.0117408993551,199.160693147732,-21.3664667970178,-22.8921493364325,-77.8490473816021,-24.0157543558372,-74.9314460885168,-60.072381178153,-115.996476038073,-2.89395282075721,-67.0963467383161
-109.936867572965,-24.391879426874,12.5955001962841,-53.6747020972301,60.4899125515937,-83.098026137898,-17.8509503156039,7.47486581370764,79.7242125215693,45.0938329055793,-51.4875634655037,39.7836628832031,46.0474455125408,-38.902400805909,45.7495796479027,-43.3602700511109,-120.341232442155,73.7492171395973,-141.521510077762,24.4547139628714,114.999473539329,16.324636218408,46.4173673435237,5.14350088312518,28.3988246325587,24.1418131671162,-84.8208945624069,2.24304760886133,111.007165997398,-165.235683553767
