-30.3366627106245,49.5079647197065,-48.8662328801327,-40.1760250982874,-121.459472343193,12.6852265621402,-14.0192841057839,44.0174602378425,51.0936031836251,72.5614106140472,57.0383611963042,41.9398988288602,-66.1706952948458,53.0711704094442,41.6329095351347,-13.482949453701,122.712409007449,-16.4700578003953,-84.5350199327603,7.42191610399875,67.7723439736627,-59.0508214815746,-109.626231152947,-0.959736570544526,-38.1229869970132,-185.104116833955,-52.2885604754138,-22.7294785132167,-38.3336241456605,-15.8803090100612,17.5025872825586,12.1108545429646,39.6660328427951,-4.41617669227343,-56.4080412283338,-74.7108047382364,-51.7592734933656,-80.8109414084198,-122.573243973102,-108.171414972366,-126.472093973628,94.3895781291448,-54.7842746033489,161.059735064828,111.855481281298,48.3994910910345,-35.9258340934483,40.7793131383099,-59.7505577196446,-59.3696112091983,128.947012869682,1.18172460071278,-7.40618494061007,-106.573593699499,2.89629213832044,-116.612296862483,55.5025833628181,42.062692297892,122.19435064536
95.8334241525359,98.5215500600776,-108.787781051612,36.6183867048259,-47.084159897949,14.8786635691339,-19.3791284355888,95.1289598828325,-13.2235305511095,-99.8195571013456,28.2916879458098,78.5832871156783,-19.081312160626,135.736258005318,-32.0877874850134,-108.608738034115,73.9937552949428,7.12562226773354,-61.1907665168083,-162.621199951171,45.2185493183497,-58.4210556558969,-86.7869458961142,-68.7499238927174,95.9278473128698,-0.639966552523632,-30.9771281565361,-131.694651477271,54.5358385017734,-39.1542004788122,-12.1028128102881,26.7277192705698,54.4744574742252,65.8073158835416,-85.759898272489,34.8206844818203,83.2350410909446,-60.8440132962543,-74.8715010778036,-328.612181239305,-130.759313599492,-15.484592409376,-5.7048324521784,131.327764308867,52.6543934992957,-2.15248295034316,19.8233231231458,-81.8828122845415,36.3060564911613,-52.814643299452,53.7911754940796,-20.8828312364038,39.1567430742737,-14.825197107782,-48.6539276283323,41.689381698091,-4.24020845772414,132.088280537957,36.3431406953629
22.1433024479682,6.65839968378024,-39.5115252791586,70.8476467266169,-107.662014104869,19.9972584043387,-81.9293434970947,87.3412217068139,98.6957463663565,-40.1961815886813,89.1607278339014,49.7649940910534,-36.1361458379669,120.663366475521,81.2122621867446,-86.9205725230945,68.2727153602949,78.2797555403659,-9.19897206231416,8.68034041676261,-44.0059389533178,31.7455685893756,-157.506930824749,-32.1085179773102,-0.614430567503729,-73.5883160579033,23.9718712558599,14.903907600585,68.4313628876293,-150.361621627291,67.7681210574196,12.5502370623949,128.331380917109,-108.987641474321,-28.2974554858056,-38.4138389086031,1.11670004032166,-65.4097628498998,-74.3659411394434,-44.3160058014279,-21.8051237033871,119.652671061011,-217.87136786113,47.0957489812928,42.5380650571271,53.4382152333378,65.0084820453291,-13.4168904661131,38.843004070476,-87.371279026617,21.4829147437388,-43.7597329553706,-35.1633177336099,-135.418141491368,28.9708881737393,37.484033724714,154.143089975234,-1.85227108309682,-27.4233435913373
38.0271968421932,-1.42013660105939,-116.514294627871,-111.487345817966,-42.7010230521899,-45.3974577349811,8.91977476509783,42.0942721176261,39.095509570509,100.338190058675,93.4587902542407,-19.5344779137607,-2.15943474595917,133.295102961765,30.7231516042938,-120.329329743374,3.34800176723129,-36.8580608042028,-49.8447124872027,-11.0106266003155,18.0687943183525,-140.293658430204,-65.290688386093,70.7190870295233,20.5960785631796,-73.3795275093756,-122.94793843854,-91.6207266435562,-4.30274707054211,-64.1518517458139,-10.2143620235617,78.1332893664887,111.953958592265,108.236743747125,-70.7963712893117,52.9265022625071,68.7768142664122,-78.9084929056464,-19.1596175058039,-120.01948995032,-43.6029553796936,8.58742434566126,-113.356456340756,188.70454474366,-21.8089311369465,-50.9882377488608,98.1451602541535,-8.31297549307436,4.42253661762299,-75.1374589404342,189.479971629228,26.0112811711432,27.2522710308115,-107.157505106974,-26.1963530764707,-106.903844442131,154.252817109871,138.216529401735,-30.2634416866434
-15.5798055075097,29.2416933170604,-146.121774165029,-31.2374486134981,-71.1047163466833,-53.4805375071018,25.5817883096805,43.852802992287,-79.8818807003644,20.7279575118187,26.1102355460294,35.6613561326353,-104.662081496417,40.1889003860032,61.7322249259913,-116.020009853513,-21.4655078127419,107.469328048388,-84.3970105574687,-105.711925208835,100.525929178548,-10.202471191099,10.7604621848396,32.404854731149,155.366634908904,-122.335427510154,23.5136294899296,-60.2828513895883,-55.92980717808,-118.925318433318,52.3780785309455,110.949687399648,109.32850983538,10.2842400892601,-15.9170900371424,-29.5835629736277,87.7916756868027,-105.454437220707,-118.875166849338,-110.090544882088,-120.252670821128,71.2628715348146,-40.31488266709,176.878692966557,-9.72357810097678,-20.4952429065701,75.161082372554,-73.1091684092945,-45.7969640440502,-100.532353305339,66.3115577463653,-1.24216792356505,-95.9455089341134,-138.386377013334,-84.5675920741268,-75.4319301997884,106.059655816619,89.0083780123635,45.2761318311288
-14.0188485057949,80.7603113245968,-79.3209347086967,-178.387624484686,-46.8769786102537,15.7569937837799,-34.3576451432419,49.2625358188185,5.61122039268059,-83.8845609948858,143.601748370261,-43.651715326936,-28.3315285328692,17.2383980960336,-27.5902793632347,3.45101517862089,85.6351535633044,37.8126005766091,-70.0075452351048,-105.116034406767,48.6211866043455,17.2161682193006,-68.6722299284995,5.68181199945309,109.66034830806,-209.455612435785,-23.5790490324644,-73.3986695096407,29.3390847765907,-102.982605215818,11.954406217674,79.8705870728191,98.2909622358796,7.73263019701486,46.3315939446383,-35.1481796931686,103.522483860431,46.4988799900621,-144.182527111841,-134.512235233723,-48.121422305136,-19.7053070462895,-109.431651934057,184.417432399259,66.988873724654,144.337445650778,-39.6575533896499,44.4825562941653,10.4308696762024,-15.6802771388401,167.160333996477,-79.1442570556128,27.8692183298286,-27.0461877676375,21.349532514587,-71.3156303049731,137.57643283003,68.9897195747329,-67.8755200740783
-58.2268064872063,39.5481323550054,-217.650621764712,12.3417828144494,-51.358868285057,-47.6921452944845,77.8416622457369,-11.1849796462731,157.787029996784,9.94919247463215,70.7202127167641,-49.3800220185186,9.44793380561902,142.534433698009,148.679939100558,-97.3779519456042,20.734884659906,-4.40523358066421,-116.030142292103,-51.750471347744,88.0103696179878,20.3737271228833,-69.5226807243184,46.9467057173071,129.873579192787,-99.9214903997472,-143.859651504975,-48.4087245855568,23.0325179982704,-88.9691274959679,-114.677815036244,51.9627964575661,49.5907404104255,171.531761292507,44.9100294200243,-28.6900913689617,101.005281279293,-19.5793583723316,-99.5450370175058,-125.954222141161,-130.856877060797,8.2938914344476,-114.127631812577,145.284641931851,-19.803396601294,-7.84831341726782,39.4594213490412,46.8106728414942,5.10585004953135,-9.3748446435614,7.85022651767893,-15.9296406862822,-10.2468456820382,-97.5051380872982,44.1567170784355,82.1439159518356,136.829736951482,84.4504272352406,-94.0070508363959
-61.1632151071416,83.232200779728,-88.2666793326097,-75.4058034306024,-64.8809754194985,-53.6192773558323,35.909570104009,-22.5427803458254,53.7052739668494,-77.8653936540615,62.3552535520493,49.8981683695467,27.6351191398196,34.8405543383394,104.127613767349,-68.5693096801264,19.8545398683401,163.205577479802,-8.06929928882644,-101.998739272473,73.2586560999363,-91.6275318611653,-82.2449578313372,42.7228163247493,161.533611270745,-89.4995903387409,15.6965025822893,16.1984935923674,-58.1439881065507,-157.069265615029,94.4250101513362,-0.173518074178915,41.3475163597951,21.5386348941897,-67.8659624952602,-74.6839799067805,165.812695593418,-89.5844153544667,32.4386683776107,2.90587376800983,-9.14206910364359,79.2104780921041,-161.629586819536,45.0172605912045,170.072486746431,93.4908109526367,41.5398311174628,-27.7048823072092,8.12560205940083,-34.431711041165,64.4330748147365,-43.1529833068592,-46.2502312186341,-88.4250378008938,9.25561919380508,-137.30162126981,33.5809259282843,152.241624313402,-62.7504743901068
-29.2222977016508,134.598486683506,-9.68057455137591,-24.3918896980962,-78.4988344836997,-77.2639884910676,-23.1978528995636,-39.2266479067732,112.794710807943,-96.355086409274,111.418693399784,128.999133843423,8.15648396921106,152.676367420697,40.4791111157685,-25.2848467379725,94.0193139513746,0.785780090656023,-44.5874686643627,-16.4700706794263,166.240500518955,16.5677770534651,-12.5605635536951,16.2381704385828,107.700754140118,-91.5606580498115,97.7724823754314,-34.2931145761581,-16.7544087065719,-42.180713819227,-110.091696462596,-2.11844944213453,96.0921846116587,38.0552614261601,-112.394867609613,22.806856348662,79.613209618129,14.4518573343488,-45.8226307897191,-131.054026657336,-133.330955300362,44.3209184551481,-146.979776965094,128.787974987606,85.0387310870768,-18.2268888175395,70.8214950291994,-12.7567330118954,-84.4364787890149,-73.1240194149979,114.981847338845,-134.9250422859,-0.884030522390686,-56.2780585633698,-51.0187865155995,65.8505915759649,8.60512756808371,69.1091555196545,38.2751852900995
-92.5093317896194,-33.6558840211566,-20.9497602824637,-49.3565470310654,-77.5595826732355,11.561651626074,19.5245084567186,-66.7516360697703,78.7584157611482,20.2761761879812,162.230818479923,-20.2109668589131,-49.9869279874042,81.0446229840902,-43.6610273710548,-75.9499937477085,64.9613363084731,102.808431040927,-66.5643062602945,-119.970083301195,90.6233791525661,73.5039899741624,-206.372536852986,-73.3331018751037,62.8097831206212,-30.123578905769,22.5854186011197,32.5787093077934,-51.285553514914,-43.5473136590789,-27.9259862143313,98.9894525747818,140.607635969484,74.4129101367215,-87.5788902022171,-48.7679108829058,69.305623339727,-85.9097568690919,-10.9333786521502,-70.0943717326039,-261.641470336702,54.6118060641017,-181.779728833135,80.5958641578339,72.4521002862141,77.2773546443826,-3.89121854419871,30.180280706512,-41.0694137434268,-54.5251959187555,49.3522191844435,22.7877037879133,48.5977199683373,-36.3607023836529,59.6689053838257,-63.1441477209156,23.4664905801687,20.9114345247219,35.0879845981946
