2.41899309675508,24.5415085436557,67.1790056066908,21.8565090620174,-121.95039277257,146.041863571878,-175.733834723804,5.34541519983414,30.7129153509189,-73.4740011773438,66.5340276264616,81.3597521099395,60.5290167774471,38.9120311266644,-46.114498412797,60.1904661997557,-51.5106675333731,-94.2308601846498,-15.0319532719344,-55.6708839402432,22.7641058972987,21.6005225204033,-1.12414787083826
-62.6353386963437,-63.4413794108743,43.2590845005287,-25.5979219527002,-61.4555302152654,168.476894834501,-66.7987229388639,-84.2199424529401,-98.5198549424206,19.6440200260307,14.6117772997814,-126.335040397827,11.7782108651249,144.291914575826,47.0686303023317,110.013636935321,-85.5446059735659,-105.997082646388,-63.943336995065,-22.7252048726209,180.483447705141,-88.9831328567394,46.568223333094
-46.4342049931713,-17.1382307284989,29.3034027493009,204.209770854495,9.07971691579791,122.658719374847,-103.128238136665,-21.6223629940085,-85.92749419883,-4.45069877288544,30.477096674338,-68.663693031277,3.99568297938468,192.016919887557,-82.4881777448113,147.161235641059,15.8682326995192,-40.5509369439351,-26.0886272350779,-48.6977526956435,-23.3935394816825,-41.7821281677147,31.7872852673264
103.681408832089,83.2581338075687,-33.4352306464509,98.3153690585065,-69.7085323501983,126.96967888471,-163.50772633084,8.17491039656475,-73.3569792564547,73.6647013100806,-52.3772849961215,-95.3249590565477,100.045788813245,-26.6420313429202,30.4385368764739,60.2825899695425,-91.7056344469142,-61.6369612311467,-87.438938934383,-6.53054249853071,51.4892438529198,-94.6404805854487,-18.0298815093667
-40.9190907455824,79.2089239749351,161.700850598671,-3.16960779048946,-41.3186920467247,110.807625265158,37.5301701922395,-12.8475037826732,-104.287073106635,46.2583232392761,23.452696483609,-0.0055556186106718,-18.0189768852326,71.3018765149504,39.0720834203236,21.2991697750768,-91.3969699556399,5.0993674689183,-125.833149940963,-69.1518554238539,27.2774179349198,-60.1105324122502,-58.0105091284371
30.9743931727129,-81.5767288061089,123.602498655956,-11.7265379152199,-45.6460060471797,139.698137078883,-143.538378970122,-139.447614757864,-52.9558166695071,-46.3242736556837,124.270876005364,-35.8149443233646,27.8884314315339,131.715625947641,-33.3767681315644,33.0074832054314,-4.76026765900897,-254.657373897147,-77.409313017828,-52.0201151143764,60.2695752879649,-26.6515412397023,-34.4178888466223
-2.26231992164617,191.68848402862,24.6198552905328,54.4533255497748,-65.302095379652,104.584555758666,-11.6296687609797,-53.8231636632577,-80.6880915909794,-13.906323635197,-19.2437642673386,-152.552620214689,-44.9777164119015,-11.3857824626571,72.7063424797726,116.185926789435,-80.017994969229,-47.1332734141259,-54.8310116458894,-0.0287437981897241,130.020971772917,-72.6934531517613,-39.0125426321062
89.2909445445422,90.403007985941,99.3996419736107,2.95011872344552,-113.037947957554,75.9995869807872,-77.4094467741812,-77.8004019785539,-31.5920707642247,107.61635836025,-13.4047666434519,40.7743733794035,33.8812155785892,56.5684117581696,111.353522570211,59.1729975113831,-44.3819128677519,-44.9552347411725,-51.6429344347127,-149.21348720832,134.348213743148,-63.6092132291025,-58.769813000433
40.0388573651441,62.7713036212876,0.440072525417065,13.8852993458662,-94.3004865617643,56.0284005452998,-89.4217078557398,-78.6370947723224,-39.6995648225806,79.2518486848367,50.4630475299596,-83.810060518852,6.69816632412869,124.899452130778,6.7792896227534,86.6372584502513,-73.456300900099,-86.3308121662594,-146.173771923249,-110.430995442859,33.2048035576027,-41.5054122860113,60.8869757213384
58.7744045411326,44.7953883856754,77.9217701261128,31.7006149276992,-91.5742060961544,108.816657270194,-83.5629932352444,-56.8991417933793,-54.5877885631175,97.5117042049421,91.6643564027268,-1.49022988137249,-60.2003265419607,171.614648172843,-73.3918125158496,70.7764272917711,-95.291391881053,-154.549387026777,-72.3287970506514,-137.65588067671,21.508034904825,-84.3011498696355,42.8457558741849
-12.3588728528231,-59.1034756484096,-12.8737631509363,-39.0603953770716,-53.5134857589844,86.4325554916717,-19.3722136904928,30.0195522433286,-60.7009636644752,22.1416775071403,40.8378642188485,-138.230213791988,154.758788762974,-12.6969890604602,-67.3450946447418,10.622002015059,-166.031270406394,-170.538449270366,-102.832377260686,-67.3267118472873,136.133373398623,-21.8611908079534,12.6984866666982
-9.98714747420089,-1.54488940716066,0.198611327639326,36.2991482630713,-156.474843761443,83.2784386759931,-89.0736619662535,50.4372840092845,-129.576989570939,101.117267500606,83.5249366448121,-59.7591824748316,24.1877586682706,49.5521192475693,48.1657145041238,97.9964931416747,-105.242583163429,-107.565551811794,-133.986940301579,-115.092096113015,57.0124454845923,-4.63003643480899,-2.93361974787126
-14.0892576249676,-28.7092995450191,23.3607097308921,27.9104338048058,84.9445964440684,100.365752965136,-62.7419857509646,-36.6783867103402,-42.2698065284984,12.1348705176415,33.2423223811776,-44.9247634979811,101.41656407147,161.345122439819,44.403954948491,128.581240462968,-121.91611589828,-55.2743961348208,-34.9703746590713,-115.99071531016,54.0669958062369,18.4223790173603,57.5503156760219
-31.8156562185818,30.4387807191985,36.4457840652386,-44.9103960283734,8.37412675421684,81.3289798393575,-33.5822208719057,5.42811912744733,-131.481169742233,20.1554152263683,48.3548926690795,-96.7688084472691,-86.7186013771817,59.9266770488227,105.029819796987,-42.3025779715086,-69.2628200199373,-40.3560660691246,-133.35341842105,-53.204797881038,50.490279825541,-146.035463770333,-40.7269737640271
80.0865356031109,-43.3213036015285,55.9648160010649,100.765951120496,-98.544424562934,28.90437922035,-66.1335437868029,-57.4102730314163,-41.2844810265737,-11.3736174183525,99.4892600579092,-20.7150134645118,91.3322249136957,122.74101660637,-5.36741524947619,113.191885055858,-25.6177402854558,-35.3505069740224,6.30810274694557,-16.6596929763407,39.6509155800181,2.0521673626854,-35.9795776053769
-66.5063490036866,-73.8589429450052,31.7925528587691,-77.4511773126904,33.7835890358818,107.851325228297,-164.934540421984,-84.9366007902606,-153.375748936586,45.057688829701,0.817582558141802,9.74229343625951,13.8183507786631,115.913890413917,75.3159879408269,83.1735323302678,-85.6906883025515,-128.009860150187,-112.00849409532,-41.7543007291124,34.6155641106645,-152.988898660507,-3.6484767334906
-53.334251015818,21.4191444133243,16.8845299561756,144.743743721527,-62.3721355810865,165.333258040614,-27.1148115798116,-28.8737657610431,-192.854671101239,24.0833099071736,32.9399031312382,-151.889286599859,132.152836084876,111.039207286148,39.652533480223,-11.3971122694585,-53.0133689656915,-237.501282717763,-14.7421770594958,-9.56703421257461,173.962364274403,-9.36731421443187,-11.0102879212355
-14.2340827458659,-3.70830511429362,17.4119854340045,27.7515589421597,-170.147592679445,172.02578378391,7.71493244598719,-56.589916397441,-60.6563318123932,-24.3573432325338,16.0564415858315,-82.8390109781142,45.9678873392354,-3.73245090341663,-94.4757458747482,56.5804726395708,-126.622979456901,-148.074167385902,3.7062406489592,-58.9602067186091,148.483914343437,-76.8672718343208,-28.2061638000476
1.95695332916363,44.17781075376,-29.7608651329356,69.0562579031581,-104.900196929484,138.94392233254,1.08231840524457,-53.2983657017467,-142.709828139065,25.5435706978725,39.1244679258142,-72.6622111645188,21.6567535935002,218.387978609812,61.3521520584766,102.307799112639,-145.694207147812,-122.975107292273,20.3210464363816,-54.2691979317236,55.6230691672604,-76.1118644934186,15.7770722548027
-22.6146881065026,109.164664900737,10.6573368126459,23.7809322392587,-192.839724002894,97.5690377589957,-133.386738603605,-93.2971609482456,-32.1304535298832,-70.9443173263129,58.9811544247424,-105.154493806315,-45.3030074551819,109.809851377934,33.4376576571904,174.469938174765,-89.3821426972204,-151.181099042049,-41.4927133126838,-180.953478049506,0.969545893644458,-25.3212047201502,11.7302539526951
-29.0309315264003,80.2805219105929,80.7236804263284,22.0999984567837,-66.6784031843119,49.2092434372924,-95.4286163270655,-67.7839492396359,-69.092190457333,-96.0589817520037,82.0323622673925,-135.234634251739,-50.0758860423349,155.409606386095,53.3414557864517,97.242141579509,-114.451286019241,-130.92405432744,43.6906198922882,9.2957311974891,-12.7067447288047,-24.6586408842071,97.1487098299213
65.0013930559521,-41.7262331924985,61.9479062888712,132.507061611016,-112.333299058599,129.132683428905,-158.812250517218,-7.95582710510992,-36.9468732889294,-28.7205721350391,44.1299487633806,-109.485133443152,-74.6714641668728,66.4204409405282,-50.3058287310979,-63.0163607589669,-166.244785119214,-63.1469368217043,8.62755259730545,-63.2031401333614,20.6301699406385,-82.4155530575514,11.6890170810211
54.6174779360245,75.1474081654736,98.7748630482128,-46.8942686079746,-58.0201425680469,18.670747418582,-165.584746928876,-115.991377557611,-130.184118794621,-102.990201258822,76.3755882519831,-15.6068280227817,24.4326893065374,-32.3402920629518,8.21748278960238,136.353262038582,-106.759413014125,-119.14274981166,-34.1249563845105,-24.4185754520004,-20.1937127703276,62.5268237181326,76.4064774730885
-74.7652017775933,11.7429612920974,-57.2151128734901,97.8723046068138,-86.5910324632479,72.0823633605264,-117.315687496337,-62.9607899891483,-147.853641659158,21.9498951033252,48.5253388334831,-41.1363404694942,-33.7012684955941,82.2127659863704,1.55170950557368,119.212614946362,-40.3933185230259,-240.173337903427,49.4739701449347,-99.9487680073647,173.145611575981,-34.9822961074228,43.40298408474
-34.9812862106046,19.8450759371137,-55.2141467162674,162.579043973615,-154.766771297042,51.5616589734491,-109.031091593781,4.73853883211475,-103.420615222715,57.1275675024831,141.850204134326,-72.2619360917134,-8.99741676393074,47.8637699420628,3.15076725305579,100.955535249021,-105.30090070051,22.1348115919925,-69.720685474188,-71.4896848391244,61.5931361961222,-37.4285207769868,27.1380985893245
-65.354097566071,167.848503414749,144.708994326451,130.1498076388,-29.5667234422314,65.1479805616087,-105.434641648078,-166.113247978525,-92.4967877774715,-25.7586260545467,72.8477551483136,-132.278969130862,61.08110223283,-35.3548575941993,9.58826611934755,92.034636936721,-114.368695317511,-58.5494792393202,27.9322643056251,-67.7981438571438,136.069722371109,-70.5853742698375,34.5260567073554
-45.6426075074478,-31.664263773832,128.416637051411,93.4881765249416,-44.6055420740642,13.0614961567036,-122.081752410144,-36.8095405822053,-54.0685981588985,43.204735231585,115.903430560824,48.1929961578207,-81.4509068260957,134.67638423563,-3.95384376240206,81.5977411287266,-95.4419682021029,-36.4406843843963,35.0643811989012,-102.711333337938,102.636765188657,-88.7983669308725,-30.8773448692829
77.0781753174199,31.1211493562347,136.110655216683,54.5087753791464,-154.232999703659,23.8854252816169,-26.9715201698297,-41.3967546208916,-88.5416408692418,47.53519157178,84.7930577975134,-69.659328990515,106.203613899988,136.266287412896,11.3122509528162,175.101908857864,-189.055057133646,-101.477904249604,-53.8686262019837,-54.6361979087662,74.0832232820901,67.7173080005196,-34.4100254172186
117.68797021979,66.1447471720211,74.1297468331678,12.9573154430532,-56.3290004111655,-28.149868016739,-63.0630702286081,-77.9995255557559,-53.251901804646,28.2103340110887,28.2500800000419,-9.1246674964717,95.2969395801656,49.4902472805577,-34.9453638002976,70.8385843722975,-6.04609607515638,19.5433490497642,-26.7284124884692,-98.7645219890374,141.729761949109,-55.50080874551,19.4087686057235
33.8571719159106,24.8835959803736,-36.0465739294387,-16.5453944776789,-118.104681903219,60.9431949274487,-134.473695761391,-15.6637001970694,-90.2389285717903,-71.2724806646956,23.824582649227,-111.442561662788,-0.66012177475505,71.253741201901,148.26634926418,104.391134194855,-115.551263773959,-31.0981706091724,9.73968078330201,-63.902374036861,122.886882593659,17.3163401303455,73.8680055022984
-5.31226871704281,-108.133434026794,-39.9140359931731,69.8442681324676,2.88662023802268,67.4226435257778,-28.2951332074071,-114.361789144835,-152.853841912994,51.9988943828463,17.04424925417,-97.8312731881901,87.4882462881838,-1.90365860587719,54.3397692144228,110.79660126879,-55.0052871922494,-152.385711749844,15.126779521638,-102.943775006625,49.5438174068412,-117.077144848863,-59.4590832929947
-46.1707613562565,51.1579460926169,25.2696098812974,73.5134915535725,-73.0890794154478,146.652211896102,-94.0678166743511,-9.00186407960646,22.567768083019,-22.5518794451997,86.5068163302162,-102.744850768132,100.042346587884,100.327460475562,-6.69527740770081,158.931394007697,-85.6995175135965,-104.494361062893,-107.659633404682,-8.6346776585699,6.35396654566746,88.1397088743583,55.7622661084745
10.5845341408644,69.0388322290137,11.7543086712232,-2.71663396722485,-108.302700608932,156.706220960851,-125.297203056661,-92.0473945355115,-147.226551761536,-130.40424822251,87.7142089408341,-136.110467352624,79.0799317980264,130.251095615834,-28.2041545382707,170.16225864256,-122.616031878824,-155.085198323516,-85.7263282631373,-77.4175510078883,156.951794846888,1.75631366805159,-5.44868880598692
33.9649590194848,-2.75918281486365,84.7119303883255,101.949108400985,29.1755894964288,67.5601511461671,-71.3189024222394,-107.188632377326,-197.886066459668,86.8335514519939,55.2750936155691,-146.871844087894,6.19765147989592,-23.8309865746613,48.3590347734918,41.845658664805,-17.34717478752,-42.5457382431963,-45.5975046031718,-67.6080386476284,148.669300188803,-116.66185521535,14.4493075289015
-25.2453327384064,-58.2975132002202,39.9530837370758,-88.1540579122823,-39.7992477138622,152.181778571711,-104.697432745456,-60.7725082798925,-85.9642333690252,19.6260033080733,56.6163648572195,-2.49351928602712,-34.3237927691515,58.3927295050356,59.5740859872493,37.0223323071881,-65.2989187299879,-155.964550772838,-178.325467500534,41.5191370798599,76.2464057885071,-65.65751203507,-63.2146507430677
79.0583518912253,3.99501340608001,-14.0439969980349,-4.57705325518835,-68.8029152551003,138.954050179161,-96.6416965065671,-95.2441153528676,-123.103285769171,-89.7967202496946,-18.2175370455763,-113.620206733175,-4.61265104009334,70.2414272101686,117.199151498273,72.4917118227387,-34.1219197431988,-142.525130468181,-6.45389626238544,-156.095547896672,121.242682972184,-13.777201488765,-32.7102815571434
-63.5159296717994,-105.344098321843,66.9776635318322,16.8520197419551,120.88848602716,47.0677064423771,-128.971405339582,-72.7182249619415,-133.151470036613,-34.4492936422493,17.0163275081376,-22.5714407537188,83.4655157224829,113.285036314066,22.549044367015,136.11798661905,-108.732508902862,-154.008339814296,42.5887225096772,14.1546856295915,-38.9415741142672,-43.8936544746344,56.4030056795965
84.6942252153847,17.9506858915853,97.1184069510337,10.4173015623029,12.5610476206338,70.9753679477686,18.498597794606,-101.121546886923,-79.6358424570676,31.2013687205385,119.460729999012,2.62951713593589,-3.94314980443074,109.071668386167,64.0497823025241,157.776563115078,-28.4160083256838,-134.088355035422,-59.7649665580268,-77.0164268420165,84.301082879718,91.0114899256218,-41.4123568646799
34.2427329379431,-94.696124093731,56.4327802246468,52.7857834153666,-71.2769495408999,120.986922950793,-133.735157560969,-144.616743902182,-131.700168736265,85.6248779977624,6.54812124258286,-61.4873135540144,77.7152420393532,-26.0400148020182,13.735467299671,208.776541703143,-98.1228326727418,-104.658131023973,-110.536743935997,-131.389832381736,-6.47814958142832,-25.4084334555444,-13.5146576836177
38.3222166321236,13.9041037566948,139.393245451764,-76.4213022805501,-74.9641159172924,65.6152834288927,-65.0457396580048,-132.96868057646,-84.1074823257967,49.612310152851,0.637237584452229,53.7500431412024,21.520643729713,160.743181253367,-8.27812272797922,119.399088396222,-111.554913460173,-69.0365414438273,-57.9821384177467,-76.8102855651831,-13.9112710605809,-72.8043938740539,57.7173145554108
1.93274344650913,80.5187505886938,86.5155018029949,78.3347638314765,-6.33856423350034,58.3544027862907,-190.918329132197,27.716983699424,-36.9111711349186,-63.3928083659238,-6.02245397058774,-65.1743744595451,81.7116037809247,35.0161965059624,-73.8492349298401,50.8189751918141,-139.222812742649,-62.2094821645588,-43.9253634066321,-67.5487528628723,-56.8992883129985,-22.9910615858442,46.7629152715369
-68.7579627705015,137.488917595693,69.9815247574988,59.7227309616863,-46.7319691798902,107.548488862363,-111.176720307327,-22.5373218861691,-68.0893254763266,76.899224160291,-34.8758403986649,-63.3559140628477,47.086289107434,11.8282524449742,22.8149609984615,113.094207209894,-145.186804203989,-72.0126289505345,-107.724812049925,51.3277199181433,6.85623305825962,-26.5086241931854,76.300576217701
-27.5373332091668,-9.24660067064008,121.635275263735,-33.6588375143269,-95.346956896744,9.84673127387226,-91.862032035715,-11.8034720125675,-84.4019110993473,-74.043382778973,-73.2016555102037,-93.6513798840363,-17.621653882025,178.930374439304,13.8257578251201,31.3642406392103,-35.1047630225037,-59.8302785776728,-74.4531095133233,-153.580078779571,3.09969297942096,27.7141794482231,77.098973425994
