130.40374227888,-168.502491718358,15.4050256578906,-11.3542757584212,97.0146408481648,3.79984244714155,182.228051445266,165.177331107509,64.2668855054236,-27.1439540270756,5.16730944299194,25.3293868499181,-49.8455169839397,-42.4570433235053,-15.5677520598185,91.4258895195466,13.9970875091814,-131.658394454521,16.8446460536061,-39.050882652277,25.8932462431506,-29.9345416128783,-67.8305993524448,156.044973165413,-73.4478533301568,26.682714273397,1.59833784861649,87.3181815579978,35.4176137445099,92.35748532486,30.5433969184286,-5.12761885748797,-18.7349204962927,74.1575109273809,5.268496474845,-23.7095336327172,-103.841580653489,-134.918118726724,-76.6763924721309,-6.95726278831205,47.9481881473178,122.891586139277,7.19313290422247,-175.590832487052,75.6273489058316,69.2470920491877,107.580505245116,-6.92043874959446,-58.0455635590539,-80.1181859902363,-60.3818271680607,-11.5906478256474,13.6233009079522,19.4262035664833,-56.533446350213,-23.6562992665905,-43.5118572712395,57.864647223279,5.2727532116814,104.620475135959,20.0249031469477,160.956912291763,-0.729399485950077,-99.7454701975982,3.72243050553791,-125.592003302845,13.5194277400556,-65.5964634177275,29.144173032988,46.1801163497366,-68.0512488575841,155.876948934917,4.45058985199521,-74.7210296363365,62.5549390560815,-5.45965163878904,96.5445438819045,-79.2812626958699,37.5313989687019,-80.9460825448405,97.0728972333087,-125.894029463289,-189.525216925387,-121.045051102484,-37.8603376654089,19.2800061583524,20.8895321960137,128.680086550809,188.921368008152,96.0359802385341,184.098817111937,46.9554179124794,-122.336730370941,42.6309708814149,-50.8377296056454,16.2720006364663,-26.9436038712256,191.502472244745,-111.435912898263,120.578566872884,95.9145365159813,-159.755432041177,84.1071814628949,-75.7833151183995,64.5676631050577,-10.0513103589821,141.938771818395,98.590447482101,172.902278279351,-33.0562590514855,56.9420061190233,114.072126975113,-26.0279978366686,-39.4992565536441,62.6494829634686,12.2803420621928,118.150873258004,-56.2705064566158,54.4367434952774,26.1617399883969,14.1782602921935,-63.8189594342417,-61.0600419606489,-23.7236116200637,-9.64772067500523,13.5284206448969,56.1073752563385,-1.97068796670144
95.733307725903,-19.4996657862354,106.265298176768,-54.6235396111296,61.308091976525,-57.6989572607139,32.5550797993302,-20.2598164055191,83.0347322281719,-17.4939922974088,148.635142359431,54.0052623256265,-49.3774179079924,43.7529962990018,-102.136494980626,11.8494879218463,39.466532100083,10.9072504290489,105.270902184012,44.0152222424146,-14.7248631016602,-123.760523579064,24.5818081118686,50.1413350884221,-5.5647974632505,-35.3836475673093,3.15458902465428,83.7413061024205,15.0539062084794,34.5338417770118,9.34958117666603,-41.3007925149486,-75.9975283555816,113.161739855599,-39.3424348937308,-95.4678950808756,23.1339085443965,-16.0980592819024,55.2627274468407,-16.1862143369096,38.5592650972868,18.997465003533,116.999790708788,-217.363072672704,7.03919593533228,-112.648976738655,109.420193949034,43.1952546839118,77.5352255687005,-40.1641323346056,-40.6647538702608,-74.6868943080668,22.2158875464403,4.86817136012798,111.224126791698,55.0616619737965,-8.21463434217769,109.519483133555,93.9413685022785,-111.497961065946,-49.8481302106628,72.9747865349,-30.8070425857964,-168.470802750543,-130.263316422269,-108.790568444503,25.3651878406229,83.0064762078568,-31.6057720019939,-59.8353342273244,-160.917741063063,125.117252887441,-12.8901321470983,-67.8682689390785,-47.5899098652875,-103.038561562845,-51.949522390346,-30.8773152318242,60.339851544907,-88.4208064289199,22.1280173873975,-115.778806114535,-113.798085289838,-164.648219165782,97.0017009236336,-17.5080713144671,89.9679365750159,140.085637342523,-8.24112178325443,97.9010623430874,24.4046974973111,-5.87471279824507,-59.130730152189,-34.0908854936975,6.93233162502135,-99.2276510803198,9.8555464445452,202.573604151672,-112.631410986232,47.6464581026364,11.1863086929803,-45.3570801241755,156.630295883441,-79.2008999447679,-39.9187895249465,-74.6512330415361,96.1435329266844,33.8131711944951,136.819835768789,5.12394170580697,-75.682474051935,96.9221707327661,-4.78802199734961,23.3769892095438,-61.8593954796739,26.6496288891617,171.888982071893,-18.1944094690856,-81.7842018225846,87.3342516474584,-54.2243133182742,-110.762776937366,3.34371576014301,-46.0969356406036,-149.856842894377,-0.825116806115081,1.01572969843548,74.385620746004
-13.0931478491577,-98.3426932543639,-12.9299405672565,51.3516957254498,42.1711413453068,-40.4187052197094,91.2706142558563,-55.2896713346568,86.4307223622196,-53.5455581158089,-10.0669465038487,-39.8965035144239,-118.500242520627,14.4081903656485,-1.38842188130475,61.2950912943145,-23.6260366799372,-55.6573128713501,57.2266486058857,75.4531504252383,28.1033335305189,-96.0999430463972,-12.7286413995822,99.3236756577901,48.3057117962237,-72.5647216559618,100.869028045567,-32.2978358583306,134.32596617803,-4.25362601241134,-10.6729662385366,-64.5153639925113,-13.6886062235123,85.4954507529347,-49.2226651708638,-149.602122170443,-8.76571533916267,-37.6101236767025,-107.223728941486,-92.2651947277955,54.073048364811,36.8420054946885,61.055647008872,-97.2696829102739,42.6871956530381,39.3233790074919,100.738504965977,254.124861658231,56.7731958972281,-157.810570049845,41.7236701541227,-172.771514992514,-11.5878681733026,48.6643119421747,-84.9742516420489,142.017587675185,-91.8721731857846,10.3946281922044,4.43710096824621,71.5366157291194,-180.45206013123,-5.31398645081184,11.714868990017,-125.666431408968,-0.467200526039578,-24.5063360786287,-3.98282382985928,26.4731039393557,24.7344682014214,-7.24430149007488,-14.0983775988959,104.945485320392,-67.3770872713802,-196.059996200669,-65.0684402095391,-8.03542111921051,116.364949828373,-162.51938448352,96.7495138774847,-113.622734724487,83.4426853142114,-3.97996419461268,-79.723357918347,-80.3028910362207,64.6693544962375,38.8322461489086,68.7418578781042,174.230097513713,73.0267284287204,18.5984056523861,-1.47199550057375,-76.5888150874704,-5.25114338867223,26.5951235520655,-3.51840059996378,13.8739727940176,-87.3743468528065,0.108387787323861,-165.476122280466,152.810288413515,91.6489506083929,-113.384446506386,113.035127917696,58.7076292087861,29.9887692230417,-94.0377238469536,94.6161176414287,120.706239220469,71.0955912236113,71.4939786680131,-40.5741693849799,87.0335147609579,-48.1201365678266,-120.267082050218,7.69063343441757,-54.0910977867772,126.509028141225,-115.607348988681,13.0583112999139,76.9157395892394,-155.587063835264,-91.9386376723421,-117.413245802486,-11.3573283660497,-61.0653865284209,125.226075921345,23.9343805341842,7.79778649179352
128.274562393654,-218.535566709671,124.316588164824,-81.3613513319687,-39.2294853295388,45.2866583011247,14.3314273373579,80.3606941641818,139.698682814101,-54.2096192803225,6.12258967127138,120.283194790673,-102.357692833586,38.0379299985178,-47.1956337611356,44.3202374293085,-34.672363978776,57.5222656694127,-72.0491911446683,-32.6514473036686,-142.982084280069,-64.6851089529562,40.4414312953316,121.093372085424,-15.6278848404913,45.6183571040652,43.9218145649557,90.1406254300938,45.5075885729766,92.2960608344451,60.6531765940303,-70.276349167187,-102.473590642563,113.32451813604,3.82003765756569,7.99550429367117,-50.0125291638904,-203.194698875394,-57.3872804217057,49.608997018334,108.513307349996,32.8683233536139,-2.37141075935054,-149.123084116837,40.1062838109139,45.115661900635,235.081516485149,-4.40714275399442,-12.9928250858079,-74.4003528242736,11.5553871278995,-60.6736719067441,-11.9977434190872,47.0171670042492,-32.7925944538732,75.6597545594564,10.6944683846551,149.58334930948,19.8285688633715,75.8196790396724,-61.610124868334,-22.3316221902009,116.45778857718,-99.7525199829299,2.32879270397652,-97.5497096642259,-7.28688725598427,36.6321063996683,44.010255752577,18.4946935941779,-128.285644846232,165.665964091515,45.5935334246296,-70.4369902791225,-34.6629232003281,-110.553519048054,66.9496096511287,-183.949826024024,-49.5276073590713,12.1901227536242,77.7712559976063,-120.949507550032,-77.2747762784026,-138.161021741972,70.3782543037859,79.0768564122563,62.9503182939683,80.911845099833,105.57752340215,15.5718419707094,225.227991482609,48.2399975360879,-65.1414390592961,-34.2269482108636,-63.2804663318946,-122.800572835263,-59.095756277456,69.531218195907,-10.6469947775829,99.9223233260452,44.5296074880181,-139.419998008183,17.3798069274448,-39.8332980431734,-54.0872909095279,-76.3120876967524,95.2380654416158,6.36364782792386,-2.30440108719411,21.3051011095234,-78.3053462969879,59.5932216630236,-16.2913028970098,11.2798785509341,-76.7487556074243,174.960872957404,-17.8904526576599,-79.3915526664887,15.6574548686244,6.80860387066316,-99.4556127041898,-142.608700471256,-95.2302798625127,55.5140732879355,-68.9849693426855,-11.0785134018958,112.521473041076,50.5997215798204
61.7291539239451,-33.452081371993,88.1709016250248,-66.0373303593651,94.3984334351227,29.3581505630707,90.2735424093763,20.5807802088516,24.5532478999826,29.3312034216342,172.625748051618,82.9950013445193,-66.6159430392692,92.039276949645,80.7292096496269,-18.8575296663649,59.4263248286973,12.0376617243288,39.2995381778818,9.90313606692594,-129.134619182906,-92.4658807021159,-100.564963770773,27.7652335936185,-69.3809151721298,81.1598128457329,86.226552480197,63.8264827408558,98.8788572602868,77.840636888649,-16.0091569967098,43.4840220222348,-27.6024729007579,82.8981130513568,68.2376098223767,-126.964134647863,-73.1155939376564,-107.10705602993,-118.059331792398,-30.1900355156083,39.3811640760235,5.73564610826937,101.729039731251,-76.8753613715344,158.478272974796,-5.41451269984166,-17.0089914264802,196.45663101054,90.8603246218477,-210.050484743742,-22.565969685975,-156.133204804975,13.5064908011674,17.5771661994715,-13.6283601128548,-39.2043292950625,-119.172492220165,56.2922514444735,-32.5850018925932,79.6506175946689,-155.459473884574,107.456892001369,37.732972120719,30.0632750633908,-60.045685022331,-48.2336106550747,-3.57224285930537,24.3628166028276,15.9179844675564,-47.008960708841,-23.9380807819521,53.6922406278311,65.8125403265154,-149.042196034375,-145.519140939487,-103.178175375035,48.5275851124264,-119.306893077331,158.734066418481,-176.603635174824,17.5091776356223,-51.6351948071929,-36.4396901297311,-115.688110614938,-35.1770467002216,-73.8122864233021,68.0500399744229,91.9328727589369,78.8447508061773,71.1156750663681,72.2936520503028,72.0349378187183,-59.5759546241477,-5.78616623128084,-3.59347643699288,-100.978726248124,-88.3566991676203,142.056097481393,-14.8140125730482,128.536700167749,-20.2968806570563,24.2216530199554,-51.0206041165305,27.0116909412226,48.175560404843,-39.5573433749665,88.2256989877044,75.8514910227063,78.5587433965659,-9.27587821525589,-63.6254852313403,53.1150370602634,-4.12403309333359,-81.8309667258031,107.854596405901,94.6537720917485,91.0882794114334,-79.3868550390672,78.1120491037693,-5.90888776228558,-188.244116963809,-127.097055727782,-27.9888564359342,-122.988631040602,-51.1415009572222,-81.9374149592697,49.0861185159334,-36.0822053595236
145.147635989505,-63.6085438397325,24.7256493193578,111.149218746548,63.4417203205887,-37.0364257843813,74.3266233526751,32.7300288864948,-21.171786584352,-94.0656190056491,-52.5718061073165,62.4054768380641,27.8383558781198,27.7521624093459,-27.7750516015093,14.912767622379,-9.96069214765017,12.4072726298957,40.0791259840396,-3.52055254364847,7.73642141558952,-183.643292141666,-58.6109390409975,214.423704346293,-80.5515331434912,35.1341104436089,84.0085771889525,-51.8986428383652,55.6542565947436,162.483106198262,78.3225623213951,-17.5136812143089,-46.304141016309,184.706278081532,-16.2039091539221,11.0251487500064,70.7599027306096,-67.164548944987,-80.0642308101681,-85.6432843414469,175.116275224569,-32.4125182035467,93.1283058214938,-108.601911899587,-18.5777446193828,-68.0019532575208,23.9188983990568,88.7492963436315,-92.499712237592,-204.666360433042,-27.2570212434755,-98.7907671509583,-35.4679303240245,-24.1128191029295,-24.399245982305,28.6299755168323,-63.6174412396829,46.4418858321275,67.1336573546907,45.3625890835863,-33.2138132065214,50.520604124221,9.36438649962966,-134.260287953049,81.9469916625898,-14.802771894968,27.4423252773805,37.3369917928802,5.30801060126,-76.9765541431469,3.02994157729291,36.645504544519,-5.18414366178289,-101.362686037583,-54.2752510410091,-50.6520684114434,43.1431665242577,-152.06976675294,128.346081271546,-82.564020821392,88.6805615353066,-132.442603549799,-65.7525841971224,-74.4603487371271,-47.0838150371124,-18.9578597659562,45.657002601707,30.0005810328464,21.9019684812854,14.1181211023612,63.8823804004947,181.069745477462,-109.40160490624,15.3810618569336,59.807422805815,-88.8796620211609,-181.537099910318,109.678252237413,-123.423828019976,115.696788318888,36.1977495452058,-66.087217673999,80.8739592125427,-213.528894615857,-44.7824163277788,-19.8918567085469,0.610318137099063,100.067688010444,-7.70235417459778,-45.6398120910547,-101.714106174731,94.4484025559405,-78.2174326474084,44.8064743211819,-45.0912817246814,67.4273703616469,78.2502675123545,-105.376103250558,188.800573516481,-61.7365135317775,-37.8443493681499,-88.8360649494526,-66.2069452197366,-88.3429396521089,-83.1339961495196,-109.134244396609,67.3200777475374,20.5410536592667
38.3642723858257,-162.773678711123,-60.2099081177539,-58.5690265051833,59.6065746664617,-0.252279372690375,121.511983340956,56.7732649470886,34.2211383458295,18.9295006012674,-14.9678123605789,37.8620521923657,-79.8248251770445,113.401640880566,-27.4422824933518,49.9764577200509,-4.71334218879233,-111.87286333673,62.2603397918764,-21.0414261611923,-99.2524797338669,-258.858639553011,-74.104911648905,166.359870704003,-80.5006568643082,44.1947601353665,99.6628713997388,135.948247009424,99.9725379234728,97.8981768365796,-52.2969197109973,-51.5690414590922,-83.635462800492,68.4621243290051,130.044876554707,-81.6609816820297,-48.5900973993805,-65.5875726831365,-86.3465675129833,-65.3494864463015,59.5034068430002,162.351558721401,73.7427886531761,-194.222906072487,107.409575482732,11.4781422751104,79.416847116051,95.6316124952535,27.8954465616717,-1.37424352449225,15.255700678585,-62.7755402260426,-2.30243649661084,0.579772302560271,64.7712335492554,89.2631042117894,-200.519413320154,148.040549243169,5.56954336106663,104.473734615669,-81.9222639786371,47.4058054407613,-14.0409497693944,37.0716582480816,-57.8148295569203,-86.548275749189,16.602693888462,68.9783359801179,8.2951844524313,-71.8423087526705,-68.9580557854976,108.448039449887,55.7128591414512,-60.0059941078122,-195.455515836535,-107.901127902331,48.7834203248899,-77.6517605496054,69.0135816085928,-5.963515595375,57.3598819028714,-139.977818048797,-69.2075767398104,-141.825315859154,-41.9622791607524,12.8766456892351,35.789230406412,113.251432349114,97.9453451067717,104.377220979527,57.9443880244209,109.844181371687,-62.4020703732788,-107.205515952628,-28.5841198130098,-78.3691083969911,66.9732780950997,100.265432320142,-36.2744589850547,68.8896656703799,101.531270236751,-85.0661828054961,96.7604220599472,-64.2422937181098,-22.704232844923,-142.353414849257,80.3099582358633,147.205295874112,75.6490542309744,55.8681592626636,-127.130048370109,2.06157632603605,-29.2583937666058,-100.976096129876,61.4999098195049,140.856324259254,108.027803938148,115.481543478888,34.5338338172961,-45.3816249314633,-70.8034183645123,-28.270071350942,-79.54923573371,73.168941792003,-120.228840791895,37.5025174163546,75.0832463767949,25.4021829217633
17.5201339470003,-174.829778897883,76.814473694964,31.3377326554806,76.8966053585843,48.0949784556829,104.152914558928,-15.4466475213734,32.5716804298317,-122.477366913729,50.2977018669549,141.661508790287,-81.8557845227542,-44.4758578344771,34.1104140950483,92.0272798373392,-66.4397064433673,30.9233496458939,-20.3672811041375,-6.53903791115917,-62.5739520932726,-34.104592752677,-92.0724960370001,111.276879564719,-60.1547954829047,12.8168738615505,88.5555619114922,87.1633155542754,83.4210709649978,132.484734806383,91.8735860365682,-20.978413648729,34.787916043847,17.7682294043915,59.3628952908902,-60.0870181335316,31.4032849906933,-62.2109557197644,-13.6285849154376,-68.1416781623725,-3.81459539141836,18.4323557527437,-44.9881961725035,1.9222101628751,22.8466594548679,-61.2756206602156,79.0692609353111,130.399758517129,16.6481272725304,-26.0534787337466,20.9404759577924,-51.3273170126301,32.4035622449043,-51.441806327887,38.2157647199845,-4.14696954258212,-143.142889043497,75.7386347649082,14.6722280565339,-46.3668082400736,-174.222184705328,102.392659866835,24.8347083947073,-140.391009780756,-41.5952313762488,29.9412145636316,-55.0849858888121,-34.7159759915965,-85.7306780250896,-144.179036943652,48.6585932262934,154.528874704717,-16.8436258213311,-53.9793961003816,-52.4818034731256,-54.8668835028108,-68.9392984519322,-29.4071462831494,81.4098609648447,-102.65464476236,65.7040342391172,-121.831960901826,-32.3122205653413,-211.722286332881,-32.9778487183756,39.7858590618368,26.2560509422995,92.3709382269107,130.709706092881,105.104202843011,21.939083215695,157.749618373838,-45.2707321947574,92.478396430706,-33.9257679684156,-90.4414207597493,-52.643388595343,-3.69223136407483,-62.424775448354,93.5287129590953,-14.1865205475598,46.7323798712617,132.558214965731,-112.318076923562,46.4638258776063,-14.5891611520649,96.9404597256585,156.303735936667,41.9533142010512,-96.6647885610857,-96.557449847695,93.3320702099995,10.8986475254503,-75.9779631029514,-37.2461287739171,92.6964004216299,59.102363479486,17.5941452952288,-45.3690327234326,104.27780093301,-57.1280434836898,-72.8382123593203,-51.865492806233,-144.954283044355,-60.2104282567065,-6.31813294373351,-145.188924414429,-66.1852581542922
60.2208888325422,-47.5045894813327,33.9290116004328,40.9983125470189,14.1165673078461,50.4387881898063,56.2131065044015,-72.5298811184291,-11.7984673972725,-90.1281405672201,24.7441836756018,26.8718431121524,-4.18049535873276,32.5579522937051,69.8741241372996,69.9858233738316,-49.7088520885042,-108.236118403343,18.5325285657237,56.4348891090064,-109.496526357023,-92.0967851158216,-50.3024426813277,-31.3495860992843,-117.781532048929,108.664237848075,145.845512026167,5.31846440960504,21.4575013993464,96.614142276975,45.5739597690561,35.6638778320131,-123.27122391455,122.902440261779,79.5530863106379,-113.690293711798,4.94515152742699,-40.0075948137346,-153.537610849077,4.75377878175954,8.73513200123919,-27.2958546115773,32.9440638643985,15.4760186317217,76.8272189829598,-47.372154538993,1.22172169216843,138.347021856584,14.0104943074382,-26.2656994186924,57.0512021446389,-80.6149700487872,12.2908982301583,61.1283116752567,-72.0131106024641,99.8443197008604,-62.2726110796326,-19.5367611258686,5.17936170209812,44.2644684583985,-109.762319633586,21.9662393523271,146.451452960258,-126.176850694294,36.3354387456215,-19.6194007127777,72.3081667287355,94.430008499161,124.528626063818,30.2787189668382,-43.3968613845692,19.1128455483785,83.9105025870582,34.928090030983,137.350135126291,-32.1159897675336,65.0729167470712,-68.1168995423027,-23.6399243553168,-103.721106242206,-17.7556830002433,35.5251097565784,-56.6639576932524,-193.33092862555,87.637932940976,62.513282770184,184.135557697584,177.187009532383,190.766365868885,30.2110661836465,118.53243819276,58.8738374560629,-43.8141726903035,20.0195973002271,64.9655487719436,-21.3159419429786,-149.187089546447,104.148167996412,-40.042768428031,2.49570632859277,-55.3404009618135,-62.7605658261444,67.9870334639188,-64.2264447173337,59.0074516970831,-136.006688458156,104.008592643077,-4.93084230789325,-27.6000051474295,-47.7865938257333,-164.609646728701,34.1781551740478,-35.7024125561322,-45.7390041407783,49.540509889606,41.2866584074127,69.0383347481091,-20.7096465464341,-23.1792593420504,16.7680629721799,-71.2587937747363,-93.6012313411556,3.29097949842631,-71.7989675237185,-74.0078988185382,-106.369053798698,-17.1122783390162,118.048432415159
150.657002128437,-48.885277950642,134.548877990254,-106.424151804899,-15.5876205392438,28.0190395196621,96.723613887276,30.3734802899637,14.956537575929,58.7687460513343,4.22325376893847,113.07121762424,-193.103978783486,-58.410584031201,20.970456637061,86.0287284238177,-134.012822251126,-48.8662796438431,50.1576684798952,-49.2084625353652,-117.115826191838,-60.6888737074615,-39.422293862057,56.4478194935217,-99.6457461816424,4.81330320441673,40.6463360012186,71.4091880851816,21.0578188427876,51.5870429827612,16.1706250475285,28.1354783108205,-51.3504297277062,135.754331082848,120.017909906749,-90.8465254553734,-18.9846271391356,-30.6591339881888,-87.6368187172372,-20.0320699135823,88.9175460243703,58.3428169191242,128.516788699061,-36.868370981435,48.6838152789045,30.1243741188128,124.211291427265,131.431804751845,101.374732892853,-5.76397671471482,-65.9714932453705,-40.2979966288087,-98.327554111402,50.6322848503468,-24.2623961870912,90.058536724005,33.1763729530338,155.47242787812,-18.4087608442456,128.728636258809,-199.838130322887,123.094020237676,105.01293399883,-153.079175332645,-49.2195547036437,-101.314274143976,33.0038804323321,23.5963117864215,47.7167102582089,-54.6101500524763,-33.6429129227196,127.579680453295,39.3486698704198,-105.584795483561,-64.5242220791762,-29.5271535410719,-4.06544361052704,-105.203631506565,54.4668262453439,32.6937654893306,70.7460144788213,-90.5130724161327,-121.589018881859,-49.3651983965028,18.1539156847996,-56.2015072113274,-18.3101533826909,131.640552012529,100.244044407059,31.2698068508439,193.491326629777,15.9825980908121,-141.60960146827,14.110817134316,48.957555771085,-111.29245555267,-17.1609526129538,41.8885693275892,-152.176670435738,90.3618363028799,0.652238060176016,-113.910154354385,50.9504145302974,-53.3126395472202,-114.985580624458,-112.381792906023,155.547640554981,-28.0736961229346,22.0138118544613,-45.8160440536658,-2.19332285787753,129.573720279302,33.8655713465646,51.5925400968668,30.0848547493307,96.3384526855882,119.666063029367,-16.9630092045902,57.0727982808611,-29.9180690837691,-24.8547095040154,-71.1298830243903,-11.562600790044,-53.708413353644,-17.2438935980566,-26.7260586079683,-89.335848370386,63.6105172565897
