164.710544966035,-71.9661475968377,-10.060314229867,84.7457413961292,60.0443390683546,-170.192364195812,4.11620145455842,44.3238426323757,145.51894160215,-44.9732157400404,97.9008313209721,-198.245766814758,18.7490004146091,6.39838592303624,-98.7256812501434,-63.7344739625625,139.693832532734,102.699841328163,-142.498017276541,-24.4928277777233,50.16704761634,45.7411742338907,7.41795637823782,-20.8740551540882,247.330546539726,6.21755014019341,-42.9656519935134,-69.7312257290775,-47.2025649913729,97.055528248508,44.3754921803345,-31.9792997405577,-30.5089860267965,-42.2350764988777,-167.550832648391,65.9371925873809,-145.230582959965,-33.8513024813035,71.4262127457292,-181.057997840502,51.190758224022,-51.9866110238242,0.36424237490172,90.4616601620988,33.8292884428266,-55.142650298699,-49.374468355742,-42.1175582904385,-72.8350575369295,65.6435255106686,40.7147576859947,105.227197097309,-28.8324657367498,69.0078900723387,-8.83680865893106,51.0520760926414,71.7113165270763,-152.741538891019,-32.4694336445207,43.4172351628769,-44.3776207836333,56.2943703524377,13.6641878886627,-153.06706346954,61.3824526325764,-60.9675781585011,48.7795212489459,59.6992434876401,-41.2498783345759,70.7500574218221,-131.894576633253,-72.5438246350333,-67.2225595239382,34.3875671970571,1.84787600113522,101.421327875567,-31.5821735980363,-73.4923597363376,93.7826296353644,-10.2249637907098,-23.5520080949882,-76.8560201715699,49.7954468508029,111.203356886475,22.2555026739698,-15.1255847096813,-97.2016585573027,-72.1616358143629,-119.878179900163,89.9075311754203,65.3807749296944,12.3408845456909,-30.8139969049639,39.2470751966786,-78.4722668774526,-104.280740354237,53.5340227645814,46.5086737032858,-56.4519883464173,-151.483047729799,74.736423506197,-45.3594933778393,66.8022692694011,-57.128271183288,67.5175565804899,-90.1873806896589,-136.645399515212,143.722391951602,57.0964171266426,-85.6857156105845,-16.3206637592291,3.45451287505037,64.6038900490994,16.6379584071061,-5.16703141534828,-61.6153146332568,27.2113935337903,57.1449447289027,-52.7839500806111,43.5137323893838,12.5083631809652,57.8335015612003,-50.4234603490175,99.5757055171691,-87.7508032147237,42.6411642444984,88.7080225676045,-139.058486043415,0.377084476735878,-19.5832238583583,69.427956845719,-149.063687560579,-53.5871081173448,39.3786828055924,-126.594623881762,-45.2844142418408,-7.88187131800648,91.5793467564228,-81.7495798983644,15.0206323190746,-23.1361376660488,-1.30530715557486,-117.684060889379,50.0914979435473,143.038376272118,-139.970636990784,189.890683864623,1.96011509280309,-28.355810688284,-31.9544221206121,-81.3283099039035,-70.074208873942
104.276063067171,-3.21127651904637,11.7990219921875,119.94869239639,-77.2266638465126,24.3141056272323,4.54711594631682,55.8512440238632,205.510280423908,-49.0741316441168,75.2107293567979,-72.4439915568389,39.5430216165903,-34.9730675084527,-88.4537059552095,-18.2914409715457,118.060789493297,186.082823730248,-150.119641157816,-47.1639275739423,28.8029326082564,-27.9500012393179,-72.9840087589814,-0.803446862094103,151.39290457577,-138.505789426155,0.990290774841373,73.1451713547344,-151.376772328919,90.5055652009916,13.2469983588027,147.627927587793,-50.7077840328056,1.47588614715052,-10.6104486011242,-0.671340413280208,-7.67381763984192,-27.7062843885459,93.3155204089435,-91.4188841255492,11.8209133057858,-66.7516628519432,82.4898135688884,145.499790256183,12.9435758599268,-18.4062843660001,-26.5013000798373,-32.4485408949662,-122.924650818782,117.838052795099,29.7904303962892,-37.5931979331679,-82.1023908033981,103.337121302848,-44.2848140697039,144.816854007698,214.859867756861,-81.6894593455678,-25.8678224643146,10.9354418385266,26.6357159750494,45.8893140036646,-79.5826560198746,-125.099585689091,145.837709707269,-74.4546464244018,92.6324511687008,35.7361546851109,-145.11131087088,163.989757162173,-11.5553483481565,-90.7614814566144,-45.1118396554517,-179.911632655673,-165.272450000674,24.1948108845249,-33.1909434540583,-49.5407180464412,-46.397514189873,-26.3974895367238,-91.7708886698095,-104.637702709543,-12.2892536571864,20.9895238406469,2.36225482036188,67.7085332353337,-147.413287045178,-106.032193132903,-165.992381373683,35.7909284514589,-52.7336109936423,-206.854501561363,-24.5807211799617,-10.6157767866002,-71.1480610378893,-78.3778734980774,73.7675249790158,38.7350721796126,31.6456676984054,-70.1997200998836,64.4035683519585,-1.57232897842323,-55.4444799781317,-39.8705767989956,-36.0307657256628,-70.4455197497274,-81.9587943867713,40.2052150531632,125.880769203811,-28.648658209204,-101.634005163416,81.3055303798863,25.4468747808019,44.610504856986,114.446477803976,-59.0818095561464,116.362299337218,135.122214405534,100.56178157403,33.5403524726029,87.4910221951656,62.9709725429812,8.91402697580307,57.9274274576123,-83.730738952738,82.8301177917054,95.1614726001331,-56.2690480315852,-22.1963335161554,-53.8058971759622,116.099157781222,-4.66241033655967,56.412548283949,-66.2336604898837,2.62536601350901,-44.4257342462371,7.16222117140168,22.1539537401009,-83.5273445998746,111.950387757716,-24.8864174496292,32.476896190291,-65.252581145998,39.4777518271712,34.3753228718871,-0.954917037999386,139.146567052403,17.9789730843273,3.05373869663596,-44.4447268693729,-45.7087927470931,-75.3955789919664
-9.18115277363157,-86.6504646415418,4.16000552815045,56.5067634027969,12.4837674667116,-85.5851642590021,113.634567487871,182.512881919455,81.84389845072,-17.7270258112015,72.5362525742002,-75.6627044457049,84.6703134903816,127.408359615774,-88.6347802860353,-11.9429742648714,106.295889226968,147.595557870639,-114.554875705245,33.8801090840659,71.945432122806,-20.5919218770741,-41.2905301329881,-2.2189130630453,22.7909090821761,-143.272078844694,-18.2146473588014,54.2025082808686,-66.5137828421852,124.821537341891,59.0471887301784,59.0198296801132,-86.5020780233243,-25.8355226028121,-117.948957033203,-39.26875028384,-101.278361758691,-34.6777783152742,40.685323467881,-51.7440219165299,147.023840711918,-49.0524087810747,-59.957010108475,81.1638037952665,3.07032231950015,97.6064906459896,-54.5704528420873,-50.5786312163864,-26.4923659505533,166.796927357218,39.7346032968883,69.2049175077497,-0.926984939014701,191.201480844375,-94.5139083100759,85.8381285523822,103.408575273354,-43.8640551222307,-9.36522644728079,61.5384671761177,147.561318872811,74.2529375304562,-32.7433101140528,-66.960542227712,86.0321512209341,-34.2623217571776,4.34488592719505,45.2424136912407,-31.1798776490799,137.392850922719,8.04008258952763,-7.14875131451871,-58.4802723282176,-66.6683623463591,-27.1204060301064,91.8868124209985,41.5531575927148,31.5900402360175,-22.4375123763916,-17.8469000513597,-99.6296418833199,-141.054860868859,58.0607593547282,48.9299555853089,6.98519279019168,17.9066093714863,-198.267030807165,-56.7277743999133,-39.5292308643593,181.880156614779,-127.662709339097,-12.5551851724297,38.714176582515,138.223355201647,-23.131316735491,-23.445995106856,72.8708072310913,-149.820021240867,-4.85489425337778,-124.28067560037,-10.0942566206824,46.0056266862209,-35.2351860573269,9.14269062935515,23.6644200484541,-78.0385740299082,-169.022917631569,-63.9084595663879,-6.10689294805702,32.6629901542537,26.0572571320866,89.4901951647615,93.1700616487361,54.5396054174342,56.1114765588771,-92.4830007605093,120.268808980942,-5.14430596862043,48.5620171137527,23.4268220409932,106.419882393982,-33.2600976492166,-47.7444016084669,-27.871793195186,-56.1555279221372,-78.0985389464284,90.2766494272457,-95.7578714957244,34.1061773888087,-87.3726215646941,45.0063499795171,92.9437372308609,39.9915744804317,-160.155566938305,18.2644635387626,-63.6741684504264,31.6846413881036,5.60511809187182,6.44223236461916,70.4804453533239,-56.2672627309792,-77.656402560821,-33.6317675783094,68.0755353010396,67.1087106260985,-105.562683820338,33.1549261814385,16.7712437896603,-64.638199787244,-60.5816517049247,-46.3394826001595,-14.3568112802147
88.5429572767463,-82.1138867843317,-18.8155383307441,65.0252902490216,36.7778693337624,-22.0631158265771,12.3999300682301,121.61014950308,45.7771328750986,-34.4409691878688,81.4731815951409,-0.763844299813276,-81.288251829056,30.6962798016687,-15.5702672229981,-28.3271214928135,101.515992463109,139.977099722824,-57.4482659700818,-42.3137315679963,94.1317222588851,-72.6903499515784,-55.9325474871597,-8.56582797031871,132.09823491285,-25.8821545872741,-58.1634884931485,32.743433766885,-35.8211972077279,62.9939748423761,154.373467472713,-14.2910803299608,-0.832122792712275,39.2428933463114,-127.778326558297,-74.1212268996168,-55.2557675281126,-63.7877934419421,198.6719766044,-151.715680912324,35.1332242808075,5.29713935240794,-58.510341444968,84.6143049489776,19.6952180063206,-89.4161469281748,-15.7482701768762,-99.8836186629927,104.37844254023,103.571475952935,21.1878659639717,13.1577292745834,-42.832489178143,33.6108340607304,60.8992085208925,97.2371478318247,15.5806665728115,-143.719677392553,24.9407407227821,-10.3811906014769,63.1303108636986,53.1687949797903,72.069388561582,-28.1948822015831,8.30593504672866,-112.634541407242,52.0053962661931,33.3169848647313,7.9250168134598,65.3674199611719,9.50096235126612,-114.299076282841,-48.1751532563142,-65.1522987775386,10.2703153567137,-67.9088233599444,-43.9823527978415,-13.724613687786,-35.2662545428643,-37.368207785279,5.16618772885095,-185.948685011175,53.4951069493657,12.3510962024882,152.299814504568,19.3795827305021,56.1329093374378,-17.4473717546221,34.7046389459717,79.7535850609668,-6.59545175516535,-61.1717454698623,-6.16074114959808,86.2570182415368,33.6801639423275,29.5200205099758,117.12441643382,58.6187910538034,-26.6363999864611,-69.453057629005,92.8949903875346,-25.6534055572871,-9.50858686278533,-3.01650528207549,-35.3456952505139,-46.6667426100759,-63.9927300092206,-8.7580261050388,-76.4537272719014,-19.9175026728709,45.243149265445,-3.77847999636145,9.7212310664993,65.0039134576813,32.3780633783404,-13.2575647975776,41.6999312636342,38.344720441917,96.4379070972845,23.4375555434905,181.621984824287,64.1109429607391,5.84749395123386,-9.94232911397015,-55.6126135053987,-4.40255323036063,133.347382371946,-184.912823173429,14.4657600028978,-133.098422934706,96.1880582786871,-77.0701197929045,22.7318916816802,-93.700571077542,-13.7826483610407,-135.637139092363,-30.7247367201454,27.5490155362923,-69.3239399586663,44.3893457812482,-39.4073975814715,-103.374806789754,8.07460519586952,70.1451406955689,128.656547160314,11.4597679630179,71.0015397214842,22.1065080044566,-30.7670995063806,-31.8249043453165,45.4195447720682,-102.721630766877
23.1121432942269,48.4457313630707,-18.9509764977481,68.4150388216958,-32.3356934773387,-103.715362608077,-5.14976382008885,224.864653280836,152.793975128331,-98.4094913901121,104.056286160996,-182.313454558554,37.9856452835098,97.0651497805452,-22.1999132383287,-44.677429131649,117.182677363531,63.6427776890125,-53.1860070958276,14.1481460014412,79.4486064236413,-68.253839829071,-25.1854733302124,-5.17055278235895,124.28583803008,-64.0160603368517,60.2256309568349,-72.2130400648009,-101.66884772653,123.22275283399,17.7019370759986,87.7124381015215,-77.1656059924427,-62.0046060481158,-143.214790870518,76.8345839206038,-13.011946789616,-134.480624306183,139.513282078707,-103.758546017473,-30.1251558001425,-127.216868605,77.3023823223395,126.564828611538,36.489647037465,-10.7296803962908,-73.6435761997983,-12.237613612296,-35.2695800241061,145.953177058431,38.3280884500482,43.9277185014003,-14.5267795853575,148.820594803922,-66.3145834425912,150.078703280427,105.100574850267,-128.258832952513,-21.6148362978101,-34.7862924552064,113.995910891817,161.810539619059,37.9401139176429,-99.5276838431154,89.2438398969382,-23.3603093425516,-22.7069968103652,-102.461690096411,19.5755617764942,101.956511420716,-102.774417160415,-89.7371657530536,-48.6198524674595,-106.575946193744,10.5848093201772,148.338291477671,-49.9803388608959,4.87193441589616,0.0262033031200356,22.6424414463633,-115.265932618571,-108.606292539244,-107.06170132671,38.5831891278271,57.8210526577128,135.200673727835,-95.2765470361973,-34.1101156412899,-29.1813425436388,-11.826058525626,57.6840381313102,-86.7292984534517,16.311118820715,214.2281299207,-61.2448741025761,-63.3566214820926,59.33692761346,-157.252693192661,-12.9950180618561,-44.0376992825236,-39.7698836751023,-30.7756854442166,17.5661996290663,31.7289669550521,70.3206644608103,-30.5419553142619,-31.3603164506349,-77.9854013306125,-4.98442984629267,-25.2914153425439,-30.9002882769652,-19.1875026671912,-30.0435763742703,32.0390554345208,0.052153878531005,80.9515095371973,8.23192399286127,73.2137513024884,-86.3423487127189,-51.8910698139343,39.0787445242178,92.0368910088205,-79.5552549438785,30.03500827087,-142.463696776946,67.5222552583401,87.5587627462606,-119.384558804184,42.9380622132954,-140.986076234518,20.2133753132771,-4.19728206988185,-107.775725636789,-178.940290125263,-58.7242937821675,25.2228698128532,131.7191699201,-94.3854177221058,51.8435375114489,-2.3205325873544,-19.9427809486839,-28.6103156036819,-159.151707237738,21.2158426578956,138.349855678238,5.46100370450469,38.9309657537496,66.7221745476426,-54.6024854756611,-47.6634935190545,1.74311634935893,8.90241009188225
-15.5514428460717,-64.8184671982665,-60.1120765813176,12.3006594927603,-63.5256214826647,-141.219942080348,-50.1670396733599,123.205336169272,162.77401521729,-66.5847171377444,-51.144962088829,-42.2601826130633,-96.6942611620658,0.623389383854224,-177.499527170326,-80.3139510913812,70.2093815631634,52.8863783984158,-90.663936425065,-50.6223529196975,148.096860439779,-7.82620014620924,-48.7294974722284,68.90645576447,-13.7368253562101,-71.6829931866212,-42.1869291176641,-94.4630786496438,-152.602645349963,159.563528060317,0.65589394801365,114.12630944224,-94.2421174085498,-52.5959309884692,-125.187907094576,42.4992682106232,-44.6867997199,-165.438673046839,1.124328553719,-135.04207214288,-3.0915637732886,10.6430518554457,25.3579616547754,61.2102703035757,-75.0166844108291,-66.9444567519286,-138.577958266962,-34.9164113888198,89.4607453837963,177.17671621097,10.3383680715244,116.01495316025,-15.2227753927975,90.2671700983289,-9.79067231713117,23.4730602781221,49.8788897455268,-172.344785154895,70.9883339049249,22.1600186905235,157.053857517866,39.0243053055364,-51.6519440912616,-82.9654620290816,156.224462177382,-5.67120184905212,-64.675688386469,-67.2315094795399,-93.9262656660895,27.9155595550077,40.6609696255287,-210.438200424804,-14.126557709884,-79.5067397113885,-61.427911851476,40.2006506316459,-17.8583289720567,-63.7534370451017,4.63873806478101,-36.0792415292397,-133.99466862881,-127.359132935372,23.6966809253037,-54.8005827011379,51.6140175069866,-95.5296515097087,1.23298392186837,-53.8779446457539,-33.4172752216715,157.042892731695,3.68291203628118,-22.5444948787728,136.116095648493,52.3678028119486,-29.3198952767418,-23.3156739262591,18.6756154143653,75.1377520074274,20.1981431234329,-94.8771971257195,1.51572616530923,90.8755549202587,55.0326723151396,-78.5388062650465,140.82112237757,4.31179949003075,-91.6961504159442,72.7946858413822,51.7636654365248,-8.83235316777419,13.7447573581971,44.3814655147019,101.126656249081,12.2194581535459,-32.2315444856165,92.7793223466772,35.6926353266044,-59.9604762634915,-53.1217108757723,-21.2983195898238,108.596918854947,-0.440733850080181,-84.3893419641294,-54.3952367722247,-133.945814949657,-36.2197039533262,104.848518405836,19.5620688538961,43.5640912115768,-10.6021536428864,55.881460520021,-186.334653407588,-36.2109589547256,-28.4873455509572,-26.6397682054901,18.3241130491563,-54.6421001858533,65.1669556177554,113.753322075486,31.1496524651339,-43.3351905069817,-28.5268872260196,-25.5294807716932,89.2012702316481,142.967790128272,27.3078528806953,39.113775057297,36.9526610038972,-56.968170477194,-50.8936697311405,-97.8345155617756,-33.0504832213797
117.703153893778,-33.6069502799386,26.427868012749,70.8630184472393,27.8512997001893,-103.104270903736,-45.9788532205221,-11.6703444082423,150.288694775002,-86.0705166667521,15.0000723140397,-87.1231243343358,-3.57773788536135,32.6340719299716,-58.7816759011437,-47.4877782959774,108.955928961427,40.2138196380296,-45.0491790005309,-43.6616181268215,71.8805531779007,5.02173879319051,-51.7398979466011,-49.2281908916422,37.8001595710736,-144.123524494986,-78.6373948844773,-54.1783146331048,-17.2444809867222,101.462761201463,74.9336628780424,-32.2260555123165,-119.833811583352,8.7106178797231,-99.3964079421635,74.7691990879448,-151.812759336662,-102.82378456381,42.4887085848527,-142.287895882146,11.7885208256724,-51.1013927342014,4.1049186218293,80.9446951700663,76.1929715911087,32.8276533180324,-77.3910232242884,10.1674295015953,-40.2398931855511,175.029449003646,-58.8820127591327,-11.5058112880363,-79.5122165980092,99.9921140461366,-38.4534060861877,104.875993187694,109.284526621868,-30.7268795544836,83.7579273512466,98.3128225519878,103.981500058656,62.4979281807783,203.733433324419,-100.07078862435,105.467730054955,-26.5047414130031,46.8615668994901,-16.2126368504747,22.019550756409,80.3026424959296,-64.0852006232782,-108.11946301953,-110.484877382383,-5.2550615018958,-30.0455171765357,119.250415422379,26.6399168107287,-121.002492782878,7.67762528821405,-98.760737805625,-92.7767590770251,-85.7193815879205,6.43324177750219,104.836079709398,38.4923008450278,115.556467717865,-107.124249156667,-158.848904466554,72.500581336597,91.1644480288084,16.8977869865584,-107.594523478288,67.9465622504175,-34.7887717589552,15.7622771860424,-1.40963429016767,139.092722218433,3.2470776158244,-90.3850572903103,-138.173265586757,69.8907319800235,-66.9680035883474,-62.9992514952223,-78.2205059363255,92.1273484197962,-63.6961745546444,-12.5405826117971,45.6720179024307,-49.5776636542056,18.6337864148885,-23.8227641274613,77.4911163064733,-20.5911029466832,34.1882221059851,-35.3011073777425,-36.7815320106456,126.187175711493,66.3749499076578,44.5295957068718,-65.8292130419561,46.5133229341,82.2219837873218,-14.1843550358535,-79.3353838789464,-16.4590075252365,-59.2922091093768,163.134252665934,-6.60691046591543,131.053041096261,-24.6698480157715,-4.74476454930973,-6.49785738588784,-27.509322255986,-62.2285257515834,42.2884783366915,-49.4177839587514,85.880529188478,-7.99899274722175,-15.3279776844353,-38.501808071828,-9.84124503099905,40.4447757266829,-117.140729488969,-23.5489231960148,50.9491318665869,50.2010338325342,-11.8322861906915,39.7533369261348,-98.2369650354781,-121.447755113594,-64.4787864991345,-34.0092002159417
134.110022119592,-45.5936484478916,-127.363120613214,77.6156778924985,-33.5808464972021,-143.758578860696,24.7677568564473,133.856197879334,128.705200231417,-37.0503769571623,96.2421229543241,-99.5370403333062,51.7684085100257,103.476014786156,15.3651952389959,-110.854982161801,38.299936599032,109.850883526929,-149.723765225974,83.44363490989,151.154854069359,-4.00188991394531,-9.13266867331486,59.8863803645637,-9.28796668119402,13.4133390617277,-5.91758573324822,-95.0990756432028,-127.198225576821,101.421651187893,36.0220998983314,11.2816356024707,-68.182577367683,73.9364907320317,-72.3648257738835,37.5148000917016,-92.135296982582,-105.843547781234,43.8215627572647,58.4158541308558,113.045608100943,-167.99736910083,14.1533512723524,96.3199539792358,-8.06623242232196,-72.3843092178096,-12.0823686354979,0.953451217128696,-9.13016295030631,48.6422277777222,73.527553819757,-28.1198693396453,-91.6503948657525,174.493204706098,16.5515713197172,111.906092580777,36.6122283391168,-110.494893328885,22.4787608194355,97.3203407475443,85.1483653549774,-2.5280964903227,54.4415152334814,-79.595607561546,88.8467692044762,28.032037732297,-37.9356865900803,-95.7409659403181,-89.3943669519899,47.2249383804436,-49.3045645486682,-109.820082147629,-77.1981315050708,-107.208441123874,-28.0044254411104,86.1243574009116,18.7311991575735,-66.4544952637571,6.70572571701338,54.7832324861019,-112.306885718958,-118.818235457113,44.5980262986786,48.5580410780552,-49.8545862611682,39.0094629467325,52.6235239291462,-216.394423594912,17.8579038124634,73.3206836043442,84.7678680417411,-129.101555276531,44.7603695889961,101.238746283293,121.101196241697,-151.808728601076,61.0345918164842,72.6573862031308,-12.3218480447435,-153.1906805314,131.560430953564,-27.7446260262718,-13.2988062490423,-21.6796898622281,127.282751679078,-29.7747286086423,-97.0626306576614,-37.4928141545789,136.502920410463,-6.46963507221898,51.9693387178232,-7.79218010766418,-1.95089282791194,47.2461069666119,-43.405497854814,-14.2046699680005,11.6911156760054,-2.58397145208887,-24.8965824776531,57.2390344327842,42.0509903751334,68.5359744910722,-78.0309351309003,-1.83019701918289,-99.1806202736621,12.038650892064,117.713368094316,-65.8033688133803,38.7685806091369,-40.7269177489739,40.7563398128996,42.0611851440117,-3.65820188861821,-113.243017882425,-32.5802057883899,-33.7562554104065,23.0653535181083,52.8453144094278,34.8484377723835,77.7034309533288,-150.44952214659,73.3715678089456,-140.407591794115,-40.600100422395,63.268088192506,71.0974766540092,90.5533853774336,102.558004744976,-22.6794929061816,-66.0672668976478,-143.085251921906,-29.7218640491064
1.08310414204752,-73.529431697044,-109.587668956459,139.574809787768,127.898908150193,-66.4499684218271,70.7598047379112,22.6912955104874,196.190225143037,-80.4029421823005,13.1853228830766,-20.4420415853815,-63.969465035355,154.730258247783,-81.9136970051213,-82.1124967349656,90.074948158621,79.1104055754736,-113.599549076459,23.5067971765788,96.3688382401379,-65.307779200204,-122.064700035844,37.9217283598908,166.257284114796,-104.561339257938,-30.0566426301143,86.1335017545334,-44.3484544124471,106.896536511358,83.8118485654293,68.1513314957783,-167.180303968021,-37.7388453959795,-38.787766423205,-2.48116240551858,-24.954358234339,-191.128096935613,12.2778726419209,-44.6007593536287,55.1712433934769,-71.4650987746124,7.97001734441118,214.528668738126,22.7961264825581,89.9805606818146,-84.7415433105827,-50.2951185044442,-43.3532469220054,102.03410029028,103.968109739358,213.098225430297,-14.940582468674,124.225232399471,-61.5060908211994,167.377370877652,103.823247805854,-150.500852728019,1.27073497409257,27.9033672144695,-23.42560956676,69.1541827283019,7.09221738592736,-29.6630026720571,62.7226225029835,-95.4864726597289,70.0896851568161,-83.0495567358965,-26.7205643316805,137.852040540367,-26.8862532761049,27.0530339739856,45.7148727846878,34.8515021485696,-23.8355074544908,54.3376621138024,113.422540336621,-67.3489129773699,-87.6210305343761,-55.7117968411245,-176.182120288981,-80.570533209969,85.0001643975061,144.093086836885,-17.099175704284,18.6325105639864,-160.303862838132,-98.720044174964,33.5431934310925,37.413529674541,30.6185586705709,50.1543458705502,54.9270957059251,150.272507216022,2.7339373027399,-30.593507792941,73.5424768312438,-87.7658348533965,-37.4249031124738,-150.907635309636,0.0707208850908018,41.2884273691387,90.220471074916,35.5072874905717,73.4341555836803,-65.2016184970101,-76.8208235750372,65.565680475482,-5.95875605156429,73.074048202312,59.3404553044777,22.2174827479467,-35.0398619432643,4.66088813425511,59.0005873511538,-90.3120960923068,8.61916391214576,81.7903032827566,-108.724810959967,37.7206623586669,102.640191481993,86.7062349190753,1.83090788834543,-5.29679808377692,-45.1577391401222,43.9612857799377,105.701426976859,-120.797393150172,37.3334658212515,-24.0351919473069,122.456262225638,-74.002038035825,10.502438322337,-173.595124868585,49.5142845955424,-108.548387618711,148.506499397222,30.4145224638573,-25.4359221111601,7.86987233786859,2.81130348213651,-52.593848474634,-30.2317806863268,34.093364412324,91.5425727906776,90.6771472802265,164.5750697046,23.5479137606187,-133.468505512148,-0.466394351560217,-91.899100149396,11.1634357129272
14.3922272928217,98.4027370279435,103.895458974776,36.1531776995364,20.0910352133181,-18.0598934357657,-70.4820272944251,-10.0418774544089,94.4456217757292,-16.4788084706831,-74.1690553176802,-82.0720691074546,-43.1847723500073,-24.6783357902766,-36.1138378036082,-79.0893046916891,110.089278867118,75.2179773858577,-112.625976564605,-71.6339273615298,114.717607139957,67.3768372604726,70.7869416882477,-14.2142766798429,60.6495297077424,-183.173148016181,-36.2589599655476,67.8107569848196,-118.90271914039,55.7926331961433,56.6759591733034,119.570315706957,-98.5996582363048,18.3282833169529,-122.137470398693,27.7220684531002,-85.0711579118471,-161.960598776777,42.1893532514415,-144.187480994068,151.39871824758,-77.0083812877403,-14.5320141731903,144.390339000223,-9.74168704364279,-132.302497852792,49.407371903283,36.0808912075431,-126.749238013178,129.782220229944,-2.73516832472133,7.36378043938015,30.8218750421344,102.882344096571,56.1522980297176,85.2787504256069,73.0818645022804,-8.36020546592546,-5.36848181595504,28.639481594018,-85.6633123037418,95.4149971184852,-46.6957368218418,5.15121654584507,68.9010954689898,15.2504129275764,49.7683556501824,-53.7801203945285,14.4049200627053,71.1629447399038,-74.5253262843035,56.1614108734116,4.61828212693404,-34.1140165148042,-15.5591925506075,47.1038706606437,-0.00539676668980328,96.8391537133829,-106.275062756154,28.5911134919594,-39.7740900098113,-167.63416037065,35.7517148059275,-2.71029291400067,-26.5261909566847,109.921731366096,-76.4199118042101,-37.990064271797,-96.7218908802591,52.2736029995788,144.015207042711,-5.91971205942717,68.1890455782534,52.231668237869,-93.9819043745908,-97.0598000820722,78.1681653631723,21.6896754516637,-96.3894712154299,-83.2788844606222,33.6339289861936,25.3199696588838,139.37994630653,2.5126637666643,120.769528130884,-69.5980122576301,-64.6860973312679,-47.397339168147,-49.9854786465089,9.33543517721413,79.9759979338834,37.2479396054729,-85.1335899066427,65.3880651432821,-56.5383186628736,49.2371714279909,71.4768788695862,-7.96103128822761,-25.622491814459,71.545510408501,110.678182054857,-59.7514423370226,-138.48025321892,-7.42388056562678,-64.347405312373,67.1116413907409,109.384595489259,-86.567821118172,29.9795497255224,-54.5424551405822,158.533606062673,20.9947527943687,55.685379432258,-129.239322944135,-112.234606661549,-46.3855638193021,27.2179575561045,95.7151098523564,-60.6667715125233,58.25534320909,20.2266139352239,-193.513613282467,6.45908615281716,63.0998898455846,51.2625989311046,-12.4439831688432,43.1043265146972,82.1218603533302,-52.3769736592875,-66.1807695216582,-62.6834641535008,24.5392253024273
