-58.7024544383629,-25.1050354967617,-65.2948776708049,8.3021857286132,102.448595022468,-85.9894638038445,15.0736386402232,74.0010412645198,103.026890577115,91.1373254495678,146.419692202506,27.4985881577963,-47.2402822654875,45.2076677065664,142.212094464115,7.00860171357239,-125.655694423886,50.7518615884879,-26.4049359076448,-10.154135907093,-71.9366380295457,-15.1599744566138,-19.9765587047409,153.913167692004,-76.3303204805974,55.5279473880995,-163.805260574438,46.3355317209913,-56.9745199679147,-31.680544779533,110.996042002559,140.421115636743,112.286780867702,-101.032929358086,-70.4429144414387,11.5838268966512,-120.560646094033,38.1104622439034,93.9293179441527,141.653474024587,-18.8688678104916,-33.3152323808447,-55.2056008225067,-143.414104330693,-42.1472101415894,51.8366768953541,-123.122944520941,-8.9580166809092,48.3223482484348,106.172177711312,-96.400502085992,19.4869817632494,-219.67197206169,88.2659330384788,47.8633233809821,15.8504951307824,33.7327542558698,27.4010512723342,-94.3314108822565,-15.6661645195584,-14.2153144746802,154.102686570689
-101.914008693116,-153.030608268826,-99.5095483682013,117.401612504138,50.5092434159384,1.48633081295825,26.6976347699663,-7.32901456524209,32.2227705276205,2.40535199338792,63.7156074217432,107.453199522655,17.9479598219171,75.93043693362,1.31216163647069,35.6437355613895,-63.4057792716807,-22.4792554752686,142.578582879318,-35.8666049072935,-30.1110176162301,-100.053313452573,57.7725534717473,123.51904984595,1.89520362489883,-6.35063114596903,-156.682391857818,-4.48112281900671,68.1660204837105,-21.6094278847409,118.892579336795,101.257518940761,113.406688380327,-162.177596795517,-53.9612651096106,9.99960391946004,172.461609911697,23.4043162486241,107.000144950044,135.648819870794,63.8262949296106,-134.959756543199,-59.9862250772986,-79.1005858536252,-15.5196659500698,4.51778853322939,-38.1383081816761,-54.8771442301605,28.251109875575,8.55614000462954,85.3867395945776,101.902462060896,15.9760198776921,90.3005167953425,82.8092646630746,-107.437204454409,64.8568264851894,26.3321663181403,-41.7588533778593,101.147465751598,-74.1779346469068,54.6618712325998
-88.1457762988076,-96.5689750096594,-91.7451771824644,97.8729199892553,70.7020169117215,-105.78127814184,-29.0828887457449,81.8121932715289,50.405802952146,0.694577651126028,107.386957067545,15.8282198996176,-112.197683236717,61.2070349779584,199.962637407316,-21.3238939361866,-42.5342584523406,66.288793592558,134.580591340359,-67.8487717910884,-67.0682885654586,-36.5702497517257,-99.3032476434892,19.7360711432267,60.6639005513451,36.3250201731523,-148.967135727941,60.8865838487284,24.6150136274398,-29.6601447569121,196.014811406936,96.8965436880844,148.130762342947,-104.908738044685,-116.51962971403,119.027036746799,32.4101793451949,7.48919898257275,-6.45036212361033,92.0968391177662,71.2632141858493,3.42404672571114,-44.4882776465767,2.13456327548621,-71.6540219326019,84.8175690849903,11.181473681164,-21.030936356018,-55.985334513674,98.5035359617784,-16.027276050267,-39.2770241161131,-26.7988409126159,45.7697043119015,-52.5948765623643,-76.2289218271214,20.6643647242664,-3.90518781167332,-107.14708698192,42.5897957917757,6.58049305699336,125.41049557107
10.9903393342328,-88.7402404216961,-140.749300383524,-24.6537466086774,76.4684154835759,-101.462001929938,54.9557930491123,44.3749523099976,71.4606220593344,-23.0399410337272,58.2528169580008,37.6858314178114,-3.25890194618203,49.9962753904452,82.1000055503249,-23.6828250156095,-5.25046119605292,-46.8952900146688,175.830363862144,-140.372459223519,76.6543897988265,-80.67834704341,31.4392459286579,-8.3287714358827,-202.550114905215,-37.1624095336419,-115.230588294942,-36.2815270735576,-36.1895196010794,60.3586380700745,101.68971376113,147.455040237681,59.7917768968603,-73.4221402622395,-17.2404420993345,74.2070595479808,80.0178845193411,-76.22827715985,141.042794649312,204.37039181879,25.8045604413644,-156.21558394178,0.0211765852226732,-42.8180142321274,-49.9739628446293,82.2281496727875,12.6042240737799,10.0045732656011,147.7764924607,1.67188692852955,43.7494178842159,47.6127137900072,-146.950601180716,-3.03228629967755,-35.9217386969264,2.41208917651071,-12.239745277596,-32.4338868136097,-93.9822181305604,13.5316866661407,2.82050606738582,100.667768866073
-10.848537557284,-69.3936529959021,24.3754891616635,94.2723363356251,34.5964362921042,-25.8796772634558,-18.2309145007408,-2.46966302349393,23.6543382576486,100.709750731692,25.2813382842974,108.135178255781,-73.2721733519061,-8.26571328789334,58.3264560438166,-55.8277185870041,-73.4557210675823,-46.0720324675061,124.027722546745,-70.2273049733252,-54.1935117526451,-15.6194008187977,-78.9443579195873,64.6866120022324,18.0483218434673,36.0973705530247,-228.308082385167,-26.6780517976713,-8.83726171554603,-17.590448481862,73.9417277567228,102.313353433386,53.1534538616377,-179.867007243676,-59.5940001877233,103.148144207123,62.8360075096666,135.519943761192,-5.86191286157768,81.8549915270128,-49.4813574202362,-132.541011890606,-5.12407982431385,85.0310841472401,-28.0251430336864,111.162006885291,37.5412341860388,-39.7507075591629,117.780769727461,20.8049197053808,-36.4495136425021,-95.5513707530467,-67.2326404404761,90.9083975906253,5.12107540653327,8.15529850758544,52.7959799531016,57.4664529702132,8.77676779039496,130.037791193633,-38.2443789659115,114.440972059804
-165.822240717012,-102.421303101915,-0.520230276853356,147.920661709959,47.7757621106361,-33.4459492954215,-88.2091444824405,124.05203737391,22.6182633482683,-39.5463370530058,-70.7424920217881,83.3499840761629,18.1000330694145,95.8390382970441,113.881894256608,-37.7462961524422,-93.0696606849807,-5.02662219221936,94.5050955013337,-124.349195819582,38.0674299587997,-95.1981048785286,-87.5005668592393,194.940550358629,-91.2475996777191,119.242753610184,-100.058225841017,71.2019242036458,-77.1550426069908,63.0676554506167,164.941775455055,94.7953194697031,109.831928144534,-42.3535983304015,-101.520691926598,67.853307045805,42.8638315735058,77.7781353207095,112.802423656442,156.080367449976,94.1075973397554,-43.7130593133561,-57.1752726298704,-50.7810500780816,-55.0403003123648,133.442276605896,-88.7616722079692,-94.2785786148071,93.0789424749273,-1.55365868292303,-99.0247903735444,104.288428306958,-170.836946213441,56.0507347892712,8.57315427313216,-31.4713512991996,54.1507258063742,72.1442235726421,-233.432743684811,-101.202149949146,-25.6981601185372,112.986116145319
-138.45837679521,-13.7541746705978,56.8786787235825,54.3762056144396,120.202525892031,-9.89865908862197,-73.2596011352296,113.283590139957,53.4275653616753,55.682036363257,91.9346752020305,67.2622854057318,-14.2938205423289,105.977737926818,56.3538162290991,38.4497826287124,-29.7349368439068,29.9857568438942,-38.8138849702334,-32.8635375320773,97.7357620924388,-102.756064370909,41.1579504153263,103.743136576378,-13.2134224269456,-21.2297566803729,-45.9641926184013,-20.7875453482641,20.4211398205057,-98.4072476790379,122.366591418728,55.1517715545974,74.914888370405,-118.115541512887,40.8519229364559,175.894717004877,33.2226764720998,114.198504014992,79.3232766463526,49.486425419244,-25.6176452108852,-92.1743670249689,-94.5422770574923,-18.0741180016614,69.7703648903055,78.1421133233576,-84.19831190649,-8.54826807226544,74.6940444975157,38.9063915407707,-79.9632572714823,25.9497538392796,-10.5641691686823,-19.5910276293229,-73.9980984378052,-123.787252609147,-20.9635568333331,33.4454303706896,8.07646883615023,108.173801098633,-37.8351475425196,39.7219970782737
-142.564838523674,-157.276462304963,-64.5078444999397,37.3575918781198,17.5163629610584,48.2037858352953,18.263470976902,130.574249355713,160.587563965607,102.508750447939,40.5508364157099,99.8625764726218,-84.7577155350971,57.1334039947361,75.6803820267839,79.1252073444297,-8.08193395444933,1.11008771274696,102.785842777925,-77.1280850540068,-30.0924511297705,23.055594896421,-15.3566137603704,20.9901133226187,-64.7149245656618,4.44045753650674,-78.8934195503294,34.14033828224,-82.4847240001096,-45.9194258151739,139.095386015391,119.805556050341,58.36228795887,-153.517635689613,-30.4693112295299,-10.4630946263871,-33.975345513989,89.3239859178818,148.393531580673,156.088094672939,50.4575942410703,-37.4846155942489,43.3988645078491,-89.5664081673881,10.6466687640766,27.9985605634113,-48.9756237677271,-53.6680852472757,133.286562095724,27.5897305250937,19.6701473300431,126.846062497058,-47.3659173131031,107.351457892049,54.788943850758,-29.7377044782959,-94.0292012859095,-117.438293695782,-72.1936851887018,127.640150114878,-40.2474748257154,55.8415088885421
-86.3713863048349,-43.4542975430978,28.2895349325116,50.9530584857128,49.7952637849105,-70.9737356670773,-178.550887279171,-19.0333037637355,78.0118772441752,6.39381480648204,60.2105657341063,-17.0688019885173,-6.28752530698777,72.2130875346259,130.856452950609,17.191110868883,75.7237932233898,-43.3325035819173,49.4755741980113,-117.929763544833,-21.3905945684963,-24.2871614142084,-37.3929668467145,114.91816084715,-75.6662798897916,-33.5507356624202,-50.5908798421402,17.4437369310374,0.493314840702559,-13.2518233812542,75.4175037218559,149.992753239,8.61772420542288,-140.231837003713,-116.977772852375,160.596257395021,-10.060458645579,109.430811652215,83.1086527988638,159.983181020804,20.6289810481511,-167.287898040516,34.2395553328227,56.1473416811063,-85.9355011114905,82.1755014901308,-37.7261682271406,-85.7209484696331,178.938862490017,34.3812151376331,-18.6643845476662,145.572146054178,18.5110372227972,28.6233871466862,48.3547497160092,-83.0998113946043,37.2517027953286,-64.7922626201191,-78.0574180425772,-64.3145549186205,-137.828521847912,66.0661786973575
-23.9930595637107,-19.7834061835618,-12.9860009734706,67.1438913928748,100.31426782449,-14.7919045895968,-134.539285214213,49.4184219307434,35.4708281175912,64.4982632775165,168.488253388851,36.2897188482605,-2.23962463745896,-29.6674638049742,73.7664641589915,42.9531736840995,-130.329278037286,-100.182995062375,150.6393979655,-101.043112106839,43.27164993037,-53.3719966587337,-106.437483852655,95.5555484635216,-30.2223286875557,69.3172966526782,-16.9546259065632,3.89740666230043,-82.779915648606,-105.034240623421,147.254430425654,129.351079150662,144.279615281138,-102.748959457906,-79.4983394805866,3.22274833102147,104.86499299258,106.307435705072,156.508771392389,23.066075884041,1.49942345561663,-125.461593792079,-35.9376381871052,-17.5208856929542,47.7704101174881,71.0007654004268,-69.1572280102126,-28.2549404887043,146.264231465922,-49.5989433287945,21.7115715468632,98.529613753592,-47.7810221966666,-6.84019797732894,18.9502646345882,-3.4038962888627,-48.7820233880267,-71.0131256741475,-143.162507659337,39.3979484314451,-76.5510667934867,119.884025786587
