140.031361102102,7.99841788131416,44.6564620355358,-89.0335610597142,140.162516485663,-10.201248779493,-39.3792920455477,64.0112080766116,58.2394671148994,86.5835824067545,-110.257307316553,103.337924056252,75.5786522887092,-43.2503254383907,-10.3503567682828,2.14026469782788,-22.9536417065311,10.9257626690167,1.44595410010892,-242.959882202393,-70.3873734052763,32.7689950587962,-12.0817690578311,24.6451470117378,113.698426553639,68.4824955093452,-22.4125880430787,-63.6630602305535,-25.0110844209087,-30.7937061488307,-24.164987355785,48.140308988691,-9.54705673026542,56.5041677827264,-100.196147224657,-55.7939582509065,-1.71588510011619,68.8031387732825,-49.0208143856669,-70.51196255831,-34.7748480874286,-156.626497337473,-79.2727241761764,-129.373781346983,65.6982911141788,81.1615045199228,20.3053715573819,83.2885679950975,-25.3137329123005,75.8841009675833,10.0301388639539,96.6781909369664,101.469283638679
-7.88265955452684,-6.50951483866763,-7.13988960719641,-34.5677265760785,41.6761635133957,148.09590802511,8.91049780052572,8.00471739224411,-21.9783128516982,22.7989966394698,-124.019543310341,133.451185345225,106.565096578284,36.4909193166426,-25.7426555482253,-2.56615656122883,-33.2610627021255,42.1867030556594,-61.2641344315936,-14.4062786382701,-129.99285430297,-51.0954722557979,12.6582917532818,-34.0512456045177,-25.8764794550327,124.298384271498,17.1977184634528,-59.6206798548775,-128.843825954094,-58.7854521696126,56.410307536266,49.6627504283349,24.0437099099637,110.146948286078,-78.2273864255504,50.2015913107549,-31.0632802745746,127.066229439287,12.2964788720526,59.1437354834735,44.6137902666103,-107.116906534606,-66.4816674395547,16.5899012811946,24.9147848424095,39.1328663207208,38.9050098777394,73.2418018333548,-77.5875322585471,-28.9870299489257,59.9845628435317,112.680139598036,87.0376848504993
120.651886518998,-38.4020574790449,5.41119858593871,-104.489426628502,43.4312113836536,-97.8934333801374,-23.3656606328701,0.799137333470808,80.8093399491536,81.9299008845708,-145.816212330945,77.6212768712842,17.8466156659209,-50.9925443929527,-16.9728595199525,59.9715748873436,81.8048304837112,105.837308527666,73.8294517887954,-77.3524641235905,-14.7669492438437,160.87115683596,-42.2295795785465,65.427608171493,-17.8005782853961,129.984859669307,102.562770247871,-81.2667285822051,-47.5500929499966,-50.5098805389512,86.7435282704593,51.8062099124436,-37.3627159037219,-64.8302738977925,-134.480675027674,-19.379875449932,19.4969795722916,141.713080981325,-35.0760074010945,20.9907910955365,40.3690993922824,-180.638666036562,-40.9470990012662,-58.8817133561272,32.3095802578941,151.48835813464,-58.9225851988335,137.891927873319,-56.343769029376,54.157934519698,37.8171232400214,77.574119444433,37.2563022461429
45.7397455592138,-140.982139542029,-5.7796247504926,-112.548986112578,31.0609132765662,54.078161435057,-10.960531495229,61.7676345101966,24.1717306442992,159.873455596742,26.6604654634604,25.2525900276811,66.5645920429496,74.6475952090381,78.534524201761,46.2678981897087,45.1051010688037,24.3096052640511,-27.851294361047,-69.6810825135445,-29.1846082599887,54.4599607244066,-7.06363682295874,1.36530059350069,137.611838206125,28.0133823124339,31.9903896704227,-212.35057769342,-90.5870711239329,-126.565023147005,26.5049203045081,6.37889461141527,67.3826349881953,102.764095701382,-160.685194214544,51.2715422165984,-121.580395123235,72.3140354153225,-1.21143137327028,67.2650028073256,-57.3511389592809,-96.7833260877716,-75.4489190994384,-114.086218893138,-3.43158168103416,74.0486312630358,-14.1529319276764,-41.3392094218093,-61.1828210894654,158.708303778821,-124.769789710602,119.090255106317,-37.3067912435416
49.7971918707014,23.7756796745687,-98.0481034453003,-146.2137249245,79.0153485177632,-11.942790488934,59.084206977929,-84.6542893258821,26.9191392319895,100.801086291082,-132.91413512117,73.040838263356,96.6833833605138,-32.8317720635609,51.5070400625984,-70.5289297928144,103.202442417848,139.918559403696,-27.2270784974213,-69.3236524535113,-70.6638337840973,-36.6702601771551,-151.489130351339,75.8808956610168,147.522962095509,70.7809118635661,-141.258881452235,-33.9831949535523,-76.5111783780398,-18.6375154760595,-113.523246302159,23.1944954213239,-24.5248279267408,80.6263692713692,-81.0762621363206,84.0672131915,-90.5102923054715,128.628774729944,-13.7719205952183,-70.2314201643366,9.58530214337524,-112.073980659265,-129.193310322459,-174.828493075112,74.7963727457277,96.7710471406136,-0.998048543776813,29.4296274407149,-62.4810901848155,29.4816469842364,-13.2862235663036,110.754955224625,73.2579722413704
77.9460504780669,20.9601525824026,12.2670780936464,11.70373514864,23.5909391861317,-60.4709412290207,78.5450345132706,48.3185225769042,28.8123420605517,185.588288710153,-119.545114012321,82.9545802034868,61.9124044612571,-38.7702238268854,44.5102019335384,105.79688062055,27.8709264498122,28.0364858294119,132.20484740038,-87.4881081235988,-92.6324090357491,16.5509908981589,-89.3526685449248,79.1103732865206,93.6551155089743,73.870783566585,32.7456375699124,-61.286317147915,4.76840271467729,-127.090349241436,17.0430675851043,50.720450590532,37.053729550135,75.1443660862925,-92.1026827928724,11.1380925579555,-14.932001878628,70.4146418919339,-11.49341106317,98.7533095640656,87.5978129390672,-262.345592224149,-99.7679698288192,-61.7683455190714,-8.47193249730326,45.4972846819899,36.711812214578,94.6702945098907,-112.77391213808,165.923900572726,-47.8854567950394,-6.49144292270405,8.94557666310743
-52.4145335952147,-57.4153179889066,42.3079976338527,21.1796293592015,49.5120286703279,71.2175568211803,-81.0061164280793,8.55660438267538,21.8661960171239,86.3052383399373,-30.6262037972728,65.5123737967964,26.9660418451869,22.1699654970754,92.2450361133335,8.70681194350935,60.0331337418839,115.674070773194,-4.13694442796135,-65.9489231987105,-66.5789741598115,4.32105017082207,-45.8446823847817,-21.4644566373601,10.9912833406739,15.5133472759983,44.9040090739618,-153.838584751352,40.6349613268786,-74.0690376134507,-5.8934841479563,112.766163609974,-11.1901679821211,-33.185231982592,-20.9480046250927,22.4929543726631,-102.367820561322,24.5273400675504,-26.5566795026824,135.831749982396,-112.767921911218,-118.921377473781,48.8891711027786,-64.7976039194566,-8.80231020867916,75.017947863043,83.1251133138197,50.464379288517,-83.6495984365029,48.7816128590401,13.0129898421194,-3.79378647181821,-73.2292476408457
18.8508747705556,-19.286256669776,-14.0979412035629,-89.810683867226,114.805443881741,-19.7405292392846,51.6486981479205,127.940848314622,-8.57894695151319,59.2961902109359,-164.162492529282,-52.8122561693248,160.722435920361,-123.1728174257,44.690059422096,88.3642043410871,16.9687140380932,151.874649356478,-15.4898050383665,-61.9547308019997,-26.5990354427655,-54.0875350584239,-1.57291354392356,-43.7056638052066,-4.59339596107111,29.901893869034,-55.3727486949439,-60.8668772859682,-147.137855786291,-143.994602240151,-15.9316821941135,29.9617876950392,-1.86924738820596,84.5756937591729,-55.765103544484,108.206894111418,-7.58769660745382,4.73229654678984,-37.4731788950901,43.573095630012,-52.4255952580042,-56.4607458568329,-60.4110170317835,-96.7443946270371,4.30602738412892,96.1525208714667,-77.3811588266749,99.6094359871241,-110.432984634455,97.1479386632639,-21.6072749224686,134.226358422442,135.107795319077
56.4958617546631,-23.5472233858913,-83.194604407185,-83.4875668355157,115.270417634817,-10.4996342990302,8.43490525898583,92.3573676703835,70.8550292691076,32.3998512747193,-182.333503876887,31.6226731936741,45.0792699806626,-103.319838882525,-49.4805828003834,-54.8698817388446,15.1964616194308,169.458673807042,-17.2989989953563,-88.9996136516421,-6.6649880715306,-67.7410678810567,-85.9767229460379,-54.6018200035731,-20.1132412441253,-2.34423183624886,-18.0970061071873,-104.039087888364,-49.8935296596056,-93.9626049732933,20.3549909820554,-15.7192827496248,39.4001976078827,-64.7081245978473,-95.461235148895,52.2703633057569,-39.3891662976535,95.176594666346,-16.3311342723611,96.0610620756455,53.4478508167807,-86.1799895166687,-126.228765328566,5.78844535817575,-19.4183040709774,145.553350446935,-30.7312947044792,70.6743481154603,-87.777039543338,126.817081495238,3.39957790491227,79.2399838175672,-25.2811774576145
40.7339524934427,22.378403462496,113.195449558494,-113.801883060851,86.9788195473884,11.80658091117,-22.3324848203274,-45.1814447931704,18.1963623841549,128.821920314514,-113.793002632322,2.48516242744535,33.682300715537,-44.1965585664574,13.3951611652691,109.819768398905,122.974582710395,163.605317910228,58.6464000683671,6.80536984302192,-19.9744722021858,-45.1468317049123,-152.358653498214,35.9659699153231,-38.1776662542426,-32.8603185418984,-59.1193635430461,-56.4085415664861,-128.000713354786,3.30514825505757,-15.923673730823,-82.5274832881863,-35.6656613093323,25.6893540724911,-108.946056206382,6.59705579979846,32.2811112334042,63.5836152522693,87.9129594565778,102.294554393373,-5.9365074871081,-118.980626813995,-35.7963939127355,16.827610010438,167.814101575287,213.98527473004,-14.6324574810539,80.3715127374889,-93.9506615456832,27.0687922827901,35.6212779973097,-1.01562483116799,30.6051268474116
