-25.1846906431816,-67.9658921234809,-90.9945633362904,34.1973946507497,42.642835691026,-6.30599438194251,-58.1012798217544,26.2019340071429,59.9840458910409,-44.1237754166459,-53.8941100679876,69.0887831318885,175.122186196061,11.6615561803958,75.3611834688305,33.3099839283108,96.832525885424,-80.5028811738237,-41.1556854565328,-176.95420497274,-16.0901985882123,-140.054499172583,86.5923954652437,70.8977421975307,140.715807899144,-23.3802658116567,74.7578485786935,23.91748248613,-77.1698945779072,-94.0167462033532,-39.0005335383151,-85.5103630439873,-25.9942056963386,-68.0014340491915,-37.454302650923,-13.6417194400466,-25.6367232012494,-65.4615254844507,1.61100721912664,44.9636874089996,-15.082376964258,-50.1939478408134,-16.0046066711305,-55.6416891384145,43.2206854639896,-25.583485607989,41.9586243888805,-27.496937342063,143.321829100687,-32.483057285251,64.9373042592212,-50.4058984704343,10.8717804499933,-28.0492388988956,-26.1447586257837,9.81251940306761,22.8737550666607,-96.4693473073612,-53.2651377062564,-9.70341652532884,-91.6569000839122,-73.2969150615531,2.72439220316365,-56.920592526226,-67.7861356400279
-98.9242309223296,-93.959111460877,11.6787923548831,91.0664739225979,7.82461227190711,10.6016150542296,-50.7005974286298,41.708206055095,37.1563869255874,15.9438830557929,94.7538238001272,29.4720441640318,18.0270229981575,-4.85469334150526,59.3499195533202,98.3370418282903,27.6326667640134,-118.487311068657,106.81463571982,13.6178685176404,-27.9358467492986,-5.49227294928943,-19.6851765650065,-59.3332438471994,-18.2478133853206,-27.6607702530723,-62.5935544114944,57.1295187133436,-36.6125923081412,-24.0037854821998,57.5987873322963,-24.679021335111,73.1166499543996,80.4554016959106,-40.9004702657482,-39.0028970303958,-69.5695196090133,-77.6950202960736,120.497272683806,60.3885422923637,50.42709267829,-102.870180497619,132.964076884442,6.95968157987993,-94.9533487202758,26.9034462352391,23.4055731829641,-64.8009393586977,78.9668729488454,160.072117751902,92.0566299703376,17.9207576478668,-83.1263353130669,83.1609476152677,9.29516100811192,3.25078493468143,43.527430264834,-123.11541509099,40.7007623580585,-22.8941265978721,10.7104435914233,-43.699729129546,70.9464220685741,-128.805683910398,-38.6968671253634
16.5823666049427,22.5472966280521,65.4001699645036,158.700023217289,111.817800212275,195.941010290127,18.6502893863452,29.340017409569,81.700172023022,-62.1462584078165,75.5024568449214,27.3630049919146,10.0607136923505,26.970253633165,4.36284089201474,-13.0052938969111,54.1896504395244,-74.7111048571416,-8.09555373404916,109.859414272062,-94.3968907908146,-77.0928128094601,-11.9738819051752,38.6557685769203,-2.6311102044941,-59.7169796979673,100.025192592382,-29.1516907737278,-37.3193179988205,-2.87680483154786,70.1055246717864,-49.0712556114101,119.296500738527,32.0598798087234,105.37795378215,-5.42696103240463,-50.4305669199986,-88.84588414828,-91.6446451974017,8.44424143857616,-65.8928798610672,-29.274291158165,93.0296667750085,90.4462814410193,-115.199431159982,-13.5410066068277,71.905732335924,45.6955610630735,32.5557044945205,126.404558327132,73.3480569458281,62.1585152894428,-35.6484517632609,110.109680859885,-26.1890071446399,-2.39680546300742,-30.5479599690643,-111.015633803759,87.1730927306854,68.1641269692692,32.1430596779301,-66.2824978822385,48.2197634350327,-1.390007319758,-94.8436410969247
-33.7759239398865,-76.2449420609374,9.18589138162572,18.5195649506282,55.6818631583683,90.429260132037,69.8638546492013,41.4079998572552,43.3004351448474,-41.0701005814525,6.67738341608574,-38.0624249285832,-6.90546912000427,-17.5331186622861,-6.41484921666418,105.07557122743,110.193799568016,-183.510331626659,19.6294847869646,90.7519024076693,-158.563179497519,-43.200188994033,14.8686783338208,-30.7614038664919,31.7232478798604,-20.2358066334346,-9.88943068749568,-1.08106327902746,34.2921561956282,-48.5970362678741,-21.1257015224938,-27.1608472975483,128.806992176094,-83.5218197544291,-34.5874620770077,-183.137618154364,-16.4331388101831,-33.7848558650238,24.1778231457658,-0.328541467124881,-69.7038792747081,-103.134306291834,134.96100660997,52.0725011067665,1.31812716255828,-0.934376897647096,48.8559155417907,-115.455335760505,-120.121177698661,54.597793418411,28.2166300797046,98.4086892224864,50.8883371734485,122.493825186871,19.0437961174038,-52.3077181583623,4.71139045325172,-20.7095356143837,-78.4664019667795,43.3063072745044,-31.539781573252,1.07604797490158,-15.450744826141,-30.7773665911333,-80.2209401940566
-5.06090237906617,22.1969584577525,-2.85394171920839,72.0483281477871,144.367928828648,20.6934565266364,58.808466393066,34.1004526939651,90.2613687982947,74.8140339791849,134.084246002365,135.575487977505,87.4091764974366,-81.6281944189659,121.112065981713,-128.448528929888,17.9677240849047,-69.2744274838393,51.2313773071713,41.2207349603001,0.745730996723692,-109.007133376724,35.4655241319974,-1.19725374952623,118.673988275374,5.95771637922055,141.343574647128,62.2578751735124,51.9087826983736,-3.28967146321185,4.52371700428037,1.45233233244754,142.266444676719,5.0157389704386,73.6813884621976,-30.7585639530456,-5.81818440805071,-34.1998462145264,71.8537502556889,-14.0389417809286,-2.95734824217618,-32.7122691482671,27.7146068858114,19.3937208803144,-63.2907074467122,-8.03525180369067,-84.0233444016631,-15.955914010468,-31.6146899224907,69.2340893268213,6.40987647572402,10.2802785575521,42.6243412158009,63.8688131108341,112.046770648974,44.4849067062939,12.7476886683812,-43.4889125606368,29.9396070104197,7.22949013460044,-10.2111468819551,40.0419056572104,35.1136452736707,-45.3407551353649,-40.1989711810782
-59.2009071337467,-35.5575562090523,118.928514621209,97.2286573899319,86.5054047527804,88.4327624337824,30.1708856546515,82.4553733182153,4.28062306276351,7.95963387522502,65.5112049699979,3.96637743010674,-40.3668975604681,9.62667657091712,17.8774145074799,101.687825337159,-51.5368710567591,-52.9032736422537,33.3707685061255,30.2516862915885,65.1819894508152,-26.9030741014944,70.6092901026733,68.5440909575382,77.0003626541381,-37.2261249370631,98.9367717598283,98.5835805471825,-49.3654522312352,-61.7476628812171,33.5758753824927,-86.8449790917124,77.660711260471,-25.8590978530834,-52.9782713236813,-80.0230295591079,-21.3386487203989,-21.8959960302056,-31.1862265774125,-15.2653120132586,61.7868752681155,-118.292807816887,38.4998069520057,-25.1749839593167,-92.3581726717435,-26.4683360828846,21.6940891657497,42.8406185459476,48.9084901165236,8.99650718349606,8.36838114382236,53.3391477351144,-43.1434026592407,147.303765790215,-66.1235767321033,-106.843088583234,41.3895594220539,-20.2523917716127,29.9687266992577,99.065805061459,8.58276053778454,-73.6641997274294,53.0987214170638,-96.7060420875733,-152.850726980285
-104.703276182255,-103.211978658462,11.3651902495053,-39.8739879892928,97.0818894638267,85.3803377280161,80.1399874440491,97.0456193041415,-39.8956622245872,-71.6828776563559,27.1146861461277,89.3565002376815,139.5430398726,-84.8252901368488,97.9994168861705,107.734534409892,7.63773398319256,-130.699422537108,54.239371525836,77.271479335645,-24.0923461090153,-103.136170033512,-79.8970611929221,-70.4088772255018,45.3668403931947,-19.6382689409456,13.2285831044847,33.6854118795445,33.9960595202111,17.3680283128519,-46.4605710320228,-91.6934126381025,115.323355331123,-72.9205575255197,-79.8535129000963,-45.4805070278695,-15.9078585786505,33.4778020383801,-22.9112934523524,-60.9502337367241,113.376004931115,-86.2030922445131,100.772716839299,41.8023754956222,-23.7906023866002,-42.5579272651057,112.258333797974,-103.505993710438,40.2858985944574,-9.14535676247665,7.10738453543661,-0.102575973501927,53.1097407842525,-25.3239387519075,82.2561522754856,-5.53315113407142,-37.7000796879921,1.61352043768901,-47.287898414827,-13.1122183713767,-36.6592964684652,-120.180471509297,-44.3727656279609,2.47306042088746,-117.59067827825
30.8191225194844,-55.1869039802238,46.1963826220549,-12.2600951964488,139.807081246967,147.535286104461,27.2026971608357,18.4983967124199,126.665119376956,-106.617201753658,35.5765163337917,51.1847819331198,-38.0225088912352,-82.5853049670873,-21.8611566556584,20.95736348532,145.680201789279,-33.6323624352944,12.7906201626916,-102.463067109753,-142.737046797348,-75.9609627938805,-58.2122102191261,19.02077464636,49.3590409157124,18.5104418482596,-5.82954068566132,43.0332862952644,-47.907416575696,-118.257761713242,47.0220849157943,-44.4642340431961,71.0964079403337,-17.1446955086342,100.071845479984,26.6959301932727,16.4566583091666,-5.08988057618261,-35.6598916045321,88.0861174793257,19.0365918257684,53.9973872344913,29.7920232622174,-8.62183424054211,1.23009894253665,-77.6752828533926,37.8009487035074,-26.8449492753524,89.4812837274415,102.484745002423,-15.7350368829345,80.8756839451259,-44.6450034879588,62.1025746958311,47.2765763623102,46.04612872225,-44.5883804032429,-179.654027938075,-13.0601364538081,62.4917350948589,5.46287063191873,-6.00541756628285,-49.217020338814,-7.67556788254138,-117.231822959961
-36.8152450619632,-118.612919177129,6.86146557906092,-42.631329588831,187.956615932466,88.9331309596965,33.6745795107866,120.353192480035,90.6084477555385,37.9309396950489,115.543757219628,100.356170739128,107.347395716466,-73.7549698834299,100.881584633092,0.322172632880187,-25.8424727567541,-48.3528394770496,-24.2945932369293,55.7846616611843,-71.0461225906609,-128.037039647271,-15.7556903745681,-72.2388609518105,11.1602732994357,-51.735227707477,17.1678360361337,97.8940087113312,-95.6878645278304,-118.427373067002,63.9568466202175,-157.111093043175,147.737659512419,-31.2205529570829,26.081581940743,-59.6943986175164,-166.598373030553,-51.2399476487967,-104.677055596308,57.6638044712212,46.0840315455724,78.441715188768,-6.58260338624659,95.2996462808637,-21.1656314093725,-42.4593137202293,48.6519544509856,-44.5553203828182,180.579596953199,34.819668444325,62.8425877935769,30.760022241473,45.8072390862642,31.5924210065891,57.4542249569642,22.6435361756356,-39.5872900439545,-41.2034920541011,-57.708957676198,48.2599554955944,-102.094006206741,-48.8193224331591,97.1872903057421,-76.8165456324441,-131.097506865009
37.2756306582962,-113.540942465322,102.338737445961,172.482366106057,86.3535725841689,-25.9787930257523,-83.7954687889319,35.2324204676814,14.35279514064,51.3966305693998,36.6654769169916,172.540006661423,31.5656716292432,-24.0408000649314,-6.05459999374161,-21.0219573286307,122.482757901102,-142.581902122817,14.4571233664652,-114.804958199164,-33.670509262988,-139.369351665387,56.2268861624435,132.266744924476,109.149939299098,7.45757571802468,105.208617254493,-3.20756812967875,-92.6373915445197,-94.6939773351414,9.01955179360796,-71.3369026899934,38.9394437174737,14.3222028174309,5.05576866435736,-53.1706608436536,-17.4748965906513,-66.5890262850176,-107.838475504131,94.2465413404548,-33.3495013573177,56.5919109228049,120.742920403511,-85.4960411062192,-45.7375467988985,-90.1450846502988,13.9772586255443,-74.8281670219259,-35.1060235533973,-27.7397425777193,42.4354850902896,93.6377236871787,-111.460793847767,18.7744234966499,-1.21051968028453,-80.7219593150175,54.7251952764691,-34.1622051330142,-48.0970816598338,102.714427514236,-34.0075026222303,-113.380367073842,-43.5271915431506,-34.6301832133389,-117.603700440911
