-101.732332473601,-39.7478936533169,-35.2351030116691,-48.5762688092908,140.589366233051,-90.8470408344125,-102.563062970831,-36.5147479611749,-41.4416684048628,41.4513901320061,3.96758423362124,53.3445735885661,-123.890691699311,60.1923559711746,39.7645599229899,-173.813763815467,62.9960884216273,110.413324514932,-1.67994760123515,-30.4985369510556,121.11275598577,-142.56720191338,96.6198741668757,46.3210126600238,145.108131942561,-84.6617775179674,-106.838313659567,-78.2669657906876,59.4534603926695,34.1952067715476,10.0174865187737,-6.53415343746218,42.7277165738507,-83.4530761104608,-52.2894573806566,72.8957674179403,-43.736826466794,-106.219591101439,-99.3261180346447,-70.3355638742288,28.4533057323664,-58.9325853171692,-65.8783253837204,83.0025569795921,-85.7689627987365,-84.7224333390126,34.3887067485695,51.7705929442984,64.2102037931808,72.9014201132952,-79.3118154322424,153.633499981055,-29.3839312849465,111.504663198655,33.9404947590605,8.08138721483735,-28.9940627980933,16.2916334174778,-34.1370947506337,41.8348640208555,157.718276098158,27.7876106959733,116.828617782523,-12.101512111133,145.857937874799,7.71236817874401,66.8443997788198,41.1078925615169,-71.9650528540036,161.181100662512,33.6220682712564,23.805457115792,-76.5287317387005,181.485596531442,8.51936936927355,1.42902974732684,-23.4704957607307,84.982811606303,-30.949528796392,127.150749291083,186.423864800797,212.93179586146,84.1700144135505,-74.7836010754539,-96.3810673381408,107.924023844365,102.424581779257,53.2369768067514,-30.4366111369898,43.1295176665811,-36.0036193875591,15.778821355255,64.4568316684025,-16.604953579144,61.5727080930233,-65.5875068691361,87.7853661845515,-38.8246083647998,3.04098557563545,103.36497729394,64.9689037349653,11.7295374831946,-75.4991397594631,56.7723786431904,-21.4930976315314,20.3804917233311,113.231159840916,-142.553330340611,6.57953371036301,4.68259235502641,-71.8317565118531,25.5195692588415,18.6272116617564,56.8905779812169,-34.3218412593845,36.2243952651158,-16.0952785659004,34.0559223499943,-73.4312130500348,-11.9047630990295,96.7657880868013,-48.8672942171627,27.5942051806779,-41.2660099324271
-94.0792272168888,18.4493740627273,-4.35929748383525,-177.214992515925,172.304800529983,-122.767948072723,-153.043113731468,-78.3637769161748,153.66979464953,122.950044772282,38.8428569830663,59.4449973593451,-85.4694756610474,-52.7037292049967,54.8785984561027,-124.138825966287,128.916531581659,38.0942047814557,154.014235763326,-94.7091335786244,-18.931868481739,-97.0756349131549,-1.07796272662081,2.53814082989564,52.7519880303544,-115.216588435293,-50.8412468645972,96.2784869077756,-10.8182447674434,-114.521610847933,39.0604991121437,-25.0277548702678,-56.2050711048018,21.3126098632589,56.0094432055469,11.4267322507679,17.8018968217661,-87.5834875037988,33.7635224489449,-54.5781397336267,167.395207198161,-66.5540280290763,-65.1898493075785,102.212888894253,33.7624039552017,-150.583944301244,-63.9327920254822,52.3277503333263,15.4436924365771,133.795018065552,2.27769448693779,2.50713334649351,35.4937020677103,120.274059169167,106.425978144676,-15.4814776639435,-13.2646032904707,14.4993262430832,-41.4873864248127,46.030119038386,109.569231386549,59.6176432490938,68.1807507753077,95.1019990625496,-48.5200765736928,-30.6560256330215,64.0379785700148,104.967772691121,-37.5509379478057,-7.77764033667335,137.643633975788,38.9208975977561,-117.309223682918,45.1956927535322,-83.1232160415939,73.153121532971,125.36274760896,-1.376944574669,-88.2097191949249,120.206861135021,44.0222336248666,181.770950338261,70.4102166113565,-0.762044083736804,21.3866959501467,79.8783788978365,85.5532904408602,-39.6487911739542,-46.6850432735092,4.80659614323137,-115.461552763176,-49.0872337246548,83.7412308867917,55.9844680789756,113.810911320651,-165.620234175356,34.6190451783225,-111.686648266713,48.1187777464814,40.8612004856076,11.1256356932469,-174.769445281771,21.4189170742607,34.0677338000064,-46.9352967557814,-73.7987868069063,-36.2505439083301,-88.2636458191727,-38.4126418538756,-24.4681736289042,-4.94111307526459,-74.8811116192213,-56.2943461759147,43.420053302408,-34.445295881564,186.240151245047,12.0479340410234,169.211190245371,-107.095052773039,-93.692706402106,16.7156430566398,16.9249690764086,-4.1587337226389,-26.5224798785745
37.0190400152525,36.3839253436879,69.1038453390109,-122.134961522223,87.3034915780375,-70.8985735249843,-155.554039618097,-12.9537601417062,16.4711276488601,42.2289442201472,0.247330507279887,73.1030278644262,-53.5861943546819,76.0512639502306,1.23421171459554,-38.7579766775006,84.2374386221995,-20.1268915567063,61.0590128955028,12.2493114192891,11.3909823076578,34.3037915781494,-48.6654161552707,-72.8664345472267,108.161756827012,-57.0586334242182,-111.41442529462,-110.400052605141,74.4429915769873,-57.2706102667964,67.575254778065,49.0632597202267,92.0745667477199,27.1133703392517,2.63124184563488,54.7658541375375,8.9587990088722,-75.2579147851676,-111.32893336052,29.3095916331366,-12.7697847342246,-90.7791212196882,-74.1267728042073,114.580640182283,-4.83405958708526,-71.2684997524696,-21.2426621622005,-11.5857876286217,56.1715542817145,86.7484926081755,-94.6127113309932,85.2106627253138,-221.20805587676,122.26403410942,87.0918540530773,86.9566230790184,-27.0277406762046,85.7016218330645,-70.6236783029967,104.612693675734,9.99624280100655,81.4575311061503,86.2685547503377,133.008879752593,-85.1546655171586,41.3533551265807,-19.2259270416956,46.3708333663752,-92.1098398508768,76.9725465492073,120.461126719675,10.0768644038108,-105.296439655765,104.421062787124,28.0975091949282,91.9720717698878,30.6901569963328,23.5193648813133,-175.954114524176,81.8441897152106,102.07990013602,105.105752957348,40.727719691567,25.8105371700599,79.8178265211746,-63.971621676612,-89.5035816924003,149.727286840589,66.0696654414491,-15.3039533938258,-30.5730552013977,-16.0421923944803,27.8178040431623,33.0746242444498,0.199792472655629,-138.617480085629,85.5104378459112,-98.836165519068,18.1821808546502,0.248445637793439,-42.2476673924315,-68.5854089656291,-41.6924669825636,-13.7428288941408,-90.8710365983611,-96.4358953736163,42.905572585562,-29.4458041872538,-35.3661329878565,-87.7792593656552,-86.4761129390663,-4.31810474931506,-38.5418641443846,-4.73003818122361,-120.328703018202,60.7040907121993,133.481334538015,170.040924676816,22.9109669133357,-36.0665610389689,-12.5955438783516,38.0946110229681,86.9566962580678,-73.7953546058327
64.1369259868192,45.5144832191995,7.46742580591266,-120.454707460802,60.8974836393954,-172.204268006252,-96.6350750037237,-116.763712429802,163.157669965551,-4.33444811887004,79.7900234898477,67.1759405001839,-135.868201359225,-102.197423903635,105.288031408493,-110.016754070359,97.9267840957755,26.2380818458073,64.8301781913572,-108.964668775291,-54.9754775406436,-203.138413684439,-45.6359479910045,-51.7128145144962,81.3119557313152,-87.4106371410453,-63.8172423318586,-40.3149400752406,27.8705513204205,-126.845470180764,-7.26044315132522,1.25957994203626,-163.581448554413,15.50019876761,30.8344962210379,33.7797867603446,146.823296348148,-92.7453882397432,-93.6997556551863,-114.166250100829,-26.6091005227751,-27.1974181007597,-94.0554922690797,59.5067797301223,22.1811071372904,-113.912857733522,26.9791880740051,12.9612883618788,46.655807264215,20.4013164741719,-14.0321492930024,103.65309510655,-6.16673266077555,6.2537214266393,35.7002239248902,0.389151217012918,2.59887070699336,-1.53746327173588,-118.507817485887,95.9630511138369,138.57884338576,106.581425439614,37.1232093601953,24.9877333913036,-4.09489608814754,-10.7462606418111,-47.7246874542688,152.688304721095,-81.3590805492635,35.9212692860396,162.576582055033,91.2957828056035,-67.5920570167186,-24.3296360227559,84.998839400813,20.122318443532,-26.3024188913466,164.632847884684,-117.437636017574,46.6522665204719,40.0380030497158,-27.449801030876,-31.7439500127678,3.02766536348142,-119.864210097161,154.841440275995,115.117510728992,-17.3414586423183,-61.0826431786416,-2.6760279479584,-25.7653213361228,122.688453177983,88.3716061574013,135.473114072502,44.215035575946,-105.409133812666,81.6807020123337,-26.2953502213069,117.453170379726,119.719889545146,-3.05230804200587,-136.973496590597,82.7770401951562,-6.35343562847866,11.9455940277531,-93.2071029992057,29.9713693972484,-14.0777015453298,-103.552439663094,-112.455020424167,-0.621588288672508,-62.7552428822622,9.30840624376376,121.373478676437,-87.9805025043274,18.7201064419104,24.0254404293848,147.640531193998,-85.6991562109469,-45.8923451434759,19.1003742648954,96.8083964555475,103.47170468411,81.8364354859396
-65.6680671240924,103.066708578451,15.7906016958405,-125.933761560451,30.9130254145466,-17.95891123473,-98.3903729341762,-18.2565592622667,102.355427896229,-9.90713531795181,-33.7049790341682,59.1741477260406,59.9607909682806,66.1522308659207,86.9983545721532,-50.3858902723673,91.9410074414992,16.5927878780874,60.8979752886672,-130.245913511115,72.0383898920371,-138.579470720605,-20.3276403345169,-34.2528884315374,21.0968813100597,-55.2213088345819,-102.570924085657,-118.328363787431,-3.52820513697432,-62.5227693175036,92.6087584509101,-55.1542848138721,39.92710364094,-0.86480998111696,-30.1540730026033,-19.389779251942,17.9065120952068,-89.4184766871527,-84.3406152928455,-54.408200172386,74.2281043484135,30.9945484657712,-28.9127743728853,78.2012686945708,3.58403577300737,-94.3554955135007,-81.1407469086877,-32.1024462917439,101.014687254135,61.9866048120028,-94.9821051767083,-22.8168598829847,-58.8231832393243,55.8685565562021,141.000978223295,198.128185398714,52.4912604214057,-71.1964486234989,7.32439729988558,24.2025687210528,51.4062003928423,95.3554255240276,140.603311698524,35.7147251927888,-82.2521513533952,-59.0376700641338,16.3177563547076,37.519724151263,68.8125239090807,91.2252454162048,29.6536481437436,-17.8279368748584,-0.264839081987612,153.345258259982,-150.365398053695,111.36312577165,-9.66782067938506,189.062953142424,57.623777646668,141.142643185682,98.0860230945728,-30.0162135148422,111.720923557746,22.8651692561142,93.6508862962979,83.9695086997576,117.808741801411,148.002370368956,-52.8271066071644,29.0436556865894,18.4758473312658,-65.1515297320027,14.2185049383188,37.631424379907,69.2234977714524,-30.7741865367931,112.058645404204,-99.5094442119847,-22.7966804218496,60.1200492784983,-45.4860608481059,-70.4789432014232,-24.1460098107063,34.8968358574705,-84.5550768887718,-36.8135726534786,-26.7531050387614,-170.890228154979,-69.0532382000876,-28.687440456716,-79.0375313352693,-60.5523021234653,-12.6237862548177,110.83228831559,-99.0387989294099,-60.1013870705146,20.0002764845841,95.3871631261276,-158.819206100499,-3.92815059471548,-63.201781881811,129.530364861302,125.470199809916,-4.63009685222038
-66.3601146732979,77.5182243668533,79.872856902556,-90.2718646011799,127.102083060172,-121.968336502434,-70.0736140562385,-80.8151345090526,57.2256015395098,-80.7279226095844,78.4902450045526,62.8908741127736,-96.0561550792208,136.295259782208,67.1719381929476,18.3618892694371,154.313826406919,-45.4583016674279,67.6523534809394,-209.330464621911,47.3109688920688,-35.1221885701156,13.580533507178,30.6656583082287,122.23399692494,-68.5118645748714,-13.2053844341286,30.2282051795968,23.041976009343,-27.5573688497587,-65.1663617460788,-8.75293953746917,-78.0994267722773,3.76489402512909,14.0982805912247,-12.5385395363994,70.7248881084943,-94.3340490612734,46.9199633711278,-46.8628562018409,197.457509701457,-32.9780043311929,-11.0676077430082,-24.1818277479164,-92.5722532352877,-22.3775029316578,9.9532822635994,119.44098753264,69.9339279880682,35.4268356527848,-42.4727628147872,95.7918836861714,-160.62102081097,125.758698813153,19.2341377538596,48.1001217012488,-128.793278831575,-20.2075934435904,-0.500520093063657,-30.904782589896,58.6940668586916,113.292722024925,87.1766294393075,-12.6314633278249,56.6887461977484,80.339674005706,56.1647167297434,160.717394960455,-49.2795661251846,49.8637252179252,67.11493224448,5.42081261938333,0.306030410401191,18.4963568886205,6.37931691298117,37.997085376114,50.3041641684426,-5.40490915457912,-87.6534801757074,167.205786739185,175.798227564,138.649683438371,24.6628682050872,21.2824872224852,105.149879042746,35.4095189257426,29.3290521862666,-3.38001168977744,-31.883419508563,64.8846991742576,6.34399124679327,23.3652288438966,1.95885328684723,116.313876587583,36.297536973361,-98.7461629092617,94.6415788401357,-96.9844410424564,85.9425098823779,88.92994617333,-75.4746048293743,20.8181154351324,-119.219170213221,-60.9197167077125,-118.487657765641,-196.091224534201,28.6707128169593,-70.6965450154323,-72.7124411502073,-78.9813746319738,-13.7675909412087,-3.81804698426555,-9.15350500520395,94.5686491547781,-110.302331121618,80.1867570023894,-42.1733994460648,25.7505478947716,-156.003259567253,-60.0318598165092,-91.9462435922519,144.322111939636,117.511532847671,-133.904701803949
86.6241783613063,-58.241570703958,96.5970284630503,18.4362415524673,109.104967330922,-55.4622567566607,-73.0876902869919,-118.763228158425,66.0909566908128,25.4905545116919,107.763401291144,-57.6332367579569,-25.1858632565909,111.156899802685,-30.3977304063183,-29.8017432692461,84.3635529600937,44.2803737392948,88.9084747002914,7.42146258001746,72.6681186690143,-86.2463555464386,25.742112835875,-53.1337887442238,-4.03883882297229,-79.7806786903645,-130.370808763283,-203.968244167162,7.99774997678786,-55.7484626490161,-69.7783286530994,-18.4751936483384,-81.9946224678132,19.7144916944854,55.1650266659647,-97.7251728331415,-37.0085099196274,-96.9257189626067,102.262262069404,-37.599040918823,153.136912081534,-64.5234391745169,-62.4847354639224,-16.6093815772162,-135.730370215073,-68.7141390171219,-74.9127419230879,108.907436910625,-67.1480824528569,48.160195619829,-117.99606308932,31.9976449045741,-11.3488321963058,129.717708695425,27.7464899708425,41.7006925974009,-84.8961869470655,-79.0784040645702,-17.0033746112955,-51.383668933632,88.6084912065706,98.7906137877291,61.329250510613,89.5722212946022,-64.6218374381143,75.7152181319003,17.9953413240747,84.5539360218808,-51.3669989695411,149.431034979416,-0.736845503604628,14.9585743798974,-77.9616726708486,12.6616787991225,25.3101338525847,-7.29744796219851,40.0210144567907,99.0984159964908,-84.4018029956225,221.016560793522,110.889789207198,71.3774861436556,90.0821172166195,52.8205876556488,-145.234819838352,40.2261102528828,-110.482610205317,76.4719400799294,-49.1493201497497,79.0115456438122,-0.450259381610077,-59.3328997798761,122.820627444733,46.8238885717391,-8.48231102862176,-60.349546318067,41.2600221765062,-20.4841723933462,207.992166890616,100.014993900969,-59.4390056297294,76.4119702863551,-39.4882890186116,59.4245585311909,-50.1614736422211,-46.7546507009561,-74.8308544838109,-122.301086082964,11.8511069734876,-135.196248392925,-35.8110348452499,7.31974701704692,-42.2828921787893,111.047786010445,-10.3027956859371,121.709198621929,-73.1048603155823,166.91019837414,-35.1128169712683,72.3643026014457,-153.344722958402,-44.0187412370961,128.939098783267,-91.3538082685143
-75.577728970856,-65.1700013210809,53.3032700438059,-41.5722054857813,-18.1844155704864,-159.086132527875,-77.5605997689767,-7.59854393607835,41.2259440165225,78.6818448245617,32.8682225918827,43.9974701517581,-123.13360250807,34.5280776217676,124.480491069873,-8.76446814035483,-34.258834695426,117.218762067426,158.631561835288,-107.298384694863,104.695464646606,-81.6293721482315,5.44419918550493,-3.21210799341458,-40.2539456665174,-32.6908896710307,-28.7806506420887,-41.8619865968596,-13.3440110101041,-5.6593785798445,-38.6053170653373,0.565328996275773,-33.4307005241141,-46.4176099552017,159.411788236297,117.181289390436,92.7471933606485,-62.2225827583407,-163.263412251879,-58.8409643099511,68.9412389904585,-99.9432410020559,-50.2772646974699,42.4636937086793,-29.222610617068,-64.587287789206,-7.86659565879777,-15.7498327256139,100.287606940002,91.3852825188899,-97.973951602869,18.2851652121738,52.4020069643597,107.331076716642,171.8063581392,56.4226818765779,-43.9593323834838,-28.6725902696995,-81.8058391857594,-66.6211263587415,124.568575163128,82.5492769586755,60.0983298387601,134.0917304437,-84.3190559251799,52.6274723124037,-8.99193695847905,6.21585247635192,-1.45236276745312,142.710915109203,26.0167486771789,44.2512308265263,-67.8335488337963,91.9780018502245,-44.4823513537085,62.6099867166985,-59.4058387703629,60.3651009318269,30.3833647504334,77.7208397171641,-32.8688779887794,1.72832640612343,78.5180297302599,105.393813013355,-7.87030106928178,39.1884510400137,-2.68662073420997,146.196061273188,60.9004978887166,27.405967700137,33.9578213269719,-52.2672615709181,181.774245278185,166.048075066516,108.197480544562,-90.4117024848814,93.740858872388,-107.743171765964,133.197526770215,42.9493668366657,45.5300082305456,-89.6726498433527,-20.7943209645036,-41.8212586881567,-59.9192699158406,-86.7558722402579,-33.8949944123359,-284.717558889242,-120.589033852738,-93.6191825315743,11.0473463560373,-138.649382157176,37.4314011354312,80.0484450897378,15.3073244145919,173.401363318161,18.7206236262198,46.585974093112,-76.975242761986,0.165799970091754,-0.981790329992518,150.507533522469,47.1597163981082,-80.4079400765692
13.0368877840406,-20.1478441190038,23.0750090176704,-160.880087591705,93.7785075911004,-62.2889690645898,-100.748457213694,-76.1602617456098,16.2383287141813,32.4777535601045,133.866198382034,-10.6830719270462,29.9121717786073,-50.7092862673256,73.7360122675727,-125.390307872261,199.749215411802,102.543261508183,29.6007727861829,-125.915500653707,14.0698632136507,-144.82515713816,-150.84171793853,-120.631708641772,55.9417983339177,-143.551934654245,-69.2736086379495,-62.2911985207206,-70.1164067091811,-73.6759574603532,53.2463404925511,32.0936464749385,107.712582170027,-21.464322240067,-9.91485586365653,19.3915640100493,0.958535923579298,-116.052394248656,-38.6592250029229,-79.8447935538362,22.7799478966342,-91.9723859245507,-114.31406295036,67.6576704231382,-75.8112082963555,-100.438028586377,1.08617537073916,-6.89458450154906,-34.0668727228422,19.5693844799659,-196.558131389002,-4.21298272959915,-61.7197949031434,68.0819842268582,152.050178359633,65.807879805493,-12.397159123336,101.98719354131,-53.0387821887645,35.4130690733376,75.0688111268841,27.5885839653099,11.7478442565002,-28.5597738877603,1.9415032405988,101.758111923379,35.0706535971382,37.2780316011026,-34.9869056469958,56.4657199105975,-42.2464662678138,-17.5090108637468,-136.904565831507,86.2204624219505,-1.65496204549255,-32.046975135802,41.4336084515104,102.934036823463,-59.6042233390433,162.671940135152,24.8880478978199,50.7434668075904,55.2592685635872,54.039915942943,11.8631780883318,-48.6924459139713,138.962114331131,84.0266850002545,-71.2835550966843,-21.8987347648186,40.3254306153423,-99.3946305263987,36.3226679430153,187.595714871006,25.5185071643406,-34.0080401134292,154.221832872611,23.3449461513808,131.150067200358,2.70379191728567,-65.8705806457328,-57.0960239638947,-103.309199321048,-20.2573097627731,-11.9253784713678,-29.9497743463621,-55.7792311757718,-47.2470962308303,1.93408357723052,-81.3427068212901,-56.7902819578517,28.8817175483439,-80.1417702840073,52.5718105830215,-84.1903192611419,-103.123579733636,1.74565767932117,194.546594072613,-46.8075411288634,-67.2533574764987,17.1196279255353,19.5309187666497,70.8772713910559,-80.5825949927754
-106.997610091253,-34.1884194449151,-9.6753087208584,-88.7515437491995,117.861986048288,-135.964939568613,-60.6906535572009,-26.6438136872947,-14.3695714808113,25.6800215344896,129.57619836497,18.1408240726151,-98.9540545656385,83.654786137163,115.911335474737,-13.8924013494342,-8.77814066035993,87.2324669874178,-56.3086480506811,-142.001864386407,0.383209265842103,-81.1822866057928,78.6092047416314,-36.206872957496,-3.91682948617716,-80.2935112821646,-80.0164807764619,-71.7463711802685,-45.9430306212187,-11.1480107703483,-1.560557065599,10.4471504349672,-69.0286686791474,-133.409618194172,86.2089924323092,-32.2713890910129,192.212940018882,-132.383172971348,-69.7513045869307,-1.95382324266315,59.8839139698874,-25.2678677570355,26.0947605383066,-13.0996188377678,7.89564046137962,20.6611833374917,-15.8552879946682,91.2954159941942,5.04504134444315,99.0106658675463,-96.5401439339551,88.2802227608967,-120.201290742838,63.6595862453196,62.516821484401,24.3887521804914,-88.9343688869987,-6.52677283739534,-24.7827064534181,-46.0280767442151,117.971904189738,-12.000807905798,5.30296737488377,58.9926267277793,103.98643682637,-11.2555738793466,122.688644409817,87.8098986299988,-24.0737121498231,84.8213695923716,89.1873410968078,34.089014420987,-29.3581023244879,95.8055163089841,58.4333470675195,42.8653654186754,-104.541017347358,118.919998847293,56.321956033716,96.3256383684788,175.237777355239,34.1245933345335,19.5022772713425,121.41184754736,-57.4847999867943,37.0284311739004,-70.3827237694957,77.2895107928863,36.9205480022909,-57.1891839743478,-37.8685174207198,12.6584380369796,85.0638592840145,56.2513487135983,-46.6290491996684,-102.218121730121,63.2140512176213,31.2663408624255,-1.54141398466442,-4.51895585319619,-3.6283255258169,-69.6346367708369,-31.192015436015,54.6882114491644,37.0311475083617,-90.0163082527336,-41.6744441828133,-95.4569100592606,-1.74792882237587,-83.9566122068553,-53.7753171875829,-31.5018219199707,-200.092292995389,75.5406062360543,-102.869360903023,58.2308578454303,-83.3803958996263,-7.91095986124219,-24.3836158333937,-111.719217556659,-7.17451882808699,136.71334207773,-38.2696075435171,-55.8130943426482
