43.7897419913305,17.3764095786169,39.8783292754166,64.8291337243284,7.7932261415391,-82.049658682438,23.1516888657158,-87.1411465477,33.2195774198044,200.606416776047,88.4971085103181,-47.2405625523233,31.9215987315119,-119.875949927299,39.0817365737802,162.105202052896,4.34440097698158,-157.342042561188,-69.5582896624535,173.898212766811,-97.161685925224,55.7645213684041,53.8717773007687,82.5036506594086,-20.4620781654607,95.1191269446596,-33.26987293673,138.412454565414,-95.6703526525716,120.978404271522,-54.5640372625742,-58.8286782927901,-72.6282902859394,-109.124321789779,0.279863349864639,-125.133662270872,-81.8204092035151,-67.9318799341506,1.75992293004207,98.0372061799665,-7.54440155069237,-140.542990972917,23.0022839052437,-145.419851486266,70.8523305131169,28.4349281615812,121.427059281597,7.08875132225398,-127.275084489861,-124.67394848453,99.0762115793446,175.613802271107,72.4667493090611,12.460558416068,11.4188662930005,-2.87346557326018,-46.3349920161529,82.8344297419854,-37.4369594000014,-19.2042939045419,13.652545719771,55.2817576109514,-64.5858091876872,-170.060799585843,-158.314568834768,-88.4139450947529,52.5488887927709,-198.144753026783,42.3427505543671,0.469740138129661,51.4531902676825,47.5263909331931,-23.7673224694244,-54.6538697030369,85.2802852801757,110.983708485106,-42.2684217805745,91.9045994756413,-81.9569073719269,-86.0354000084858,7.27952069077824,-57.1264730464319,-126.776521327398,-3.46907884239653,-42.0764389072246,32.7458926011155,-11.4027730856662,-4.72664680300869,75.4121162775514,41.9498630580077,53.510528499938,138.438773845702,94.5494344348473,-38.7725957057288,-118.281793229601,-100.578221749782,4.48617257316972,-24.9696959439193,44.9314471144841,80.9506809080551,-56.4264278606652,-67.8110947678538,-80.2297148958044,16.9779609247626,120.775363379181,-30.5137077102868,60.1029616387499,74.5911615652203,-50.5830043646698,88.1621964923915,-72.2869892259351,-3.20308237740658,-34.9350474318048,-66.7716853886303,-127.430293829443,-87.9032655290161,-10.4655011701128,52.3632666646148
141.850996053104,34.4155754353926,56.4657357850514,-85.6480237071329,5.5939663891718,-55.9685653174999,9.9348004799782,-54.6602711499825,-22.3325882735914,103.387202890461,42.829730744423,-122.743337458132,-10.8299359910685,-159.131023872116,86.5897382636193,106.222206185134,-10.6362758427986,-137.801652566212,-159.992156273018,26.7916953666198,-74.4767719208417,229.507111935323,62.791098094413,26.0192427338886,-45.3156792704014,150.081514163339,9.99330690257328,203.575718847268,-2.69016367045544,-36.0647881561672,-0.203869383438315,-106.963230998292,-76.3657127011902,-47.572101717412,83.2573323926499,-51.956129147969,24.484033529221,15.7623703454298,65.0190611014976,-91.4762004229598,-29.074490697459,-15.7025591035336,48.0261743525481,-85.3007921393283,114.114645607977,-7.08563033206165,114.049970881247,49.495295862192,-147.161782198687,-79.7270828930711,136.464749446582,182.977809114819,42.2905242067141,-64.6306126122658,-24.1237610572196,62.0514737772587,-56.4116778664134,17.6176411465123,-110.718083359536,157.38097207732,-114.67453769775,82.9408201405427,-63.1878740222668,-8.24393331390555,-67.5251101635847,-151.382303829624,42.1314158648837,-41.1360587271332,79.3417332375493,-38.0893515934273,-6.47602643604006,-22.1378467057055,-144.301471329182,-227.02546184459,-20.1877143946402,98.9527947781833,-74.7916176637464,69.6376295566523,-20.2777762586885,-70.8276469634719,-15.6735315588043,11.1005584771329,-28.2827049658667,-28.5930954700621,-18.6475850872159,110.648106563244,100.617524404022,-44.7723557869671,14.350758868829,-52.0148593284938,100.654969606571,8.93617188802449,39.6429982186752,51.2941151573211,-6.35479641010095,-110.733371953479,-81.8713949593782,-142.999897996565,31.8401059795505,179.129249314424,65.5232231137269,157.973834556684,76.8492512929652,97.7124345515926,-77.364848411647,205.361372806305,94.0334395899255,90.4298527251514,-77.7887227190439,-28.6426015531369,-37.9770991330519,-23.3229288385226,15.4364720850317,-89.2650816017308,-31.8204889194434,-10.8309969446497,107.188724186147,-24.4172863053838
20.2384471165303,-21.6494971218981,168.419512844531,54.0885312229441,43.2881175412647,-81.9548796947638,-63.0746556874784,-111.709132609522,101.441030366765,58.1292032930435,87.4362629482519,-83.6109764519696,-58.6489658490849,-99.826355813841,60.5630718232803,-25.3274828674865,-27.4766752270227,-120.140741135988,-166.837639816188,56.4421945651359,-55.3979464718007,65.2075942817497,31.7382842578283,51.1869585610479,-89.0399771175317,1.34613506905781,-67.2512820257903,12.3974184007582,-96.0448453570132,-44.8751717267618,-53.5801639083571,-78.5169299470767,-154.514829147749,-121.168696330715,95.2540848692222,-129.210560300879,34.7038150081548,-30.2471171617744,-29.7816701556952,-116.239313638362,-77.2816348405905,-51.5533538379651,-134.474452501687,-50.4286130154522,66.2631906489705,61.3282950366396,106.625594701635,59.4170259720359,-175.499041474762,-22.9339855097205,-44.8804094186855,94.7642659149295,-26.9371850956409,-64.2911462941735,90.0986088093975,-89.5943462432166,30.7583241713608,-33.3440458728276,-210.964719166924,41.8533254811269,13.8604112958346,-29.3198661192915,56.2508916496756,-133.240108370196,33.064675827222,-52.4477229437231,85.4822664872678,-52.9494649208894,73.9174485808485,2.58213953201052,27.0162931906452,92.2394025386162,-82.6454221731812,0.828357927363372,-2.03816505779835,-9.7845904043312,-173.28235962286,52.995754181547,-15.7514739009684,-91.6452814633221,-0.603026011406784,-66.5019319480211,-98.7769204670883,52.0946777585229,-95.433284846641,25.3892855605473,-6.54941577792571,15.8230363580368,-52.0634318048927,-108.266995417441,133.202677768385,60.0624920438389,136.4244067174,41.5330732762746,-91.8868309553574,-43.3329278543017,1.91425709256564,5.99000217385261,-38.0574725284495,57.0108139903984,-111.008529715037,51.9117485161655,-72.6702415667182,-36.3983451222128,-18.0887691253439,132.411126714229,-16.3252322420059,23.1516334621371,-124.184047478685,78.1777440273013,-155.223674712485,-210.253161401353,-43.1875423219549,-89.5694650613402,16.865156110144,-31.0536433937648,68.4653367634086,67.6105033337389
140.542831932274,45.6422296195447,195.076542957767,-0.392812437777212,-84.4235722551512,-50.5262645028285,-34.69155523433,-22.0947292440963,-24.346550919847,114.730279471921,16.9686061671034,-147.330798136281,-23.7867269343148,-5.46369012654868,88.7366104254486,-115.891607055827,-122.075431446375,-19.426490528142,-24.071241557587,-5.90828038551787,-70.5301060387597,99.9689333421083,0.0690018860871082,-13.5797661500067,-28.6181688821298,45.0961688148977,-89.5049859549192,13.8685726157181,-38.0442320507123,33.7217695030466,-139.757528358902,-28.8577030365674,-91.1708960194436,-135.289333372457,-48.5509420051879,-155.348497042982,-92.7170117291024,-5.57038070685438,-62.1267353617673,-61.8168595267965,19.8005950630167,-88.4353065445206,46.5741583783495,-77.5102677485001,27.8588941298856,-1.66757394959512,79.3584961371944,121.346307221349,29.8933645649086,-115.285968715525,24.1237900324465,175.523021807149,-9.54097043133628,32.494204220756,131.184250464461,-37.7057711653403,-9.9143249708546,59.7754970208779,-53.9188568394952,-3.71579097506322,-53.4245620642969,27.5590678526642,42.732202833392,-168.090200036723,-55.2223191811015,-133.921717733888,32.0327048895887,-90.3089064447962,177.099717866867,77.5726819217488,88.8878727576295,86.3179760661603,-50.2170394067985,46.6177221485474,-23.5567191455994,-56.6011267296865,32.4219287887125,86.3611671816798,-76.1466600710731,-0.58284981250655,-41.8810648917404,-1.42369794150122,53.5657324516054,-72.4169155846224,-155.964261416376,-5.2034789519679,-2.27201811858476,85.1263993941008,-35.7381140086241,3.41642732404793,125.391852161591,14.9389963697232,154.825951947154,25.2381166168044,-74.5553782386162,-136.567132169987,53.186288599101,-176.058139577213,51.9334527779323,-75.7922829263394,39.1195741343943,-19.1471410692135,70.7678749616037,42.1586550839862,59.3859627129836,109.553859342456,123.233765984892,84.4930101035212,-69.4336262110398,-111.049507866238,-86.1053459655052,-131.649330686589,-26.3914202910477,-38.5080351192913,-12.9531520363961,12.0796565651707,9.97893997205757,8.88755160256427
116.314007721839,46.3898277767341,-45.8524573985082,-40.5389255948492,73.6494774383491,-78.2225320910342,76.3197603474886,-31.9972638238497,22.6155123282499,14.0389483943252,67.0566164946958,-54.7799138516887,-19.015519774849,15.7112088341443,-1.58242672700176,-99.5684117878705,-49.7306949338015,-126.403726116132,-188.82707596728,128.145616936082,21.5511850450124,106.861040035137,-13.9054882209563,31.4386462309132,-68.6780549688278,83.7784536830914,-44.8111571504517,130.739250057671,-56.2675807959287,12.135306238221,-86.5259276644326,-35.8251198826033,36.6589630562155,-195.139984870396,31.183857302048,-211.880002850015,-18.5330676199844,79.9731531319208,-3.77880271206851,43.9753982628632,102.619753521814,-119.280939126445,-28.3963774085199,-100.436046232873,59.6392885446176,-11.9010380492985,114.770544862595,52.5241067432842,-74.6901582054938,-134.376995476897,-20.7188187874565,132.795420043185,22.3965733937679,-21.7573329670508,-19.6133971750463,-25.9537041854826,1.75521837824868,-8.49013089996832,-186.401487102411,123.983382238531,-87.7972742222941,-55.4063592503323,14.1161337634143,62.6299996616868,-95.9344339880987,-72.0555595797247,42.7487020448195,-45.1506813329236,90.4269853751003,83.9224070556731,-50.86189891468,-1.43993865211164,-168.613225211392,-168.608351369978,-34.7038888614967,28.5390856711477,-19.4071095604159,135.436316746459,-42.3790244358249,-154.074778994392,44.479371277015,-13.2108053341191,88.5294456947742,-52.8197425028122,-42.3584713257744,-34.4037145624346,12.4577236935068,39.010802033818,-103.90696230348,-41.2702925618657,102.082277521787,73.9255588871961,35.3567704146558,-15.9512089026278,-132.904457901996,-79.8914036392241,-38.7876470969482,-126.856593763453,-12.2619083394415,152.790982716437,19.442142803213,25.0728646126187,-42.2187705279377,16.1643640323357,-49.9355219053326,42.8134985996113,46.4598700447362,87.6003140978314,-32.2524169247347,118.446351640643,-28.1130482288053,-68.6420964156564,14.7165028196568,-72.5999223071312,-35.5894123686085,-15.6889776878855,-24.2735652684178,45.1735586800454
43.3427482777323,120.942226194015,30.035560378995,-68.0342411015457,11.6118049313946,-125.25096282677,-38.8736534955247,-57.8012911945937,-115.428741319547,43.73593873273,-1.43585847538035,-59.7855261246588,-78.3584104353498,-44.4821074118821,54.0728615304348,23.7375594919418,10.9819845605312,-108.464354278856,-51.4578269898864,80.9417825392968,-138.483783185512,86.8844835603454,95.8950375543628,131.992667663983,-41.9132693523646,118.535452514577,-191.084273452865,189.019226360933,-34.2753697653019,-53.2896209015748,69.3969444425006,-43.340130999675,-89.1605644016841,-77.2417631102054,101.898469539119,-74.8844395202292,56.5157468933275,20.9376555960332,-123.080807032498,-33.8002931630287,-37.9806690551859,-83.1561434871579,-64.3133527764296,10.1803978672823,-19.6716531499508,-97.9455247730312,77.8185491760424,-74.3553541819774,-137.859448559514,-33.0672843048629,-74.7031418582359,133.470077163321,10.1791021029137,13.654868166418,128.077245514315,0.739601381146092,51.5467611678901,51.7928259952184,-81.1412740309549,93.4910668210619,-50.2281128912131,-102.964258805888,-94.3935084974039,-152.035715631902,2.16445135057577,-107.239674278677,106.558708812271,-80.1769993299893,137.231942412877,26.2411299108951,187.589450732075,112.674764529914,-56.6145035295097,-118.442237266209,-39.2700901995268,35.2733713705833,-81.2669208331525,101.841719280577,7.19761173247748,-100.592242010581,0.0475180711700083,-105.802637996807,-65.5289593621847,-0.131133210557128,-37.1383387090066,102.738949042604,70.2020979180105,10.538898277558,75.8769656366086,-65.3767107627576,106.621815629555,-61.1617145313381,67.9520019525813,3.66498113851987,-211.960584521254,-45.8008223406758,-122.154738815246,-158.786684045317,12.9593988428171,-22.1035339720162,-112.206416543823,98.095112972899,74.4889173575461,47.7961862005371,6.38037604080356,17.7977164542723,44.1621235960707,39.698022312829,-47.9304882957747,-19.9952688515328,-111.723220165693,-27.4512923697866,-107.062936639782,-39.5065012643288,-39.554815022094,-91.5370158403782,-153.551699898193,63.5882022189783
9.64882869299689,-11.2606056208096,89.1071423129676,24.2062207157907,-49.1217143002489,-117.451511185788,42.8660533181524,-122.78948714559,57.7079172788042,136.573414162146,18.9905249793571,-111.063494827181,-0.782907114038178,-117.812566959986,79.5650420855271,-114.493082255831,96.6308723919298,-78.8925964971172,-165.043018431631,-4.07989102748348,-208.779109893808,-1.78396884904344,12.5351140863411,55.4773408193626,49.3498265023988,135.457598559976,-100.642152699997,48.1821109068244,-0.77109336335649,173.366784673687,24.5448476475248,-9.08423419796326,-88.3505430676801,41.1580704451552,51.1634334568926,-163.168229057438,-64.2224391386668,-46.8643551562973,-69.2427444995258,42.0226443114717,80.5362467525636,-145.239757278365,-15.7019234621759,-7.67189763910872,58.6816408137612,-22.4617729829681,154.062963953051,92.8597107839815,-80.7798646256599,-109.408773614576,131.900270465877,114.281875270506,16.4048584509124,-41.5251575817048,123.709380191315,-106.015884613443,21.3495996849594,38.203139178312,-58.6793404771757,186.464241410878,-55.5065127632212,38.1022643608296,-3.32282181057184,-42.4459541820308,-78.029512521356,-125.911441196971,9.6132763413715,-86.3197616235483,46.4818320084842,36.4803807374212,-37.9767005604043,47.6065404654952,35.8541183773508,-70.0256644495654,-59.9413917998488,29.3691178731454,-104.569770425353,189.212249771672,-37.3176700567679,-140.986900129381,-0.978192089231906,2.90990887469439,11.9805065045374,-20.5247908261984,-40.1989394073897,39.2945253758627,35.4884131522914,66.2198402816639,2.84937385240284,-82.5858187135138,58.5973671339065,-16.8311019201396,47.276090374191,-54.9782971364131,-201.23950153009,-49.2531506358207,-51.3279182150856,-89.7145748909897,31.0897076606491,34.8907008657521,-74.5063672516029,-30.3901735597302,31.593852203397,61.2456591328307,-7.95518435864119,146.996344964936,-25.9211206790823,19.7380938586562,-109.917720760508,-87.3924619132465,-16.9476015464268,-72.303997486807,-66.9769594599071,-17.2406244748402,-12.3582562734532,-66.2146619830706,-99.1981075967757,71.4658152951211
145.501835696331,68.0484893860961,190.029184394533,50.5520641608523,39.9556857509563,-157.938993841577,50.9279405145334,-53.5960667114381,17.9914769235753,-65.0776550411693,-49.170926916981,-53.8964515953534,12.1444015594048,-71.1314265829906,111.044626975603,-25.5712488492057,-6.20805723585993,-54.2158461679047,-113.86540265925,2.84067812420982,-124.204941527613,54.9171402195817,111.550277065884,78.4484363248679,-58.1588283680478,96.4348964817799,-58.7611151733664,166.933947727009,-132.718966480564,52.2974600709463,-57.6983027670429,-105.830507750298,-111.95308130901,-229.94292124463,33.297398483502,-15.2740651477505,-93.6521364712499,10.7411290094926,15.0820571581256,-12.8487874341609,66.13405915973,-3.12831626843081,-75.5096861832796,-73.6968689604274,36.2311367349835,15.5638949540268,78.5748260973219,96.4516174711199,-48.0675080722915,3.55094042213045,62.6855590121232,107.798945559618,18.1358850058101,-30.3776925056749,75.5214624509613,99.7217356079011,52.0492982427877,-14.6895877328329,-89.4187739507285,92.7453802550647,-78.5923329730928,-13.1773291263991,-20.2535537847905,-95.3150648735991,-37.7858795277862,-57.105086217882,8.05666491391713,-50.4273785850678,181.149918478501,-5.97529326660012,6.68694574044372,-2.2909000704748,-10.9674599519364,25.4961122619067,33.9088269479322,60.3173967049821,39.1175723678794,113.772972846593,-81.0709617965231,-95.8999599557182,1.14626735751733,-7.91001780109605,-7.55179578342554,-86.0513039174956,11.6039815665706,97.2521337522177,-17.9413504671223,80.8718065431195,-82.0600144091924,-50.1018425029459,79.6637929524943,54.5796380336491,57.9245150265149,-90.3437319981228,2.32423264299645,-144.219980215226,15.0927435404416,-75.4248685625406,21.8906418501737,83.8847838081289,-50.1349448439624,104.606463704787,-36.418343838485,-41.2529764969777,66.0859575154032,-21.4512088052624,166.418983703179,-4.16338736531207,-167.235915271365,-49.7995787433978,-36.5547902675448,-182.369751506821,100.464302763621,-41.0163304147287,10.5337809768409,3.18333525074205,122.189329074624,118.75834297605
73.1845599891612,33.0228481485162,92.0102490303034,62.0456883641899,-4.34582056779828,-57.3435612943346,-12.6691824988147,-146.553780819197,-66.8665955576756,-4.03642628184568,-17.9874771436278,-141.251636698855,-34.5925799827924,-114.259511922364,-28.1411204907285,-43.2839476723102,-40.5330650247967,-44.5444451926618,17.0332695813414,16.7572409300861,-149.972383481224,146.750031452984,58.5527099970555,45.629040990466,2.34806062622419,114.761752645213,-46.0429446890354,12.6976981006149,-179.812239141644,13.5717763456646,-33.2418603994761,-69.2869306303326,-133.713167125076,-173.27715351266,-12.3852984653411,-65.9514922240272,68.3138932758394,-7.3121446514137,-53.2629755192942,-60.325539943974,41.0914862254837,43.1468084576638,13.5896359247654,-54.8954198084745,141.964494658518,-24.3896241247827,58.1192014279765,65.4487868423747,-181.705378760806,-75.5632392691546,-57.5677245020561,161.975459684108,106.525212306547,-42.1012938709885,32.0566467270269,-0.259368622396939,-97.4472642106382,133.350286350182,-111.042817279132,19.1146726452974,-125.970133232414,2.60462561197758,-77.3312762090467,-134.267928511843,-40.7060231317995,-65.3873487424892,69.9659815447796,-108.195623136646,91.8367446957119,8.62197918730258,50.5887882367917,-8.30715260735256,5.49683612529299,61.4204619617836,-68.3894166987163,46.4058388467512,62.263728728131,67.2510747266571,-102.655762010863,-43.7174896842114,9.90150999514496,-105.527531428516,38.5829236612044,-17.6912624221767,-78.3161993914509,-3.80257213338915,30.8461118432188,-125.518669465776,74.4198566444405,20.2176262907763,92.6780090630992,59.5557944122018,19.0346493277763,27.5742631531821,-157.613536240579,-112.330120309793,-59.6861233644344,-145.551651027857,18.2435103398407,44.3172781322459,-87.1612288574701,-22.1766374632109,-2.51453940557009,-40.9710906040989,39.7109813076223,-87.7516663587479,134.260038843915,20.8772692912223,-30.0306563657356,13.9942388278371,-117.026322423766,-14.7579975892402,-32.6220924575442,-63.4652739668504,-52.7459632521622,-92.6870854935557,-82.3062253980191,50.5086406087311
75.677832182885,-79.3880407330178,93.2084239834408,93.2589928195204,-40.5999144368008,-11.9451380325301,-25.1936902256037,-106.093739678792,-43.4481890659178,117.71110152319,43.069206923375,-143.401101123155,-45.9377597783051,-28.8496547064857,-9.3642429867043,-75.5396108958109,20.1887881623565,-132.029255140514,-127.608051019037,136.13161001409,-91.442702905632,76.6406599126012,35.5669349498414,144.576236599527,-29.153398754823,-47.2548157889718,-101.55626678826,22.0729902101048,-47.1050299614641,-52.5800264286714,-85.6436804798145,-69.7065684590347,2.42266567960725,-129.37509440025,121.685359502766,-45.2158408087256,-70.9791919337988,-52.9881711855912,-8.91069093028488,44.3128447094148,46.2198444107513,-83.9139888975858,-15.8808064865552,-6.59483406226366,59.5020891778936,-36.7782669508911,131.968341089931,51.0936009244353,-144.691103192586,-162.513673028205,7.9115967882136,113.371760259638,14.0330255207947,-109.997798278435,13.5920880980104,-60.1307288348119,-49.4369500930967,85.9164425417576,-62.2730984948772,135.989103123456,-105.017338187237,-26.2577390830021,-19.2704562557811,-48.9687148396482,-123.665951131545,-241.76422274647,78.6924061242411,-7.15358100866966,126.631279480917,150.873185485002,94.5005148697017,18.2951270620253,-12.6642007687559,-20.2677300966019,114.465456618271,143.555286901812,25.6953033555179,110.826790333717,-117.746280356564,-101.069744216077,-42.5639118887553,-52.9821431824419,-78.5492327590274,4.41729887706139,-32.4152278238854,38.3087114011398,-18.1125413897735,-52.7425238325764,-34.9135341568841,-74.6209467208665,132.529604386842,85.7997055558818,175.043443879159,-37.0534958020134,-45.8441995273752,12.9700937530543,-96.8902359992379,-167.629656571887,10.6787294365651,56.1242400505404,-141.696160161385,43.3908804558532,-23.98416201625,15.2064325114385,-29.2239521170805,62.8633009032048,135.290384112452,142.258260252614,-109.024348609747,11.4196161503524,-85.6295834680969,-66.9269567940591,-98.2389581871307,-46.1042323458135,-65.091114175222,-32.0580684188755,-79.4190109969762,38.9198658719908
