31.5550826697235,-30.246169621449,-36.0358516524234,-24.9974865225676,60.7734217187867,-2.5077759905719,-20.5238467105652,106.394905490847,103.964502246549,-36.0159764292711,-109.96631791859,-37.0861146270598,21.6894513679835,-73.8677937254188,-106.554287102945,117.469667893587,-126.796759740153,-49.5202774305187,50.1825921670373,-20.2549702684842,-19.3581914391595,133.879819602769,53.7469959782651,-33.4729550550857,-82.1550667919255,144.258315929453,-43.1661566797855,23.1324734113407,-64.4562579064691,16.0861508454819,113.658586332747,6.35882728406873,-57.7841053678989,87.9238535304906,3.11804301380135,-77.7429729766445,34.7188863985942,157.131421209948,-118.62863088602,3.04289929552571,4.191648483427
-109.624973396152,-22.986327231832,-32.4957359673519,-63.628095954603,-4.21338192059436,25.4773107254267,-126.29446308105,-5.25645263730433,-26.1715160756036,51.4064784108943,-72.6417101925494,51.231491628359,11.5662765089544,14.6453893259747,-166.882756960169,143.239595095425,56.4837117026277,-30.2971902028573,56.1837864018754,-132.129498852468,51.9119133165529,128.288003794977,-94.6046977756845,-0.58527637341387,-27.8110669845518,110.300921305657,-170.06336592714,-147.766765345228,-167.602611011844,183.491126844064,-62.1979111333554,-92.1422972975517,-48.8128696750219,14.3945228066058,-57.2643924097483,-55.9174036858008,6.59076074538548,60.6070570133124,-101.528869141686,26.3460747719756,6.57770322738201
-49.6656980960029,55.0109311464683,113.414953507246,-104.645899951789,-1.54606118127242,-33.0124706934244,-14.4153230029305,-16.9131908758914,62.7362014197455,39.9700986856212,37.3381340965632,-78.6437191095502,-37.2151461199388,-61.0661726107084,0.391942035307493,-44.3669241164099,-8.19755188735723,87.7801938733496,43.0627172679423,-86.6891717334907,60.7536290289133,15.994773339401,-23.8788591341005,-18.9710550997506,-111.228238641631,1.46700645168979,-92.4250627954045,-14.4842880721276,-112.201866610749,195.959917748982,23.4847327191393,-31.3947531284159,-5.92168688640062,12.1018270252737,98.6416160773135,70.7573098824459,-51.6436182043722,24.3645803608731,12.2617213397001,117.792663802505,-92.8495539024849
-20.2682972657445,-108.172351150452,23.4667963249461,-2.13757669910721,63.3734390836692,34.1750681739148,47.1607606594371,79.0608921906242,1.90083292920457,9.5321689638798,77.1164858350697,73.2173388234138,-10.125747406018,-23.172398441828,5.18325253961767,159.322414543357,-64.6192028448328,42.9034933334766,-128.207346706745,-40.0867889147655,46.3893300395734,76.6367554203047,-21.4917106586189,90.0935872478464,-105.345412010062,59.4032521490754,-33.0005336332379,18.664529450823,-49.5857818084474,89.6174034984208,-8.68644592960614,-58.6937454446173,-57.7147881648824,-90.7737574323083,-37.8250380952767,37.5005743395045,-25.983616409815,193.801329155713,-44.0127520562797,-73.4035627783944,-118.146015219378
-7.60381171548166,-34.3860929427835,101.620736727038,-110.727435710386,-8.22745196965227,-4.59635175892996,7.76416896210252,22.209806675486,29.1820462236122,131.012154508864,-5.62149238485686,17.0947061590148,7.40258750492955,-104.490934074107,-70.7043955867655,12.3920951346414,-62.7059822452338,5.67139314143107,-6.42267229665463,-26.3332574475028,-34.0681404257373,94.6005656553624,79.4416590573723,0.015574429712931,-59.4935081685504,10.0755742435508,-86.5469534920116,-12.1300590114494,-144.73043926165,170.102844888838,52.5572722960683,-43.7710402765769,-74.4834514578095,-35.028346479102,26.7104148674532,26.025597467965,-72.8808492714142,108.861150089063,-69.8369374929406,47.0065268375587,-136.814396510149
36.7028665908246,11.9854993258915,35.8211281036172,-176.381833010483,3.07516768789497,-116.236885991028,-51.6481379043835,74.148463515243,117.184367241217,25.3212590838442,-33.2902504184467,96.5144332320328,46.6233491506987,-51.8965995080211,-123.272065684228,76.1790736237103,74.5251160840081,-73.5010655705926,67.2578279327137,-114.880243716407,122.084155781474,36.1171646577547,11.1027599961389,32.1410703736255,-59.9691589421892,5.60938162791874,-19.341171874278,0.0129471928013827,-53.1611026899725,33.0609152129931,75.3691415459376,-40.1892369459696,112.859064941326,68.6323126042896,-15.1294461559576,-24.6017507780908,105.944593092606,48.3626349907398,21.5737955670615,-7.53705751672508,-41.898179598382
-43.054680798644,-85.9308218611439,-19.2402147215192,-43.0319088060134,3.13913474837035,20.3849349040308,31.7099432906444,54.6730903754944,130.989527608899,76.0409524289896,-48.0982852065423,18.2892234460757,-5.34218062729385,-108.814010264906,-93.3397456711254,-16.59880206512,16.6300158625344,73.6042013450917,74.0237974031032,-20.0256271374486,92.5010926458402,62.1838912740115,-70.727483574161,101.971256144079,-227.136218816312,-10.6228005515173,-189.32759380374,-78.1644356111851,-109.206014090008,-66.1906259885611,-60.1377287346707,-54.7343786394214,-9.71435106004124,48.7374773237207,-56.584664223227,-17.5386639799232,116.23996212759,99.076414070176,-55.1463817028829,-80.1274751416852,-30.9999203481917
-71.981020568805,91.7371072666898,102.944299229685,-125.888297834947,22.0405082967208,-118.620156846279,20.0760564767761,-51.2680304135175,71.1924018056165,-53.1468911600235,-38.8304829648822,-19.9635686733373,-29.2137157403127,-15.1613049150368,-68.5135455238117,140.020130282395,24.3724541944237,-12.1264408909042,-47.6894396979226,-71.2133728821163,-6.02455496911396,96.8059187753466,-68.5693161309542,11.039337609973,-91.2623867419656,10.2234402380648,1.62833145773807,-188.088478630149,-68.8916607810969,-22.4743088054647,-16.9093134705139,-62.9906096993944,-44.676365932921,77.5051556142083,-0.149508466581328,-111.067099436655,-74.2213719691321,48.0116209157832,-27.5610282509378,-92.8259840689465,-99.0839189839898
43.7957227407557,-5.57841848270733,57.5413373263575,-51.0240445657585,-19.1306414072988,-174.040653348516,-177.939299549957,40.0310482154118,-27.4375705559995,60.7763383055375,1.36796024438055,-166.128467452427,54.418856465816,-32.7807446311598,-84.6955212955566,98.2360227709072,34.5236003051621,107.04752674458,4.1706726185415,-99.2158639357329,10.4353457589584,145.82052911292,-151.379289528796,62.7666019925395,-40.9687088720047,23.629772364083,-175.668779231793,-50.4648791330924,-34.0658151577796,127.825818174363,26.7771761613428,-45.7207651966845,-22.7137071774126,24.5213093972188,-24.1586951489234,-48.8833496507552,-122.776351042201,184.900459170869,-70.4420145978703,-49.3936509875622,-105.662711285121
12.0998331295121,-20.8563236493326,52.0954751241325,-114.040209113926,17.9363775995322,-49.6439806709574,-18.7007958354081,57.7725250651281,117.549725328163,-17.2595142601548,42.6111205506407,54.9713573585539,36.0436078794789,-13.784753645386,-22.8892962607684,2.17520189486032,43.1372048197397,91.3034381346328,-34.96477084184,-56.8016590517538,6.06143108365073,85.4687475301127,-174.864743225578,99.7915209677129,-200.818885281832,50.6946232148018,-99.2584600729408,-76.5955518605694,-66.3575851068908,1.63857678183724,75.2019130162398,-115.243069581021,-30.4538647214633,84.7713571171338,-28.3447425330302,26.7877996641837,7.26204421312612,105.770051788846,-126.786878280852,-23.8280235975903,-102.049803253808
-2.48187338793064,-3.98670501155355,138.161681419225,-90.6068058079032,-39.8277477764563,-93.2587631626673,-22.5879502382513,93.8512786037501,27.9404056851556,3.43471956741227,-12.7272222469072,46.5057485746034,-28.4118479349667,-0.523312848505934,-19.1188879265698,-0.562497008202222,-16.5070578057726,123.725223723591,-47.6320616657813,-112.673180302222,80.1158534866096,140.446771133539,-95.5815504946673,129.899671778992,-172.488687032417,-76.2820412776163,-81.6067404290857,59.281210599244,-202.10265477093,73.6960471493082,-31.4583659458416,-5.19382409996662,53.561769400462,53.6865755392018,60.9812779827545,-91.9114868291312,-10.9019453823542,154.042729147374,-97.7458758714462,-33.2825152555487,32.4703853306025
-101.240728114491,112.896825945553,-8.91948460220957,-65.5577606189731,34.2783944870739,-104.919117068943,-5.14523901465386,19.3743787426289,-41.7289046510706,31.7435411590205,-96.9336267905476,-53.213731904126,3.81930209837721,-11.1640153304821,-49.9004775249965,144.717657719041,-109.357761150312,24.6155259246862,179.404297235426,-65.5675384232624,49.8972756759702,-19.7387205799713,32.5659622824431,114.917562885218,-63.2556966974736,3.05130896728445,-74.0517478024804,-139.671570946853,-48.8145080146451,150.801099044762,45.9660056592883,-8.41593059786138,83.4816046333552,29.7465654730548,56.5172018151348,-32.9199043636336,-34.5358036091375,57.4969316980086,-87.1069658612936,-37.9655949157096,-71.5082697271362
-56.0719254496376,57.3248203779935,41.3429778356669,-62.8352693885894,18.4077851653838,-117.94037318977,-20.7103617685871,124.221179019032,-21.2242659290124,48.8994470378763,29.3371666741019,-49.5765557811001,-53.647110558945,-45.8653991662057,-98.833700111156,81.0187796751786,32.1478782159967,-47.7682962232705,86.4793091116215,43.7615742196419,-1.12833782469633,137.759435887214,-87.3490447514152,111.946820086494,-162.473325998264,56.19172251341,-76.0636299349803,6.15282578391275,9.83903784415771,31.5658779050365,-57.5729391356372,57.2559138263802,-73.0267620745238,-16.3739169328732,22.7902428081412,-38.4866090696997,53.9163121658693,26.3900154802246,-77.523279730897,6.29164276509266,-67.7277917136505
-114.135003385854,27.1943807000828,83.9850110753233,-112.145647806522,68.8149919672706,-33.0199073969866,-59.5697898734806,-65.8415289378684,10.1802950194752,-72.0922668901937,85.15886460758,35.0782156819524,-58.3254416044252,-147.830875388826,-24.5603699966647,85.9321244425367,-24.3773482963331,16.5307940177633,10.3906309614509,-50.7248926230566,-17.2293752514722,102.796425472442,-28.3605723303775,55.7504016241469,12.6733447935669,-10.9427973372471,49.409945506481,48.1437642637547,-92.6079981875817,132.407723454058,-6.85646772927764,33.9447696933677,-27.048257819312,51.0187901642058,-48.3560186863703,28.561939203537,57.6850205871163,28.616308187236,-28.9344988211086,62.3170830818925,-4.74034300450519
-99.3609066785633,-26.4747042467347,32.4203857853899,-46.8545817476395,-19.4617324300287,-82.2292424657896,12.2312994842328,-65.4255273327994,-36.9759989012892,10.0202913444382,-14.817096256061,-50.7349850773658,-109.014617403297,-113.489272264862,-138.70736537645,36.8636056323122,7.30602507655246,47.9077837836928,-31.3085934951087,-68.4649114228916,17.7810354724242,46.5752978572326,15.5516491331078,96.4257623253152,-91.4298511728421,-55.368064839342,-103.47568443425,15.7765050292103,-35.9612393387509,35.5672361166714,8.42054765795391,-30.928275524641,133.379055634158,73.4179332041646,-57.1838589131926,-10.435945233633,-38.1422298599462,123.863352398979,-55.4603031204164,89.4921981205676,-59.1599436453351
-69.3578839463785,83.4133276112282,0.285620776308651,-89.1571713468837,33.8487459504584,-83.9505130078866,-35.7835744893458,-51.1139980440607,-35.0274115235337,71.8286666237106,18.2513629150243,70.1983602240863,-33.9572395922896,-15.002310710551,-5.45126040083659,62.3078245003401,56.5564536597526,-73.9085354948659,67.4790533633377,-116.383155931558,-85.7133842650939,116.283540154726,-62.1683260210301,93.0993137671291,-114.794736218572,-40.8630281305972,-58.1374758586617,11.7685114278835,-169.460019021535,26.3499343374855,92.2212464804524,45.53713124427,-32.3490572138789,100.966167716816,-100.429377159256,31.0042859124444,-42.2284503329159,105.555469799204,-54.6646246785297,103.076951024555,-87.80874025074
-31.606864243124,-82.6646075284099,42.4279505132215,-8.92208287323596,6.40624925896526,-76.1534733250949,-74.2826893146882,175.640653507763,-74.8653003967595,105.081515442135,6.86353992035879,2.74080124102926,45.1263947853837,-22.3131491091235,43.3403575403802,64.7843754468835,23.5537385410644,-11.7994066642567,16.3581633348029,1.07315641186789,-36.8218495652294,41.9575882850756,35.9326811866611,53.6768894095292,-85.2551332286878,146.968786185026,-147.129874950888,-28.7256106086125,-205.10274204954,43.5343047888468,-64.8448895433991,59.5580957653125,-59.8718719011779,85.9741525505642,-15.400541973087,27.0160591379164,6.41183182120955,-19.8745790308827,-78.3559892155361,33.1312945104913,-139.930582062298
-15.2664951248139,4.6713433676257,86.8353453851536,-83.9004244639873,10.56855630322,-116.304458950776,-35.153900319895,-107.556330593465,14.5651892128982,-0.992211647390522,40.0455368351504,-51.7929191503871,21.232320831111,-18.216539500533,-145.755438486832,91.2014539966452,-44.4819150595917,-52.6438357599024,-14.9537972098779,-135.494667290869,-31.0390548963168,110.759882825402,-65.5955513807455,-13.9316794163555,-108.561122549676,89.5597364127657,-26.2358677244046,-67.371058151499,-26.1874576531671,99.3651995488442,-62.5699620180016,-39.2454695249528,-6.90911472907123,90.383661653652,33.5381207187814,-33.8572182423103,29.2929672638926,132.395152201384,-86.5026686209872,10.0317582794347,-45.6699467458731
-81.5757482520793,11.4222406370186,38.7887464592242,-110.778664727652,48.0805718214634,-87.6576012130076,-56.5897427125176,-11.9816132553304,-21.2480526849833,-34.3257428743381,18.7436514542224,-27.3952916912869,47.8044995170945,-53.9030585425563,-159.669248216047,37.3070790439858,-82.1851573539208,-55.4829442171257,-71.3438160325096,2.35126096163128,38.218961602714,130.177542537372,1.90976761439278,90.4315710300369,-37.1821612328017,-77.7402028083439,-5.79834111666198,20.869630345929,-167.087128812017,185.93563199357,9.80156213537362,-99.0438374154945,-41.375407128698,-44.6313435308217,-79.3389078503658,-7.81505932538383,51.2825052687368,37.4761785228949,-45.1748473998401,-74.9569238710362,-151.945027020857
