-53.8545569895368,12.8559476980883,12.6825503208655,-56.4514319565933,-112.63297922329,-81.0335064174123,52.6811254662333,-74.6284801228062,27.7091243810744,58.5139536665496,88.7088845176256,127.53272036277,-2.86453057365702,26.1904629273869,-36.2295200986887,83.0870461250145,-20.8741845176695,41.3819698975149,62.9852520977863,10.6456743348526,-62.0376383887462,20.6629775446796,57.1967505599781,-83.8161500075559,-85.3214724240867,-83.828616867679,58.6290569144039,-19.9459226178316,99.9285288549933,54.2832836464948,17.5875343987867,-170.662289697053,-103.111803697952,-86.156927958124,123.206593743007,-171.513761068984,-101.078401513139,156.617655265976,-91.1139096785279,87.1028439563205,-114.69395646451,-73.0132806739498,48.0747899622607,63.9422784703232,-14.2606897183759,-14.5656127098204,9.39232529043395,-25.8112335345657,-113.85274003709,3.4126759895616,-59.1995078042269,-16.7049742217638,16.0207270369264,15.9560631903604,-171.987492269408,-25.8444103898849,102.740130427921,-9.38215941321905,-70.3497389166573,-84.5240901250876,-71.4013930262701,44.4733730956608,3.9520227711558,89.023968532306,81.9750243575316,101.325267092247,34.5765130494527,-65.9000783555432,52.7091415698172,2.60410571196787,-147.779709601592,35.7227438646053,71.1820974974072
62.1086594152974,-47.0410082867604,-57.8779884132195,-122.644356570937,-72.4596414245421,-84.9158244063173,-5.81728885084156,-11.5921405859195,19.8460128192746,49.9871078598615,131.097365214697,46.5337624803638,196.983924814385,7.37359247743032,-72.587246021642,38.9222604192538,88.3997748832194,-52.6035008193273,111.75460710548,73.3405791061724,47.7539424683983,113.607252515297,-64.7713864359147,-101.161345267651,-70.5921736093509,-140.418115726859,-119.796937087694,53.7602449316747,5.2817324631826,146.061058155597,-170.976398181474,-2.50178700303243,-125.515473089312,-116.902753984957,-1.79885990149435,-34.2447593246835,-42.0358941569718,44.9457677637217,-129.217899175788,80.7641588385796,44.4598559759352,-151.534450404192,44.5562905759133,0.562100486664682,11.3551978620318,-96.2826912164863,133.011941063974,-25.963722306629,-10.9786383508282,59.0632099579521,-47.0352525608279,-12.1818782187668,-29.8844557221947,166.88824464186,-74.2150395780101,-0.490908012765016,7.80570372334085,14.1656258062519,-15.737861637745,-81.1852928729643,-106.269416211727,106.17765847448,66.1833468060756,-2.32194552294005,-7.87237771001878,116.743462160166,5.50247320777275,-16.7066883956259,126.134861054567,71.815790354235,-107.879430220596,0.535074564850037,0.95319603949996
-90.834352296617,35.026940539459,9.39998208811236,-109.322078788284,-94.8437650612802,-123.214492933009,61.5636408304417,-20.7003496269082,-45.8411006863017,-10.4828035350588,71.3685169974129,105.135990051608,16.6559296795372,51.9178868295157,-23.3237342637185,108.217470927165,39.0662241231848,71.0863359585768,215.277250013084,21.6603427283991,1.34570863023387,16.0336993687431,87.5775421398443,-69.7251714030766,-79.8764348153634,-10.8783353041079,-27.4397662591853,-60.8873869603543,-69.0455955666571,25.5949761577589,-48.7157926550747,-73.469319764515,-137.763553756851,-80.6334240119557,0.857061115435861,-174.515361914292,-67.3149189612281,67.8301041743519,-104.69633199982,-42.7317463919658,-38.3397575725943,-56.1048154717443,33.6965806196816,95.7330849478154,-53.9488217513384,-75.4518052933367,112.708277198441,-102.178363356552,19.2729677943462,11.260986129227,111.146205292678,-14.4742431148327,-58.604620915061,11.7689098169954,-42.2043643743268,-98.3030461600197,-34.9994108884407,28.7778639737709,-63.9571751254801,-68.8360998642643,-134.337570839483,80.4664456115262,81.6762918733844,105.350114972564,54.9791529835148,-31.5598336389005,105.983672937761,-70.8658064363572,110.598567069093,68.0177630894603,-3.23617008710924,59.0423461064789,96.5466019578699
-101.573398266802,-40.4875637338945,-12.1772254157187,-95.0393259772733,-17.7918835737327,-53.4978372758319,105.998885383179,43.388619288717,-40.4671062210179,131.875321370558,18.4144408666913,88.8595121714848,76.7385197383472,86.2521639653865,-137.019325829428,97.8096266276449,-54.8558686605887,66.1963909335519,86.719030072599,96.1744598381906,-63.3087886890656,37.774343404663,0.924524131075407,-84.379184563555,-113.838774422623,6.27701058551629,-6.26372099896156,7.1562426783366,26.5216729268864,49.1010735269689,-63.2477272647012,41.9019550301374,-103.170709083527,-67.4413120308511,71.2325867757709,-93.4259046051981,-4.18055176982924,23.6386538592187,-211.47845054229,-144.629573154801,4.61147919544424,51.6745446125668,80.0389784672662,20.3172914377409,-61.0964697232293,-51.2222679776341,104.555289350703,63.8638226504306,-39.8080157680065,-32.9946477539565,14.1259097631909,-87.2603032362802,22.406185496323,-0.376093537388801,-139.067884084402,-74.4805343057518,-51.0681196111794,93.3590493606711,73.8606672595464,-168.412335975552,-70.3358497910426,98.9162536079693,48.4861286206166,124.209320649279,-1.07673611176662,119.386115197744,-57.0659632555986,-194.390286913192,72.0173514374455,19.3520695241844,-156.201752814155,-56.4679197449945,32.0079168587151
-114.934109368504,-119.418902696463,0.253344880222672,-155.034008539084,-79.6209163038794,-31.6539168408796,154.602759236433,95.3612993980081,-43.5474715076738,51.1522012553385,-94.5118792660107,100.696233808756,68.8616072963721,-37.2236896585565,63.2117279375294,12.2710141042705,18.9200860370728,39.2416867657858,119.106311125231,139.565855104996,-61.969716836044,130.11962909276,10.1167375540246,-47.1708458201994,-110.43369949218,20.4835447495224,-20.6896739222881,103.832105586335,16.8257904201245,127.231531569613,-21.4721598738306,56.0268229318954,-151.904930412746,-12.4159422763817,-72.8506238409503,-59.0909547042092,-90.1858413199045,-9.67774021332056,-191.165436627327,-73.7571781337675,-27.1819004354915,-106.748694293132,119.395262519506,73.3497792328975,44.2071200396763,-73.7889831972408,132.507478676786,17.6992895117745,30.9128579889336,-1.50739199483514,137.148741977207,-34.6120924613564,-53.5800785771307,8.12614886531835,-28.1778189945137,-112.026310000614,-7.18257276488066,70.6974663626979,-54.7339417981847,-34.890378070059,-83.5676881840418,102.095930425958,37.7655031905919,69.1787301507312,44.9807429331579,37.9223352030283,-23.0063048604624,-147.879175472918,40.3859958231525,-4.77934932858208,-37.8623562635704,21.2044075415676,75.9955640587267
76.4397282675681,11.82902751242,-38.2855769411904,-74.1183048732093,-112.146685012315,-110.993525703245,43.4373581164504,-44.1032801333917,24.1469211844422,-18.2854297923098,118.613964078888,158.746112485931,46.8320374711276,62.8310222774604,-60.7240725762002,156.21023064034,14.1230068096409,-21.5675954453399,64.2155336498427,78.5334262874847,-81.7444164013886,185.265113299757,69.2777319349036,42.0866339491295,-42.0826306813122,-20.5098977096197,132.384838700057,82.3664083798394,-67.5231837369458,116.599804938369,-101.744784673438,-57.583961155555,-146.886938580612,-72.9805077484594,13.3704276237409,-139.146613333882,-50.6902794339222,75.9814338845362,-75.5719853202336,-118.010605568913,-43.7640799965071,-3.07150931921239,34.1407871102059,48.0266309622337,-46.423300466321,-15.2242196611837,138.172300892852,-75.0974702423562,3.81521853204625,69.6750890705671,-20.1313760626388,59.0369504711651,40.8738757638184,59.1757390224729,5.04995090468373,-127.816650925809,71.861177090933,13.9832669931183,-93.4809755802234,-73.3650974454672,-140.965965645537,45.5545936600248,-53.3594523300571,9.79172484696891,103.575212154373,54.7839927174092,-10.932375707749,-107.480090392814,47.542799757726,-36.3697501144037,-140.401017316829,-50.3942459322841,13.870446532476
-115.726469225594,-102.601126803361,-25.1061439889427,-89.5425730649808,-84.7442438224291,-13.876561559527,132.666749167479,-3.55500072514917,48.7819625122075,37.4457175091766,-61.3387068494017,111.33353431218,31.9090834852499,79.9435753304084,-47.8735767864437,6.38269447801374,55.9550759923077,3.75063427518405,142.768769295063,-2.81965219751933,-128.850748643021,56.5358840945497,-41.9474436203511,-31.5007738307946,60.1370460011864,-106.591440827176,54.9623861754381,95.8134884043953,131.961141731558,111.761145881292,-96.9708708863901,96.2641331755027,-107.186374938862,47.2074521290845,-81.5129833600852,-93.3328729410757,-52.6463836420158,18.7005956292221,-68.1920251577473,-9.11116263497278,29.5047406027697,-18.4502428535341,118.721765466846,54.6252442835948,-62.8536267336093,-65.9919363162219,82.9857263245018,-4.37104815881761,-102.434306004186,136.891221270897,10.2299968360103,-21.4700888125415,-89.0163487766136,1.31667386268083,-56.675555469792,-115.851070058435,142.397361033723,-99.2482101768565,-47.4133788798861,-21.9072337900545,-2.73457997129368,-25.7126077105975,34.4161890975583,5.41647128248407,-26.9287486424159,138.560180551882,-71.2398632084193,-22.4478999625966,97.7491084522625,68.9197214818308,-150.156753815524,-53.4969326696755,91.4991916580309
17.722923798334,-73.5300874954174,-2.67604118232252,-50.6387043349116,9.74281369273159,29.8432675828658,86.6741936020998,105.645588641263,15.2319531554699,-24.0377855108622,-98.4677969901366,57.7486666571766,120.002655747837,23.5119582459519,109.584333497182,102.404087895033,102.496695708962,-26.8311998020022,70.2532304294241,-3.82089692902832,7.68363589507805,113.073832074529,14.8042636316332,72.6390179420003,19.1594898417579,14.7952365420447,-25.3386665774737,10.5765565903321,-21.0324385278273,32.8483354396664,-165.638051279947,-101.218909795612,-121.374157789761,-21.3891001005379,91.899923095765,-76.546271904474,28.9019251977994,-9.04788684251144,-66.3237480468264,-18.3236397393701,23.5885126913438,-14.3891157173591,138.359096087914,71.2679585715634,54.1858180880833,-123.633861283941,133.171343963114,0.52335145879937,-34.3948448925681,-0.776681592479731,-43.3253058287576,11.5410301934836,-108.240547817709,46.4479333450456,-169.923616219916,-59.5217167801011,1.29151481431856,-52.3021757679314,48.570045269608,5.63914769539946,-89.627419177838,53.0194836008145,-93.9615622446746,157.527148293284,134.329828929136,27.5999627136294,-35.2151205084758,-71.9981219659832,83.6641076591969,39.0693236255276,-192.73725963902,-68.4749286763932,97.1734961994214
-53.4894330005784,-57.0656237577654,-134.529033217303,-76.6878607593729,-83.3369389612968,-19.9332131220881,12.0828719369618,40.329371468003,0.711677326353259,-22.5093636857884,7.72032219237186,57.7684079483297,145.356734956821,-24.0988228975409,21.9591280535604,71.6033541079287,-79.6057547353396,21.6838090349792,112.770155253209,58.2467953779406,-0.270919948176973,184.470087764238,71.6100332669399,-64.9738367579609,-99.1263865706793,38.3352315021644,-65.8958364910339,-7.83340285232953,87.1985459289937,117.987629956215,-37.3484048557297,9.62443215472993,-111.278096474451,35.0019661278573,97.0999943727051,29.5716599585777,-9.40547132180791,57.0097172397445,-156.248376163142,-0.628910180545297,-17.3979619530772,-28.1473627056884,132.322747855201,-44.9151634158912,-13.8929111415584,-87.3618079872807,110.949216489469,34.8811290074978,-66.8282088480386,76.3078433893213,-151.532435842445,-25.5745680987304,7.85109135250879,42.7590716858356,-161.496037424126,-56.6755438267098,2.44068129650189,24.0496181844322,-8.08703043822691,-56.0542262779078,-127.078759519764,151.449201305081,59.8000266422713,-6.00357262506637,27.3176555422307,41.4991986654527,-90.6343219342684,-14.2351089016388,139.38241749429,-55.4571379124489,-126.522974603102,62.2805819619871,38.6497924484244
49.863475229698,-105.554060668026,38.2947036235548,-55.6688134089829,12.3391089718942,-118.660870450436,19.1504457255359,120.976068276205,96.2477719796377,-12.6325583155817,80.2282842240009,77.8296875805962,76.6051884990055,60.4847588609132,13.4829587313167,89.6849614633536,3.01972064654117,-51.7635987359527,66.0393470808317,-57.2431735346551,-39.3602711959871,75.3618506445296,11.1584276927583,-59.4080958107176,-80.7484319822962,-28.565524863221,-33.4931791886538,60.9313761474889,26.3066768884868,143.606747296128,-131.081939585117,-50.8550038612241,32.5768105219912,93.6082191153757,33.12450521983,-162.823951171168,-117.053081189247,5.11097226654462,-22.7689148409799,-82.8567396796308,-0.930852685149195,46.0456230272424,89.3033548295371,93.3459475549577,-73.4969191671174,-100.38851793212,-27.3675021475061,-108.901174976466,17.5580256206723,45.1338641069201,-184.178108144609,47.3046393555195,13.1994964290728,42.2003142103209,-72.3748010725532,-5.9820234373186,-33.2933547997069,61.8680681232683,-86.6093184412181,-73.8193529016318,-5.0440851289291,104.909277806676,69.3775640097885,-41.0282859099925,-16.626163543688,157.915835940397,4.63416853308079,-149.017299334642,115.427780511244,81.8926570417225,-85.0279295233021,11.797101887879,-31.8792606594259
