-10.4131070367859,5.19038712884344,-14.9190836726254,-39.132135006877,-48.3008829016486,-7.98586513902425,-83.1788315464903,21.1117443171611,-159.559111783352
-6.10281796384294,-67.5197310271801,-91.5225766307288,-53.6221673002541,26.0819776636388,-77.2518342693602,-7.7942104424085,25.1745848413969,-122.879315556217
67.6657636433416,117.947860676975,62.4321565604941,-52.4595427900405,-50.1720539901037,-50.7856856894132,48.9463870920593,-11.9800914855827,-65.7102089230032
-18.3223029844996,-59.4498775070308,68.1168740683687,-84.5068110871434,-46.3570327111185,37.8340398382912,-35.6991227009886,97.7327317096064,-46.5278741919629
-69.74548636069,34.4041752271651,-11.7511424143173,-16.4966672839354,-16.9504316484564,-100.85916044693,-31.0227401183918,-59.0736454860675,34.834370070145
46.7170452675067,-103.409433237354,28.8744249316635,-8.02735094951731,-81.063028386709,-43.9980299206937,-87.6937044709649,-34.875046952585,-124.585053908859
-11.2623205649691,-82.7693713930549,2.81567951116693,22.8149369871443,-39.8213342458739,-180.021592954198,65.254317472374,28.6753552438042,-91.1652577836091
85.7365442787085,-111.541498923411,1.4250103959781,-56.8038533757167,-98.2769984956302,-9.78895256522463,3.43992052417286,-43.1235206418541,-135.070735562594
-64.6581612823589,-81.3172276959106,-9.15661945666313,-25.9485243262161,-159.781391002305,-28.620787688264,-57.9153587164948,-106.781214640085,-121.944364998242
23.4701428926127,-44.674637720124,-31.3970691505185,1.85502751390191,-78.4910407381708,-71.9338670731208,57.3142252589512,28.3789880561815,-128.421199062504
2.07136551496862,40.1282853309278,-10.9991131601754,-100.989200706303,-61.9833018775642,15.2315639188542,-8.70060530976077,-47.3481083801591,-80.1051417416657
47.8244736432223,-44.5198470684602,20.5015260472561,44.480683223998,20.4183438013474,-129.590527489405,-68.8006256518148,27.8968740950525,-45.0803149075715
-52.3852065238867,-62.2129068945961,-42.7137447898454,-127.103858249003,33.150196499596,-50.5864944860622,43.5372208770546,29.1263718076784,-5.00243167692072
99.1749664259709,55.5991436874827,-15.0916640127372,75.2494832265473,-63.3564374154419,3.57525913292989,-4.8945102999608,92.8180190887555,-87.7075258216206
95.648738383743,16.7202852389619,-49.0991218680735,3.71693061700052,-70.39073553465,-28.9145163301433,111.177086387731,7.07246808975546,-45.0212136982842
-26.2646462730152,-53.2423819794871,-105.685842730892,-42.5360391123198,-60.1808430359697,5.96957472568627,25.9263059257637,-41.5276671630473,-6.2080562359328
79.3203241372619,-81.776170635993,-9.77720904997734,13.0029777865065,-123.362290611314,-54.6788368767214,94.3082265744662,45.0627202603577,-177.638166482679
91.7400559589239,-80.4955980623699,-34.1095969027781,71.3329155462605,-33.3374298556946,-33.3280690859214,7.30096864975742,51.0958182494494,31.238616831423
-71.2278127955618,-129.4052479519,-2.05084224794244,-7.60312405885332,-59.6668518999774,-111.23578175016,-16.0318979571267,-32.9861577258805,-0.998756146973895
51.3191280359609,29.8013397784505,103.093165135185,-49.0335319037975,-2.24776733137811,-65.6251567666261,-8.07476305213484,59.9487736580144,-40.9326671331363
-23.2113420719611,-119.439211454827,-65.3119495126263,-81.6968632915892,-22.2673811530476,-67.9956253833756,28.895279756316,-44.4235764694448,-30.2836026585782
-28.6713347154771,38.5235976254993,-2.03614777983728,88.2549448361694,-9.7860856360244,-127.092251183415,16.6640924757442,99.1473006594487,3.11921798320051
13.701543420581,-19.7379178084421,-52.6622921994418,-22.1774248987819,15.344927048252,-38.2720951295032,-55.1424234007509,17.7580354536427,-43.568693008522
57.6355717312383,-7.52218558805761,22.9434123335935,-80.1422708071901,13.70217915275,-103.756183109972,-1.71989963700161,-51.170263822147,-68.4243900133266
73.4949495646535,10.7312287015993,10.8822512072691,-90.8001032260813,-74.89377785022,-17.5250252967038,47.0653194959899,-47.0138973483393,-119.276346962923
54.8192901217389,-41.6098266861,-10.1386935059142,9.0685061520325,-93.6127647494178,55.4978982745372,-93.422637080688,18.7337479468092,-105.266422273562
