23.1182865838866,15.9493733366506,85.6653537281695,30.3732570637581,-24.624790674659,71.3821292166118,7.34956069249636,141.906673706125,-33.4898607678911,-0.331933086594866,36.7123808937673,17.7647391929038,123.904204775999,-8.63811962367174,-28.6590711230661,9.24296937088793,3.69487541977123,3.8740382122611,99.9191653490629,74.5026852735727,-77.8213919433991,77.2519679511916,0.328456824209145,-89.3615136603716,-132.91473846884,93.9360440117911,73.2945183144706,47.1517332515266,96.6710731304072,-117.417107265105,-56.6429552163552,-46.218326536548,117.128711635971,25.0095131219128,60.4722154470677,-32.0465078726092,74.2006078149397,61.4205063784474,-98.2175198951109,156.046150568052,76.4400943639655,75.782704596678,-21.0670854351852,-44.2220123949511,73.3946164987377,35.3274751316983,172.802948381965,-34.0573253444364,-151.686387136884,-116.864373272192,60.9583563452688,-37.1312555308399,27.6651223852227,85.8077366844212,-67.5739837489507,95.9401692554941
184.196080068183,-8.31582529752285,69.6129758445006,28.25876986075,-33.7310170716962,-17.8004321111594,22.4668900392972,48.3047020000032,-79.187287974034,-42.2507004593147,54.5239849651228,-4.44492955192685,83.3373405114115,-10.4420814848408,-52.1153705958219,45.5817220680538,36.8745769264743,-125.086027177486,12.3314681689984,53.4488018710963,118.043671451866,-114.67660654163,59.8627712681469,-117.69040495515,-29.9201206601135,84.0321703691246,-11.4370948896624,16.2813597429723,122.999241108181,-102.234378966965,-96.9691496358638,-78.9177474194053,11.2743832962031,-22.0801726634356,-62.0988811598343,27.0223329454249,112.385735877234,96.4541200658207,-84.214695198154,49.7816825943792,52.2602593369339,85.7486945622881,-15.2647708171849,65.1184490018042,105.08903154273,79.3049131873578,53.1458127682565,15.9124098940578,-80.795143164665,15.0579679274825,65.5309418433054,-28.6992508671214,20.5494971563101,91.0697259619522,69.836880122004,141.610228059084
104.496821210911,61.1520087966472,91.7286496724732,185.342044256512,-25.1696370740411,-23.2623840220648,-83.2663917964169,46.478407968403,-13.7651062725743,-93.1061483038509,-100.960415606238,12.7168993013594,184.546486144942,-38.9982242621536,-128.477203160094,105.266068848115,63.9517609601388,-81.5715799875905,65.6549035824987,68.4992435776004,35.9609985134504,30.5565829914044,-46.6592870888229,-40.8868033041676,-0.593696036271263,142.857921586852,71.1016384421761,24.5131632935635,-44.7935305645265,-122.269303478142,-47.550280603613,-201.147774936974,91.1108785644692,-80.7312128879943,-166.382735913571,-41.8891614386476,46.2408592693181,97.8526649249875,-46.1273437972491,51.3589943936258,61.933538804439,106.323669784623,-59.460979560412,32.1309517534212,68.8750322979406,151.049301733907,-11.2533705157462,136.724325206188,-12.8291395903218,15.5931738341956,10.8222729990343,-106.735901240828,45.6842655759214,17.5880690487832,-33.1950842754851,129.883395622363
175.110862770268,112.124650653506,83.0583811463834,110.890538614594,-37.9060477831533,120.21533714793,-28.9739832491331,101.253529532269,-53.8135470629128,21.7957048647264,3.29994617614453,61.3164776424346,166.628297239354,-43.9629691938291,62.7760556273925,60.6510380923244,128.647199226686,-76.0462657532146,151.16667155945,49.1842494958756,69.7922466797334,35.7615302323522,173.268522032471,-70.7532993124583,-33.083011003305,199.071932590406,-8.80149267920591,-13.8099767897727,102.490234686598,-57.1734307413193,-70.1799376260123,-5.85073828804481,-55.8547762087256,-21.8651186988759,-152.220130443332,-95.9347016356067,28.5194521092448,-3.86799208992191,-127.215119945618,32.9580557937032,128.492143060691,-37.5776686342153,48.4169910996953,2.95420081221181,-16.1023674229048,34.1291027844823,-17.038362819082,89.5603198528025,-155.661039328557,-4.40797889782347,-7.32537002550091,-63.5487477712773,-53.6764758443356,-36.8767337201138,-155.553973112466,65.3004705712941
96.0448377549424,61.2888312124565,148.184109218499,-15.6328003761992,29.9238406235965,-12.4453407293961,65.3119713526818,-16.1188966457443,-25.0803369246829,14.6229082505824,82.8703437915589,96.9775724402689,62.7518400782394,-1.14698802924381,-115.042353777354,60.192323883151,76.5351348818985,-10.8789811350838,119.221171782254,105.537021306677,95.6320462669513,-5.23886198004904,-3.81838874597694,-86.9375357409515,-61.2010104524526,123.3630860719,-31.6286695282407,109.314720792862,-12.178748547789,-151.001333236883,-26.7975041423778,-64.4699907852283,-47.4204104898558,-118.329973539278,-58.1916237311487,-34.8828168617881,80.5972777383174,163.297556790202,-8.71154852588982,50.3179264623041,76.3672261806468,100.55324773244,-67.744005307385,-13.509074094356,12.9862904538073,113.816252929757,-53.1745828590322,11.3062936823586,-53.4026436526541,-75.8635464355901,-16.5173976573257,-193.325813295088,24.8624003436612,71.9494394208438,25.76970436675,97.2897136298264
115.862598476758,25.8539813483364,46.601969622192,6.79646806415884,-72.524763110945,3.84248397884193,-63.9942353353951,128.830845372179,-69.7313379619396,-45.3293412465436,3.52362593625587,-15.0745068416369,130.953192274353,-137.532371398406,-74.3247947245007,45.036318241057,80.4487454697601,9.09557587473821,126.928103083676,86.5421298916823,80.1827786495609,149.460392413397,41.3595306182968,-117.669387449047,-59.7614409241142,61.6041758631843,-39.6851352524686,-19.9553493097978,77.0507582404126,-50.625081564274,-140.067964000075,-60.7439697520405,50.7390094959238,1.56145645157334,-67.7993280425062,39.6918662465355,111.197393894493,12.4432509456429,-136.51631525289,41.0941077838028,15.4103195607876,91.0548157536546,-182.599014544367,-48.3990905305222,45.7941859352275,-0.677722830900051,22.9452692548155,-17.3592965732789,-54.457635864293,-60.0161206535094,140.271718229793,-163.585488195164,-18.2724937588003,-40.3508399726864,-50.2693070932217,185.499901841053
75.1873166551192,-15.0393775752149,59.757232651888,105.04726744303,102.982474282876,-17.3504557631075,-35.7909082815389,53.5496713978703,-89.173758785339,11.2429127135273,-13.4388453773406,-61.7267545571053,115.238222846344,-41.7182437518534,-73.8760097800841,-9.7592979217608,146.723670246812,-19.3620176772954,79.7143284406151,165.897980704946,126.821976421671,46.6793711116157,91.8835118858249,-101.555686751058,-121.954408132056,132.82521176136,69.6749316136358,85.2049865828621,156.127438294808,13.7537415074233,-22.085771440728,-114.974111209605,79.2993711572182,6.9389257846624,-134.752565674163,-85.32068465443,26.3611683778553,86.7742026811219,52.6315056994035,120.277806495707,75.9908382787653,141.148949995312,-7.86638747296166,75.4033889206672,-50.5590497274379,53.8461525499179,41.9971076094797,89.7484762066665,-111.028922902694,-43.9470809522011,7.54306730573327,-103.149073582088,-12.6822052769315,-11.8851946128875,-152.809300829505,62.7946412156023
103.994121643625,153.772810399514,124.613441450949,147.352022228654,-77.2237071915367,122.170633652845,-32.0863285286398,97.3741682640979,-81.5876063894479,-108.441798503673,75.1182308006895,-5.72519447913621,134.188800877737,-23.91978362304,-9.08035538391418,52.4428993249693,70.991995939326,38.1767741006644,159.730607148112,122.065051182342,64.7707988504287,41.2313227400305,-4.09515866343962,29.0260219729878,-88.8466301657563,111.025224349865,-105.822414353796,122.021064461524,8.18918322341836,-103.079420986447,-80.128654992197,-118.947340815181,133.147974990645,41.3172827636492,-41.7931589777418,-41.0835168758964,148.750984592005,-31.2867080289288,-79.8251605510263,21.0553595995218,76.885303512047,-67.111559944038,-101.325246521556,-62.1589601337459,63.0295642608388,55.9539855878917,64.7358103624254,38.7037667647373,-88.8034225362587,-50.2091092916346,69.6762781869021,-59.3991546294927,25.8507969834343,-63.9549230749433,-21.6418977815042,-14.7471548757544
77.9611139641196,32.6629286682919,71.7063839697752,165.345146130947,-64.9215417430964,-17.7898325502334,-49.5959273212704,126.006956803503,25.1351602081876,25.3004850505923,23.4281225349577,-51.2621195769697,152.032738906138,40.4821841830671,88.0614680633118,83.7090892626038,29.5169738248431,-96.2548648543816,120.684027338889,125.204943046236,-20.411645807493,5.282047446673,6.11942431554536,-41.9783658285647,-48.0211706839963,112.498665910251,-88.8752182539233,-24.8616854967542,94.8429824093342,-212.045198976529,-85.8022522337636,-22.4988900119779,100.450619198554,-35.4725782215496,16.1795111044521,-52.5627995546903,48.753701740672,-91.868555199145,27.5305243978416,141.18423498257,90.2626697718811,-6.15548852571674,-137.499411929267,33.1799658986481,104.543486645548,20.3350583629487,63.7197294672746,143.967083353848,-157.55287669976,-74.1021372033228,84.1556486700416,-40.3630701568953,-40.5587879429534,-71.9939820130333,-6.09927142415539,134.13246507413
88.7472947849106,30.5557509601069,59.305521681488,71.9998090974713,-63.3018241281486,19.2176190839335,-59.4115172879891,30.69339863769,-71.1791121169425,13.9924499086903,8.16728576889152,34.7796983114309,17.2297189714821,-132.964299494173,-81.9090587530509,64.4554392377863,59.5430489754534,-13.6338325656056,119.615067744057,25.2613843979683,133.037282566513,-21.2855202373826,123.889738186324,-32.2413715393871,-39.1426292220075,119.028563035579,-157.480238063352,17.4520660768157,79.2976766612541,-28.9293688674523,1.02608163394371,47.3746414499345,93.0023090255656,-93.1451242488695,-89.2303048043765,-65.4452519781737,159.404087408398,-18.3228789940295,-12.4234580520625,209.39536133851,60.4878436796001,98.7933654787192,-236.875236403168,-1.81840677199041,-71.2309332645556,100.739210151322,-3.26363127333065,156.534629756456,-12.1650574464435,29.0577651843457,28.2032319327355,-5.8202564001564,-5.38384937924269,34.6299532286806,-96.4069292181261,41.7816745595945
144.91848570309,90.7416023290232,50.6382060938995,179.937582713307,-117.851149953246,-9.06330105676475,-70.6700041847853,35.1943101002145,-99.8230123967983,9.2191519828852,-47.4580994998244,-88.8396180413695,72.7424143698213,-81.3638543762232,-18.3521850581822,73.0122737297823,148.531922046766,1.36540680370464,24.6352651720649,127.72144316997,103.140159976547,11.7283021763157,53.7249946887009,36.0973515726402,-67.7098174825135,145.717288125804,-86.549466734373,126.176077132341,113.516263397301,-91.5453833766693,-57.5340149106001,-0.660822487556669,51.6413156648994,-56.4248341172607,-66.6616992358225,-48.9437272144714,56.8212899813543,36.5758724016807,-38.8415214461715,75.9530406019632,38.5668227673359,96.29840876487,-40.9754669913271,11.4128808549424,8.87592602239834,158.825186194574,36.2780979423977,-18.342659870589,-40.3910926346102,-74.2919666994125,109.023778970808,-74.6049641110084,27.3886591414978,106.100292247028,-45.8257942007055,81.4426499385581
118.420928593227,87.0478589201712,144.110724800959,61.4825904572588,-67.954581520348,74.6630528825369,28.2253066945039,30.2669802064396,-12.8278173097726,42.6452351551587,41.4447774421118,79.0917180641855,217.547147687644,-174.023998137514,-2.39471580219472,-29.1357296530298,13.3116035140379,-129.085613126631,212.836353229045,99.4890435862976,57.594799910599,1.51590056320051,53.9143708118673,19.3067492780707,-111.895329993716,1.62873467276353,-9.89925351116216,12.0477530316045,5.36872882890714,-95.3122006601781,-67.413581051624,-44.972605465361,-30.3611702411048,-0.548565287287396,-105.146935448957,-123.419373295508,2.40325251617932,41.8561479125575,-63.1513321140838,154.031639728353,75.5439046061754,10.671845681721,-77.5068126444689,-46.7249135840994,64.4745180010475,30.5822683793286,36.7504654816516,17.7093977201993,-144.989732858093,-37.4623862455581,-22.9786138248494,-104.665500076628,24.6556010781526,-64.4135872868162,2.14900568410143,76.2078684198506
10.5329724553214,93.0102913476279,182.500397543726,34.8661938260629,-99.9510486287878,13.3535728581262,44.239051559394,189.513172765521,-67.3674380611246,14.0696494216741,0.325664802573998,36.2641900247242,164.782868230224,-9.21950223985369,48.1047750607331,-56.0005158082717,21.028902229139,-33.5351655444828,187.009708494424,140.523618677546,82.4363603899019,100.288211208573,-4.04655064245672,-58.579501438772,-103.249293706924,99.8738581659617,83.4658540169905,26.6691849662478,126.91296218242,-47.029975248611,-204.975202989418,19.138412245093,103.067272892044,47.223167110627,-51.3030076622794,46.3580712278732,-3.91711901715806,6.63249564727448,-61.8031946135118,94.4102346044182,-56.5511353501979,54.916981645427,-55.9891041039552,-27.1238045548997,-5.49895825430355,150.497797851566,-40.4409840041661,3.30287957563887,-116.538111264361,-60.0051685260041,62.1465833856543,-149.137036587886,21.8595652556615,-15.1694992922599,-103.723442228174,131.598749512977
108.447173127748,21.3226170191656,48.7302055354119,9.49355662562344,-97.2115168722512,-6.98735851125614,9.7179609940872,171.451340239463,61.2565884038282,-64.6049394226516,92.906991875316,76.2256170024043,64.4148291524895,-70.6981257125876,-30.8438970038615,37.8077187127248,87.2929573763016,-4.00600882169326,59.1168196595024,68.0775017046617,68.8906166988794,93.3306623441187,80.2742290208572,-58.716310406127,-89.1934800136075,145.064440328287,28.8382379940016,52.8493044158322,170.283062985685,-49.6118905720048,-53.9002103889394,-90.0959863789767,2.34497732709085,-37.8273930836677,-42.4308148142049,-83.2376842055162,2.22157943169207,13.0887477619891,-125.058833166979,101.209586278553,112.002484861523,30.0215062549355,-73.7726990836729,72.8601414113492,24.6749040693073,143.177295183138,143.455820280966,13.1496262840162,68.3373864114354,-7.31133637176805,37.5529424481652,-128.479159551325,-4.6764060910722,-14.9793929576143,-16.4802132188937,145.223962725185
146.011165752013,31.9893556060762,5.95617691390295,44.8686460933985,56.3336456870135,-13.8524681787969,-55.9524846911319,112.143922192293,60.0356666648489,-64.3738829013118,66.3015143812163,56.7248649534934,-4.0106722034803,-5.12971843849733,-52.5685660726408,-44.0846328098042,106.315600033593,-110.731424353392,87.4899859402972,88.5979867042907,102.646835392925,93.1840275240754,40.3278736648578,42.0725781256901,-69.5155330994138,52.3040128940014,-13.8686795460395,-22.3377596964623,10.8057428249929,16.3009183001689,7.25350386798564,-118.98527155196,-3.18209222962584,-62.5458711541623,8.10986467824961,49.7437958981265,162.292320836585,-53.1983016886584,-56.0145332530433,-93.6616261562764,18.6587054173731,-1.64642460580462,-74.6828166473112,-6.35552584353458,90.1581143057833,176.114732104239,27.8247644917328,60.8228511919581,-27.6622655359938,-61.3611232825133,72.7823374329569,-102.435015308369,-27.9080742251709,-44.8062303095605,-11.4129035037301,-42.2842498093296
124.310026512399,101.988589418477,-8.7581418032789,76.2025913128532,62.5069696315912,-47.8017554170114,37.8517185173899,-27.5457339603802,-12.7269593170005,-38.670373047546,41.5920427909373,-63.1091080981336,37.9969515702741,-92.6644420528587,-79.3287164795413,35.7154312917898,61.3936867483467,11.8678468646385,107.441288404592,211.776110719604,153.629771378219,62.8167965326322,72.55963365488,-44.6503759281352,-41.9692473962534,49.8396672587176,67.2818120279446,59.6575179483381,99.1141741768872,-118.885232026275,-71.5130434772313,16.0820280684266,-68.2635727537923,10.5153640262869,-84.303214651033,10.1153160107876,45.2837965099514,68.8009592717048,-21.725336491852,93.8623299937042,22.486745232774,24.1044960520582,-53.6881824695454,-121.79038774951,-19.4115505261132,131.698737952295,137.662843524511,53.1108014793414,36.8743528237376,-80.68312132054,-38.0261875951866,-138.867602314056,38.9068319556968,-51.3270651060658,-93.7306068500304,59.9619851546569
128.019296500684,107.869516156995,21.162263177446,127.294902466845,-114.552759230745,23.4440118547374,52.9515220390087,51.991669833495,-102.272189093234,2.83145945610198,91.3869994856274,-89.1376753531279,113.495105426442,-46.8647936209415,-183.66485296419,71.9423382492546,102.407837882137,-46.2940188083287,26.6440593859419,95.4733604853158,95.6669009629809,49.5569090288589,-8.46132137651418,-24.6288107971974,19.0358686782343,2.39824558131132,57.8476192345347,-15.8672893839242,5.77995151709712,-14.2826483499045,19.0539682962289,-16.5565941552669,-1.17135731178318,16.1645136452307,-55.6132430389599,127.303242938838,86.2128910900081,-58.7523195815375,-83.8199656387382,97.4083451778711,49.3093343243125,69.0031038574432,-118.753595911648,138.306309383787,-3.12518831033296,57.582794528837,47.5569437652385,136.932471688112,-22.5857878319664,13.339639420826,21.204271091512,-50.0371088637041,75.4239377556977,-6.79485483867059,33.1473223421561,182.058816016797
