-31.6948288099154,-76.7553267510654,-101.643166053225,-36.7542323269262,114.924966419059,-118.078628994074,110.551186995049,-152.154567417452,-49.7460994252783,-24.0277593712839,81.4904744692163,54.0276259653813,23.6321800705171,86.8590590862688,-105.565802941797,-59.11308462268,-64.0878913539013,79.5799910861199,-133.785704641616,-120.848735849584,-120.574028941882,-48.6931123223616,-125.125558948383,132.716123681746,96.3827052458833,-78.2355104949337,-33.7147202704457,92.2457592439004,55.2179295977379,78.5131443792224,-47.9147023104333,-87.004051834593,-36.8347106722508,58.917730706208,26.5286739384703,65.156717881703,6.62771054583407,-33.855756703888,69.2859359505498,44.2536818801421
-74.4730914848727,-2.19598636779751,-79.6018454698638,-34.0293873357612,-71.6796530190674,-40.9233514231192,132.770208567637,-183.938583153615,35.8665767221242,46.2610847177775,-3.2255851016766,-17.6849159742005,64.6837101781747,-3.0777384802802,-84.1374443040855,85.3619870409479,33.3467461029977,48.9979704822803,-6.74371689294379,-69.0518023496863,-40.3442914928254,150.962724617924,-26.6513237216636,34.8850508375482,67.3709015186028,65.9250589857916,-68.9636475422306,-1.84842796299116,-8.84362494253566,46.7008556490303,-135.361599596045,-26.1972682453348,-33.3520223946778,82.8038563493341,61.2174411037621,-8.21302111515155,134.525424856906,-73.8041766392702,147.081576017842,142.457484242776
-57.4816532995182,-66.9724021928121,-147.885150253774,-19.7429007308997,-14.390405450354,7.70114907364269,54.2840788470455,-147.312832463651,63.1610934621126,51.0323465714649,27.393190450448,197.842633185162,6.94356374865228,-90.2846425149946,-44.4951799653261,-21.8962669451709,-42.5865173287922,75.2655480280079,67.6734146605775,-67.1966093497758,-77.7670808909899,-52.1063791803295,-139.956109681442,67.2740825403825,4.34313227979619,-115.673029899871,-32.3998953269269,104.580230022345,-22.798272422164,27.2656387420447,-25.0151286249435,-26.4078876990436,-156.173082625236,92.4066612359073,-73.5397438831056,39.7043434113807,-100.356223081184,-130.618601621574,18.4656706220635,116.425746683427
-35.5732531290526,10.3596840742496,-59.3074834497523,-34.2482917553631,-3.34923592059477,-81.160695148234,132.431012356765,-183.906871143808,26.1326687899424,-117.384888291265,-101.236958982389,141.711195003857,-26.328690048509,50.4406669897071,59.625060446445,42.4165962772211,-101.065497730956,51.9734887981381,-2.40042159537523,-65.2236838329639,-149.565521697799,42.9119453700276,-148.587923237335,51.2039411808911,-44.1097262984274,-45.7179148058375,-66.9478395401126,-65.5064191704605,-0.971071158983152,-61.2500574932663,-79.3774545578033,-37.2552061169197,67.3584039680913,9.79776185692902,12.5086472703335,35.982368524122,-9.59219392496424,63.3878549708306,93.0768403789915,30.0086432873221
-155.539409016623,-30.7508443460596,-60.5970721410154,-31.2283858244507,-43.5389597155433,-138.791298422072,73.5122931140612,-101.104482422015,9.74151506931218,-47.9197674322847,42.4258463494686,-14.7584768322701,-21.92645910106,45.3241751315588,-30.9022285163831,-78.969491693806,-16.5519108650762,53.2181243541339,-12.8621702490054,-101.099952208993,-216.231626693448,15.4376177323413,-130.917874526777,158.291474531451,82.1285468324125,-46.5963534270892,-134.677586215942,-7.35006247574536,-6.16378983214404,-41.5900630863276,-43.5959560161803,-64.4062748151813,-50.6270961486304,125.230819145667,-4.59721325752502,9.26588915796309,27.8355650934915,38.4389726767224,45.1997429494801,208.230550072838
-73.621788594226,-55.356578125819,-110.400724319114,40.3372004640043,28.6885418131109,-132.743577616192,5.48267844778318,0.757349322655344,-16.9188223761861,-57.6103179590781,55.0513358553438,80.6793870597967,-101.030813870472,137.013942341824,22.2378916046408,-31.1742621562997,-103.989296194521,98.4055646719594,-68.1931143377987,-83.9571450205554,10.205286981663,134.154609623988,-159.29135430531,96.5368226366786,-0.975146340015385,-23.3213192260423,22.0496781263872,33.7580549084871,-17.5576928018895,9.89784039053785,-19.997869937875,-132.49491649721,-9.06120670806142,10.0471052865563,-14.0148872173587,-4.55032932847472,-124.859790683878,-31.5972268997114,130.365280423229,177.607235899822
-101.336517548812,27.4452701881954,-100.884734203595,26.2721651915055,33.8446823843788,33.5180683193199,35.5479441792383,-4.2680384005686,8.68684894323605,-44.4202262114823,-54.9796963465394,69.4380839583991,9.15105716564916,-92.4774610115838,-102.609011416066,-31.3016552090527,-29.8513715644265,207.122743839374,-11.0626003673934,-99.3167207636569,-130.068403809595,-0.490285799666862,-45.3763577185109,117.330521582823,-8.7887759821379,-6.56229340061699,-44.8030548775938,26.2266106908453,130.521273289821,52.9684399584152,-87.9272608352607,-75.9655340617762,-57.3113471993354,79.8567889695689,2.91363438109565,-59.9225476004257,76.7908085786603,-2.80770085190425,97.930149351995,74.5529078556439
30.4607606940125,-54.7524968438756,-202.065017003321,-93.1883099245166,-51.3710342377806,-70.9392258380402,51.1568862300051,-143.185974138729,-58.8760742679882,-74.2545013846624,-53.6106102878623,92.2545996523648,92.2435036490377,-64.495851239131,-115.235298759916,-61.5441874426822,-56.0241645646684,218.560294246665,-40.7487677340642,-27.1533040279298,-119.994022357271,40.926560751682,-104.602203300383,35.6886354284418,55.9361062283159,-33.1911744446536,-5.12890710839421,47.7561774784284,-46.7827242751008,7.09749932530609,-66.0299694879678,-50.6955789451018,-45.3180161091442,-156.324860747894,-39.3166668021163,31.0177429225554,24.8693923871027,-3.59763978678956,67.7858501341317,225.012067654655
19.6591789805506,9.74712152743666,-98.1724166757357,-51.9300009277693,-112.368340654451,-56.1035427720831,75.855758660377,-90.6474073135426,-80.4935969402692,-39.6200979993831,83.0795392156707,-21.6674640057059,-13.6832565770746,-65.0523624895891,90.7819525839113,40.7129737646247,-57.8057807954895,100.14796524092,-40.4375339878681,-119.069294200004,-172.219739527599,3.93572477782938,-195.954073703586,62.2606146649718,92.1605656430498,-59.4840068435422,-55.739686083628,-29.2265018666046,-1.74644264948414,-34.9453183791901,-197.82384705786,-155.612907354316,0.928195330948115,-55.1928007477734,46.2636555758858,72.1237067773447,-6.41977333818672,-19.6539773088063,161.47834863036,115.689771518613
-144.91116070368,-40.4719849092616,-114.366403768434,-52.3581684931215,120.390359086916,-124.591861017546,41.8630623233768,-56.5160569810623,5.82316348824465,-38.6829678687607,-67.0043045324683,183.597611116659,7.86179432362179,-44.5107430729362,-20.6016688631011,73.7394955723653,-14.5343232028449,176.963996597591,17.8533228724908,-70.2317355000002,-129.826825491314,52.9531693319874,-96.7529264004431,27.6889372647676,63.4124932286641,-88.2099994145028,7.86928386842202,21.1205524675194,-101.61491302779,1.21504842306705,-45.7658226688484,-207.231711650486,-46.9495309036187,68.6773400386528,27.999191296134,24.5169146440451,53.8226832718964,22.7666946727542,21.1885987612173,196.156007788917
-71.3471391682979,-37.3850645369439,-146.718976604255,-59.8688236090017,-85.9419844088025,-115.832376525549,66.6377578350534,-127.872603004897,-18.1608540727718,-91.4758655121302,-31.2989399912539,88.33877192513,57.6812445483205,117.886950099393,38.2329883910202,-39.751849858312,0.643324199856481,95.2098072387946,-55.1995158837329,-50.9741716581951,-173.896319623262,218.890727648016,-87.7623993401667,110.399721792349,9.49473528088367,-9.46410141502218,21.146034696462,23.7635019942337,43.8708303274658,50.1098563982541,-214.454711938844,-88.5403003060396,90.3123091070763,145.806009282588,1.37260521284604,58.2473451180252,-77.0110382241663,-12.6908468334311,124.202215169721,36.8911257046172
