-2.33587125249425,102.543175813443,89.918259287272,-133.703478091339,27.977227986086,-10.5357232895648,13.333161714971,-47.2840303302289,5.21081011948776,-12.5862647216128,-54.0394352831548,65.7056304780136,5.64417073947173
30.1005561307025,114.565903921247,-51.7684775090415,61.84794487502,-104.375164469737,-26.7192999834633,105.952555726764,-108.223068214015,61.3630414973456,-22.7763779822303,-9.70507473001581,66.3369983253805,-179.731703192411
15.4030516834319,48.5823808606161,13.5391183071169,-75.2492751154341,-23.9831821763592,-43.9477053296128,89.4503528581443,4.05562941471693,84.3736404199485,-164.742416834844,-50.2324884477451,119.068027887847,-89.6743809115339
-39.9395059325448,140.316128045361,-44.9378604022809,-22.555841300836,-87.1282259884999,-2.51006579364977,-23.4111926019663,-21.4684009472786,52.2461001270938,-50.2408831572373,-36.3283221409355,36.092239696047,-136.8363267006
-50.3034625241937,84.7371992743887,47.2513397549548,19.335118303563,-29.5922071223377,70.3600724634,-33.7111964062713,5.94350424223437,75.9703225636349,-130.408442918303,-21.6920896659268,43.7039534200884,-106.824567291225
-73.4223600707489,37.9681499300038,-71.1495891556818,-28.4481565126026,-71.9695138485435,69.9036258753745,123.987230829461,13.2472662080652,135.377985089093,-143.553166410886,-77.3591004049421,13.6048159161466,-91.6183486360725
-10.8442692377895,58.2706559174172,-102.685513147207,-124.066517743409,-73.5809546035179,11.8095623470482,24.4600531200999,-65.4933600684902,56.4809690283354,10.0390811456052,-55.060338374946,-9.3922575106481,-84.7978927316624
81.1099584938493,82.213841481267,-94.511835338602,-22.2900416736881,-94.6043075156948,122.630357293108,98.3268367760862,-146.541492833864,60.8711140971016,2.37113658749401,-2.591925519661,114.729001622009,-40.8994495253472
71.9637709495009,15.387895085175,-109.133404152156,-6.11067189191843,-139.32642160773,-20.1194516456205,98.5794411308882,-38.2580569029356,88.453227222769,-94.7681604816839,-113.703480662501,21.7117504948223,-159.791759278413
83.1216224994323,138.170025300086,-69.2872160263747,-12.038423966985,-49.2028158000142,-61.9995223536054,55.9565624831,-31.2426541258924,77.2343691575695,24.9113037153718,-34.172498309222,78.2458203437473,-108.913357366684
43.0296467492152,-13.8509576539669,-6.75055513084934,103.654011515258,58.3450414071413,74.020789910186,56.869741720998,-68.1068711887111,10.8543266019596,10.0367415399587,-54.9202951349567,26.963877268936,-126.762000206573
-3.5625832835952,112.08497306289,-102.170912277708,20.6638171561922,-135.399329936157,101.657578294217,85.6018141151287,-51.4737816930003,157.082819744372,-110.900094411048,-57.0970431685837,10.2294577537664,-36.9039648102549
-75.953346742596,-17.0552052750465,-64.0009675150805,-51.0575576074859,33.2580383735592,60.8587676205619,135.738690599258,-39.3778831103566,34.365017190518,-87.6071037043238,-12.8835098389556,97.0401361137984,-135.497746123343
-86.3909913095332,98.4813413218825,-32.4623399627433,-15.1976940751204,-96.1364784355413,58.1687660063468,79.185994966452,-10.800222833593,-63.4973288206297,-155.652086840074,37.376940905008,-8.20868901951883,-128.074832639112
-104.252603570635,9.22808571294377,17.5080551685191,1.02968114894537,-23.6867515593654,53.3451241119271,-6.61289833871546,-99.1932985763564,25.4542898364098,-67.4918931988261,-157.972903863957,-9.06330108017906,-113.065583367014
-13.2353135140649,95.4425264375729,-61.1133710066665,-33.7653039630651,9.31601243282095,18.0795407038167,157.404883118075,-123.242890777811,-33.2738813791032,-4.79447367992595,-93.4174685414807,112.759007172411,-22.5983781409152
72.5991109922085,101.217847219556,-108.377297485708,89.7311053801793,-33.8745461147584,68.1864649377103,108.9549553237,-18.1415541340837,-28.8828140154158,-73.2622010055379,-7.74946261157455,106.397927409234,-93.8489752729598
-33.929581991992,104.837535501269,-66.0354303934063,-95.7211772027981,-79.3630028816121,-21.0723637808186,143.837727852219,-24.4311737324839,25.2903272592525,-141.481001123433,-22.130684474208,42.1596458650493,-47.6611984820471
-2.85267214908934,57.4002181119387,65.0894539458043,2.99072030283706,-19.9676966038274,38.7346835525966,153.247472954824,-147.612756855091,11.5949024063761,-12.3893332999269,9.31239134410812,69.3488831724227,-94.9449417669912
-72.9825757969321,17.5426757641735,-17.6078771326541,-78.5100981785458,-45.968951301329,-65.6360160407684,102.848730635023,-84.2990960580847,-26.1594475754899,-48.4761293545468,-52.4276464162746,-2.45587570666852,-184.687504760026
-73.554655574737,184.926792201064,-122.246477973511,-9.35960190856167,7.77854632739031,105.33298796098,46.6977660854983,107.311991301124,94.2521700953963,-5.46590435448963,-30.6724796376333,52.397855269845,-29.8521332512248
-98.7633329572861,73.6478694043331,-44.7889545213465,-129.96381245801,-66.4394706238168,93.9757622911765,57.842786584811,-77.9453089921516,-0.761474774331014,-147.948873712667,-25.2035845162565,96.2958956044253,-38.3514179772093
-67.0082286181693,81.1215719502784,-25.585681868367,-13.9127834893992,-61.3576426285005,-40.7360133893096,95.5273291677236,-123.405792122544,95.4797416358311,-162.623709170123,-8.79471462793044,-40.9332323886854,-60.4051432759839
73.5108889894868,89.8871551635241,-23.202265019241,47.3367103651012,-0.873996657903941,89.5759584216903,67.514421961979,-50.0146206889504,142.330949189065,-31.3010522725747,-4.9191782245779,103.038101480484,-31.1977387408207
-59.3451443158427,67.2884899816773,-29.303991655298,-81.5211428123535,-40.2030443649926,-81.8000214929503,41.8504647326619,44.2444567702542,109.164062599087,-19.5341345725581,-64.4301122304432,4.44313242034533,-197.611624349816
-54.6459627453666,143.068405809821,18.2681251733624,118.502969624821,-37.966026204877,77.4221170622075,-44.5750566021312,-28.9840382860214,47.917051483887,-59.174488037607,-74.534102743755,30.6387199746147,-113.868306403432
-58.3594704931248,26.9958147026898,-36.7932284233998,-84.7446927692678,36.0447036544919,126.455702160942,2.34726105527663,-23.3970140610772,15.3660165545323,-54.2339035981663,15.2948382398979,177.201072907498,-116.821782120685
55.4356974105652,-22.2947733944775,-44.4318974332661,7.42937968903684,29.2281279497803,54.5645725611681,99.3128339995825,-25.6733493882654,168.953668512185,-81.1630365328196,-122.872643409465,41.7928027787187,-23.390651869679
-59.5562610456932,118.777617585315,-77.4002103175885,-5.84392543715473,-10.9696460701216,58.8954780662522,-4.81647193517778,-54.3116561839539,-28.3248608062789,-8.85383072644126,-108.973226670766,108.702393199775,-93.1329300531212
-5.74818174896797,58.8936198431313,-39.0077379049774,-82.8132622139131,49.2738276420927,-1.72626511906446,-6.53491584020688,-75.8789137631028,36.9195055907062,-47.1042801744013,-76.4445333847446,48.8581473912466,-4.83363149439838
78.0161365536109,104.558345549812,-153.185109958379,-42.9106414713373,-155.942587443439,84.9263161263915,4.39673923712249,46.4871227972252,-0.153605803802764,3.17734648584124,-116.485958985136,-14.0673152176172,-79.2868934790561
12.3222920839253,16.908811473377,-64.4788142258158,-86.0410919423004,-37.1812500264341,22.7008161976761,-3.7711239256612,40.6877020465182,150.202577077702,-84.8229985060971,-112.560105466479,63.4716717105358,-106.34929148303
-96.6719351151986,100.21481890002,67.6759141171348,-47.6218502593031,-92.9644312771309,176.403214629189,-24.0793917394175,-48.4617804153618,-1.0319501188103,-45.680397796064,-42.685048420249,-0.0796019892096768,-57.1239326287435
-14.20253307432,90.826218052327,-60.2849279310003,-13.8071658129897,-9.48024007137547,5.34030695676571,17.2335625813841,51.3321418339034,63.8819300360297,-21.5706299220421,-109.48784953693,-14.7596186761197,-80.649339668773
63.6938326874222,117.375461829516,-28.2861404583994,66.9802295943286,20.1551128000124,-56.0658176932151,23.9348862722566,17.8961059626157,-31.01904058345,-63.958219771807,18.3261347017823,117.745434842877,-164.323789018268
-44.3173619103206,129.325710711772,-0.985979593883119,70.7357283776363,-99.5028089862786,50.7855551735341,77.2605806501706,20.2786268083839,91.0172426122145,-109.633715953563,-75.4135400426176,48.271928633197,-129.393235815077
-53.8621100825005,55.1368480619039,-52.6998862797515,-69.0669390937907,16.505097781693,44.6146974857424,62.021303787518,-113.488861118033,86.5123639028987,50.3682725633352,-100.287077950794,70.3463812080902,-63.8164269386555
-80.8243981556774,107.136155033866,-39.3697899271472,-74.6082890199244,-33.6336102519237,95.0021499696422,-7.16985716941625,7.15226258766183,87.0075015811129,-45.0960399757419,45.708346150085,-10.2417022674483,-63.6672818533931
48.3020307818718,67.8518562634776,-62.3304904242271,31.4740260625404,-45.3038381377366,-16.6021228538547,47.5429909386518,-102.86644702174,99.3979844008339,-103.026080010236,38.3473026131205,52.938010101288,-118.597688976043
11.2717805794251,73.990725739641,11.1954549497787,-50.7127571272991,-1.22293557569915,-30.0765179048878,-12.3939557941272,-67.7777254007777,-11.370979853185,-20.7383675527522,-120.562729049604,-12.7019434687543,-32.1165917141796
-17.9089776391636,154.265417557233,-135.430040550256,-38.9392629025502,-75.0544996517884,67.1365045796036,22.7178084274202,-18.7667048883538,10.2492355822469,29.3786092020591,-64.9959190450496,106.801640739264,-100.452524751028
46.3100552549561,70.2877942878385,-91.9191618888258,-82.6637076351584,-71.8513402390665,-13.1589193622114,-30.7142864047874,101.606333530865,84.4857017538388,-143.138998069463,-37.0484831314928,72.4669491778425,-125.685713162732
-34.2851434272348,162.835813710222,-25.9604842131056,20.5195707736384,-47.6424489898547,30.0063767236606,-32.0669333158424,-59.2546017649781,129.706719546239,-45.8167735703289,-80.0845795171682,70.4293291687251,-61.7648224670913
