-135.106573777027,70.7337508203023,-57.892233328784,99.2396248600197,-15.6476334640884,78.0863888828634,8.20990568008429,-52.7110504908096,74.6879456901372,14.6344965574882,23.2469379113059,104.91868250522,85.5142378165555,-0.806593055898461,-63.0315125468623,60.4814906423362,84.3997114192906,85.5407380411999,54.9619727947538,-39.9784409314568,22.0148027501683,-25.2447859211837,-31.9391350805462,45.0798919931956,26.884580969913,-53.3349107558033,-18.3022175359957,-124.647179541049
-0.0274375277698485,50.8299028838443,97.0469305482173,117.889339580045,-53.481609720486,58.801413654351,-116.959631436044,39.4118325074317,162.203112927056,-0.161093279082183,87.117735176477,44.1616679728887,92.1389893006055,-17.2135272854372,-104.425802960836,-31.5253356064451,55.4478737609357,-144.631455945791,161.670177062758,-66.116117758396,-33.7681321986732,-54.9804216683056,44.7312831231531,48.9874031072565,-15.7954471782499,-124.876561794415,-1.65868072175519,-19.5840632558257
-62.9099614407005,17.0748751080612,41.699167708802,-39.7306175060451,35.9696287020858,83.4049829881671,-49.733829704843,29.9500882232339,71.7775941857403,76.8375085404755,22.9911131903265,66.0116061642302,70.1276191839954,-78.0275658643796,-128.023997176646,-69.9311964469155,22.2452810322794,-79.8685339629683,63.9544204194856,61.0321213352267,-15.2857505361574,-21.7249056459331,14.417641468108,-47.9435181824272,-82.1707055976393,6.05253845423985,44.9759602096775,-61.5032782830144
-48.6255918300355,-26.9700290376913,47.1533004264958,24.9611975708437,-76.4778046526138,69.7724421313344,-42.2561233564201,102.172723923136,28.8556772720369,155.871667879137,95.4210563465128,14.5236870931792,54.93667335288,-77.0111397270042,-24.2242393103912,-21.292647295478,111.766428922315,3.77031229285444,95.7726643846738,-19.1244250292925,37.0350886127405,-23.7257004127088,9.75265367467186,38.8473891705467,76.4872380437571,-95.0820562158523,-12.387241731425,57.4583288040411
-88.3028007615016,9.02658763977218,-7.04934703293333,-64.2425871747603,21.4043002991651,-16.5921026958694,5.30616746286885,17.8590739151298,106.285066698484,164.493795334802,96.2288719177274,31.8113340792585,11.4020279377289,-121.516141844126,-22.4394730248065,-44.1356138722219,20.1199934082445,-188.239059232558,66.8619431444099,-21.8985309002475,9.75396090688226,14.2931892480628,-53.6628495112793,83.4539540957212,56.1152147645491,-76.6035927358064,-61.0787045529343,-107.529469854216
39.1635577354049,19.8521153234551,80.8480158023905,16.335654767965,-14.0346527274156,136.006271868795,0.686013468570116,-27.6606136140187,25.7959907091289,37.0862206417505,49.4481347262377,-22.7463960649298,101.84931419378,-83.5438284785833,-111.290333470542,1.19802986161869,-70.0560860817837,-50.8519265050827,138.329282444088,16.4120340907871,66.1505692096413,37.5530729836325,-97.0593317170031,-50.9441765050284,75.2310498014655,-115.582027534844,-111.40337863912,23.8019083966805
-95.6037301556236,-134.196282385022,-23.080648700427,100.201350575388,-99.249222317675,52.1035349970259,-13.5245424028278,-92.1750753406682,101.114405506443,2.76568345079194,35.4778803320118,17.055056832215,62.0902281439633,-23.5572866811966,-102.278148529139,-120.834362992759,11.5398020046195,10.6473620280731,134.143929395875,-7.65266538030735,116.001011816205,18.1924872680039,-13.7827694661907,57.6784261519616,-95.0718965361325,-21.468512689024,-48.9455783084912,14.7193862506279
-18.3347373659235,-28.7143750280818,-26.4815668835998,15.2190236272475,1.30316446025184,114.592054308787,105.186815176934,3.65410347764927,31.825494765459,57.8780556890185,56.3351379842026,123.406373747874,-21.8979618288307,-73.2252009740076,-145.32975398409,11.3727910962766,-45.0113347873095,-31.2933412009885,15.0015326164845,-15.7124520734305,-68.0153334712754,24.2244636936005,79.7104638283846,4.26507687253601,8.87800057849851,49.4308908453196,-48.0034444555745,-43.8438027459824
-29.2755462072306,-26.5263351472295,113.999216510968,81.9395473184372,-52.2875779214078,-49.7826256122946,-67.3594571696684,-92.5699186683664,93.1336422959968,85.9247917035255,109.402459321806,-18.850561919119,49.2312072992289,74.0310780541673,-124.223683188648,47.5074354758463,-45.4948741790503,0.740195380388162,93.450321381906,78.7021548815212,124.120173120633,89.1196568015969,63.6647917382296,5.69975021716502,-71.6591695009203,-84.7387487333682,-29.9834777264389,-108.625678188784
-1.1650129460892,26.6432488435086,145.790138748035,-48.0479085355514,-59.3256194988904,51.6840989502847,-28.0213344728018,-17.1263082408609,65.8076413059372,135.17006721942,-65.551053778518,22.6411788584169,-24.2450022497033,-57.5788867795721,-3.37033035848047,-57.5686917583255,-26.4069519780888,-0.798042035936235,57.3285083785617,39.2148381349738,49.0068467154423,53.239613479859,-87.9502193219129,16.5838580962783,85.9850275934027,-124.891496752472,2.01288365990557,-67.7023476670937
