-90.0708213594805,-90.1859777045855,-27.7054831274105,-14.3186862467635,-70.6102853423897,-87.0984941783552,-75.0821542224823,95.65016707821,-84.2649454030933,-127.476276342056,104.583601432341,-9.07241040291339,-57.2891988698128,71.4979135808182,88.3728615678939,-39.0398690210236,14.6962076651612,56.50456544732,-5.88601163234232,-24.3758684879559,-36.6348041500516,-28.1217701075485,148.59098425966,8.19512589784389,65.5723734620756,-80.1420392023266,-84.3390749252183,189.770703111817,54.0744055290235,14.3963741522243,118.341360692452,134.622607534519,29.1841243662071,-6.06246524950721,7.30266760528876,-13.8002382301172,-49.8601312683773,-11.9140314130243,97.073820506618,-83.8679253906766,16.174984827875,106.691155540918,-16.5934245218596,-70.1812210770236,-135.803863966436,29.5366088114473,-135.601158572405,-120.912544711341,-174.120853963608,-57.6456228014327,44.6417143479866,-37.9568913370056,-25.6815732661306,104.445750821326,71.2267563124817,-20.9357121187613,63.7252902477334,-31.0321491094725,-55.0077048306356,72.2715644892088,-32.9048194170963,-28.586217083937,4.26898648980943,-69.6135789742727,-109.986184831989,50.0398484596767,-109.743209750828,-34.5212589889806,-138.247583546562,118.944859998588,-56.1791170978419,70.5132649252162,-19.0751617487214,-22.6076973840518,-1.52090501051208,15.5151244020699,-88.386788851644,-37.3674220899301,45.8039357004223,-8.20620060504123,-1.16316265205842,45.6555022888907,-19.2620824962647,35.0384073537648,146.364599821293,-67.4028139078986
-46.9637623134029,-61.7299172669231,-4.13691136380159,-102.096791420553,-33.3787381958494,-76.7841334925833,-15.7660434649962,6.0972595862348,-84.578029306197,-13.6295602055243,-58.5602826057235,-1.79369870453956,102.059604049213,25.9785281711146,-75.0560502616947,-111.0803414042,174.497007617268,16.3201777065826,-0.778126590864405,-1.13028883178398,-62.2601793622639,-29.7737375754666,104.648313690743,68.1537183996396,33.8329081426094,-13.6006862898724,-150.404585674386,53.5553476248749,-28.6303989248107,59.1636371890903,126.176162057236,199.065477522675,62.9355793983436,8.30134940837899,-45.4303354372369,36.7251538603676,-32.5463067732085,73.6035138944027,56.994298860794,-25.1825828331667,-44.0802840604366,74.5273531230339,26.7664727949799,-75.4700326001982,-92.1605563213658,42.5570643068393,-33.9448348929855,-19.7194966305637,-55.2204676216742,-43.448963577717,76.1128837486556,-78.5633626986924,15.1241131221082,85.8805590458681,82.9459660194075,-81.214072887671,164.224202849855,-19.0825487138941,-52.8244163202255,119.641133882955,72.2780343777229,-39.3211715472663,26.0593364660848,-127.295956210697,-83.5948038261194,-13.854344158991,-4.38654651381427,31.3757317537188,-48.4996833286947,-34.3806948187329,-39.6388778237867,114.718510459155,-36.9157494265463,62.0449800132538,148.079334083661,-7.81399785356147,-211.311022257955,-160.569870590736,27.8492395654892,-72.5238118109184,-124.360974254167,153.225962530069,-34.6944983804311,-30.1029841950819,7.43125313875531,-60.3871496971503
12.4826209693221,27.7635978603452,-43.8677789585751,-60.0819004230585,57.7575499084219,-147.750586743783,68.5952686196953,7.66499186209337,-115.194651705874,-41.4581067576492,41.8983182969383,-12.5310926463783,-58.3692957211911,9.11770746105761,8.40834071710848,-73.4326725544051,-5.50547760803543,-40.07235531555,-47.9847676647032,91.1171876383259,-14.3246790392046,-109.154990771874,2.17483105026683,59.3131478397871,-33.8381787664794,-3.37356537260132,-128.859294004528,79.3813685610823,23.62205531574,37.7631518775155,16.3529648313599,68.2111150721198,102.021056414294,-2.52664112079632,55.0476606832891,169.673604694882,-82.4465088759412,12.4001440198263,-55.1139054920949,-65.4959885605632,52.54522283625,0.232498416685201,-33.2091203342555,-123.423668217997,9.67507044727667,1.95957082251403,-72.9719115587319,-63.1233123651775,-23.3922221143815,86.4864725515443,-19.8952052185632,-46.4275998272734,-22.6766414194403,107.177243814915,-127.465544273773,-63.1613550485268,51.3601560522576,37.0662047065985,121.472800452347,138.63312863406,70.064784573669,-33.624559658573,-149.363184468051,-175.003824936715,95.8092622374336,-126.224884250787,-136.810240343035,107.621744072588,-54.8983566293641,21.547137996564,-17.9688765411583,-42.5740043649265,16.347240906966,-17.434895976147,25.9059312791186,-47.3359666074295,-113.508670666183,-20.3641953604807,-15.0111736062752,-78.8034382428391,-60.3309303079889,62.923313371407,-43.3800864036111,17.9766489374378,40.9085898558019,-23.3508117236492
31.6150946055691,-32.9277504617108,33.8820265655979,-36.0638559484297,-68.2908753991759,-51.4934703275082,-98.4465059504645,96.4070898744344,0.446030551674781,-39.8042024511647,35.4078303068376,-74.1995854126365,-13.9789918517888,43.384575306733,39.7520732082029,-146.430433773749,133.369975871263,-18.7897449055225,-52.7415977356087,3.92277830422335,-40.8658530689047,-121.407889209383,91.950443923711,98.3272919782936,28.7217635363434,-103.167627884283,-94.6107016007898,59.96414143832,38.2022268054289,-61.865475437962,137.399583653705,5.96801515468986,62.5401607359978,13.7220009726138,-18.7167373023891,141.961808952554,-19.1847417709443,-13.5012160356407,61.8455440855552,103.849129601645,120.471967129022,58.5633599410309,-136.888002902219,-124.597893785106,-156.805616925679,-16.4631625099441,-160.449618006696,-72.9184108865451,-58.7719678358528,-39.2647517522948,101.346853187989,-90.7655748824581,-154.294871361101,113.034835593127,118.448750396186,75.7395417029402,65.5080627346094,-9.35953190045264,-12.565402390565,55.9623041797772,18.7099340109659,-66.3530097162616,74.3166672783624,-142.767117441109,-77.9816333311983,-59.3170701234056,-89.446144834249,25.6495830568247,-11.8120399365428,110.724348582006,-224.615259052429,102.793079169729,-85.8906051457374,0.349504008105742,81.6805196500929,-28.6933649062827,24.9781183768463,-40.1860612780092,-72.2123521303246,-35.1806258316444,-118.554090649331,159.167540670292,75.7539059616693,80.5336748885432,61.4769308036987,-10.7110708090611
-41.4760528433863,-58.3849700317127,-9.05726401802666,-104.169384512901,147.505160176706,-145.351883938149,-117.972228720514,8.23693858074212,-71.0180665948791,72.3518526855453,79.1506370284347,10.2632254215272,41.3968613636176,-36.2479670079192,218.902894272059,25.3089533738461,-1.31914782711141,6.89735987676854,-78.0998062921706,21.5973206806966,-41.1568028264833,-114.097541204607,95.8523732554218,112.890368393107,-108.604467581713,66.4273713112372,-104.52559189208,63.4255868445475,42.27996618122,-87.9448575607191,54.8532305284708,90.9692580281618,43.4937783841782,15.6764812302066,44.3479901605803,98.7448755982394,-50.3451577638497,42.1885852574491,131.203187256212,67.7276165816655,67.2722899045603,117.535647787914,-97.0183863544039,-85.1458072362617,-169.220267909333,76.0184382298245,-114.65463545257,-123.616744548775,-177.786595144923,-107.845565056103,-6.70290154164419,24.686317663606,-12.0651437341567,81.4432447981378,-52.1736462659787,-80.8644167568174,48.4605931229625,-26.6047197062664,18.8385526749911,5.2674175063575,53.6807268625332,2.08924030324282,-72.3431247331958,-107.369097610346,-33.9918554133567,-101.835185527423,-67.4981811264327,90.820145061023,-43.402408738023,85.8678847405756,-97.3685632407425,63.9845599908137,-46.4071364648411,23.7860853352976,72.3887112096779,43.6065496183873,-97.5445986309966,25.5772335906165,51.5403790592739,29.466084060101,-85.7938442826165,-71.9704809700351,-124.788161545843,-52.3103344547487,91.4952770888155,85.2036804908261
-9.66659781921049,3.33456593485075,30.082392622074,-127.48141810663,-41.2602106111042,-123.794243614175,-96.1817778490167,44.2764243435429,-37.2924363713011,43.2180848750796,-15.0294596373549,35.8723082187497,-13.4499266725519,-36.1499903492901,-23.2948610949659,31.1790995085301,30.4803697881105,41.3180985597692,-40.6128187559246,32.7133693692903,-86.0660189495802,-53.4086328867503,75.5672006395612,-26.39543065455,-9.30973836786279,-8.83958100584295,-147.033873210746,128.524628121819,-9.66991036970493,130.235674631768,0.59320431090279,68.0406189390774,127.794732009474,-81.6955775234058,-30.4850071982374,220.667721392462,143.514032842748,-7.44122616523103,72.5824599710006,-5.13108531113158,34.0546139160242,150.264320508875,36.7934873036587,-75.0828691766366,-127.952798782784,73.1580582809145,-90.6818301612836,-63.4085387481157,-58.8207531269925,-114.105417942686,157.148655522936,-90.5053454979366,-41.734576294056,139.477898973738,-6.33727032840118,-56.3135672195889,52.0434915616543,-44.2974847130667,30.5650333422198,11.0754588566014,105.21395940183,-75.355876215247,-58.1643745585006,-63.6281862960031,10.7525503735429,-54.9316958205572,-63.3688588635971,38.1525022897416,-17.4227881068143,157.132425952507,-106.596564647272,-13.7591426571391,-142.080418176803,47.7808276678397,-62.0465850002065,-68.9906363199077,-171.778498775904,-65.7506422938832,-33.8018840106568,-58.2391281561969,-14.6697194998964,84.9642082369892,-103.401918658271,-57.1642910369082,66.8804715257095,-20.142661265533
-62.3111092942929,-91.6237365947126,86.0850955064895,-30.6976364518759,54.1191619789888,4.57209812356084,-101.919225792227,112.88242182528,33.1892178084801,-10.8731565145271,61.0965975551495,28.7106519247075,-61.1412115484932,-22.1229056680202,50.7951740046205,1.41161715820259,-22.4675793530715,71.5785704126164,57.4476340249468,-32.9909049069937,-43.0409589157089,-30.8750257814011,-8.12118421331587,48.863260655114,-24.6342910069136,-48.1122115318856,-75.7921393929498,28.4773876042322,86.6364869605996,-6.31843718284382,34.2790265725592,98.2759854678922,107.419726791779,-63.3089262130347,-25.4926225082682,74.5757691754979,-52.5242297408889,-45.0075900610912,50.2184597339619,-68.7698230815761,37.3351934093581,7.08741324944295,-100.767244599716,-7.12456945812996,-104.609192834742,42.7528639712528,-104.665501064876,-46.7179423445202,-50.3479053230553,29.6436546420284,165.507203155551,-49.3542135462099,-181.676989847306,113.12604158512,167.688822085855,-137.401047598722,193.922000631877,-11.4591534369166,16.6710952944687,120.724866143996,77.0648217697119,14.8493604930321,-106.571475825592,-52.4667144033213,-46.5670133651205,-105.791300699893,-49.2083901078138,-12.1383022319583,-103.410759445899,62.5528681534353,-35.9048917708639,63.1831443629071,-20.1582735847223,40.6904688663422,65.1417012477586,2.72611137776678,-39.4050103729403,-138.319978935585,55.3889697682754,0.797875364640905,-23.8458437956513,105.838055759139,-157.01456832713,-116.399047781903,143.155853911657,21.1404082862508
-52.3982317193585,-51.2692537068323,-21.4103622508684,-80.5438747311836,42.8904204007411,-124.338464493039,17.2622952722648,16.7593323404251,-69.9697874767358,-6.03189975704087,-67.2000707547322,67.2537869101828,-74.0664732677037,-101.508277553925,111.202371400146,-117.245170688407,25.403239252546,57.0391590750056,2.24573201571285,-13.2490795300541,-24.2882109493277,-104.569300394908,157.748330923917,96.3301142904413,-51.0128553193399,-27.2860069159753,-105.646993046448,-26.1493904803943,31.6803252122525,10.5106293270783,82.0107612986057,221.389946413509,92.5121430976579,-36.9981132108316,12.0958912522378,81.3836579813097,0.158850770274694,11.7213741552504,-16.2722697934257,-3.58855498933239,66.0525279163847,55.7180393181016,-186.61128665764,-43.7487241252704,-49.1824837154388,18.3535856483752,-147.800614626632,-27.1319256465964,-150.834052293501,-61.7963263498007,49.0228283302241,1.7877535757479,-18.6719124126275,111.966101352069,88.3585569540919,-59.2165566715438,54.2131166811115,-137.5020102845,-27.1935204865054,138.838328958905,58.9170812150091,-12.6944818805492,-38.3735607691638,93.9474308619478,19.3366951318968,33.1292610810487,-22.9933472708257,47.2188982967342,-105.65549088616,114.298511337853,-153.795184133638,84.5709077883807,-49.6854808165286,-101.561840236571,-46.7767030456051,-5.64163210221094,-39.2847252716076,-13.2265398091656,-31.6362392523741,18.8908230841912,-134.351067517369,80.6897734675206,35.6049265534691,-43.5498832034159,115.353486887545,87.0199656549322
-44.3571083398883,-90.077301858075,63.6746245078131,-120.870006915113,-73.9151946980395,-86.1031965607665,-87.3347961173486,117.421815555133,59.1880143635523,38.3351642656867,74.8547939940426,59.0487305820684,117.197909209474,34.2448224613016,99.6099883218401,8.04714399671897,121.972029486745,-7.0898214851682,-108.932957666124,121.606974949849,71.4567336250089,-42.8168306148975,160.289365187398,8.12853921675178,-42.361376022541,54.0161771763518,-46.9400062692234,-47.7950942980117,-51.5722021796109,-46.0116321742198,12.8572188172413,115.208181257834,94.781169794001,-40.6518854729011,-84.8642473649767,23.6678726528895,10.9366718703411,-54.9342831243352,25.0907946405831,-12.5730256534208,-25.0612650639659,128.556119690247,-88.4263903378292,-94.641141435423,-213.782745041122,-20.7054112457898,-13.8115595876452,-56.5062334093858,-157.202612288646,-16.5988066204221,96.539115855865,-90.0146378241937,-34.1685433716231,117.080713254409,9.97324227693081,-41.4829230028485,147.988002775768,-28.5399229450479,41.7249000634095,72.5461365355648,85.587868617516,-25.8233728830936,-107.323985260626,34.8881959757957,-136.368827664917,-108.289890751406,-16.7842554198785,77.0579536462049,-58.1164670125288,125.343958190893,-141.126028174716,104.95760355626,-50.9274119965827,-5.42741222956211,118.529830574095,32.8564577701908,-73.519271618646,-177.666801980467,28.7675289420641,-36.7607984957047,-145.979759991922,-14.5019102644388,108.477603193006,-44.7747936770308,36.8713159214282,29.4188609390072
-100.121726254822,12.5127728696922,85.2507271864905,-46.4796022163713,-6.52861839398622,-44.2966425445321,25.9172114527449,95.7297319678143,-13.4993003752037,111.723446740615,-20.9311792716395,4.59253930761616,-33.8856248519279,27.8957081158668,135.007716193179,33.054501170187,12.6475099411586,73.1511251207851,-39.8373889998773,-41.3233196304153,-40.0132295677547,-65.671216609806,36.9527811805168,0.248737436959904,-28.3693700426367,-22.0872675818894,-61.057525947907,124.253598721969,68.7429967172144,25.8184114692253,-11.0287726324396,163.701581422945,208.229241380992,30.0396004982242,-12.6152789082779,193.09430589485,-5.66795401826904,83.1340529512184,12.0489857348704,-26.4541409546433,67.9527226017531,98.394157442478,-155.125102289528,-87.7662297029333,-106.983161094624,5.39312753578941,-144.896496904367,-145.476838968613,31.1574914822887,-78.4993275393669,-26.3221319792647,-55.5674434046424,-38.4157504144609,104.559780963554,137.837281623606,-88.8300950984897,27.0371192341404,-63.6733827580154,-104.834574361753,74.7009367003564,-6.73602809618498,79.557540211456,-124.98342418393,-68.1005513100869,-65.6595737756917,-63.6657012669842,69.3511617047107,-40.8143313797511,-37.7697865449771,-27.3957163010538,-59.0725333860708,9.01464256806545,-52.3631893406355,26.4235659789206,-47.3408030744499,-0.756050854162314,-91.8204114336421,-96.2386916704487,51.6479909998884,25.269881378648,-68.1665645575581,117.17797505092,-35.2820610342199,-39.9220211062385,58.2654399944163,20.8988096205354
