-42.7891238115072,-53.7259754200263,-133.140704050918,91.5631347812137,-56.9809986763279,5.29327373584648,-25.6949172513936,-7.59606692250152,-30.0690225832184,-20.4189635901239,-17.6920574678077,-22.1919703288088,26.0518898934429,-127.768933738309,90.6397812074193,-15.2784840398009,-22.9604757577846,12.2480334329288,-59.2059285316861,74.8088742903392,53.6787737966941,-74.9582923233995,-104.073123561488,66.2474546561971,19.0285675976047,111.539935859017,-101.0794015698,39.9142040788232,-36.0055468105948,85.7817098743182,-18.876873642035,20.1908494064118,-81.9816621702508,-103.936184320058
77.5958126356547,8.67546662043653,-115.142694158446,198.128906974712,-87.5354938159048,55.7705361268978,-4.2943522760223,-81.0860501357503,57.6180468532781,-77.0382450756621,-33.8200763123689,-59.9044733426524,8.39348901320171,-60.3778784025097,74.5732233637824,-42.8120465913351,11.5801806188316,67.3920475370357,-63.0147472179817,134.863253755948,135.089129432391,-84.2489458752561,30.3527955848536,76.5964250784802,81.7542164237655,92.9794349739247,-94.1110988056305,-20.8202937545667,3.89385291782863,13.4712773907221,-30.5753188549212,-10.5156820265108,-72.1103169080486,-36.4959405167791
-35.2311303919285,-78.210823410385,-47.004946819014,179.652732712116,-112.282953244556,8.65100196935039,59.9311410305447,-70.4674579204129,3.24755753575111,-155.16067066494,-48.2405660118765,-85.6838806705001,145.919216185199,3.33231343465853,163.417674338541,-110.599089437828,-10.2360416904646,61.555115906141,-20.4515503039138,-39.74276500002,113.070438100927,-56.8696420293396,66.5534621221311,122.846275800137,103.401040941388,108.361777336641,-176.59270592576,-3.34364762190563,-80.6108821128184,-30.5563415713104,-104.029280983489,-28.9736894525898,-56.0247009119033,61.4378273895919
-28.0015513120323,-111.088881746066,-40.9057973208408,32.8354485278531,-49.8833264289284,-100.768926842188,-31.7225796340693,-67.5826783042954,26.2551501016943,-78.5962188169825,42.3301968364571,-191.588498200153,81.8484449133633,56.474026086772,89.0268682172387,-93.6923803106338,-7.66272171072223,69.5949533878071,27.5663487442355,53.529198232204,53.4531252187483,16.3293170241228,-5.41046362441485,63.6711288257766,86.6407115024887,64.4010592119398,-13.1098097451282,11.7633512293836,-77.6725819583056,63.6613573869267,-125.265954757531,-19.907515860685,-56.9263850096435,-23.452768854973
82.7013992818199,-1.6427401222238,-10.9119087109747,104.494741079138,-74.7332123919491,-116.714177793891,-4.52719743321589,-80.9048811305589,1.27121836076094,-22.0081708211221,-8.7919560786255,83.0982749160223,-29.2070773176295,37.2783616547569,97.4662446094329,-44.4772740355801,-3.24894619565198,102.607407245222,95.0417295911242,13.956705763124,150.136752262539,-9.04092727884961,36.5047967583573,52.960147287546,203.375473123747,101.913410658042,-36.967027760932,-10.2653268761606,28.9917514566162,92.9642714550969,-153.722064722647,67.6511363038123,-51.970722882237,131.907769888012
-20.6478814251732,-5.15200397806972,-36.7262725968191,41.010354356197,-44.8549193516414,-80.1586858902391,-46.2591852358114,-70.5611638605471,-4.50026288335549,-84.1664100010262,-3.22084217421617,-116.73274762963,90.9949196136322,-91.4998354086404,144.856883613828,-99.8566871507899,-106.380593026559,123.460507117066,64.7894209854553,-10.6082246655972,226.457935894279,-49.858670507469,-64.5604542152127,79.2661453571055,118.72681889764,1.40209984115505,-85.5264957384964,117.419234720676,-54.5067809990364,154.225096109439,-118.992241113833,104.858036980125,-49.0817462602386,68.5287933437511
138.899827395931,42.2675947359727,-25.6250281014773,110.715801050223,-61.6091565256724,-38.3137564330263,84.6690882086261,19.1642582008342,-0.285862070864692,-84.1372661423304,-50.9197926992395,-76.7966371342208,43.961290786342,-71.5828991641161,22.2678436692545,-237.190755766005,-4.75101834738803,50.5132599203876,68.0957397750665,100.414121242394,114.332144377204,-13.9455577259177,33.420117552075,93.262855163678,64.6113782582104,-18.1670405774989,-111.005042646574,-145.855672875593,-48.7036591837063,-51.6637593445795,-18.7877093216154,22.5737364789535,-117.915165265305,113.011323113265
97.4664886532646,-98.2496299855384,-29.309448976509,82.6210112499054,7.42760108171994,16.3068634657201,-50.5608752148599,-106.120435963339,31.0832259478547,-1.70700055659859,-31.8406408184941,-75.1515448432399,97.4557667607921,-28.093534952463,39.9372990185334,-142.902717219162,-39.6433873471664,105.005692770647,-39.0900623002242,22.8556993789811,24.0421428613115,-51.0991553880006,15.0906234224618,2.22809980187178,36.5556657940219,64.3083199152631,0.196750604156935,-72.0767741640247,-39.3152665721104,92.792832226147,-6.91084870251767,109.987511309511,-124.892440945614,-65.3264894122562
74.4598602214234,-156.358781495501,-73.9622265027096,58.4066328698864,-88.8135773695168,11.2211651951853,45.3300954849234,-48.9484365905452,-43.919891480193,-44.3068690987577,33.6881588877994,-52.7818399238922,60.8425850119452,-116.944269136188,64.1256443015269,-62.468469410826,27.3034747009522,222.025116737769,82.3809030435613,91.0388375811768,105.731040984927,-10.3744496175158,-14.6325768053707,19.4903049036684,71.3613255798374,110.535268420193,-31.2258883473616,-22.5620026757274,78.7627946937054,-19.4055952380405,-108.984536669601,-62.2396439684175,-90.4152853239325,-97.3819296352063
83.5741447360953,-92.2863938683242,-69.5335625261977,107.947144987638,-68.4611861582862,-26.0996302542393,50.9975831294804,-135.531098285541,10.1065579633471,-68.8229410411846,142.075219951744,-136.815241365669,81.6947522175949,-54.0160898605342,56.4923986873382,-68.3205794990557,39.0173761308066,71.2442779160713,68.4491022492555,-75.3075586539709,90.6959646633034,-49.3737911477842,-16.8554222985463,26.7029526883362,31.9339935378207,13.1913300573289,-215.044661994269,-13.7659672765095,-14.4425075552897,73.5159773704588,-38.1397793723878,79.7605139903309,-136.206343322009,7.80614689132855
