93.8172302055597,20.5726133504262,-5.69831166649576,-121.035393121458,24.0649148111682,-67.5332800604789,130.924185945148
21.6628652282361,6.08445246497674,97.3661955671698,-79.8093539405598,-56.9253582990933,-112.249761096949,158.525707776525
-16.8262004171581,-43.1423922002076,-42.5348843096371,59.7894402441212,-65.8427142122734,31.4575459848381,46.6030239710679
68.51557761938,28.0837311139443,1.8704747692818,11.5993313880138,92.6929772410826,33.717859920206,52.1710341308957
115.084690016447,90.3055240472155,11.5581536174836,-113.799202840695,11.7055860449431,-58.8351718472808,94.2282087710259
65.9056500046083,91.7944690605236,23.5131634251972,-106.996078234075,11.1071595769438,-34.9453426758197,76.8044991805778
31.6897648964262,15.0384893082329,94.1695494268364,15.5267529225112,41.6258175830073,-70.1514828712277,73.1020119938518
3.92011749344288,52.9129539901901,30.0655365760809,-5.17081175236139,91.323938512802,10.2839658384705,-4.89157705427676
-11.2439111852723,-5.11736864644836,-10.4257299552385,29.3558187438463,-17.0071496205508,-11.4795408463601,14.079978276234
115.665612968389,62.0660758342624,-19.2297129387884,-38.5864564249928,52.1428314493663,-57.7542896193051,31.2712857500947
150.686825786748,10.632377315119,-84.5064664216331,16.7800076565019,7.94076421510605,-1.34785666551513,67.7827521257961
156.760208902054,17.99460988518,-11.1167842564079,-38.4152948391442,-162.460107273058,-132.171852909799,153.995385553325
88.0105705680578,126.767754555292,55.5705182533297,-19.8955089396928,21.2908012032735,-38.6489992950137,17.0565086599686
55.4127560847803,22.6806644411362,-2.05608230287828,-47.523984655055,13.3664417686494,-55.9320419245784,65.9245810014573
92.9999775288898,61.0175797188079,13.4402499126302,-19.778178012143,43.3985985297901,-75.184160355048,20.7965907443762
20.5773410176977,77.5020506537742,-30.0319330332326,-72.4210261539914,-89.3617008526543,-52.9919504972771,8.12358055141708
73.3356970514067,-0.0743394675752525,8.79245539770733,88.9021316334772,71.4806845368039,15.6473281566638,37.6230735691608
89.2894323506511,60.4811511486359,-38.5867405880592,-7.31515476468144,-105.568898890962,-31.0126307731783,48.9192290782025
113.891753082117,-13.5271293062381,-78.8474163883007,-34.6874985654673,-55.9854788885073,-117.376199041329,60.4477232187599
69.8749873429941,-10.0332142107655,-30.1930368369105,40.2879652923691,-101.086318905233,-75.1229133071922,55.5604342111785
27.9566800129478,5.1755356257769,-64.7832910160224,17.9172385771775,3.19439302297836,24.3707045162701,7.85936813963221
117.764244215228,14.2703758917287,20.4859411653856,3.08633018230107,39.5614358583562,-150.559826427052,34.306818488281
160.460591254452,83.286923798686,9.08759540832899,-123.28232726826,0.339895670627453,-101.592948260893,120.001414757114
66.036281024324,138.68600914232,101.904333671687,15.9792479834684,18.6995361955799,-9.27023884171439,21.8966014953569
54.8001032671521,-32.0998799013115,12.3656228709378,133.319147947356,-55.3797792753246,-31.333343213981,51.4216064517523
54.1588229643911,18.8577789606498,-22.8327920476924,-62.9770315275399,-55.0732638297766,-86.9327248651947,65.1497824259165
-21.4058220230903,-17.728734395502,73.0793022331162,-25.5416926485684,-43.4466572576752,-106.732704130175,84.3390116576145
119.251420217252,73.8892688018942,-50.8420784345758,-34.997806116317,-83.026069196754,-176.454293434118,-31.7259968814166
115.898735396289,-29.9399517515451,-98.2976624098992,-71.9867989768236,0.0292055185439948,-1.57578516294135,140.178015182953
87.7574383052781,76.8835649832182,3.01727406710699,-169.822961312889,-20.602900481405,-75.694680850542,121.199194978867
6.45845863201657,7.64373559393151,17.2483132586283,-64.7630021209194,27.6214573509315,62.7248249981428,138.943337816162
-15.2550220295879,41.0704357506996,72.1406985993514,-48.0533538662868,-93.775580474525,-50.1507917489984,98.9729491428816
107.949283313113,8.92144266646463,-23.9102843986359,-91.7747920589782,37.8489450940472,-114.192018137501,85.3792845140341
118.974303657427,-14.6737184262279,48.2344032110788,84.7155807504088,-5.72187722445079,-2.35408621572601,141.091095094774
75.9603716718011,34.7656420190551,49.3619185963208,-3.00890981743889,2.28774302127985,7.61673043758361,124.900326985029
111.912605635825,14.2579972534908,-7.34361931482334,-63.902247844975,62.0808457684735,-41.8216400430197,113.994480326755
113.751084639985,-33.1501644741677,45.8558832410978,45.1042652130188,80.3134031766492,-108.399856068382,91.2891423030856
-6.30982719265846,-14.5264942514436,-16.1490231232697,-122.741721924245,49.1926034494151,-16.0303347534758,103.66400571838
116.524521515772,101.151279928148,10.0508433696123,30.5849091529655,-125.386696753488,-31.9484462193778,51.666870379337
152.701895154745,111.92376954387,2.65771786745082,-30.7748329637581,-140.781403600474,-65.710849857853,89.1402654377038
152.894830574419,52.9572411431082,14.114083824276,91.6736313791773,-81.1561646402853,-63.1053100254349,55.220041879489
26.8545088259627,-4.46521698933653,21.4657047435274,-23.109663641361,-0.555252394768144,11.5912100628332,119.297448245247
49.3986269813985,-5.12387345085433,-4.12877770404592,-52.2714180140069,34.7027350466256,-37.2911279894718,95.9134912680616
57.1560860168411,-19.5959765218368,-82.7194022954848,68.3539552821833,-17.7082309836597,-5.28310975744531,-0.984420011688079
-0.826443699259522,-9.04582035699512,-6.79330400712259,8.65443105482643,-160.812858395085,-1.7063268041092,107.266377131434
28.5329695544655,22.1350270300219,29.5342030513809,74.5237501506716,-32.2565456259856,-34.8191804971287,12.3983418003759
100.782845168005,59.2997722218068,-19.5756342166719,-83.274012821484,20.9347791583589,25.2051278174068,113.18132912259
107.238786357407,34.4329899360451,-72.7064439852657,7.24694592021878,-26.4057040201989,22.9692057550933,53.3309933002627
82.9602819755463,82.007563805562,-43.7161570289873,-80.2520699003035,-85.0471721247142,22.7561898293128,89.2214791763317
80.6639669588772,119.386910626038,20.5218795312987,-27.1346647252421,-99.1604545982143,3.43998734495308,63.3404216410103
114.076522623373,-29.8539568300929,10.8433191845053,47.7776410544545,-84.9939104338317,-5.39595010659488,181.655268611401
76.3020073872311,-58.4604733805376,21.2117157395825,104.791143704811,-60.5262427609339,-150.81664713733,46.9774601324206
66.0907875107943,-60.5994338189534,-36.6622602642003,25.9819002721452,-46.8967456734924,-153.373987025941,40.7439285432695
37.2769915214256,48.8548976760444,32.1988657164604,1.48755396283103,0.332009104191663,-43.248572151184,25.7964795704172
88.1073860555265,-18.7760912353503,-82.3344910182009,-37.9146962222365,-47.4167698200771,-11.6087778700363,101.838088663562
28.4525375900598,25.3832259450223,0.664890059280071,-126.785184551975,-18.5219956854039,-64.8687371873887,101.310535910206
142.742864303784,-32.9695023978964,53.7587664658168,63.0374337574217,32.6156700437966,-101.447759401888,126.549507897388
152.623670935077,62.554763282427,-33.8163132292834,-58.591570272934,-76.2979318109807,-52.3563871352382,114.851508549172
22.5144964204476,96.8706792790821,92.9431730944779,-76.2431614946866,-21.5207079027713,-18.1279699598514,96.6835080703368
119.417583199718,23.1031890929485,-18.9736507237267,-12.79946986796,-129.645809592541,-110.733558355114,97.6673866328705
