-14.1702402541971,-83.284220183215,-32.1125004047724,-36.7529782963049,-50.1694054032214,107.743803901734,120.757688892671,57.2447385742785,-5.93475389620314,-70.2138161282371,84.4120867284194,-25.2640209630849,-86.5977201929335,221.455791944015,6.87164335921928,-13.4102271215797,-102.765111198119,-157.205010294588,25.2566060783947,-45.5071738919209,-178.119119386265,185.183781404988,74.9288231337796,-3.43378917935145,-69.4279551375061,11.7061557441575,70.8872829431304,85.1668079345371,58.9437733465739,-223.62692143044,-118.197240208517,1.53930262518636,-20.057222599225,83.2989353352641,14.0717130262656,65.3110297779107,38.1984045623257,22.7003074283261,44.0506131449724
33.6434686311044,-120.566892449456,-1.6230420712516,-52.8877474104515,-19.5816660154158,63.0101706316812,64.0036829350235,-12.5688250179196,-13.7546621750309,26.3254837801726,41.0505835667654,29.3060077020207,-61.4580375325419,161.224178964083,33.631918733858,11.5313379509483,-6.61046642936616,-121.912256562348,48.1232817011326,37.0987954366176,-67.1880758627678,165.839107741212,-29.8754827187575,67.6498797784227,36.7011051170578,76.565746708683,-37.9914763318526,18.5080101497529,2.94549678562723,-80.8276445857157,-70.864286263708,67.5078938518804,36.7376377341247,-73.7958611829666,94.9381518279906,53.9062396233146,87.4999861074821,31.0245748457025,163.313998079329
64.5221271701286,4.45967762915902,-5.35287914321053,-116.473595450955,-189.04084201986,-71.1972602802398,-21.1266680543601,85.3572004936284,-82.4643380236884,-56.5383133224864,-24.737265660382,-10.5160658289635,-2.09543479874424,39.6207808463044,-108.772557562823,45.4798067704267,-75.1038036517194,-56.831320175405,2.79639828228723,34.1434480557688,-105.650929958773,146.496364012472,5.86444003118824,92.3771941580435,-2.63462674473533,-90.0296176798553,-62.8085830512101,20.0446588651377,124.193308543174,-165.6885576895,-71.2099069771516,13.261113334168,-11.9765590005878,-30.2321673824986,91.9303941049577,-25.0366136189915,107.523590374713,59.7482805960651,49.6198503087585
61.0352935288284,-65.2033758550068,82.9837981927979,-163.657211824618,-73.7881345241047,81.4080877683337,-48.8273318965743,96.7466917628884,23.1830136193436,-69.7133916985769,-64.2212350208885,20.4264793584324,-23.5942070718144,52.5851852821164,8.37384081548366,16.1489620453957,-18.6610037740322,-123.01064660667,41.8419146053151,108.896531930036,-83.5272292024722,63.8552825871867,-60.6244779574691,23.5676251275738,-12.5915761033616,3.99876719060445,-49.1707960087568,-67.6194214885682,67.9222197434949,-80.6012132815688,-55.2376061908082,4.71431284616137,19.8159724516552,37.7080862862883,-92.7239510910684,-65.510422282614,48.5910111350667,-100.658103068608,119.83268535642
-13.2724019775826,-61.5950506333612,31.6324122038094,-109.853657913913,-196.968305052475,144.231964761254,-4.44118476840314,109.504661153339,-8.72247293749947,-154.486087131681,40.9936387935947,-65.8121534172868,-18.6724350572877,78.7946041633077,-179.882322964038,-63.4281317864419,55.9300316768674,-89.8334703343457,105.20900738726,-18.6511712637087,-28.3176000492576,91.1801974128287,103.71825643583,-141.503240115779,-99.7470968989502,-6.062678607234,24.8833342335948,-22.3231575279773,35.8306951116352,-56.144629584883,34.3801040454746,57.1234099931228,-72.0934307876614,10.6136506936648,106.283287967598,-52.0570490491327,-51.2163779205936,21.711066040805,75.5532119988781
146.260223431259,-177.189948780568,0.80359293313969,-124.167019890758,-153.33120470131,40.3808460451644,87.2992905637037,94.8314709669846,60.799026932939,-158.237208804339,-5.76945112729266,-55.4933129356613,-62.0275422355405,107.938426669821,-134.190095005602,-23.8066393270802,-61.0780727532771,-66.8999853031043,18.8297662843542,77.6807489715269,-76.1237638859117,127.086563097444,36.9561357262684,-55.6979060901071,41.0524940875215,-68.581317396084,15.8215705242118,-50.1590665166818,58.8463344880553,-106.157575472479,-130.379141020294,7.39132667084019,7.23270135388969,45.8919804856552,93.8943968701125,-6.60537843615966,34.7515223316961,54.592062067608,60.5836012475051
79.2973369034006,-54.2967823867362,-7.95301271372272,-38.0739412094524,-136.73890708356,90.9563678251827,42.3043022551479,44.5867166810263,49.4978719751854,-14.3810098686606,10.0805127955713,88.7785993721685,21.3017020850103,66.6476410089063,-97.3187716341107,-66.5529406599821,31.0165627541641,-104.57081229527,96.2734472246171,79.4261091158673,22.6784334064428,107.252201097913,86.263975918507,11.5730999543093,-56.7598864948091,-9.25707455492036,-11.1398105173595,-19.5478656049349,98.2149119102417,-119.399683212149,-144.333330835895,102.759843121672,-109.288239928555,158.519946812567,-2.77289192719926,141.088381052705,-0.539504668774656,57.9901570368149,42.6374272891755
64.9589739863669,-110.414024108789,99.7635056116956,-51.1475880345415,12.7052766331571,107.182112770862,50.2563776064908,54.2693747402626,36.4397388515136,-14.1207511830367,6.23842845917212,67.035108450019,-124.183122751842,66.6843696776187,-31.0508440246398,40.1297394450542,-21.5832972321384,-106.916512763165,16.203135188424,50.1383296093324,-25.2044162923966,58.8315619682353,92.3548296571195,44.0256629831563,-116.319361510604,-30.2854041602008,166.738723674418,122.920045619025,124.250325272908,-15.2715476303372,-76.2093153520727,7.00850009345679,2.86832272715749,77.3505000037715,-18.1615681553776,199.199293766023,18.8586308788935,88.5462286080633,167.411019709723
4.01674890324574,-115.085460662902,-132.379654456805,-30.0680768708074,-17.1170441471661,188.7255381465,1.65984428460525,158.571900879637,-3.50642699924689,-36.131268312819,100.959248992888,20.5817217509802,23.1438373493919,85.8468300854498,-63.5521690298138,14.5137951517157,-76.0188220935358,50.2013593506893,3.15088507322246,25.6915671672628,-154.227272480826,198.071882525831,49.1683279365213,-4.76621334034417,-124.639666479185,-110.44916488537,75.7535471690547,76.7957966464148,78.7268897322005,-204.044061703935,-178.893869817368,5.61913358755825,22.9456793163086,65.2033306936035,119.350626510909,17.4727710945839,97.1619713134207,78.5195149247052,52.0924916296065
-10.7294107699015,-90.5028305722732,3.82158201867197,-74.4600826098902,-215.757067006835,-24.1188395493669,26.0963508296323,23.3652884175,-53.7850042081697,73.0647387157571,3.12692516101371,-25.5156631665016,-80.212754909709,88.9291438082644,-149.473801787242,-40.1791132120115,31.5092698974913,8.12318924214455,93.0790164900934,12.3712774533673,-45.6588368343973,56.026356853331,60.1328204649498,-31.653003814741,-97.3002945719323,-107.966475906714,0.923531607229164,58.4593099058117,-20.4306775300714,-103.941964876097,-101.281052876397,2.46280802614835,25.7615083687598,13.7272800775056,65.3520661110406,74.3748551150836,-6.81098428008354,64.5328796891741,-25.6456857020134
