4.75308410166784,-34.1128058089531,-74.3181575578106,-34.9449957065384,16.0067133738346,34.728320180031,-45.1276182446405,47.5908798474921,162.32589637365
-2.68033777910239,-17.4349943060668,-49.9681449324065,-17.1755447282568,-67.8516185601145,43.9110043985132,128.915551852627,-51.9943961918941,186.63509983845
-35.4980009892165,9.70086624405264,-98.8501348778092,-74.0870820501706,25.7643389005082,15.324865599581,7.6156548067193,-39.2242714427004,105.154053751807
-89.1408533680974,-51.8887306459286,-35.1171073640645,-38.0382877739458,3.45311837996808,-15.0939850799501,-25.8752674709889,-20.0698429047156,-11.8246128100506
-70.6034351735997,-42.3724276563124,47.5149346859518,63.6571608567448,-16.6894665979697,-61.3078622777462,162.504258874427,-100.055451408186,62.6447973208433
-148.76187404371,-59.1235883279944,-24.3332326622944,44.425588195069,52.8966823075928,-12.5130088876932,77.4365815867048,-14.2810596309786,84.0068281136441
-82.1011688728971,-68.7329217599214,-24.7043302112521,80.7561751012759,68.0307646065585,-92.0560400272677,-19.4041816835089,44.4204183174574,116.230360655213
-31.9519118244675,36.9953183147868,-110.668451571613,-24.7338690301215,-27.5882804947615,22.305894502766,23.585478534727,74.4357426266023,63.2918152571054
-163.578675010165,-155.19584165206,-39.1617786284881,39.2488184893394,-34.6500420346273,-34.3985873152202,14.3368632285444,43.4001521965037,88.7722695715461
-26.8114839310345,-55.5738453259597,-8.26252501881845,11.238412788341,-114.110927516672,96.1921659770102,78.2686446043368,66.7530508869624,77.9021217045906
-147.063573992439,-57.7055516616309,-86.7364961353586,-126.843700874857,-2.44237890435792,25.9094802864539,63.9720516433563,74.0659148989848,24.1805385666425
-72.2161086763828,-52.9543873756676,-46.9857816452118,123.018861766602,-25.6671739482908,44.7020974187665,-90.4576668555374,52.8608529876248,52.4230705655547
-155.124246383142,-23.1510568087576,-59.6782307764436,107.981938942143,-46.1074399852546,148.983291574948,35.5072304182371,-37.3534227165462,47.3544074048225
-144.786627872834,-0.59887342855029,-75.7406172239634,-29.7588130121073,31.9446044975162,37.9535648491653,68.4261464429916,74.3381457743222,15.645442372691
-104.482333658323,-68.616302627868,-109.746245724591,10.0904050835742,-96.4582099846227,54.2180834721163,-11.9101640459954,-35.3183190757123,83.58048209789
-97.205632119433,-86.945752746333,-63.750533650901,67.0606936194019,-83.7836441116045,48.6584084550072,-71.9368894750888,-26.849104753411,34.0068502607861
-107.247488499242,-79.8157391596225,-77.4443149977458,-105.333543918592,7.95211000170958,-51.4529354240464,40.7646145436835,-134.287841513035,100.90943038462
-87.3619503699001,-50.7736275141323,-81.049883091926,-3.31425110481035,-66.2537037522195,105.557758164305,109.260498480314,68.1054928528738,176.235695600332
-125.148581085961,-53.1495166573389,22.1037350931795,56.6095265033718,57.5854365328132,77.7149621612693,15.3684704172452,-38.0586644380051,22.7700536925672
-5.0920029258213,-10.56842198636,-128.262733651054,-22.9213409061124,-66.2304714741239,-8.57645456825704,-25.9152672132435,-39.2255255485041,129.575209244534
-172.01844130633,-91.5216824141534,-74.5971423237921,-20.4447076741306,-55.7366973970827,-74.5154472349413,160.742678763119,27.4673997819008,105.576234380315
-75.8114079383636,-97.7511243322585,-87.7121338940852,16.9000264183768,-80.5396360675882,30.8862697828615,19.9539283070049,-38.2546271795201,179.089803619403
-14.4281364719481,-57.0951915581588,-41.6590873243548,-53.6984365924707,25.9181851309553,-53.6545056078946,-50.3851304321455,38.9460348801434,80.6866937557419
-57.8103252602138,-70.2932418818714,-16.3110759881196,62.580218464261,54.1154125632352,-73.5464832476814,-3.63486925972629,0.528265443084788,131.750425608427
-66.2302146484438,-132.448175307978,-0.347604187538944,-62.4826166886313,15.4790558101716,-42.5451978240659,4.28107094952555,30.548745899296,100.706434326665
-38.7674354267472,-32.3300323598423,-50.4920608186891,30.2667162680971,-116.832100832849,15.6639075032447,70.4295820945519,-13.2446369112439,68.9427355670095
-50.3120743657026,-54.5682381038295,9.3694347290535,21.6627268971403,-97.2832909931346,77.302930677382,100.978143150023,53.4781404110432,52.1786310305414
-27.8074596866748,-114.325109300197,-55.2211700246373,-90.1520158965705,-17.9398251616758,-71.4911105255708,-7.6959121214612,53.879529959947,139.708896829139
1.27824939907028,-86.0052813160308,-29.8359622874384,-43.0930158515983,-104.351753012486,76.5884327931514,-2.299237983559,-3.9256494151592,105.646212119791
-47.021652798858,-47.2820942730716,-45.7609261555256,92.1757059076201,-43.5426771120972,49.7564347501418,49.3269178902188,81.6561876096552,168.643674369179
-120.269167872918,-138.304097679233,-78.3909201539677,7.2468367726987,-80.066418952728,-37.2423531110361,8.38651148468267,-24.2499445963059,126.830130127384
-79.031721676987,-77.5123753353852,-63.9289084945101,-2.99675916298497,-121.294455352429,-9.54650575562744,105.386537871208,61.1749809882688,112.07164298033
-95.1192616551403,4.43386348399745,-51.3977820973536,82.9906805491621,49.4852438615628,-22.4623078448922,60.1234843655812,-16.4611546212954,101.482970137385
-2.28038162159337,43.1415673543771,-28.2221821610761,53.4429155422907,-2.15341039199983,38.4536705307036,57.3649664363437,-58.1053843000787,86.2825908520844
-159.311352759919,-110.402186372997,-47.4617193792241,50.5878816603637,-98.4514565857525,123.901183085029,122.57163580559,102.536213057543,126.75083563539
-52.9226520847358,-78.8542225767538,-21.5853866436794,-71.5375762341095,-34.8342686428557,29.5809981368126,18.2041824903515,-15.0438899476789,63.8127365384345
-161.874174444694,-99.6740574616895,-44.9893721956112,-49.4523100709774,36.208247732781,-17.7094779501718,-15.7267122787819,37.5824382997548,10.7951079484492
-114.108659470395,-143.052052257548,19.8663975422579,79.7758490700749,-54.7624957989226,-62.5361799537429,-25.9194359473865,2.51277179900848,2.76395367362551
