-49.2133840711686,-81.2233418103158,5.80438481875344,-136.327842977407,29.9616317927206,-104.188662925153,-140.016956294115,-7.10752146932716,-149.269293839006,-64.8970041799535,91.3377996141655,-24.5887075880392
52.3287200171219,-159.497285358218,47.2730955565663,112.161459940593,75.1790672770149,8.12865201189579,-115.135150752786,-25.0191757582243,-27.3186549811639,-18.7624176637082,146.473932640489,90.3381448714713
25.2542630728147,-0.697892243132495,46.3594964467318,-48.5011519762107,-23.4417990921291,-143.824458895624,-42.7729649496634,-18.4855531190423,-63.7116717635249,-48.3831127567991,119.926826681091,-30.1228584617707
-80.1401648475213,-59.8820468835742,26.2357514118605,-4.25965730368099,-69.572736031439,-80.0442476014859,-148.217760148073,3.81911226737329,12.3364631502808,-74.3876123660428,26.9460353952779,73.2773554056984
56.4155176404987,-141.893599237197,57.4929281808875,-44.7933153420424,136.887168668314,-152.339536539223,-122.576939718678,50.3699596876413,26.4982023815238,-58.2430566672781,21.9432128703763,-71.3809757974583
-59.4317659281865,-93.289446045771,61.8464338065132,4.7648294765509,70.2617995301166,-58.6481680063915,-87.5843596520824,71.1786721277646,-117.371385896035,-108.785518072585,8.93741829488072,-39.4515343624221
-9.32714689131213,-4.48463206792691,-26.2197220323861,55.7735523384338,54.4502713734202,-41.7339278863558,-157.535222195357,-2.87490104170216,-35.6010210653847,31.8286877583392,123.637600678744,8.90955254861426
-0.451925813335143,-64.633387811191,-9.96571304262969,-80.9626419204063,-52.6262788484957,-182.592703436157,-118.650346029601,0.998942174455726,-28.9414362295297,-121.54600582651,83.0628548751343,-13.476692766045
-51.6609678808897,-104.687158130242,127.47445071745,-127.15248452624,50.1310916339202,-140.637033614348,-115.07377092714,88.6365448215964,-52.9997631456708,-22.6895857729539,58.4842852028817,-82.9784242945152
92.7333425101665,-7.9951428021936,146.178525760785,37.0329132884692,-9.86989432747736,-93.1301435642524,-92.6869405898325,-3.92016365072101,85.4613897976288,-7.80602011583324,122.754953066584,-82.6918799349956
86.4314252014906,-110.390901117572,67.8318932525153,22.5147401525404,-99.1832668900445,-94.8648354488522,-59.2525627434193,70.9651894407905,-11.2027685510395,-84.7991981110808,48.8528091673162,37.7051345362304
77.1323042094935,-41.82871269901,-41.8663995535693,-58.1032561355057,61.0431854981143,-85.0219897460873,-80.0279919117487,38.5550132483944,-76.5424848402377,-64.1836905126385,95.3907595396087,-135.191411077045
90.5823028806299,-61.8749656920942,175.721914011399,12.5005389887018,28.0443917059577,-128.440323173285,-83.0090044789077,55.6919746764328,-1.38646399972754,-20.5377279225614,-18.2557206058058,-16.9420868885243
83.7894835613461,-115.041558302531,26.5584505297688,-50.9578880527167,42.3163467795836,25.5346723951546,-46.240787435374,-4.18538994807847,76.4982342289164,56.5725640997049,39.080326050849,27.5127132802422
-9.39010900472797,-170.696727762993,38.2692318270259,-74.0980704946328,12.6027888538901,-93.3212252862776,-111.797189698679,12.161299378094,-71.9354548473625,-159.908813749849,57.5388397113796,-15.3771180535719
-38.7670382056086,-83.3404628227528,160.63395730705,-19.7481378696945,42.734161350462,-102.119037820781,-111.845146238177,32.3149107448511,-136.497966570602,22.229707220372,153.14254997969,12.3724511995463
-54.6260475021536,-125.032520936663,-20.7222567510537,-33.3199983213507,69.6502744054301,-10.1437337602385,-157.732448069185,65.7841710988147,-32.9536383206902,-50.5840334681444,-18.772043733917,-3.89898996423869
46.8240647542545,25.0190913355257,18.8333219838662,13.0823747604876,47.3459168669389,-1.41485170618218,-101.474906505922,-126.328909213153,-73.7251210866617,-75.0512637363789,34.5616693804751,-5.22196038745564
98.4044246254971,-49.232242552542,62.3515531638038,-44.0397371062215,-38.446966566996,-211.73806130694,-119.924302892678,-0.180575004878193,-31.2170896695274,-58.1590411891333,68.6330535918822,9.58157725427802
-33.5474717793059,-112.887704558101,-34.3082433388934,-19.1110398102231,-62.7297109184185,-76.8387325053625,-109.464548649069,52.7952656192982,28.4585946813688,-113.19397076934,89.5137073822886,-7.91952694222551
-57.7720758720919,-70.2439532997797,-60.8774414202096,-107.148016759344,111.11225683829,-118.653918904449,-161.798164647228,-4.77817477868725,54.780709242696,-52.8475038715339,-28.4030398004251,-48.0874279012608
88.5004085109502,-111.689747369193,41.7973522568858,-141.004725531107,10.0479078227482,-105.036600866594,-120.37609749538,-134.948666243478,-15.5067422689154,-70.7428249417347,119.364123342989,16.0103389048422
42.1027562094785,-179.028030179076,112.090618741601,27.2949205508409,52.6293025534759,-55.0741760841434,-181.602167311062,135.006137891551,-74.2985229714177,-60.5976782037599,-4.41359770193868,-14.2437949933562
52.6616380111714,-161.250540381544,18.2508196014231,-60.3877197554021,47.6196343837249,-32.6887378526934,-58.9511856374551,27.5368899616941,-32.1880933296281,-142.872420137664,-23.4980309177622,-39.6411852586674
52.8263030461376,-74.9453994240292,-30.703740860258,-29.6228451702922,32.7330535348245,122.929924721059,-37.3160632428072,-40.8043561037477,2.93828522562589,-48.9526856480405,49.1503961569048,-48.2164828792019
-38.0945106109943,-111.465908229872,58.4574156059392,-37.8454927718482,73.4226206116851,-50.672355529707,-68.5202613433281,-2.0060218713433,-25.7999314269153,46.9491860657703,122.598620748309,53.8361454179056
-53.1466246674966,-29.7435621404872,79.9669395922725,-45.734512292239,8.76367484852176,-42.4382505923718,-118.965453718185,-54.687462759477,73.9807900806296,-51.6423020757288,123.892267893797,-77.0059727130058
-92.1727250617384,-167.050404177346,55.3525082934136,-66.4248627308804,24.7320273902768,-66.4669799456076,-232.67066105569,56.3307420531484,-92.6577139250371,-53.2113690874801,127.126072919787,-5.07837176595767
100.93266456005,-88.9812375367798,124.853184558792,-39.4246683257711,94.966673837809,-59.4016658897529,-126.996275497088,-102.092691720065,-16.6619257985911,-44.3600826665283,139.047616850619,-65.0517815094626
-3.83457495055339,-76.8215165460027,36.8547326172601,-109.145638265589,-33.812717274549,-78.7683201812746,-88.6059593706923,66.4750011749676,13.2386524879425,100.802882457438,130.889934228505,13.9614814080538
