-65.2804928131965,-18.3810823930549,109.461508552159,63.5448228533257,-12.4596695899929,47.2434787859336,-146.638176982889,25.2565412686924,-92.295621487588,-2.07996923864553,-87.9917253861911,-51.7047521394422,-143.470616620821,-24.2903269520242,-71.1529343689179,74.8890156700015,9.86103713308929,-36.4755990879547,-151.335690829498,91.9869204652734,-138.715253360136,1.4249709939693,-52.6152542721663,-69.9537719105402
92.2224898917444,-23.175103255076,58.2423719888108,7.11105796383542,61.0406714952553,37.3120196874643,-125.901371573614,8.85899998543063,26.4546167313334,55.1000781964118,-21.9739497663142,-49.9321772133523,-130.59806879223,29.6719715749819,-75.7886043907433,124.385634567618,-11.4768543162382,-130.67429563953,-118.062721798563,-9.30889368889152,-93.9296434185769,-10.4032640986547,-11.2263748360089,-8.04940624225397
72.6924190824958,-11.7124364084552,127.673951197476,131.690314743902,76.4450890809191,-46.8545502553834,-150.391514174269,125.233408050254,44.8536130764416,-26.8261106881574,-123.536344385859,-79.3880755630058,-69.7575666965667,11.6104534066332,-72.3226272301308,133.502046365602,-19.0279906643764,1.71704617468233,-112.267502408137,-34.2401450409708,-40.2106411589669,87.3102052929115,-19.9440829688572,60.6331298016965
105.560392676608,-101.770841798994,55.0727428891504,67.821248558905,-31.2314636192454,-21.4035059656875,22.6021500319221,-26.9502071530245,43.3766849855168,-14.8532949708612,-23.0646424205516,-18.6927235383362,-110.4736825242,-27.2342628545157,-94.3235202760529,8.42229114393965,-25.0842291765575,-9.73041424333904,18.3433639456686,90.1176430468655,-26.0792821781243,-33.7793823502888,-29.1887224414195,48.8316524810586
41.6017090861705,20.8961660369671,119.782470171347,50.3170978423243,22.9626194086846,-25.3506148582285,56.9376964105583,124.70536569386,91.617777630153,-19.3987967002453,-42.3155121616584,-7.11914073968531,-47.8340544689861,39.7377369307039,-146.825101991765,53.8129391302577,-69.2007340675473,-86.4684923332695,-106.589707649461,-11.6521255240734,-11.6732915702119,15.8897863143172,-73.7118276233515,70.969691587638
-59.9089478043273,3.11562135323498,-14.2866140156925,152.256120758366,62.6340262390614,75.154690775423,-185.71480030063,-7.03864061727313,-90.4913311407704,-124.401969717614,-112.699019233491,-16.8274705151543,-75.6376621662529,-144.153230790916,-89.9000649386181,0.941264500582853,-118.980722119552,-150.400001407372,-42.6915708147057,61.1786317878848,-59.3105667089569,-43.1759267851617,-39.9821463726808,66.6776748061699
3.15101918077888,59.1842652546736,-0.335974204423497,113.187252711081,84.58890663325,-13.4147677333743,-129.359068374992,17.4406111486953,-19.7622433081311,-32.5497441760458,-79.6291297780399,-90.4397379992461,-114.573612707868,-113.371789700836,-72.2538585941087,156.534658358466,-44.6441326536453,-23.7900769057015,-69.7820226870613,38.4692800319179,-53.2500553207222,40.0568236936449,-30.9290794413528,63.8160763081831
-14.5994353594716,-29.6305795921941,134.106043255051,-19.2051003319337,6.67061896717634,-36.131166736142,-118.983863382679,109.762942269675,-67.206042475311,47.0483026599342,-41.1668902876986,23.4427844796642,-173.614854227004,-9.7953466062214,-89.0719214077192,47.6167857035861,-118.320995355787,-60.3400325201531,-110.478004293443,10.2416345877947,-109.063717620956,19.3373475107344,-53.2764824791189,-7.53648493893298
61.3272650169993,39.792006039299,101.557049535782,80.0792253091438,13.5365256089647,-43.5325405788728,-23.4687784799309,40.9589520129835,-99.6655385323324,-136.137958956577,-70.1931539203571,-36.1670197353327,-34.7804959771989,-74.1185380885133,-10.1292758354369,44.7227114861344,22.7959540445012,-94.8144182437312,-38.5194314902714,-57.2176741925621,-126.665310093026,-112.082046254261,-114.1724576563,141.071168295389
70.0648204851506,-32.3404076076806,46.5175636581113,67.5179737029265,-73.8556205915854,-48.2252859543134,37.5484242306437,-106.450941281537,-15.0131065881098,-88.7371204978556,-171.119036393168,16.2958364768349,-2.29911757569866,-42.6313113907829,-131.578230501172,36.1959372821238,-85.5138416943761,-175.608902197636,-103.108557238987,8.62699418629892,-100.9382922477,-20.7554661671444,-3.30830945775218,-9.91328280158515
-32.2902175840829,109.719042059572,-9.56909434447134,66.8865223310045,-21.7642598967717,-5.68337105329811,-92.3710531443851,59.9602027845675,64.8888802956404,-39.5049864950523,-145.747699947308,-60.8882691502292,-74.5835077512494,-8.71662172263239,-115.882333650354,127.366597567999,-68.4043950551439,-106.636821495688,9.758741289849,-9.18112221191966,-69.5629459568997,8.64524978163536,36.5582909732908,-103.437552845819
44.1936028369669,43.8837299128044,37.0980054322052,32.0105949042862,47.5390329407775,-0.793624560424572,-93.0528668037327,85.5769965030294,19.2851319491964,-111.810177566826,-90.3567948789297,17.9779533186493,-50.6349882391522,-133.758233446989,-139.655716119105,4.11609779921744,54.143712055414,-152.431413889204,-126.198510034963,71.790868201156,-6.23476327336827,32.53941532885,-39.5206631851282,99.3879088025064
-7.01914353979688,65.9312878689497,101.595107633138,96.3835692484217,60.0857809648158,44.2044405722199,-37.9927686460107,70.878893402304,46.5780094403645,-72.6653694723724,-128.432530806462,18.6355594402008,-82.3158820817051,109.055320853566,-121.829990126775,115.54729277304,78.1852827741827,-66.430703781314,-59.0121368007553,11.9698581620961,-112.944107011116,-124.531604208866,-3.42035628475132,115.536569064896
