137.33502727851,-5.94830509280075,-65.457235515365,26.1092916696769,-14.0270229211998,-121.173300565995,0.402512688205537,-32.1681628508371
130.773135850286,16.6451335379141,-76.3414361131141,-74.8817141412938,19.9068309080052,-47.5806022720329,-218.923448684652,68.3362289879223
105.075447037112,-27.6916624874326,103.652237981251,-68.1061827994644,-66.9000761707024,-95.228404777264,-114.800396733156,67.649831680243
35.2161114892774,-22.2054718345727,-44.1109132101356,5.16428192449421,-31.5125247788857,-11.2197310379043,-38.8402468059147,21.2725497298337
97.7709136350534,-114.934813030679,-29.8278353945416,-11.2309059486824,16.7666976484693,-124.097006542656,-155.316677914045,-86.3576766609736
48.0272077264655,-65.5791681914053,37.3818133108916,51.044883056352,-44.4149537645471,-109.138388193648,-77.9899128281076,56.7959917244221
142.403936368509,-97.4969637804655,15.2931718808335,24.2490885547573,-0.168617490121046,-109.924983141682,-128.586781676088,78.7628525659564
106.030310487426,-69.3092031403348,-53.1666861100875,-112.926332070936,-137.305319359124,-168.382817924394,-140.035823602128,-26.2211314081377
96.6854623968462,-30.6208223842902,-84.6210501983723,-24.8480819071799,9.36859537643332,-45.3274422744688,-177.751303774805,57.263801825613
78.2151120334781,-78.3585921552114,-115.073729516677,54.406721556995,21.6183289358297,3.02522428859724,-10.6274008109303,-3.06085326224942
81.718202252057,-79.7638766491702,-21.0686937019855,-84.8350593912239,-160.062957459427,-152.01531386414,-84.5770583775544,-6.45266679266472
95.5956685769411,-165.177454633308,13.3588532575808,-56.1346651588491,-31.4994602007188,-39.5833219955819,-156.84173211507,18.072817791308
104.147218233559,-26.1218957905419,5.4534934118834,44.9414613997297,-11.4095626612135,-159.329420019918,-92.2617330280768,18.3650998230019
63.830485832143,-92.8787277189378,-112.40135342497,45.2598410173063,-9.09263103955656,-61.73203067578,-148.531042733351,73.1483173233616
-8.83339618823781,-116.801567726209,13.9044403838323,-35.3949624529493,-218.733482426675,-123.079305263633,-43.810944485825,68.8952625749091
27.7371619889525,-38.1771785930375,-37.8100098105046,-17.1649886051069,-104.392277550521,4.91747810777683,-57.4770786305279,145.228883090923
158.732865416331,-127.384240238085,52.4193210383277,-33.6581878242025,-81.0615339037827,-115.947844767802,-88.4997538289213,91.8598680995592
-0.0558145425193479,-137.646730184518,54.9345171418645,73.283484390429,-94.3593151796827,-135.16644631857,-39.2396663943315,24.9378364608957
-1.45108052269868,38.3548414507901,-36.8269375974721,79.0443620580944,27.0037046675619,-41.9281506432743,-101.967616448927,62.2224639084272
146.429791306258,22.590471853552,-133.668518534805,-67.7735425952549,-23.9541814609522,-55.1477747464208,-65.2564976555848,-16.494104943585
10.2172989859158,-9.7811530347542,35.1774396897662,8.72795412264546,-16.9277165104147,-100.622556497448,-149.617068146503,10.0160826341649
14.6678170700304,-12.803313610707,-1.73950664867814,-23.6597763553034,-86.872461337119,-34.8005887043866,-99.9430024174638,104.474161051074
65.4222490796379,-58.2007679208664,-27.5568736235152,23.2445252080698,-36.7260130162122,-187.988650099129,-120.971194893681,-62.7375672177533
135.406575840893,-171.651244626941,-46.9675688204537,-53.7317578918672,-48.2430553298941,-105.204188819562,-150.036486990991,-16.1293830704513
120.762256626227,-29.9080511886043,-117.489491108692,-27.6829378351703,29.9425721150575,-30.2560384932373,-119.75485472605,-6.89262277078485
67.8164113642799,-27.1599497102717,-27.9994363631095,-57.537549403304,-21.6489746771322,-16.3473810566782,-109.969800252929,14.0913969470763
40.7739551743707,-104.408607717917,-49.372640802186,-7.88942045778959,0.886564446860485,-21.420883491165,-173.254148303408,35.6830245901714
123.208737106052,-147.76524486264,-115.079085467196,-23.447646321146,-63.6346573034119,-133.078836652441,-147.329823556553,1.88424247191307
132.024076673183,-168.018817126834,-40.2600538276851,-84.8609803312886,-140.558915677854,-55.9614980351162,-39.0543630942437,50.8135892162159
10.8584715479813,-107.637350451005,-2.31115807808962,118.643274829405,-19.2735103590186,-92.2433841320741,-94.5453906346823,92.048279776686
39.9487092657214,-61.5795986020929,-178.054854539358,18.2919728901498,-54.2651224642333,-92.8301806619806,-103.875313144388,-17.6880901848292
160.373567364391,-83.8268205858125,-11.6317379212834,-11.4478206224667,-87.9862549889443,-97.2051867956881,56.85836319136,15.1372281227515
59.9135257468221,-59.4799397404195,-114.79717264389,-18.1649896494115,-51.8913108661038,-77.1606609191171,-89.3615222336202,-25.5049162674514
133.897782485019,-124.840680857884,-73.0573611131383,-43.7775130867366,-78.0776132272761,-128.180393534535,-198.585278698016,98.5944548602478
86.4564516974288,-90.4804034281034,9.97581798184993,-21.0123389577764,-77.4622294511751,-112.241891974428,-18.6034350606484,-41.9622892216231
86.1783317806599,-72.64873267331,-32.0354653324651,-28.6323997589843,-119.774774568408,-170.812399492894,-103.271585186274,26.305875950387
82.5164443918055,-128.446186863466,-82.218261034895,-76.1875361478824,-125.769540815968,-136.392922450945,-84.7761263434364,-74.9502620591731
144.693140810446,56.4263892128572,-13.5010156731258,-72.2476813658729,-74.3981790446392,-151.383595556881,-131.595713653272,71.5126078045856
-7.28828492238274,-89.4257152234883,-98.2385995665888,-9.83539188413351,-47.2380438275316,-77.3998283724144,-155.71687583467,-42.0471231310813
38.4748917532049,-18.7674895923863,-94.0051608989076,101.342271862178,-38.7728877562284,-165.864678530989,-69.3440292598006,17.6852372921837
116.691271542658,-36.550165857346,-12.7957203688616,-6.48656951644101,-33.1208330832425,-183.399476908152,-107.118922986681,-45.2184868028657
-0.345100448771906,4.91885222645328,-12.5591000233582,-42.5714054478263,-61.104424047775,-22.0918460845891,-100.705949593613,28.188020192659
24.192668039676,-43.5670047893791,-57.2567847430944,60.5911840769197,-19.6998657409554,9.63628212016885,-16.5060474617715,73.6982127076995
50.4074527436965,43.5707942237215,-25.3129049497412,-51.1465427404387,-50.5457501882516,-52.1137801198455,-167.72706987964,109.706224304242
53.3726307422965,8.6035622469116,-74.3751267877988,-0.545866950583549,-121.928813582044,-195.905781914852,-112.373078025911,46.1445759057502
148.900298981544,-12.0117752102389,4.46104312811383,-13.2306351988687,4.65053709660168,-87.4848098121599,-60.7770345025654,12.3220951879473
-0.028533714940291,-46.0077262306291,-155.795673278787,29.8095114056066,-24.9017081557768,-126.012732439428,-202.631702905513,-17.0727704789107
91.2592569489051,-90.7897507717034,-36.7711792706766,32.6857887337735,-72.2602714754441,-79.438988290058,-29.6591171779568,82.2893544367726
27.7809225394181,31.7634720782814,-127.088061427902,-62.8107727006757,-56.4388313508918,-39.5605260691628,-142.589980864231,13.8973022150164
49.6008744063179,5.94726182718848,-75.7469082082025,-36.1105742647349,-118.649990616956,-131.98723830508,-29.912519969988,-34.5811430370264
78.0686530005049,-22.2713430634119,-81.3981253847645,59.8128256461491,-4.58612453426335,-34.4542859762345,-48.7020635433415,86.403836320498
96.0038743883004,-153.305832886438,-10.7609955884381,34.389471965079,-53.6468653059123,-130.935873378036,-131.589844228654,67.0445055349047
122.696877965404,-3.51052490247828,-137.406302523467,47.1922482017036,-31.5307627850861,-182.581586894368,-82.1563975238987,3.1042931227223
-20.8449618367004,-28.4576904347468,-86.7317528896236,-17.2698862314615,-135.258715839682,-130.055006955088,-90.7111836957582,-13.0125038577554
31.0307768399659,-47.8691139396442,15.3156846501296,-12.1697711415326,-44.882954539425,-132.282230565376,-130.154905359325,-44.5450128742822
-0.561035285984335,-101.059818299736,-179.45437347522,-14.2262292362451,-101.718903765388,-34.8119094226372,-146.375317337618,67.0388267247204
6.25407733390499,-115.54939765845,-19.2174980328131,6.66905760997888,-13.7778977160093,-37.3288554268089,-174.195257816188,33.2864580854657
50.4904449555814,0.475630138458438,-57.5709413178911,83.8089733398622,-15.0673461647066,-56.461049335061,-24.8396885147767,82.7163154857753
141.48858276733,-120.967860574781,-163.238676532753,10.2531800620136,-53.4726421956993,-103.866600511068,-108.037939343765,57.8543010431857
115.313317103367,-26.696976341413,7.05048509378544,-136.168084770009,-52.9751332907385,-19.4528071938753,-72.8217386379763,-35.4476155915057
57.6832134037675,-111.565819586509,42.9103030472521,37.024995020887,8.75131737972213,-36.3554265001397,-135.263610538956,81.3075734283751
72.1167435052052,-105.706242561671,-35.890855854814,-29.0897418628424,-108.196539615105,-36.5615939634166,-35.6656217878905,66.8785425254619
124.483055642492,-156.409411865026,34.8059600477466,51.7731315156783,16.8860838230519,-95.3369634248343,-103.161844894276,37.7839882124302
160.669183669553,-116.273123811181,-73.1674264795505,-49.4672958139378,-14.1402809024651,-13.4854179868008,-196.583363707608,155.651041741166
99.3620550864101,-40.3277531591066,-152.067148315936,30.0548364893323,12.6603655665412,-43.946865494828,-38.6633702432348,-22.4648234765608
72.2790304022652,-141.26805003979,21.678246032133,8.61716746946567,15.054548350548,-31.3874175491086,-110.802370402594,0.452771078687982
70.4006817176742,-74.4363235009692,34.8970619273065,-3.58285711794649,-55.1607697320957,-162.248941868717,-141.75721092016,3.71612351751885
110.335415579144,-86.5531119857711,-22.8093877214315,76.0934366176493,-74.3179188201652,-135.566347691713,4.64551469271945,79.4459543683124
1.04031955322626,-57.4234061129771,-55.4296801698339,-81.5234110799605,-68.5135080755869,9.72476902686111,-144.618613429219,16.3113457732396
67.6122683326497,-66.1273889869022,-41.1286364511493,-34.574074584184,-2.40968467125606,-101.869371844833,-169.526907158623,-62.1538486566204
23.5494569792531,-139.381505699543,-48.7823582483674,114.644437733678,-72.6869274902416,-160.147615615196,-66.0971890179126,35.5299651167991
95.4025619902688,-155.08402186208,-9.70071856570882,58.2677109974567,7.12978860640416,-151.978556727346,-158.394067075617,-3.13681312985707
34.4657323271501,-63.0182829142562,-144.901092260251,-56.9084537053338,-108.888550836899,-135.664227288521,-178.815430538728,-18.3163658352203
71.1820255458496,-151.790583694084,-64.3981530652934,-39.5523493842723,-81.120353507789,-38.8122339634999,-50.3575132157101,-17.0474592280767
77.9774097999478,-25.1744790677619,-86.8399036367164,43.6844747466751,-77.7679089337146,-122.115418944528,-47.7980631320571,76.0666418392954
130.795179769335,-133.93687924742,-13.5538813239292,-92.2096610606063,-27.409683028633,-30.28934601236,-174.703606258311,31.3924913669393
64.3906820445631,-188.579917423685,-110.627952616521,-31.120119720167,-138.881353775507,-91.8033603354115,-120.588826646247,59.4345484172838
129.452558499017,-69.8457744918606,57.8816037235812,-98.4406198337673,-77.1217441567144,-33.6416514522188,-78.9115537787637,67.6855766690277
11.552529963015,-14.6664237285477,-57.3572448090137,-39.768693287453,-56.9596315371976,3.2153655579286,-54.9707674287653,-1.31139123315704
52.0170758001897,-161.776710025167,-13.1397232280773,2.26145019581472,10.3018460525345,-12.6818810351574,-119.961930398737,-13.4085003288277
62.9537554977848,-77.1123318618131,-108.478514029846,3.67480801774879,-30.065805850359,-111.737118610245,-138.05942596943,-20.4741244521524
7.97328470889224,7.22809414125238,-76.227166103483,-29.0034262749884,19.3337542866594,3.4707757522009,-121.513993845898,-46.457259907379
69.1311064709703,-145.817580192476,-56.4599913872531,41.7907841060606,-53.9278172074635,-115.528327407033,-121.479935254899,48.1632096300475
112.504487430899,-78.6207370057739,-139.992327886484,-3.43311487349007,-29.7875197652436,-63.4521204219733,-76.4894369878372,9.35580852348958
-2.37150890609724,-0.834137272209489,-80.4887496209684,-75.0671416723575,-57.1319841902993,-6.96301336160594,-178.311175688217,39.9268687898515
98.9326642285016,-100.301079888483,-75.7376571242091,-133.349715221624,-118.12656764799,-119.289013496189,-151.176035891702,-49.8662713439468
51.9266205057211,-125.108428602934,-30.6741881523954,-27.3262527573809,-82.0285605283999,-27.3621112098379,-100.076417143406,78.0233034867495
81.7512146931191,-18.7001903942428,-99.2891649505297,-10.0893737897871,-55.0283353516771,-124.119377183621,-188.544584347269,91.0210808720933
32.841108575509,-21.288451082201,-42.5001873483868,2.72564266926792,-51.3544209170975,-165.730236297029,-116.219915846353,-63.0819434792042
47.9043882701408,-29.9577020963059,-15.3688464758235,25.4950153189433,-7.16136882183913,-134.388155442241,-134.707856237695,-22.5304900953388
147.851711717547,-51.1406003570133,-74.0809042700511,-23.2327934847459,-76.6378809178781,-41.3546512280846,13.6190656496158,71.4701682126989
-10.6152085792885,45.4902687282782,-23.0305756110306,46.7059776100402,-28.1680087071958,-31.1523233390782,-18.5967183796159,31.0008216902185
13.5630159119982,-137.30961028933,-49.5931168714339,87.0570861929287,42.8890844456951,5.24319484073104,-139.659975435893,73.3390946040023
24.9089165148488,-61.5702890536825,-173.980940584136,54.3518251502598,-128.5227225586,-114.987946241727,-10.5144806813049,36.4956320395849
110.650840197186,-44.0101526747493,-54.3467154138037,-2.36791318895134,16.980433915996,-163.825440681793,-207.509571078963,-21.4382240213171
17.2438718468035,-126.611579039129,-99.379861548406,6.7633167962683,-45.9923053414521,-11.7072614460903,-68.7918637351817,-16.2999879443715
135.279388638055,-120.541730578109,65.046956050369,-19.0950035641352,-70.8251648835477,-47.4266787821515,7.04483226581707,62.9392587889919
25.7789570173575,-36.0832860941,-108.83651181974,-48.2763722919321,-5.83062772501355,0.702489564466746,-190.480530997811,23.4748596901711
100.861261839773,-176.501115162269,-65.9708672347902,17.4376774294745,-28.7544199137058,-77.6235693171538,-160.29782433541,69.7088743325524
132.38429223774,-2.45678458267649,-144.968029880171,-32.5309123344219,-52.0569384301076,-155.91818087789,-139.962915278649,9.5076949790263
107.251164762844,-18.3619439420171,-48.4992163051022,10.2902693689777,-25.798895145868,-67.6894822751898,-69.1525028729007,74.8357069785221
-22.0738044011345,-28.8945271046559,-83.9261263458611,27.2885741169436,12.8306255156226,-66.1696890365044,-164.331801539053,-40.4486235458974
115.191910119155,-105.806136940443,-65.7496387051516,14.6065171790621,0.238855557670921,-39.0705627087855,-48.4121622563286,-4.00317715334349
20.5517518049281,-34.142884612061,-35.4051908769215,46.1574884436867,-70.7586283696115,-63.1767085927168,36.0625134396496,-3.87318560410847
139.03002674458,-169.132063391926,8.60289722543736,35.1301879657894,56.2930148503001,-46.3331350126494,-122.05864630767,26.5067688151291
16.778426588348,-113.675236182551,30.278568151768,33.9841960249321,-86.1710276362152,-92.6552656595682,-107.884675036983,92.4311159352644
-14.3832812046253,-108.970486084655,21.0841349419518,-13.1941626547796,-67.3223834137842,-35.6712475665852,-174.87066105052,81.566207422692
30.4427660614968,-0.956670372263351,5.32545725072175,-37.0826737548456,-69.3295149598976,-92.2689285208301,-22.468541918098,-78.6535463071867
0.0509209478345398,-60.5051693966906,-84.6300072832084,73.0615015840109,-90.8961129776689,-158.733980112652,-32.5568244556508,-34.9677205586552
