-136.973572249609,32.2466978097765,0.415808959958971,29.8994984494141,9.35166283987048,13.708716618703,-57.0261050595734,16.138276973141,-35.9436576933917,-103.829058503557,170.034327518265,-95.2838748074003,-111.201832547144,69.6876279474121,-121.035995838895,-70.3278565635011,-0.141245235297367,-116.028484926836,-112.548267594087,8.60028588416709,67.1102118996831,-106.726797834494,-99.5233986818164,-68.5872611364266,-51.2581092282954,-88.8791345354773,57.0180171545854,1.35694097603401,148.296648002604,41.0597981341377,-51.1589199894547,-69.3873509231663,14.6779149289742,77.3207110194388,-62.9156396463709,32.4566993396301,-95.7969862342539,37.8806430083491,12.7312220165993,28.1798946131245,67.6193577707229,-64.5811944042688,-33.1481580743994,38.7102728506076,177.741497115855,-69.1493288354249,43.7156467929019,6.77027411190475,-168.315552432967,166.707043938345,-72.6337742974468,-71.1013275333417,24.3859453054454,-12.7289154868286,-64.1897469985727,41.8634699213428,-132.296550661995,22.3363683096942,-82.5684901715615,-76.0527114149082,47.4286800667087,33.7040113433425,17.0840481150567,-80.0051879744909,31.7819253360949,22.8624654002049,-29.1142309199453,98.0997380372458,63.7584810403064,62.2902363581292,-62.4127275062818,126.082902832992,-7.98604030612348,-59.6124147518548,18.5869436179956,49.4935370424456,-108.013510575747,86.9712715397437,-25.2092825454205,56.8033854419022,-45.5774809987473,6.19305884507482,-25.7369238430684,-113.086731462899,-87.4162501849206,-93.5024828782425,-44.5159661894709,11.3689416718019,-26.5971233582169,-67.1941219966852,133.569740688181,-137.185352753203,-7.71865130892408,-4.49274499984871,-46.3053321420183,-12.1790390884915,-26.803742586814,-24.494068727295,-4.24707223627206,19.5114490822913,1.2624435440804,-33.4325197641844,-25.6785574896658,-83.3325384155778,6.21714687411527,-62.0860423104465,-20.8493385778046,17.2678654053135,-54.2990879638319,32.3849176755201,-11.8638943416597,58.1192684611971,-77.6574878596269,0.331447330982249,14.5288485925733,-82.8653849878753,159.908790485355,96.5462409875217,55.6510427477886,57.7520005327525,63.8346977738525,-7.93516519691791,-47.0269583489931,-144.578870174541,-58.8811815555013,10.4891626264711,-90.866336491071,35.3468891195999,124.504203526177,63.0288513403348,43.6045744023781,21.9352387277647,-105.995674955506,-46.5903916881365,62.9277528275126,-41.631910543902,-109.481933519739,146.581702626523,71.3237201672517,-34.3684260168556,-195.290757578759,-24.4799856067432,62.0051058472421,95.7770336815502,20.7932792613147,107.771019945853,-68.8360544706279,29.3456744500059,-7.28636208424578,-104.920263289938,-281.853076329072,114.742853708999,-45.8140971439602,-138.275130455184,43.2877786969779,206.173849395238,-82.1553736272554,153.84150221075,47.1480941806242,-6.73503446385575,-47.682605547901,138.53800717477,-112.49614906951,33.5166186803379,60.8718595325722,80.2693307382013,69.9002437777676,-53.9831777756465,-90.7509629440712
-63.6541397309943,-51.5774237976623,62.0762720656512,-60.9933544463777,30.3763097449226,-28.9928613291436,20.2101466854439,-27.252973496117,0.688513558329403,-27.5593699907626,111.089252017035,-22.8768825797737,66.0603875447255,223.400566878007,-21.6161346124321,-34.201689901441,10.1590149752851,-24.2099978994117,-59.3704054784176,15.9700049848569,158.899076912591,-65.2378904888326,-38.772425870815,8.11649091067404,-61.2920536011477,11.9840701428187,0.986058845841892,-86.4984868205006,41.6717014181305,41.3115998020483,-34.3285312489278,85.5917399986204,0.219558438797559,103.235920628896,-1.90089448934144,-11.7189688828123,39.1213188460735,-57.9362306197199,-28.3268209585215,32.1913240117484,7.6918785189339,-159.745152840717,-67.0738975995886,83.9157251530061,101.808645896781,1.51023116759834,110.705817628293,-87.8901962119227,-176.059892777284,168.702325351895,-113.904535041709,-133.569406518883,-44.973249083426,-29.859027331334,190.386617491158,63.0485229146436,-63.4929031120309,-32.1372666914275,-53.87434790411,-52.4404179078302,-38.0969650690768,85.550861670632,34.4384132307274,-25.4128892752217,-5.04664875822791,-11.8650192890217,-18.7981834908786,-9.516984100022,58.2508852015042,-23.083197527645,44.7104007947891,-37.3635633438254,34.4066563676404,-49.0677458673044,-9.29370206686256,-46.4630547232264,-118.931370736059,98.3810406219801,27.1241972324165,93.6843142066174,-23.2060960161921,-54.8202497695217,-149.814460086054,-117.348521997006,-138.280087462418,-38.0199688376606,30.4139315299588,-11.5761007547739,-99.8755044813876,-113.428781181587,141.90980667517,-73.341705071566,-22.2835193504188,-9.93213654322978,48.7537602908802,-40.824995286803,-46.8840627891598,-22.7578459603176,7.59327349365873,-128.428536717062,-7.9867687418161,-73.2436165558128,-131.698662113831,-85.1667704470399,-24.5267886070186,39.3378503125549,-9.9229399682568,17.1162257574997,-273.502669943413,-44.6018941923275,55.687316783688,42.4875506186732,-18.6624733919081,-87.2405025247945,1.23104352112411,45.9620304290308,72.9120104495117,45.31639815457,111.641001363079,38.4260739963381,-12.3922494070039,86.2615984882892,54.1543881507967,-95.9904090403599,-62.370601615891,19.4101953198291,-46.4571336581998,-160.364025571717,67.8240985756865,72.7697194570345,-27.3917576659086,51.7512951572636,-100.202966632385,-63.4596894965203,-79.1466106860433,-57.2879792181176,-146.353859715887,56.5886414452479,58.5922480256276,-57.3774128548258,-129.217035739696,-93.5613191060168,65.9807726081197,197.101878101037,63.0157605013072,158.945621217805,-86.7805803526819,42.4595136175975,-47.8117817484178,-165.445932982654,-128.86461304348,-0.472796034157378,-115.307057218922,-73.0576460353305,15.7416697863846,127.57121664651,40.0374103139621,-8.62296884442409,63.2451677006551,19.8029339325123,-116.245571812073,113.82504999308,-90.5047166377619,107.735401424799,20.8345100793215,154.450452351456,-42.4987775679407,45.7416211139456,-63.6974039062708
-116.321844190729,77.4903204221307,54.5131518377016,92.0613508792069,-21.9476329677094,0.081912038015344,-42.5795989722329,-77.9800983305545,45.3949099296929,-21.9931275390223,162.852103084355,-3.6190759076528,-68.954291064086,174.75619469507,-58.9668845473321,92.8581193190016,-50.9303221992655,-24.7823385577522,-92.4083127229739,28.6354254499849,29.6013231663373,14.3445773074356,9.47598173257919,55.1190033220887,178.148326143809,-25.8024360322014,4.37977112449594,-42.5348798409644,63.2544078319338,181.331011165964,62.5457346663405,-31.1045596230855,21.2242927963135,147.987707639913,-49.1841070088717,34.4020055222519,-50.0203688591232,66.5990281043901,-25.4485911300294,39.6290687743747,68.334428286445,8.47832382514248,-30.8137678798127,-47.4222533514548,192.990612198841,-148.312722978108,125.127556650517,-12.7647496651561,-47.0314748250265,62.2395940999191,-77.0365513224616,-49.7367559249524,138.69012807167,-14.6483103660413,108.376993146982,68.7505513683115,-23.6673894501709,-16.881255257551,-19.962038084084,-53.5118932084106,96.2782526140588,48.3361126560525,21.6283171268396,8.18773338241475,-51.7902661192445,3.72899628427093,-85.6513427444541,168.01627538372,38.0737257607888,60.5921466140617,-71.7296285083582,82.1522689254886,-73.2752748253144,-117.027262047986,63.5238921172618,-18.2653643915017,-164.886460076744,68.4236046147535,-28.3722884437252,54.6717239286076,-23.0719472056123,-76.0308621575914,-75.918838428057,-113.380576249622,-97.8228436380882,-41.3519728161784,51.8202039011958,-17.5006015846939,-91.9446639290389,6.59508307252738,123.280731777502,49.3217446392006,-2.77533982642058,14.684413470829,-15.9249000480608,-73.5590923361148,-100.391201557253,15.3606285260411,118.817670172703,-22.2932436633241,83.6059381697857,-34.3821225891995,-107.119349387212,-59.6324525697878,40.6924092914568,-25.1827533056602,65.9135447707806,38.2999443229516,-3.25354404977283,79.8233253575103,179.208801490214,100.239844915121,-82.4339901034962,-107.181841479347,-3.23881700545939,48.0124499792251,48.2862086116636,48.1087262588961,139.450128962344,-22.6180251041763,103.048390688566,-23.2339131953879,116.085262509243,4.65619202424469,-71.8229190812847,-110.370089601931,66.9941712098902,-46.9142960395489,47.2574667245286,80.0041886886605,-22.2855323968758,22.9359907318195,-51.4392625133416,80.3437686474452,-45.7382273011654,16.195631706425,-137.615946753614,194.908046556981,-70.022012829591,81.8640750287668,-3.87826358951843,-2.40242070898644,83.5192419496532,45.2201450712089,108.735257372598,-10.2266076374715,-37.8646007586576,-66.5348381862041,-27.275502811563,-156.81858334949,-94.1041030035727,-16.4323850884089,-47.8154069978056,11.8087395423609,24.1112155273906,165.582717780481,-42.8902233382031,85.5065969002976,63.4920127775086,-91.8655660584486,-204.217699364672,-57.6839588166887,-68.2601324010384,93.9385361634073,1.79663107566487,90.5742719004862,25.4475679318777,19.7927770974742,-88.8551942009871
-114.763229683883,125.955051532858,77.9496972679053,62.3457409254258,5.38778142138589,17.5032278344937,-93.2615579146708,-91.5290418121436,-5.18765718375108,61.5487163797097,112.469727866696,-20.2835226597733,-108.695961189009,86.8301787712733,-129.514296669728,-30.1827480621152,47.828073270934,-29.4810142274943,-129.227105219819,64.0943514684022,170.856009843121,-90.40752184452,3.3793647016938,32.2482323234268,58.3588501151831,-153.882341207818,128.604573451171,-35.4807888857693,78.646675811068,135.231352694512,-85.8570579218803,-19.1470052455965,1.56406031821824,3.13542751134325,-70.1470548940884,-51.261983084202,46.4137575850343,30.5121203984291,21.8970802725006,118.419808751596,-0.839183320345193,9.78263543841728,-45.8361452616459,69.3436538431799,35.7585989279774,-50.5379237357048,55.1964802176947,-8.94561595298173,-44.6928251889294,56.0103189331369,-95.6448067713518,-42.6419864076226,-41.4105431789822,-85.4211071928196,83.6794113005224,-5.21225057321977,-63.8552343721188,-65.5840717945308,-116.591498618981,-118.478614584806,-26.9219917826862,47.8607030613829,101.602120333753,-138.569705561998,46.2070604407981,7.21237636544011,43.8282382914798,69.1001802256382,-24.2102897666808,101.064925573225,-106.976559131212,73.1864200142506,115.437117727974,-121.482652290267,-53.3947416036824,-109.448598921115,-79.0354940442145,105.265182810469,-81.6623034480784,85.4339497064986,-58.6067304815224,32.2429292909691,-122.91090434481,10.9918491940008,-1.83448354873761,17.5533720825116,39.5566338414476,-129.014293762399,-119.054183492608,-38.2523818414002,33.3369500633764,-143.290253522419,-94.1069705680547,-50.2194740479392,8.61663705568889,13.2594135643551,-48.2165877335727,-82.2866157193435,5.16149876875845,4.03587686726996,113.038931159469,-28.8222940274613,-121.966026812314,-23.9951533667914,-19.4678261115106,-136.423523214899,99.1456389040728,5.77604919923633,-122.428560737756,-26.7665781903753,84.826731413729,-75.892641378126,-27.0037180120078,-40.8071006804915,-9.4698158367013,63.6759858569673,22.675215882088,88.8007716395772,127.309511791878,15.1233304438942,56.8229020391047,23.7145885313652,22.4674362352656,-238.83291030403,-25.645919084898,-43.4340265291638,59.2323355015406,-124.81715946304,47.7479972714918,73.0739028733939,-94.4210999143367,111.970111152898,-127.507854096505,107.574464294962,15.7065535598241,-45.0339111185499,-41.9539323266644,52.4853518626155,11.1170698786688,-48.6425039857901,-111.911575767588,-0.401153301687843,-81.7651471375274,214.594691389241,-39.3233658863508,124.279093313919,36.5356020227641,66.3125809488116,-95.0128286707063,-118.311559118043,-109.430092290567,96.6321971120095,-31.7236759200174,-75.531988171741,147.12873197644,80.1859649131993,106.821034838694,92.7721054282417,172.964298404181,-33.6916033461365,-63.8826179935149,27.2164551177716,-88.4189340689455,19.6298048914537,0.752178498913235,118.741053005424,100.647619067114,-24.4647472318934,-19.3940341906726
-10.4347095182746,78.0641433584246,-26.9817364065733,158.978900032602,38.4696532672649,17.9097550301551,-140.572328580761,-34.1915310088599,97.7587565564463,75.9369509684824,41.1830625826611,5.0664519192066,24.7266923315888,-31.2966744914345,-66.4048849727045,23.5417384069774,-15.9426410060964,-53.6249610576176,-194.133359480322,47.4531277094937,34.1349600740008,-97.0369111271321,-27.3764702795791,70.4367512822985,-1.10440750113147,-14.5325959846923,118.089302328238,-55.3208314822258,94.4105380834943,62.4886507064069,-42.9411589520482,-0.231353406673797,33.1015560590297,-37.0732433514515,34.3299108794742,174.316062885165,-38.2021459764163,33.5431282804407,-32.2693228465361,-129.159605936472,73.8417068203961,-70.6657990535409,18.7821824004106,95.412254815499,19.1459399776104,19.9846024155254,57.4186474733596,-26.0476870185616,-30.104767698906,178.377743126962,-84.9015414359854,-67.6787965372755,45.8430676791188,11.5473201225349,58.2241463877682,105.484286189521,-49.8681338648002,-51.4689725141263,2.92344575683165,-85.7288558178677,1.42229148880476,32.9692052410079,70.2722406587113,-153.746116302125,20.1882669337065,-41.9398322729286,-63.4463691594511,100.345419591918,27.1767768703577,-1.16087052837019,3.99155266182137,0.470635991017216,49.8825842267468,-2.50031571775911,-6.62323196281431,42.2667445017307,-34.2535263938178,82.1053190582047,39.4360966209194,170.437068902244,-16.3881061692879,81.1648499172213,-195.088835168894,-119.972614870739,-35.4267386299411,-135.599015617721,37.8402774077179,95.418308603943,-100.028709795252,-96.6640215448027,96.7298333089299,-135.804139708421,79.9560669673133,-55.5810401098222,1.71290737646133,-11.1729201061027,-72.8580085650702,-30.307720155854,88.5471112167122,-78.359083096658,73.3976811166254,-46.1625188111905,-76.1605528926601,-135.703433028273,-75.8043767920597,-74.1819865014575,59.0215733926434,107.439468380409,-52.306299065168,127.102933902342,216.126881563925,27.1667747853764,-19.5005502897988,-81.3753427413548,98.3144543645782,36.5280608122384,8.25440186063443,18.7772296554086,144.957341936061,58.5942710429038,-26.461606953422,117.068365840782,83.8748938523586,-37.1557977858817,76.2255383892883,-94.3719238845038,92.1754138473494,-61.5508087030857,134.373077303645,-0.954982750191581,3.73413745134582,-20.05652351327,-136.961825110785,10.5902378721295,-60.0238176703796,20.916956482833,-58.6431230290481,127.393096576044,16.9798024368424,5.38495155183862,43.8112445058581,15.0642007086836,114.704556234561,97.2826583361795,36.355939209834,2.91598403644745,12.2082404354227,25.0702568884225,51.8661586370903,-142.573915759953,-83.6374834384954,113.252048673903,-59.919589101359,54.9502072695587,-84.1667955601929,82.4367571733957,136.374882889268,27.6563167940035,154.004858296062,-192.182755881063,-94.66433498173,107.617533928515,-63.7857212830936,112.517112916973,76.4101408811207,117.518124646848,88.8744278840971,114.655044915286,-50.2710694651153
-60.0122488634859,52.0864869512112,4.19154472390664,64.5307189749118,18.869868441094,-102.538978873991,47.8608678434242,-62.2943869187434,65.1819118561344,84.0689576691481,125.443186442104,-81.1024996650095,-22.4675215908367,169.976033863104,-25.3304615316946,83.2743084576206,6.61741732201465,-29.7442643323108,-36.1690113421151,94.8135345219334,-16.2957238184569,-77.5334118526758,-71.15913537736,117.837252922857,100.046915176857,-31.1544295464429,80.1025576689479,-126.457426450852,87.9474806852853,-31.1277727430199,-34.4786330392459,-35.8288017597313,-8.93945905537847,172.44890343154,-8.8269228437122,12.4838144382346,2.28530790826381,64.120596080479,35.3608996743529,-25.881032377231,-92.3089108495598,16.2962129946256,-158.748812067582,-63.1911232078744,73.4607079202924,-27.7412112491514,32.671262272955,-41.1451713131548,-43.1007123615818,152.719649911782,-55.0631711637932,7.03648165990433,44.4851322696353,-89.8615915224394,178.087787785656,170.813548269052,-109.247443711285,18.0545291475395,-65.2173489271284,23.9477741497649,66.3197762805447,117.65677293147,35.7982021767013,-117.223435173012,42.2942734859669,65.6785829099128,13.5201029257728,135.272205405674,74.6458658581251,-15.084563921812,69.7539108761955,-28.1526970362963,37.0100434989038,-3.95196646847718,-16.7390583505654,-72.0559110230847,11.977958170977,107.318309938401,-105.142573069036,105.407513762857,-19.3402775128794,80.6139222179118,-23.9970168322946,-52.7228535516041,-62.6610024142767,-148.280313831742,7.17369611875941,-126.056611403752,-73.6905158690008,-123.975358316126,146.11153141132,-155.844608843917,29.8578871445236,12.2534913455503,-100.856901939266,-41.4504973633782,2.36101559835217,-51.6204090346248,-22.2572903675439,15.2373786880344,25.9535222743369,-90.798792083583,-84.3936483602342,-76.9675234650483,-28.5660530223604,-45.9427439656362,102.131992120385,76.4259644341294,-9.32807534889283,-35.6722339693221,102.534582920677,22.1402753643399,-17.0355804629672,-12.0640362293798,-15.1573696696962,49.6527013160042,107.657235871649,134.724292583963,17.3072238725111,-5.82698511411918,-1.28392276727364,124.046960113109,29.1878321134363,-123.530196792129,60.1545735907483,-19.582463984747,-13.796647047468,-84.0961350823728,82.5235805038756,-21.9741254837275,-111.116423858276,-13.1071408758225,-104.417423569366,32.1743179609805,-109.575784321995,13.5380842273549,0.607235838849805,7.15992055552136,77.8654769504647,-2.23149332549723,-41.812731381128,-3.59831309578806,79.4861174471071,31.2681670421559,86.9851137306596,45.7455201712863,10.0977073004052,-116.028962607289,-0.928495071107843,-36.0753830871614,-139.234888037934,19.5838967913385,-55.5355420676975,10.3759953824437,101.657418368636,114.442580825347,-10.4556105152362,-64.0463982009138,123.645199987752,-25.6127116522525,-95.058939187356,117.180714203606,-25.2597589238017,171.190407939386,132.667225813098,2.60155822021785,-53.3624522356659,-37.0588124862353,16.4751225649637
6.62286330175153,16.6198749009162,91.4614735089235,101.25202640153,-9.7475135311501,75.5235210818599,-37.5097973471905,5.73752327650678,35.2710976361884,-48.2407900942418,36.3685065522453,-126.484453458071,-35.8229445008197,41.3281147136431,-98.6572850855503,21.4825832970768,-22.5776706273535,-129.598053430617,-111.836788014884,54.1722755798858,94.3174081160064,-160.518273572344,-22.6686287696618,-39.6750570889673,67.4573412105971,-41.5064083747701,-33.6088750558806,-78.8282078132539,88.4169558001763,75.4786998622959,-41.8777427919977,-14.3873324219659,129.657677238644,70.864379915236,-107.59325589152,-22.5034270128244,-65.2346727214187,90.7361131239475,4.72903561021736,-73.8581638764226,-16.9361000751361,-55.2267981111999,-22.2443963627563,-35.5548526361917,-17.4499215449374,-166.419280087107,38.0780063991609,33.3064753903324,-13.5081477274844,22.3418492437323,-91.3783162709358,-15.5938716890994,20.1884052058203,-94.4119999900904,31.1594407309879,39.2943614002377,-75.2804568468362,160.365865094363,91.2488310337778,-78.0765039436721,-17.3022118363548,21.1231833183403,56.5297297395993,-140.596089320172,7.24896622752279,-78.5713923806917,-99.2560572365079,163.79382346406,125.679581566402,30.6968061637229,-85.6229446978516,-51.730311712199,40.9012417734319,-106.574902048881,2.42737912608042,-21.4809081123004,-55.5289799462998,77.5469651028946,-9.1465503668778,26.7536019681276,-76.4448146887708,-67.754207802945,-28.3030327992777,-8.6765654332771,-7.04625188285735,-46.3806189787108,44.8553127739684,52.5878323753077,-2.67079683199881,-21.255239031122,118.990420785616,-19.6040039788573,69.9905166328938,-1.68057686999363,23.9908982607561,-116.49444077166,-47.8623787212944,-67.1433397664926,82.507454386758,-20.4075816972602,51.329036977449,-25.5162223946741,-45.6097748051488,-72.0890534306571,-80.8857415606036,-99.5144658365215,-2.12481662272257,109.667368670748,-149.825012345594,27.1737925726151,85.9752463773177,-8.62726492591397,-40.1464276528631,-101.442338216097,63.4156538523768,-102.745447208019,59.7943651626116,52.5565672712173,99.8172427524759,-11.6200415761147,20.6329649184959,82.6904554657874,120.151385912188,-45.5598572172745,140.050073270969,-3.97040311258139,-86.4672734601814,-38.5240142974295,62.8326970888835,17.6258252057768,-30.484666226726,-5.06980778402998,-77.9967798293382,70.8779092807855,138.013858291299,79.1209825547515,-110.368489413784,-9.83290755047754,106.88658097941,24.1833950634038,-114.6701559276,25.1284594813747,188.429447543735,62.5632488363514,46.5068406417394,52.0297448143222,-7.23511532052832,-72.4737780982515,-130.676240155541,-144.752184896781,-109.209921674446,96.9075022476107,47.3101800511436,6.05601208013393,52.1973188093093,3.05325465299722,57.0360446407902,115.10158182469,35.5091399483278,-115.150614842451,-135.05520734611,53.5479251237678,-19.3558598549268,51.0779359182637,-84.1315882629159,135.010432200803,94.4709091142104,41.5043916044887,-124.318128915619
-104.617323565851,35.3801640570848,92.0953934982759,19.0053018411364,17.1516989939286,79.8000584012782,-86.0658879560229,-81.8217652577733,-3.43457530855652,66.3128591330105,126.041798673323,-50.1539061635269,-125.249542897448,-25.7497519650912,-70.1756707834873,-67.4850651749482,1.51401509409158,-143.034312897448,-131.492546952252,96.0012055202254,199.82933926631,-129.687779248756,-48.552997997397,-131.488633306216,112.647435994206,98.2301485516188,73.6987994418873,-8.60714565394757,30.8810536995301,107.398328167836,53.6204934840191,39.4940939138773,-42.9219988830806,52.9567764214293,31.2293418052974,12.6606240219687,-28.578556507059,-51.9996174218508,-40.6704869165556,-51.6221923692161,49.3137850599478,-10.2707997961277,-167.327805673971,73.9352498674264,88.0468843278837,-62.1319452660151,-5.44468651870714,-94.1703534413722,-165.799019898934,16.6512811825595,-69.0932373109354,-46.9884885259129,47.2344800695714,-24.42938472932,179.267963220924,99.0632120149098,-25.0757493215169,-44.4253601373125,-134.355169269911,-150.403363332347,8.72221158089458,102.815139717769,70.0578646132617,-215.155385501089,-21.9070134380885,-19.7257920579196,20.7173338386638,99.0547394017612,139.264666339861,15.3599794983048,-33.8386003161856,53.9034382815313,-52.2212771792407,-76.51642014695,88.4785205385918,63.7569086604444,-84.1627706099789,65.4016108369012,-37.8235660020831,87.0311561002802,90.0433030753982,-77.698117445769,-57.53743253651,-101.000760300239,-35.4693666704981,-44.1126978432773,1.98674946574041,-104.442393799757,-54.9008645298844,-68.6213082953697,117.587534602749,-11.7291567198653,8.55570000240664,-90.3064105249,16.5481773061078,-49.6661761799187,-69.1781278738116,-73.5254208051164,-56.7037074570211,23.9150462498764,170.764828944464,-86.9522798389745,6.21791259126261,-59.4470246358748,-17.7661183063142,13.913581860968,122.583816848951,72.1054693348908,-94.5612039647866,19.24487929014,104.149106820767,75.8890047960796,-28.3034501314094,-89.0025545473113,132.691409528529,-30.0808512180812,24.2139101799005,-29.3719835355712,51.5480954557713,-54.2795361722776,69.7828824328171,22.6032437002688,24.3762017789667,-171.749278771632,-119.183885241058,-31.767889107457,-0.303157001632744,-159.637387813322,-36.3972443934492,19.6126846547197,-58.1898331118,-1.97801036801932,-142.454640913351,-4.9213152481984,12.6830818514293,8.5040806574494,-53.2448106788198,21.6789970807549,0.79215486354669,17.9537450532885,41.8037176840726,111.760913262926,97.1976730567111,148.066949203565,123.079134096325,41.5691344351253,-61.1662356908521,-71.1265421203658,-117.02654762383,-127.76665128585,-175.145128830796,45.3899205793799,-104.808841447816,-81.4951008624023,-31.1961348786515,3.02085706833951,33.6844472557027,42.1445607102204,186.660924322195,-75.683125917234,-55.8118479246706,40.1283355428714,-14.7964677321923,157.536569321817,81.3229466867956,98.3057231290932,14.2141121607732,94.7625448951454,-54.0473690550081
-87.9466601453314,-88.452190937006,67.1464037453584,19.5834957026512,90.6634122646698,14.9147622265101,-112.368191725887,-75.6637980883923,270.741377163386,-38.7884340100505,65.7862684092159,-45.3377714204442,-143.810485000465,129.044922920954,-44.2968472719213,31.7565103366778,24.2163806061206,-56.5767892423686,-113.735508650275,50.0986459296773,16.5100358412269,-113.58345454619,-98.1880695472591,-25.2753399554831,-22.0750803922875,13.9200228750377,165.42919233147,-51.7255682480356,118.034634368036,32.144803000142,-37.9308056148991,-13.6391637514066,134.452047276545,64.1109832759114,-31.778253682023,63.4931488990461,-7.35676817572102,117.447372040775,-100.009926767899,-72.8828123067422,47.6829121224852,-64.6359910168077,-89.6533585212358,52.6351693751956,170.297230492184,-48.3315951408826,112.551147660825,41.1799198578765,-70.7482019689035,182.175862056021,-158.71738882992,25.2598358471986,-31.1437897349291,-22.5732610384672,113.819554388188,86.7864903662339,-186.644547076955,24.848075875455,32.3160420997674,1.16629362444094,-14.5593021918718,1.40882004552142,87.4038962503014,-99.9003615479595,1.7961085507916,-77.100815748505,102.473327622751,31.0474010563115,23.2172678393624,-22.7452585549792,-14.2902126480127,-59.4949854031517,5.00043315439086,-96.4361556286853,21.7346768883569,-3.72382569882285,31.6940386394134,131.296651143903,40.8276840152335,64.1559402877677,-66.5263773719876,45.1574962350271,-105.673789522802,-129.078689840999,6.12748253470262,-76.4464366244442,-86.4206848436312,22.5188979650795,-103.04628299672,-77.7358145799213,134.044699169568,-9.17889994138739,60.3270220097117,-43.0549543970835,52.6597162200299,-67.3670456615814,-20.400979870982,-89.4260263500668,60.684909293933,-77.3964867979391,-32.035564461614,-68.0472510229221,-82.3848860764665,-67.6795375569778,43.2151744675906,-43.3915863848444,142.659157336892,67.532265258057,-247.169632187064,44.2493357176034,110.460574355809,9.44035695594151,-37.5004587320154,-29.4763390621464,32.2128790571656,21.4599363386671,43.2458360860969,21.4126777515609,53.5173252834057,120.548953655731,-8.87803433917497,63.4157473453224,40.8739358835596,-32.2586144934331,-16.9127495638364,-0.364573316344893,50.1502245659645,-180.583086587984,121.089451573547,91.4162806110041,-81.2930846794254,-50.378112276189,-129.179830187621,-26.0213673624236,-18.5018184630254,71.87900536811,-76.640358981822,-64.3265156309592,47.6840090515136,-22.3871485881676,-16.0592496283449,7.6517911068882,104.061735723168,70.3892006036333,181.098521451102,67.364570935447,65.9588387959851,-116.533500813759,-39.7618774809544,-150.139055381648,-74.7721974275309,19.8843996209925,-171.831397651136,3.08340072848444,84.9757900173307,18.4286427401196,3.23168647346808,-25.556379926534,108.501418923642,-15.7028776035288,-101.941547036372,120.201007894491,31.7514883588126,121.10686225526,28.9822065280956,49.5331591500786,104.749126565242,99.8205890105498,38.6514779683966
42.5403428426906,125.588125450638,211.219661562207,30.1999491232026,-12.0561493733221,-28.443916241062,-96.873444523228,-79.2747501159179,133.566091424666,-14.7022127328981,61.9260705025179,-4.72700186036093,-60.2310618588075,50.5378191650899,-102.886121202653,-0.755897430067932,19.0810999388883,40.1673941877788,-62.1244793412989,106.633338194249,21.6026531640443,-69.0413079285472,32.0653656209021,-128.272200220343,53.2312634655125,-101.382052188296,-44.0039345216513,-59.7881972580049,127.547137147333,28.2110302903874,-2.45187866693892,35.9915097050069,57.4179180814016,105.089432493774,-35.7630981075562,-39.2388526553,53.2189043668488,38.2192509374261,50.2846770344958,10.9255371843907,16.7339632849579,-91.2288717997666,-49.0125099770563,55.6468840434924,46.4262508718652,-49.099013947342,52.7771873990742,-78.9754203970506,-128.410278716493,146.602845060072,-116.483188535997,-9.82805058188823,127.66965640234,-28.0181703125105,75.330907505044,19.0378429666534,-1.1014336441646,111.816950859567,37.2078407133032,-68.33803540763,12.3967291865046,23.8291330281726,86.4857800186374,-145.442703651172,42.1412925041351,-92.8841665824267,-142.357367035065,30.0721155899036,130.14049717952,-5.71533757819846,11.1788508891948,-17.092867646367,37.2358440299826,37.9035193986112,-18.3986644360801,-37.6748973569957,-34.9780665477,-10.3366421635655,-40.5444908700088,89.0145824629776,11.4002961938019,20.1366906346668,-245.930353708184,-74.7718066821549,3.20530440395204,-162.898946796185,-19.6077667041457,2.3396326519289,41.7516443029327,-16.297476424954,50.4121416156987,-22.0746852186123,-27.6914331493252,38.8392286705157,-56.0508544740702,-59.6405689940072,-52.6842361646042,6.59591108838497,-36.046362092971,-123.460762861573,112.984396052379,-86.118118464201,65.3448434330169,87.4790178483732,-102.74921782914,-43.0587590767455,47.2972373066767,31.7254287887304,-80.0526081573506,-37.3703845261339,123.701723227512,144.353657224251,-108.113586406403,-39.0410055935169,54.689411952547,2.97044126196851,95.1162832371536,40.3007594406421,177.199958028288,-42.6636350276956,-70.0231873924361,11.3189482814363,62.3099981913842,-89.9182642596553,45.4711878830807,43.9819505728892,-58.3642449870347,-18.5830267604986,130.494967433496,14.7074423357875,-70.2441216644079,86.5656752933185,-97.7188703542922,-44.3323870987782,19.364229649864,-49.0272563430831,-108.244656553414,64.031456242573,72.4096533942628,-27.6883616517022,-165.340008608593,37.4249284152567,66.5212533211985,42.4978909251627,73.9088170436816,128.410577526113,-133.097018561102,0.0670672894868831,-0.145767633335959,-183.263312576417,-22.9634074950838,25.3493707265095,-53.5985677864264,28.7380654459413,122.273512733305,39.1332874648045,70.7455300538628,45.7566587205352,44.9751989303289,1.10346235191179,-27.2800112366928,118.326550814683,-29.6312869885338,25.9410659303213,-4.27211590420572,222.558324231713,40.3975071563196,128.343839909062,16.331061130584
