6.92227954408319,86.3421578370739,-26.9358265997415,-63.4754123721429,-26.760554711852,95.4695200261397,-14.6431040635048,50.600200635739,63.7958831090965,5.93029283128011,76.8401994806034,154.347464337255,-119.123391945303,-12.7808885164374,37.4420653606207,-148.716667392134,142.558663726736,-34.4279668712784,86.4030933041505,-101.551325506125,-40.1959813678667,68.6440790263716,-112.286555183983,-90.6668673857541,56.4530504340595,-124.482559460328,-103.710466031179,84.9458263210006,30.1926705934792,-62.7439426767269,104.053589694842,-148.590178398502,30.9972168764095,146.064645501645,21.6809457333154,-89.744967378602,-11.12230094096,72.1711052503574,195.935340416692,-126.615074083661,50.0195168608844,7.78838173319178,119.505392598901,29.4403998478765,-107.653563463968,139.006215501607,-6.5702535898376,167.953159805493,-145.038735063562,19.0614504916247,137.397419292056,-81.9486642954037,98.6612863097864,113.435337861201,-6.9637124949319,-37.4929008974232,127.411933820135,-69.8936377772092,29.370242410274,-25.1752648241226,83.552376313453,-54.4893190938699,-135.443166808931,-28.5071192338811,-53.1888880047929,-50.7169305949753,-91.6967194174686,-153.642820576643,-40.7219405954544,0.485086647557143,12.0034363852614,21.5576329858852,61.7532583924099,-26.6295353643192,28.136412522935,-62.5440841297878,51.8543581308353,84.4134317156181,-32.7027536403369,-72.4523988990222,-21.8666087877456,83.4341956972996,59.9883052876731,-77.5161629301141,133.372399244719,25.4943744246984,-29.6953741024715,174.356072231793,98.288766680479,-2.92948825378343,5.26969083754332,57.61161186969,7.87093397792421,-64.2921929419804,-195.620365696272,17.8934988353165,93.6991493534705,76.5749667642548,-83.4011876889314,27.8368534516592,27.5321152560642,54.2042454690105,56.225444127955,126.140412109364,-50.6462167944955,24.0082033225448,-91.9129544236518,52.6188795834336,84.2698187194381,112.975237337801,-33.5454630243299,-82.8798691884323,-50.7415276094803,-12.7440539726341,-44.9545394699076,50.5292847875681,33.7744567260126,35.5900189096752,-21.451059690637,115.638119265965,-67.7918387062363,-39.506836613058,-79.418716064742,-82.4186269017131,-95.1077445360966,-51.9464455816755,-121.106805789296,33.1959606519211,49.0466247033463,-41.6721753654804,145.341807005052,-62.8138821866286,-70.250200775302,-65.8116756893478,-12.7184006958996,154.899088775965,32.9801793400816,-54.6526281538181,-11.982821622966,45.2447661650717,-80.1178152101636,49.8734612488841,24.8264069032648,-137.084115306013,141.384433686065,2.36363235979253,-39.0813662905666,98.3622060989818,-94.6296090356871,65.9060050241427,47.111423156423,42.9284343426611,-45.2573681198664,38.3843147039133
-99.3595649378851,139.697457349292,53.6113805339087,-68.2854353666985,-17.5634792738866,35.7296936476372,-78.9792798344088,53.7129524774821,170.968256031147,-61.7595836401165,-18.4768782231341,61.631028292144,6.55042777023752,27.5536144004068,13.5428994899372,-85.0809420177216,30.3117641033171,-136.50240107186,108.701609527193,60.9561705339989,9.07979082235604,32.947213353645,-157.126980025078,-204.372386210036,-44.9270324715836,0.224888315565128,53.4326436470622,-33.8684035726645,72.5125989236478,14.1115531649358,-48.8597804750613,-81.1587957394427,102.896951278778,-29.3508622423935,11.2299850849187,-54.9927457377895,-47.5576047386673,-21.7408550120731,76.4954028048425,-58.8136434800879,47.1622778154219,61.9676914438735,91.0165477276623,181.363948799269,26.2889625523071,146.543622946165,36.7823588305654,132.803436870782,-62.2706889773413,0.798558222181438,91.1970271463218,-90.6645379790645,84.7409319290315,115.748565336218,5.65136774083811,-154.956769404597,142.965150359195,-169.717327886381,12.1569471322799,34.1557871901925,30.1571467689259,-72.0898922990134,-25.4683496833227,131.96263387896,-112.576406028588,-9.1172883464281,-30.2835173720412,-113.888646627682,-55.5596057510942,-1.17071955477563,-22.9468913291646,50.2252952669501,49.8639106472303,-212.43893159004,105.867368116417,-67.824984265718,91.4215681437121,56.544180064007,-84.5351150410001,-36.2922308363924,2.54596009770001,86.2707553348219,0.19174962647602,-132.135217924438,-1.04364127766951,99.3777477541255,-102.033536304324,169.028385912086,37.0566932970564,-7.78563579708901,88.7036858396645,96.2304552798102,75.3427817128929,-26.5087091144551,-25.7832441403692,26.1939302079963,34.0237381623299,71.8283547000728,5.46599820047732,72.899589353478,39.5614123570645,-39.7269534179432,-80.7720434671686,21.2671950224364,-72.2084955786342,-53.3407890193445,-61.400881303519,27.5006300050832,-58.9923603730935,-66.3826717957592,-43.6346711807435,-32.528373206726,36.9587908536459,-18.4321012202062,2.61857706809033,39.5781211681947,40.920003665709,146.282716983589,7.21266717022022,105.399998257243,-144.063274401824,-42.7607372984592,-62.0314437960115,27.785925672518,-65.2017817039957,-16.9643791192025,-56.513160336177,112.09767591529,-144.69955014932,3.50595273706418,61.3688461828412,15.3813898872648,-54.3679210624085,-84.2710246613623,70.7712418079017,104.215010620667,45.302119181493,-79.0807609636032,0.107119338913268,-12.8302378529322,53.2312578762628,114.914818392808,7.16417639203196,8.48420350817401,-41.7867800061594,-242.548243864035,0.057610317336121,-71.7140822216634,19.1972908590609,23.0591733961883,-115.226725633344,65.5381492126345,-109.629850886456,-54.9013364458625
64.796683037775,67.9638368678772,3.16171915566842,-97.292455801619,-45.0969510039072,100.714587625995,19.0425798679496,34.2882211347239,15.0757865640618,-99.265705988178,-33.1132198616964,146.358861060063,16.1536026552809,53.0606798925796,144.533350869841,-124.305265424818,5.87661543217492,-89.1922853258277,59.1818229239324,118.399256048781,-102.190427950207,48.1059296327692,-124.815765069931,85.2508443673303,143.495435022349,9.41819674125706,-16.663388535752,-30.4136341611572,80.9340730339681,-63.2210564960221,-41.441272085511,-63.6266009182863,56.2587241454899,118.117926784798,44.2443095850427,-12.1951573775825,23.0264068703584,-11.9224110138483,115.974727439772,-10.6249104443978,117.752583043115,98.4979424864102,12.1756395506321,0.903124942394691,-106.852867087581,27.639673438272,13.2540496897059,35.8909165707416,-40.4288345743688,81.7454062027738,37.4177756793853,-4.35259527968802,-27.0167642382758,59.957998446104,101.330185400227,-2.06231264129724,67.0911693039043,-39.9792051727148,-41.9917216200251,113.942481874885,10.4035261877235,44.0829092527736,8.08978071084742,-10.9079475007199,-4.12460311251164,-52.7754705960308,-83.4265777009105,-71.1102935402434,34.6703204003856,-49.5690738900973,112.291029765165,41.3930599627316,28.8617841906073,-84.9308164118015,132.127122589712,-117.763031288358,78.1663949381327,194.207523199388,-185.41370678218,-17.3439347026173,116.265850349333,120.104153661235,68.5075144152638,19.0730047340059,-3.93258285451559,55.6795332787679,-99.4560272699749,222.875019903488,-42.6647334688374,-42.5823877085092,-8.87037738958859,11.8021671284989,178.391315951846,-154.908622729285,-79.7225764056391,-50.284702187153,165.158024533759,80.3585546150555,-19.1577904431333,72.8850944779717,9.99414517611989,25.2750678714605,-67.7599713156717,47.0319421646879,-60.8975922324004,38.5170171736231,32.6793281416134,109.837267557642,6.88496065120633,-131.973778452793,-31.0850278732447,-1.26750390122993,52.5016524339028,-122.86821444251,36.8582792363017,-72.2046293063042,39.595570373072,54.3452871644465,9.61043608236442,14.7867956173449,7.81967096080673,-112.083178066893,-130.85755579489,-21.4030460004044,18.7715401183843,-57.7293536332774,-146.200594621317,22.1729000107184,1.76171573340379,47.1221144396243,177.103295939926,-59.4105132272269,56.9090027920975,-61.2193223490921,27.1100190358111,53.3264085405564,168.780894062488,27.2167130539036,40.4351295273144,5.33741833752553,46.7274120225336,128.624171699488,-188.579769472801,-2.26809760169867,-42.2863487006322,0.842676967566721,-116.879414383104,156.301587775952,31.0214649275147,10.3362016424244,74.3748509332413,73.7329002513195,-127.795981363581,39.9853235733729
-75.8047091076179,-22.0701689928067,-74.4644124831034,-75.818829825029,-112.716941675823,225.286669619139,-59.1004820031441,67.1890248564754,34.4068993927404,-10.1729314808182,90.4302428786986,81.1298162421433,-191.158165902613,-46.9734913128153,-23.1514545526414,-74.9878448475444,13.1182680734023,-61.3445852477363,67.7952448066743,100.130045695335,-152.253919712232,21.378058707428,-58.8815867532661,-154.81515580505,43.8102585727294,-14.7229294071731,-116.049461575339,74.4253874206693,114.678048063191,-23.245042914377,100.942039212741,-161.751735409182,69.8599696862417,109.367329427377,27.037637677228,-96.5900167099394,18.9442335031993,-20.95264752639,75.1704068868676,-138.411512662746,100.990076349934,10.9641530476968,49.6398450292834,133.127714116544,-32.6984089504627,48.4761716872418,19.3424071350627,108.799245313626,-103.054914399368,-141.281702299222,-79.8179483335297,-76.6277315435897,157.575358117402,22.4349866881536,3.76344316312157,-37.4029995559974,-22.4565913584179,-91.2470268881432,-20.6399631844761,0.0735524492341176,-115.123149996056,2.3165770641157,-114.915215895104,-91.0609252372646,-68.2308457863652,-46.3308573082418,-158.902088313286,-36.7739470616288,-67.4175830417583,43.7987157949723,-16.0953475004684,104.633892050304,53.7194019414881,-106.430189467014,31.302024420106,-57.078183026259,94.6343881673289,133.852676042182,-93.3682696154082,-26.6997161008054,-10.7982702570765,41.4860547185398,176.39357710582,-55.8588735139002,95.8289768330135,51.064084520752,-129.473228588188,-14.8784837068676,25.406328509017,-4.62334168761187,61.7905194341513,10.7138150092671,54.2666783723545,-6.03762618102592,-175.026864512399,106.000571078226,5.57725248699385,-52.2487784998576,22.5764308597619,167.385763128691,72.8269915005879,-6.20850165905391,-79.3222292743206,186.547047202733,-59.4886242515272,-15.1716687097284,-185.880439713302,81.7610722817646,-89.9858254870701,-40.5802167896654,-71.6431577573877,-107.926330791769,97.6952662257499,-130.624188657106,-4.12793006650136,88.5104117538371,93.6327703548216,197.287924956174,15.2680330425981,61.698909844518,-27.9604719812999,65.5388307305084,-29.9365322323983,130.835789148561,8.94141079945532,5.50581772038654,-104.653084055809,57.682543388134,-76.1434437328425,-58.4527265484093,66.7309961541262,-129.719974417456,45.1623439644769,-80.911327358959,74.6830557404996,45.506739922049,68.9917866376675,-34.262876017895,-68.6291254250435,-95.206036345914,0.325430685259421,102.991260603951,68.8724446434824,-118.468467309435,59.1607551636241,-57.9264026023331,29.2741787001612,35.9953848345392,-22.122188139354,-63.4376332665662,64.8716142553145,-31.6027156381226,-147.064089122476,10.4369714988454
-62.9373602696478,105.396129271937,53.9037500988967,22.1662735531001,-54.2245654076114,47.0721088094855,19.3947600182427,73.0172216470476,86.3064726931129,32.4329412699336,19.0440417718185,69.9549129526981,-55.3609347264133,-41.6047367557685,21.487928286175,-39.2053553657789,-12.3138315527886,-16.8977391999884,-62.7134020873692,79.8966215854721,-90.5992050616811,-63.3566983858443,-107.19711506232,-13.7691010890793,1.48803281482608,-20.6954852696378,-169.552595663677,-112.008042310849,109.301973692244,13.1306887302847,125.886869425505,-61.4476632103822,102.193929797066,203.567027928907,4.39442375111671,2.24372989374143,-33.4406023484201,-61.3743372729172,78.5825756569033,-7.77467417519594,82.6142634738519,27.6359666608043,95.3951242667955,86.453209162625,-18.6916744997576,-0.10270739358079,24.5885249406527,153.62542946399,0.748338499254007,38.6529186316178,68.6507194887914,5.41276801544685,-10.0907635374833,69.5941487557802,74.4222484887494,53.2491997635294,204.889888963759,-136.463102796478,39.0369597036595,47.6225382401216,-31.8825593201447,-43.5417757672989,-4.52353272940719,44.6703535846999,-84.4784622137154,128.565204118956,-45.316955173802,-74.5342855252783,-41.8603551108679,-109.87609329893,41.4588127395728,67.2665780089376,-8.12103384839932,-22.4400645605335,33.451896751437,-81.0166817485486,9.65822037007452,200.105212824226,-121.703964663825,16.7406614048097,128.612768425427,121.248207726143,117.682952801081,-59.5531109870874,173.090602300599,9.75833567155683,-100.732805529929,105.666985926847,104.811859716968,-3.92346112890634,47.1819969007754,-13.2997366139567,-7.06816556935079,-72.6911948404632,-72.5063497937334,41.3564455361231,25.9244171736308,-63.6611325481791,-141.076802686333,121.307975785872,-7.34916855179566,30.7999507087156,-101.256995682674,32.2812298604014,-35.0540648462363,-81.672142130475,-58.5877837235129,130.721735752423,-69.7174115436261,-39.8310346947047,-28.8211468914975,-64.9711647882443,30.080384364957,-21.7195016463547,98.7433317855949,97.5413093625379,9.11587222462514,88.2776767586961,-4.4903501034574,168.067764382675,-96.0226023002146,-128.319666096169,-189.216432032202,85.0515012156951,-10.3870129905766,-15.1706537678497,-42.9519101054041,68.5650966900353,-106.060608044281,135.34526496939,63.2029216493534,-161.957343349276,61.8746072305454,-190.522019199944,18.0638783307691,121.713579197226,147.831430316305,-88.0452839678202,-101.114974919119,66.873560140958,-80.4210692399327,198.551178396279,-21.8727976053815,-3.05999583244073,58.5583088676788,-53.8222625545429,64.3439615525958,-0.498276262205271,42.1722057626134,27.3510194693242,41.2332012634937,72.8847879396252,-96.7867583832037,-11.8277184564018
-7.63486538657776,76.4468510459077,-45.2553988089665,-105.769758881808,7.62441767982216,20.4335388317338,-45.5598196323001,215.931314145141,27.3712150831819,-100.028446869078,-47.3582470466069,94.9037422321433,43.7356361891829,77.6493940313466,28.2475794376783,-30.5396117580982,-13.9509214059366,-60.8168112267896,56.8038452736213,23.5190642139037,-71.5405921406692,-15.8131315159304,-13.9078034213616,-91.0171565132109,29.7267207914297,10.4625340392798,-109.448573135194,47.4841245886803,210.994210876534,-93.1274521612147,-73.4183597077852,-120.40074035888,55.0136270565744,-51.376499484939,114.024046399251,-141.629714700968,-21.5317498406012,-96.9890082586045,76.39432586733,-116.632980486476,23.882359380708,56.1526535645186,156.818046377403,56.1779798302916,-16.1990269866909,85.8213268291929,118.429088711843,142.544825912798,-85.3131042547105,88.4219415053055,47.7184154822457,3.03614902524309,100.756130765323,134.151221191868,-58.354157146778,-85.4123428857731,85.7796157158813,-75.7595084857486,-92.8603009096122,-12.1441293837455,22.4146367078163,-133.72678900113,-6.49613306980756,32.7499422885427,42.7573993175576,-45.2985169192359,-127.903110556939,-193.912352283784,41.2027751140894,-49.8417358542925,-73.4186631325838,17.7594286002627,75.664279484915,58.5112624650045,145.667004081833,-113.172342418739,133.194132484225,63.1836237413927,-74.452847438755,2.50882015755728,-90.2492693973552,154.851028899043,28.5139172337899,4.82146977209635,41.3960262106749,7.09361675239739,-65.8779747907384,84.4578164162774,5.76058387027958,81.4669304312647,16.359417621173,-159.894703215852,110.399488134935,-147.930788067816,-109.579040137125,-11.1801000617215,34.8280207676085,11.892153753009,57.5308112831661,40.5266460596645,66.4827840145148,73.109926639955,111.998938686468,74.7786293065948,-4.11082134369182,-13.8531820563654,-21.5420047198501,94.8174060215545,-79.4923909817483,-3.12079563332308,-58.5576362628636,-124.811433384657,43.837236019178,-55.473284645875,-73.5269429399305,28.4539002109885,138.234484120157,167.067688497816,102.69426405732,79.2234889998775,-4.87815562245494,5.84465618488816,-135.966609297923,11.2779405614918,-20.6087844532618,4.6857961988551,-73.0610839417398,101.241280474568,-5.58281862395577,5.52415054322203,-24.8647649789154,-41.1016745461486,11.2841312484817,-119.212255479147,-5.25762557369595,52.5276497605556,61.4292540839499,-133.388593006275,-7.17328556910574,-32.4342589675904,-79.2980126537274,168.827156542643,3.61001269769979,-146.650986848935,31.6331812167648,-88.8489737622453,-32.4863445213333,-72.4483031085285,26.7467816915167,41.1243162688928,-25.4562136763479,-1.39804365394975,-38.3203928319936,33.4718657379377
32.2480360275045,49.5611878937185,37.1827211604912,-72.0784213733061,-199.45491005104,72.0828740682549,12.1529093514998,116.891606911027,127.26779794144,-42.593639926335,-47.5122311710238,171.407281339471,-12.964090305033,60.8019290291803,-52.9209773580707,-153.990563603933,99.239135120646,-17.9710437755633,61.4603489947649,76.3254937785585,-69.0255178178107,41.5539953949736,-30.9336218678392,-152.832698236137,56.9541229770308,-57.9135971495192,-140.81728403918,88.06446553866,-35.8239038097054,-36.9538129248102,-16.7189511983234,-9.98522775641527,56.9147517358333,131.399765679105,2.82025869942442,-56.3506720809727,-157.000890232943,-65.7303296077935,107.67505060742,-36.3367702500134,51.1812179557448,-23.0137962495292,27.7026883381891,109.447599871557,-17.4834090800636,152.384356087412,88.4750456991291,-16.4935260545242,-95.413928353067,-48.898488097889,-43.2343855567725,14.8513926986193,-77.9266291252642,193.313317277316,88.0612765290575,67.8748276164965,56.798988827902,-84.2344277862129,-85.4057392852684,10.4642443710551,-5.57678016196739,-98.4291155107232,-148.795294859618,-53.4424880181886,-105.143827399497,72.7778452584283,-130.498079316586,-152.986477408832,-31.4967260743944,-93.7339169448562,-21.6381448241127,95.8685574235626,57.2873077113579,-75.0871618506181,160.255553341092,-150.578825680303,47.9295434994582,225.4255503751,-167.251158445441,41.8087587132609,142.892667279927,166.364038283953,69.879577460321,-58.4835564088642,-2.63089453580105,153.118071995772,-116.354914542952,42.9626757586426,64.7734014577002,-82.835550791244,-18.2517640306343,-79.4611349786232,42.2336120777697,-53.0896644711064,-17.0065842345163,0.85786177999856,81.9428941773087,-10.1177518325385,64.0409459865681,23.3711763136066,80.4900206918727,40.8997490535897,57.3691207794506,124.209316843251,-5.83989079773562,-0.116792537706615,-55.2382047968565,148.38174963128,-55.6645191153496,-9.53991556377288,-70.0409481642277,-102.13829819717,-58.3783518028904,-87.8823735659482,117.378273764127,-12.3903440999142,78.2817055247558,96.36338558231,5.05570762444239,66.3824534820467,-102.097248808152,4.73392694683274,-58.988421984086,-46.1929980474446,-25.2090482287561,-107.506576607564,-20.593230523019,-12.6171360735787,21.5318412545167,38.1765113473193,0.0897880275678855,-132.637477158594,59.4525106554497,-70.9581136509307,-6.97738994449432,64.4678036344766,75.7533937109018,-12.7363994805252,-118.626205327425,-94.5229402426594,28.4289399503875,101.283153409834,35.5838306940406,-116.302940073223,103.029672569434,-45.1642465381546,-4.1083538414576,13.7525932933929,-58.8945076605561,33.6606710055866,125.71505463089,42.0132829711106,-88.8509419021665,49.1734756441022
72.0162256966402,49.7705223637154,-77.0953133160153,12.4937092437739,54.9300146623996,147.554604653143,-116.705599050367,87.3976475587424,81.635154642125,-63.7155737217524,24.8858328103719,54.6919097606153,4.37843497512797,-27.1069250779692,-18.2207782477378,-67.9096740396239,52.5198708016969,-22.8183303552409,76.2128317086635,-3.07104214127488,-145.685402310661,92.1724018123026,-77.5120357285143,-85.4741929462463,109.461839438799,60.338860741124,-0.433279604714475,-45.0624029478961,48.776688414433,41.1643160315154,-52.1645671998213,3.55503344565467,138.609092957245,42.4480683994761,8.44015440229787,-18.109527647431,-19.5107167488681,77.3507594233034,60.0718163764013,-62.6578499317776,36.7385134052884,-64.6941405619708,82.7102262397164,83.0398095710986,-1.28796736691328,-11.069068832761,126.474568831783,85.3056064546594,-133.329643499154,8.69258780204429,23.9572273620346,-73.9687706950857,93.1754433595808,-73.2787633513288,9.51772233812024,38.3951364740664,14.5547237092769,-130.739470271339,-12.2646143119005,39.3459154930775,-27.8567203509886,-9.80269563343228,-58.7047462030148,-15.6541898343305,14.4555195178553,15.1351491352124,-49.4254101218973,-111.288257944111,-30.2232271310694,-56.0461836053186,83.0618627804473,187.042986042883,213.952582455479,-24.9883368636055,92.3490511335536,-9.34443150608374,146.294352514502,128.110119568312,-32.579552929339,-47.3456602350985,89.1382177030845,84.3895590406486,16.9074940946109,-32.0037066069325,31.0771003242651,-60.3248918838214,-124.068734878914,91.0344710467652,24.3014545973384,20.079234527242,-23.5875695265031,-6.79997776591717,153.170842733666,-67.9396144564608,-70.9408570589372,159.289412992274,12.9895175496035,-40.205301220388,-86.869348102878,145.858940906236,71.6163296633935,83.5017179721773,64.7741324298936,125.504518192754,4.97529582076096,-154.355079035975,-11.8745669242988,-9.41097301091361,32.9965395278035,10.7830490440838,-168.521898043782,11.3772079224492,-106.621509532315,-48.9288174285621,25.2565157561518,-46.568609302334,114.577119081774,18.5169357024921,51.1418585495234,62.3933738747933,-57.1598168773245,-58.4679798849457,-78.1019303939488,-54.4551064319287,81.5191920626192,-65.9362177658965,-47.3726660844688,92.9067275137593,-124.409364561133,-42.2910872985506,-10.6668970286537,-94.1438750859531,-40.1646211732713,25.9120806842448,53.1775268407821,108.593009934583,36.3263444776478,-37.4573376119188,-189.651854199702,3.80447634113303,-65.4388228432798,58.8200039581396,-47.8630093052846,-112.263053629853,11.2826190797369,-80.4825008347346,-25.47232679075,53.6745761399628,-13.5259759764468,-10.5478359345776,47.3447097320236,16.3817315172426,51.1900253849782,-32.3359748756599
-98.5613288953175,36.7614366473622,34.2236774641428,-16.853944564549,68.2173381345673,127.192231653807,10.4438090884719,131.048096583926,59.5258845583919,36.5158567725571,-92.6235790554567,-19.6244824890561,-161.447257184862,40.970061742188,-14.4992036309474,-185.763306529555,54.8772230300666,60.6070130685597,51.5027721374067,108.15132665497,-26.4137072152687,-8.49019319117597,-171.066045660728,-110.913794221966,19.8027018865062,-22.4893976363029,15.8246946741248,136.454430975869,89.5472021095617,27.7851124144082,72.806147686462,-129.893999258304,-78.4501897475626,95.6343067350615,87.8242100347435,-31.993958691296,-90.4479763569587,-24.2193542589246,146.857266083973,-124.5040851882,-52.9410390570178,-3.99594937555946,41.8737551540919,91.5081735163915,-75.9316448239303,110.638728664937,157.786605269345,145.92366931297,-109.226426869153,12.124695362105,10.9901667116624,-38.9755243852137,28.2774488220249,47.1613259391502,54.5151555531486,3.77343597870325,76.5595051775548,-58.8508066130849,-77.0919924737495,-87.8186742363514,-48.2690423428343,-98.1045466423953,-86.0409042057685,39.3140338884301,6.16249362986952,81.2541250775973,-72.3220248599856,-67.7350616943665,12.9741423927507,-83.3719183999026,-26.1460176416007,187.578899439188,-17.1146769873834,-100.699096857656,-7.48715412009955,-137.449361016127,64.2452253805109,35.2139390479763,-58.0794436154892,39.3442728479607,-33.2638354597146,165.092478866076,156.349045211411,-62.1669946430817,66.2170036479766,45.1589466454147,-18.7441747945912,80.459082440964,125.108901702198,-16.1830817075913,58.8293755181905,149.253349809012,166.764822930992,-106.104012956196,-120.443645986817,6.13798668765107,18.6316582985786,70.5447284273056,190.393133294569,57.9841451653824,31.4335859503099,90.3553131583129,-62.8792674419726,170.472974839406,-87.1577066649549,-22.3395488657364,-45.7377276509542,79.2670455187902,-10.3251290718752,-183.042552088164,-155.338981311809,-33.5707293379051,39.2408906680826,-12.0836066331444,-14.8191092915326,55.6887723433397,1.15045724726418,69.0466302367795,53.911690639641,5.12689969035935,-14.5293853176554,-37.9276697938204,-52.205929410142,70.3325914459058,-93.4303292672065,-58.0878421661943,-48.4778050000694,107.443891277336,-119.590644757832,81.6785097849814,-38.5757070264386,-9.10044752436619,98.3719676469354,-97.0757405523992,-9.95119824861514,48.6728980090858,100.504438264982,28.0036629494527,-56.8070364518821,-44.1408791815626,-45.6505581762916,57.6758898324331,-23.8930667864361,-157.711440271848,63.4320537813023,-123.016620990599,-27.9200805721042,27.4538117520045,13.7060134133317,-15.7356058293072,81.9482877633081,27.7574744023785,-157.292330438868,-38.6856901453647
49.7594506971129,168.836995319585,-52.9094968517873,-10.5198456609971,-134.56339544718,-1.67284232250667,79.2268519385437,94.1795017411003,92.7779349760054,-17.8110469507918,39.0442267029376,99.5644092884393,-23.9783674389225,12.4849222301769,33.0968736564717,-59.6074422562713,53.4213214286144,-36.6548390163595,84.2362572332712,80.2682553071189,-21.5404179660046,-68.1077093226765,-93.5132176028541,-30.7487301670563,-9.51495211728697,-0.196147888936897,-37.1356437586818,7.17197763298571,41.8213618138111,5.48773439705512,50.8703518288056,-94.9473489680995,49.9347776913689,74.8484940577692,4.92402931905512,-119.425832968455,-4.23682652828532,6.45289750735551,88.1956428516956,2.57564710210593,-48.3243274131381,-72.4563136001658,157.365812933187,-70.1647647830874,-141.375255767572,146.682504175599,51.5139538838437,54.0402876275356,-98.1129119459391,-43.6411869231526,23.0715118490438,-97.3505246905647,52.3518261681137,15.2407900216771,-59.507231848231,21.8330940408717,67.8512080053733,-80.0065178883128,-109.183335036449,-46.9812329386076,-15.6438727242008,1.72424911555734,-78.241684397868,-101.596269445366,-21.1173694494832,167.79120172341,1.47213869053695,-70.9872709830298,-49.8870604786912,-131.932024421506,-39.5662793752089,108.712955298834,91.0460779675124,33.277400272652,143.122226157929,-104.688883667644,116.933164252453,128.466428134689,-61.6474091174141,29.3432227128378,23.9267348806846,76.3640572027239,5.01541217907752,-84.7175743505723,142.629230212382,48.8182445021665,-38.5197597357565,151.047669606663,-3.79503490635194,-1.83957882353313,68.2140753982446,22.6181269586766,99.3487072596547,-98.7629820933504,-81.3562719294177,88.4656748660829,94.143620439133,41.3181039202757,32.4082417595087,116.206990264763,-27.1620656427677,32.779526735574,-17.6441526922968,67.5397588884365,-65.8391482456108,-76.5932104022877,37.61329374109,97.0527769942122,1.8135026254487,-55.0623075076156,-20.4072974301916,-39.918867848463,7.12728382614083,67.6639975377076,-56.7667813976985,-93.4273204720677,21.5203893351159,77.2130132465812,68.3550886081162,128.556939044914,-58.5369529110733,-120.457440271596,-121.159739670704,29.7948967369126,-43.8708788046906,-185.544790472766,-105.633024462346,124.729857974983,-91.4833849413687,134.655649080795,-20.978436228688,-116.853965852648,136.028510288549,-64.2053194956464,37.0180032973388,34.7230971964693,71.2514908661031,-120.192204022261,-31.3374226322937,57.6043224397508,-9.26833672213076,64.3362039045519,14.1046259672924,-114.311830933512,138.962361193661,-42.8219988187455,37.5205881024076,46.3935822780252,84.8066496957814,-83.1761351887582,-42.9732049442806,-70.6288127614931,-89.7730194297793,-53.4679899751171
