149.836633495751,31.4863228161247,-68.2937809252985,24.3728176413218,-79.245973470833,-122.279827903378,-200.118683796219,23.0599861503909,62.9858056461685,75.0229826396861,-9.41046289022247,1.70937779086517,149.634162477954,-10.4607804067237,7.12321039795492,47.9165885676288,-29.214263471228,32.7380027756454,106.629865378191,-8.57823974206451,1.29217388049024,31.3221153676869,-131.174555886081,-6.39937318698172,35.6209556155662,-89.2079535443758,21.2666538257995,-30.0436540036729,20.580327250619,-42.9497356357362,-68.516897490162,-97.5585564590974,-117.407703412291,-73.5626627115225,109.584419340213,-77.4892852777751,69.7404170884896,-150.601647933647,-57.0620680936181,-5.43761527926701,-71.4893942019237,136.848088284568,59.477441655807,42.1331747395456,-100.245283534355,65.3034585006311,65.2104427297706,61.916433625938,-31.3231842284717,-147.54530074168,120.165328068161,54.6287148349582,19.3368931654416,-152.61529319692,-63.1613849059358,-71.5203909345594,-47.5344036170738,33.8705835766578,100.384082719022,-58.4671211229654,-93.1332308489829,70.5467637886928,41.2523769979303,-18.2736440062982,113.38829464336,-113.379915397632,134.980609412589,59.8920336966887,-56.0955519976425,88.2511967889757,-5.14585866044744,17.665619571973,-35.5433306270321,18.8350718837132,-68.0755883986773,-38.1794580206489,68.4580811126354,100.193531065417,11.3179784892969,-62.6344629142406,27.6389756107691,-107.129824684057,10.5306961788398,24.2058685632322,192.127310182832,-56.8212589156218,-90.626220225625,48.2890923497438,109.715098789096,-6.79683548586593,79.6736301663023,-100.354298786064,77.7536786900771,-92.2677817127762,-35.49197338044,50.3945916144145,-30.3154028844414,-183.22536867621,-69.5560983080723,16.5855401954756,-33.6298088795371,129.735325806053,-87.9801427598183,36.2979659212908,178.005527332358,-18.641078587057,43.344670890535,71.757329454139,5.8222348865502,82.8809997163127,-1.46171817585299,-10.6001937965044
35.8670320051933,19.2323055544814,-158.010970925637,47.5499762212555,-76.9952178432447,-149.062387999286,-5.8040328535982,54.1542205891388,-44.481981603675,44.8049700122838,-55.9201630983092,-63.6863807182063,128.804095094819,-49.8461337001104,109.967509181572,-23.5486626690026,72.6932212126188,-47.7221512663904,88.6598001403283,1.30666953984355,76.3196393861949,-63.519502586552,64.9917340674966,-21.8358864628705,-10.917675146504,9.74023593628803,-128.037221532178,72.3555684193214,-95.7642933007719,69.198490917521,40.7343938128264,-78.1763942730879,-38.2759078832849,-30.1425181213975,58.7561458683647,-15.9681746241608,-56.67986649515,-42.8661828577841,-79.0475423333263,-54.7452981340702,-84.5824049281221,72.0656096957952,-108.829733870018,12.1088554553805,-91.753273120401,-60.3515352264476,-35.3774345421986,52.8089732258693,-4.64590071521914,-210.438440084802,18.3284806550041,-38.0215548997563,44.1468981757614,-14.4199635051175,-57.6177260597208,-55.0117096670724,-25.3111911300417,55.2679816884934,1.49624475149775,-50.2624257998544,131.601406617007,52.6178840011994,-43.253393769214,6.45926003950594,41.3698960385535,-55.295594640528,114.379481205222,74.2430500233929,-6.71862623080169,58.8142886350258,-42.5809882214737,169.945693852336,12.9273843975778,118.324977932453,-153.456129377213,-46.1886341698712,40.2965455276132,44.3633084658007,-77.983183759959,-113.633087362658,-5.03701480915191,-20.0390356275208,290.513760422,57.6933151408202,-23.8021165561842,-87.0246824473392,-46.7167948879447,77.1487532922008,17.0742018537013,-44.5580128859776,122.307677964275,17.6574382566789,85.3641304615393,-133.888610260274,-79.732711028622,50.2310630416131,8.02494908593192,-17.6152743022395,-29.6949841320501,-30.8122260158134,36.2025583106951,91.0821140057903,38.096738934746,105.929515405971,32.7780374951801,79.8781046416489,20.5555328962712,-1.46223596489951,29.4863075010774,14.1705580514512,9.67758117591635,-113.088733175945
139.028666696983,6.73216114657495,-55.6591903757796,67.8487874936006,65.8260283722035,-41.6994598685407,-83.1897609947494,31.0476974074469,36.6350939065744,89.8847967979801,-102.540462636668,38.678550125201,52.7775489246866,-30.3965175294199,-56.3982159662999,34.5160282806907,-91.8667103011239,-81.4088452927612,74.6027168687925,-72.1327676648766,106.382977397986,61.245714119793,17.6024469436123,77.5399490809132,-60.3424533950444,-2.31846916425315,-29.7329652517011,43.3215897860836,-72.6811429600751,52.6710450577797,25.9961072621935,-82.9454149955795,3.21015605461229,-21.3832239473959,106.953079559673,11.1849794884826,87.2480578308137,-130.766200715351,-131.571948206656,-16.4586835632573,-114.393436158424,137.392933239009,22.1552050552125,38.2755095857489,-13.1278443328239,-120.705512654601,67.7364260596763,56.4567524503333,15.1078627618121,-138.526716090755,45.9977424490294,-73.2659367721048,-31.1655643821854,-116.986789499786,-79.2588239955963,-49.9523205627677,-28.650320972785,137.221284396979,64.9608251862429,19.1619690707568,3.18809315849931,42.1458173693425,26.1016931050323,49.4718167945597,49.832403478379,-26.4792054228816,94.9984519909078,126.165230096768,37.5838292672784,207.493941392035,-159.205367078891,-31.913763867814,4.67772103433003,163.675552755285,-91.6203455336909,-105.063659449928,-11.9699086967897,128.933031383966,-2.22809641391065,-6.9580839665455,6.75268795656045,-92.4580261026923,70.0255021226738,-31.3203313896647,18.3870760571934,32.7185044219388,-160.312665644541,132.952177874781,156.662185965649,-22.2550541597243,65.5700724191932,-85.367998014533,93.7597479192849,-77.5789810430231,-86.965361522363,-103.884627521852,-51.499298606705,-40.4922781453643,-51.726022207062,52.9602411085221,116.850685852834,69.6674957417218,60.7614241909616,35.2506731583547,5.6746676109281,87.4019611269805,86.1453530970383,-8.95340336991819,-11.5382379657357,0.440074136037381,-60.4590297993304,45.4594673049531
16.2050913165031,-134.632178043513,-54.8535674589317,77.0032913482433,-19.424160820553,-37.6162155149851,-105.764861757747,71.605086478819,58.3688329150053,161.478815520089,-47.1711240440863,34.1766223574459,111.059987460163,-32.7280902618334,74.7260929047776,3.76998351766007,48.8682403654838,-98.3795499132689,110.65233324403,-55.0939715713013,-47.9773591056464,76.0838668754515,-206.158878171252,110.575020561882,-90.1547242635269,-37.8488379386993,92.7119321602768,-4.95123142934973,-16.6156342072861,43.2006542913999,-5.10047945750469,-55.2624289923796,-39.5483708575801,6.27165400857073,51.1557541129993,41.5557745717353,26.166076052796,-74.4163500448265,-9.06946743626211,-62.5626330932796,-67.9531618208466,137.362928732393,-70.3164634089431,-14.4668976268894,-59.7807385487575,-62.5182141660895,-58.8556110623519,158.692564989678,-53.838778214106,-197.864651257985,-127.743797016974,10.0082761093226,34.858707278243,-148.709946979457,-141.152002690622,-16.3584764934094,97.0195769111463,138.285976337746,111.583950950045,-30.2962125728745,-131.996810713461,65.3605966930305,72.2011100796049,79.2299213524925,59.5289633937532,-169.467328591846,-28.0093654998608,86.7790469171127,-10.9678727810867,19.1320336536308,-89.2619339341576,60.154263804321,34.0622953021081,27.1051899017825,-5.49796962487917,-90.0454769519199,44.5022239214703,52.8915700764269,14.8955632442169,40.0093980946947,75.3559061423458,-127.23077867623,-33.0127499393774,-21.0081446773974,16.546022157023,-137.476704915208,-78.4379752364595,58.7266306843204,118.548397172771,28.3124744628442,61.3647353089347,-85.531745439592,57.307116278142,-116.030052809517,-10.4098796431976,6.69377038783664,-66.9743352977298,-52.4816403832656,-44.0280077421949,-5.28398037397234,95.5452710819052,116.948837842027,16.6214616961429,96.3148382267995,83.1787091234356,47.0365180306585,142.532131977412,-57.5594077064689,101.19796173467,-43.6043364688312,114.146565332701,33.1428077886027
41.9302720848207,7.85083694117422,-24.8233601959358,-6.11503212833757,-96.382071542045,-165.194103234122,-34.9878430737443,77.3337357812537,76.182708691731,160.26230240376,2.97409101271304,41.6387824450861,50.4914608387645,29.0263107204405,1.04708098123265,-91.5743619478865,-107.252064994063,-89.4150883020608,94.1053464968,-120.53880377793,-108.187454913213,41.5087752980824,-62.4455451076877,-20.4577637837464,-26.4782199751514,62.6681228320067,-6.83693900221564,-54.1257124571085,-18.6483338954384,88.6058564179141,29.3069167105114,-59.035793349346,-72.1867421496657,-126.322985375528,55.5935164490457,-2.38253204319699,81.7749235343783,-55.5496316866835,-109.972312261713,-109.810259396858,-73.9978640488231,-19.3080001654123,-11.1015099728787,106.145662852773,-176.763891940611,-34.3470998248591,0.526189315121247,74.0495460832302,204.143745706722,-227.810376940707,85.9114889503458,0.0962058541046935,-19.425086448982,-82.5064303202075,32.9126068961992,-57.8610909762576,-36.3738751080304,126.009769874834,186.699413205974,-109.657861784892,42.6285695454423,161.229107066636,99.5017883456922,-79.9284435957432,-13.00505080423,-84.4696778722264,-6.20583610094616,-5.3868540726133,-107.528853210608,117.488711035672,-11.496697751055,57.7104944081961,51.6233040510725,-0.715371586637133,-98.1419387085204,-27.0184894554367,84.8646586794482,90.8802291802732,-74.351749623595,27.5779438325536,-9.42119567663086,-28.3920907293228,36.5968622381589,-7.64617259442988,69.1425156613557,-99.6764846439037,-91.7943289986735,126.943650094334,89.7963945480451,-156.596910495433,60.9015302902771,-25.7764991417257,69.7298134322341,-25.2954367478373,-181.365784617438,-92.7103535247529,-10.350542590922,-122.581330649081,78.2846833632482,3.66784311990691,43.8593038998784,101.342978264095,56.3498466613081,37.3474155324957,64.789718172639,134.68635543667,57.5925924254792,115.246232228227,87.1947811775436,0.415042231429222,5.4857214740929,41.0565447855595
117.957741597658,-33.9784104147156,-86.0526335252038,88.1726222338094,-55.1710384518696,-98.9235387458595,-140.981416645138,47.9828139579561,-50.4404876139654,71.4187041464181,-66.7885692697562,-17.1255010547061,121.004468751618,-53.551726174896,57.9457343316462,-11.3074098635006,4.11201952554071,-23.8925047066855,69.3198623713642,-13.449489242301,-16.2605956591714,-96.1689513966881,-28.6647298761016,47.9347733274043,-72.7125178845504,47.8051962179894,-21.7485330641546,-18.7681154712865,-49.3369082092008,84.2947418977649,125.842398508917,-71.9852926408231,2.86498115038034,-100.024638852983,144.822711799998,-0.0440102611095446,-32.4355632347033,-140.659001054258,-53.7626541590047,-35.465885361031,36.1032983285444,59.5911403947881,-56.9990403804968,86.7656979875531,-36.0588446470535,81.4883110087918,53.0768439251652,52.4785041287752,101.760908167133,-78.4525945099519,-70.9862741393791,-34.5625449955815,-41.4429090152727,-116.480903146982,-91.2919792562127,-34.9570829491103,23.8839504861107,95.6216185074678,56.0517544710723,-194.308485348549,-92.8672015873271,132.104389898305,23.3828550323798,-24.053959910684,129.964753928755,-27.1738625925333,118.696189113157,44.1361239886417,9.48912607417189,58.16045777588,-95.0171300969568,-68.9918220473361,-79.4934080760236,-18.1675651699821,-70.389544676773,-74.7125803269143,7.19699490560972,45.6116329403092,-140.706519049467,-54.6493358368794,98.3769017312656,-55.6724191792098,-13.6982514055909,50.5611528057065,95.8438017271395,-27.6300485324278,-37.4078573995863,96.1988905456185,215.31435146469,-130.284856988979,72.731464192534,-202.023153247271,94.0402228132896,-89.284496089129,-209.178932097855,60.71030813234,-67.9877223156491,22.7907695536905,-20.8774752965427,-34.2488145411299,-35.4203174645395,130.198956826651,59.5523982215302,35.4390682521465,148.648995338505,161.52851751151,-74.2216164320468,-52.6730912147373,24.5573242880093,-29.2261916590399,1.12769992466624,-77.1107136825725
118.838353170674,6.43354538496332,-0.761212668004257,62.8224448120256,-65.5529001435151,-66.6807313070231,-16.2686406932935,78.1936909507181,104.961388877209,151.825917277074,1.28119086082394,83.7780263287749,46.6564127183642,-1.91300441018268,88.1312033043681,-68.8959548268394,-104.94152399498,-0.0147418981188383,12.3135814515145,-52.2076426292543,34.7449343485619,-69.2728197039612,2.10973695290158,-18.3473933956766,14.6022513734158,-121.357759652864,2.78635159223734,-15.4351830874884,-43.3800089889804,26.5110217501207,-9.03862634930307,-203.170429144945,-91.1836262530594,149.920608315655,123.367022459971,99.5895184720153,110.066597924755,-48.7831586604501,-139.270583825998,-146.478304647272,-2.03081808982351,182.724859543509,-27.9156502956535,85.1336057996685,-21.9320727023482,-101.75327903264,117.326279844197,188.85377072703,38.9569425115494,-13.4376858995048,77.2873492467109,-9.25833951446069,16.8566790071971,-133.389501085378,77.9967034150712,34.5411965983049,-4.7350243845561,82.3173593991071,71.6027413164651,-77.6912508705263,54.0287688175838,148.159282689302,-144.065627723192,45.1423511015196,6.11178413438366,-74.8569927616691,54.2823502579814,-49.7399247196806,-38.9696318204516,141.936515557622,63.1413820138354,66.8576753385024,25.6104071289068,-64.4932850008137,32.2335513506792,-135.042759973203,43.8704749905243,76.0605635909321,21.4764826725328,-82.8131098030022,43.4251289749466,-53.1041283305617,82.5368547827504,80.5137377029518,96.8211860580091,-56.6954922983741,-39.0798679721835,79.822780106337,18.8256108583855,-80.1252252848145,37.9653557245383,-17.1192790372296,54.8319496183057,-104.989032168908,-122.706516082241,-44.2544719579909,9.27077177302715,-35.99755396747,-79.9795648167941,-14.1812396506504,-12.044909065507,45.7335505466443,-95.8129007784376,119.925239299564,44.7235384597933,200.573455135672,125.088023784063,81.1701397234101,16.7687315589165,80.3525194980211,85.2544793103454,78.6055135571241
33.8024825833883,44.7069733254251,-4.37300639915647,-12.1542345246961,-48.1983684829085,-85.296696203281,-120.205235569911,71.3003236728066,-29.8177252626963,99.4785359622613,-37.6184180094859,122.635673073688,105.294778348901,-74.7426813123792,82.5779580070474,101.796149597962,-75.1576171661666,-48.2935877227082,47.2676464401204,-65.9371010202292,80.8718341130806,91.9469682845919,-141.455674140148,145.981650641358,69.9752803832866,-59.039920230748,-64.5606356457757,-177.55836538952,62.6144785064808,-28.1482406289707,-34.2056280220131,-110.302274391645,10.1516897417048,-1.6148852962768,-48.340996882774,0.358196186558192,137.089287288569,-21.2680762946935,-41.8342776183771,-33.5402664341375,-3.69828741971311,109.372267631542,-113.819202082942,80.5774664504042,-106.530016590901,102.196714082288,38.8103956111738,94.8139460886512,147.867812924927,-119.147740626712,39.9611872628993,12.4219732349766,7.59547344302071,-140.265252429854,-42.4982394914503,61.8880962102168,28.1168963061872,141.398324657954,88.9143501372648,-86.9567757454881,107.005655338854,173.254601875423,79.4841396469396,16.6641582365181,53.1476641491172,-128.733458308979,94.9243744150604,51.7345967627721,-71.4164397287032,106.531834230989,20.7741072041455,175.415591343964,23.3536993344363,3.06337835116927,-36.0656569058596,38.7973391320711,-16.4770646529051,114.282775738547,-46.7098254461925,-34.6236306989264,-2.67052376111288,1.25021561647198,68.8531250773208,-29.0192732386533,-5.89405003786201,-139.079574667384,11.9913922579268,19.9470342102937,57.4596005913472,88.8381783391105,71.5013528999637,-71.5139105923182,78.5620488327106,-95.7280107080382,-42.0204095419095,-1.23737251367946,-14.3246749038461,4.31764053253482,-156.98490038504,11.6817034368808,-18.4177563472544,117.673994964228,-19.3030746846083,61.1734718846362,113.050436894864,98.0351249473247,-39.767369382192,-4.28315008079719,143.947873176267,42.1650309812112,41.0559340481219,-143.201302425972
37.0428746124771,182.451518240252,-187.446114136823,166.811649516617,-119.686857239241,-70.0299178161918,-71.9811730007768,-29.0284014810483,-34.5494660057298,150.626588352468,14.0344777197952,20.577647348523,126.032450426615,2.78534546167441,58.1462787286181,-53.0565531361824,-85.5763195483802,-92.6028222477363,53.5676863300288,-120.32151698865,60.6191583684563,38.2705883039541,-38.8396024820766,60.4609993278612,-69.3148217047833,13.9664138080107,-48.9172748668635,-78.5006554661127,-19.4555169141565,97.7665930368218,-23.4487365906632,-61.6133077217232,-53.6885293979381,-29.5735213415021,50.3954032777765,-72.4078578583242,33.5760948229299,-15.4561890531064,-27.9575553309839,-11.7392879273565,-47.0440803761348,60.984973204382,-74.79632546909,66.5907964857766,-76.2087841202001,109.937656227879,110.667698577185,114.268120514521,-18.5844171079459,-93.5214076451009,35.9156170337847,-65.9119477158683,60.1859043428135,-37.1200643933526,27.3012707387555,-150.180926567814,1.98694976098684,73.2115114668948,0.735538235222903,-115.671833782532,105.651633688009,15.7145154065097,10.7963594290198,-7.28873427396225,107.634300250158,-105.354603619116,84.2532178328508,-7.76247938792244,119.059217885917,101.558470814387,6.02877483831968,113.343176763887,137.235610338747,128.638958226438,-29.4669959663017,-45.3235260458906,105.49618698611,-14.382750861408,-32.3689879851906,-68.397635327725,-61.5953637838531,8.416103797651,-3.7879923880481,-81.9888073101257,88.6441399733166,-169.548591541888,-63.8496513867548,39.7711080231432,5.73535776038396,-10.7374426207638,-11.4052025654977,-90.6736817849299,132.868715411427,-72.4784703094265,-103.475288193898,14.6383087871594,-71.1860803984996,-100.888123256635,24.2271365944082,-5.57263906569492,-61.7535058182671,104.367171498437,7.33149498162268,27.7996523525701,59.9689621164807,29.3644085905912,57.1896706959868,39.1304105826433,-13.4302201186948,-25.9036769517211,-49.5017254281628,73.8643878393458
145.871271401323,-17.2382376995806,-13.6497169063692,-45.7874289818888,-75.8727151102503,-55.2629473879188,-12.3124353793558,30.2532119676162,-4.8646826713559,122.823151237417,-75.0060231150249,18.8127585779905,119.451059373606,-136.391913034866,125.32829235898,-37.817434192264,71.4164875397243,-59.2213254339319,71.6771301789622,3.5578521955527,-45.3505907387885,-44.204994309311,-44.1197769158783,6.46823836154459,-56.5921366243181,-2.52309063022157,-57.8091627540214,-110.879492040538,-3.12443978136107,125.075813901167,10.4418450286091,-24.7002574297789,-204.626129164169,10.8438173936517,157.446480031815,-22.5785410919693,99.2761031103049,-3.67436041987733,13.8376736707832,-42.8522853373603,-120.323334084028,152.045179646133,14.8025584248051,36.8191850953786,-34.3803472062369,-16.2449546642524,170.708802766762,133.91642236861,-45.6339264466078,17.6725327661264,-44.8558290693875,129.529104209414,74.9481711026737,-147.827564459932,-92.8689363480409,14.0599654938005,-91.0688285649698,183.310667890027,-10.651556321322,-109.075164021769,-25.9434983058442,-5.81269395989745,-47.5565272521037,14.4219609234343,15.3240275733647,-32.4236242806308,0.372740273686743,163.969456925512,-10.946487951957,229.562205127458,-47.8427487116453,48.7299299360115,9.94516374648051,79.4999932856004,33.4432461811417,-55.5572423535567,96.8621922152912,114.868817546544,-78.9654036796131,18.1841119225094,-18.0273768716911,-73.4782026383202,29.6212494867877,-18.2510052575657,68.8810436045096,-0.233547885260085,-181.38636144694,136.244693721144,75.0368985958033,-47.5538346622216,6.80731114937364,-120.41125320924,92.0006846277787,-122.082391473318,-13.256475694747,-53.4454728900832,-97.4789063838562,-171.716909926494,-76.7440000200043,-65.9353187505982,-32.5473049715846,183.9672514576,31.8702026800191,9.54666370587523,35.7195617365572,33.8305565727235,107.123934297946,31.0515296865446,19.0343068510925,-21.8677527084718,32.446869128891,47.1526385379086
