44.741630124829,40.8364962816051,-32.6082966119313,-1.17601940778235,43.1830383526341,85.4235281987513,-42.4650332779849,103.995504957352,-101.560193700691,21.0713477344173,-71.6438882782046,-84.3528405603989,-59.5736457542305,119.50197701638,56.3919967136835,68.6304393480073,8.04861708765217,97.7699712217903,-80.0953194492156,216.31774304502,38.9591823724124,89.7697351422517,-55.7564253034818,-100.028921577742,-101.30151538786,54.4946430801384
-63.4014186198871,63.6884869642764,-26.3429178373942,-102.600219938721,95.6793453428241,41.8126049836218,32.9748578853116,-39.361853479141,-56.6097976801335,-2.60446631059445,-77.579115574144,-84.8819264758477,86.5948230875964,36.7881036413126,79.821361231364,69.4192101518638,-62.8245980066403,155.678333448037,66.0881671018096,95.7582059525885,32.1613485712591,-110.19158952878,-23.0118730686639,-172.416780742098,-35.4822978065597,47.4219859175607
-113.367158342594,14.4758008649766,-3.09192312156297,-128.469202478739,16.3196336713676,150.106537055695,-78.7693073032603,-95.867915545183,-13.0821177656507,35.6658914131759,-188.533824876081,3.66160924740828,-42.456929021065,82.6461454129107,-22.6287477605055,118.230234537925,-125.798442126227,91.6253342648391,62.2955938441876,19.8174406779429,12.9525215740337,-10.4994661862879,-61.9069137966187,-98.5560312152427,-12.0009688481779,46.7744585175546
31.18515833543,57.838355312658,-99.9153934998781,-65.3246741045747,40.0279671632409,146.624729863661,-111.664650771051,-22.5559912349222,-34.2463429260011,62.7365144373117,-70.9532875473428,25.5754386440249,-65.3811312232664,7.77678421315536,140.864410548227,40.487761783306,-94.8912565298469,98.2772702940232,-120.896775291195,119.918605385809,-29.5553171583027,8.27988020730836,-122.348758629192,-90.8578453305935,-162.197938181925,162.119625360035
-91.3021523627463,17.1553890329354,-104.207577373415,0.978116940413632,48.6901883611941,0.222003132812496,-84.6961950169917,10.0923672192677,-141.720605229171,47.4705376416778,-31.9493290485417,-117.062104181136,-44.4966019981922,97.8282225590033,35.3510282308778,-1.04601298161352,-90.9323577644214,52.4605279645447,28.7553811917703,107.581868033632,50.0726713151925,-131.357104361473,-110.519472043482,-77.4774045724922,-56.3756727513048,8.59857976946394
-15.9592022884936,58.8587487603263,48.3269975144171,-3.70947932610615,49.5294234663661,73.4339925300754,-66.6050636489554,14.7042149866357,-66.7045390711692,52.6334736642284,76.6331162565877,-61.2721835176927,-12.7753804370663,26.6485903411724,118.161695717218,121.570632534216,-133.139525050995,64.0345144267809,-59.9748843703942,121.612466688971,-23.5280255586276,-58.5401320458804,11.807268468879,-60.4819868932209,-34.4298302053587,159.628978435939
-92.108862583614,-9.45695171100171,2.53743618949283,-135.359086288842,131.924925953823,87.305099372491,-111.77219832982,23.9976838196809,-150.839273524247,-21.0150793182693,-122.665383703055,-47.8008335306131,-114.827760935309,9.7456537466751,108.160578751915,176.239115565778,-105.666598168161,94.0462695421171,-41.2059114387667,81.4671679863085,38.1320520175309,-175.356519107483,-120.394928555169,0.933610242406968,-100.871456232763,150.691739658444
-2.65825360055464,129.511950185624,37.3665434037825,-183.84025483894,118.560720454297,128.059674830539,-143.87653844917,-21.0699849100624,7.16365308255093,18.5776805427947,-174.681136110471,-6.75316434891837,-74.152493229762,103.732848893081,15.8144479796568,96.491565559558,-8.65973594633157,144.785081370862,-27.8513237901071,54.6758515356166,12.4481446984447,13.291612624062,-100.126580945083,-51.5388748264856,16.5534294817672,172.159469462238
-112.131276465447,-12.6703290035816,42.2738843212619,-9.66036055508909,-25.5821905151904,34.67578119841,-75.2818408735123,17.0974993975111,-63.9731218331669,34.1941895676951,-118.568836487149,-12.9354952147222,-225.939667746005,42.0079183101205,-27.1960883781827,35.3732616530801,-74.2813403474091,22.0364611992824,32.3008486707348,143.00917309809,99.2570417144316,31.5594026400247,-185.843161143555,-136.888032644353,14.0284693082461,85.5554021365822
-19.1677689391649,76.0587043677154,-27.1751581855357,-21.3349809630548,97.0805249530075,116.254084855515,-65.4068520155034,26.7384932257279,-100.894154752542,69.2103262448869,-27.2852106223427,-60.4310796235855,-6.03096692153785,85.274099420892,55.5094100345051,152.094140527017,-125.710320956677,188.094939943195,-25.2978949246131,167.248957703347,137.223745830163,-86.9973826544238,-75.3811021000495,-83.2825175645601,-96.8503521149784,65.2942781255938
