153.732699853676,-39.6111709634705,8.34982541603057,101.26657233941,98.8749391495196,-9.15548487057955,145.078746513321,64.2933120947081,80.1961328663329,1.68844626262723,-42.005830950682,-55.9312336480286,-44.518882123879,-133.822477423803,-24.9398148505245,88.818134846526,3.99611518781067,-92.377633002838,-88.2241042052567,3.71751032717854,121.596133620576,11.3424822875465,-46.9267269062568,-99.6653331697552,51.0326714595259,-95.1048713780505,-121.596141293531,92.2394581388047,-42.7601969388155,34.9578940748955,-19.8679536912101,-40.9261391058179,-14.2008316222931,156.220383664167,-141.552979171897,68.208196575584,23.0789753344652,28.6730527557204,-54.6846645096839,-93.8503403821433,-18.5305517861427,-43.4940077458486,26.0382088546317,49.0030319101138,104.022232421472,95.1835483581029,50.2326738094122,53.2434616685894,-14.5453762974926,23.2344178336296,-78.9705177458176,40.4990857327047,108.184467423392,83.6089202979863,-4.43049309027053,25.0538219668875,-30.5654130886909,50.8247725545781,-83.4606393055021,16.1354078025587,-24.6185197646562
13.0105791438718,-17.8587583291019,-69.0397796166516,-26.6333881760358,33.6373573738374,3.27749104630568,87.6032265957083,93.478088430705,112.719465029211,-116.595427115042,-93.446583818279,-127.37937577211,23.6551569825217,-30.3070868698512,-116.330471158262,-14.8648467356059,29.0783205535395,-112.001572722071,-55.0791125552501,11.6243217073034,-31.711773181247,-34.8253187525586,-120.304213574286,-53.9274103821894,-94.7560412598482,-7.08793519731279,69.0840258273242,118.168334720327,24.5859687229868,48.2281514713627,8.80601853197752,81.6254643826871,-156.966275595553,147.222959153752,-12.4895300603728,-17.2133136828341,-54.4046034199466,-1.12828486075756,-88.3216937994955,-12.197647679433,22.1637708485502,-116.748005688893,-134.230666023266,41.4787101526488,17.0810460876816,147.24808636364,46.8195857785028,65.9145429355466,-6.0848424728422,40.9596075918044,-39.1457416005205,-101.75779503335,116.261562061122,107.436537057786,-78.1832343690005,-142.243824812054,-34.0192109467056,-14.7947321966236,56.8604667354845,23.1616096191734,-17.9232180329411
87.3693785047057,-166.577526727351,-10.2483508205622,-44.8989892934155,36.9952302500653,-30.0788538300096,135.717805618583,22.7720349238892,49.7515532912901,-74.4787555230279,-70.9887240074767,-19.1583539299899,-89.5184428998925,-52.0566531667205,-94.2620382868991,-44.0913883909516,-41.879635853581,-118.711290401563,-145.263945525494,190.891167477714,108.054501805736,18.9390908456664,-15.6093567376451,-87.7349121279368,-17.7573442155456,120.368422742539,-24.7152317578885,208.297639455555,5.76269862156184,-5.97377252785782,-1.68860103900398,55.0559891843877,-123.761550714891,-14.1731587387294,-49.6776626685553,23.3478407871536,-90.9074226580023,74.9576192911453,42.3386508085195,62.8582112206118,131.91777389117,-22.5093609606661,-80.1778178290486,1.51653223250287,26.5430729210598,33.8879928690881,92.0244519354137,39.0502902669338,-19.8747153002272,28.2462481239995,-45.379734982274,-2.89385599563493,23.3164371577513,169.04878493596,-77.718054962016,-101.525902301516,0.12465266731606,156.501821199534,-100.667129636958,54.8204787855036,-10.0841509618709
12.8694021524503,-4.10120179875744,-4.3971626611714,63.1863276032196,16.9244045367234,-29.7187677194731,116.608783853596,98.0666511890606,132.21762080736,50.408904236437,-24.4926409598184,-97.2949647655779,-47.4105715591736,-117.130139619114,17.3487129596034,-64.6496835268097,-64.9335826207687,-118.317819332109,-91.4536042657179,67.7866210604256,120.064154090926,100.189794815232,-151.537603657578,-60.5593389010343,67.0740382559633,-112.143357799511,-118.47551935064,12.6610944890383,-3.43479632253109,61.9611671174729,71.8386530358375,58.062705315711,-93.0987943207733,195.487620393913,-91.4275333295076,43.9520321955045,-100.882004770066,0.00132151674842908,27.674628595664,4.9467794309087,203.065926479911,-41.5981779483293,7.07094429766172,86.0076837087847,-19.1006073557333,144.540776815177,139.898231369353,108.078643715165,6.39347891336935,67.0855956900376,-165.348970798681,-117.512941744888,-4.57822999262898,42.8468637602344,-144.723701465091,-111.774269259066,22.9127173762695,66.6061965147803,-122.361393577103,-2.4703262880403,-9.74419297262218
171.560369920196,-181.448607670485,-60.5384469231043,27.6769551602437,120.31884212268,-140.77450250526,164.542223525303,23.6252256038764,9.56096670543553,-22.2561772332022,-13.6381053121926,-19.6388922568461,8.64593439754881,-163.576651859672,-159.539613619691,-87.4514751522703,-2.46950695744748,-60.4105513135958,-67.0181001741242,24.790266081749,55.6173749496112,23.7723063012166,-126.093806138617,-113.556619119604,-81.9212487165853,30.131094398253,-52.2943359762993,-34.7645658645644,44.9666985405867,-83.7351564719226,31.7092375424673,-39.3929314410291,-90.7164267145282,100.625002198071,-82.504547803711,-11.1932143867832,-161.928707093746,7.17033682234628,-19.7827514305268,79.7224401970707,74.6838740754544,-62.50157208137,-78.3972993191434,52.2788176690591,102.820455154061,54.5924958058197,84.0813598501516,95.7134327615593,13.1448842998232,38.8596748152297,-40.6764646812986,-58.8053051685486,16.7135881140097,104.538167170325,-102.327895668606,-102.18720000547,176.79438263995,-23.0727441548999,-98.8752213007589,-14.2869842105452,70.8935664450522
26.048026436342,-28.7911072267036,141.690427165551,5.31405423742865,-72.0977615477233,-7.54346126373043,188.309120880308,-47.5023227655435,54.4037400757241,-162.319813999046,-26.730555503419,-98.0605140301399,-34.329996178772,-79.4129442660211,-189.7702863053,-72.9098422743298,64.0220720108515,-88.3091160746614,-84.1227110509044,28.8632127796625,-2.95043444436252,-37.946248561147,-68.3888179390574,-180.50331968782,-108.786768643189,-53.0610327657588,-154.694739249384,44.5991857616867,15.7369484370363,99.820876937377,45.1592350776763,-55.6563757887488,-56.919026246613,125.030813544066,-71.2831958684898,63.5486309580524,-109.97108731286,34.136880290553,-82.3123775315482,-42.4097934659108,81.1526622279982,-61.729682681674,5.84909956014725,72.8146421359509,23.9797581093265,68.0351721509202,135.408300509657,128.95438407281,-86.034662901599,29.6510695325012,-81.6570568838642,-99.7150544876107,27.772841459642,49.869477131666,-110.008947288969,-45.1587709156476,-47.4615562423347,74.7615460339656,-36.927074676581,121.709300225025,-6.34801424961511
148.485496618469,-67.9887744954055,-11.7503292480688,-18.8177237710258,-13.699472066757,-85.6771626151382,91.1036399252363,-46.9119388896656,137.357955877202,-28.0857238570559,48.7580642147197,-155.143731545825,42.5372278946528,-62.7369652195394,-70.6475528036616,36.3799052506651,-53.2697609009802,-132.944353741934,-24.0574430070791,55.0453933524696,93.7927825695581,48.1017291938436,-140.447959512318,48.8079097785591,-58.1730872244961,10.3666005577805,-37.4149372840784,106.211444790125,-8.24770695114061,98.9152909324265,-11.082639168629,117.747403533358,-108.444346109484,-14.3868178517479,-27.817503132901,57.6149571448985,-95.605085484585,-62.6960225072196,-26.5080657825228,-18.3379100542673,201.769534354644,-55.5157858622979,-74.3080892469996,-19.9172935297341,-68.6997174206762,42.5102659737895,104.198082413313,68.2468991397108,-63.9470299150348,-62.7786568985184,2.08559157695875,-33.5236676457715,83.5201673135379,93.5256723931412,-58.176996861216,-99.1557036083876,-2.65048856690504,25.64751594574,-114.277909185257,-68.5724107277676,-38.5017500760154
123.703932302171,-136.112031195583,35.1585185395795,-42.6788722392306,21.1281100396535,-49.2781399842388,47.6742694349369,66.7669492895117,32.8038730544481,39.6269881045739,35.8065246839805,-147.067767435381,-78.3875107561471,-140.977934000689,-147.013010056731,-115.15560194904,54.1836351714856,-61.2909935992618,-6.78167095433604,32.3330478928315,5.37098096250636,76.3563933746958,-73.2045125472188,-119.22499749327,10.3577471666321,-101.123926056201,-18.2110628398937,-8.38597697712252,-11.0632554409873,49.5224174578377,44.2380228914276,20.6151045662926,-80.6323376791008,65.0365968319408,-117.92942434626,70.8557854107176,-71.3619116946175,27.6458207868315,-110.493313133686,35.2504509036753,154.107948707664,42.1248969286485,-92.3321689992025,58.7444503618166,-28.6903643108525,126.585187438392,208.816841767861,83.9730051347338,8.48321365969294,-7.60040399465109,-142.613508838346,52.6254471190165,8.86568734140042,37.9222847415516,-211.33385778002,-12.485503371195,7.01439000323877,85.7605374405859,-131.977742030078,-71.7501714785679,13.8254572469656
22.9514458752584,-81.7035821652181,15.3829715561517,-6.17748949834622,6.83866162742805,-76.6290602163814,64.030435707476,-78.5317634750427,195.263014630742,-54.0785434858834,-28.3141142133331,-164.30667404283,78.0052758868461,-82.1070707259213,-154.647951647057,-85.0893730801172,-0.145038700887562,-149.471221395438,-21.8971426284217,150.115747730069,17.3843542562377,37.0884825669308,-156.193024211505,-17.3934664566839,-35.4197396127431,-169.330940158553,2.21200820594581,101.598143416525,53.5802768481218,-13.7792426162177,3.69070975924279,-107.868280518836,-251.091991683139,120.215783698419,34.9981893323023,-24.9590607934863,28.4306465502482,39.226782231801,-34.3160669090116,-71.503945511547,14.720680635732,-88.1094136930867,-165.077157275592,16.6289648998069,12.4293734961567,-29.8643491668754,68.8097263948195,18.8492783032566,-68.7279401231979,-20.6521341337319,-140.230827121542,-48.2517962803457,85.6863562533128,162.007472660271,-83.6328418828012,-90.2286712078392,-47.9515669021955,-44.6848393785365,-94.6744752343656,-62.8352824796437,41.2594300198828
35.8706941840543,-81.589297828846,-22.0394494761663,39.3821288283395,-49.3354622301128,-9.54625299463083,116.915788128742,25.2858071100573,-86.3192367627959,-70.4898762457728,-37.6750987871258,-60.6330936662289,-80.6529735899777,-40.1726318297662,-88.8253006749789,-16.784637269446,-36.4501235035248,-31.1615883618253,-95.4142661537484,62.9336363059746,9.66271056376504,3.47966643280329,-124.067720381864,-13.7577078365252,-58.0718551530603,41.5217703376503,-20.000821643885,19.3890323234529,60.0076190060572,-4.70669901674564,96.3718140733678,5.03752037814495,-37.867138434053,95.7829317435024,-150.411799799658,80.8961307699867,-119.768431799024,-16.2859423418064,25.6796235194193,52.7872036267901,88.1804756871317,-83.4805711547428,-75.7911384616536,-5.22966326198293,-4.22246428922558,32.3326983937852,173.839432043509,53.159973544137,27.4852451533856,0.755653467396725,-60.7676287755544,-31.7164552416285,64.4211660664506,34.4223428110916,-96.9726990306156,16.5008545854223,-134.878849244278,184.912903494341,-179.827790266895,-22.8211963863511,72.3360054593564
182.966254744999,-83.8769319701529,28.1055853783108,90.0479216418214,66.1505450059594,17.9178199198073,112.43277461718,-123.492609686884,-16.2784298676583,-40.3400267976846,-54.1829115377739,-28.4027416721772,-80.9430889776462,4.24539395062658,-78.153232747826,-108.142320565278,60.5964822354124,-141.186125426445,-110.799258478434,16.3614141034889,123.931017231249,-60.8190182354202,-65.6295042104032,-48.0849011181834,-18.3042349552305,37.0664461202997,-156.182955982702,29.0067497030941,-58.259813243028,-42.3473940859059,151.543204513214,-24.5319789079153,-112.35570773793,128.409566585805,-37.3217647566697,33.7247687812025,-125.167487496731,-7.85727472673358,48.0305656112619,86.1601150243295,65.3795691901179,-145.145052847166,-60.4569822141241,-5.01826124892412,-5.22692264553917,78.8636621512566,63.1177885061396,39.5075264210472,-68.5660316622068,30.39950307722,-151.347910842864,-46.5335244451155,107.603444328044,86.0354489128548,-33.3566264732555,-2.7450415116185,-98.2558529873657,-36.8520059925538,-58.7437066080686,-69.3249081920852,-57.7870903109033
131.827766163182,-121.4863393352,60.1004472209926,-109.782874114826,95.7710717287292,-85.2972647004792,51.5611854058527,6.28363725471897,24.873157473309,70.7565527355403,22.9284033621141,-16.2021908645271,73.839423005647,-49.4038513937285,-19.7363974266308,-84.546931476862,-35.611299360579,47.4350669991691,-96.4351075520046,87.2237248373784,98.8123516911262,22.842756666803,-130.292358018572,-27.9315105218358,-11.9262406529943,5.89125008671631,-75.6688572385885,2.46609600345498,-73.9050934907877,-94.5553079193653,37.835077887082,38.8522139272445,-144.984418636529,19.8154024592547,-110.61539495372,-103.945282052638,-99.9939220311868,-23.9650508876616,13.5110217773243,107.832716247277,137.258819670638,-43.6098178561913,-76.165123299312,66.0989613161453,56.6685125305814,61.8242836386184,227.164705200769,118.360104207379,-110.349669085476,79.3603166853775,-145.944963608504,-60.6816929472545,16.228806412899,115.625732613923,-35.4813908971098,-123.504944067857,22.5258510782794,33.1108861664514,-84.7652806914433,35.8964353096967,23.121731342105
97.8900940031634,-67.949123928598,-64.2114494401834,5.54982388781136,11.8238416628868,-37.0367977217786,58.0607980002558,71.5746262647614,141.136302851399,-14.8397890047708,-90.9309995012567,-109.326976364564,-122.915034559621,-134.833196337921,-142.553785787537,8.02385654231958,-43.3109090341755,-106.71046522436,-95.5106652367385,203.018657034981,68.2818260151191,99.413524623106,-45.3677040986764,-158.60025494904,73.3534021007599,-8.25144342952471,9.13784434577935,147.930271254119,3.57213017726793,-47.7972372024457,21.5241251650994,-67.5363696289453,-66.5940707516193,139.086763128177,-87.8945362860858,79.6933881596833,-106.535778976697,41.1071339539757,-113.06459090598,120.98775307785,25.8168133949001,-26.7694091030773,-76.6098227060364,86.819602733117,18.4615782197948,28.0772570814007,0.831104324342695,77.1540393966236,-122.892671345303,-62.4471072912056,-76.7817730003693,-119.317513475448,14.5340955337868,163.701867025431,-101.554604461611,-141.914067088061,-89.7155948316126,46.1603550646095,-66.6591588736178,17.8647332026883,132.781706577908
89.8807910132725,-146.202125966512,15.5025525237129,28.4621092650967,149.072055188099,-6.56368279184253,81.0031792373324,32.6993818599352,128.263270670019,-186.796082240195,-46.1484380359384,-50.7946918325507,-59.5856194164444,-170.774074804243,-132.421035267145,-64.257297466346,58.0712133269112,-62.0612067321394,-138.834673757051,6.00511205107888,47.699771855194,44.1907510946444,-28.6321254689179,-86.5482666182999,-51.2005922458492,29.8579902632092,-90.6466625039073,23.4586924910485,115.399990383102,-45.8462518571354,75.1042641991165,171.571980846464,-62.9480867596169,26.8727172219643,-146.099249498308,7.16948123602659,-122.640832454178,-25.3049246889021,16.5612555776794,-52.7541736252301,121.458705664881,-126.478924725736,-196.337494008374,53.4299677301485,-40.3456518666826,161.956709490141,157.708629586091,88.7664104815262,-31.4548415836907,-142.129891804905,-50.7960810832699,-50.2711556308153,29.1628511904494,162.405109833159,-44.7965486936465,-85.233434866592,-110.814730912064,64.3947617237137,-170.146909261331,-33.5879613165827,50.0151878688066
127.829451753308,-81.1203101474062,15.2209035237054,-131.152480634396,98.7516346204931,-19.2148863673003,98.2807927139514,79.5497718977508,31.9071789075113,-105.880171960691,-17.5971577306948,-30.0348617372188,-16.9313917147586,-28.8243791239673,-107.263021755159,-120.414423367707,-38.4239152704009,-68.1461111443829,-100.545937778342,70.221026336567,81.5885927118121,39.2224340797847,-170.751219517787,25.634586810092,-109.240111179577,0.909977582274011,-99.2534792737004,35.7634459381987,100.42704127902,63.3123210337753,-71.5144295025421,40.4124087107269,-130.157079969663,104.935586828961,-103.763209207161,-72.9063454755616,-157.343629590944,-63.2916085713812,-53.9374208379032,-69.9449029825595,106.3223550804,-83.9436525043812,-47.8368563925997,25.7221304407274,123.784139718098,30.6763384707759,104.656686684878,89.924500598152,-98.5465445053215,-16.5843614145273,-138.716230141995,-85.0477808350928,-54.1865165407839,110.346947363508,-107.065233447889,-20.5239349895949,-31.1438426169718,82.6868963432762,-73.7918781907968,-4.2848089999292,-66.5057311534708
82.0331749902604,-129.370318995639,-17.1533408090986,-140.68008599751,24.8233917999926,100.97972067263,3.16293275901433,51.3773956255328,81.6694224640781,-79.6537546490013,-37.6100963989991,6.53123771855762,-28.8566699154527,-117.884891078022,-72.2163270096025,-17.9575068752144,-10.9298976233122,-51.0830171415044,-34.0161609042115,41.4312801714475,50.716354758611,104.644500180239,-118.245066459132,-134.369582756459,4.7316168508012,0.963122747973448,-68.6960194125358,86.5310396500925,30.8790015825765,65.4251414260273,123.776910068518,33.8878895639414,-4.64213720899227,53.5442286087208,-211.882993473073,67.733732531404,-3.81915373848294,-33.8442385044055,101.986848627849,47.4678984997339,4.39976745968789,-90.4231143808563,-71.4067186752256,0.0630792464508623,10.9350211469361,121.666022417836,80.7441849353975,129.516066868928,-118.05432831,-105.817904838211,-96.4735483436144,26.2775055261427,63.6720470311963,88.5974271798385,-112.100502806734,-104.707997486877,-88.0374582415217,32.6775398846519,-81.9384573212797,46.0310086225931,22.6685471010234
148.9333550482,-74.1914984735069,-33.3637704142592,10.2348989333252,108.006034709147,-184.710812584354,95.8934199061155,26.581897158709,88.5290107457055,25.6372179438788,-64.9176009297802,-47.895968382145,64.9392445621764,-92.2086787200227,-95.5126108303891,66.9995961651864,55.5667215736083,-82.0384105606628,-124.393395853684,31.2528072321925,-6.28221856689764,99.154847319982,43.6941177268748,-154.100040792144,-111.240084223407,11.4635727621448,-73.3542243625583,134.212461414179,-22.9824655646763,-31.1851143828766,6.85114142064089,36.028978295776,-160.994536557567,21.3945644526954,-130.53496324684,7.32752657416771,-80.0473596534853,-18.1936924672096,-7.59135299382678,-5.13127321148249,66.8346323924434,23.5068202577215,-128.675033701033,63.989655842252,3.086962202765,53.822080745058,49.5189123364498,129.815599855326,-12.6361206914068,48.1363697826856,-95.8644395734488,-109.90025873179,-1.71392355409351,136.614423413891,-38.6915948873056,-17.5325299971211,17.6354699070034,9.52620974474823,-75.3455959275351,-57.231755592337,45.455867619004
49.6127305755367,-117.319984637389,97.6945187509203,22.9899466942577,54.9942420786143,93.6707046652987,46.0908519063225,13.2048024181654,75.9553276805005,70.7290289709756,-18.2964097795779,-137.299420610972,-31.9149150456639,-30.9246429568741,-209.789615808457,46.3881693620375,-0.573563238959845,-67.8014626375237,-66.3330466446986,51.5498624653524,140.842537845974,28.6071665421907,-15.7540186990742,-137.269934566033,-55.9969317877934,-5.05471371591568,-117.325830766507,89.1872579346844,76.5194422527571,-31.8631248419429,141.610317589161,39.45381965785,-46.3369449835927,40.1686656178545,22.0695472457717,37.0508884631046,-28.6373294556386,-17.9458119689353,-103.520518186607,27.0826619204515,81.4116550532218,51.423054782521,-28.207388645045,-33.4496295948972,56.7204311294926,19.0288595714112,80.0181294235417,163.297041910074,-76.9918550950116,45.9490439935722,-72.9220466237837,-80.0696675147276,23.3052743129282,188.812796184646,-89.8750099007672,4.1813465760497,13.3430723628763,73.2546124302165,-161.895121190079,-69.2639073143664,10.2227033818856
