108.233428934646,-121.247375080273,92.1753570214747,-69.3133387233043,24.2305518707915,-9.50165786335958,-44.1750357875123,-3.45434428309263,-69.6108936047008,-18.1354420073255,75.3753411659139,133.454400321449,-25.1290594605276,-8.40002923979944,73.0308964404578,-160.561887331276,-68.8293085785407,-8.99314932377378,-62.026474454799,16.9988909983629,12.1845048742056,15.1669899936646,-104.689741730119,111.658163015442,-125.250466903312,-25.9764854867508,188.083223554891,-60.987092129032,-96.1677391028922,-127.601193556947,54.8142375187587,-185.845714008526,-81.7280706146944,-2.34310367921755,5.99351898487603,93.5436553669501,-39.5492655665474,79.1966606241541,38.0225154382277,-88.5356748498789,-72.983431581032,-47.5554353260327,28.5229831487687,64.8321427824579,46.9988141364507,-37.0524020714439,-49.2990259550889,8.58695768292986,62.9235968066745,-119.447482953717,65.3821680574268,-177.17823320293,18.0831164671886,62.1378647470943,-81.3030784272143,83.0984747030571,-22.0671658870037,36.4675516675697,31.7964473511808,-19.6947858954199
-40.8279445630928,-0.626777532840846,106.628868497118,-96.6584860006596,38.9089815286186,34.6715370995139,-46.3173442916209,118.016277572609,-95.2985422547298,-40.9245611074905,85.3929997028629,136.443780774596,26.3201285528877,-95.5720028681867,31.3611570080339,-103.538160718918,42.7283049196954,-175.612965849944,-71.0717139826215,-88.8397973778349,-18.6762843588495,190.577903910669,-32.1388475802739,153.944907348483,-8.22047259081126,-49.7105698463395,76.2452140134118,42.1864218161605,32.0028897799936,-118.780521268291,-101.672500336126,-85.073794642122,-140.375836614046,167.994638959807,33.2962750895838,124.121838960892,-22.9220032043273,93.0683436369256,40.4841801085953,92.9955703649826,-53.1312148608652,9.56105650217819,-107.260250119472,4.030617926424,62.9352239973376,-31.8620997908009,-159.926753930367,-2.5216951390815,57.7276141491036,-28.0872502074308,-37.321817517162,-90.716099670511,-28.3593996153752,-9.11609097608547,-110.543148249153,-9.55127867818204,-16.5689415342352,136.529603131618,93.0190188091735,63.0800424644306
53.0223472626147,-62.8955484779686,59.3629140168942,-63.5961030354099,95.3383047191374,33.3157043318312,99.6052935648776,-7.65899263980041,-25.648652435136,-99.2318856880446,150.999393507934,94.802163156162,72.8554140633918,-101.329412966021,20.4011007764257,-181.231207224148,27.1296934141304,-15.5431207048438,-95.7471592992038,-41.77639397764,79.2931135020824,-12.4277551316487,24.3562542048099,-54.0363368145299,-92.688523715054,-86.1716183875268,88.8005641444834,8.29014203626572,9.85714593448312,-59.0195907798121,34.8545491591109,-48.1722497097962,-97.8832561655855,-32.0268697127033,-144.045800296597,117.588024671799,-45.4658048784262,52.3981102702217,97.7678746315365,-4.542621640562,-147.160160497156,67.7125765919845,-110.61522417926,13.209858362056,-32.048246680716,-134.889918694535,-73.3549561621693,37.847611199562,144.138457241356,-88.9801302098452,56.3868800984457,-147.65366339245,51.7732382139512,14.9461558743882,38.9848789837802,72.7195091749764,3.99348423230928,153.469579866395,85.8460131559778,-34.4215850016635
5.4938888826812,-80.5822522627684,96.5911281235667,-71.7211215896303,66.8597769571679,-10.1986521415421,46.0785915454484,-67.6890025719871,-107.465102344735,-143.988082379804,87.8933335718915,166.869071002252,33.9616345737738,-102.824699184422,56.5366004462051,-75.5940823568296,18.8322898377993,-56.4565704884599,-4.01705773149524,37.457587352226,101.719368608516,86.4907020432273,-76.2064783418528,56.146212309816,-0.307562548224717,-160.906484578458,157.702025421848,-95.7863831664241,-6.83526691118529,-122.58302326422,-85.0362893766516,-129.261874494131,-99.0008735587841,109.57655374538,30.0086010418284,182.573702033972,-90.9196830200699,-51.0771569909966,25.6329982834405,-93.9610267568272,-149.323076508732,45.0407099691215,-93.443475357586,-12.1017345085004,-54.0787790707692,-42.3465144759208,-30.4067555236159,72.2466931794759,78.9146777314134,-111.194503941628,84.2882107229147,31.4885514175608,83.6482370615532,-79.0634584703607,-65.6817997498414,212.624744212854,79.8927001391146,69.3389195866616,-37.3055199845172,84.465714064701
7.99480619003386,-47.3112403673959,68.0161654722222,94.8225575711795,85.7037089250227,152.067714244179,29.4620725579323,83.6075639499195,-116.389397364965,-105.053720925532,19.8807110204471,102.152290931359,68.0523199413883,-55.6556340727975,-42.6960925663519,-71.168541912148,-75.3227273769222,-17.6554535943149,-66.2156683388658,-92.1613675534883,45.5966702288619,126.457768231644,-84.5322399005847,61.3555879170158,-133.189853123901,-65.7100499293939,96.9164103542454,-82.4897031379244,-60.3285689629065,-111.795220646823,-40.237971487112,-44.5543105165833,-105.56266085628,121.59401186971,70.8072637427409,168.900720995245,-92.0589357575215,-30.9566326438771,178.563783076826,-13.6666953506457,-67.9522345608577,14.337338696404,-71.3425625552873,113.468108407561,-30.3816281764606,-19.9740168045139,-16.3305577508372,2.63917392817201,68.600383173222,8.83796280036329,46.7783921600761,-26.5857545545898,-72.3628333245743,-75.1170824189552,-61.4370530253395,14.1124969455193,-7.75234009693653,20.7686153602213,-60.1789674602283,-60.7656291134149
-43.3753689064354,58.3587225895054,82.8143089020354,-6.80920530107204,-36.0012328238716,-15.4057017109162,120.951082191278,56.6440250079286,-96.1618512183095,-70.0586801149724,-46.5972969650538,52.2027525239305,50.5814528590548,-125.984955361582,9.53314725487519,-43.5691154267036,-62.8302008660902,-2.62858554747804,19.8021813138245,33.2439902216481,113.367925584958,18.0349676295984,-19.3038710951246,106.625741217446,-128.629842983956,-156.122821274694,174.315332257009,-32.4954285573596,-52.2356118654471,-138.718601454715,-52.8781011853773,-58.8399512794579,-42.0881877739828,67.3880599960178,9.31398791078725,114.20940092043,-68.4371597938427,48.2123247571218,108.852866942509,6.53976630676374,-26.9094851928287,63.5570338669398,-64.2565036519233,-37.1871843559387,-68.1527014517734,-17.1678928265552,-182.285573529217,-48.0169388283831,-37.784325462159,-94.4268292477029,-76.2580987974478,-46.4080401942661,86.0410559518223,10.1576974703821,-71.4490591867677,-0.825047964348924,17.2218956156329,55.4875823791569,6.88060750526698,1.28047456873958
-7.29632255315118,-67.3149765278338,140.043190242665,-16.9394246982833,57.3356047607151,30.6366950990914,8.97159064027344,-9.08803238960491,-118.804346526352,-81.993974278298,54.4191150130562,167.079700814758,17.5545225438445,-117.38921513673,153.959538918822,-128.235558179069,59.9046462055614,-79.2756729196503,-38.6208442175724,-59.8198069692553,121.256449932669,-15.0930862575989,-16.2118445675659,164.573765220675,-161.749095508802,-9.46569024516344,72.7455675035359,-125.63377693741,-58.0797304379452,-32.9003893460317,-71.967775156872,-40.8131441966985,-86.9975810918848,81.9921586158773,-130.534814798752,113.726486222434,63.626343699308,140.418189030939,72.0822839078999,-0.368686313791413,-192.841550853771,4.50179830046642,-111.808880152899,63.5707696253921,0.352202280847026,-18.3602211848108,-54.6220405524094,-70.4123773065638,20.030414081647,-42.652785477453,-12.3637361487945,-16.2494211649287,128.380318131578,-120.134487886649,-96.4452608644231,-8.06439277919911,-119.445309022464,68.9867657053556,172.129791374735,37.6769796268511
-1.91577706688992,14.9499079160416,65.4616859765779,36.9403202179568,35.6275983051001,61.6931826493532,-36.2359466336722,-59.4497712170798,-75.9030103681135,-68.1646931170984,30.2804356761393,43.1219295811126,114.389470264784,-20.3224705039868,-47.8912693526289,-70.4784122756562,-29.3695469610439,-78.0556196323091,-71.9085286929251,35.0641044050094,36.1049004255429,42.623308737338,-66.9330437345501,-49.4027644575045,23.0835239212622,-133.76039379103,181.428647670237,-15.4466519421469,-10.8715500259696,-124.507359848301,10.6909550723885,-80.2461455505915,-53.3970890628466,116.999610370269,-160.180048443214,111.348637105931,-64.1047336998914,52.9199769929944,40.3564481485417,-45.2390069270863,-103.454340841064,62.2040802540216,-157.204349943519,15.1818015451606,-61.9230260514789,-200.488528754651,-78.1854082053397,58.3723517292022,26.4801321865461,41.6139033691562,40.4076316515817,-130.339776726645,26.8947910874859,-5.55300310334696,-65.5325384692629,17.7249447458344,153.103654657799,88.501185713873,58.9561395318612,-60.2846276026486
120.473905463997,-134.439149483888,75.6615606623362,-29.7958562560895,13.5807738565016,6.59297150361656,-75.0331390045422,56.3615578475429,-154.693471481207,-117.935236583684,16.1518875064308,129.72563258354,23.2477088952017,-94.8656828413067,16.782432122634,-153.768602418275,-95.9519286113955,-81.3792920945481,-38.5289689320632,-76.0538133348852,-39.3870659044501,66.7371012572232,-76.3164178540907,23.2359413948543,-192.515929680936,-114.458131315772,106.139495746469,69.7531834779851,-47.0036012170764,-197.927367156348,32.741760115886,-109.203503186621,-142.648018316029,25.5455052080172,1.58478519220222,58.6820370061351,-16.7735376236353,-62.9358460336398,28.9666239816182,-10.6426476740294,55.9291785692687,-39.3873600685165,-169.407496563576,26.7326822069109,39.3243168238132,-57.1283984485419,-176.374282583163,-28.7303598312976,-60.8803448288242,-20.504509555063,4.70141501989978,-51.8523205511204,79.5095925893055,-160.063916254681,-65.5116372426356,-59.1428746585344,36.330410640863,155.737098337231,40.1529430785462,-77.4353480779822
-23.4634408739003,-23.1279752086825,153.102691025324,-1.57724036379639,20.3034698412889,108.392813993928,21.7627649258219,25.2370186077705,-121.441208754761,-120.740140321455,-32.4170048880034,214.849279216571,43.2640931106015,-16.9817576953989,-25.9603647397792,-63.1321109026396,-38.0606430734743,14.9772916746645,-30.6251409504859,-52.1631592524437,140.319769178447,140.508913875381,-32.7475646257715,88.9465735854887,-114.840717942666,-73.5225506292935,106.066253102217,-2.28464131453044,-103.964332618198,-2.79625355913082,57.2427201170545,-80.931007857141,-89.8804753042934,153.506386927248,25.7293290877788,217.398394795633,25.131122123722,37.5373287823003,-8.60758793381316,2.56866801613722,-48.3571710697709,88.1861659153796,-73.3382094550418,50.3504073239447,-15.4196942548626,-4.47877580049884,4.31775417627373,-32.1974688021073,-48.0108737610963,-8.10262170902931,5.27353621641951,-150.669017461031,-3.61628703093342,-47.6001685248587,-8.13346680985032,4.16790156242979,-11.0776316175129,169.517157322006,28.6973483219259,44.5089290685209
